@relation data

@attribute id string
@attribute 941 numeric
@attribute 2885 numeric
@attribute 942 numeric
@attribute 940 numeric
@attribute 7409 numeric
@attribute 2534 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 3932 numeric
@attribute 5879 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
D05,0.2253,1.5193,0.8661,0.9352,1.2835,1.24,1.1292,0.8249,1.5393,0.5978,1.0309,BRCACancer
D06,0.1948,1.5134,0.7926,1.5343,1.3991,1.351,1.1674,0.8378,1.7367,0.555,1.1356,BRCACancer
D07,0.0645,1.4296,0.7253,1.2786,1.4288,1.3277,0.9307,0.6752,1.7927,0.3617,0.9428,Control
D08,0.1205,1.2683,0.5414,1.0741,1.0113,1.0187,0.667,0.4837,1.4768,0.5215,0.7879,Control
D09,0.117,1.4266,0.7433,1.607,1.2394,1.1271,1.0255,0.7259,1.6835,0.4527,0.9023,Control
D10,0.0914,1.581,0.5834,1.1521,1.1817,0.9222,1.0757,0.6882,1.4648,0.2713,0.651,Control
D11,0.074,0.8295,0.413,0.7161,0.5462,0.6743,0.427,0.2347,1.022,0.3377,0.4348,Control
D12,0.0868,1.4151,0.5103,1.1938,1.1582,0.8836,1.0144,0.4766,1.4352,0.3181,0.5777,Control
E01,0.1737,1.4031,0.6548,1.2031,1.2032,1.0817,0.7545,0.6531,1.7668,0.2781,0.7251,BRCACancer
E02,0.0874,1.4048,0.5754,1.7287,1.3175,1.335,0.8637,0.8356,1.9643,0.487,1.0006,Control
E03,0.0548,1.5979,0.5742,1.3732,1.4675,1.0348,1.167,0.7386,1.8837,0.4225,0.7304,Control
E04,0.1518,1.5412,0.5273,1.7584,1.4746,1.3003,1.051,0.8108,1.9681,0.5622,1.0137,Control
E05,0.1595,1.227,0.6765,1.756,1.0503,1.3551,0.6541,0.7258,1.7104,0.4911,0.8736,Control
E06,0.1825,1.2853,0.9399,0.7721,0.8041,1.1605,0.9485,0.7308,0.9434,0.5269,0.9849,BRCACancer
E07,0.262,1.5114,0.6877,1.271,1.3495,1.2213,0.963,0.755,1.4798,0.6451,1.1492,BRCACancer
E08,0.2722,1.5283,0.8179,1.7394,1.4776,1.3433,1.1601,0.8349,1.8565,0.4706,1.0393,Control
E09,0.1623,1.5643,0.4924,1.546,1.315,1.1633,0.8279,0.7745,1.8566,0.4067,0.8952,BRCACancer
E10,0.3413,1.6731,0.896,1.4625,1.4289,1.458,1.1392,0.914,1.5991,0.546,1.2212,BRCACancer
E11,0.133,1.3961,0.4123,1.5077,1.1182,1.0334,0.7324,0.5613,1.6621,0.3734,0.748,Control
E12,0.2121,1.2321,0.6483,0.873,1.0014,0.952,0.8118,0.4789,1.3792,0.2377,0.5895,BRCACancer
F01,0.2418,1.6107,0.7647,1.8994,1.4628,1.4117,1.0699,0.871,1.8359,0.5425,1.1233,Control
F02,0.2561,1.5449,0.793,1.7821,1.5331,1.4755,1.1373,0.8845,2.0054,0.6855,1.18,Control
F03,0.0827,1.3953,0.6324,1.3169,1.3347,1.1449,1.0822,0.7717,1.6961,0.516,0.7348,Control
F04,0.1219,1.6199,0.8654,1.2238,1.4527,1.5868,1.2593,0.7387,1.4549,0.6106,1.1531,Control
F05,0.2015,1.5073,0.7961,1.5372,1.4161,1.1637,1.1006,0.8304,1.912,0.4658,0.9782,Control
F06,0.092,1.3651,0.8048,0.9503,1.1109,0.9808,0.9655,0.7287,1.3821,0.4184,0.572,Control
F07,0.0959,1.5015,0.6026,1.9222,1.2907,1.765,0.7834,0.9302,1.8839,0.5331,1.266,Control
F09,0.1015,1.6157,0.9656,1.6073,1.6495,1.3399,1.2655,0.888,1.9221,0.5036,1.1289,Control
F10,0.141,1.6602,1.0816,1.6732,1.5598,1.5491,1.3244,0.9702,1.9224,0.5634,1.2773,Control
F11,0.2356,1.5684,0.7266,1.4049,1.5253,0.9618,1.2574,0.7485,1.7186,0.3016,0.7752,Control
F12,0.3122,1.6505,1.1118,1.4604,1.3454,1.8726,1.3026,0.9913,1.658,0.6088,1.2775,Control
G01,0.067,1.5528,1.0079,1.2458,1.3457,1.2669,1.3509,0.8046,1.1078,0.5387,1.0157,Control
G02,0.2859,1.4222,0.7664,1.2652,1.1951,1.0867,1.0018,0.636,1.3151,0.4417,0.8196,Control
G03,0.1731,1.6403,0.9095,1.8782,1.4474,1.4952,1.2147,0.9608,1.7747,0.5101,1.2787,Control
G04,0.1498,1.4798,0.7324,1.7758,1.3438,1.137,1.0579,0.8633,2.1847,0.525,1.0143,BRCACancer
G05,0.1237,1.1658,0.6812,0.7614,0.8505,1.1417,0.9268,0.3769,0.9115,0.1925,0.8888,BRCACancer
G06,0.2604,1.4026,1.1851,1.4335,1.179,1.455,1.0386,0.9339,1.4712,0.5332,1.2043,BRCACancer
G07,0.1207,1.3968,0.4496,1.6063,1.128,1.1161,0.7735,0.6281,1.7196,0.2645,0.7783,Control
G08,0.3055,1.5768,0.9748,1.4712,1.4208,1.3248,1.2675,0.7952,1.5073,0.5688,1.0696,Control
G09,0.1052,1.3119,0.6797,1.1426,1.0485,1.2,1.0325,0.777,1.1657,0.3712,0.9761,Control
G10,0.1839,1.1694,0.7102,0.9727,0.9298,1.4096,0.6421,0.7345,1.5275,0.3829,0.969,BRCACancer
G11,0.139,1.0046,0.2891,0.752,0.6022,0.7861,0.6367,0.409,0.8311,0.0536,0.4704,BRCACancer
G12,0.1316,1.3276,0.702,1.2355,1.0724,1.4264,0.8396,0.8377,1.4687,0.4822,1.2303,BRCACancer
H01,0.2476,1.2987,0.5064,0.9952,0.9238,1.0269,0.7593,0.6184,1.1955,0.447,0.7324,Control
H02,0.2498,1.482,0.4893,1.0473,1.3572,0.8907,1.186,0.5898,1.5911,0.372,0.6455,Control
H03,0.1956,1.2661,0.5629,1.2495,1.0457,1.1446,0.8255,0.6491,1.3966,0.3074,0.9021,Control
H04,0.2135,1.5729,0.85,1.4934,1.4039,1.3941,1.2408,0.7203,1.5303,0.4828,0.9313,Control
H06,0.0982,1.5265,0.7078,1.3086,1.2668,1.0932,1.2689,0.7753,1.2411,0.3538,0.874,Control
H07,0.2303,1.351,0.8152,1.5077,1.0887,1.2986,0.9559,0.7353,1.3616,0.3658,0.9986,BRCACancer
H08,0.085,1.4587,0.8855,0.6513,1.0957,1.2214,1.0331,0.6846,1.102,0.4226,0.8553,BRCACancer
H09,0.1748,0.9477,0.4076,1.0494,0.5421,1.8475,0.3735,0.5969,1.0021,0.3883,1.238,BRCACancer
H10,0.4119,1.3625,0.7617,1.1096,0.9174,1.1814,0.8794,0.6706,1.0317,0.4582,1.1459,BRCACancer
H11,0.2357,1.1251,1.0485,1.3272,0.9256,1.4187,0.8883,0.7402,1.6033,0.393,0.8923,BRCACancer
H12,0.1555,1.4753,1.0702,1.5276,1.363,1.4962,1.1284,0.9335,1.744,0.5734,1.1715,BRCACancer
I01,0.1094,1.4733,0.8274,1.5463,1.3867,1.9875,1.0188,0.9543,1.8857,0.6841,1.3271,Control
I02,0.0878,1.2686,0.6482,1.6905,0.9035,1.5742,0.8187,0.6763,1.3234,0.5695,1.1214,Control
I03,0.0508,1.0278,0.4421,1.2846,0.7343,0.9589,0.5683,0.6161,1.4798,0.3583,0.7073,Control
I04,0.1436,1.4139,0.8096,1.8505,1.5339,1.2457,1.1273,0.9354,2.1493,0.4003,0.9839,Control
I05,0.2497,1.4428,0.5874,1.3445,1.3985,0.972,1.178,0.7175,1.9174,0.431,0.734,Control
I06,0.2225,1.3048,0.7817,1.5781,1.3037,1.2437,0.9047,0.7791,1.9159,0.4033,0.9047,Control
I07,0.1834,1.6659,0.9315,1.6973,1.6301,1.5074,1.371,0.9547,1.7384,0.758,1.3134,Control
I08,0.256,1.3844,0.9568,1.8281,1.2536,1.5981,0.9027,0.8735,1.9559,0.584,1.1924,Control
I09,0.1853,1.4074,0.7108,0.9633,1.0668,1.0811,0.9809,0.5663,1.3684,0.4583,0.7952,Control
I10,0.1884,1.505,0.8795,1.5571,1.3911,1.512,1.1697,0.9168,1.7393,0.708,1.2556,Control
I11,0.1907,1.139,0.7406,1.1249,0.7795,1.1131,0.6676,0.6419,1.4032,0.4633,0.6053,Control
I12,0.135,1.3337,0.7044,1.6866,1.1158,1.224,0.8364,0.6533,1.6346,0.4854,0.9201,Control
I13,0.1365,1.3399,0.6287,1.5699,1.3777,1.2737,0.8658,0.8248,1.9781,0.4433,0.9523,Control
J01,0.0238,1.3005,0.5689,1.1971,1.1154,1.0643,0.9774,0.6219,1.3878,0.477,0.7033,Control
J02,0.0901,1.3544,0.5367,1.762,1.1009,1.1803,0.831,0.788,1.7899,0.4939,0.8599,Control
J03,0.0996,1.3831,0.7262,1.2374,1.4391,1.3821,1.0939,0.8711,2.0298,0.5968,1.1177,Control
J04,0.1173,1.641,0.7642,1.3872,1.4069,1.3314,1.1504,0.8788,1.7305,0.5504,1.0521,Control
J05,0.1687,1.6952,0.7936,1.4927,1.0836,1.6053,1.0866,0.9559,1.308,0.6288,1.4875,Control
J06,0.2589,1.3702,0.9737,1.3899,1.1476,1.9236,1.1537,0.9231,1.3742,0.5533,1.4197,Control
J07,0.308,1.7215,1.1477,1.4726,1.5787,1.3644,1.3541,0.9897,1.7675,0.7479,1.4065,Control
J08,0.2066,1.5286,0.728,1.2369,1.3945,1.33,1.1943,0.799,1.6052,0.504,1.0857,Control
J09,0.2445,1.1163,0.4527,1.7365,0.9967,1.7093,0.6053,0.6634,1.6496,0.3025,1.1564,Control
J10,0.3776,1.7491,0.8843,1.8881,1.3286,1.9626,1.0841,1.0646,1.742,0.7391,1.5816,Control
J11,0.2035,1.6388,0.5408,1.4739,1.3979,1.8461,1.0044,0.8977,1.6894,0.3791,1.2956,Control
J12,0.1146,1.4011,0.602,1.7234,1.0377,1.8455,0.7738,0.6747,1.4688,0.4631,1.2148,Control
K01,0.28,1.932,1.6579,1.4629,1.5982,1.7789,1.565,1.207,1.4971,0.7812,1.5543,BRCACancer
K02,0.2661,1.7149,1.0535,1.6631,1.499,1.603,1.257,1.081,1.7497,0.549,1.2618,BRCACancer
K03,0.2191,1.4086,0.6578,1.7219,1.116,1.6074,0.9174,0.873,1.5133,0.6879,1.2186,BRCACancer
K04,0.3296,1.6713,0.72,1.5717,1.4993,1.7036,1.0496,0.9929,1.9064,0.5963,1.381,BRCACancer
K05,0.1095,1.6396,0.672,1.556,1.2531,1.3892,1.064,0.7331,1.6028,0.5344,1.0239,Control
AA3226,0.2197,1.4344,1.3438,1.8613,1.6618,1.9542,0.8162,0.9169,1.41,0.7354,1.2335,Control
AB3227,0.2379,1.6633,0.526,1.4518,1.4857,1.162,1.2327,0.9301,1.8243,0.5271,1.2993,Control
AC3228,0.1899,1.3655,0.9749,2.0451,1.0435,1.7059,0.6537,0.9075,1.9188,0.4606,1.1917,Control
AD3231,0.2213,1.7475,0.5811,1.7922,1.4142,0.9703,1.4157,1.0892,1.6477,0.575,1.4344,Control
AE1543,0.0925,1.4922,0.8803,1.3444,1.023,1.1656,0.8216,0.5981,1.4959,0.4832,1.116,Control
AF3229,0.5786,1.5613,1.3608,1.6036,1.0926,1.6485,0.807,0.8883,1.3788,0.7616,1.3112,Control
AG3230,0.2897,1.359,0.7171,1.9197,1.0956,1.6017,0.8535,0.8418,1.6802,0.4791,0.8111,Control
AH3232,0.3662,1.0707,0.5855,1.8113,0.9675,1.1058,0.7069,0.7461,1.3353,0.4474,1.1603,Control
AI3233,0.2055,1.6419,0.3826,1.7281,1.4176,1.1366,1.1794,0.9274,2.0467,0.47,1.5103,Control
AJ3234,0.2087,1.7076,0.4011,1.0501,1.4406,1.2004,1.2893,0.9272,1.8208,0.579,1.7013,Control
AK3235,0.097,1.6088,0.54,1.5955,1.0879,1.1454,1.0186,0.7738,1.7559,0.5795,1.4483,Control
AL3236,0.1492,1.3771,0.4013,1.5704,0.9502,1.0125,0.9259,0.6057,1.6946,0.2025,1.3624,Control
AM3237,0.132,1.5189,0.4606,1.5596,1.2468,1.2139,1.1508,0.8303,1.6095,0.6363,1.2704,Control
AN757,0.1825,1.4372,1.3003,1.5516,0.8728,1.6558,0.7462,0.9782,1.5105,0.4472,0.8658,Control
C474,0.3435,1.7552,1.0387,1.0014,1.3319,0.9315,1.1426,0.4348,1.1939,0.688,1.2675,Control
D480,0.2143,1.5336,0.6024,1.5295,1.0379,1.0747,0.965,0.588,1.4526,0.5422,1.2334,Control
E519,0.1666,1.8459,0.9253,0.9329,1.4309,1.6051,1.5049,1.0702,1.4291,0.7337,0.6993,Control
F548,0.2043,0.9642,0.8177,1.6082,0.8415,1.8768,0.8275,0.5774,1.41,0.2031,0.6528,Control
G660,-0.0247,1.4585,1.0072,0.6899,1.1701,1.1285,1.0535,0.5804,1.2001,0.3518,0.6674,Control
H663,0.1116,1.406,0.9404,1.6118,0.9582,1.1718,0.9762,0.6132,1.3377,0.3958,0.9437,Control
I782,0.1589,1.1471,0.4733,1.4308,0.9646,1.3904,0.5973,0.5571,1.755,0.3424,1.1773,Control
J787,0.2993,1.8008,1.3096,1.0764,1.1876,1.514,0.9527,0.7518,1.1759,0.7276,1.1358,Control
K1162,0.0044,1.3358,0.6787,1.1743,1.3134,1.4048,1.1741,0.8451,2.1931,0.4499,0.7423,BRCACancer
L1176,0.2589,1.3809,0.8446,1.7083,0.9548,1.2882,0.8253,0.8151,1.3425,0.6003,1.3742,BRCACancer
M1263,0.1322,1.4022,0.5824,1.7484,1.0912,0.9676,1.1099,0.6722,1.7478,0.3306,1.2322,BRCACancer
P1075,0.3125,1.5234,0.5149,1.0082,1.8206,1.5899,1.0053,0.4439,1.7637,0.646,1.2716,BRCACancer
Q1080,0.1014,1.521,0.8672,1.1696,1.3416,1.9397,0.6701,0.8432,1.8912,0.449,1.087,BRCACancer
R1104,0.0976,1.6247,1.3564,1.4899,1.0346,1.5167,1.0553,1.0781,1.2674,0.6823,1.0876,BRCACancer
S1133,0.265,1.3883,1.0565,1.657,1.5927,1.6144,0.9487,0.7374,1.4236,0.6928,1.2136,BRCACancer
T1463,0.1286,1.5011,0.4963,1.3506,1.4978,1.5157,1.106,1.0139,1.8645,0.6846,1.1561,BRCACancer
U2017,0.338,1.4333,0.7814,1.5318,1.0687,1.5753,0.9363,0.7576,1.6502,0.5852,0.8589,BRCACancer
V432,0.4822,1.2781,0.8279,1.208,1.0171,2.0288,0.8621,0.7779,1.1609,0.4733,0.9237,BRCACancer
W433,0.3098,1.5699,0.4758,1.127,1.3808,0.9921,1.4136,0.9068,1.692,0.555,1.2977,BRCACancer
X524,0.0622,1.7608,0.6899,1.3342,1.9436,1.5233,1.5402,1.1246,1.4243,0.9011,0.6444,BRCACancer
Y546,0.051,1.0309,0.9396,0.8443,0.8979,1.1032,0.7088,0.5574,1.3858,0.1916,0.3935,BRCACancer
Z3225,0.1428,1.1857,0.6127,1.6901,1.4166,1.3736,1.2694,1.0451,2.1487,0.4762,0.7561,Control
