@relation data

@attribute id string
@attribute 695 numeric
@attribute 2932 numeric
@attribute 5170 numeric
@attribute 2931 numeric
@attribute 207 numeric
@attribute 5213 numeric
@attribute 5211 numeric
@attribute 6198 numeric
@attribute 9181 numeric
@attribute 7410 numeric
@attribute 5590 numeric
@attribute 182 numeric
@attribute 375 numeric
@attribute 5335 numeric
@attribute 160 numeric
@attribute 8411 numeric
@attribute 572 numeric
@attribute 5868 numeric
@attribute 5214 numeric
@attribute 5879 numeric
@attribute 4067 numeric
@attribute 1173 numeric
@attribute 5581 numeric
@attribute Class {Control,BRCACancer}

@data
D07,1.454,0.3692,0.7349,1.1702,0.6999,0.4453,1.1089,0.8613,1.047,0.1589,0.1755,0.214,0.9506,1.2439,1.1678,0.4668,0.228,0.706,0.5961,0.3617,1.1567,1.5048,0.1869,Control
D08,1.0586,0.3214,0.6407,0.7985,0.5626,0.2944,0.8821,0.6832,0.7058,0.1159,0.1619,0.1667,0.7947,1.1937,0.8505,0.3075,0.2537,0.5548,0.3621,0.5215,1.0516,1.2586,0.1567,Control
D09,1.3674,0.3942,0.6937,1.0984,0.6435,0.2906,1.0243,0.8041,1.0257,0.1414,0.172,0.1508,0.8679,1.4054,1.1359,0.5718,0.202,0.7733,0.3382,0.4527,1.1388,1.4118,0.1594,Control
D10,1.4776,0.3646,0.6946,0.9993,0.4594,0.2979,0.8881,0.8912,0.7449,0.0989,0.1124,0.2429,0.8326,1.0493,0.943,0.5913,0.1809,0.6143,0.3833,0.2713,0.9953,1.5775,0.1745,Control
D11,0.6614,0.2333,0.4467,0.6168,0.378,0.1378,0.5128,0.4988,0.3111,0.1561,0.1146,0.2953,0.7014,0.8394,0.3371,0.0855,0.1739,0.3405,0.2056,0.3377,0.7518,0.8217,0.1234,Control
D12,1.2135,0.3141,0.6671,0.9346,0.5797,0.307,0.8993,0.6172,0.629,0.1604,0.1168,0.2759,0.7501,1.1456,0.9059,0.3851,0.3169,0.5185,0.3316,0.3181,0.9953,1.2129,0.1206,Control
E01,1.0598,0.428,0.4987,0.9348,0.4622,0.2223,0.8642,0.7505,0.8299,0.026,0.1019,0.1282,0.8433,1.2408,0.8226,0.3775,0.0506,0.6754,0.3198,0.2781,1.0482,1.3485,0.2054,BRCACancer
E02,1.1472,0.5266,0.6113,1.1369,0.5914,0.4097,0.9862,0.8234,1.1196,0.1055,0.1696,0.1546,0.8742,1.373,1.0064,0.5569,0.2484,0.8397,0.461,0.487,1.212,1.6041,0.2776,Control
E03,1.5824,0.3929,0.7398,1.2587,0.7193,0.4033,1.2175,0.8165,0.9835,0.1385,0.1869,0.1321,0.8315,1.3944,1.2513,0.538,0.2674,0.6272,0.5176,0.4225,1.1639,1.4721,0.1519,Control
E04,1.3967,0.4422,0.7936,1.28,0.6947,0.5533,1.1575,0.876,1.2449,0.2034,0.2766,0.1713,0.9491,1.7528,1.1418,0.4803,0.3343,0.8598,0.6364,0.5622,1.1657,1.6318,0.2181,Control
E05,1.1243,0.4746,0.55,0.9034,0.5352,0.3496,0.8125,0.7233,0.8672,0.1043,0.1609,0.158,0.8034,1.3984,0.9752,0.4399,0.1632,0.7635,0.3876,0.4911,1.116,1.4395,0.2554,Control
E06,1.1057,0.5171,0.5865,0.7213,0.3489,0.1582,0.7471,0.6219,0.8191,0.1574,0.1137,0.2462,0.9464,0.585,0.7323,0.2743,0.0742,0.6669,0.1908,0.5269,1.4222,1.1642,0.2798,BRCACancer
E07,1.5045,0.4318,0.7487,1.1368,0.6688,0.3792,1.1018,0.8519,1.1923,0.1721,0.1831,0.2168,1.1008,1.2295,1.0934,0.4716,0.2417,0.767,0.6024,0.6451,1.3077,1.5794,0.1833,BRCACancer
E08,1.5062,0.4516,0.7355,1.1436,0.6699,0.3206,1.1612,0.8167,1.1161,0.1681,0.1308,0.1596,0.8911,1.5255,1.1783,0.5622,0.256,0.806,0.5801,0.4706,1.2406,1.5673,0.1918,Control
E09,1.3567,0.4532,0.7507,1.187,0.5251,0.3913,1.0994,0.8723,1.0184,0.123,0.1665,0.1674,0.9311,1.447,1.0336,0.5112,0.278,0.6746,0.5135,0.4067,1.0315,1.6854,0.1806,BRCACancer
E10,1.595,0.6302,0.7537,1.2154,0.5654,0.4448,0.978,0.9363,1.1884,0.1703,0.1836,0.2038,0.9757,1.24,1.1645,0.7296,0.1345,0.9559,0.4283,0.546,1.41,1.4725,0.3848,BRCACancer
E11,1.2559,0.3285,0.6281,0.929,0.5429,0.2981,0.8763,0.7484,0.8964,0.0918,0.1532,0.1437,0.7934,1.2198,0.7337,0.3581,0.2388,0.5642,0.45,0.3734,1.0341,1.3676,0.1393,Control
E12,1.0972,0.3275,0.4745,0.973,0.4688,0.2225,0.7601,0.619,0.6397,-0.0012,0.0296,0.1334,0.7238,0.8554,0.85,0.2496,0.0541,0.5201,0.2102,0.2377,1.1153,1.2954,0.138,BRCACancer
F01,1.4238,0.5279,0.7432,1.1351,0.7164,0.4224,1.1647,0.9491,1.1517,0.1852,0.2125,0.158,0.9895,1.7929,1.1094,0.7749,0.2496,0.9345,0.6847,0.5425,1.2919,1.3063,0.2891,Control
F02,1.5559,0.4525,0.7787,1.1528,0.7651,0.4814,1.2215,0.9594,1.2776,0.1979,0.2544,0.2578,0.9905,1.5963,1.1514,0.6504,0.2855,0.8864,0.6834,0.6855,1.2845,1.5358,0.241,Control
F03,1.3922,0.3452,0.7178,1.0763,0.6655,0.3738,1.0717,0.7251,1.045,0.1861,0.21,0.205,0.9049,1.2985,1.1266,0.5369,0.2638,0.6831,0.5353,0.516,1.1109,1.4731,0.1683,Control
F04,1.4692,0.5787,0.7441,1.0424,0.6705,0.2273,1.0287,0.9266,1.0272,0.2017,0.1389,0.2462,1.0879,1.3879,0.9945,0.688,0.1758,0.8078,0.5053,0.6106,1.3847,1.2248,0.3429,Control
F05,1.4805,0.3728,0.6987,1.1494,0.6826,0.3486,1.0675,0.8637,1.0431,0.1202,0.2108,0.1746,0.9701,1.4998,1.0819,0.6066,0.2708,0.7842,0.4649,0.4658,1.222,1.5352,0.2088,Control
F06,1.4292,0.4321,0.5622,0.9939,0.5984,0.3001,0.9462,0.587,0.8356,0.1332,0.1211,0.1638,0.9155,0.9346,0.9915,0.4265,0.0988,0.5774,0.3171,0.4184,1.1682,1.4803,0.1597,Control
F07,1.2027,0.6334,0.7675,0.9622,0.637,0.3951,1.0544,0.96,1.1899,0.1952,0.203,0.1572,0.9782,1.6669,0.8654,0.642,0.2337,0.9286,0.4507,0.5331,1.3104,1.2964,0.3857,Control
F09,1.6344,0.5011,0.8279,1.3096,0.8316,0.5372,1.176,0.9292,1.2613,0.2292,0.1958,0.2879,1.0851,1.5015,1.3363,0.7744,0.353,0.933,0.4622,0.5036,1.3322,1.6078,0.2572,Control
F10,1.5625,0.5977,0.8048,1.2719,0.8031,0.4707,1.2186,0.9801,1.3532,0.2179,0.1959,0.2226,1.0385,1.4724,1.3005,0.7275,0.229,0.9181,0.5447,0.5634,1.4938,1.6457,0.329,Control
F11,1.661,0.3326,0.7498,1.3041,0.7367,0.3356,1.1669,0.7454,1.0187,0.1252,0.1755,0.2439,0.9788,1.2777,1.2911,0.5847,0.2728,0.6043,0.43,0.3016,1.1973,1.6217,0.1616,Control
F12,1.3805,0.7248,0.7929,0.8879,0.6179,0.3839,0.9515,1.0063,1.1138,0.1487,0.1403,0.236,1.0909,1.2802,0.8967,0.6984,0.1744,0.8971,0.5279,0.6088,1.6335,1.3072,0.3894,Control
G01,1.4998,0.4939,0.7747,1.1592,0.6276,0.3544,0.9729,0.7398,1.0433,0.2072,0.0966,0.3151,0.9622,0.9302,1.2551,0.6039,0.296,0.751,0.2861,0.5387,1.5619,1.3703,0.245,Control
G02,1.4241,0.3838,0.6527,1.1002,0.6282,0.2944,0.9444,0.7789,0.8407,0.1446,0.15,0.2051,0.9402,1.0989,0.9955,0.4352,0.1978,0.6396,0.4485,0.4417,1.1448,1.4104,0.154,Control
G03,1.5107,0.5477,0.7841,1.2494,0.6857,0.434,1.0361,0.8982,1.1676,0.1427,0.2121,0.2899,1.0477,1.5486,1.1642,0.6959,0.1631,0.9874,0.4993,0.5101,1.2891,1.5644,0.2542,Control
G04,1.4793,0.4669,0.6814,1.2815,0.7708,0.4101,1.3161,0.7638,1.1173,0.2323,0.2053,0.1591,0.9419,1.5605,1.1687,0.546,0.3033,0.82,0.5827,0.525,1.2749,1.7011,0.1996,BRCACancer
G05,1.0653,0.3954,0.5572,0.6605,0.4634,0.2716,0.6976,0.7344,0.6863,0.2041,0.0436,0.3383,0.8151,1.021,0.6641,0.2818,0.1514,0.4493,0.2995,0.1925,1.0758,0.8723,0.1711,BRCACancer
G06,1.3087,0.5894,0.6787,1.0678,0.594,0.1862,0.9772,0.7909,1.0809,0.0958,0.1871,0.1232,1.0579,0.975,1.0597,0.55,0.2126,0.8485,0.4315,0.5332,1.4673,1.4723,0.2441,BRCACancer
G07,1.2472,0.3553,0.6591,0.9421,0.562,0.3452,0.999,0.8061,0.8363,0.1389,0.1314,0.168,0.8977,1.5038,0.8566,0.4022,0.1988,0.6552,0.365,0.2645,0.9473,1.2283,0.166,Control
G08,1.5173,0.4851,0.7447,1.3027,0.689,0.4459,1.021,0.898,1.1412,0.2204,0.1185,0.2541,1.0167,1.2322,1.2371,0.7453,0.261,0.8306,0.4286,0.5688,1.4109,1.4105,0.2485,Control
G09,1.2634,0.3892,0.6808,0.9936,0.5637,0.198,0.796,0.7446,0.8389,0.1085,0.1652,0.1599,0.9595,1.0359,0.9687,0.4509,0.2349,0.7277,0.3735,0.3712,1.1681,1.2124,0.1318,Control
G10,0.986,0.4135,0.5995,0.8275,0.4753,0.0696,0.6999,0.6916,0.75,0.0515,0.1542,0.0826,0.9399,1.0175,0.8295,0.3501,0.1087,0.6341,0.2914,0.3829,1.2304,1.1889,0.2149,BRCACancer
G11,0.7439,0.4352,0.3352,0.6456,0.3614,0.1395,0.4697,0.6323,0.3726,0.1524,0.0203,0.1829,0.6705,0.7029,0.4909,0.3166,0.1685,0.4433,0.0995,0.0536,0.7572,0.7027,0.1094,BRCACancer
G12,1.2066,0.5628,0.6625,0.9064,0.4902,0.1978,0.8465,0.7941,0.9745,0.0992,0.1642,0.123,1.0333,1.078,0.9775,0.4265,0.0757,0.8608,0.4308,0.4822,1.359,1.299,0.2329,BRCACancer
H01,1.2709,0.4109,0.6771,1.0658,0.4125,0.2273,0.7285,0.6321,0.6825,0.0546,0.1122,0.0654,0.8322,1.0278,0.8972,0.4098,0.1621,0.5791,0.2854,0.447,1.1375,1.1442,0.1998,Control
H02,1.5969,0.2745,0.7368,1.1306,0.592,0.3112,0.9921,0.7286,0.8622,0.1871,0.1521,0.1646,0.8901,1.3468,1.1032,0.5118,0.2111,0.5515,0.4147,0.372,1.1114,1.4223,0.1195,Control
H03,1.1591,0.4212,0.6687,1.0146,0.5371,0.3324,0.7499,0.8124,0.8006,0.18,0.076,0.2826,0.8565,1.2823,0.7533,0.4047,0.1633,0.5216,0.429,0.3074,1.0167,1.112,0.171,Control
H04,1.4824,0.4434,0.737,1.2096,0.6757,0.4676,1.0291,0.9276,0.9475,0.1267,0.13,0.2394,1.0884,1.4837,1.0918,0.7524,0.2476,0.7321,0.4621,0.4828,1.0899,1.2142,0.2159,Control
H06,1.4292,0.3608,0.7082,1.2372,0.6559,0.3233,0.9917,0.748,0.9148,0.1573,0.1644,0.1714,0.983,1.2145,1.1408,0.5519,0.2935,0.6512,0.3692,0.3538,1.1952,1.3097,0.1548,Control
H07,1.3698,0.4267,0.5674,0.8575,0.525,0.287,0.816,0.8207,0.77,0.0952,0.1048,0.1351,1.1413,1.2743,0.9244,0.481,0.1388,0.6943,0.3251,0.3658,1.1915,1.1016,0.2011,BRCACancer
H08,1.3332,0.3511,0.6508,1.0102,0.5335,0.1302,0.7085,0.7626,0.7692,0.0713,0.1156,0.2141,1.0254,0.7342,1.0352,0.4277,0.2421,0.6727,0.3858,0.4226,1.3194,1.2979,0.2153,BRCACancer
H09,0.4051,0.6031,0.5092,0.4345,0.3798,0.0928,0.4404,0.731,0.5117,0.074,0.0926,0.1406,0.9551,0.7324,0.412,0.1771,0.1759,0.6956,0.2116,0.3883,1.4649,0.7499,0.3119,BRCACancer
H10,0.9833,0.4461,0.6032,0.7429,0.429,0.2195,0.6858,0.7745,0.8347,0.0989,0.0741,0.181,1.0469,0.8716,0.7665,0.3309,0.0327,0.773,0.3452,0.4582,1.2996,1.0599,0.2692,BRCACancer
H11,1.0873,0.501,0.6603,0.7439,0.5195,0.2448,0.7712,0.7184,0.8792,0.0926,0.1494,0.1483,1.0438,0.8454,0.7563,0.2669,0.1724,0.7359,0.381,0.393,1.2223,1.4152,0.2089,BRCACancer
H12,1.2919,0.4782,0.7098,1.1931,0.6417,0.4016,0.9716,0.9126,1.1075,0.1503,0.1569,0.1997,0.9977,1.3507,1.0601,0.602,0.1424,0.8842,0.6519,0.5734,1.3117,1.488,0.2701,BRCACancer
I01,1.3227,0.7872,0.6801,1.0821,0.6679,0.3625,1.0204,0.8593,0.9773,0.176,0.1664,0.0872,1.1566,1.357,0.9431,0.5483,0.2446,0.9741,0.5458,0.6841,1.6344,1.4424,0.4091,Control
I02,0.8818,0.6411,0.5661,0.6503,0.4167,0.231,0.7039,0.7114,0.7815,0.0801,0.1114,0.1995,0.8958,1.2626,0.6167,0.4139,0.1693,0.6973,0.2939,0.5695,1.264,1.0661,0.3568,Control
I03,0.9768,0.3009,0.6436,0.688,0.4284,0.1664,0.7113,0.6641,0.504,0.1007,0.1241,0.135,0.7746,0.9895,0.6357,0.2593,0.2035,0.5756,0.2991,0.3583,0.9463,1.1329,0.1376,Control
I04,1.2908,0.4026,0.8101,1.3946,0.695,0.4422,1.2793,0.8564,1.1833,0.1186,0.2172,0.1908,0.8967,1.6593,1.2092,0.5231,0.3084,0.7361,0.4663,0.4003,1.152,1.6729,0.1793,Control
I05,1.4229,0.3277,0.7057,1.302,0.7397,0.4068,1.1798,0.6956,1.0188,0.1507,0.2299,0.2094,0.8765,1.4993,1.2083,0.4235,0.1419,0.6085,0.4837,0.431,1.0749,1.4124,0.1859,Control
I06,1.3364,0.356,0.6946,1.248,0.6583,0.3623,1.0909,0.7685,0.9468,0.1353,0.1905,0.1454,0.8554,1.3524,1.0871,0.4518,0.2026,0.6811,0.4289,0.4033,1.1612,1.4222,0.1716,Control
I07,1.4562,0.5309,0.8844,1.3734,0.8029,0.5074,1.2053,0.8816,1.4446,0.2145,0.2485,0.1666,1.204,1.5607,1.3397,0.6301,0.2663,0.998,0.6298,0.758,1.61,1.4759,0.27,Control
I08,1.3442,0.5897,0.6743,1.0948,0.605,0.4319,1.0271,0.8154,1.1498,0.1634,0.2213,0.1948,0.9839,1.3457,0.9911,0.4479,0.2142,1.0012,0.4635,0.584,1.2768,1.5761,0.278,Control
I09,1.4498,0.3748,0.6145,0.9338,0.576,0.4779,0.8576,0.774,0.8647,0.1207,0.1396,0.2115,0.9642,1.1469,0.8876,0.4553,0.2289,0.5901,0.4455,0.4583,1.0557,1.4055,0.1698,Control
I10,1.5459,0.5781,0.7983,1.1852,0.6516,0.5536,0.9675,0.9141,1.1424,0.1607,0.1809,0.2589,0.9996,1.4565,1.0502,0.6642,0.2145,0.9259,0.5337,0.708,1.3041,1.4653,0.2801,Control
I11,0.8573,0.4295,0.5133,0.7415,0.3561,0.0831,0.5853,0.5465,0.6931,0.0144,0.1238,0.1611,0.8646,0.8811,0.6045,0.1413,0.1635,0.6331,0.2244,0.4633,1.1109,1.2825,0.2534,Control
I12,1.2051,0.3657,0.6744,1.0239,0.4871,0.4126,0.8244,0.8249,0.7888,0.1023,0.1779,0.2172,0.9389,1.4182,0.8487,0.519,0.3041,0.6827,0.4719,0.4854,1.0049,1.3012,0.1743,Control
I13,1.1594,0.4144,0.6639,1.102,0.6782,0.4197,0.9719,0.8215,1.0127,0.0836,0.142,0.1452,0.8966,1.4177,0.9556,0.4256,0.1708,0.7021,0.4399,0.4433,1.0983,1.3931,0.2092,Control
J01,1.1046,0.3366,0.6705,1.0481,0.5781,0.2064,0.8499,0.7779,0.7519,0.0993,0.1529,0.1503,0.8929,1.0892,0.8142,0.4037,0.284,0.5306,0.3218,0.477,1.0228,1.0915,0.1452,Control
J02,1.0645,0.363,0.6548,1.0415,0.5911,0.2217,0.9689,0.7118,0.8621,0.0816,0.1814,0.1023,0.8947,1.3591,0.84,0.3943,0.2514,0.7887,0.3695,0.4939,1.1568,1.2448,0.1979,Control
J03,1.4084,0.4982,0.7053,1.3534,0.7972,0.5051,1.1136,0.9418,1.1168,0.1772,0.2169,0.1572,1.0439,1.2538,1.1826,0.6174,0.3679,0.8868,0.6281,0.5968,1.3061,1.6545,0.2797,Control
J04,1.4657,0.4603,0.747,1.2378,0.6076,0.349,1.1309,0.8747,0.9945,0.2047,0.2157,0.1675,1.0645,1.4677,1.1306,0.6538,0.3056,0.775,0.5531,0.5504,1.3383,1.3503,0.3027,Control
