@relation data

@attribute id string
@attribute 64805 numeric
@attribute 10681 numeric
@attribute 2787 numeric
@attribute 59345 numeric
@attribute 2773 numeric
@attribute 2784 numeric
@attribute 2783 numeric
@attribute 2786 numeric
@attribute 2785 numeric
@attribute 2770 numeric
@attribute 2791 numeric
@attribute 2771 numeric
@attribute 2792 numeric
@attribute 2782 numeric
@attribute 2793 numeric
@attribute 54331 numeric
@attribute 51764 numeric
@attribute 55970 numeric
@attribute 94235 numeric
@attribute Class {Control,BRCACancer}

@data
A11,0.3536,0.3964,0.6265,0.7087,1.5047,0.0107,0.3723,-0.0489,0.0339,-0.0464,0.9685,0.5898,-0.1745,1.2608,0.454,1.3549,0.0476,-0.0209,0.1365,Control
A12,0.94,0.2514,0.4115,0.6133,1.3056,0.0854,0.2616,0.1394,0.3757,-0.0219,1.7903,0.5364,-0.0473,1.191,0.1024,0.7516,0.1566,0.095,-0.0779,Control
B01,0.6877,0.4829,0.9723,0.6775,1.4935,-0.1128,0.2732,-0.0012,0.1499,0.1658,1.146,0.7127,-0.1225,1.281,0.2193,1.0452,-0.12,0.0782,-0.1934,Control
B02,0.9105,0.4206,1.1341,1.0695,1.7025,-0.0399,0.6816,8e-04,0.0361,0.0312,1.4113,0.9572,-0.1637,1.5051,0.5787,1.0782,0.0257,-0.0279,0.2053,Control
B03,0.3711,0.4381,1.1148,0.966,1.6628,-0.0239,0.4854,0.0163,0.2013,0.0294,0.2213,0.7691,-0.2162,1.4294,0.3647,1.1925,0.0251,0.0149,0.0841,BRCACancer
B04,0.8342,0.361,0.8287,0.6787,1.3641,-0.0164,0.4694,-0.0029,0.03,0.0393,1.2394,0.8921,-0.091,1.6404,0.1527,1.4998,0.0264,-3e-04,0.1028,BRCACancer
B05,0.6655,0.2433,0.8703,0.731,1.5271,0.0079,0.5488,0.0128,0.1764,-0.018,1.2338,0.8147,0.0184,1.3874,0.498,1.3468,0.0217,0.0152,0.2308,BRCACancer
B06,0.4475,0.2756,0.6493,0.4354,1.3365,-0.1567,0.0972,-0.0151,0.158,0.1532,0.6675,0.4868,-0.0494,1.1324,-0.0243,1.0517,-0.2604,0.1692,-0.6426,BRCACancer
B07,0.825,0.4335,1.0967,0.9927,1.7369,-0.0345,0.6322,-0.028,0.0456,0.0062,1.2039,0.9767,-0.0841,1.5522,0.4957,1.2703,-0.0141,-0.0232,-0.0036,BRCACancer
B08,1.3678,0.4731,0.6847,1.0682,1.7617,0.0658,0.5694,-0.0375,0.1366,0.0308,1.9803,0.7613,-0.0815,1.3505,0.2553,0.9433,0.234,-0.0402,0.1336,Control
B09,0.9918,0.4962,0.9397,0.5315,1.0544,-0.0079,0.3378,-0.0194,0.1868,-0.0316,1.6008,0.7395,-0.1619,1.3029,0.2334,1.5843,0.0929,-0.0185,-6e-04,Control
B10,0.7671,0.2487,0.4954,0.7147,1.4356,-0.0174,0.3708,0.0497,0.0183,-0.0435,1.0643,0.7754,-0.1081,1.3645,0.4563,1.3474,0.2025,0.0461,-0.0939,Control
B11,0.7878,0.3846,0.6355,1.0235,1.5462,-0.0258,0.6596,0.0752,0.028,0.0457,2.2638,0.7904,0.0122,1.2939,0.4512,1.0835,0.1992,-0.0296,0.2282,Control
B12,0.4932,0.3023,0.6112,0.2404,0.7185,-0.0173,0.3562,0.005,0.1299,0.023,0.6506,0.637,-0.0481,1.1821,-0.1943,0.9873,0.0183,0.0085,-0.039,Control
C01,0.7376,0.3165,1.0507,0.8786,1.4869,-0.052,0.7261,-0.0159,0.0776,0.0246,1.6944,1.0621,0.074,1.537,0.4884,1.3751,-0.0087,-0.002,0.3143,BRCACancer
C02,1.1375,0.3771,0.7869,0.9686,1.5905,0.0013,0.6939,0.0616,0.1717,0.0528,1.9183,0.907,-0.1219,1.4394,0.4597,1.0367,0.1475,0.0321,0.4152,BRCACancer
C03,0.591,0.3922,1.0023,0.9367,1.7382,0.0168,0.9692,0.0149,0.0187,-0.0284,1.3355,1.1538,-0.1468,1.4731,0.6008,1.406,0.115,-0.0017,0.2486,BRCACancer
C04,0.6308,0.3019,0.5648,0.5025,1.0604,0.0117,0.5875,0.018,0.1234,-0.0809,1.8182,0.6279,0.0306,1.2114,0.0229,0.7408,0.3269,-0.0064,0.5329,Control
C05,0.378,0.1828,0.4962,0.7797,1.2517,0.0413,0.6071,0.0271,0.2734,-0.0681,0.534,0.7132,-0.0955,1.2582,0.0242,0.8371,0.2252,9e-04,0.2443,BRCACancer
C06,0.0533,0.0987,0.1911,0.0689,0.1692,0.1279,0.1186,0.0811,0.1935,-0.0814,0.3136,0.1564,-0.0226,0.4976,-0.3345,0.2915,0.1598,0.0524,-0.0638,Control
C07,0.7742,0.2127,0.5068,0.772,1.5275,0.0118,0.5148,0.0171,0.1828,0.0611,1.0556,0.6921,-0.0775,1.3167,0.2249,0.9629,0.2429,0.0042,-0.0309,Control
C08,1.3536,0.2906,0.6585,0.7972,1.5037,0.0705,0.5537,0.0157,-0.0204,0.0177,1.8419,0.7597,-0.1783,1.2741,0.3717,1.1076,0.2372,-0.0204,0.1822,Control
C09,0.8194,0.2496,0.4754,0.8284,1.4865,0.0814,0.6094,-0.0145,0.1999,-0.0115,1.2501,0.7611,-0.1576,1.3115,0.1944,0.9193,0.2228,-0.0317,0.2376,Control
C10,0.5962,0.2318,0.5752,0.8721,1.5304,0.0377,0.6622,0.0784,0.2012,0.0115,1.6348,0.822,-0.0442,1.4762,0.21,0.849,0.2137,0.0089,0.218,BRCACancer
C11,1.107,0.5394,0.6867,0.7421,1.4077,0.0562,0.6429,0.0301,0.1051,0.0346,1.9796,0.8114,-0.1051,1.2917,0.62,1.1483,0.223,-0.0326,0.4124,Control
C12,0.5836,0.2736,0.2984,0.4649,0.921,0.0124,0.4351,0.0016,0.0936,0.0097,1.755,0.5819,0.0953,1.1446,-0.1977,0.7556,0.0973,0.0199,0.2888,BRCACancer
D01,0.1199,0.4924,0.6153,0.506,1.1414,-0.0411,0.4306,-0.0339,0.1872,0.0131,0.4084,0.8116,-0.0747,1.3783,-0.0046,1.3092,0.141,0.0017,0.0908,BRCACancer
D02,0.9397,0.4595,0.4793,0.8734,1.4097,0.0615,0.6273,0.0044,0.2468,0.0201,1.9403,0.7771,-0.0226,1.3525,0.1348,0.9398,0.1911,-0.0066,0.2005,BRCACancer
D03,0.7574,0.3841,0.6054,0.7377,1.335,-0.0283,0.5985,0.0108,0.1437,-0.0196,1.8808,0.8315,-0.0976,1.3707,0.1109,0.8155,0.1425,-0.0362,0.1025,BRCACancer
D04,0.6011,0.3102,0.6657,0.8357,1.4212,-0.0641,0.6417,-0.0011,-0.0088,0.0148,1.565,0.7932,-0.1203,1.3169,0.1728,0.945,0.0929,-0.03,0.1606,BRCACancer
D05,0.9757,0.3589,0.7361,1.0784,1.6181,-0.0166,0.7292,0.0281,0.0308,0.0794,1.7697,0.9747,-0.052,1.5058,0.227,0.9407,0.1201,0.026,0.1635,BRCACancer
D06,0.9927,0.3789,0.6576,0.9289,1.5499,0.0226,0.7049,-0.0184,0.2284,0.0047,1.5644,1.0288,-0.0755,1.398,0.4183,1.0672,0.0995,-0.0251,0.473,BRCACancer
D07,0.9771,0.3983,0.6725,0.8988,1.5331,0.0099,0.7235,0.007,0.1705,0.0224,2.0583,0.9329,-0.142,1.3678,0.4798,1.1219,0.0439,-0.0045,0.1461,Control
D08,0.9859,0.277,0.4622,0.6729,1.2555,0.0199,0.4534,0.0149,0.2643,-0.0768,1.6836,0.6549,-0.1184,1.2592,0.05,0.8318,0.194,0.028,0.1749,Control
D09,0.9669,0.2816,0.665,0.8137,1.421,0.0174,0.6439,-0.0101,0.2711,0.024,1.6707,0.8275,-0.0462,1.3177,0.2345,0.9424,0.1661,-0.0262,0.0351,Control
D10,1.0421,0.3254,0.4539,0.6877,1.3176,0.0545,0.5189,0.0265,-0.0292,0.0026,2.0703,0.7103,0.007,1.1759,0.4358,1.0074,0.1016,5e-04,0.0756,Control
D11,0.4418,0.1925,0.1858,0.2634,0.693,0.1493,0.1713,0.0282,0.1407,-0.1134,1.0101,0.3421,-0.1772,0.8233,-0.2462,0.6029,0.1212,0.0222,0.1238,Control
D12,0.7506,0.2905,0.4638,0.5968,1.0305,0.0047,0.3944,0.0105,0.2553,-0.0587,1.2083,0.6124,-0.0956,1.1398,0.1739,0.7419,0.0772,-0.0706,0.3451,Control
E01,0.1869,0.2213,0.4526,0.7413,1.4761,-0.03,0.4865,0.0462,0.1214,-0.0969,0.089,0.6918,-0.1316,1.3309,0.1897,0.8327,0.0234,0.0243,-0.0866,BRCACancer
E02,1.1145,0.4156,0.6124,0.997,1.6386,-0.0848,0.6369,-0.0065,0.0964,0.1254,2.4248,0.8386,-0.0121,1.3972,0.4369,0.9191,0.0628,-0.0288,0.15,Control
E03,0.8358,0.3433,0.5848,0.9746,1.5503,-0.0459,0.7012,-0.0106,0.1054,0.0125,1.808,0.7904,-0.0237,1.3865,0.4436,0.8916,0.1641,-0.0189,0.5018,Control
E04,1.2175,0.477,0.7291,0.889,1.474,0.0535,0.7506,-0.0127,0.1693,0.0509,2.3463,0.95,-0.1494,1.4297,0.376,0.9136,0.1324,-0.0238,0.2921,Control
E05,1.0505,0.3692,0.5547,0.6727,1.3738,-0.0988,0.479,0.07,0.0609,0.1141,2.0004,0.6804,-0.1249,1.2977,0.1556,0.8659,0.0254,0.0436,0.3511,Control
E06,0.3553,0.21,0.7831,0.8757,1.3104,0.0142,0.3268,0.0875,0.3579,0.079,0.5912,0.6925,-0.0837,1.2312,0.2161,0.9323,-0.0368,0.0477,-0.3388,BRCACancer
E07,1.2742,0.4375,0.7434,0.8541,1.3914,-0.0132,0.6939,0.0444,0.1504,-0.0217,2.5697,0.9108,-0.0849,1.4092,0.2942,0.8355,0.2604,7e-04,0.258,BRCACancer
E08,1.1551,0.3819,0.7076,1.0631,1.7073,-0.0377,0.7537,-0.0404,0.0244,0.0253,1.7463,0.8803,-0.0595,1.3952,0.3213,1.0285,0.1205,-0.0381,0.3079,Control
E09,1.0441,0.3815,0.6164,0.7917,1.438,0,0.6471,0.0266,0.0795,-0.0124,2.5701,0.7663,-0.1206,1.344,0.4232,1.1172,0.2595,0.03,0.2363,BRCACancer
E10,1.0863,0.4398,0.7967,1.1169,1.6347,-0.087,0.6155,0.0036,0.0508,0.0986,1.6306,0.9916,-0.1426,1.4744,0.4585,1.1447,-0.0665,0.0136,0.3215,BRCACancer
E11,1.2329,0.385,0.3974,0.7302,1.3277,0.0325,0.4924,0.022,0.0694,0.0084,2.0855,0.6896,-0.1273,1.2832,0.2203,0.8911,0.0511,0.0048,0.0626,Control
E12,0.5015,0.2574,0.4268,0.5853,1.1995,-0.0735,0.4098,0.0112,0.244,0.0085,1.0011,0.6162,-0.1314,1.1824,0.382,0.8751,0.1155,0.0217,-0.1832,BRCACancer
F01,0.9502,0.4583,0.7708,0.7906,1.466,0.0779,0.6467,-0.0079,0.0839,0.0349,1.3755,0.9064,-0.087,1.3772,0.1808,1.0096,0.1492,-0.0211,0.562,Control
F02,1.0758,0.3766,0.8383,0.9421,1.6415,0.0125,0.7059,0.0336,0.1508,0.028,1.7768,1.0319,-0.1274,1.4447,0.3959,0.9636,0.3011,-0.0402,0.3498,Control
F03,0.9285,0.2703,0.5747,0.8505,1.5198,0.0649,0.7088,-0.0112,0.3083,0.0022,1.7893,0.8308,-0.1434,1.3768,0.339,0.8901,0.0995,0.0223,0.2565,Control
F04,0.7229,0.397,0.783,0.7013,1.3782,0.0154,0.4269,-0.0264,0.1403,-0.0565,1.2987,0.8225,-0.0324,1.3203,0.3544,1.2353,0.0246,-0.0394,-0.0757,Control
F05,1.3016,0.4269,0.6712,0.9756,1.624,0.0506,0.618,0.0356,0.1663,0.0114,2.2244,0.9183,-0.146,1.4004,0.4006,0.8601,0.0403,-0.0117,-0.0348,Control
F06,0.9874,0.2478,0.4693,0.7692,1.4227,-0.0249,0.5133,0.0281,0.218,0.0824,1.9516,0.7379,-0.1202,1.277,0.2898,0.7911,0.1926,0.0624,0.3371,Control
F07,0.5855,0.4336,0.668,0.6148,1.4108,0.0707,0.5527,-0.0191,0.0582,0.0736,1.3433,0.8618,-0.0866,1.4475,0.3417,1.1192,0.2373,-0.0733,0.2702,Control
F09,1.0161,0.3793,0.9657,1.1749,1.8177,0.0419,0.8179,0.0027,0.1031,0.1035,1.4991,1.0808,-0.1196,1.4224,0.4799,0.9278,0.1626,-0.0359,0.3956,Control
F10,0.9622,0.4033,0.9246,1.2871,1.7919,-0.0234,0.8328,0.0108,0.067,0.0597,1.9449,1.0599,-0.0205,1.4837,0.4967,1.1323,0.1786,-0.034,0.2362,Control
F11,0.9431,0.323,0.7172,1.0208,1.7531,0.0336,0.6955,0.034,0.0551,-0.0028,1.7852,0.8658,-0.1002,1.4043,0.3409,0.9493,0.0845,-0.0347,0.405,Control
F12,0.8644,0.2852,0.8146,0.829,1.6238,-0.0316,0.5103,-0.0836,0.1317,0.0099,1.2676,0.8368,-0.0375,1.429,0.447,1.2863,0.0533,-0.0307,0.3375,Control
G01,0.6512,0.196,0.7237,1.0152,1.5525,6e-04,0.6552,-0.0287,0.2148,0.006,1.427,0.9065,-0.0593,1.3215,0.4852,1.0812,0.1206,5e-04,0.1145,Control
G02,0.8358,0.2545,0.5703,0.8008,1.3202,0.0708,0.5284,0.0383,0.0819,-0.05,1.7517,0.8087,-0.0976,1.2646,0.1623,0.9565,0.2087,-0.0237,0.294,Control
G03,1.0785,0.3458,0.885,1.0278,1.619,-0.0705,0.6566,0.0203,-0.027,0.1227,1.747,0.9958,-0.0982,1.4044,0.3461,1.1603,0.1923,-0.0246,0.5902,Control
G04,1.25,0.3857,0.7651,1.1816,1.7589,0.0173,0.7636,0.028,0.227,0.023,1.8606,1.0509,0.0224,1.5626,0.2501,1.0111,0.141,-0.0483,0.1693,BRCACancer
G05,0.3562,0.1666,0.4328,0.3051,0.7883,0.0468,0.1542,0.0042,0.1314,-0.0814,1.0096,0.4979,-0.1069,0.9049,0.0358,0.8934,0.0511,-0.0214,-0.0814,BRCACancer
G06,0.6879,0.1967,0.7833,1.0053,1.6588,-0.0087,0.6431,-9e-04,0.1457,-0.0168,1.4101,0.9609,0.0145,1.4342,0.3761,1.1003,0.0639,-0.044,0.2106,BRCACancer
G07,0.4637,0.3572,0.5248,0.5683,1.2903,0.0094,0.4121,-0.0462,0.1206,0.0565,0.9684,0.696,-0.1197,1.2213,0.116,0.986,0.1704,-0.0253,0.2864,Control
G08,0.9167,0.2812,0.7941,0.8661,1.5393,-0.0212,0.5623,-0.0408,0.2397,0.0069,1.379,0.915,-0.0263,1.3733,0.5633,1.1967,0.0891,-0.0181,0.1748,Control
G09,0.9206,0.2313,0.5187,0.7491,1.2488,0.047,0.5517,0.0437,0.1465,-0.0211,1.6484,0.6907,-0.037,1.1853,0.2849,1.038,0.2927,-0.0409,0.257,Control
G10,0.3101,0.1677,0.5994,0.592,1.4978,-0.0179,0.3212,0.0557,0.2128,-0.0576,-0.1202,0.7257,-0.0194,1.3253,0.3287,1.2286,0.2067,0.0123,-0.0219,BRCACancer
G11,0.8949,0.196,0.3381,0.3222,0.7955,0.2298,0.0185,-0.0555,0.0373,0.0385,0.9154,0.4249,-0.1568,0.7711,0.0645,0.9717,-0.0595,0.0929,0.3375,BRCACancer
G12,1.1353,0.2085,0.5323,0.8972,1.4535,0.004,0.497,0.0231,0.1981,0.0354,1.398,0.8222,-0.1942,1.3916,0.2684,1.0187,0.3324,-0.0052,0.0141,BRCACancer
H01,0.6675,0.205,0.3252,0.7074,1.1754,-0.0422,0.3298,0.0727,0.0433,-0.0429,1.077,0.691,0.0288,1.1196,0.147,0.9418,0.1633,-0.0635,0.0747,Control
H02,0.7058,0.2455,0.5487,0.7222,1.1748,0.0868,0.5899,0.0537,0.1061,-0.0506,1.1043,0.7865,0.0177,1.2533,0.2302,0.8923,0.1357,-0.0262,0.2862,Control
H03,0.247,0.3388,0.5212,0.4949,1.2895,0.0978,0.3461,-0.0321,0.2791,0.0219,0.2639,0.6001,-0.1488,1.1464,0.2273,1.0225,0.1608,-0.0255,-0.0259,Control
H04,0.7846,0.3435,0.6173,0.5066,1.244,0.0283,0.5143,-0.0369,0.0216,0.0072,1.1785,0.7484,-0.1751,1.2855,0.4941,1.266,0.0342,-0.0182,0.2692,Control
H06,0.7907,0.3116,0.5573,0.962,1.3166,0.0233,0.584,0.0233,0.2006,0.0258,1.2846,0.826,-0.0863,1.184,0.481,0.9053,0.3117,-0.0212,0.3262,Control
H07,0.3176,0.2048,0.7349,0.6656,1.3159,-7e-04,0.3699,-0.0372,0.0128,-0.0876,0.3092,0.7431,-0.1499,1.1703,0.1044,1.1285,-0.0027,0.0693,0.0322,BRCACancer
H08,0.7692,0.13,0.7561,0.7721,1.3847,-0.0086,0.459,0.0116,0.059,-0.0531,1.4748,0.772,0.0117,1.263,0.2519,0.8405,0.1,0.0252,0.0096,BRCACancer
H09,0.517,0.1897,0.6657,0.0828,0.8079,-0.0056,0.2164,-0.0089,0.042,-0.0863,0.4291,0.4538,-0.0945,1.0655,-0.0533,1.0261,0.1124,0.048,0.0474,BRCACancer
H10,0.6481,0.1838,0.7562,0.5936,1.2881,-0.0579,0.3461,0.014,0.1833,0.0852,0.7451,0.791,-0.0892,1.2689,-0.2048,0.8264,0.1071,0.0843,-0.0416,BRCACancer
H11,0.9755,0.2247,0.8066,0.9855,1.652,-0.0251,0.4377,0.0585,0.0972,0.0406,1.6023,0.7584,-0.1098,1.432,0.0303,0.8241,0.104,0.0099,0.1311,BRCACancer
H12,0.924,0.3615,0.9413,1.0471,1.7011,-0.0917,0.548,-0.0044,0.0158,0.0986,1.1098,0.9148,-0.1782,1.4207,0.7337,1.1959,0.1257,-0.0431,-0.0686,BRCACancer
I01,1.2361,0.3907,0.9407,0.6465,1.5455,0.0062,0.6429,-0.0123,0.073,0.0098,1.8988,0.8465,-0.107,1.4395,0.4142,1.5794,0.0567,-0.0511,0.0778,Control
I02,0.6824,0.2715,0.5165,0.4135,1.0176,0.032,0.2981,-9e-04,0.0423,0.0238,1.2233,0.6931,0.0297,1.076,0.0515,1.0037,0.1057,0.0595,-0.2119,Control
I03,0.667,0.2698,0.4599,0.4782,1.2441,0.0533,0.2572,-0.0391,0.0138,-0.0534,0.8697,0.5946,-0.0498,1.111,0.0599,0.7972,0.1344,-2e-04,-0.0115,Control
I04,0.522,0.3415,0.7636,1.0665,1.6358,-0.0074,0.7483,0.0642,0.0436,0.0371,1.5312,0.9894,-0.1136,1.441,0.4222,1.0237,0.1804,-0.0397,0.4278,Control
I05,0.7112,0.2647,0.602,0.6425,1.2613,0.0518,0.6616,0.0564,0.1457,0.0188,1.7913,0.8475,-0.0426,1.314,0.3272,0.8729,0.2677,0.0058,0.4392,Control
I06,0.8205,0.3083,0.5631,0.8215,1.5561,-0.0015,0.7266,0.0091,0.1446,-0.0278,1.2771,0.8419,-0.0815,1.3452,0.2843,0.9582,0.2409,-0.0344,0.2157,Control
I07,0.5469,0.3541,0.8592,0.8585,1.4499,0.0203,0.8627,-0.0042,-0.0651,-0.0099,1.0221,1.213,-0.139,1.441,0.5219,1.1722,0.1095,-0.048,0.2866,Control
I08,1.1699,0.3062,0.9388,0.9939,1.7873,-0.0288,0.6608,-0.009,0.0453,0.01,1.6383,0.9663,-0.1127,1.5013,0.3271,1.0148,0.0547,7e-04,0.3061,Control
I09,0.7355,0.2335,0.5943,0.633,1.3617,0.0279,0.4116,0.0071,0.283,0.017,2.1426,0.7752,-0.1931,1.3026,0.0518,0.8937,0.1045,0.0687,0.1233,Control
I10,1.3197,0.415,0.8354,1.0408,1.6599,-0.05,0.5582,0.0369,0.1682,0.0048,1.7902,0.9555,-0.1932,1.3554,0.4456,0.9903,-0.0235,-0.0386,0.1488,Control
I11,0.5019,0.181,0.4555,0.5249,1.1569,-0.0521,0.396,0.1287,0.1342,-0.0048,1.199,0.6237,-0.079,1.187,-0.008,0.6379,0.0378,0.2059,-0.2298,Control
I12,0.787,0.3591,0.628,0.6906,1.4265,0.0168,0.3982,0.0273,0.1269,0.0156,1.6045,0.6297,-0.0823,1.1879,0.3079,0.9184,0.0674,-0.0055,0.1057,Control
I13,0.7216,0.2843,0.5832,0.6978,1.4524,0.1124,0.6375,0.008,0.0675,0.0179,1.0395,0.8277,-0.1007,1.3952,0.2262,1.0655,0.1862,-0.0447,0.1188,Control
J01,0.5953,0.2504,0.5689,0.6485,1.1696,0.0934,0.5146,0.0313,0.2812,-0.0266,1.0253,0.7101,-0.1583,1.1936,0.2283,0.8968,0.3437,-0.0198,0.1607,Control
J02,0.5115,0.2816,0.5205,0.6049,1.2794,0.0096,0.5934,-0.0088,0.2189,0.0413,0.9263,0.7967,-0.1471,1.2649,0.0196,0.828,0.2652,0.0015,0.0606,Control
J03,1.0936,0.3846,0.8864,0.9314,1.8003,-0.0218,0.7355,0.0066,0.266,0.0608,2.1506,0.9212,-0.1465,1.4391,0.7515,1.2125,0.0965,-0.0566,0.3667,Control
J04,0.6849,0.3411,0.7526,0.8371,1.5627,0.0343,0.5863,0.012,0.1742,0.0645,1.441,0.846,-0.0184,1.3876,0.4852,1.1709,0.0523,-0.0679,0.2038,Control
J05,0.5844,0.3492,0.5568,0.3355,1.0284,-0.1004,0.4,0.0061,0.0265,-0.0239,1.4443,0.8068,0.0035,1.3656,-0.0597,1.218,-0.041,0.0247,0.3486,Control
J06,0.441,0.2047,0.9019,0.6118,1.2529,-0.0041,0.4436,0.0666,0.1789,0.0769,0.3889,0.7765,-0.1021,1.3581,-0.0453,1.1259,0.003,0.0314,-0.1796,Control
J07,1.3896,0.4008,1.3006,1.2226,1.8414,0.003,0.8104,-0.0179,0.0562,0.0663,2.4636,1.0491,-0.0888,1.5104,0.6133,1.2761,0.0582,-0.0579,0.4272,Control
J08,0.7257,0.2074,0.6847,0.7264,1.2664,0.0374,0.5358,-0.0263,-0.03,0.0029,1.2982,0.8867,-0.0543,1.3125,0.3268,1.1683,0.1276,-0.0374,0.2679,Control
J09,0.4176,0.1618,0.5006,0.3255,1.0997,-0.0564,0.3883,0.0613,-0.0287,0.0112,0.8454,0.6767,-0.1364,1.2604,0.0313,0.9041,0.0635,0.0614,-0.044,Control
J10,1.3271,0.5566,0.8644,0.7581,1.487,0.0259,0.6229,-0.0211,0.2485,0.0327,2.5246,0.8987,-0.1414,1.5256,0.4819,1.5593,2e-04,-0.0555,0.4076,Control
J11,0.6361,0.4089,0.6616,0.424,1.2028,-0.0231,0.4907,0.0152,0.0515,0.0034,0.889,0.8066,-0.1287,1.335,0.2948,1.568,0.0037,-0.0585,0.2242,Control
J12,0.626,0.406,0.5903,0.3674,1.14,0.081,0.28,-0.0188,0.2269,-0.0994,1.1864,0.575,-0.1368,1.2597,0.2321,1.2383,-0.0038,0.0411,0.0797,Control
K01,1.263,0.3286,1.2597,1.4227,1.8839,-0.085,0.7982,0.0113,0.1109,0.0586,1.9032,1.0615,-0.0851,1.6205,0.7443,1.4043,-0.0342,-0.0405,0.211,BRCACancer
K02,1.4968,0.3609,0.904,1.1467,1.7256,-0.0517,0.6681,-0.0132,0.041,0.1025,2.3183,0.9903,-0.0735,1.539,0.4655,1.3027,0.0444,-0.0443,0.4089,BRCACancer
K03,0.4697,0.2997,0.7012,0.6493,1.4507,0.0481,0.2549,0.0198,0.3346,-0.0124,0.5848,0.7719,-0.2097,1.3999,0.2147,1.1416,0.0029,-0.0264,-0.108,BRCACancer
K04,0.9621,0.4035,0.8062,0.9021,1.6031,0.0141,0.6445,-0.0235,0.1533,-0.022,1.5813,1.0009,-0.1532,1.504,0.4974,1.4218,0.081,-0.0671,0.3126,BRCACancer
K05,0.6349,0.356,0.6618,0.6212,1.3021,0.0126,0.5895,0.0231,0.3025,-6e-04,1.7988,0.7806,-0.1747,1.3453,0.4525,1.1908,0.2246,-0.019,0.2477,Control
AA3226,0.6889,0.2595,0.9148,0.6564,1.4623,-0.0161,0.5755,0.0642,0.1277,-0.0524,0.9712,0.8607,-0.0663,1.6359,0.215,1.227,0.2475,-0.0545,0.3558,Control
AB3227,0.7827,0.3086,0.8446,0.7444,1.4592,0.023,0.6405,-0.0016,0.0305,0.0233,1.4478,0.9535,-0.1126,1.3741,0.6196,1.1819,0.0297,-0.0071,0.0179,Control
AC3228,1.0487,0.4674,0.6589,0.6928,1.5641,-0.0642,0.5935,0.0293,0.0796,-0.0367,1.782,0.7937,-0.0258,1.3569,0.0395,1.002,0.0035,0.076,0.0474,Control
AD3231,0.654,0.4002,0.8242,0.7502,1.743,-0.0145,0.767,-0.0217,-0.0046,0.0371,1.0874,0.9719,-0.1258,1.6065,0.2841,1.3197,0.0087,-0.0191,-0.0744,Control
AE1543,0.4783,0.2783,0.8134,0.7079,1.3097,0.1016,0.5092,-0.0145,0.2009,-0.0635,0.6288,0.8252,-0.0349,1.2726,0.175,1.1917,-0.0592,0.0087,0.1946,Control
AF3229,1.2564,0.2581,0.8782,1.1069,1.9697,0.0453,0.5067,-0.0045,0.2374,-0.0316,0.9782,0.7676,-0.0794,1.6579,0.0898,1.2367,0.1996,-0.0387,0.0149,Control
