@relation data

@attribute id string
@attribute 2939 numeric
@attribute 2937 numeric
@attribute 9446 numeric
@attribute 2730 numeric
@attribute 2729 numeric
@attribute 221357 numeric
@attribute 4258 numeric
@attribute 4257 numeric
@attribute 4259 numeric
@attribute 2940 numeric
@attribute 119391 numeric
@attribute 2950 numeric
@attribute 2944 numeric
@attribute 2941 numeric
@attribute 2948 numeric
@attribute 2949 numeric
@attribute Class {Control,BRCACancer}

@data
B04,0.2061,0.3419,0.4561,0.5923,0.7486,-0.0458,0.7815,0.2316,0.4665,0.0859,-0.0159,0.656,0.2464,0.0398,0.1199,-0.0373,BRCACancer
B05,0.2586,0.4175,0.6056,0.4854,0.6283,-0.1279,0.6838,0.1147,0.4034,0.2769,-0.0231,0.8007,0.2481,0.1399,0.1627,-0.0563,BRCACancer
B06,0.361,0.2679,0.2967,0.3694,0.5744,-0.1017,0.5078,0.1881,0.2645,0.2903,0.0077,0.389,-0.111,0.1816,-0.0483,-0.1884,BRCACancer
B07,0.3666,0.5961,0.5781,0.7937,0.766,-0.1048,0.5529,0.4598,0.4641,0.0505,-0.0281,0.7227,0.142,0.0109,0.3451,-0.0685,BRCACancer
B08,0.376,0.5496,0.8742,0.5927,0.5304,-0.1546,0.8127,0.6246,0.2944,0.0235,0.066,0.9097,0.1502,-0.0267,0.1598,-0.0588,Control
B09,0.6947,0.3259,0.5062,0.5403,0.4618,0.0269,0.3076,0.1019,0.2997,0.1931,0.0109,0.428,-0.1941,-0.0082,-0.08,-0.2091,Control
B10,0.3062,0.2248,0.3538,0.5365,0.6569,-0.0497,0.5933,0.0642,0.4051,0.0816,-0.0531,0.4866,-0.064,0.0198,-0.0985,-0.2183,Control
B11,0.5841,0.3865,0.8234,0.566,0.6539,0.2017,0.8599,0.5443,0.3327,0.0024,0.0154,0.7264,0.0187,0.0241,0.1427,-0.0363,Control
B12,0.3898,0.1374,0.1504,0.1732,0.2671,0.2272,0.3349,0.1274,0.2289,0.1762,0.0148,0.4014,-0.1157,-0.0742,0.0797,-0.095,Control
C01,0.2486,0.5159,0.6232,0.5393,0.6465,-0.014,0.7859,0.6208,0.4505,0.081,-0.0488,0.904,0.292,0.1039,0.2928,-0.0896,BRCACancer
C02,0.3224,0.527,0.5952,0.6562,0.5729,0.0082,0.5949,0.5612,0.4201,-0.0287,0.0157,0.9838,0.0858,0.0037,0.1502,-0.0039,BRCACancer
C03,0.4501,0.6991,0.7266,0.6176,0.7099,0.0356,0.5515,0.4416,0.6096,-0.0056,-0.035,0.9553,0.3348,0.1043,0.0881,-0.0181,BRCACancer
C04,0.1971,0.2694,0.3429,0.4091,0.2804,0.0831,0.4599,0.352,0.0539,0.0793,0.0651,0.9961,0.2844,-0.0793,0.0665,-0.1319,Control
C05,0.7038,0.3463,0.2696,0.3468,0.3368,0.1948,0.4203,0.2223,0.1687,-0.0826,-0.0617,0.9298,-0.054,-0.0133,-0.0771,-0.1581,BRCACancer
C06,0.5265,0.0561,0.3062,0.0564,0.1823,-0.1448,-0.0157,0.1119,-0.0117,0.4401,0.0288,0.5088,0.1831,0.0033,0.184,0.0348,Control
C07,0.3408,0.369,0.3988,0.606,0.4386,-0.0934,0.4465,0.2238,0.2253,0.2076,-8e-04,0.8078,0.1478,0.0166,0.0429,-0.1325,Control
C08,0.381,0.5525,0.5479,0.4818,0.5348,-0.0679,0.5324,0.5561,0.2873,0.1498,0.0325,0.8182,0.5304,0.0372,0.2425,0.096,Control
C09,0.3737,0.4229,0.3744,0.3726,0.449,0.019,0.3949,0.3249,0.2374,0.0568,-0.0191,0.9001,-0.0268,0.0514,0.016,-0.1466,Control
C10,0.4052,0.3968,0.3137,0.3942,0.4704,-0.0363,0.536,0.247,0.3404,0.2909,-0.0428,0.947,0.4859,0.0314,0.1117,0.1772,BRCACancer
C11,0.2947,0.5595,0.7929,0.6455,0.4812,-0.1372,0.4757,0.376,0.296,0.0188,0.057,0.8365,0.318,0.0121,0.0221,-0.1569,Control
C12,0.3934,0.2942,0.2859,0.2614,0.1968,0.1419,0.2973,0.2289,0.0894,0.2499,-0.0785,0.8299,0.2231,-0.0344,0.1558,-0.0172,BRCACancer
D01,0.101,0.4756,0.3745,0.3435,0.5427,-0.1896,0.6414,0.3388,0.4723,-0.1044,0.0946,0.5787,0.1578,-0.0183,0.2042,-0.0103,BRCACancer
D02,0.2934,0.401,0.5964,0.4382,0.3689,-0.079,0.3974,0.337,0.1736,-0.0914,0.0066,0.8611,0.0705,-0.0412,0.0754,-0.0668,BRCACancer
D03,0.4745,0.322,0.4791,0.4401,0.4188,0.0546,0.3975,0.2745,0.1938,-0.188,-0.0081,0.8398,0.0328,0.0834,0.0615,-0.0385,BRCACancer
D04,0.4432,0.4849,0.6802,0.4568,0.413,0.0059,0.5665,0.5863,0.297,0.2137,0.0207,0.8113,-0.1028,-0.0076,0.1148,-0.2189,BRCACancer
D05,0.5472,0.4101,0.4998,0.5842,0.5838,-0.0198,0.5882,0.4508,0.3128,-0.0365,-0.047,0.9276,0.0346,0.0494,0.0871,-0.0207,BRCACancer
D06,0.3645,0.5067,0.7112,0.4899,0.5868,-0.0133,0.5268,0.6019,0.3589,0.0685,0.0492,0.8205,0.3252,0.025,0.3524,0.0041,BRCACancer
D07,0.3713,0.4735,0.6269,0.5648,0.4668,-0.0435,0.4735,0.4854,0.2425,-0.0447,0.0065,0.848,0.1676,0.031,0.1694,0.011,Control
D08,0.3061,0.3712,0.4367,0.293,0.3829,0.141,0.3868,0.2351,0.2328,-0.1508,0.0349,0.8792,0.1391,0.0694,0.2105,-0.0278,Control
D09,0.4314,0.4276,0.5201,0.4487,0.5035,-0.116,0.4603,0.5154,0.3213,-0.0755,0.0235,0.7204,0.3119,0.0318,0.156,-0.0172,Control
D10,0.3149,0.3934,0.6048,0.3538,0.3735,0.1077,0.8817,0.5528,0.2975,0.0811,0.0163,0.873,0.2072,0.0216,0.1189,0.0119,Control
D11,0.2989,0.1454,0.2875,0.1114,0.1585,0.0038,0.1162,0.2374,0.0772,-0.1228,0.0639,0.4204,-0.1708,0.0253,0.1432,-0.0894,Control
D12,0.4367,0.3521,0.4941,0.2927,0.3211,-0.334,0.3259,0.4609,0.2133,-0.0538,0.0959,0.7014,0.1301,-0.0472,0.1395,-0.106,Control
E01,0.4238,0.3992,0.257,0.3826,0.3798,-0.0021,0.3946,0.2514,0.228,0.2442,-0.0118,0.8773,0.184,-0.0233,-0.0997,-0.1577,BRCACancer
E02,0.4057,0.5411,0.6012,0.5899,0.6506,-0.1107,0.6025,0.2795,0.3711,0.1874,-0.0103,0.7952,-0.1808,-0.0131,0.2087,0.0288,Control
E03,0.1882,0.4872,0.6342,0.4216,0.4577,-0.1411,0.6213,0.4156,0.2788,0.0782,0.0254,1.0285,0.1,0.0256,0.1524,-0.0949,Control
E04,0.6363,0.6232,0.7279,0.6311,0.5012,0.1479,0.5716,0.3595,0.4305,-0.0811,-0.0085,0.8237,-0.1066,0.0468,-0.0315,-0.0931,Control
E05,0.3738,0.4035,0.5089,0.6376,0.6843,-0.0635,0.4761,0.0918,0.3589,0.1684,-0.0013,0.654,0.3153,0.0793,0.3953,0.2576,Control
E06,0.4317,0.2466,0.2896,0.2075,0.5149,-0.0101,0.4213,0.1018,0.2759,0.1881,-0.0312,0.5418,-0.0558,0.1306,0.1192,-0.0325,BRCACancer
E07,0.5164,0.5873,0.6802,0.6384,0.4329,-0.0644,0.6775,0.4216,0.3313,-0.0068,0.0075,0.8572,0.3423,0.0736,0.248,0.2897,BRCACancer
E08,0.2053,0.5447,0.468,0.522,0.5827,-0.1702,0.5375,0.3642,0.3353,0.0168,-0.0578,0.8481,0.3703,0.0406,0.0915,-0.1015,Control
E09,0.3867,0.5006,0.6169,0.4523,0.4236,0.0843,0.7508,0.4601,0.3515,-0.0874,-0.0097,0.8832,0.1774,0.0605,0.2681,0.1587,BRCACancer
E10,0.4439,0.5405,0.5522,0.7475,0.6972,-0.086,0.7665,0.6569,0.5998,0.0725,-0.006,0.7984,0.5777,0.0674,0.2774,0.2035,BRCACancer
E11,0.5527,0.4122,0.4335,0.5332,0.4119,-0.0819,0.3187,0.4067,0.2854,0.1987,-0.0041,0.6645,-0.0064,-0.0173,0.0592,0.0311,Control
E12,0.4159,0.3226,0.4964,0.2883,0.3889,-0.0152,0.4746,0.3676,0.188,0.1483,0.0274,0.7933,0.2395,0.0421,0.0175,-0.1299,BRCACancer
F01,0.3767,0.6163,1.0011,0.628,0.5066,-0.1068,0.5782,0.4694,0.2919,-0.0281,0.0547,0.7939,0.2572,0.0389,0.0826,-0.0068,Control
F02,0.27,0.6094,0.6137,0.602,0.4939,-0.019,0.6055,0.4485,0.427,0.0036,0.0152,0.9713,0.0362,0.0479,0.1189,-0.0134,Control
F03,0.2637,0.5355,0.6032,0.521,0.5228,-0.0612,0.6127,0.516,0.3326,-0.0529,-0.0106,1.0046,0.3534,0.0256,0.2569,0.0265,Control
F04,0.2617,0.4756,0.6729,0.4077,0.5399,-0.0752,0.5478,0.5087,0.3751,0.1854,0.0069,0.8326,-0.1703,0.0077,0.0879,8e-04,Control
F05,0.3558,0.5768,1.153,0.705,0.5364,-0.1335,0.601,0.4262,0.3421,0.0036,0.144,0.8853,-0.1463,0.0563,0.1604,-0.0042,Control
F06,0.3881,0.3689,0.3112,0.4707,0.382,0.0461,0.6545,0.4791,0.1856,-0.1156,-0.0695,0.9127,0.1595,0.0118,0.1995,0.2054,Control
F07,0.3885,0.4594,0.4485,0.5727,0.4841,-0.0445,0.4539,0.2424,0.3597,-0.2237,0.0209,0.7157,0.2308,-0.0362,0.089,0.0369,Control
F09,0.419,0.7311,0.7058,0.6633,0.6454,-0.0844,0.932,0.7783,0.4898,-0.018,0.0059,1.1051,0.314,0.0156,0.1306,0.1774,Control
F10,0.331,0.6501,0.6959,0.6125,0.7403,-0.1036,0.8301,0.637,0.5127,0.0066,0.0271,1.0692,0.0722,0.0713,0.2136,0.0644,Control
F11,0.3075,0.6585,0.7269,0.4717,0.4751,-0.0079,0.5879,0.7303,0.3282,-0.0488,0.0138,1.1164,0.3635,0.0634,0.1545,0.0041,Control
F12,0.3862,0.4723,0.867,0.626,0.6633,-0.0529,0.7305,0.4703,0.379,0.146,-0.0414,0.8653,0.1786,-0.0389,0.1138,-0.0363,Control
G01,0.3781,0.544,0.6563,0.404,0.4892,0.056,0.8207,0.5965,0.3713,-0.0027,0.0051,0.8582,0.1712,0.0213,-0.0248,0.179,Control
G02,0.3589,0.4522,0.4766,0.4443,0.3438,-0.1274,0.4607,0.3343,0.1684,0.0511,0.0104,0.9214,0.2972,-0.0156,0.1156,-0.1568,Control
G03,0.0907,0.6571,0.5292,0.6018,0.6319,-0.067,0.6775,0.6163,0.52,-0.0404,-0.012,0.789,0.06,0.013,0.1291,-0.014,Control
G04,0.4734,0.4729,0.4109,0.5054,0.5327,-0.1059,0.5561,0.469,0.2902,-0.2025,-0.0098,0.8696,-0.1235,0.0278,0.1492,-0.0077,BRCACancer
G05,0.5541,0.3796,0.2044,0.141,0.2147,-0.1788,0.32,0.3518,0.0768,0.0678,0.0644,0.4962,-0.2798,0.0274,0.0503,-0.0895,BRCACancer
G06,0.4729,0.398,0.3834,0.4827,0.5802,0.0175,0.6264,0.3343,0.3865,0.0126,-0.0199,0.7699,0.2948,0.0371,0.0409,-0.0409,BRCACancer
G07,0.3036,0.3412,0.2203,0.4433,0.4584,-0.0404,0.2746,0.2333,0.1817,-0.0407,0.0528,0.6671,-0.1555,-0.0481,0.1924,-0.202,Control
G08,0.5175,0.5416,0.5991,0.4718,0.6565,-0.1558,0.6972,0.5778,0.4201,-0.0416,-0.0018,0.8812,-0.1201,0.1863,0.0284,-0.1147,Control
G09,0.6819,0.3696,0.5566,0.3439,0.2968,-0.0221,0.4711,0.4024,0.2981,-0.0649,-0.0122,0.8589,-0.0356,-0.0445,-0.0118,-0.0676,Control
G10,0.4237,0.2956,0.183,0.4437,0.5453,-0.0224,0.299,0.164,0.2375,0.0164,-0.0391,0.7397,0.203,0.1314,-0.0275,0.0161,BRCACancer
G11,0.3246,0.1637,0.2894,0.1513,0.2961,-0.107,0.2759,0.1336,-0.0165,-0.0432,0.0318,0.4361,0.0558,0.0474,0.0103,-0.1152,BRCACancer
G12,0.634,0.3927,0.3074,0.5451,0.5323,0.0183,0.4892,0.1729,0.2263,0.137,-0.0091,0.6738,0.102,-0.0146,0.1459,-0.0282,BRCACancer
H01,0.5753,0.3481,0.5421,0.2244,0.4536,0.0613,0.2742,0.2992,0.1483,-0.1634,-0.0047,0.5785,-0.0826,-0.0262,-0.0751,-0.0808,Control
H02,0.3774,0.3957,0.3815,0.359,0.3775,-0.1231,0.3532,0.3656,0.1234,-0.0553,0.0219,0.956,-0.0148,-0.0255,-0.0373,-0.0361,Control
H03,0.2147,0.4236,0.312,0.3488,0.4377,-0.027,0.2428,0.3981,0.1395,0.1823,0.0849,0.6273,-0.0056,-0.0028,0.1581,-0.0187,Control
H04,0.4622,0.5745,0.6358,0.5782,0.4893,-0.0949,0.4669,0.5018,0.2295,-8e-04,-0.0134,0.7661,-0.0185,0.0091,0.0653,-0.2538,Control
H06,0.3915,0.3814,0.6539,0.4208,0.3843,0.1243,0.4406,0.428,0.256,0.0014,-0.0411,0.8033,0.3334,-0.0284,0.1914,-0.0769,Control
H07,0.4065,0.4379,0.4936,0.2397,0.4692,0.0817,0.3882,0.4576,0.2507,0.3299,-0.0812,0.6775,-0.0311,0.025,-0.0745,-0.0558,BRCACancer
H08,0.4634,0.3296,0.3877,0.4061,0.4803,-0.1259,0.2607,0.5341,0.0869,-0.0401,0.0212,0.6749,-0.0854,0.0357,0.0182,-0.1344,BRCACancer
H09,0.151,0.0476,0.1496,0.3207,0.2714,0.1309,0.0581,0.0639,0.0944,-0.2,-0.0589,0.4932,-0.1369,0.0409,0.0359,-0.0017,BRCACancer
H10,0.4383,0.2593,0.1978,0.3205,0.4441,0.1281,0.3102,0.2789,0.1489,0.0537,-0.0047,0.6943,0.0237,0.0393,-0.0395,-0.0517,BRCACancer
H11,0.3162,0.2502,0.2451,0.5879,0.53,0.065,0.506,0.3579,0.3583,0.0832,-0.0501,0.85,0.4119,0.0567,0.2075,0.0554,BRCACancer
H12,0.4051,0.531,0.5001,0.7592,0.7606,-0.1416,0.5387,0.5536,0.4252,0.0024,-0.1109,0.7212,0.3301,0.1272,0.2234,0.1301,BRCACancer
I01,0.2386,0.4257,0.5812,0.7753,0.61,-0.0379,0.2612,0.2621,0.2988,0.1226,0.0053,0.7387,-0.1251,0.0246,0.0956,-0.1388,Control
I02,0.6303,0.2544,0.3497,0.4011,0.4172,-0.3185,0.3233,0.2805,0.2411,0.2624,0.0048,0.4592,-0.0843,0.0723,-0.001,-0.0803,Control
I03,0.4215,0.2346,0.1729,0.2709,0.3713,-0.2137,0.2,0.17,0.1943,0.2169,0.0275,0.7322,0.1655,0.0376,0.0562,-0.0795,Control
I04,0.372,0.5657,0.5316,0.517,0.5409,0.0314,0.53,0.5243,0.3556,0.0582,0.019,0.9003,-0.0136,-0.0305,0.1741,0.0028,Control
I05,0.3273,0.5297,0.554,0.3127,0.3251,-0.0948,0.4768,0.4386,0.1942,0.2357,0.0242,0.9512,0.2028,0.017,-0.0235,-0.128,Control
I06,0.2465,0.5283,0.3956,0.4032,0.4568,0.0059,0.4487,0.3442,0.2316,0.1278,0.0129,0.9469,0.2026,0.0082,-0.0142,-0.0623,Control
I07,0.3729,0.6926,0.8857,0.5153,0.5896,0.1036,0.7711,0.5711,0.3722,0.101,0.0456,0.8599,0.2978,0.1065,0.1068,-0.0531,Control
I08,0.3999,0.5127,0.4448,0.7009,0.7162,-0.1378,0.7361,0.3698,0.4148,0.2068,-0.0039,0.7999,0.2846,0.139,0.2696,0.2005,Control
I09,0.2716,0.3773,0.3073,0.4632,0.4133,-0.0192,0.5047,0.4698,0.1855,-0.0062,0.0308,0.8739,0.4341,0.0134,0.2391,0.1126,Control
I10,0.665,0.6043,0.5879,0.6535,0.667,-0.0871,0.6567,0.7186,0.4511,0.0317,0.0487,0.8276,-0.1104,0.0874,0.0714,0.0422,Control
I11,0.2791,0.2658,0.1939,0.3385,0.4811,-0.0255,0.3265,0.2341,0.1022,0.2972,-0.0109,0.6333,-0.0615,0.0936,0.049,-0.1081,Control
I12,0.4082,0.4781,0.4608,0.4948,0.5047,-0.2462,0.3553,0.4382,0.2881,-0.0058,-0.0021,0.5754,0.0061,0.0356,0.065,-0.0471,Control
I13,0.2242,0.5668,0.31,0.4968,0.4607,0.0376,0.5207,0.3338,0.2697,-0.0298,0.0152,0.9477,-0.0328,0.048,0.0209,-0.0473,Control
J01,0.6125,0.3552,0.6261,0.2988,0.2994,0.1455,0.3492,0.4871,0.2668,0.2185,-0.0179,0.7721,0.1592,0.0107,0.0336,-0.0479,Control
J02,0.3898,0.3853,0.464,0.382,0.3501,-0.202,0.312,0.298,0.2748,0.0032,-0.0267,0.8664,-0.0927,-0.0633,0.0062,-0.0411,Control
J03,0.4122,0.6764,0.6512,0.9277,0.7081,-0.0735,0.602,0.5397,0.5432,-0.0464,0.0144,0.9226,0.2829,0.0973,0.1574,0.2605,Control
J04,0.3668,0.5464,0.4785,0.4939,0.5624,-0.0374,0.5221,0.5838,0.253,-0.0189,-0.0014,0.8286,0.3787,0.006,0.1141,-0.1073,Control
J05,0.3031,0.2663,0.3045,0.3527,0.5116,0.0591,0.4998,0.377,0.3913,0.0122,-0.0025,0.5148,-0.1738,0.0775,0.1399,-0.0326,Control
J06,0.257,0.4303,0.2025,0.4103,0.5771,0.0454,0.4638,0.1874,0.4498,0.2365,-0.0227,0.6313,0.5123,0.1018,0.3008,0.0507,Control
J07,0.3945,0.6787,0.8122,0.7368,0.6394,-0.1395,0.7757,0.7062,0.4213,0.0081,0.0131,1.0266,-0.0828,0.1064,0.0209,-0.0843,Control
J08,0.3602,0.4945,0.523,0.4087,0.474,-0.1276,0.4932,0.4338,0.2557,-0.0502,-0.029,0.7775,0.2317,0.0398,-0.1013,-0.071,Control
J09,0.3287,0.4142,0.1748,0.3184,0.4116,-0.1985,0.3142,0.0882,0.1894,0.3042,-0.0618,0.5664,-0.0191,0.038,-0.0176,-0.0927,Control
J10,0.4209,0.6246,0.5961,0.8365,0.6833,0.0186,0.4,0.3153,0.5216,0.1398,-0.0097,0.5923,-0.0581,0.0263,-0.0226,-0.1293,Control
J11,0.3425,0.4921,0.3122,0.4744,0.4713,0.0384,0.1977,0.2089,0.4065,-0.1098,0.004,0.6466,0.0197,-0.005,0.0333,-0.1239,Control
J12,0.5874,0.4907,0.3563,0.3738,0.4544,0.0046,0.1827,0.1049,0.1905,0.0235,0.0727,0.4836,0.2646,0.0797,0.0642,-0.0155,Control
K01,0.3517,0.5571,0.7289,0.8214,0.8326,-0.1307,0.9126,0.6543,0.5128,0.0252,-0.0391,0.8164,-0.0252,0.1016,0.1216,0.0734,BRCACancer
K02,0.3213,0.4987,0.5651,0.7898,0.6643,-0.1202,0.7501,0.6127,0.3517,0.0649,0.0299,0.8266,0.2146,0.0925,0.1762,0.0588,BRCACancer
K03,0.1449,0.4045,0.3732,0.561,0.5976,-0.0695,0.5453,0.3741,0.41,0.2199,0.039,0.4915,-0.133,0.1204,0.2806,0.0162,BRCACancer
K04,0.3733,0.649,0.7032,0.684,0.6704,-0.0592,0.451,0.387,0.4875,-0.1211,0.0169,0.8319,0.1075,-0.0293,0.2919,-0.0019,BRCACancer
K05,0.2009,0.5049,0.7048,0.3763,0.4394,-0.0866,0.5374,0.6179,0.4421,0.0201,0.0141,1.0021,0.04,0.0181,0.0972,-0.0853,Control
AA_RR-849,0.3674,0.3543,0.8447,0.5136,0.4362,0.0236,0.3223,0.4329,0.1515,-0.027,-0.0211,0.7902,0.1694,0.0092,0.1095,-0.0064,BRCACancer
AE_RR-3300,0.4168,0.3598,0.3349,0.4595,0.3847,0.0213,0.5232,0.2499,0.3735,0.375,0.0867,0.5049,-0.0654,0.1496,0.1506,-0.0461,Control
AF_RR-3276,0.3631,0.567,0.417,0.4214,0.3122,-0.1574,0.4715,0.532,0.429,0.257,-0.0415,0.9563,0.378,0.0144,0.1772,0.1215,Control
AG_RR-3298,0.4344,0.3079,0.446,0.6067,0.9325,-0.0742,0.3634,0.2404,0.256,-0.0936,0.0216,0.6678,0.1758,0.018,0.0477,0.1319,Control
AH_RR-3295,0.3847,0.3854,0.6271,0.4924,0.5178,-0.0196,0.6259,0.4942,0.3158,0.2318,0.0022,0.7278,0.0322,-0.0352,0.0902,-0.0627,Control
AI_RR-3291,0.4093,0.5437,0.9356,0.5579,0.5732,-0.0295,0.6597,0.5354,0.368,0.0867,0.0368,0.785,0.0058,0.0412,0.1543,-0.1039,Control
AJ_RR-3296,0.4917,0.339,0.402,0.3652,0.3818,-0.0213,0.274,0.2941,0.2152,0.0057,0.038,0.5258,0.1014,0.0092,0.0825,-0.0369,Control
AM_RR-1949,0.2621,0.429,0.331,0.4324,0.4524,-0.0408,0.2257,0.2476,0.2516,0.1161,-0.0102,0.7635,0.0539,0.0052,0.0387,-0.1293,Control
AN_RR-3297,0.5955,0.4014,0.7295,0.6647,0.564,-0.0076,0.5106,0.418,0.2908,-0.0888,0.012,0.8036,0.2889,-0.0029,0.122,-0.0645,Control
AO_RR-3288,0.5485,0.4484,0.5628,0.7033,0.7426,-0.1194,0.5134,0.4925,0.4164,0.0943,0.0058,0.7321,-0.1211,0.1365,0.046,-0.1334,Control
AP_RR-3280,0.3186,0.2395,0.709,0.2302,0.259,-0.0032,0.1584,0.0895,0.2329,-0.0556,0.0529,0.6443,0.2597,0.044,-0.037,-0.0052,Control
AR_RR-3278,0.4115,0.4923,0.1091,0.5809,0.5261,-0.0405,0.6028,0.4185,0.2733,0.0663,0.0192,0.8248,-0.2027,0.0664,-0.0329,-0.0935,Control
AS_RR-3277,0.4063,0.4386,0.8661,0.6007,0.576,-0.0052,0.4732,0.2555,0.1976,-0.0515,0.0521,0.645,0.1504,0.0012,0.0918,0.0561,Control
A_RR96-12,0.4106,0.5554,0.5738,0.9588,0.9046,-0.1476,0.6691,0.3207,0.689,-0.0475,0.0091,0.6671,0.0473,0.1302,0.2104,-0.1594,BRCACancer
B_RR-1519,0.178,0.5697,0.181,0.4101,0.4638,-0.1516,0.644,0.7431,0.4714,0.0205,-0.0291,1.0327,0.3867,0.1243,0.438,0.0019,BRCACancer
C_RR-3293,0.3125,0.6911,0.2608,0.489,0.6665,0.055,0.8775,0.369,0.5823,-0.0286,-0.0705,1.0432,0.5676,0.1073,0.2654,-0.0285,BRCACancer
D_RR-3301,0.1948,0.363,0.3972,0.4572,0.5394,-0.1305,0.5597,0.4366,0.1987,0.0433,0.0054,0.7477,0.0126,0.0517,0.1186,-0.1698,BRCACancer
E_RR-2070,0.4097,0.6105,0.588,0.6393,0.6423,-0.2142,0.7855,0.4017,0.5015,-0.0723,-0.0131,0.8035,-0.0729,0.0538,0.0683,0.0302,BRCACancer
J_RR-1226,0.4269,0.2659,0.3244,0.5863,0.5196,-0.0419,0.6277,0.2239,0.233,0.2081,0.0647,0.5455,-0.0242,0.0674,0.1935,0.0253,BRCACancer
K_RR-3290,0.2678,0.5585,0.6078,0.6142,0.6813,0.0276,0.872,0.5386,0.32,0.2507,0.0329,0.7475,0.0218,0.0339,0.049,0.1617,Control
L_RR-3286,0.3667,0.4579,0.4386,0.5564,0.6379,0.0244,0.7848,0.4366,0.2448,0.0503,0.0186,0.5848,0.1082,0.0769,0.1985,0.1428,Control
N_RR-3294,0.566,0.3921,0.5222,0.3948,0.3469,-0.0492,0.4492,0.3476,0.2399,0.0804,-0.0407,0.8073,0.386,0.0052,-0.0238,0.0269,Control
O_RR-3285,0.5057,0.3508,0.4637,0.3741,0.4608,-0.2259,0.3951,0.2621,0.3175,0.1437,0.0135,0.8489,0.0559,0.0772,0.183,0.0589,Control
P_RR-3274,0.4179,0.3816,0.6376,0.2967,0.4406,0.1379,0.4047,0.3036,0.1348,-0.1194,0.0253,0.6655,-0.1525,-0.0212,0.0781,-0.177,Control
Q_RR-3283,0.5014,0.4031,0.3643,0.3479,0.5039,-0.3654,0.5386,0.3566,0.3704,-0.0519,-0.0087,0.8605,0.0963,0.0633,0.0138,0.0995,Control
RR-3275,0.256,0.5709,0.6216,0.6179,0.4834,-0.093,0.3509,0.1968,0.4486,0.2034,0.1267,0.6655,-0.07,-0.0629,-0.0251,-0.0482,Control
RR-3281,0.3487,0.2991,0.6767,0.2771,0.43,0.0278,0.3905,0.3294,0.1253,-0.0503,-0.0033,0.6264,-0.1571,0.0301,0.0792,-0.1358,Control
