@relation data

@attribute id string
@attribute 7867 numeric
@attribute 3265 numeric
@attribute 5894 numeric
@attribute 1432 numeric
@attribute 6464 numeric
@attribute 6300 numeric
@attribute 9261 numeric
@attribute 3845 numeric
@attribute 53358 numeric
@attribute 4803 numeric
@attribute 6714 numeric
@attribute 7529 numeric
@attribute 5600 numeric
@attribute 5605 numeric
@attribute 5899 numeric
@attribute 5898 numeric
@attribute 5603 numeric
@attribute 5604 numeric
@attribute 5900 numeric
@attribute 4893 numeric
@attribute 2885 numeric
@attribute 25759 numeric
@attribute 5595 numeric
@attribute 4914 numeric
@attribute 6654 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
B05,1.1978,0.23,1.4207,1.0531,0.7378,-0.1604,1.1897,1.274,-0.1409,0.0732,0.2762,2.5809,-0.1129,0.3612,1.0769,0.5459,0.6254,0.4861,0.447,2.3855,1.5074,-0.2034,0.8091,0.1809,0.7814,1.7712,BRCACancer
B06,0.7359,-0.0263,1.4508,1.0091,0.4776,-0.4228,0.7222,1.0432,-0.0126,0.1303,-0.0629,2.1886,-0.3907,-0.0139,0.8979,0.4904,0.4015,0.5274,0.165,2.1283,1.1253,-0.5053,0.5053,0.0587,0.7812,1.2783,BRCACancer
B07,1.1764,0.3789,1.951,1.4636,0.879,-0.1399,1.0546,1.5847,-0.0937,0.0263,0.3509,2.5831,0.0257,0.486,1.4313,0.628,1.0787,0.6798,0.7627,2.9543,1.6451,-0.1452,1.0321,0.1946,1.1794,1.792,BRCACancer
B08,1.1754,0.3671,1.5728,1.2368,0.7952,0.0247,0.7547,1.4566,-0.0281,-0.0581,0.5257,2.5998,0.1273,0.444,1.3645,0.4216,0.8112,0.667,0.5143,3.0594,1.6528,-0.0939,1.0572,0.1142,0.7595,1.6981,Control
B09,0.9332,0.2529,1.5204,1.3351,0.6547,-0.1495,0.925,1.1871,-0.0793,0.0016,0.3141,2.1615,-0.0968,0.3163,0.8173,0.751,0.6791,0.7209,0.4453,2.2033,1.6703,-0.1973,0.6103,0.0761,1.2234,1.8255,Control
B10,1.037,0.2365,1.466,1.3763,0.7099,-0.1359,0.8549,1.2219,-0.045,0.04,0.2267,2.0657,-0.0692,0.1761,1.0652,0.6223,0.7544,0.6102,0.3536,2.7107,1.5222,-0.1819,0.6316,0.1377,1.057,1.7394,Control
B11,1.1811,0.4132,1.3773,1.35,0.7097,-0.042,0.8262,1.3353,-0.0692,0.0276,0.4117,2.3984,-0.0522,0.3957,1.3418,0.622,0.6434,0.5357,0.3724,2.7007,1.7628,-0.1454,0.9134,0.1376,0.9509,1.6375,Control
B12,0.7643,0.2142,1.2915,1.113,0.5071,-0.0933,0.8296,0.9353,-0.0648,0.0181,0.208,1.8274,-0.1087,0.2992,0.5925,0.632,0.4891,0.613,0.2678,1.1689,1.3374,-0.2216,0.4982,0.141,1.0116,1.4211,Control
C01,1.4998,0.4401,1.7093,1.4476,0.7971,-0.1073,1.1356,1.5,-0.1022,-0.0124,0.576,2.4782,-0.0058,0.5529,1.303,0.713,0.9055,0.7845,0.6875,2.7689,1.8228,-0.1695,1.0379,0.1793,1.0359,1.903,BRCACancer
C02,1.3948,0.5316,1.7086,1.1796,0.8402,-0.0187,0.9434,1.2035,-0.1138,0.1095,0.4904,2.3894,0.1277,0.5078,1.2412,0.6777,1.0455,0.5194,0.6302,3.0103,1.5148,-0.0377,1.072,0.2093,0.9083,1.6208,BRCACancer
C03,1.4698,0.5973,1.8787,1.3531,0.9851,-0.0448,1.1593,1.3543,-0.107,0.0467,0.5207,2.4479,0.1151,0.6919,1.3444,0.6503,1.2029,0.6452,0.9711,2.8765,1.5281,-0.0867,1.1353,0.1797,1.1329,1.816,BRCACancer
C04,0.965,0.409,1.0573,0.6519,0.5596,0.1398,0.7667,0.862,-0.0798,0.1219,0.4177,2.157,0.1095,0.3579,0.642,0.34,0.5427,0.4421,0.5019,1.8067,1.2653,0.0148,0.963,0.1288,0.4567,1.4351,Control
C05,1.1523,0.2915,1.2742,0.7781,0.641,0,0.6777,0.8806,-0.0859,0.0662,0.3402,2.1878,0.0748,0.2775,0.8305,0.3741,0.5979,0.3541,0.4821,2.1495,1.157,-0.0868,0.8555,0.165,0.4931,1.4746,BRCACancer
C06,0.3319,0.1733,0.3849,0.2166,0.1502,-0.1069,0.4448,0.3181,-0.0058,0.052,0.2471,0.7662,-0.0863,0.1565,0.1422,0.1726,0.3615,0.1726,0.1775,0.5165,0.5373,-0.2857,0.3,0.1933,0.0625,0.6234,Control
C07,1.0954,0.3587,1.4035,0.915,0.6527,0.0118,0.7894,1.0205,-0.0438,0.0214,0.3536,2.2772,0.0812,0.291,0.9188,0.4828,0.9146,0.354,0.5771,2.6705,1.2729,-0.0722,0.7808,0.178,0.6257,1.5948,Control
C08,1.2387,0.4274,1.4509,1.0007,0.7215,-0.0179,0.7817,1.2848,-0.0826,-0.0254,0.4734,2.3396,0.0155,0.3765,1.1361,0.5231,0.9413,0.4706,0.5959,2.94,1.422,-0.151,0.9573,0.1318,0.8111,1.5956,Control
C09,1.2072,0.3039,1.3951,0.9402,0.7537,0.0928,0.7945,0.9616,-0.0667,0.0508,0.3698,2.2225,0.0611,0.3748,0.9589,0.5521,0.8458,0.4155,0.5382,2.8642,1.2543,-0.0758,0.8657,0.1106,0.6941,1.4942,Control
C10,1.5225,0.3144,1.5473,1.0072,0.8254,0.0176,0.8084,1.0131,-0.0801,-0.0206,0.3475,2.2034,0.0666,0.3093,1.0737,0.5376,0.9744,0.3739,0.446,2.9712,1.2466,-0.0228,0.8389,0.1901,0.7272,1.5345,BRCACancer
C11,1.1901,0.5154,1.5501,1.0238,0.7797,0.0195,0.8622,1.346,-0.0248,-0.0012,0.6104,2.3297,0.1087,0.4616,1.0528,0.5861,1.0455,0.5591,0.7515,3.118,1.5471,-0.1208,1.0236,0.1614,0.8182,1.6696,Control
C12,0.9342,0.3067,0.951,0.5781,0.4821,-0.0142,0.6468,0.842,-0.0801,0.0757,0.4191,1.8426,-0.0028,0.3217,0.6011,0.4402,0.5165,0.2591,0.3762,2.3528,1.142,-0.0156,0.8239,0.1341,0.4133,1.3945,BRCACancer
D01,0.9379,0.3705,1.628,1.4599,0.5928,-0.122,0.9567,1.0924,-0.0846,0.0078,0.3225,2.1472,-0.1493,0.3833,0.8616,0.7234,0.6732,0.8608,0.5129,2.0213,1.5919,-0.2523,0.7443,0.1717,1.1326,1.6488,BRCACancer
D02,1.1785,0.4595,1.3323,0.9389,0.7361,0.1205,0.9339,1.0392,-0.0216,0.0089,0.4957,2.2367,0.1096,0.408,0.9108,0.5306,0.8224,0.4283,0.5427,3.0284,1.405,-0.0484,0.9003,0.1477,0.7378,1.6835,BRCACancer
D03,1.1604,0.3398,1.3704,0.9818,0.5892,0.0111,0.8504,0.9939,-0.0728,0.043,0.4882,2.44,0.1084,0.3551,0.9845,0.4834,0.7358,0.4051,0.4564,2.5073,1.4209,-0.1272,0.8992,0.2005,0.5983,1.6203,BRCACancer
D04,1.2664,0.4751,1.3615,1.118,0.7168,-0.0458,0.8091,1.0957,-0.0793,0.0399,0.509,2.4617,-0.0159,0.3882,1.083,0.506,0.8251,0.5809,0.4968,2.9967,1.6436,-0.0831,0.9744,0.1506,0.832,1.6468,BRCACancer
D05,1.3336,0.3408,1.6094,1.1405,0.8859,-0.0516,0.9586,1.1538,-0.1009,0.0701,0.5519,2.3371,0.0024,0.3742,1.2585,0.468,0.8178,0.4972,0.5257,3.2833,1.5329,-0.1096,0.8024,0.1774,0.7056,1.6712,BRCACancer
D06,1.2825,0.5254,1.6458,1.1802,0.7551,0.0344,0.9199,1.2325,-0.0356,0.0176,0.5104,2.4228,-0.0312,0.4335,1.1484,0.5516,0.9679,0.6032,0.7204,3.1241,1.5268,-0.1081,1.0468,0.1473,0.8872,1.6859,BRCACancer
D07,1.2052,0.4486,1.6109,1.086,0.7719,-0.0279,0.9746,1.0634,-0.0109,0.0363,0.5407,2.4065,0.038,0.4509,1.0554,0.4773,0.9362,0.5068,0.8337,2.9513,1.4392,-0.0443,0.9191,0.1413,0.8114,1.6863,Control
D08,0.9689,0.3274,1.2191,0.8422,0.5358,-0.0404,0.7759,1.118,-0.0056,0.1103,0.389,2.1503,-0.0535,0.3464,0.8899,0.3766,0.6966,0.3761,0.4311,2.5412,1.2707,-0.1303,0.7999,0.1364,0.548,1.507,Control
D09,1.3119,0.4255,1.51,1.0392,0.7436,0.0242,0.7898,1.1808,-0.1184,0.0237,0.5447,2.1612,0.0057,0.4112,1.0211,0.4941,0.8912,0.4795,0.5708,3.0452,1.436,-0.108,1.0233,0.1881,0.7366,1.5424,Control
D10,1.1087,0.399,1.2569,0.9761,0.6027,-0.0653,0.6903,1.0884,-0.0707,0.013,0.3606,2.2712,-0.0567,0.3425,0.8893,0.4713,0.7199,0.4352,0.436,2.6488,1.5974,-0.1076,0.8307,0.2226,0.6156,1.6398,Control
D11,0.4797,0.2093,0.6585,0.3811,0.3364,-0.1682,0.4993,0.6976,-0.0447,-0.0223,0.2705,1.4967,-0.176,0.1403,0.3792,0.1673,0.3915,0.4496,0.2108,1.5629,0.8122,-0.2756,0.3696,0.1399,0.2578,0.9269,Control
D12,0.9931,0.3495,1.0621,0.661,0.5084,0.0476,0.6196,1.0578,-0.0697,0.0225,0.3561,2.2828,-0.0434,0.3542,0.6039,0.3634,0.5903,0.4131,0.3919,2.7418,1.4241,-0.1271,0.9396,0.1221,0.4705,1.4606,Control
E01,1.1369,0.2692,1.3296,0.8535,0.6753,-0.053,0.6626,1.0897,-0.0515,-0.0166,0.2768,2.533,-0.0535,0.3507,0.9317,0.3945,0.7371,0.3989,0.5173,3.0658,1.4116,-0.1077,0.7623,0.0968,0.5932,1.5443,BRCACancer
E02,1.2262,0.4344,1.5869,1.2616,0.812,-0.0285,1.0097,1.1409,-0.0802,0.0202,0.5055,2.1662,0.0741,0.3929,1.1372,0.6901,1.1194,0.5313,0.6559,3.2875,1.4133,-0.0297,0.9903,0.1326,0.8892,1.5675,Control
E03,1.2917,0.4726,1.3768,1.0077,0.6447,0.0341,0.7443,1.2792,-0.0577,0.009,0.5017,2.4054,0.0702,0.3823,1.0411,0.5119,0.8858,0.5378,0.5438,2.9763,1.6152,-0.0379,1.1162,0.1416,0.5951,1.789,Control
E04,1.3562,0.5619,1.6969,1.1795,0.9792,-0.0377,0.9645,1.1419,-0.0783,-0.0042,0.5874,2.3945,0.1078,0.5785,1.2146,0.4641,1.2007,0.5313,0.7984,3.1683,1.5558,-0.0749,1.2547,0.165,0.8603,1.6798,Control
E05,0.9889,0.393,1.4168,1.0304,0.6624,-0.1542,0.8851,1.0906,-0.1031,0.0448,0.2313,2.0337,-0.0188,0.288,0.9399,0.624,1.0452,0.3818,0.5086,2.8588,1.2276,-0.2188,0.7859,0.2542,0.9197,1.4386,Control
E06,1.0782,0.0917,1.3193,0.9605,0.5419,-0.2963,0.9088,1.0394,-0.075,0.1138,0.2365,1.943,-0.268,0.1279,0.9298,0.4325,0.5543,0.4372,0.2339,2.5388,1.2885,-0.3959,0.451,0.2225,0.7621,1.4141,BRCACancer
E07,1.2048,0.4924,1.6164,1.2055,0.7957,-0.0111,0.9222,0.9497,-0.0725,0.0158,0.6616,2.3524,0.0423,0.549,1.0059,0.5141,0.9244,0.5015,0.5594,3.2242,1.5248,-0.0754,0.9315,0.1103,0.8202,1.6611,BRCACancer
E08,1.2914,0.44,1.5775,1.1538,0.8305,0.012,0.8279,1.2605,-0.0658,-0.0013,0.5938,2.5947,0.1001,0.4537,1.264,0.5102,0.9423,0.5719,0.5945,3.3712,1.5424,-0.0734,1.0385,0.057,0.8492,1.6571,Control
E09,1.256,0.5062,1.3763,1.1713,0.7454,-0.023,0.7938,1.1727,-0.0659,0.0541,0.5228,2.4199,0.005,0.5003,0.9669,0.4869,1.1037,0.4291,0.6552,2.8247,1.58,-0.0728,1.0574,0.1425,0.746,1.6549,BRCACancer
E10,1.444,0.4806,1.7278,1.4937,0.8213,-0.1188,1.0464,1.3867,-0.0747,0.0274,0.4416,2.3947,-0.0509,0.4118,1.3294,0.6817,1.0469,0.716,0.5952,3.279,1.6937,-0.2056,0.9538,0.2212,1.0442,1.7701,BRCACancer
E11,0.9898,0.3396,1.3781,0.8987,0.6387,0.0413,0.7655,1.0665,-0.0401,0.0276,0.4306,2.1775,0.0197,0.295,0.9666,0.4268,0.9129,0.396,0.5202,3.0258,1.4043,-0.1311,0.8246,0.2617,0.6349,1.55,Control
E12,1.1419,0.229,1.1409,0.8831,0.5768,-0.1131,0.6793,0.8377,-0.0277,0.0233,0.2407,2.208,-0.1182,0.2091,0.8153,0.3611,0.6223,0.3852,0.3536,2.9956,1.2328,-0.1577,0.6269,0.0392,0.4624,1.556,BRCACancer
F01,1.2588,0.4216,1.6954,1.1874,0.7212,-0.0464,0.993,1.3062,-0.0494,-1e-04,0.4545,2.4005,0.0921,0.4823,0.9937,0.6494,0.9783,0.6658,0.6828,2.5807,1.6285,-0.1411,1.1495,0.1959,0.9725,1.6642,Control
F02,1.321,0.5442,1.76,1.2643,0.8616,-0.0451,0.9117,1.2233,-0.0811,0.0468,0.4636,2.4537,0.0616,0.5629,1.2545,0.6007,1.129,0.5733,0.6972,3.0554,1.5597,-0.0367,1.1244,0.1415,0.9537,1.6709,Control
F03,1.2648,0.3421,1.4986,0.9943,0.7601,0.0176,0.884,1.1208,-0.1037,0.006,0.4978,2.2943,0.0214,0.3796,1.1011,0.5252,0.9187,0.4068,0.5868,2.9145,1.4034,-0.136,0.9896,0.101,0.7459,1.6849,Control
F04,1.1419,0.3442,1.6153,1.2375,0.6541,-0.1656,0.9437,1.3494,-0.1074,0.033,0.439,2.568,-0.0903,0.444,0.9558,0.504,0.75,0.6629,0.6364,2.4958,1.6381,-0.3073,0.8957,0.1481,0.9993,1.7386,Control
F05,1.3105,0.4091,1.7225,1.1306,0.7897,-0.0049,0.8951,1.2494,-0.043,0.0448,0.5896,2.3092,0.0227,0.336,1.3276,0.5168,0.9664,0.5032,0.578,3.1131,1.5204,-0.1132,1.0389,0.1363,0.7674,1.6335,Control
F06,1.2049,0.2289,1.3846,0.9693,0.6131,-0.0312,0.7702,1.1544,-0.0729,0.0358,0.5006,2.0808,-0.006,0.285,1.1216,0.41,0.7212,0.4567,0.361,2.7113,1.3718,-0.1518,0.9283,0.1918,0.5529,1.5332,Control
F07,1.098,0.315,1.5742,1.3108,0.7825,0.0045,0.9507,1.1571,-0.0875,-0.0222,0.405,2.2155,0.036,0.3569,0.9582,0.6832,0.9996,0.6142,0.6339,2.7477,1.5144,-0.0635,0.9602,0.1773,1.0511,1.6839,Control
F09,1.504,0.5778,1.8764,1.3848,0.9333,0.0193,0.909,1.359,-0.0447,-0.0443,0.5318,2.3431,0.1229,0.4945,1.5152,0.6188,1.0601,0.5687,0.6141,3.2633,1.6337,-0.0551,1.2834,0.1313,0.9554,1.6678,Control
F10,1.5004,0.4617,1.8181,1.5024,0.8948,0.0355,0.9907,1.3575,-0.0545,0.0196,0.6484,2.3503,0.0967,0.4417,1.4268,0.6799,1.003,0.6452,0.6678,3.2515,1.6802,-0.044,1.1925,0.1906,1.1063,1.7383,Control
F11,1.4291,0.4515,1.5663,1.0655,0.7928,0.017,0.8272,1.2841,-0.0715,0.0415,0.5475,2.4742,0.06,0.465,1.2433,0.5002,0.9024,0.477,0.6048,2.9982,1.5843,-0.0888,1.149,0.177,0.6273,1.6828,Control
F12,1.1478,0.3044,1.7097,1.542,0.7194,-0.1036,0.9794,1.2741,-0.0983,-0.0492,0.3711,2.3839,-0.048,0.3979,1.236,0.6893,0.8606,0.8108,0.5163,2.7964,1.6701,-0.2116,0.9435,0.0909,1.0339,1.8407,Control
G01,1.5138,0.3887,1.4342,1.1039,0.7092,-0.0277,1.0362,1.1093,-0.0483,0.0591,0.5009,2.2839,-0.062,0.5004,1.2312,0.462,0.6279,0.5973,0.4473,3.0068,1.568,-0.2862,0.9751,0.2159,0.7574,1.6518,Control
G02,1.229,0.3398,1.3918,0.929,0.6609,-0.0015,0.8053,0.9937,-0.0213,-0.0365,0.5169,2.4736,0.0546,0.3914,0.9718,0.4335,0.6153,0.429,0.4793,2.9303,1.4315,-0.1031,0.9399,0.1388,0.7523,1.5544,Control
G03,1.4389,0.4167,1.7819,1.4149,0.8837,-0.09,0.9889,1.2466,-0.101,0.05,0.5307,2.4861,-0.0151,0.477,1.2436,0.6404,1.0064,0.5932,0.6301,3.2729,1.6594,-0.1615,1.0885,0.1797,1.1191,1.7279,Control
G04,1.581,0.514,1.7006,1.2464,0.8565,0.0672,0.9631,1.0731,-0.0126,0.0745,0.6234,2.3748,0.1199,0.4211,1.2233,0.618,1.0735,0.4511,0.6726,3.8605,1.4917,-0.0216,1.1581,0.1176,0.9435,1.5103,BRCACancer
G05,0.7009,0.2383,1.1057,0.7671,0.3245,-0.1455,0.6293,0.663,-0.0024,0.0422,0.2647,1.817,-0.3119,0.2283,0.5687,0.3612,0.433,0.3815,0.4421,2.307,1.1635,-0.3249,0.6913,0.1331,0.5356,1.2078,BRCACancer
G06,1.4425,0.2475,1.6383,1.1656,0.795,-0.0574,1.013,1.0676,-0.0761,0.0057,0.4302,2.1198,0.0097,0.3634,1.2717,0.6993,0.7503,0.4621,0.5409,3.2505,1.4111,-0.1195,0.9954,0.1232,1.0133,1.6557,BRCACancer
G07,0.9297,0.3244,1.3366,0.8721,0.5993,-0.0719,0.5482,1.0758,-0.0773,-0.0127,0.3363,2.4184,-0.073,0.3124,0.7561,0.4705,0.8694,0.3964,0.4655,2.9134,1.4049,-0.1558,0.9301,0.088,0.5995,1.5305,Control
G08,1.3585,0.3152,1.6348,1.2691,0.7232,-0.0238,1.0112,1.3349,-0.0461,0.0282,0.4991,2.3551,-0.0095,0.3214,1.0321,0.5689,0.8583,0.532,0.5396,3.0497,1.5931,-0.2163,1.107,0.1069,0.875,1.7284,Control
G09,1.0744,0.3483,1.146,0.9605,0.6736,0.0897,0.7674,1.0393,-0.0768,0.0266,0.4444,2.4724,0.03,0.3868,0.633,0.3543,0.4391,0.5028,0.4764,2.8129,1.3162,-0.0586,0.8516,0.1103,0.6712,1.5917,Control
G10,1.0205,0.1441,1.3475,0.8083,0.5482,-0.1078,0.9746,1.1482,-0.043,0.0492,0.2311,2.1998,-0.1924,0.1762,0.9602,0.3666,0.7858,0.3597,0.4958,2.8385,1.1674,-0.17,0.5272,0.2086,0.7447,1.5889,BRCACancer
G11,0.748,0.2098,0.8026,0.5546,0.298,-0.1759,0.4114,0.8763,0.0175,-0.0546,0.1665,1.655,-0.1692,0.056,0.3573,0.2659,0.3022,0.3376,0.3841,2.2378,0.9951,-0.2594,0.5111,0.088,0.3518,1.0845,BRCACancer
G12,1.1857,0.2763,1.486,1.1008,0.6444,-0.0103,1.068,0.9977,-0.0849,0.0332,0.393,2.192,-0.0225,0.2951,0.9053,0.6159,0.6661,0.4058,0.4965,3.1017,1.3327,-0.149,0.7841,0.1813,0.9123,1.5385,BRCACancer
H01,1.0857,0.3303,1.1386,0.8169,0.6339,-0.0589,0.7381,0.9975,-0.1199,0.0371,0.3042,2.0553,-0.1337,0.3164,0.6737,0.3532,0.6672,0.4651,0.4785,2.5849,1.3024,-0.1923,0.7772,0.2109,0.6814,1.3328,Control
H02,1.2745,0.4494,1.3044,0.7071,0.7221,-0.0148,0.6711,1.0932,-0.057,0.054,0.5181,2.4188,0.0412,0.3778,0.8186,0.3633,0.716,0.5287,0.4832,2.789,1.494,-0.0605,0.9747,0.1539,0.5207,1.6217,Control
H03,0.8676,0.1919,1.277,0.8598,0.4782,-0.1576,0.6605,1.0281,-0.0517,0.0343,0.227,2.303,-0.1643,0.1942,0.7068,0.3775,0.6971,0.5096,0.5365,2.8511,1.2683,-0.2618,0.8385,0.1126,0.7699,1.5129,Control
H04,1.0921,0.4173,1.4816,1.0024,0.6282,-0.0997,0.9265,1.1686,-0.0874,0.0212,0.4299,2.5021,6e-04,0.4101,0.8743,0.4732,0.8239,0.6061,0.7573,2.7691,1.589,-0.2793,1.064,0.0697,0.8062,1.6879,Control
H06,1.2993,0.4358,1.3464,0.8696,0.708,0.017,0.8038,1.022,-0.0468,0.018,0.6006,2.2571,0.0527,0.4047,0.9771,0.4461,0.5551,0.509,0.4734,3.1971,1.5405,-0.0498,0.9651,0.0901,0.7549,1.6201,Control
H07,0.8742,0.18,1.3941,0.8858,0.5138,-0.1318,0.8746,1.1371,-0.1176,0.022,0.2675,2.3306,-0.154,0.1893,0.7743,0.3828,0.6341,0.4473,0.5121,2.4745,1.357,-0.3148,0.8295,0.1351,0.6394,1.615,BRCACancer
H08,1.1079,0.2464,1.4705,1.101,0.6471,0.0058,0.84,1.1985,-0.0435,0.0495,0.3565,2.2597,-0.0852,0.346,0.9921,0.2739,0.5303,0.5205,0.489,2.8667,1.4697,-0.1798,0.6828,0.0972,0.6206,1.635,BRCACancer
H09,0.6714,0.2424,1.2244,0.8545,0.3723,-0.0266,0.8251,0.8779,0.0209,0.0838,0.272,1.5954,-0.1218,0.2094,0.4571,0.4211,0.4832,0.4354,0.3088,1.3424,0.9356,-0.0795,0.5096,0.186,0.6383,1.2553,BRCACancer
H10,1.0234,0.0222,1.3223,0.7522,0.5307,-0.1352,0.9073,0.9568,-0.1194,-0.0486,0.1739,2.2491,-0.2113,0.1433,0.7092,0.3825,0.4753,0.4967,0.3774,1.8732,1.3691,-0.3182,0.7096,0.1331,0.5261,1.4306,BRCACancer
H11,1.3451,0.2127,1.6143,1.1117,0.6807,-0.0883,0.896,0.856,-0.0393,0.0774,0.2878,1.8868,-0.1055,0.1798,1.1418,0.49,0.779,0.3419,0.3917,3.3068,1.1211,-0.1147,0.796,0.1935,0.8186,1.4447,BRCACancer
H12,1.3185,0.4181,1.6645,1.3247,0.8243,-0.1342,1.0152,1.3876,-0.0689,0.0576,0.3868,2.2318,-0.0169,0.3487,1.2566,0.5896,0.997,0.587,0.7524,3.2605,1.4869,-0.1872,0.9571,0.1671,1.1581,1.6617,BRCACancer
I01,1.1531,0.3107,1.6864,1.3626,0.7005,0.0029,1.1919,1.3506,-0.0801,0.0039,0.5235,2.3051,0.0335,0.3825,1.1132,0.689,1.0676,0.5918,0.6565,3.2644,1.4849,-0.0652,1.0045,0.1622,1.3621,1.862,Control
I02,0.9002,0.2647,1.2114,1.0544,0.4427,-0.0743,0.7791,0.8553,-0.0844,0.102,0.2588,2.0888,-0.1625,0.2008,0.6244,0.5541,0.638,0.4661,0.389,2.3472,1.271,-0.2615,0.7395,0.1464,1.0124,1.435,Control
