@relation data

@attribute id string
@attribute 824 numeric
@attribute 3265 numeric
@attribute 823 numeric
@attribute 58 numeric
@attribute 826 numeric
@attribute 1956 numeric
@attribute 5577 numeric
@attribute 1950 numeric
@attribute 4633 numeric
@attribute 4638 numeric
@attribute 5829 numeric
@attribute 2833 numeric
@attribute 5747 numeric
@attribute 3672 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 7430 numeric
@attribute 3688 numeric
@attribute 5573 numeric
@attribute 5576 numeric
@attribute 5575 numeric
@attribute 5595 numeric
@attribute 7094 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
C04,0.6914,0.409,1.0132,0.7243,1.097,-0.0164,1.4556,0.5661,-0.0448,0.2053,0.8506,0.3585,0.1722,0.0474,0.7092,-0.0574,0.9334,2.1554,1.7149,0.725,0.1284,0.963,3.0487,1.4351,Control
C05,0.8557,0.2915,0.7788,0.6302,1.0629,5e-04,0.9648,0.0563,-0.0154,0.1219,0.8549,0.3509,0.0514,0.0927,0.7842,-0.1053,1.1397,1.6506,1.6799,0.7716,0.0767,0.8555,2.4351,1.4746,BRCACancer
C06,0.3415,0.1733,0.2894,0.1696,0.343,0.0241,0.3074,0.06,-0.0425,0.0661,0.2781,0.0826,-0.0571,-0.0804,0.1826,-0.0761,0.5461,0.5605,0.7821,0.2288,0.1069,0.3,1.0801,0.6234,Control
C07,1.0486,0.3587,0.877,0.7273,1.0555,0.0108,1.5936,0.5162,0.0172,0.2084,0.8831,0.5957,0.1039,0.027,1.0252,-0.038,1.4564,2.0737,1.7344,1.065,0.1251,0.7808,2.912,1.5948,Control
C08,0.9405,0.4274,1.0227,0.6607,0.9787,-0.0166,1.1049,0.5073,-0.0551,0.271,0.9662,0.6536,0.21,0.0857,0.9588,-0.0601,1.4136,1.9168,1.759,1.1829,0.091,0.9573,2.4987,1.5956,Control
C09,0.9855,0.3039,0.8579,0.6969,1.0906,-0.036,1.288,0.4873,0.0861,0.1645,0.8996,0.6224,0.1271,0.0159,0.9445,-0.0391,1.4381,1.9606,1.5925,0.9887,0.079,0.8657,2.5992,1.4942,Control
C10,1.0133,0.3144,0.908,0.7674,1.0671,0.0033,1.5138,0.5164,-0.0286,0.2324,0.895,0.3479,0.1143,0.074,1.1142,-0.1043,1.3679,1.7524,1.4912,1.0678,0.1446,0.8389,2.6012,1.5345,BRCACancer
C11,1.0531,0.5154,1.2161,0.7231,1.0022,-0.0424,1.3827,0.5266,0.0104,0.2637,1.2383,0.675,0.2377,0.0037,0.9625,-0.1738,1.5167,2.1315,1.7165,1.0714,0.1045,1.0236,2.8343,1.6696,Control
C12,0.661,0.3067,0.7811,0.5742,0.9691,-0.0248,1.6527,0.5271,-0.0368,0.2421,0.7431,0.2439,0.0727,0.0487,0.8069,-0.1402,1.1114,2.0163,1.4279,0.5746,0.0971,0.8239,3.3825,1.3945,BRCACancer
D01,1.0249,0.3705,0.6527,0.2243,0.883,-0.061,0.6952,0.067,-9e-04,0.0672,1.068,0.2867,0.1745,-0.0069,0.7979,-0.1148,1.6163,2.6604,1.5458,0.8684,0.0244,0.7443,1.9073,1.6488,BRCACancer
D02,0.882,0.4595,1.1073,0.7344,1.1044,-0.0556,1.7102,0.6996,0.0432,0.2018,0.8714,0.5053,0.2124,0.0156,0.9862,-0.0268,1.4641,2.1727,1.7387,0.88,0.1197,0.9003,3.2623,1.6835,BRCACancer
D03,0.9011,0.3398,1.1097,0.7019,1.1619,-0.0364,1.6364,0.6645,-0.0186,0.2386,0.8441,0.5657,0.1674,0.1651,0.8651,-0.0626,1.4623,2.4395,1.7552,0.8351,0.1135,0.8992,3.3585,1.6203,BRCACancer
D04,1.0226,0.4751,1.0947,0.7496,1.0992,-0.0253,1.3927,0.4635,-0.1441,0.2035,1.0809,0.3349,0.1294,-0.0113,0.8834,-0.1272,1.3121,2.3039,1.7785,1.0156,0.0972,0.9744,3.015,1.6468,BRCACancer
D05,1.1219,0.3408,1.1212,0.7218,1.2154,0.0045,1.6713,0.6609,0.0078,0.3062,1.0657,0.4808,0.1284,0.0174,0.928,-0.1289,1.4256,2.0159,1.8551,1.1579,0.1366,0.8024,3.1893,1.6712,BRCACancer
D06,1.1108,0.5254,1.1607,0.7213,1.1161,-0.0137,1.2308,0.5346,0.0063,0.2321,1.1363,0.8679,0.1686,0.0307,0.9648,-0.0316,1.6485,2.3216,1.7758,1.1607,0.0801,1.0468,2.6422,1.6859,BRCACancer
D07,1.1213,0.4486,1.3125,0.7409,1.0886,-0.014,1.5299,0.6867,0.0163,0.2396,1.1852,0.8101,0.2205,0.0227,1.0344,-0.073,1.5216,2.2845,2.0037,1.0979,0.115,0.9191,3.1006,1.6863,Control
D08,0.9321,0.3274,0.8624,0.4907,0.974,0.0229,1.4146,0.4531,0.0399,0.2287,0.8173,0.434,0.129,-0.032,0.899,-0.1362,1.2506,1.9791,1.6843,0.7998,0.1205,0.7999,2.431,1.507,Control
D09,1.0176,0.4255,1.0523,0.6416,1.043,-0.0045,1.3073,0.5288,-0.0345,0.2406,0.9501,0.6306,0.185,0.0656,0.8817,-0.0381,1.4575,1.8801,1.6147,1.1443,0.1048,1.0233,2.6382,1.5424,Control
D10,0.8483,0.399,0.987,0.5343,0.9929,-0.0098,1.4039,0.302,-0.0229,0.2319,0.8786,0.3818,0.1735,-0.0159,0.8115,-0.1248,1.4467,2.0026,1.6934,0.7782,0.0599,0.8307,2.5874,1.6398,Control
D11,0.499,0.2093,0.4961,0.3408,0.6439,0.0056,1.333,0.1792,0.259,0.1938,0.3795,0.3044,0.0822,-0.0741,0.5041,-0.0742,0.7294,1.3903,1.1252,0.4663,0.0153,0.3696,2.1414,0.9269,Control
D12,0.7588,0.3495,0.8847,0.5287,0.9727,-0.0204,1.2228,0.2177,0.0208,0.1718,0.879,0.5711,0.1353,-0.0341,0.8006,-0.1228,1.1491,1.998,1.7384,0.7395,0.0692,0.9396,2.3308,1.4606,Control
E01,0.9658,0.2692,0.7763,0.5915,1.0992,-0.032,0.5626,0.0069,0.081,0.0148,0.9445,0.5372,0.0386,7e-04,0.8218,-0.0856,1.4798,2.1983,1.816,0.9244,0.0309,0.7623,2.2634,1.5443,BRCACancer
E02,1.1459,0.4344,1.116,0.7311,1.1013,-0.0163,1.5426,0.7462,-0.1019,0.3472,1.0011,0.7325,0.2135,0.0611,1.1326,-0.2242,1.669,2.1189,1.6581,1.2261,0.1036,0.9903,2.9756,1.5675,Control
E03,0.953,0.4726,1.2106,0.7336,1.0865,-0.011,1.5026,0.4535,-0.0121,0.1823,1.1509,0.4683,0.1963,0.0102,0.9327,-0.1127,1.4209,1.9536,1.8958,1.0238,0.1146,1.1162,3.119,1.789,Control
E04,1.0821,0.5619,1.3037,0.8934,1.0746,-0.0248,1.5779,0.7883,0.0348,0.2804,1.2861,0.8279,0.218,0.2067,1.0048,-0.108,1.5084,2.1342,1.7213,1.1163,0.1879,1.2547,2.9215,1.6798,Control
E05,0.9753,0.393,0.8711,0.6171,0.94,0.0633,1.4494,0.7767,-0.1359,0.3479,0.8128,0.6299,0.1521,0.0182,1.1291,-0.1929,1.4631,2.0472,1.4661,1.1047,0.1271,0.7859,2.6912,1.4386,Control
E06,0.8428,0.0917,0.4407,0.3618,0.9807,0.0836,0.9083,0.2246,-0.0206,0.2064,0.575,0.2967,0.0909,0.0042,0.7085,-0.273,1.3157,1.7106,1.5357,0.8597,0.0421,0.451,2.123,1.4141,BRCACancer
E07,1.1673,0.4924,1.1655,0.74,1.1347,-0.0162,1.7852,0.7484,-0.0011,0.3185,1.2047,0.4486,0.204,0.0164,0.9827,-0.1065,1.5603,2.2396,1.8397,1.0138,0.1308,0.9315,3.4579,1.6611,BRCACancer
E08,1.1993,0.44,1.2205,0.7976,1.1414,-0.0508,1.4657,0.5067,-0.0459,0.2197,1.1551,0.639,0.1818,0.0475,1.0496,-0.1299,1.6075,2.302,1.8984,1.0214,0.0885,1.0385,2.9815,1.6571,Control
E09,1.0137,0.5062,1.1053,0.8214,1.0395,-0.0336,1.6206,0.8515,0.0459,0.2958,1.0879,0.6468,0.2204,0.0493,0.93,-0.0239,1.5175,2.2444,1.7106,0.897,0.1237,1.0574,3.2188,1.6549,BRCACancer
E10,1.2308,0.4806,1.1614,0.7581,1.0488,-0.0088,1.2299,0.5503,-0.0436,0.252,1.099,0.5163,0.2202,0.1771,1.0219,-0.1235,1.7231,2.1083,1.7748,1.2442,0.0777,0.9538,2.7048,1.7701,BRCACancer
E11,0.9685,0.3396,1.1012,0.7074,1.0787,0.001,1.711,0.7161,0.1233,0.2411,0.9609,0.6659,0.1878,0.1842,1.0043,-0.1152,1.2817,2.331,1.6277,0.9088,0.1161,0.8246,3.0848,1.55,Control
E12,0.9281,0.229,0.739,0.5361,0.9213,-0.0339,1.1908,0.2603,-0.0468,0.1278,0.8934,0.1472,0.1143,0.0411,0.8461,-0.1288,1.0676,1.8073,1.5885,0.6667,-0.0731,0.6269,2.4675,1.556,BRCACancer
F01,1.023,0.4216,1.0874,0.636,0.9323,-0.0175,0.977,0.5077,-0.1834,0.2048,1.2271,0.7538,0.1993,0.1308,0.9378,-0.2396,1.6303,2.2379,1.6917,1.1221,0.113,1.1495,2.5735,1.6642,Control
F02,1.1095,0.5442,1.1226,0.7544,1.0654,-0.0203,1.1622,0.4973,-0.0163,0.2299,1.1332,0.8247,0.1407,0.1769,1.0616,-0.1671,1.6318,2.0419,1.7521,1.2249,0.1197,1.1244,2.5222,1.6709,Control
F03,1.0693,0.3421,1.1465,0.7238,1.1022,0.0096,1.2601,0.7965,-0.1906,0.2192,0.9713,0.8412,0.1455,0.0792,0.91,-0.06,1.3044,1.9426,1.6508,1.2162,0.0811,0.9896,2.7848,1.6849,Control
F04,1.0839,0.3442,0.9896,0.4342,1.0456,-0.0213,1.0672,0.3687,0.007,0.1412,1.0507,0.5191,0.1431,1e-04,0.9021,-0.0575,1.5266,2.4184,1.851,0.9744,0.0287,0.8957,2.5361,1.7386,Control
F05,1.0859,0.4091,1.1649,0.6943,1.1192,0.0026,1.5706,0.8524,0.0314,0.3605,0.9898,0.6391,0.2022,0.1121,1.0821,-0.1107,1.5808,2.0992,1.7528,1.1849,0.1472,1.0389,2.9902,1.6335,Control
F06,0.8765,0.2289,1.0999,0.6041,1.0703,0.0169,1.4847,0.7705,0.0851,0.2478,0.7717,0.4316,0.1302,0.0714,0.8436,-0.1527,1.1239,1.8892,1.5655,1.0406,0.098,0.9283,3.0416,1.5332,Control
F07,0.9901,0.315,0.9671,0.5723,0.9323,-0.0479,1.3642,0.4689,-0.0243,0.1644,1.0219,0.5819,0.1915,0.1442,1.1659,-0.1369,1.7192,2.1656,1.6583,1.1345,0.1126,0.9602,2.8046,1.6839,Control
F09,1.1333,0.5778,1.2232,0.8309,1.0637,-0.0338,1.1595,0.5417,-0.0337,0.1879,1.1945,0.6993,0.206,0.1,1.007,-0.062,1.5472,1.7835,1.8995,1.3768,0.1004,1.2834,2.5515,1.6678,Control
F10,1.2469,0.4617,1.2197,0.7669,1.0947,-0.0408,1.2989,0.6821,-0.0452,0.2233,1.1872,0.6899,0.2045,0.0987,1.098,-0.1551,1.6153,2.0791,1.873,1.3862,0.0793,1.1925,2.8396,1.7383,Control
F11,1.0902,0.4515,1.2089,0.7782,1.1852,-4e-04,1.3392,0.5307,0.0626,0.2598,1.1093,0.7029,0.172,0.0539,0.9759,-0.0593,1.3448,2.0739,1.9117,1.0408,0.1222,1.149,2.8792,1.6828,Control
F12,1.1757,0.3044,0.9262,0.5159,0.9965,-0.0132,1.1837,0.4953,-0.0424,0.1961,0.9732,0.5226,0.1654,0.0427,0.9912,-0.279,1.7487,2.3719,1.8603,1.1269,2e-04,0.9435,2.509,1.8407,Control
G01,1.0089,0.3887,0.9453,0.6886,1.076,-0.0087,1.2213,0.3904,0.0909,0.1888,0.9037,0.413,0.1668,0.0174,0.7933,-0.1137,1.3019,1.938,1.7174,1.0649,0.0753,0.9751,2.6194,1.6518,Control
G02,0.9261,0.3398,0.9634,0.6764,1.0123,-0.0097,1.6409,0.577,0.0439,0.2191,0.8888,0.4798,0.1721,-0.0047,0.9031,-0.1651,1.1487,2.3927,1.8571,0.7486,0.1303,0.9399,3.0367,1.5544,Control
G03,1.1891,0.4167,1.1114,0.749,1.0479,-0.0152,1.2677,0.5734,-0.0281,0.2633,1.1483,0.526,0.196,0.0427,1.0351,-0.2275,1.6381,2.1256,1.784,1.1667,0.0916,1.0885,2.4312,1.7279,Control
G04,1.1036,0.514,1.237,0.8754,1.2071,-0.0241,1.463,0.5685,-0.0299,0.2269,1.0113,0.724,0.1616,0.0654,1.1928,0.0404,1.6806,1.9219,1.8563,1.2433,0.1286,1.1581,2.9608,1.5103,BRCACancer
G05,0.7112,0.2383,0.5985,0.2556,0.7414,0.038,0.9964,0.124,-0.0118,0.1787,0.7085,0.2527,0.1691,-0.0612,0.5369,-0.0888,1.0082,1.7591,1.3177,0.5947,-0.0199,0.6913,2.1074,1.2078,BRCACancer
G06,1.1128,0.2475,0.8488,0.645,1.0663,-0.0039,1.2339,0.4113,-0.106,0.1544,0.9362,0.4585,0.0778,0.0544,0.9351,-0.0217,1.6418,2.0396,1.7761,1.1935,0.0989,0.9954,2.4298,1.6557,BRCACancer
G07,0.7681,0.3244,0.8604,0.5209,0.9823,0.0031,1.0551,0.2552,-0.0198,0.124,0.7998,0.61,0.1475,0.0388,1.0096,-0.1215,1.3966,1.9526,1.6355,0.9212,0.0333,0.9301,2.3628,1.5305,Control
G08,1.0327,0.3152,0.968,0.6088,1.0108,-0.0272,1.0249,0.3865,-0.0929,0.1707,1.0733,0.5139,0.1349,0.0107,0.8431,-0.0446,1.5494,1.9194,1.7793,1.1802,0.0263,1.107,2.5629,1.7284,Control
G09,0.8735,0.3483,0.7547,0.6069,0.9834,-0.0385,1.6356,0.4721,-0.0146,0.2242,0.9502,0.2387,0.2152,-7e-04,0.8195,-0.03,1.1055,2.1327,1.8668,0.7341,0.0905,0.8516,2.6185,1.5917,Control
G10,0.9664,0.1441,0.6044,0.4417,1.0823,0.0573,0.5552,-0.0086,0.1319,0.0823,0.7394,0.4355,-0.0105,-0.0172,1.0173,-0.1437,1.5985,1.8606,1.6356,0.9381,0.0878,0.5272,1.9767,1.5889,BRCACancer
G11,0.5466,0.2098,0.3975,0.3875,0.7727,0.0045,0.9531,0.274,0.1749,0.1727,0.3927,0.1423,0.1683,0.063,0.5161,-0.1301,0.8996,1.4416,1.228,0.3819,-0.057,0.5111,1.6604,1.0845,BRCACancer
G12,0.9727,0.2763,0.7903,0.6883,1.0885,-0.0263,1.4886,0.4862,-0.0751,0.2211,0.9199,0.3762,0.1011,0.0444,1.0256,-0.0627,1.4052,2.2496,1.7029,0.9164,0.0828,0.7841,2.6507,1.5385,BRCACancer
H01,0.7057,0.3303,0.6797,0.4597,1.0047,-0.0115,1.2188,0.3419,-0.0445,0.1446,0.7593,0.1349,0.1335,0.0649,0.9264,-0.0799,1.1856,1.9717,1.5654,0.7672,0.0083,0.7772,2.2686,1.3328,Control
H02,0.8028,0.4494,1.0916,0.7666,1.1237,-0.0104,1.1893,0.2673,0.1706,0.1373,1.0341,0.3689,0.2002,0.0202,0.7549,-0.0122,1.1275,2.1624,1.8064,0.8285,0.088,0.9747,2.7276,1.6217,Control
H03,0.8081,0.1919,0.7739,0.4303,0.9408,-0.018,0.7367,0.1378,0.1215,0.0843,0.823,0.6026,0.1119,0.0376,0.9056,-0.2048,1.3334,2.2216,1.6314,0.8932,-0.0223,0.8385,2.0109,1.5129,Control
H04,0.954,0.4173,1.0347,0.5043,1.0771,-0.0211,0.9301,0.2644,-0.0227,0.1194,1.1788,0.9144,0.15,0.0171,0.8342,-0.0744,1.3576,2.3749,1.8878,1.0241,0.0047,1.064,2.3406,1.6879,Control
H06,0.9121,0.4358,1.0119,0.6013,1.0801,-0.029,1.4295,0.4832,0.034,0.1365,1.0698,0.2345,0.1385,-0.0069,0.816,-0.0706,1.144,2.0804,1.7908,0.9028,0.0942,0.9651,2.8982,1.6201,Control
H07,0.8965,0.18,0.7373,0.3767,1.1147,-0.0118,0.7805,0.0824,-0.1999,0.0786,0.8737,0.3923,0.0303,0.0202,0.7313,-0.2568,1.3891,2.0021,2.0078,0.8984,0.0041,0.8295,2.0427,1.615,BRCACancer
H08,0.8909,0.2464,0.8664,0.4582,1.1341,-0.031,1.3813,0.521,-0.2049,0.2333,0.9263,0.234,0.1076,0.0481,0.8974,0.0075,1.3328,2.077,1.8952,0.8683,0.0767,0.6828,2.765,1.635,BRCACancer
H09,0.6674,0.2424,0.3822,0.3488,0.7581,0.0132,1.2973,0.2406,0.0583,0.1465,0.7134,0.2777,0.0416,-0.01,0.6808,-0.1144,1.1594,2.1274,1.3014,0.5897,0.0651,0.5096,1.9637,1.2553,BRCACancer
H10,0.7975,0.0222,0.5691,0.3031,1.1927,0.0038,1.0854,0.4255,-0.0319,0.1765,0.6712,0.1905,0.0292,-0.0393,0.6725,-0.0599,1.3599,1.8718,1.6909,0.7985,0.0512,0.7096,2.3838,1.4306,BRCACancer
H11,1.0907,0.2127,0.7957,0.5257,1.0955,0.033,1.4591,0.5321,0.0756,0.287,0.7613,0.3616,0.0731,0.0319,1.0988,-0.0903,1.5403,1.8997,1.7169,1.0584,0.0879,0.796,2.3437,1.4447,BRCACancer
H12,1.1897,0.4181,0.9949,0.6577,1.0879,-0.0119,0.9991,0.4162,-0.0531,0.2109,1.0815,0.7219,0.0954,0.1629,1.0389,-0.1143,1.6971,2.248,1.8397,1.2585,0.0581,0.9571,2.4199,1.6617,BRCACancer
I01,1.2447,0.3107,1.1715,0.6942,1.0579,-0.0316,1.4899,0.8517,-0.0095,0.2535,1.1193,0.8129,0.2648,0.1753,1.3038,-0.0659,1.76,2.4244,1.8894,1.0804,0.1301,1.0045,3.1619,1.862,Control
I02,0.8802,0.2647,0.6003,0.3477,0.8467,0.0268,1.1165,0.478,0.0057,0.2828,0.7185,0.3955,0.1212,0.0864,0.9356,-0.0488,1.4498,2.0035,1.4318,0.7468,0.075,0.7395,2.2775,1.435,Control
I03,0.7467,0.2607,0.6283,0.3834,1.0173,-0.0246,1.1181,0.3042,-0.1039,0.1663,0.6085,0.2658,0.0581,-0.0236,0.8524,-0.1004,1.2904,1.6679,1.3399,0.6803,0.0637,0.7177,2.1768,1.2953,Control
I04,1.0154,0.4896,1.1812,0.8856,1.1341,-0.0211,1.3501,0.4794,-0.1047,0.1564,1.1388,0.798,0.1776,0.0988,1.0515,-0.0805,1.4803,1.8481,1.7649,1.0919,0.1501,1.1978,2.8687,1.6412,Control
I05,0.9497,0.418,1.1682,0.8093,1.0834,-0.0108,1.3991,0.472,0.0768,0.2387,1.141,0.5088,0.2061,0.0763,0.9506,-0.0475,1.2357,1.8262,1.6323,0.9853,0.1634,1.1647,3.0278,1.5299,Control
I06,0.9166,0.4629,1.0391,0.6326,1.1075,-0.0024,1.05,0.2154,0.0061,0.1636,1.0606,0.4931,0.0853,0.0391,0.9851,-0.1098,1.4595,1.8509,1.7486,1.0141,0.0813,1.0061,2.6101,1.5878,Control
I07,1.2244,0.47,1.0969,0.7227,1.1386,-0.0377,0.8587,0.2508,-0.1544,0.0963,1.4503,0.7698,0.1202,0.0863,0.9357,-0.0628,1.7212,2.0135,1.7482,1.2341,0.0917,1.2798,2.605,1.7326,Control
I08,1.223,0.3559,0.9341,0.602,1.0549,0.0088,1.2636,0.5642,-0.0877,0.2729,0.9788,0.7172,0.1106,0.2085,1.1151,0.0314,1.7993,1.9841,1.6614,1.3687,0.0579,0.9807,2.2838,1.5565,Control
I09,0.9301,0.1799,1.0232,0.4337,1.1155,-0.0031,1.5672,0.8209,0.0272,0.257,0.9167,0.3676,0.1904,0.2008,0.8419,0.0035,1.3557,2.357,1.8383,0.8206,0.0665,0.9601,3.0165,1.5715,Control
I10,1.1794,0.3711,1.055,0.6989,1.0959,-0.0423,1.2788,0.6586,-0.1232,0.2329,0.9998,0.5798,0.2236,0.0427,1.052,-0.0928,1.65,1.9949,1.806,1.2076,0.0519,0.9846,2.5219,1.6695,Control
