@relation data

@attribute id string
@attribute 1147 numeric
@attribute 5970 numeric
@attribute 9020 numeric
@attribute 1965 numeric
@attribute 8894 numeric
@attribute 4790 numeric
@attribute 5611 numeric
@attribute 5610 numeric
@attribute 4792 numeric
@attribute 7157 numeric
@attribute Class {Control,BRCACancer}

@data
J04,1.2064,1.5021,0.6577,1.1274,0.4315,1.4024,1.1417,1.2877,2.3606,0.7541,Control
J05,0.9724,1.1547,0.6496,0.8302,0.4473,1.4122,0.9714,0.8816,1.6254,0.5244,Control
J06,0.9486,1.0357,0.6449,0.8389,0.4404,1.5255,0.9269,1.2002,1.7248,0.4091,Control
J07,1.3281,1.6504,0.7188,1.1816,0.5617,1.517,1.2843,1.761,2.9527,0.8269,Control
J08,1.1843,1.3403,0.5789,1.0572,0.3818,1.236,1.0061,1.0273,2.0546,0.6799,Control
J09,0.7626,1.1743,0.5133,0.6804,0.2686,1.3217,0.6863,0.8812,2.2864,0.4432,Control
J10,1.2269,1.4674,0.7444,1.0609,0.5526,1.6151,1.2495,1.4626,2.4235,0.6137,Control
J11,1.1194,1.4282,0.6779,0.9594,0.4791,1.3516,1.1527,1.067,2.3631,0.6021,Control
J12,0.966,1.1497,0.5143,0.8804,0.3994,1.3656,1.0044,1.6282,1.8598,0.5098,Control
K01,1.5294,1.4616,0.79,1.2237,0.5294,1.6727,1.3841,1.7823,2.2191,0.7484,BRCACancer
K02,1.3931,1.3428,0.6771,1.1744,0.4684,1.6378,1.2562,1.527,2.0959,0.729,BRCACancer
K03,1.2305,1.0996,0.5953,1.0634,0.5528,1.4084,1.0585,1.2561,1.4928,0.5708,BRCACancer
K04,1.3003,1.4473,0.7538,1.0902,0.6438,1.3249,1.2085,1.5005,1.9051,0.7211,BRCACancer
K05,1.1347,1.4568,0.6348,1.0758,0.6798,1.1504,1.1164,0.8111,2.2261,0.5392,Control
AA3226,0.982,1.5325,0.6923,1.229,0.5051,1.4272,1.1622,1.2275,2.0428,0.3062,Control
AB3227,1.3198,1.3029,0.4611,1.1718,0.4996,1.3486,1.1099,1.2983,2.2363,0.7097,Control
AC3228,0.9482,1.3861,0.7171,1.0869,0.5034,1.2599,0.9214,1.1608,2.2625,0.4739,Control
AD3231,1.2463,1.517,0.489,1.1064,0.5152,1.6402,1.3679,1.0112,2.6118,0.6591,Control
AE1543,1.0558,1.2832,0.551,0.9359,0.4873,1.2456,0.9736,1.6211,2.2546,0.5674,Control
AF3229,1.0277,1.5889,0.6815,1.1491,0.5088,1.8049,0.9567,1.3233,2.447,0.5273,Control
AG3230,1.1978,1.21,0.668,1.1494,0.4452,1.6756,1.0118,1.2001,2.5323,0.4961,Control
AH3232,0.6566,1.3469,0.5418,0.9051,0.5153,1.4643,0.8055,0.6755,2.3364,0.4308,Control
AI3233,1.3284,1.2122,0.5257,1.2581,0.5487,1.1534,1.0654,1.4041,2.0107,0.7315,Control
AJ3234,1.2511,1.2754,0.4454,1.1768,0.3754,1.0016,1.1214,0.9627,2.1734,0.7076,Control
AK3235,1.1469,1.1742,0.4595,0.9758,0.4312,1.0568,1.0415,1.2042,1.8516,0.5747,Control
AL3236,0.8508,1.1963,0.6253,0.8951,0.4056,0.9391,1.0945,1.0908,1.7217,0.6993,Control
AM3237,1.2141,1.1626,0.6657,0.9964,0.6193,1.1815,1.0709,1.3884,1.7856,0.7572,Control
AN757,1.1225,1.2058,0.726,1.1091,0.5529,1.2465,0.9582,1.2873,1.5947,0.6006,Control
C474,0.9511,1.4235,0.6828,0.7837,0.2116,1.4215,1.0632,1.645,2.5073,0.4747,Control
D480,1.333,1.3203,0.4367,0.7818,0.2945,1.5483,1.1106,1.0362,1.9719,0.3325,Control
E519,0.9124,1.4633,0.6896,0.9196,0.4892,1.0361,1.1113,1.4684,1.5242,0.4599,Control
F548,1.1099,1.0796,0.315,0.9229,0.1866,1.5971,0.6989,0.9119,1.9189,0.2834,Control
G660,0.8735,1.3248,0.4691,0.5749,0.1278,1.3164,0.9024,1.0105,2.1673,0.5335,Control
H663,1.3615,1.1692,0.667,1.1436,0.4411,1.2671,1.1431,0.8731,1.6604,0.56,Control
I782,0.9546,1.1786,0.6139,0.9884,0.5623,1.2261,0.8433,1.0019,1.6454,0.8161,Control
J787,1.5778,1.3908,0.8403,1.0176,0.5026,1.4901,1.2991,1.4965,1.7817,0.5992,Control
K1162,1.0553,0.8765,0.388,1.13,0.407,0.9297,0.9016,0.97,1.9122,0.7586,BRCACancer
L1176,1.3353,1.3176,0.6905,0.9976,0.5745,1.6394,1.1465,1.3199,2.1988,0.4479,BRCACancer
M1263,1.4214,1.3425,0.5498,1.3108,0.4901,1.2408,1.2168,1.1136,2.1716,0.5533,BRCACancer
P1075,0.9093,1.8622,0.6447,0.9075,0.4124,1.3827,1.0017,1.0339,2.623,0.5577,BRCACancer
Q1080,0.5631,1.678,0.7214,0.6667,0.219,1.3361,0.709,0.5461,2.1922,0.3858,BRCACancer
R1104,1.4265,1.271,0.8238,1.1746,0.5233,1.5007,1.1764,1.6066,1.9883,0.7183,BRCACancer
S1133,0.9123,1.7013,0.6476,0.9121,0.4504,1.6554,1.0377,0.653,2.2432,0.3466,BRCACancer
T1463,1.1419,1.0985,0.4881,1.0989,0.5084,0.914,1.0293,1.8878,1.5325,0.7925,BRCACancer
U2017,1.0945,1.2922,0.6144,1.1294,0.5662,1.4328,1.0888,0.9495,2.5652,0.5784,BRCACancer
V432,0.8804,1.5325,0.4664,0.8803,0.2929,1.8093,0.8514,1.0745,2.554,0.3918,BRCACancer
W433,1.2509,1.1592,0.2853,1.1101,0.3733,1.4208,1.105,1.2509,2.4815,0.7242,BRCACancer
X524,1.1221,1.362,0.3844,0.9377,0.5771,1.167,1.4466,0.687,1.7092,0.3829,BRCACancer
Y546,0.5763,0.9784,0.3818,0.6415,0.2647,0.7516,0.4983,0.5877,1.2735,0.3586,BRCACancer
Z3225,1.1967,0.9071,0.5895,1.1989,0.5381,0.8579,0.8151,1.4124,1.0691,0.8775,Control
