@relation data

@attribute id string
@attribute 5465 numeric
@attribute 408 numeric
@attribute 2792 numeric
@attribute 2782 numeric
@attribute 23236 numeric
@attribute 160 numeric
@attribute 107 numeric
@attribute 2778 numeric
@attribute 1759 numeric
@attribute 1173 numeric
@attribute Class {Control,BRCACancer}

@data
H09,0.1744,0.625,-0.0865,1.0617,0.4298,0.3885,0.06,0.5373,-0.0083,0.7635,BRCACancer
H10,0.1545,0.797,-0.081,1.2583,0.2153,0.7498,0.0914,0.5357,-0.0191,1.0809,BRCACancer
H11,0.1841,0.7987,-0.1021,1.416,0.1023,0.7394,0.0632,0.4281,0.0084,1.4445,BRCACancer
H12,0.3473,0.9472,-0.1721,1.4051,0.1778,1.0489,0.038,0.5739,-0.0202,1.519,BRCACancer
I01,0.3855,0.9883,-0.0992,1.4233,0.3158,0.9297,0.0202,0.7229,0.1532,1.4723,Control
I02,0.1696,0.7948,0.0406,1.0718,0.4276,0.5971,0.1052,0.5414,0.0245,1.0872,Control
I03,0.0862,0.6549,-0.0407,1.1056,0.057,0.6165,0.0029,0.4351,0.028,1.1555,Control
I04,0.2889,0.9768,-0.106,1.4247,0.1336,1.2008,0.0556,0.725,0.0984,1.7083,Control
I05,0.2899,0.9891,-0.0333,1.3019,0.1252,1.1999,0.0863,0.6242,0.1147,1.4416,Control
I06,0.2089,0.8904,-0.0732,1.3321,0.1674,1.0764,0.0783,0.5639,0.0633,1.4516,Control
I07,0.4622,1.0914,-0.132,1.4247,0.2302,1.3338,-0.0029,0.7764,0.0353,1.5066,Control
I08,0.2795,0.8935,-0.1051,1.483,0.2574,0.9786,0.0377,0.6331,0.0176,1.6092,Control
I09,0.1689,0.9111,-0.1873,1.2909,0.2486,0.8731,0.0536,0.5368,0.0953,1.4345,Control
I10,0.2969,0.9755,-0.1875,1.342,0.2462,1.0388,0.0055,0.7069,0.0788,1.4958,Control
I11,0.1192,0.6347,-0.0706,1.1791,0.0408,0.5846,0.0732,0.3817,-0.0361,1.3087,Control
I12,0.2184,0.8911,-0.074,1.18,0.2106,0.8335,0.0029,0.5848,-0.0236,1.3279,Control
I13,0.2472,0.8698,-0.0928,1.3804,0.2588,0.9424,0.0599,0.5724,0.0239,1.4218,Control
J01,0.261,0.8351,-0.1518,1.1855,0.2023,0.7984,0.0466,0.5982,0.096,1.1131,Control
J02,0.1601,0.8635,-0.1403,1.2544,0.0991,0.8246,0.0874,0.6005,0.0498,1.2701,Control
J03,0.485,0.923,-0.1396,1.4229,0.1323,1.1737,0.0641,0.6311,0.117,1.6895,Control
J04,0.3591,0.9549,-0.0086,1.3731,0.2215,1.1207,0.0528,0.6354,0.0268,1.3781,Control
J05,0.2279,1.1048,0.0139,1.3518,0.4874,0.7509,0.0501,0.6449,-0.0169,1.0764,Control
J06,0.18,0.9563,-0.0943,1.3445,0.4756,0.7747,0.1033,0.6302,-0.0655,1.159,Control
J07,0.4137,1.1228,-0.0806,1.4918,0.2701,1.3419,0.0716,0.7495,0.2333,1.6635,Control
J08,0.3206,1.0526,-0.0453,1.3004,0.3615,1.0905,0.0231,0.672,0.0081,1.2628,Control
J09,0.103,0.721,-0.1294,1.2501,0.2144,0.7031,0.0122,0.6414,-0.0658,1.1498,Control
J10,0.3153,1.1136,-0.1345,1.5065,0.5709,0.9912,0.0213,0.7781,0.104,1.376,Control
J11,0.3144,1.0563,-0.1215,1.3223,0.7596,0.9751,0.0343,0.7239,0.0235,1.1496,Control
J12,0.2181,0.8656,-0.1298,1.2494,0.3505,0.7384,0.0464,0.5713,0.0276,1.0386,Control
K01,0.4039,1.3053,-0.0768,1.5983,0.6124,1.386,0.0693,0.7157,0.0591,1.5271,BRCACancer
K02,0.2734,1.0603,-0.065,1.5195,0.319,1.1702,0.0534,0.6855,0.1207,1.612,BRCACancer
K03,0.2686,0.8175,-0.2043,1.385,0.2521,0.7277,0.0456,0.6183,-0.0242,1.2135,BRCACancer
K04,0.3969,1.0157,-0.1466,1.4856,0.331,1.1205,0.0219,0.7912,0.0783,1.4532,BRCACancer
K05,0.3297,1.0559,-0.1686,1.3322,0.265,1.097,0.0216,0.7009,0.0669,1.1149,Control
AA_RR-849,0.2223,0.8796,-0.1423,1.4706,0.2375,0.925,0.0753,0.5965,0.0327,1.3533,BRCACancer
AE_RR-3300,0.2575,0.7756,-0.1265,1.3193,0.143,0.6837,0.0962,0.7636,-0.0289,1.109,Control
AF_RR-3276,0.3286,0.6132,-0.1811,1.1814,0.1008,0.6557,0.0356,0.4029,-0.0843,1.0431,Control
AG_RR-3298,0.0604,0.9081,-0.1244,1.2859,0.1982,1.4789,0.05,0.6683,0.0842,1.6331,Control
AH_RR-3295,0.2916,0.9586,-0.1202,1.4256,0.2901,0.7668,-0.0138,0.5563,0.0188,1.2731,Control
AI_RR-3291,0.3031,0.9599,-0.1867,1.3482,0.4513,0.8585,0.0348,0.6741,0.0536,1.5442,Control
AJ_RR-3296,0.2714,0.8013,-0.1047,1.529,0.1955,0.7248,0.0326,0.8566,0.1061,1.0999,Control
AM_RR-1949,0.2866,0.8265,-0.0135,1.3445,0.1989,0.8748,0.0186,0.7384,0.0867,1.1009,Control
AN_RR-3297,0.3745,1.1031,-0.089,1.6068,0.1362,0.9278,-0.0061,0.5802,0.0453,1.5076,Control
AO_RR-3288,0.3778,1.0672,-0.0583,1.3283,0.6252,1.0121,0.0224,0.6287,0.075,1.3907,Control
AP_RR-3280,0.2221,0.7407,-0.0044,1.6147,0.0778,0.8727,0.0676,0.6701,-0.0326,1.1352,Control
AR_RR-3278,0.2531,0.9908,-0.0581,1.1819,0.532,0.9847,0.0522,0.5754,0.0548,1.432,Control
AS_RR-3277,0.3483,0.955,-0.0183,1.4747,0.4701,1.0061,0.0523,0.6143,0.1293,1.4244,Control
A_RR96-12,0.4151,1.1386,-0.1226,1.3408,0.6557,0.9394,0.0076,0.5005,0.0647,1.333,BRCACancer
B_RR-1519,0.3519,0.6496,-0.1256,1.0931,5e-04,0.7613,0.0605,0.4192,0.017,1.2333,BRCACancer
C_RR-3293,0.2606,0.5057,-0.1029,1.0508,-0.1278,0.6984,0.0464,0.4208,-0.042,1.1711,BRCACancer
D_RR-3301,0.1821,0.9703,-0.0746,1.2413,0.3139,1.2123,0.0477,0.7199,0.0911,1.5891,BRCACancer
E_RR-2070,0.4223,1.1746,-0.0887,1.3404,0.6123,1.1507,0.0198,0.5878,0.0176,1.3789,BRCACancer
J_RR-1226,0.146,0.6994,0.0916,1.2818,0.1181,0.6932,0.0799,0.6833,-0.0199,1.1871,BRCACancer
K_RR-3290,0.249,1.1601,-0.0618,1.1977,0.4923,1.3642,0.0504,0.676,0.1542,1.7361,Control
L_RR-3286,0.2143,0.8955,-0.0325,1.2937,0.2701,0.9233,0.1105,0.5555,-0.075,1.3423,Control
N_RR-3294,0.1892,0.8831,-0.154,1.2822,0.1748,0.7593,-0.0364,0.6169,0.0226,1.3361,Control
O_RR-3285,0.2741,0.9484,-0.0782,1.5625,0.2785,0.9876,0.0503,0.5651,0.0892,1.2606,Control
P_RR-3274,0.252,0.9475,-0.1359,1.178,0.211,0.9615,0.0133,0.6859,-0.0041,1.2315,Control
Q_RR-3283,0.3425,1.0667,-0.0198,1.3237,0.5671,1.2175,0.0294,0.6039,0.1695,1.409,Control
RR-3275,0.2465,0.9171,-0.1078,1.3192,0.2008,0.8582,9e-04,0.7106,0.0522,1.2657,Control
RR-3281,0.1927,0.8064,-0.1148,1.2191,0.2915,0.7218,0.0278,0.542,0.0227,1.138,Control
RR-3287,0.3807,1.0319,-0.1055,1.3199,0.2863,0.9657,0.0492,0.6525,0.0978,1.305,BRCACancer
RR-3289,0.1314,0.9791,-0.0579,1.3726,0.2204,0.9421,0.0405,0.6295,0.0214,1.7749,Control
RR-3299,0.3908,0.8162,0.0045,1.1709,0.2692,0.6055,0.054,0.5731,0.0106,1.1704,BRCACancer
T_RR-3292,0.2727,0.9091,-0.2391,1.4703,0.4417,0.8361,-0.001,0.6533,0.013,1.439,Control
U_RR-2236,0.2387,1.0991,-0.0925,1.2313,0.4614,1.132,0.0946,0.695,0.1065,1.6533,BRCACancer
V_RR-1455,0.3571,0.5565,-0.1057,1.1705,-0.162,0.9271,0.1021,0.3934,-0.0207,1.3818,BRCACancer
W_RR-922,0.2511,1.1381,-0.0244,1.4967,0.5882,1.3717,0.038,0.5733,0.136,1.8487,BRCACancer
X_RR-1083,0.0916,1.0616,-0.0504,1.49,0.3423,1.2141,0.0298,0.5753,0.0897,1.6473,BRCACancer
Y_RR-841,0.1008,0.7055,-0.0209,1.1805,0.1443,0.6409,0.0968,0.6939,-0.0242,0.86,BRCACancer
Z_RR-778,0.1988,1.015,-0.1344,1.4325,0.151,1.107,0.0362,0.7961,0.1796,1.5496,BRCACancer
