@relation data

@attribute id string
@attribute 10991 numeric
@attribute 1468 numeric
@attribute 23439 numeric
@attribute 27165 numeric
@attribute 2744 numeric
@attribute 2746 numeric
@attribute 2747 numeric
@attribute 358 numeric
@attribute 4190 numeric
@attribute 476 numeric
@attribute 477 numeric
@attribute 478 numeric
@attribute 480 numeric
@attribute 481 numeric
@attribute 482 numeric
@attribute 483 numeric
@attribute 486 numeric
@attribute 5105 numeric
@attribute 5106 numeric
@attribute 6550 numeric
@attribute 760 numeric
@attribute 762 numeric
@attribute 8671 numeric
@attribute Class {Control,BRCACancer}

@data
C09,-0.0085,0.11,-0.051,0.0879,0.986,0.5913,-0.1678,-0.0791,0.5431,1.7878,-0.0075,0.1313,-0.1509,0.0953,0.1229,0.27,0.2313,-0.0271,0.33,0.0349,0.7728,0.0589,0.0309,Control
C10,0.0405,0.1128,-0.1374,0.0721,0.9466,0.4006,-0.1755,0.0378,0.5988,1.8784,0.0287,0.0761,-0.0818,0.1586,0.1403,0.2284,0.2039,-0.0439,0.235,0.0973,0.7135,0.0862,0.0429,BRCACancer
C11,0.0305,0.0566,-0.1373,0.0479,1.0982,0.7647,-0.0449,0.0115,0.6094,1.7267,-0.0237,0.3069,-0.1993,0.1097,0.0887,0.3301,0.2429,-0.018,0.3744,0.0522,0.9061,0.1199,0.0304,Control
C12,0.0044,0.0485,-0.0109,-0.0093,0.7343,0.3923,-0.0908,0.1324,0.4046,1.4536,-0.0221,0.0658,-0.1122,0.0277,-0.0438,0.2311,0.1501,-0.0685,0.2055,0.0422,1.1339,0.1293,-0.0267,BRCACancer
D01,-0.0365,-0.1292,-0.1462,0.0872,1.6124,1.1421,-0.2079,0.0355,0.5309,1.5695,-0.0067,0.0114,-0.123,0.0697,0.0101,0.3868,0.2545,-0.0342,0.2812,-0.1003,0.3795,-0.0046,-0.0816,BRCACancer
D02,0.0147,0.112,-0.0731,0.0123,0.9924,0.5292,-0.0299,0.0315,0.453,1.6687,-0.0085,0.1892,-0.0635,0.0824,0.1313,0.2708,0.1863,-0.0366,0.339,0.0297,1.1515,0.1093,0.0042,BRCACancer
D03,-0.0039,9e-04,-0.1153,-0.0032,1.023,0.5113,-0.077,0.1134,0.456,1.5959,0.0039,0.1011,-0.0884,0.0978,0.0661,0.2541,0.1831,-0.0523,0.2216,0.0442,1.0526,0.0283,-0.0035,BRCACancer
D04,-0.013,-0.0176,-0.0945,-0.008,0.9705,0.6475,-0.0264,0.1732,0.5263,1.7799,-0.0065,0.0592,-0.123,0.1307,-0.0192,0.3123,0.2342,-0.0301,0.2968,0.0565,0.902,0.0283,-0.0252,BRCACancer
D05,0.0574,-0.0288,-0.1032,-0.0602,1.0091,0.5125,-0.0489,0.1178,0.5787,1.7057,0.0087,0.1103,-0.0766,0.1968,0.0194,0.2991,0.1354,-0.0599,0.2669,0.0772,0.8046,0.064,0.0326,BRCACancer
D06,-0.0237,0.0233,-0.0667,0.0849,1.2385,0.7106,-0.1131,0.0265,0.7019,1.7531,-0.0025,0.1903,-0.1525,0.1284,0.0156,0.3919,0.2143,-0.0993,0.3708,0.0051,0.7387,0.0777,0.0293,BRCACancer
D07,0.0065,0.0784,-0.0919,0.0334,1.1408,0.5131,-0.0521,0.1163,0.5633,1.7285,0.003,0.2149,-0.069,0.1616,0.0568,0.2872,0.1136,-0.0057,0.2599,0.0341,0.9451,0.1036,0.0511,Control
D08,0.023,-0.0067,-0.1078,0.1071,0.8898,0.5004,-0.0941,0.1003,0.4145,1.6695,0.0471,0.1008,-0.1061,0.0272,0.033,0.2629,0.1355,-0.0156,0.2018,-0.0319,1.2092,-0.0137,-0.0633,Control
D09,0.0329,-0.0403,-0.1972,0.0746,0.9798,0.4856,0.1182,0.0589,0.6437,1.7948,0.0067,0.1096,-0.1802,0.1679,0.1119,0.2891,0.1402,-0.1266,0.3804,0.0083,0.8758,0.0475,-0.0047,Control
D10,0.0153,-0.0221,-0.0768,0.0453,0.8857,0.421,0.0613,0.1047,0.6631,1.5865,-0.0358,0.0822,-0.0377,0.1016,0.0456,0.2874,0.2321,-0.0012,0.3623,0.0108,0.9559,0.0316,-0.0218,Control
D11,0.0329,-0.1082,-0.0351,0.0983,0.5537,0.4658,-0.2199,-0.0092,0.3805,1.1922,-0.0501,0.0182,-0.1577,0.0269,0.1859,0.1137,0.2405,-0.0217,0.1571,-0.1701,0.5729,0.0414,-0.1457,Control
D12,0.1035,-0.0545,-0.0947,0.0757,0.7134,0.4756,-0.0897,-0.0663,0.4329,1.5026,0.0513,0.05,-0.1559,0.0375,0.0596,0.1955,0.1555,-0.0026,0.21,0.0152,1.3502,0.1387,-0.0595,Control
E01,-0.0438,0.0376,-0.0844,-0.0066,0.9113,0.4381,-3e-04,-0.0287,0.4864,1.811,0.0495,0.1416,-0.0054,0.0139,-0.0746,0.3698,0.0427,-0.0595,0.1622,0.0405,0.3078,-0.0303,-0.009,BRCACancer
E02,-0.0224,0.0218,-0.105,0.0877,1.2708,0.5385,-0.0183,-0.0545,0.7244,1.8711,0,0.239,-0.1267,0.2037,0.059,0.2708,0.1566,-0.0692,0.2671,-0.0018,1.0294,-0.026,0.078,Control
E03,-0.0247,0.0914,-0.0909,0.1053,0.9278,0.5525,-0.0611,0.1301,0.5983,1.7417,0.0121,0.1952,-0.0822,0.1579,0.0712,0.3019,0.1918,-0.0201,0.345,0.074,1.0581,0.0664,0.0081,Control
E04,0.0242,0.0895,-0.0965,0.0605,1.1779,0.6216,-0.1006,0.0727,0.6822,1.9548,0.0136,0.1469,-0.004,0.1698,0.016,0.4155,0.274,-0.1008,0.3672,0.0965,1.0272,0.0714,0.0673,Control
E05,0.0709,-0.0308,-0.1359,0.1295,1.315,0.5261,-0.2166,0.097,0.6754,1.8369,0.0663,0.1624,-0.0783,0.2443,0.0382,0.307,0.1406,-0.0911,0.1675,-0.0105,1.1018,-0.0325,0.073,Control
E06,0.1042,-0.1679,-0.142,-0.0149,1.0252,0.5176,-0.2506,0.1657,0.584,1.565,0.0238,-0.0716,-0.0878,0.164,-0.0206,0.5496,0.1248,-0.0806,0.162,-0.0903,0.463,-0.111,0.0097,BRCACancer
E07,0.0393,-0.0044,-0.0763,0.0645,1.1144,0.5667,-0.0511,0.1241,0.5909,1.7569,0.016,0.1636,-0.1256,0.2607,0.0325,0.3556,0.2439,-0.0748,0.3383,0.0511,1.0047,0.0249,0.0426,BRCACancer
E08,-0.0342,0.0384,-0.0852,0.0766,1.2333,0.6187,0.1319,-0.0189,0.696,1.9207,-0.0288,0.1799,-0.0684,0.2029,0.0072,0.3636,0.1641,-0.0868,0.3499,0.0289,0.8615,0.0915,0.008,Control
E09,-0.0538,0.0636,-0.0711,0.0347,1.0619,0.6239,-0.1679,0.1071,0.6874,1.6857,0.0045,0.2161,-0.0923,0.1703,0.0174,0.3209,0.2212,-0.0448,0.3941,0.062,1.0831,0.0472,0.0795,BRCACancer
E10,-0.0051,-0.0295,-0.112,0.0031,1.3685,0.7774,-0.0522,-0.0247,0.8031,1.8106,0.0113,0.1427,-0.0536,0.2579,0.0494,0.4771,0.131,-0.1329,0.3662,0.0165,0.804,0.0152,0.1043,BRCACancer
E11,0.0939,-0.0207,-0.0684,0.0855,0.9694,0.4503,-0.2057,0.0297,0.523,1.6982,-0.0108,0.1623,-0.1083,0.104,-0.0135,0.2111,0.1495,-0.079,0.1797,0.0249,1.0717,0.1557,-0.0386,Control
E12,-0.1356,-0.0121,-9e-04,0.1189,0.8025,0.4025,-0.2037,0.0176,0.428,1.5679,-0.0288,0.0608,-0.0862,0.0695,-0.0375,0.2011,0.1068,-0.1031,0.1343,-0.148,0.5582,0.0147,0.0233,BRCACancer
F01,-0.0227,0.0128,-0.1626,0.1404,1.2509,0.8246,-0.2726,0.0228,0.7351,1.8317,0.0145,0.1436,-0.0457,0.1303,0.0287,0.44,0.212,-0.127,0.4284,-0.0069,0.6114,0.018,0.0197,Control
F02,-0.0154,0.0932,-0.1102,0.1115,1.2742,0.7751,0.0106,0.0097,0.7715,1.9184,-0.021,0.1936,-0.1222,0.1719,-0.03,0.3884,0.153,-0.0986,0.3517,0.087,0.8786,0.0278,0.0526,Control
F03,-0.0675,0.0692,-0.1411,0.0359,0.9784,0.4729,-0.2508,0.2277,0.6344,1.6527,0.0383,0.1873,-0.1193,0.1803,0.0635,0.3447,0.1781,-0.0665,0.3005,-0.0012,0.9174,-0.0651,0.1015,Control
F04,-0.026,-0.0955,-0.1587,0.044,1.2643,0.9903,-0.0657,-0.0107,0.6447,1.6669,0.009,0.1036,-0.1375,0.0459,0.0395,0.4298,0.2051,-0.0821,0.3349,-0.1081,0.5613,-0.0652,0.0456,Control
F05,0.0427,0.0323,-0.1232,0.1662,1.1543,0.6103,-0.0821,0.0673,0.698,1.7444,0.014,0.1147,0.01,0.1308,-0.0043,0.3354,0.2185,-0.0739,0.3473,-0.0174,1.0981,-0.0253,0.0395,Control
F06,-0.001,0.0126,-0.087,0.0361,0.8125,0.4781,-0.2939,0.0579,0.5291,1.5276,0.0145,0.0315,-0.1111,0.03,0.1233,0.2973,0.0613,-0.0957,0.2434,0.0375,0.7705,-0.197,0.0246,Control
F07,-0.0515,-0.0089,-0.0994,0.1144,1.4881,0.8431,-0.0903,0.0682,0.7002,1.8813,-0.0118,0.1679,-0.1596,0.0563,0.0587,0.345,0.2584,-0.0458,0.3148,0.0212,0.887,0.0303,0.048,Control
F09,-0.065,0.1105,-0.162,0.1262,1.2667,0.669,0.0019,0.0167,0.8407,1.8092,-0.0251,0.215,-0.1597,0.1668,0.0401,0.4354,0.2563,-0.0278,0.4549,0.0334,0.9781,0.0235,0.0035,Control
F10,-0.036,0.1182,-0.0918,0.085,1.3867,0.7361,0.0256,0.0138,0.8078,1.9572,-0.0235,0.1829,-0.1227,0.1565,0.0287,0.5004,0.164,-0.0368,0.4359,0.0028,1.0688,0.0806,0.0803,Control
F11,-0.0024,0.0941,-0.1009,0.0475,0.9208,0.5035,-0.0148,0.1059,0.5687,1.7945,-0.0185,0.1228,-0.0173,0.1329,-0.0098,0.362,0.2177,-0.0343,0.3912,0.0811,1.0684,0.0334,0.0068,Control
F12,-0.1273,-0.0893,-0.1614,-2e-04,1.4574,0.8627,-0.246,0.0403,0.6184,1.6913,-0.0179,0.1287,-0.1824,0.257,0.0072,0.5061,0.1033,-0.1072,0.2425,-0.1015,0.6782,-0.0675,0.1004,Control
G01,-0.0236,-0.0234,-0.1459,0.0471,0.9069,0.7673,-0.0224,0.1398,0.5653,1.6687,-0.0385,0.0289,-0.1924,0.1899,0.066,0.4244,0.1864,-0.0993,0.3858,-0.0584,1.0152,0.0621,-0.053,Control
G02,0.0361,0.0274,-0.1597,0.0097,0.8587,0.6076,-0.0068,0.0813,0.5194,1.6232,-0.0108,0.0993,-0.1598,0.0582,0.0316,0.303,0.1956,-0.0658,0.3115,0.032,0.978,0.084,-0.0172,Control
G03,-0.0244,0.0519,-0.1306,0.0534,1.3197,0.741,-0.0238,-0.0864,0.8105,1.9602,0.0449,0.1325,-0.0949,0.2382,0.1146,0.4305,0.1999,-0.0365,0.3691,0.0113,0.9755,0.0323,0.1132,Control
G04,-0.0252,0.1422,-0.0772,0.0335,1.1853,0.5589,0.0371,0.0451,0.6507,2.066,0.0016,0.1541,-0.0573,0.2202,0.0633,0.4062,0.1163,-0.0589,0.3483,0.0929,0.8646,0.0552,-0.0147,BRCACancer
G05,0.0291,-0.1809,-0.0881,0.127,0.7121,0.6982,-0.0129,-0.0311,0.3684,1.392,-0.0494,-0.0508,-0.1028,0.0122,0.0685,0.1295,0.1668,-0.0924,0.1831,-0.2183,0.4458,0.0653,-0.1049,BRCACancer
G06,0.0084,-0.0518,-0.1163,0.0487,1.1156,0.6627,-0.0051,0.0178,0.5834,1.8543,0.0217,0.0854,-0.0305,0.2639,0.0539,0.4579,0.134,-0.18,0.2717,0.009,0.7782,-0.0841,0.0169,BRCACancer
G07,0.0382,-0.0317,-0.1293,0.1101,1.0071,0.5374,-0.1466,0.0029,0.5374,1.8413,-0.0202,0.069,-0.1279,0.0084,0.0186,0.1821,0.178,-0.0811,0.2399,-0.0645,0.5693,0.0568,-0.0642,Control
G08,-0.0619,-0.0753,-0.1727,0.12,1.162,0.7749,-0.0089,-0.0055,0.718,1.7805,-0.0379,0.1059,-0.0908,0.1994,0.0358,0.3689,0.2237,0.0155,0.3333,-0.0773,0.8275,-0.0388,0.0598,Control
G09,0.0593,0.1201,-0.1294,0.0277,0.8621,0.6912,-0.2085,-0.0227,0.502,1.5138,-0.0262,0.0616,-0.0984,0.079,0.0698,0.3565,0.1935,-0.0112,0.2341,0.0264,1.4202,0.0845,-0.0079,Control
G10,0.0557,-0.0482,-0.1015,0.0364,1.0469,0.511,-0.058,0.0039,0.5354,1.6904,0.0848,0.1834,-0.0682,0.1208,-0.0025,0.4377,0.2776,-0.0304,0.1725,-0.0279,0.4023,-0.0096,0.1518,BRCACancer
G11,-0.1355,-0.2489,-0.029,0.1529,0.6709,0.6782,0.0591,-0.0956,0.3868,1.0798,0.0427,-0.0654,0.0043,0.021,0.1309,0.2451,0.0723,0.116,0.1913,-0.2291,0.4793,-0.1409,0.0067,BRCACancer
G12,0.0768,0.0092,-0.093,-0.0068,1.2214,0.5661,-0.096,0.0076,0.5531,1.7512,0.0235,0.0776,-0.2116,0.0286,0.0334,0.4454,0.1801,-0.0085,0.2156,0.0571,0.7454,0.0283,0.0903,BRCACancer
H01,0.028,-0.0277,-0.1092,0.0221,0.9033,0.4833,-0.1202,0.2035,0.4894,1.5667,0.0241,-0.0246,-0.1941,0.1601,0.0399,0.2492,0.2426,-0.0291,0.1683,-0.0267,0.7687,-0.102,0.0419,Control
H02,0.0633,0.0578,-0.0473,0.0271,0.7388,0.5209,-0.1215,0.1449,0.4397,1.6293,0.0054,0.2185,-0.0724,0.043,0.1124,0.2355,0.2851,0.0188,0.2522,0.0887,0.8143,0.1103,-0.0253,Control
H03,0.0588,-0.1374,-0.0128,0.2033,1.0093,0.778,-0.1407,-0.0319,0.5455,1.6029,0.009,0.085,-0.185,-6e-04,0.0593,0.1912,0.1679,0.0225,0.1971,-0.1991,0.2661,-0.0027,-0.0151,Control
H04,-0.0645,-0.0872,-0.1806,0.1076,1.0983,0.8767,-0.2185,-0.0112,0.6059,1.5878,0.0437,0.1647,-0.0155,0.0937,0.0228,0.4701,0.2113,-0.0283,0.3848,-0.0953,0.7304,-0.0727,0.0739,Control
H06,0.0143,0.1042,-0.1119,0.0368,0.8941,0.6395,0.0529,0.0573,0.4644,1.6743,-0.0167,0.1366,-0.1978,0.168,0.0901,0.3316,0.2555,-0.0517,0.3325,0.1006,0.9099,0.1625,-0.0328,Control
H07,-0.021,-0.1121,-0.1245,0.0273,1.0862,0.7093,-0.2042,-0.006,0.6354,1.713,0.0325,0.0929,-0.0438,0.1322,0.0495,0.3571,0.0835,-0.0206,0.2954,-0.1312,0.3144,-0.0923,-0.0084,BRCACancer
H08,0.0502,-0.111,-0.1318,0.0633,0.8127,0.572,-0.09,0.0214,0.4917,1.5603,0.0322,0.0792,-0.0581,0.1011,-0.0167,0.4041,0.0693,-0.0899,0.1905,3e-04,0.6217,0.0593,-0.0326,BRCACancer
H09,0.0598,-2e-04,-0.1927,0.1493,1.1442,0.7586,-0.279,0.1238,0.4554,1.3069,-0.0503,3e-04,-0.1715,-0.0563,0.0228,0.5139,0.2071,-0.0544,0.1237,-0.1324,0.5459,-0.026,0.0077,BRCACancer
H10,0.0701,-0.1506,-0.1878,0.1072,0.9704,0.7679,-0.281,0.0737,0.6039,1.4954,0.0177,-0.0104,-0.1204,0.1573,0.1356,0.3974,0.0763,-0.0048,0.199,-0.0933,0.7061,-0.0417,-0.0014,BRCACancer
H11,0.088,-0.0323,-0.0717,0.0125,1.0754,0.485,-0.1303,0.0972,0.6937,1.7739,0.026,0.0509,-0.0409,0.0882,-0.0063,0.4136,0.1098,-0.0511,0.1937,-0.0586,0.9279,0.0361,0.0616,BRCACancer
H12,-0.0417,-0.0183,-0.1688,0.0242,1.4153,0.7538,0.0724,0.0564,0.7512,1.841,-0.0369,0.2559,-0.1214,0.2475,0.028,0.5745,0.1248,-0.077,0.3196,-0.0812,0.6573,-0.1032,0.1307,BRCACancer
I01,0.0144,0.0574,-0.0913,-0.0011,1.6157,0.7967,-0.226,0.1573,0.7374,1.7046,0.025,0.3969,-0.0832,0.1489,0.025,0.6289,0.238,-0.0644,0.3807,0.0456,0.8145,0.0575,0.2416,Control
I02,0.0314,-0.1395,-0.2123,0.0747,1.3388,0.7432,-0.3389,0.1311,0.4651,1.6089,-0.027,0.0775,-0.1682,0.1089,0.0032,0.3507,0.1452,-0.1714,0.256,-0.0769,0.9881,-0.0544,-0.0313,Control
I03,0.0479,0.0066,-0.0871,0.0988,0.7343,0.4328,-0.2788,-0.0358,0.445,1.5473,-0.0213,0.0612,-0.0936,0.0179,0.0695,0.3215,0.1694,-0.0143,0.1567,-0.0564,0.3709,-0.0024,-0.0113,Control
I04,-0.0128,0.1005,-0.0806,0.0672,1.0386,0.5719,0.0847,0.0802,0.6671,1.8449,0.0381,0.1876,-0.0393,0.1607,0.023,0.3013,0.1689,-0.0591,0.3831,0.1134,0.855,0.0451,0.0428,Control
I05,-0.0108,0.114,-0.0269,0.0197,0.7865,0.5198,-0.0782,0.1235,0.5693,1.7073,0.0022,0.1637,-0.0651,0.1353,0.1481,0.2693,0.1753,-0.1306,0.3583,0.0818,0.9845,0.0066,0.0081,Control
I06,0.0427,0.1168,-0.0483,0.0688,1.0102,0.5175,-0.1519,0.1282,0.5388,1.7706,-0.0143,0.218,-0.0871,0.1378,0.0782,0.3399,0.1862,-0.0716,0.2778,0.0247,0.929,0.0795,0.0287,Control
I07,-0.0587,0.0645,-0.1228,0.0626,1.1238,0.9197,-0.0275,-0.0335,0.7557,1.8765,0.0065,0.231,0.0297,0.2045,-0.0115,0.4492,0.2104,-0.1809,0.4518,0.0613,0.6655,0.0566,0.0911,Control
I08,-0.0246,-0.0271,-0.1399,0.0815,1.3634,0.6821,-0.1906,0.0042,0.8482,1.8723,-0.0267,0.2087,-0.1048,0.2211,0.103,0.4966,0.1525,-0.1207,0.3073,-0.0202,1.1429,-0.0117,0.1155,Control
I09,0.0101,-0.0685,-0.0749,0.0634,0.8753,0.6267,-0.303,0.0429,0.5429,1.5498,0.0376,0.0051,-0.1143,0.0924,0.1018,0.3025,0.2202,-0.0084,0.2279,-0.085,0.9522,-0.0287,0.0109,Control
I10,-0.0462,0.0175,-0.1169,0.1329,1.4253,0.7184,-0.0497,0.0439,0.7948,1.8257,-0.0375,0.2138,-0.1596,0.2074,0.0152,0.3882,0.1957,-0.1437,0.3977,-0.0728,0.7522,-0.011,0.0995,Control
I11,0.081,-0.1327,-0.1272,0.0419,0.8793,0.4644,-0.2895,0.0429,0.606,1.5642,0.0332,-0.0411,-0.1101,0.1499,0.046,0.3093,0.1038,-0.0424,0.1243,-0.0482,0.7406,-0.0339,-0.0099,Control
