@relation data

@attribute id string
@attribute 140739 numeric
@attribute 2861 numeric
@attribute 5413 numeric
@attribute 6622 numeric
@attribute 7325 numeric
@attribute 7326 numeric
@attribute 7327 numeric
@attribute 7332 numeric
@attribute 7341 numeric
@attribute 9246 numeric
@attribute 9627 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E06,0.4933,-0.0735,-0.1772,0.1592,0.3184,0.582,0.6148,0.6041,0.6786,0.4699,-0.0049,BRCACancer
Utah__E07,0.3988,-0.1084,0.9741,0.2778,0.2568,0.7452,1.1082,0.7193,0.6635,0.9711,-0.0778,BRCACancer
Utah__E08,0.3686,-0.1294,0.7432,0.1675,0.2465,0.7499,1.1675,0.7177,0.6496,1.0586,-0.0675,Control
Utah__E09,0.5439,-0.0522,0.9871,0.1733,0.2612,0.7936,0.9929,0.7695,0.8336,1.1568,-0.0441,BRCACancer
Utah__E10,0.6354,-0.0308,0.3566,0.1414,0.3455,0.9092,1.1452,0.8105,0.8809,0.832,-0.0362,BRCACancer
Utah__E11,0.4572,-0.0209,0.8437,0.1745,0.1453,0.7455,0.9055,0.6114,0.6074,0.7674,-0.0549,Control
Utah__E12,0.3784,-0.0844,0.3165,0.0972,0.1882,0.6493,0.5129,0.3922,0.7578,0.7247,-0.0354,BRCACancer
Utah__F01,0.5341,-0.0454,0.5486,0.0952,0.3122,0.8493,1.3319,0.8925,0.735,0.8913,-0.0808,Control
Utah__F02,0.5287,-0.0641,0.5253,0.1609,0.289,0.741,1.3089,0.8293,0.8839,0.9218,-0.07,Control
Utah__F03,0.4462,-0.0677,0.7966,0.2024,0.2319,0.7316,0.791,0.6126,0.7516,0.9549,-0.0688,Control
Utah__F04,0.4955,-0.1146,0.4339,0.0744,0.4034,0.7674,1.3657,0.8695,0.598,0.7827,-0.0806,Control
Utah__F05,0.5169,-0.0448,1.0522,0.2039,0.223,0.7481,1.1822,0.7275,0.7692,1.0174,-0.0478,Control
Utah__F06,0.4693,0.0153,0.9169,0.3096,0.2782,0.6042,0.5443,0.5295,0.8156,0.8407,-0.0956,Control
Utah__F07,0.5669,-0.0487,0.6759,0.1052,0.5548,0.7601,1.1561,0.6797,0.78,0.7961,-0.0893,Control
Utah__F09,0.4958,-0.1097,0.6514,0.1506,0.321,0.7932,1.3462,0.8137,0.7411,0.9675,-0.0762,Control
Utah__F10,0.5817,-0.0609,0.761,0.1614,0.4174,0.7531,1.1998,0.7296,0.7916,1.1652,-0.0917,Control
Utah__F11,0.4989,-0.0817,0.6656,0.1181,0.2174,0.7323,0.9737,0.5752,0.7661,1.1212,-0.046,Control
Utah__F12,0.4936,-0.1078,0.3244,0.2535,0.7197,0.8048,1.0977,0.7028,0.7851,0.7041,-0.1217,Control
Utah__G01,0.4977,-0.173,0.3545,0.1466,0.3228,0.7077,0.8836,0.6335,0.5564,0.8653,-0.109,Control
Utah__G02,0.3915,-0.0678,0.8783,0.1907,0.2284,0.6758,1.0193,0.5342,0.6535,0.9725,-0.0781,Control
Utah__G03,0.4837,0.0497,0.472,0.1659,0.2958,0.7601,1.1918,0.7707,0.689,0.9982,-0.0719,Control
Utah__G04,0.4659,-0.0444,0.8345,0.0525,0.2898,0.7121,1.0606,0.6804,0.7309,1.0187,-0.0945,BRCACancer
Utah__G05,0.3821,-0.1287,0.1135,0.1003,0.1935,0.4638,0.6978,0.5367,0.4284,0.5708,-0.0873,BRCACancer
Utah__G06,0.5136,-0.0642,0.4055,0.1139,0.3299,0.7227,0.7762,0.5311,0.7733,0.838,-0.1119,BRCACancer
Utah__G07,0.3113,-0.0889,0.3585,0.0403,0.1552,0.623,0.9242,0.5837,0.573,0.8926,-0.1386,Control
Utah__G08,0.4498,-0.0848,0.4277,0.0664,0.2992,0.777,1.0961,0.7211,0.7587,0.8308,-0.1251,Control
Utah__G09,0.3829,-0.0987,0.5471,0.1272,0.2207,0.6862,0.9538,0.58,0.7319,0.8419,-0.1115,Control
Utah__G10,0.483,-0.0575,-0.1078,0.0626,0.2267,0.5748,0.8042,0.5247,0.6051,0.5721,-0.0629,BRCACancer
Utah__G11,0.1284,-0.1516,0.1943,0.0325,0.1346,0.4494,0.5658,0.5313,0.4977,0.4168,0.0198,BRCACancer
Utah__G12,0.4059,-0.0916,0.4608,0.1431,0.2761,0.6607,0.9408,0.5778,0.6535,0.7025,-0.1018,BRCACancer
Utah__H01,0.3836,-0.0621,0.3043,0.1677,0.1929,0.6833,1.0027,0.4773,0.7106,0.6565,-0.0681,Control
Utah__H02,0.3345,-0.04,0.5469,0.075,0.1775,0.6488,1.0711,0.5679,0.5841,1.0574,-0.1127,Control
Utah__H03,0.3732,-0.0395,0.0085,0.0321,0.1537,0.608,0.8146,0.5781,0.4621,0.6335,-0.1198,Control
Utah__H04,0.4504,-0.0928,0.4152,0.0689,0.2404,0.7877,1.2438,0.8779,0.6741,0.8409,-0.1178,Control
Utah__H06,0.3278,-0.0928,0.7215,0.1605,0.2036,0.6877,0.9738,0.584,0.87,1.3376,-0.1006,Control
Utah__H07,0.3523,-0.0885,0.0039,-0.0512,0.2487,0.6576,1.0763,0.6332,0.813,0.7093,-0.0831,BRCACancer
Utah__H08,0.4898,-0.0256,0.4254,0.37,0.1885,0.6033,0.7495,0.5359,0.6061,0.7743,0.002,BRCACancer
Utah__H09,0.4425,-0.1492,0.2153,0.1029,0.3426,0.4648,0.5307,0.3739,0.7476,0.3244,-0.0838,BRCACancer
Utah__H10,0.4373,-0.1304,0.3071,0.0744,0.3105,0.5862,0.7708,0.5793,0.6186,0.5823,-0.1282,BRCACancer
Utah__H11,0.5391,-0.0534,0.4005,0.1731,0.2568,0.5058,0.5809,0.4291,0.709,0.7065,-0.0504,BRCACancer
Utah__H12,0.5062,-0.0495,0.2788,0.0925,0.2781,0.7572,1.0674,0.7983,0.7568,0.9454,-0.0739,BRCACancer
Utah__I01,0.6199,-0.1227,0.8134,0.1871,0.519,0.7852,1.1434,0.7071,0.8248,1.0308,-0.0892,Control
Utah__I02,0.4468,-0.1238,0.3477,0.2444,0.4442,0.6367,0.7065,0.5813,0.4022,0.6024,-0.0729,Control
Utah__I03,0.3962,-0.151,0.2389,0.1526,0.1053,0.4676,0.5244,0.4195,0.4996,0.6581,-0.1302,Control
Utah__I04,0.4995,-0.0719,0.7992,0.0621,0.2294,0.7548,1.0917,0.6493,0.679,1.1596,-0.0912,Control
Utah__I05,0.3987,0.0095,0.8676,0.1464,0.183,0.6931,0.9088,0.6144,0.7096,0.9282,-0.0727,Control
Utah__I06,0.4375,-0.03,0.3279,0.0329,0.1994,0.6431,0.8621,0.6008,0.6829,0.9268,-0.0955,Control
Utah__I07,0.4941,-0.0882,0.31,0.1343,0.2819,0.789,1.3058,0.9252,0.7766,1.0755,-0.0685,Control
Utah__I08,0.4898,-0.0788,0.3925,0.1954,0.354,0.6956,1.0144,0.7063,0.7736,0.8067,-0.0944,Control
Utah__I09,0.39,-0.134,0.855,0.2003,0.2147,0.6089,0.8646,0.6646,0.667,0.6656,-0.0761,Control
Utah__I10,0.5523,-0.1374,0.6169,0.158,0.3163,0.7289,1.2977,0.7793,0.7245,0.9144,-0.0972,Control
Utah__I11,0.391,-0.035,0.3373,0.2387,0.2467,0.5246,0.3084,0.3896,0.6515,0.6236,-0.0427,Control
Utah__I12,0.4302,-0.1056,0.5302,0.2449,0.2008,0.6821,1.006,0.7084,0.5634,0.6815,-0.0843,Control
Utah__I13,0.5235,-0.0587,0.258,0.0745,0.2433,0.6766,0.9226,0.5169,0.5642,0.8767,-0.0551,Control
Utah__J01,0.3612,0.0244,0.4333,0.1153,0.1624,0.6294,0.7607,0.5619,0.5799,0.9225,-0.0395,Control
Utah__J02,0.3256,-0.0258,0.5551,0.1459,0.203,0.6863,0.9126,0.576,0.7135,0.8898,-0.0917,Control
Utah__J03,0.5501,-0.0645,0.8192,0.219,0.2669,0.8418,0.9859,0.7457,0.9116,1.1009,-0.1113,Control
Utah__J04,0.5332,-0.1094,0.4773,0.0761,0.2641,0.8526,1.1173,0.8371,0.7524,0.9034,-0.1177,Control
Utah__J05,0.5206,-0.1126,0.4889,0.2771,0.6524,0.7485,0.9772,0.693,0.8094,0.5056,-0.0506,Control
Utah__J06,0.6035,-0.1088,-0.0308,0.0895,0.5775,0.6046,1.0386,0.6195,0.5883,0.6201,-0.0425,Control
Utah__J07,0.6082,-0.0675,1.1081,0.2664,0.3574,0.8548,1.2511,0.9031,0.8936,1.0904,-0.0918,Control
Utah__J08,0.4662,-0.0841,0.5433,0.1155,0.3529,0.7019,1.0636,0.8168,0.5855,0.8905,-0.0481,Control
Utah__J09,0.4796,-0.0177,0.176,0.0673,0.2881,0.5488,0.7725,0.4613,0.6597,0.5434,-0.0609,Control
Utah__J10,0.6881,-0.0437,1.0198,0.2774,0.6292,0.9977,1.2753,0.8633,0.8775,0.831,-0.0832,Control
Utah__J11,0.4961,-0.0415,0.3401,0.0668,0.4636,0.9127,1.088,0.771,0.7352,0.8167,-0.0797,Control
Utah__J12,0.4978,-0.125,0.3212,0.0302,0.4238,0.7613,1.1224,0.583,0.5285,0.6745,-0.0934,Control
Utah__K01,0.6943,-0.1313,0.5573,0.2098,0.6128,0.8913,1.3303,0.8369,0.9372,1.0754,-0.0735,BRCACancer
Utah__K02,0.65,-0.08,0.7249,0.2072,0.3968,0.8394,1.2775,0.8063,0.8213,0.9419,-0.0905,BRCACancer
Utah__K03,0.5073,-0.1353,0.0015,0.0735,0.2835,0.7744,1.0611,0.7426,0.683,0.6527,-0.0645,BRCACancer
Utah__K04,0.5566,-0.0532,0.6368,0.1256,0.3335,0.9475,1.1924,0.8068,0.8054,0.9492,-0.1091,BRCACancer
Utah__K05,0.477,-0.0799,0.7043,0.1033,0.3073,0.8491,1.2214,0.7843,0.7492,0.8468,-0.097,Control
Ontario__AA_RR-849,0.438,-0.0286,0.3257,0.1634,0.171,0.6806,0.9894,0.6881,0.6309,0.8509,-0.0285,BRCACancer
Ontario__AE_RR-3300,0.5455,-0.0754,0.2277,0.0938,0.3167,0.8024,0.7972,0.5748,0.6694,0.5239,-0.0458,Control
Ontario__AF_RR-3276,0.3813,-0.0716,0.1578,0.0201,0.4345,0.4516,0.8958,0.4684,0.4972,0.8778,-0.0594,Control
Ontario__AG_RR-3298,0.4229,-0.0718,0.7377,0.4414,0.0366,0.875,0.7825,0.6133,0.8632,0.798,-0.0895,Control
Ontario__AH_RR-3295,0.4898,-0.1455,0.3852,0.1516,0.531,0.637,0.9207,0.6287,0.659,0.7634,-0.1425,Control
Ontario__AI_RR-3291,0.4623,-0.0368,0.4481,0.1565,0.3058,0.7656,1.2271,0.844,0.9394,0.798,-0.084,Control
Ontario__AJ_RR-3296,0.4614,-0.0937,0.8398,0.103,0.3324,0.7405,0.9654,0.697,0.9193,0.7419,-0.1037,Control
Ontario__AM_RR-1949,0.422,-0.0877,0.3904,0.057,0.1284,0.6766,0.7586,0.5522,0.5316,0.7292,-0.0675,Control
Ontario__AN_RR-3297,0.5894,-0.0719,0.371,0.1198,0.4327,0.7613,1.0851,0.7355,0.8614,1.0301,-0.105,Control
Ontario__AO_RR-3288,0.5572,-0.0625,0.4952,0.1631,0.4318,1.1534,1.1327,0.9131,1.0531,0.6956,-0.0825,Control
Ontario__AP_RR-3280,0.4239,-0.0981,0.2112,0.1088,0.2603,0.6964,0.4693,0.3018,0.7382,0.5271,-0.0815,Control
Ontario__AR_RR-3278,0.5452,-0.0629,0.6807,0.1422,0.2225,0.8783,1.1668,0.7796,0.9752,0.7748,-0.0855,Control
Ontario__AS_RR-3277,0.5884,-0.0217,0.6958,0.1767,0.465,0.7168,0.9446,0.6549,0.6897,0.6821,-0.094,Control
Ontario__A_RR96-12,0.7445,-0.0815,0.5338,0.1616,0.6236,0.7087,1.3357,0.8758,0.6741,0.8624,-0.106,BRCACancer
Ontario__B_RR-1519,0.3008,-0.1131,-0.0823,0.0174,0.6256,0.7809,1.2806,0.6578,0.6426,1.0375,-0.0464,BRCACancer
Ontario__C_RR-3293,0.271,-0.0324,-0.036,0.0101,0.8075,0.5969,1.2652,0.5045,0.5783,1.2799,-0.0421,BRCACancer
Ontario__D_RR-3301,0.5775,-0.0094,0.6667,0.2665,0.1995,0.862,0.9533,0.8032,0.8428,1.0234,-0.0987,BRCACancer
Ontario__E_RR-2070,0.6834,-0.0524,0.4117,0.1432,0.3225,0.7173,1.3151,0.7832,0.8442,1.2267,-0.0709,BRCACancer
Ontario__J_RR-1226,0.5261,-0.0094,0.3465,0.112,0.2843,0.6665,0.7392,0.5932,0.7964,0.452,-0.0311,BRCACancer
Ontario__K_RR-3290,0.5807,-0.1082,1.0278,0.3314,0.3383,0.9523,1.0267,0.7941,0.8575,0.8341,-0.0631,Control
Ontario__L_RR-3286,0.6436,-0.0395,0.4982,0.1821,0.4653,1.0213,1.1224,0.921,1.0293,1.2681,-0.0456,Control
Ontario__N_RR-3294,0.3654,-0.1335,0.6911,0.1521,0.1511,0.6626,0.9763,0.6365,0.7092,0.8647,-0.0961,Control
Ontario__O_RR-3285,0.4813,-0.1011,0.5103,0.1454,0.4567,0.722,0.8223,0.6364,0.6941,0.8635,-0.0592,Control
Ontario__P_RR-3274,0.4691,-0.0456,0.3573,0.0329,0.1217,0.6952,1.0259,0.766,0.6689,0.6276,-0.1127,Control
Ontario__Q_RR-3283,0.6088,-0.1197,0.8698,0.2052,0.5525,0.8114,0.9106,0.7564,0.8652,0.8289,-0.0719,Control
Ontario__RR-3275,0.4494,-0.1508,0.2559,0.0829,0.3959,0.69,0.7146,0.5677,0.8227,0.986,-0.1058,Control
Ontario__RR-3281,0.3334,-0.1852,0.6078,0.1495,0.1131,0.5039,0.4601,0.6582,0.5043,0.6513,-0.0749,Control
Ontario__RR-3287,0.5221,-0.1575,0.44,0.0953,0.3902,0.8414,1.1235,0.6766,0.7698,0.7547,-0.1161,BRCACancer
Ontario__RR-3289,0.465,-0.063,0.2664,0.0863,0.163,0.7759,1.1769,0.8735,0.7273,1.0003,-0.0543,Control
Ontario__RR-3299,0.4375,-0.0116,0.3651,0.0706,0.4229,0.5685,0.834,0.5137,0.6486,0.7597,-0.0683,BRCACancer
Ontario__T_RR-3292,0.5042,-0.1228,0.5619,0.1533,0.2922,0.6723,0.7456,0.58,0.8889,0.7445,-0.1155,Control
Ontario__U_RR-2236,0.5972,-0.1016,0.8254,0.1749,0.3458,0.9656,1.3809,0.9437,0.9312,0.9299,-0.0318,BRCACancer
Ontario__V_RR-1455,0.292,-0.1171,-0.0776,-0.0289,0.7104,0.6889,1.5315,0.6965,0.7738,1.1931,-0.1066,BRCACancer
Ontario__W_RR-922,0.5232,-0.0628,0.6945,0.3019,0.2243,0.6992,0.994,0.7376,0.6484,0.9341,-0.038,BRCACancer
Ontario__X_RR-1083,0.5299,-0.0817,0.6359,0.3603,0.3165,0.6658,1.06,0.6913,0.6647,0.7833,-0.0502,BRCACancer
Ontario__Y_RR-841,0.3463,-0.0697,0.0724,0.1315,0.1681,0.6346,0.5475,0.4449,0.4798,0.5581,-0.0398,BRCACancer
Ontario__Z_RR-778,0.5353,-0.047,0.8802,0.1917,0.3363,0.8565,1.1109,0.7419,0.7787,0.8329,-0.1193,BRCACancer
