@relation data

@attribute id string
@attribute 3725 numeric
@attribute 3265 numeric
@attribute 29760 numeric
@attribute 5069 numeric
@attribute 4214 numeric
@attribute 2002 numeric
@attribute 6464 numeric
@attribute 5604 numeric
@attribute 7409 numeric
@attribute 23162 numeric
@attribute 6197 numeric
@attribute 7410 numeric
@attribute 6850 numeric
@attribute 2885 numeric
@attribute 1386 numeric
@attribute 5595 numeric
@attribute 613 numeric
@attribute 2353 numeric
@attribute 10451 numeric
@attribute 4067 numeric
@attribute 5879 numeric
@attribute 6654 numeric
@attribute 5594 numeric
@attribute 6195 numeric
@attribute Class {Control,BRCACancer}

@data
D01,0.5089,0.372,0.3399,-0.0411,2.7613,0.1844,0.5968,0.8801,1.1976,0.7814,1.7691,0.272,1.2811,1.5757,1.2723,0.7586,0.4605,0.7339,0.8495,1.8083,0.7422,1.1288,1.677,0.7397,BRCACancer
D02,0.9631,0.4568,0.5719,-0.0423,2.0025,0.431,0.7424,0.4381,1.1824,0.6034,1.3936,0.1655,0.9222,1.3968,1.2509,0.9158,0.4043,1.2106,0.5604,1.2167,0.4827,0.7383,1.712,0.862,BRCACancer
D03,0.88,0.3427,0.317,-0.0624,1.9059,0.291,0.5932,0.4145,1.1709,0.5738,1.3365,0.1781,0.8886,1.412,1.2068,0.9147,0.3369,1.0222,0.5088,1.2008,0.4075,0.6003,1.6481,0.8383,BRCACancer
D04,0.7995,0.4717,0.2563,-0.06,2.0988,0.4079,0.7228,0.5941,1.2855,0.5768,1.5123,0.168,1.0269,1.6251,1.2812,0.9905,0.3486,1.183,0.5279,1.2404,0.4112,0.8315,1.6749,0.9416,BRCACancer
D05,0.754,0.3436,0.027,-0.0752,1.8024,0.2988,0.8946,0.5086,1.2835,0.63,1.3747,0.108,0.8778,1.5193,1.3927,0.8171,0.3507,1.6839,0.5752,1.2757,0.5978,0.7064,1.6996,1.0789,BRCACancer
D06,0.9539,0.5196,0.4689,-0.0616,2.005,0.4233,0.7618,0.6168,1.3991,0.7387,1.6101,0.2637,0.9484,1.5134,1.468,1.0635,0.4133,1.5613,0.6209,1.219,0.555,0.886,1.7145,1.0103,BRCACancer
D07,0.885,0.4464,0.2937,-0.0488,1.7326,0.3049,0.7789,0.5184,1.4288,0.6808,1.4979,0.1589,0.8209,1.4296,1.4078,0.9348,0.4477,1.7021,0.5896,1.1567,0.3617,0.8111,1.7148,1.0348,Control
D08,0.6983,0.3309,0.116,-0.0663,1.534,0.196,0.5388,0.3849,1.0113,0.5377,1.2134,0.1159,0.6525,1.2683,1.211,0.8146,0.2829,1.1539,0.424,1.0516,0.5215,0.5506,1.5336,0.8024,Control
D09,0.8836,0.4244,0.2842,-0.0842,1.8582,0.3659,0.75,0.4905,1.2394,0.5807,1.4348,0.1414,0.82,1.4266,1.3448,1.0398,0.3709,1.1844,0.4984,1.1388,0.4527,0.7371,1.5693,0.97,Control
D10,0.8928,0.3991,0.2699,-0.0307,1.513,0.1923,0.6069,0.4452,1.1817,0.3874,1.4264,0.0989,0.8219,1.581,1.1911,0.8457,0.3673,1.0737,0.4066,0.9953,0.2713,0.6175,1.6679,0.7363,Control
D11,0.3777,0.2183,0.0941,0.0216,0.9506,0.1381,0.3362,0.46,0.5462,0.3204,0.8588,0.1561,0.4735,0.8295,0.6929,0.3809,0.2872,0.613,0.2152,0.7518,0.3377,0.2635,0.9471,0.5048,Control
D12,0.7047,0.352,0.2252,-0.0113,1.4426,0.2587,0.511,0.4226,1.1582,0.4871,1.4729,0.1604,0.6363,1.4151,0.9522,0.9554,0.3129,1.2406,0.3732,0.9953,0.3181,0.4739,1.4867,0.6786,Control
E01,0.9607,0.2755,0.1271,-0.0585,1.6468,0.2586,0.6806,0.4081,1.2032,0.4472,1.2801,0.026,0.7554,1.4031,1.2057,0.7767,0.3024,2.3896,0.435,1.0482,0.2781,0.5953,1.5713,0.7983,BRCACancer
E02,1.3882,0.4329,0.3651,-0.0696,1.8813,0.3868,0.8196,0.5434,1.3175,0.5568,1.4632,0.1055,0.7406,1.4048,1.513,1.0066,0.3878,1.1487,0.6535,1.212,0.487,0.8881,1.5948,1.0249,Control
E03,1.0022,0.4693,0.2401,-0.0591,1.6891,0.3691,0.6495,0.5501,1.4675,0.5847,1.5285,0.1385,0.8376,1.5979,1.3085,1.1335,0.4155,1.7356,0.4968,1.1639,0.4225,0.5972,1.8187,0.9684,Control
E04,1.1535,0.5544,0.368,-0.0694,1.8013,0.5079,0.9894,0.5435,1.4746,0.7793,1.5192,0.2034,0.8355,1.5412,1.4297,1.2731,0.4441,2.1277,0.5653,1.1657,0.5622,0.8595,1.7083,1.0368,Control
E05,0.9051,0.3934,0.2778,-0.0617,1.7991,0.2159,0.6676,0.3906,1.0503,0.4364,1.3227,0.1043,0.6047,1.227,1.4231,0.8005,0.3493,0.9176,0.6342,1.116,0.4911,0.9182,1.4644,0.8729,Control
E06,1.1387,0.1063,0.1752,-0.0774,1.7651,0.0102,0.5451,0.4472,0.8041,0.3935,1.1663,0.1574,0.8301,1.2853,1.1236,0.4629,0.2183,3.1321,0.5516,1.4222,0.5269,0.7624,1.4397,0.7816,BRCACancer
E07,1.2291,0.4881,0.3702,-0.052,1.8776,0.3355,0.803,0.513,1.3495,0.6847,1.395,0.1721,0.932,1.5114,1.2862,0.9472,0.3614,2.5116,0.589,1.3077,0.6451,0.8198,1.6894,0.9558,BRCACancer
E08,1.0953,0.4382,0.3082,-0.0534,1.9019,0.3647,0.8383,0.5849,1.4776,0.6547,1.5906,0.1681,0.9497,1.5283,1.3927,1.0552,0.3467,2.2463,0.5485,1.2406,0.4706,0.8485,1.6854,0.9404,Control
E09,1.0887,0.5013,0.3746,-0.0656,1.7189,0.324,0.7519,0.439,1.315,0.532,1.3288,0.123,0.7649,1.5643,1.3237,1.0742,0.4026,1.3647,0.4523,1.0315,0.4067,0.7464,1.6831,0.8504,BRCACancer
E10,1.1073,0.4769,0.5503,-0.0738,2.0115,0.2917,0.829,0.7321,1.4289,0.6132,1.6477,0.1703,1.1006,1.6731,1.551,0.9698,0.4493,1.6804,0.8345,1.41,0.546,1.0414,1.7996,1.0108,BRCACancer
E11,0.7592,0.3426,0.1289,-0.0835,1.5598,0.3364,0.6435,0.4051,1.1182,0.4243,1.427,0.0918,0.6037,1.3961,1.2218,0.8395,0.3966,0.8826,0.4492,1.0341,0.3734,0.6365,1.577,0.8448,Control
E12,0.5979,0.2372,0.1972,-1e-04,1.4693,0.1489,0.5806,0.3941,1.0014,0.2991,1.1146,-0.0012,0.6606,1.2321,1.0311,0.6402,0.3006,1.0163,0.4731,1.1153,0.2377,0.4659,1.5831,0.8065,BRCACancer
F01,1.1425,0.4206,0.5543,-0.1083,2.136,0.498,0.7273,0.6809,1.4628,0.7611,1.7201,0.1852,1.0012,1.6107,1.3975,1.167,0.4513,2.8778,0.6462,1.2919,0.5425,0.9704,1.6926,0.9854,Control
F02,1.1918,0.5375,0.5129,-0.07,1.9913,0.3885,0.87,0.5864,1.5331,0.7221,1.5852,0.1979,0.9872,1.5449,1.4994,1.1417,0.4673,1.405,0.6863,1.2845,0.6855,0.9519,1.6993,1.0664,Control
F03,0.8559,0.3449,0.2116,-0.11,1.6675,0.422,0.7669,0.4162,1.3347,0.5546,1.436,0.1861,0.8193,1.3953,1.2849,1.0058,0.2882,1.66,0.5699,1.1109,0.516,0.7463,1.7135,1.1116,Control
F04,0.7119,0.3469,0.4544,-0.0878,1.9897,0.2435,0.6591,0.6779,1.4527,0.7038,1.7444,0.2017,1.2857,1.6199,1.3072,0.9111,0.4106,1.4222,0.7417,1.3847,0.6106,0.997,1.7677,0.9006,Control
F05,0.8447,0.4087,0.2819,-0.0825,1.8371,0.356,0.7969,0.5147,1.4161,0.6178,1.5873,0.1202,0.916,1.5073,1.4391,1.0555,0.4272,1.152,0.5765,1.222,0.4658,0.7676,1.6615,1.0032,Control
F06,0.8277,0.2371,0.1824,-0.0672,1.6138,0.3687,0.6174,0.4672,1.1109,0.3771,1.2666,0.1332,0.8571,1.3651,1.2724,0.9441,0.299,1.3019,0.5804,1.1682,0.4184,0.5554,1.5601,0.9654,Control
F07,1.0256,0.3191,0.4892,-0.0851,2.2564,0.4012,0.7896,0.6281,1.2907,0.6755,1.6052,0.1952,1.0607,1.5015,1.4947,0.9762,0.4384,1.785,0.7423,1.3104,0.5331,1.0482,1.7124,0.9615,Control
F09,1.2359,0.5695,0.3764,-0.0583,1.9871,0.4862,0.9428,0.5816,1.6495,0.7423,1.6931,0.2292,1.0778,1.6157,1.4702,1.302,0.4019,2.0297,0.718,1.3322,0.5036,0.9535,1.6961,1.1666,Control
F10,1.1938,0.4589,0.3515,-0.0862,2.1442,0.4743,0.9037,0.6598,1.5598,0.7332,1.5712,0.2179,1.0947,1.6602,1.5686,1.2103,0.4781,2.4101,0.7889,1.4938,0.5634,1.1028,1.7674,1.163,Control
F11,0.8759,0.4491,0.15,-0.0742,1.7251,0.4377,0.8001,0.4879,1.5253,0.5589,1.5898,0.1252,0.9071,1.5684,1.3693,1.1665,0.3601,2.4183,0.4783,1.1973,0.3016,0.629,1.7113,1.0661,Control
F12,0.7969,0.309,0.2801,-0.1244,2.4057,0.2632,0.7254,0.829,1.3454,0.5867,1.8425,0.1487,1.3378,1.6505,1.4587,0.9593,0.428,1.8228,0.8999,1.6335,0.6088,1.0312,1.871,0.9474,Control
G01,0.8359,0.3893,0.2665,-0.0474,1.9914,0.292,0.715,0.6109,1.3457,0.5172,1.4332,0.2072,1.1075,1.5528,1.3076,0.9913,0.4016,1.344,0.5626,1.5619,0.5387,0.7577,1.6799,1.0805,Control
G02,0.9297,0.3428,0.2947,-0.0562,1.7844,0.3295,0.666,0.4389,1.1951,0.5331,1.2626,0.1446,0.8975,1.4222,1.2284,0.9558,0.3707,1.6201,0.4514,1.1448,0.4417,0.7526,1.5815,0.9111,Control
G03,1.0439,0.416,0.3304,-0.108,1.9912,0.4285,0.8924,0.6067,1.4474,0.6674,1.5901,0.1427,1.0428,1.6403,1.5075,1.1056,0.3483,1.5573,0.7696,1.2891,0.5101,1.1155,1.757,1.049,Control
G04,1.0244,0.5087,0.4176,-0.0553,2.1533,0.4464,0.8647,0.4615,1.3438,0.6466,1.4439,0.2323,0.9549,1.4798,1.4618,1.1757,0.3988,1.5143,0.5832,1.2749,0.525,0.9417,1.5369,1.1369,BRCACancer
G05,0.396,0.246,0.1548,0.0311,1.5503,0.0816,0.3242,0.3904,0.8505,0.5733,1.0023,0.2041,0.7984,1.1658,0.8229,0.7052,0.3434,0.9459,0.4016,1.0758,0.1925,0.5383,1.2311,0.6464,BRCACancer
G06,1.0268,0.2548,0.18,-0.0862,2.0717,0.2113,0.8023,0.4727,1.179,0.4969,1.373,0.0958,1.0106,1.4026,1.4166,1.0116,0.3335,2.0183,0.6294,1.4673,0.5332,1.0108,1.6839,1.068,BRCACancer
G07,0.831,0.3281,0.4179,-0.0648,1.5849,0.2353,0.6034,0.4056,1.128,0.5024,1.3891,0.1389,0.7585,1.3968,1.2791,0.9459,0.3462,0.923,0.4554,0.9473,0.2645,0.6015,1.5574,0.8039,Control
G08,0.9065,0.3193,0.4071,-0.0826,2.0132,0.3232,0.7293,0.5442,1.4208,0.6376,1.6254,0.2204,1.1477,1.5768,1.3752,1.1241,0.3695,1.9968,0.6969,1.4109,0.5688,0.874,1.7574,1.0043,Control
G09,0.6225,0.3509,0.1013,-0.0479,1.5952,0.302,0.6789,0.5143,1.0485,0.5206,1.223,0.1085,0.8004,1.3119,1.2079,0.8667,0.2458,1.1882,0.5043,1.1681,0.3712,0.6725,1.6193,0.7859,Control
G10,0.8401,0.1563,0.08,-0.0481,1.5134,0.1403,0.5515,0.3681,0.9298,0.3947,1.3147,0.0515,0.6158,1.1694,1.3199,0.5397,0.3497,1.8528,0.549,1.2304,0.3829,0.7451,1.6163,0.8585,BRCACancer
G11,0.4314,0.2189,0.134,0.0452,1.0987,-0.0066,0.2973,0.3454,0.6022,0.3005,0.989,0.1524,0.5241,1.0046,0.7399,0.5235,0.2189,0.6449,0.2892,0.7572,0.0536,0.3565,1.1064,0.3498,BRCACancer
G12,0.9583,0.2822,0.2969,-0.0826,1.9274,0.3052,0.6492,0.4151,1.0724,0.5997,1.277,0.0992,0.8657,1.3276,1.3666,0.7987,0.2786,1.3128,0.6516,1.359,0.4822,0.9109,1.5654,0.8376,BRCACancer
H01,0.8559,0.3337,0.3643,-0.0885,1.5454,0.2218,0.6386,0.4758,0.9238,0.3789,1.2071,0.0546,0.6941,1.2987,1.1883,0.7918,0.2481,1.4096,0.4529,1.1375,0.447,0.6825,1.3575,0.6647,Control
H02,0.6812,0.4471,0.2962,-0.0615,1.4219,0.3467,0.7282,0.5407,1.3572,0.567,1.3782,0.1871,0.8702,1.482,1.131,0.9908,0.3693,1.8092,0.4225,1.1114,0.372,0.5235,1.6496,0.8494,Control
H03,0.7722,0.2018,0.4246,-0.0118,1.6299,0.1921,0.4804,0.5212,1.0457,0.4983,1.4432,0.18,0.8477,1.2661,1.2455,0.8535,0.3943,1.1261,0.5242,1.0167,0.3074,0.7701,1.5396,0.7767,Control
H04,0.6275,0.4165,0.4119,-0.1034,1.6275,0.2712,0.6328,0.6198,1.4039,0.6767,1.7196,0.1267,1.0774,1.5729,1.261,1.0809,0.4831,2.0611,0.5474,1.0899,0.4828,0.8059,1.7165,0.9211,Control
H06,0.8418,0.4342,0.2939,-0.0784,1.7077,0.3043,0.7139,0.5207,1.2668,0.5982,1.3197,0.1573,0.9508,1.5265,1.2277,0.9811,0.3152,1.4339,0.4378,1.1952,0.3538,0.7552,1.6479,0.9674,Control
H07,0.715,0.1905,0.2044,-0.1134,1.7009,0.1707,0.5165,0.4576,1.0887,0.5343,1.5936,0.0952,0.9449,1.351,1.1448,0.8444,0.2802,2.6437,0.4991,1.1915,0.3658,0.641,1.6428,0.6926,BRCACancer
H08,0.8441,0.2537,0.0837,-0.0496,1.7404,0.2486,0.6519,0.5324,1.0957,0.492,1.2595,0.0713,0.9484,1.4587,1.1161,0.6965,0.3538,3.6871,0.5571,1.3194,0.4226,0.6224,1.663,0.8314,BRCACancer
H09,0.6712,0.2499,-0.0249,-0.0533,1.9786,0.2008,0.3728,0.4454,0.5421,0.4883,1.0696,0.074,0.7418,0.9477,1.0738,0.522,0.3511,2.0099,0.6644,1.4649,0.3883,0.6399,1.2791,0.5102,BRCACancer
H10,0.614,0.04,0.1798,-0.121,1.799,0.0802,0.5337,0.508,0.9174,0.469,1.2539,0.0989,1.0349,1.3625,1.0603,0.7236,0.2194,1.4039,0.4794,1.2996,0.4582,0.5289,1.4564,0.7139,BRCACancer
H11,0.9217,0.2216,0.1486,-0.0847,1.8887,0.2147,0.6862,0.3498,0.9256,0.4002,1.1463,0.0926,0.732,1.1251,1.4617,0.8107,0.3073,1.9853,0.653,1.2223,0.393,0.8182,1.4706,0.9852,BRCACancer
H12,1.0506,0.4173,0.3074,-0.0626,1.9375,0.3089,0.8321,0.6003,1.363,0.5691,1.5946,0.1503,0.9175,1.4753,1.4942,0.9731,0.3958,1.8772,0.7298,1.3117,0.5734,1.1541,1.69,1.0464,BRCACancer
I01,0.8605,0.315,0.5061,-0.0919,2.1527,0.28,0.7063,0.6052,1.3867,0.6355,1.5839,0.176,1.0024,1.4733,1.59,1.0209,0.508,1.5311,0.7834,1.6344,0.6841,1.3558,1.8925,1.0306,Control
I02,0.6212,0.2712,0.2065,-0.0519,2.0154,0.1041,0.4443,0.4768,0.9035,0.4663,1.4013,0.0801,0.8702,1.2686,1.2204,0.7537,0.3399,0.6629,0.5929,1.264,0.5695,1.0099,1.4608,0.7119,Control
I03,0.5485,0.2673,0.2765,-0.0341,1.6809,0.1705,0.5126,0.2988,0.7343,0.363,1.0503,0.1007,0.5863,1.0278,1.103,0.7317,0.2209,0.7625,0.3499,0.9463,0.3583,0.4714,1.3196,0.6315,Control
I04,1.0287,0.4855,0.2653,-0.0616,1.7539,0.415,0.9079,0.4571,1.5339,0.6689,1.4416,0.1186,0.8747,1.4139,1.4389,1.2158,0.448,2.0625,0.5476,1.152,0.4003,0.778,1.6693,1.0361,Control
I05,0.8207,0.4173,0.2427,-0.0581,1.5645,0.4072,0.7386,0.3809,1.3985,0.6475,1.1992,0.1507,0.8043,1.4428,1.1677,1.1824,0.424,1.4101,0.4613,1.0749,0.431,0.5809,1.5568,0.9978,Control
I06,1.2249,0.46,0.2738,-0.084,1.6981,0.335,0.8068,0.3755,1.3037,0.5981,1.3281,0.1353,0.8267,1.3048,1.3406,1.0225,0.3553,3.3078,0.5747,1.1612,0.4033,0.7634,1.6152,0.908,Control
I07,1.1557,0.4668,0.3184,-0.0789,2.0201,0.4219,1.0162,0.6599,1.6301,0.8726,1.4837,0.2145,1.1634,1.6659,1.3791,1.2983,0.4471,2.5672,0.664,1.61,0.758,1.0673,1.7617,1.2401,Control
I08,1.1332,0.3581,0.3974,-0.0911,1.9222,0.2975,0.8454,0.4038,1.2536,0.6304,1.4382,0.1634,0.8792,1.3844,1.5802,0.9969,0.3827,1.5267,0.7999,1.2768,0.584,1.1073,1.5837,1.1071,Control
I09,0.6096,0.1904,0.1908,-0.0714,1.455,0.2559,0.5641,0.3843,1.0668,0.5715,1.3413,0.1207,0.853,1.4074,1.1663,0.9761,0.3022,1.6399,0.4585,1.0557,0.4583,0.6194,1.5988,0.7564,Control
I10,0.952,0.3726,0.4117,-0.0346,1.828,0.3197,0.8318,0.5907,1.3911,0.636,1.5097,0.1607,1.0791,1.505,1.5261,1.0008,0.3842,1.3902,0.7226,1.3041,0.708,1.021,1.6979,0.9618,Control
I11,0.6731,0.2244,0.0092,-0.0542,1.5138,0.0663,0.6038,0.3654,0.7795,0.2426,0.9907,0.0144,0.571,1.139,1.1873,0.7042,0.2037,0.5807,0.4823,1.1109,0.4633,0.6405,1.1961,0.85,Control
I12,0.6272,0.3887,0.2411,-0.0528,1.6195,0.2984,0.5978,0.4344,1.1158,0.4772,1.4628,0.1023,0.7151,1.3337,1.2944,0.8095,0.3707,1.1181,0.5261,1.0049,0.4854,0.7694,1.5738,0.8323,Control
