@relation data

@attribute id string
@attribute 1807 numeric
@attribute 51251 numeric
@attribute 1806 numeric
@attribute 1890 numeric
@attribute 84618 numeric
@attribute 30833 numeric
@attribute 4907 numeric
@attribute 51733 numeric
@attribute 56953 numeric
@attribute 7378 numeric
@attribute Class {Control,BRCACancer}

@data
H07,-0.1941,0.0615,0.4427,0.9238,0.0341,-0.1567,0.1941,-0.0577,-0.0167,0.6436,BRCACancer
H08,-0.1558,0.1175,0.4709,1.406,-0.0035,-0.1653,0.0694,0.2034,0.037,0.9665,BRCACancer
H09,-0.1779,0.1099,0.8316,0.6042,0.0969,-0.1968,0.0888,-0.0476,0.0242,0.626,BRCACancer
H10,-0.2183,0.0251,0.4727,0.7904,0.023,-0.2691,0.1147,0.1412,0.0703,0.5962,BRCACancer
H11,-0.1076,0.2987,0.4741,0.7428,0.0155,-0.1395,0.2457,0.0211,0.0153,0.7462,BRCACancer
H12,-0.0901,0.2538,0.4403,1.2702,0.0549,0.0472,0.2571,0.0631,-0.0171,0.8137,BRCACancer
I01,-0.1269,0.4238,0.8639,1.4567,0.0616,0.1186,0.1235,-0.0191,0.2545,0.859,Control
I02,-0.1682,0.1789,0.7474,0.6477,0.0166,-0.2773,0.3371,0.0134,-0.0353,0.5524,Control
I03,-0.1621,0.1259,0.2477,0.4832,0.0076,-0.2104,0.1367,0.1357,0.0867,0.4005,Control
I04,-0.0896,0.2651,0.3218,1.4362,0.1124,0.2716,0.2828,0.1462,0.1995,0.7466,Control
I05,-0.119,0.1351,0.3107,1.3296,0.0327,0.1611,0.2263,0.118,0.2251,0.7984,Control
I06,-0.1057,0.2759,0.3475,1.0852,-0.0271,0.1078,0.2548,0.0416,0.0934,0.7386,Control
I07,-0.0781,0.4246,0.4596,1.6758,0.0709,0.3043,0.4076,0.1378,0.0874,1.1589,Control
I08,-0.1775,0.3214,0.5683,0.9564,0.0757,-0.0041,0.5059,0.0059,0.0784,0.908,Control
I09,-0.1971,0.0929,0.4113,1.1736,0.0807,-0.2131,0.2453,0.0335,0.1674,0.6785,Control
I10,-0.1453,0.2994,0.6073,1.2811,0.0717,0.1207,0.2772,0.1074,0.1375,0.9071,Control
I11,-0.1643,0.0419,0.3868,0.4246,0.1193,-0.2001,0.2673,-0.0086,-0.0471,0.4369,Control
I12,-0.1163,0.1784,0.3234,0.6684,0.0613,-0.0757,0.3533,0.1309,0.1233,0.5721,Control
I13,-0.1153,0.2228,0.4479,0.9796,0.0277,0.1623,0.2021,0.1321,0.0358,0.6886,Control
J01,-0.0446,0.1426,0.3107,0.9565,0.0516,0.1025,0.0443,0.0558,0.098,0.5783,Control
J02,-0.0699,0.2792,0.2621,0.9685,0.0719,0.194,0.3052,0.1384,0.0889,0.7209,Control
J03,-0.0669,0.3066,0.3473,1.0283,0.1178,0.2299,0.2412,0.1826,0.2285,0.875,Control
J04,-0.0784,0.2713,0.4316,1.036,0.0472,0.1258,0.3485,0.0617,0.1022,0.9096,Control
J05,-0.2172,0.4081,0.9066,1.0247,0.028,-0.2011,0.2811,0.0796,0.045,0.6371,Control
J06,-0.1773,0.3264,0.9527,1.2794,0.0328,-0.115,0.1892,0.0716,-0.0801,0.8904,Control
J07,-0.0997,0.3649,0.5979,1.84,0.1436,0.2816,0.15,0.1332,0.3057,1.0429,Control
J08,-0.1744,0.1913,0.551,1.3824,-0.0104,0.0411,0.1695,0.0754,0.1296,0.8397,Control
J09,-0.1261,0.169,0.5629,0.7518,0.0034,-0.2225,0.2309,-0.0026,-0.0225,0.762,Control
J10,-0.1246,0.4298,1.0149,0.965,0.082,0.0884,0.3647,0.0477,0.2689,0.8136,Control
J11,-0.1246,0.3049,0.8697,1.1384,0.0439,0.0654,0.2597,0.0704,0.023,0.6588,Control
J12,-0.0932,0.1888,0.8129,0.9119,0.1106,-0.1136,0.2009,0.0593,0.1,0.6565,Control
K01,-0.1116,0.5071,1.0208,1.8136,0.1545,0.2305,0.1354,-0.0444,0.175,1.0857,BRCACancer
K02,-0.105,0.3321,0.6691,1.3952,0.1288,0.1712,0.4184,-0.0581,0.2085,0.8846,BRCACancer
K03,-0.1868,0.248,0.5335,0.789,0.185,-0.2707,0.1844,0.0384,-0.0439,0.7445,BRCACancer
K04,-0.1239,0.3482,0.5769,1.3606,0.0303,0.1502,0.232,-0.0141,0.182,0.8833,BRCACancer
K05,-0.1433,0.1797,0.4197,1.2885,-0.0929,0.1924,0.1671,0.0656,0.1684,0.8207,Control
AA3226,-0.1568,0.4757,0.1719,0.8612,0.0728,-0.1186,0.0708,0.3327,0.0916,1.196,Control
AB3227,-0.113,0.1515,0.7218,1.2452,0.0308,-0.0106,0.1732,0.1244,0.0674,0.7604,Control
AC3228,-0.2502,0.4368,0.5312,0.9817,0.0907,-1e-04,0.207,0.0274,-0.0504,0.802,Control
AD3231,-0.1438,0.282,0.6089,1.3946,0.0725,-0.2043,0.3218,0.3734,-0.0111,0.7576,Control
AE1543,-0.1707,0.2831,0.478,1.3131,-0.0258,-0.1629,0.1768,-0.1165,0.0068,0.8953,Control
AF3229,-0.1216,0.5078,0.2797,1.2275,0.1193,0.012,0.0707,0.4717,0.1296,1.1886,Control
AG3230,-0.0926,0.3187,0.4702,0.8123,0.0988,0.0083,0.1672,0.2457,0.1746,0.625,Control
AH3232,-0.1786,0.1812,0.193,0.5548,-0.0257,-0.1923,0.2178,0.0549,0.068,0.6827,Control
AI3233,-0.1078,0.1983,0.926,1.1452,0.0433,-0.0764,0.3856,-0.1242,0.0371,0.5331,Control
AJ3234,-0.13,0.1213,0.9226,1.3242,0.0175,-0.0873,0.2856,-0.1265,0.1106,0.5387,Control
AK3235,-0.2018,0.1387,0.7542,1.1035,0.0908,-0.061,0.317,-0.2212,-0.0185,0.6754,Control
AL3236,-0.12,0.0897,0.6841,1.2296,0.1007,-0.1506,0.2758,-0.163,-0.0143,0.5692,Control
AM3237,-0.1328,0.3278,0.8191,1.0194,-0.0324,0.0809,0.3458,-0.1214,0.0948,0.5739,Control
AN757,-0.1681,0.3792,0.589,0.8641,0.103,0.1409,0.0926,0.058,0.0281,1.0434,Control
C474,-0.1165,0.2393,0.4249,1.6461,0.0308,0.0866,0.1081,0.1754,0.131,1.4031,Control
D480,-0.1895,0.1213,0.452,0.7412,0.1326,0.0137,0.3273,-0.0589,0.2617,0.6843,Control
E519,-0.0519,0.3094,0.4164,1.6551,0.0468,0.1711,0.1435,0.432,0.1703,0.9271,Control
F548,-0.1671,0.1478,0.405,0.464,-0.0251,0.0042,0.2706,0.0859,0.1973,0.7258,Control
G660,-0.1883,0.0206,0.4016,1.3963,0.0964,0.1582,0.1545,-0.1415,0.264,1.0041,Control
H663,-0.1247,0.264,0.626,0.9559,0.0131,0.0815,0.2749,-0.0994,0.2856,0.6772,Control
I782,-0.1345,0.3383,0.4669,0.5122,0.0276,0.0664,0.3483,-0.1024,0.0677,0.6611,Control
J787,-0.0961,0.4069,0.5113,1.1889,0.0112,0.5108,0.1169,0.075,0.096,1.199,Control
K1162,-0.1711,0.2736,1.0038,1.2816,0.0105,0.1006,0.4528,-0.23,0.0048,0.6805,BRCACancer
L1176,-0.1451,0.4851,0.4925,0.4935,0.1098,-0.1741,0.2741,-0.0077,0.0254,0.7712,BRCACancer
M1263,-0.1106,0.1861,0.7311,1.1521,0.1328,0.1711,0.2888,-0.1398,0.1559,0.6391,BRCACancer
P1075,-0.1465,0.3301,0.0375,1.0412,-0.0093,-0.0644,0.1481,0.3812,0.1478,0.701,BRCACancer
Q1080,-0.0517,0.1796,0.082,0.5391,0.1846,0.1863,0.0444,0.0847,0.2089,1.0062,BRCACancer
R1104,-0.0562,0.4726,0.6986,1.2856,0.1276,0.2466,0.2683,0.0916,0.0377,0.9321,BRCACancer
S1133,-0.1488,0.3784,0.1164,0.8019,0.044,-0.0068,0.1342,0.5146,0.0596,1.152,BRCACancer
T1463,-0.1426,0.3627,1.0456,1.6078,-0.0172,0.1336,0.1874,-0.1965,0.0921,0.7042,BRCACancer
U2017,-0.2223,0.2678,0.265,1.0115,-0.0279,-0.0715,0.1803,0.1792,-0.0568,0.7003,BRCACancer
V432,-0.0619,0.3135,0.155,0.8803,-0.0477,-0.2379,0.1111,0.3892,0.0347,0.7251,BRCACancer
W433,-0.0989,0.0401,0.9358,1.3486,0.0492,0.0917,0.3375,0.1872,0.1187,0.7792,BRCACancer
X524,-0.0949,0.2901,0.4554,1.3011,0.2338,0.0892,0.1738,0.8776,0.1881,0.9493,BRCACancer
Y546,-0.1815,-0.0845,0.281,0.7191,0.0543,0.0446,0.044,-0.0133,0.2489,0.6445,BRCACancer
Z3225,-0.1102,0.3079,1.0824,1.3253,-0.0348,0.2525,0.4533,-0.2399,0.1439,0.5522,Control
