@relation data

@attribute id string
@attribute 11200 numeric
@attribute 11277 numeric
@attribute 675 numeric
@attribute 4361 numeric
@attribute 5884 numeric
@attribute 4683 numeric
@attribute 672 numeric
@attribute 5883 numeric
@attribute 2178 numeric
@attribute 1111 numeric
@attribute 2189 numeric
@attribute 7157 numeric
@attribute 3364 numeric
@attribute 472 numeric
@attribute 545 numeric
@attribute 5810 numeric
@attribute 2188 numeric
@attribute 5888 numeric
@attribute 2176 numeric
@attribute 10111 numeric
@attribute 2177 numeric
@attribute Class {Control,BRCACancer}

@data
B06,0.0443,0.3934,-0.0411,0.7201,0.6819,1.0371,0.0601,-0.1034,0.0912,0.0863,0.0278,0.1854,0.8966,2.2082,0.8776,0.533,0.7327,0.0488,6e-04,1.1311,0.4347,BRCACancer
B07,0.2248,0.8506,0.2188,0.9926,1.2409,1.4605,0.1399,0.2346,0.2901,0.5032,0.3262,0.7614,1.4727,2.6612,1.2945,0.9637,1.5186,0.1523,0.0559,1.5406,0.6639,BRCACancer
B08,0.2931,0.7308,0.2955,0.8778,0.8522,1.2901,0.1502,0.2326,0.2694,0.4793,0.2012,0.5332,1.0844,2.4231,0.816,0.724,1.3701,0.1973,0.0701,1.0805,0.37,Control
B09,0.1535,0.229,0.2258,0.9394,0.7027,1.0945,0.1185,0.1441,0.1267,0.4205,0.1508,0.4636,1.0394,2.6591,1.0806,0.6069,0.7687,0.0532,0.1246,1.0541,0.4982,Control
B10,0.1175,0.4814,0.1114,0.6193,0.7826,0.9677,0.0338,0.0467,0.1611,0.2639,0.1057,0.3786,0.9659,2.7896,1.0239,0.6207,0.808,-0.1266,0.0747,1.1395,0.3326,Control
B11,0.1098,0.9559,0.2424,0.7273,0.8072,1.1815,0.1832,0.0827,0.3405,0.338,0.1535,0.5929,1.0423,2.2095,0.849,0.6027,1.3318,0.2807,0.0833,1.1396,0.3089,Control
B12,0.0793,0.1611,0.0814,0.5359,0.342,0.582,-0.0902,0.1373,0.0622,0.1426,0.0571,0.1559,1.0164,2.6827,0.7398,0.4641,0.2899,0.0251,-0.0698,0.7622,0.3432,Control
C01,0.3046,0.9611,0.1933,0.8579,0.8107,1.2258,0.0981,0.2559,0.2404,0.4618,0.3407,0.7981,1.1501,2.4773,1.0098,0.7154,1.168,0.1028,0.0693,1.1575,0.3979,BRCACancer
C02,0.1501,1.2333,0.2182,0.8256,0.9852,1.1574,0.0059,0.2981,0.3385,0.431,0.2864,0.6507,1.2286,2.3131,0.9823,0.7375,1.4099,0.04,0.0339,1.216,0.5693,BRCACancer
C03,0.2,1.245,0.2972,0.8181,1.0064,1.2672,0.086,0.5605,0.5317,0.5458,0.4818,0.7597,1.3532,2.357,1.0801,0.8716,1.4507,0.1503,0.0603,1.2541,0.5758,BRCACancer
C04,-0.0146,0.6947,0.294,0.2834,0.3928,0.6291,-0.0451,0.1572,0.0386,0.2157,0.1514,0.3999,0.8298,1.9358,0.443,0.4429,0.7472,0.1155,-0.0319,0.4583,0.2153,Control
C05,0.0588,0.6066,0.26,0.4045,0.5062,0.6796,-0.0866,0.128,0.2187,0.251,0.0798,0.3324,0.9195,2.04,0.5584,0.4322,0.7845,0.1143,-0.0054,0.3945,0.1921,BRCACancer
C06,-0.1368,0.0657,-0.0125,0.0629,0.026,0.0497,-0.1032,0.0438,0.0639,0.1534,0.0461,0.1048,0.3154,0.547,0.0705,0.1718,0.07,-0.0542,0.0105,-0.1394,0.0954,Control
C07,0.0291,0.6548,0.2283,0.4302,0.6627,0.9118,0.0704,0.133,0.1791,0.2524,0.1874,0.2932,0.9492,2.3453,0.6937,0.5,1.0815,0.0436,0.0087,0.9368,0.2661,Control
C08,0.196,0.9781,0.3135,0.6866,0.842,1.1376,0.1246,0.1563,0.2962,0.358,0.2561,0.7209,1.05,2.4685,0.8766,0.6793,1.5369,-0.0095,0.0771,1.0824,0.413,Control
C09,0.1118,0.7579,0.2602,0.4513,0.7119,0.804,0.0589,0.216,0.1956,0.115,0.1653,0.3954,1.1961,2.0636,0.7597,0.5918,0.9471,0.125,0.0043,0.9541,0.3561,Control
C10,0.0819,1.0181,0.1215,0.4486,0.7238,0.7349,-0.0093,0.1616,0.268,0.1801,0.0746,0.4424,1.125,1.9987,0.7183,0.6121,0.946,0.206,-0.0071,0.9701,0.3679,BRCACancer
C11,0.158,1.0008,0.232,0.7625,0.9024,1.0852,0.1117,0.2871,0.2789,0.3166,0.3345,0.6502,1.0507,2.4929,0.8136,0.6105,1.348,0.0135,0.0753,0.9902,0.4047,Control
C12,0.0478,0.5139,0.0975,0.3574,0.5129,0.5707,-0.0133,0.169,0.1462,0.0862,0.0686,0.2727,0.6437,1.9556,0.4726,0.3297,0.5558,-0.0077,-0.0264,0.4862,0.1509,BRCACancer
D01,0.1629,0.6174,0.1014,0.9416,0.6209,1.0271,-0.0214,0.1802,0.1662,0.1312,0.2261,0.4303,1.0564,2.628,1.0175,0.532,0.4969,-0.0601,0.1109,1.1091,0.5395,BRCACancer
D02,0.0712,0.8322,0.1454,0.6118,0.7409,0.8265,0.0437,0.2788,0.147,0.268,0.2337,0.6437,0.9222,2.1327,0.7183,0.5306,1.0244,0.2035,0.0228,0.8081,0.3987,BRCACancer
D03,0.0698,0.632,0.1181,0.3573,0.5313,0.712,-7e-04,0.1612,0.2093,0.3197,0.1436,0.4158,0.8404,1.9825,0.6099,0.4969,0.8645,-0.0574,0.0126,0.7825,0.2783,BRCACancer
D04,0.1062,0.8316,0.1814,0.6445,0.5057,0.9061,0.1028,0.22,0.2199,0.1547,0.1885,0.6748,0.8944,2.1638,0.7248,0.4677,1.0583,-0.077,0.0077,0.8071,0.2759,BRCACancer
D05,0.1014,0.9824,0.1397,0.5334,0.6515,0.9281,0.0442,0.181,0.2522,0.1893,0.157,0.4539,1.0445,1.9784,0.7527,0.6305,0.7422,0.0941,-0.0056,0.7518,0.3588,BRCACancer
D06,0.1978,1.0537,0.2777,0.8648,0.9445,1.1083,0.062,0.258,0.3531,0.2864,0.2524,0.6893,1.0694,2.3709,0.9267,0.7609,1.3045,-0.0083,0.102,1.0854,0.496,BRCACancer
D07,0.1872,0.9651,0.242,0.6581,0.6395,1.0852,0.0975,0.2672,0.2363,0.3113,0.2801,0.5811,0.9809,2.1636,0.8158,0.5883,1.2952,-0.0484,0.0202,0.94,0.401,Control
D08,0.0443,0.6239,0.1489,0.4114,0.5136,0.7395,-0.0047,0.1245,0.1218,0.2631,0.1495,0.3421,0.828,1.8575,0.5308,0.3691,0.7516,-0.0025,-0.0057,0.588,0.2484,Control
D09,0.2168,0.9776,0.1025,0.5779,0.7202,0.9296,0.0293,0.213,0.3349,0.2967,0.2834,0.6083,0.9625,2.1405,0.8059,0.5375,1.0801,0.0634,-0.0176,0.985,0.4495,Control
D10,0.1283,0.8657,0.276,0.5549,0.6468,1.0378,0.07,0.1547,0.1416,0.2992,0.2554,0.347,0.7852,1.9766,0.583,0.5082,1.2378,0.135,0.0674,0.8246,0.2554,Control
D11,-0.0124,0.1463,0.1077,0.0479,0.2393,0.2832,-0.1159,-0.1003,-0.098,0.1119,0.0665,0.312,0.3583,1.335,0.2213,0.2453,0.4676,0.2559,0.0191,0.34,0.0283,Control
D12,0.0321,0.4893,0.1634,0.5445,0.4101,0.7493,0.0668,0.1517,0.0801,0.2134,0.2544,0.539,0.77,2.0297,0.4518,0.3219,0.9005,0.0518,0.0311,0.5799,0.1719,Control
E01,0.1002,0.7225,0.166,0.35,0.4804,0.7709,-0.0109,0.1429,0.2349,0.1731,0.1109,0.3782,0.857,2.002,0.6352,0.4399,0.8772,0.1772,4e-04,0.777,0.2054,BRCACancer
E02,0.1707,1.1001,0.2836,0.6201,1.1038,1.0756,0.063,0.2186,0.4161,0.2456,0.2771,0.5917,1.1725,2.317,1.0036,0.7429,1.3205,0.2376,0.0528,1.2869,0.5295,Control
E03,0.207,1.3113,0.2098,0.6286,0.6984,1.0598,0.0912,0.2817,0.3035,0.3728,0.1802,0.5571,0.9019,2.413,0.6825,0.5665,1.3247,0.136,0.1058,0.894,0.3648,Control
E04,0.2417,0.9523,0.2388,0.7005,0.9927,0.9388,0.1072,0.2875,0.4058,0.3011,0.2574,0.7435,1.215,2.2271,0.8771,0.6867,1.2335,0.0581,0.0808,1.1116,0.5333,Control
E05,0.1406,0.7895,0.1955,0.5515,0.939,0.8339,-0.0426,0.0723,0.3259,0.28,0.1998,0.4851,1.0577,2.3779,0.9703,0.6817,1.1465,-0.005,-0.0047,1.2224,0.5975,Control
E06,0.0418,0.5856,0.0772,0.4187,0.6045,0.7901,-0.0245,-0.0193,0.1682,0.2735,0.0868,0.1874,0.9048,1.7565,0.7482,0.4542,0.6054,-0.0827,-0.0607,0.8631,0.2294,BRCACancer
E07,0.2013,0.8663,0.2182,0.6162,0.6907,0.8764,0.0531,0.2289,0.2211,0.2265,0.2959,0.6439,0.9723,1.9869,0.8444,0.5935,0.9624,0.0548,0.0356,1.0361,0.5127,BRCACancer
E08,0.1637,1.0325,0.2578,0.6142,0.9205,1.1228,0.1029,0.2432,0.3076,0.3629,0.2162,0.6368,1.0716,2.3525,0.8687,0.7391,1.2741,0.0446,0.0462,1.1104,0.3829,Control
E09,0.1543,0.9911,0.1702,0.5054,0.7059,0.9922,0.0525,0.2092,0.2328,0.3515,0.2805,0.6449,1.0176,2.213,0.6939,0.5822,1.468,0.1464,0.0238,0.9395,0.3172,BRCACancer
E10,0.2378,1.0053,0.1857,0.7565,0.9717,1.2051,0.1495,0.1773,0.3617,0.5676,0.2822,0.6275,1.1022,2.3629,1.0423,0.6945,1.3173,0.1898,0.1097,1.2806,0.4741,BRCACancer
E11,0.1748,0.6997,0.1348,0.4115,0.6539,0.8444,0.0377,0.0677,0.1935,0.2227,0.1837,0.3991,0.7731,2.1599,0.6053,0.526,1.1234,0.069,0.0031,0.7729,0.2626,Control
E12,0.0877,0.5505,0.1355,0.3561,0.4208,0.7495,0.0414,0.0553,0.1539,0.1279,0.1867,0.3847,0.5879,1.8817,0.4666,0.3921,0.7357,0.0419,-0.0241,0.5604,0.1588,BRCACancer
F01,0.2653,1.1182,0.3356,0.8923,0.8788,1.1636,0.1428,0.203,0.3674,0.4397,0.3358,0.8602,1.1425,2.5736,0.9821,0.5792,1.3988,0.054,0.096,1.2098,0.6354,Control
F02,0.2738,1.1831,0.3249,0.8581,1.0245,1.1311,0.1147,0.2944,0.3938,0.4364,0.2792,0.7264,1.2802,2.3896,1.051,0.7589,1.3706,0.1382,0.0563,1.212,0.6803,Control
F03,0.1659,1.1748,0.3347,0.5677,0.624,0.9413,0.1012,0.1699,0.2672,0.2682,0.2306,0.6003,0.9323,2.0768,0.8562,0.6324,1.1386,-0.0505,0.0472,0.9644,0.441,Control
F04,0.1612,0.7391,0.2371,1.0086,0.6179,1.2556,0.0527,0.2051,0.2011,0.3901,0.1609,0.7771,1.0765,2.5536,0.8894,0.4677,1.1432,-0.0385,0.0233,0.9457,0.3474,Control
F05,0.2788,1.2841,0.2834,0.6863,0.8994,1.1067,0.0449,0.2206,0.341,0.294,0.2217,0.6665,1.1294,2.241,0.894,0.6073,1.3123,0.0069,0.0455,1.1102,0.4339,Control
F06,0.031,1.0805,0.2942,0.3711,0.4127,0.7891,0.0665,0.0098,0.1854,0.4785,0.1414,0.4022,0.9527,1.6705,0.6433,0.4744,0.7925,0.0237,-0.0051,0.7957,0.3429,Control
F07,0.0922,0.8497,0.2508,0.7016,0.8935,1.0181,0.0572,0.2138,0.2972,0.1774,0.2116,0.6026,1.1246,2.7754,1.0813,0.6485,1.2082,-0.0509,0.0963,1.2523,0.5541,Control
F09,0.3085,1.5954,0.322,0.847,1.0903,1.2619,0.191,0.3401,0.4909,0.4394,0.2801,0.818,1.309,2.2293,1.0871,0.8016,1.4671,0.2181,0.0978,1.4491,0.5903,Control
F10,0.2732,1.5668,0.2868,0.7748,0.9433,1.1886,0.1141,0.2939,0.3893,0.3722,0.1868,0.7583,1.2187,2.3605,1.1366,0.7976,1.4197,0.0834,0.1013,1.4092,0.5697,Control
F11,0.1872,1.3315,0.3123,0.5561,0.6529,1.0776,0.0886,0.3041,0.3277,0.3274,0.2135,0.7204,0.9833,2.1536,0.6819,0.5366,1.3662,0.0852,-4e-04,0.9562,0.326,Control
F12,0.113,0.8664,0.2635,0.8653,0.6946,1.1095,0.0355,0.1236,0.2006,0.3086,0.2267,0.522,1.1351,2.4126,1.1109,0.6687,1.0603,0.1673,0.0478,1.2458,0.4412,Control
G01,0.2429,0.912,0.2908,0.6259,0.581,0.981,0.1183,0.1565,0.1398,0.3583,0.2197,0.6787,0.9815,2.0093,0.7819,0.5885,0.9477,-0.0462,0.0884,0.9731,0.3212,Control
G02,0.0664,0.6735,0.1319,0.4445,0.7074,0.8329,0.0725,0.2126,0.1605,0.3025,0.1455,0.5163,0.828,1.9401,0.6134,0.3577,0.9689,0.1338,0.0071,0.82,0.197,Control
G03,0.2773,1.2247,0.2598,0.9284,1.0588,1.1442,0.1993,0.218,0.4483,0.3869,0.2607,0.7178,1.3613,2.2493,1.0607,0.7769,1.3748,0.145,0.0323,1.351,0.6528,Control
G04,0.1424,1.4232,0.2539,0.4706,1.0463,0.8438,0.1376,0.2873,0.3397,0.4791,0.2762,0.6734,1.2307,2.1442,0.8994,0.6449,1.2616,0.2652,0.041,1.2685,0.649,BRCACancer
G05,0.0507,0.3742,0.0842,0.4929,0.3785,0.6028,-0.04,0.062,0.0744,0.2532,0.1926,0.4301,0.8125,1.8232,0.4826,0.2035,0.3756,0.0619,0.0415,0.5059,0.1353,BRCACancer
G06,0.0922,1.0065,0.3361,0.5684,0.8674,0.8626,0.1681,0.1618,0.2817,0.3958,0.139,0.6126,1.2178,1.7382,0.8913,0.583,0.8944,0.0862,-0.0116,1.2163,0.4171,BRCACancer
G07,0.0599,0.7468,0.1808,0.5353,0.6167,0.9147,0.0012,0.1349,0.1489,0.203,0.2072,0.5999,0.9617,2.4655,0.6968,0.5251,1.355,0.0353,0.0104,0.8889,0.3444,Control
G08,0.2136,1.056,0.3016,0.8871,0.9073,1.2398,0.1469,0.1362,0.2576,0.2639,0.2004,0.8677,1.1408,2.3278,0.9502,0.6787,1.3519,-0.0997,0.0627,1.1555,0.5279,Control
G09,0.2085,0.3756,0.1873,0.607,0.628,0.7275,0.047,0.2467,0.1029,0.1897,0.1752,0.5084,0.9327,1.9215,0.5416,0.43,0.7733,0.1636,0.0057,0.6586,0.2872,Control
G10,0.0146,0.471,0.0875,0.4307,0.7101,0.874,0.0335,0.0298,0.1346,0.1585,0.1692,0.3984,1.0808,2.0076,0.737,0.4985,0.6783,0.1158,0.0119,0.9993,0.2867,BRCACancer
G11,0.1397,0.1325,-0.0175,0.2848,0.2584,0.584,0.2103,-0.016,-0.0849,0.1605,0.1847,0.3634,0.6335,1.5661,0.2938,0.283,0.6324,-0.0701,0.0474,0.4202,0.1462,BRCACancer
G12,0.0486,0.6681,0.02,0.5461,0.7249,0.864,0.0224,0.1457,0.142,0.2017,0.0785,0.4302,1.1136,2.0824,0.7685,0.6897,0.8044,-0.1671,0.0539,1.022,0.3374,BRCACancer
H01,0.0596,0.3935,0.2415,0.38,0.4998,0.5866,0.0174,-0.001,0.1098,0.049,0.1119,0.5728,0.8715,2.0714,0.5857,0.4727,0.8642,0.0332,0.0112,0.8291,0.2711,Control
H02,0.1938,0.6774,0.2511,0.5271,0.4377,0.8639,0.1188,0.2906,0.1949,0.3997,0.1751,0.673,0.8739,1.8975,0.4743,0.3909,1.1975,0.1426,0.0594,0.6278,0.2327,Control
H03,0.1096,0.4739,0.1451,0.5404,0.6184,0.8419,0.0023,0.0839,0.0437,0.1761,0.178,0.5734,0.9821,2.1523,0.724,0.5108,1.2913,-0.1664,0.0718,0.86,0.2637,Control
H04,0.2047,0.8953,0.329,0.8079,0.8852,1.1386,0.1407,0.2312,0.1739,0.5601,0.3409,0.7821,1.116,2.4413,0.8402,0.58,1.4214,0.1179,0.0695,0.9898,0.5305,Control
H06,0.1458,0.8947,0.1942,0.6531,0.6697,0.9752,0.0956,0.2344,0.1448,0.2523,0.1024,0.743,1.0083,2.1393,0.6179,0.5677,0.8867,0.0558,-0.0151,0.6293,0.2921,Control
H07,0.0378,0.6732,0.0682,0.6445,0.5802,1.0347,0.0024,0.0401,0.1346,0.2591,0.0823,0.5381,1.0274,2.2282,0.7133,0.4797,1.0238,0.0942,-0.063,0.8624,0.3088,BRCACancer
H08,0.0104,0.6958,0.1165,0.4494,0.4426,0.8476,0.0095,0.124,0.1096,0.1778,0.0401,0.4222,0.9425,1.7495,0.5816,0.4028,0.6065,-0.0059,-0.0025,0.7578,0.1388,BRCACancer
H09,-0.0302,0.091,0.1426,0.3633,0.3078,0.4873,-0.0324,-0.0686,-0.0232,0.0852,0.0829,0.1439,0.8393,2.1339,0.6651,0.3967,0.2959,0.0432,0.0434,0.5964,0.0364,BRCACancer
H10,-0.0252,0.4391,0.2489,0.3473,0.42,0.7959,-0.0405,-0.0569,0.0219,0.2596,0.0401,0.4097,0.9573,1.8491,0.6661,0.3744,0.5656,0.1828,0.0125,0.8166,0.2914,BRCACancer
H11,0.111,1.014,0.1559,0.3416,0.8215,0.725,0.0349,0.123,0.1631,0.1922,0.0893,0.3307,1.0321,1.7708,0.8439,0.585,0.697,-0.2414,-0.0426,1.1498,0.3478,BRCACancer
H12,0.1881,1.0843,0.2864,0.8523,1.0303,1.2232,0.0977,0.1937,0.4131,0.5774,0.2495,0.6884,1.2871,2.2386,1.1182,0.7812,1.2834,0.0446,0.0838,1.3308,0.5167,BRCACancer
I01,0.166,0.8882,0.3821,0.7531,0.8606,1.1252,0.1268,0.2295,0.2183,0.4731,0.2633,0.6206,1.187,2.4145,1.4057,0.6481,1.0225,0.1449,0.104,1.2558,0.5113,Control
I02,-0.036,0.4336,0.0349,0.5442,0.6043,0.7091,-0.1351,-0.0272,0.1764,0.2116,0.0869,0.3852,0.8057,2.359,0.8941,0.5326,0.7913,-0.0657,0.0023,0.9358,0.3982,Control
I03,-0.0217,0.4969,0.1311,0.2491,0.398,0.5783,-0.0192,0.0091,0.0236,0.1246,0.0841,0.328,0.7571,2.0279,0.4863,0.3391,0.9967,-0.1296,7e-04,0.6811,0.1553,Control
I04,0.2382,1.078,0.2382,0.5912,0.9661,0.9531,0.104,0.3045,0.3531,0.3511,0.3072,0.7846,1.0746,2.4442,0.8691,0.6739,1.472,0.2376,0.0765,0.8344,0.4065,Control
I05,0.1416,0.9487,0.2429,0.4921,0.5646,0.7941,0.1272,0.2219,0.2925,0.1653,0.2029,0.7037,0.8705,1.9958,0.6428,0.5283,0.9495,0.2919,0.0443,0.7042,0.2975,Control
I06,0.0895,1.0304,0.2655,0.5409,0.7586,0.9006,0.0712,0.3345,0.2495,0.2837,0.1738,0.5823,0.984,2.3073,0.8257,0.55,1.2158,-0.0389,0.0209,0.9549,0.331,Control
I07,0.3023,1.1848,0.2986,0.8154,1.0933,1.1488,0.1094,0.2815,0.3612,0.3038,0.3559,0.9462,1.2893,2.2577,0.9893,0.7726,1.1986,0.0976,-0.014,1.1774,0.7133,Control
I08,0.1563,1.2601,0.2229,0.6702,1.1018,1.0332,0.0969,0.1709,0.4138,0.3589,0.2414,0.5624,1.3445,2.1313,1.1933,0.8007,1.2055,0.0199,0.0487,1.5369,0.7402,Control
I09,0.1597,0.6952,0.3172,0.464,0.5656,0.9529,-0.011,0.0436,0.114,0.1457,0.1306,0.4143,0.9144,2.0442,0.6021,0.4953,0.9251,0.2021,0.0388,0.8186,0.2629,Control
I10,0.1927,1.124,0.382,0.8069,1.0352,1.1778,0.0976,0.2076,0.3126,0.3395,0.2578,0.7238,1.3144,2.3334,1.1116,0.7918,1.4032,0.0044,0.0819,1.4151,0.5063,Control
I11,0.0311,0.6599,0.0171,0.2009,0.4528,0.5564,-0.0974,0.0321,0.1766,0.0463,0.074,0.2749,0.7986,1.4914,0.6024,0.378,0.5255,-0.1533,-0.0699,0.7587,0.2442,Control
I12,0.1193,0.7558,0.1485,0.6665,0.9305,0.9317,0.0604,0.1221,0.3217,0.2888,0.2682,0.5439,1.0361,2.2147,0.8291,0.6765,1.1565,-0.1238,0.127,1.0767,0.4198,Control
I13,0.1538,0.9438,0.2668,0.6485,0.7843,0.8886,0.0034,0.3082,0.1832,0.1984,0.1691,0.5697,1.0614,2.4896,0.808,0.5865,1.142,0.1007,0.059,1.0248,0.4276,Control
J01,0.13,0.5022,0.2272,0.4181,0.4226,0.6542,0.141,0.2475,0.1485,0.2552,0.1919,0.5994,0.67,1.9381,0.5064,0.3194,0.8262,0.03,0.0238,0.6388,0.2006,Control
J02,0.0826,0.5144,0.1841,0.4401,0.5647,0.7023,0.0586,0.1849,0.1922,0.1403,0.209,0.5063,1.0236,2.2854,0.638,0.5686,1.1055,0.09,-0.0053,0.9553,0.3694,Control
J03,0.1413,1.5011,0.3274,0.7623,1.1444,1.1104,0.1443,0.2827,0.3738,0.5176,0.3918,0.7583,1.2477,2.1631,1.1229,0.8472,1.4387,0.1834,0.1324,1.3037,0.626,Control
J04,0.2547,1.1018,0.441,0.6497,0.8415,1.0927,0.0388,0.1777,0.3097,0.356,0.3033,0.7777,1.092,2.4798,0.9042,0.6975,1.3358,0.1177,0.1024,1.0869,0.4372,Control
J05,0.1272,0.4418,0.1612,0.5718,0.4481,0.7716,0.0672,0.0444,0.1328,0.1852,0.1491,0.5174,1.1217,2.6641,0.9456,0.5288,0.7578,-0.0086,0.0404,0.9742,0.4062,Control
J06,0.038,0.5538,0.0553,0.7235,0.7003,0.9396,-0.0445,0.1248,0.225,0.2906,0.1074,0.3866,1.1539,2.3391,0.9558,0.6019,0.8073,0.0853,0.0333,1.1342,0.4567,Control
J07,0.2415,1.476,0.3784,0.7559,0.9507,1.3206,0.2325,0.3353,0.3227,0.6474,0.3086,0.8603,1.3869,2.2422,1.0372,0.6846,1.2058,0.1822,0.0988,1.3433,0.621,Control
J08,0.1515,0.8833,0.1925,0.6908,0.7176,1.0192,0.0996,0.1836,0.3008,0.3305,0.3276,0.6937,1.0429,2.2156,0.7231,0.6118,1.0934,0.0147,-0.0022,0.907,0.4015,Control
J09,0.0299,0.4512,-0.0313,0.3669,0.5961,0.5926,-0.0728,0.048,0.0923,0.0413,0.0999,0.4253,1.0388,2.3867,0.7709,0.4907,0.7334,-0.024,0.0079,0.976,0.4186,Control
J10,0.1869,0.7697,0.3809,1.0712,1.0004,1.2508,0.1262,0.2358,0.2485,0.4481,0.2935,0.6186,1.2773,2.7408,1.2168,0.7381,1.3491,0.0894,0.1618,1.3003,0.6044,Control
J11,0.1117,0.6659,0.2308,0.8547,0.6845,1.0816,0.1056,0.1521,0.209,0.3417,0.2297,0.6054,1.0081,3.1242,0.9803,0.5379,0.9342,0.0358,0.0958,1.0527,0.3575,Control
J12,0.0863,0.5271,0.2633,0.8174,0.7449,0.9218,-0.0177,0.1161,0.1003,0.4529,0.1732,0.5008,0.982,2.6468,0.9732,0.469,0.9235,0.039,0.0943,1.0984,0.5235,Control
K01,0.3831,1.4637,0.4127,0.9404,1.0569,1.5776,0.1511,0.2673,0.3313,0.4571,0.1868,0.7713,1.402,2.5403,1.2876,0.8255,1.3206,0.0315,0.1047,1.4421,0.52,BRCACancer
K02,0.1924,1.1727,0.2471,0.8619,0.9317,1.238,0.1463,0.2277,0.3078,0.4551,0.2351,0.7492,1.3119,2.5561,1.11,0.7876,1.3103,0.0904,0.1047,1.3809,0.5485,BRCACancer
