@relation data

@attribute id string
@attribute 10111 numeric
@attribute 2547 numeric
@attribute 3014 numeric
@attribute 3978 numeric
@attribute 3981 numeric
@attribute 4361 numeric
@attribute 4683 numeric
@attribute 472 numeric
@attribute 55775 numeric
@attribute 5591 numeric
@attribute 5888 numeric
@attribute 5893 numeric
@attribute 6117 numeric
@attribute 6118 numeric
@attribute 6119 numeric
@attribute 672 numeric
@attribute 675 numeric
@attribute 7158 numeric
@attribute 7518 numeric
@attribute 7520 numeric
@attribute 9656 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D01,1.1091,0.4899,-0.0968,0.5427,0.2932,0.9416,1.0271,2.628,0.5112,1.3028,-0.0601,0.3929,0.8359,0.4641,0.1832,-0.0214,0.1014,0.5531,0.3584,1.5192,0.5855,BRCACancer
Utah__D02,0.8081,0.6439,0.3263,0.455,0.4897,0.6118,0.8265,2.1327,0.4527,1.2991,0.2035,0.2892,1.1064,0.5473,0.1713,0.0437,0.1454,0.4461,0.1577,1.2565,0.6786,BRCACancer
Utah__D03,0.7825,0.5073,0.1584,0.345,0.3859,0.3573,0.712,1.9825,0.3011,1.1719,-0.0574,0.1988,0.9092,0.483,0.2183,-7e-04,0.1181,0.3265,0.1525,1.1755,0.3771,BRCACancer
Utah__D04,0.8071,0.6126,0.3481,0.3984,0.426,0.6445,0.9061,2.1638,0.4156,1.2515,-0.077,0.2739,1.106,0.6055,0.1332,0.1028,0.1814,0.3311,0.2037,1.3299,0.3845,BRCACancer
Utah__D05,0.7518,0.6233,0.2638,0.3465,0.3836,0.5334,0.9281,1.9784,0.3845,1.0075,0.0941,0.2159,1.1129,0.4995,0.2699,0.0442,0.1397,0.2957,0.1807,1.4001,0.406,BRCACancer
Utah__D06,1.0854,0.7339,0.3175,0.5601,0.4788,0.8648,1.1083,2.3709,0.5898,1.3758,-0.0083,0.3885,1.2971,0.7108,0.2258,0.062,0.2777,0.5032,0.134,1.4323,0.5679,BRCACancer
Utah__D07,0.94,0.7037,0.335,0.45,0.4894,0.6581,1.0852,2.1636,0.5635,1.1767,-0.0484,0.3077,1.2979,0.7438,0.1503,0.0975,0.242,0.3871,0.13,1.3053,0.5746,Control
Utah__D08,0.588,0.5416,0.0965,0.3619,0.3352,0.4114,0.7395,1.8575,0.3655,0.809,-0.0025,0.1281,0.9702,0.406,0.1454,-0.0047,0.1489,0.2301,0.1246,1.142,0.2423,Control
Utah__D09,0.985,0.5951,0.1854,0.4755,0.4401,0.5779,0.9296,2.1405,0.5807,1.2238,0.0634,0.2785,1.2091,0.6769,0.1657,0.0293,0.1025,0.3879,0.2419,1.2702,0.4835,Control
Utah__D10,0.8246,0.6784,0.4579,0.4017,0.3023,0.5549,1.0378,1.9766,0.4847,1.3018,0.135,0.2767,1.0767,1.0386,0.2588,0.07,0.276,0.4648,0.1009,1.1993,0.2893,Control
Utah__D11,0.34,0.3649,-0.1982,0.2799,0.0331,0.0479,0.2832,1.335,0.3096,0.5176,0.2559,0.1213,0.558,0.1404,-0.0072,-0.1159,0.1077,0.1861,0.027,0.8434,0.1284,Control
Utah__D12,0.5799,0.6363,0.1948,0.3945,0.2742,0.5445,0.7493,2.0297,0.3942,0.9757,0.0518,0.231,1.0407,0.3908,0.1013,0.0668,0.1634,0.2873,0.0478,1.0292,0.2898,Control
Utah__E01,0.777,0.6374,0.0961,0.2813,0.2026,0.35,0.7709,2.002,0.4012,0.9527,0.1772,0.2056,0.8555,0.5099,0.2011,-0.0109,0.166,0.2604,0.0914,1.2299,0.3662,BRCACancer
Utah__E02,1.2869,0.6851,0.4451,0.4617,0.4684,0.6201,1.0756,2.317,0.6561,1.4037,0.2376,0.2905,1.3133,1.0453,0.3234,0.063,0.2836,0.4564,0.2175,1.4585,0.7481,Control
Utah__E03,0.894,0.6317,0.5959,0.4655,0.4344,0.6286,1.0598,2.413,0.5324,1.4009,0.136,0.2847,1.2854,0.5971,0.1079,0.0912,0.2098,0.4356,0.1765,1.2949,0.4933,Control
Utah__E04,1.1116,0.6968,0.4365,0.587,0.4041,0.7005,0.9388,2.2271,0.6232,1.1394,0.0581,0.4448,1.3436,0.806,0.2438,0.1072,0.2388,0.4727,0.1583,1.3475,0.6833,Control
Utah__E05,1.2224,0.5057,0.0585,0.4485,0.3877,0.5515,0.8339,2.3779,0.4828,1.3957,-0.005,0.1821,1.1222,0.7413,0.3407,-0.0426,0.1955,0.4279,0.1279,1.4016,0.5855,Control
Utah__E06,0.8631,0.5484,-0.3095,0.1288,0.3253,0.4187,0.7901,1.7565,0.2877,0.9778,-0.0827,0.0781,0.6702,0.355,0.2006,-0.0245,0.0772,0.2599,0.2389,1.252,0.3635,BRCACancer
Utah__E07,1.0361,0.6158,0.3176,0.4476,0.4608,0.6162,0.8764,1.9869,0.4926,1.1978,0.0548,0.3166,1.1462,0.5894,0.2104,0.0531,0.2182,0.4434,0.1194,1.3138,0.5605,BRCACancer
Utah__E08,1.1104,0.7047,0.3343,0.5326,0.528,0.6142,1.1228,2.3525,0.5692,1.3125,0.0446,0.2942,1.3417,0.6951,0.1959,0.1029,0.2578,0.5011,0.1478,1.4335,0.469,Control
Utah__E09,0.9395,0.6781,0.5425,0.4729,0.5008,0.5054,0.9922,2.213,0.5901,1.3823,0.1464,0.2211,1.1175,1.0899,0.2705,0.0525,0.1702,0.4496,0.1705,1.293,0.5004,BRCACancer
Utah__E10,1.2806,0.6555,0.2661,0.4405,0.4634,0.7565,1.2051,2.3629,0.5836,1.6397,0.1898,0.33,1.2807,0.7146,0.2667,0.1495,0.1857,0.4845,0.2626,1.5376,0.6707,BRCACancer
Utah__E11,0.7729,0.5883,0.2929,0.3382,0.346,0.4115,0.8444,2.1599,0.4272,0.9979,0.069,0.1608,1.1521,0.5238,0.1643,0.0377,0.1348,0.3214,0.0032,1.2735,0.3713,Control
Utah__E12,0.5604,0.4109,0.1331,0.3289,0.2344,0.3561,0.7495,1.8817,0.3607,0.7669,0.0419,0.0957,0.8969,0.3662,0.132,0.0414,0.1355,0.2652,0.1176,1.1499,0.2152,BRCACancer
Utah__F01,1.2098,0.7476,0.2953,0.6414,0.498,0.8923,1.1636,2.5736,0.7327,1.6326,0.054,0.4407,1.3373,0.7957,0.2423,0.1428,0.3356,0.6754,0.2335,1.4111,0.7075,Control
Utah__F02,1.212,0.783,0.4269,0.6163,0.6335,0.8581,1.1311,2.3896,0.6232,1.4489,0.1382,0.4299,1.3015,0.8824,0.2782,0.1147,0.3249,0.5604,0.2225,1.4871,0.7342,Control
Utah__F03,0.9644,0.6537,0.3418,0.3878,0.5096,0.5677,0.9413,2.0768,0.4913,1.2683,-0.0505,0.219,1.2549,0.8548,0.2312,0.1012,0.3347,0.3917,0.2665,1.2261,0.5931,Control
Utah__F04,0.9457,0.7505,0.0585,0.5493,0.6073,1.0086,1.2556,2.5536,0.595,1.3886,-0.0385,0.3892,1.1366,0.5439,0.162,0.0527,0.2371,0.4616,0.2294,1.3996,0.5903,Control
Utah__F05,1.1102,0.6387,0.2455,0.5301,0.4979,0.6863,1.1067,2.241,0.5793,1.2347,0.0069,0.339,1.2509,0.7535,0.2244,0.0449,0.2834,0.4224,0.1792,1.364,0.5392,Control
Utah__F06,0.7957,0.5966,0.1717,0.4263,0.3399,0.3711,0.7891,1.6705,0.3823,1.0453,0.0237,0.1536,1.1081,0.6188,0.1369,0.0665,0.2942,0.2828,0.25,1.1679,0.2882,Control
Utah__F07,1.2523,0.6394,0.1933,0.5611,0.4406,0.7016,1.0181,2.7754,0.6327,1.6007,-0.0509,0.3724,1.1743,0.7427,0.1975,0.0572,0.2508,0.5615,0.2191,1.6189,0.6115,Control
Utah__F09,1.4491,0.7161,0.4972,0.5766,0.6323,0.847,1.2619,2.2293,0.6223,1.4628,0.2181,0.4476,1.3749,1.1127,0.314,0.191,0.322,0.563,0.3065,1.4527,0.7579,Control
Utah__F10,1.4092,0.7693,0.4605,0.539,0.556,0.7748,1.1886,2.3605,0.6252,1.5119,0.0834,0.4072,1.3084,0.8571,0.2689,0.1141,0.2868,0.5273,0.271,1.5669,0.6853,Control
Utah__F11,0.9562,0.6621,0.5435,0.4423,0.3886,0.5561,1.0776,2.1536,0.4768,1.236,0.0852,0.3529,1.3367,0.7523,0.2266,0.0886,0.3123,0.3278,0.2298,1.2074,0.4684,Control
Utah__F12,1.2458,0.6624,-0.0724,0.4153,0.4481,0.8653,1.1095,2.4126,0.5545,1.4729,0.1673,0.2942,1.1355,0.6564,0.115,0.0355,0.2635,0.4997,0.4283,1.5738,0.4163,Control
Utah__G01,0.9731,0.6076,0.2006,0.2889,0.5719,0.6259,0.981,2.0093,0.4682,1.3934,-0.0462,0.2703,1.0611,0.6856,0.2005,0.1183,0.2908,0.3758,0.1817,1.3862,0.4112,Control
Utah__G02,0.82,0.6235,0.2715,0.3519,0.522,0.4445,0.8329,1.9401,0.4132,1.0029,0.1338,0.1835,1.0908,0.4218,0.2026,0.0725,0.1319,0.3503,0.1573,1.2682,0.3057,Control
Utah__G03,1.351,0.6937,0.2912,0.5441,0.561,0.9284,1.1442,2.2493,0.6395,1.3721,0.145,0.3857,1.3334,1.0196,0.3634,0.1993,0.2598,0.4911,0.2227,1.6042,0.7939,Control
Utah__G04,1.2685,0.6961,0.5717,0.506,0.3905,0.4706,0.8438,2.1442,0.5712,1.3223,0.2652,0.3252,1.4738,0.7908,0.268,0.1376,0.2539,0.4386,0.2087,1.5931,0.5794,BRCACancer
Utah__G05,0.5059,0.3477,-0.2618,0.3522,0.1723,0.4929,0.6028,1.8232,0.2849,0.8945,0.0619,0.1335,0.783,0.072,-0.0213,-0.04,0.0842,0.3755,8e-04,1.0973,0.2231,BRCACancer
Utah__G06,1.2163,0.6812,0.1366,0.3866,0.4581,0.5684,0.8626,1.7382,0.4814,1.2294,0.0862,0.1623,1.0307,0.5445,0.2144,0.1681,0.3361,0.4252,0.2704,1.4621,0.5642,BRCACancer
Utah__G07,0.8889,0.5997,0.1356,0.4928,0.4503,0.5353,0.9147,2.4655,0.5207,1.1942,0.0353,0.2533,1.2536,0.4699,0.1533,0.0012,0.1808,0.4354,0.1642,1.333,0.4614,Control
Utah__G08,1.1555,0.632,0.0886,0.5425,0.5954,0.8871,1.2398,2.3278,0.6493,1.3895,-0.0997,0.3852,1.3357,0.7064,0.296,0.1469,0.3016,0.5756,0.258,1.4628,0.6381,Control
Utah__G09,0.6586,0.4428,0.1411,0.3384,0.3929,0.607,0.7275,1.9215,0.3658,0.9695,0.1636,0.1994,0.9984,0.3628,0.1017,0.047,0.1873,0.2944,0.1324,1.1866,0.3244,Control
Utah__G10,0.9993,0.6191,-0.0507,0.2516,0.2564,0.4307,0.874,2.0076,0.3826,1.0274,0.1158,0.1363,0.8664,0.4947,0.1757,0.0335,0.0875,0.3177,0.2324,1.3228,0.4014,BRCACancer
Utah__G11,0.4202,0.7775,-0.2323,0.2646,0.3156,0.2848,0.584,1.5661,0.3338,0.6257,-0.0701,0.138,0.8212,0.158,0.1399,0.2103,-0.0175,0.2982,0.0289,0.8686,0.1277,BRCACancer
Utah__G12,1.022,0.5673,0.3045,0.3538,0.2543,0.5461,0.864,2.0824,0.3811,1.1718,-0.1671,0.1694,0.9308,0.395,0.146,0.0224,0.02,0.3149,0.1969,1.4817,0.3984,BRCACancer
Utah__H01,0.8291,0.3868,0.0129,0.2556,0.0676,0.38,0.5866,2.0714,0.4526,1.1263,0.0332,0.1476,0.9432,0.5249,0.1742,0.0174,0.2415,0.2827,0.2091,1.2646,0.3814,Control
Utah__H02,0.6278,0.6551,0.4182,0.5377,0.4559,0.5271,0.8639,1.8975,0.4247,1.0116,0.1426,0.2416,1.1643,0.4595,0.1249,0.1188,0.2511,0.3806,0.1149,1.1349,0.4657,Control
Utah__H03,0.86,0.4936,-0.0402,0.4188,0.4107,0.5404,0.8419,2.1523,0.4652,1.0143,-0.1664,0.308,1.0534,0.4514,0.1057,0.0023,0.1451,0.4045,0.0632,1.2601,0.4231,Control
Utah__H04,0.9898,0.8566,0.2704,0.5746,0.6059,0.8079,1.1386,2.4413,0.637,1.3974,0.1179,0.4002,1.2972,0.5649,0.2665,0.1407,0.329,0.5393,0.2025,1.3466,0.5857,Control
Utah__H06,0.6293,0.6252,0.3954,0.4876,0.3731,0.6531,0.9752,2.1393,0.4718,1.1644,0.0558,0.2614,1.0542,0.5711,0.1246,0.0956,0.1942,0.3907,0.2374,1.3285,0.3538,Control
Utah__H07,0.8624,0.693,-0.0577,0.4125,0.3339,0.6445,1.0347,2.2282,0.4794,1.0916,0.0942,0.1683,1.0028,0.2909,0.1487,0.0024,0.0682,0.3739,0.2272,1.2587,0.4995,BRCACancer
Utah__H08,0.7578,0.5792,0.0181,0.213,0.4726,0.4494,0.8476,1.7495,0.3058,0.897,-0.0059,0.1367,0.8131,0.2795,0.1364,0.0095,0.1165,0.2527,0.158,1.2292,0.2654,BRCACancer
Utah__H09,0.5964,0.3407,-0.0562,0.3205,0.0202,0.3633,0.4873,2.1339,0.2395,0.7764,0.0432,0.119,0.4486,0.118,0.0807,-0.0324,0.1426,0.2288,0.097,1.0334,0.2593,BRCACancer
Utah__H10,0.8166,0.5264,-0.0894,0.2409,0.2553,0.3473,0.7959,1.8491,0.2769,0.9364,0.1828,0.1226,0.6731,0.2574,0.1404,-0.0405,0.2489,0.2897,0.1845,1.2338,0.3165,BRCACancer
Utah__H11,1.1498,0.5382,0.0249,0.3033,0.128,0.3416,0.725,1.7708,0.3209,0.8702,-0.2414,0.1278,0.7556,0.6045,0.1839,0.0349,0.1559,0.2833,0.2747,1.4971,0.3666,BRCACancer
Utah__H12,1.3308,0.7466,0.1326,0.4284,0.5391,0.8523,1.2232,2.2386,0.5655,1.5013,0.0446,0.3372,1.2794,0.7751,0.3457,0.0977,0.2864,0.518,0.2785,1.5045,0.6123,BRCACancer
Utah__I01,1.2558,0.6167,0.3418,0.4685,0.5024,0.7531,1.1252,2.4145,0.5377,1.556,0.1449,0.2672,1.2206,0.8261,0.2048,0.1268,0.3821,0.5152,0.2949,1.5687,0.839,Control
Utah__I02,0.9358,0.6208,-0.1143,0.3734,0.2379,0.5442,0.7091,2.359,0.4034,1.3123,-0.0657,0.2527,0.9582,0.5035,0.1153,-0.1351,0.0349,0.4094,0.1445,1.3852,0.3494,Control
Utah__I03,0.6811,0.4836,-0.0774,0.3324,0.2815,0.2491,0.5783,2.0279,0.3691,0.9013,-0.1296,0.1547,0.8074,0.3058,0.1352,-0.0192,0.1311,0.2012,0.0213,1.0266,0.2291,Control
Utah__I04,0.8344,0.7511,0.455,0.5499,0.5327,0.5912,0.9531,2.4442,0.6102,1.2833,0.2376,0.3245,1.3569,0.8467,0.1943,0.104,0.2382,0.406,0.1853,1.465,0.5321,Control
Utah__I05,0.7042,0.5574,0.4274,0.5904,0.4116,0.4921,0.7941,1.9958,0.387,1.0669,0.2919,0.2341,1.2994,0.6949,0.1753,0.1272,0.2429,0.477,0.1624,1.1688,0.4154,Control
Utah__I06,0.9549,0.6024,0.26,0.4944,0.4205,0.5409,0.9006,2.3073,0.5207,1.3099,-0.0389,0.3005,1.1892,0.5707,0.2409,0.0712,0.2655,0.3606,0.1977,1.2944,0.5396,Control
Utah__I07,1.1774,0.7251,0.3152,0.5882,0.5612,0.8154,1.1488,2.2577,0.6323,1.4346,0.0976,0.4329,1.3005,0.8023,0.3771,0.1094,0.2986,0.6846,0.2412,1.554,0.8567,Control
Utah__I08,1.5369,0.6826,0.1104,0.4739,0.5268,0.6702,1.0332,2.1313,0.5484,1.242,0.0199,0.2816,1.1193,0.9564,0.2894,0.0969,0.2229,0.4598,0.243,1.5559,0.776,Control
Utah__I09,0.8186,0.5627,-0.0623,0.3849,0.3314,0.464,0.9529,2.0442,0.4492,1.0052,0.2021,0.2116,0.8747,0.4139,0.2223,-0.011,0.3172,0.3118,0.1577,1.2506,0.3146,Control
Utah__I10,1.4151,0.7162,0.201,0.4572,0.6611,0.8069,1.1778,2.3334,0.6205,1.3516,0.0044,0.4941,1.2108,0.6575,0.3391,0.0976,0.382,0.483,0.2416,1.5576,0.6991,Control
Utah__I11,0.7587,0.494,-0.0763,0.174,0.0745,0.2009,0.5564,1.4914,0.2604,0.6355,-0.1533,0.1182,0.7921,0.526,0.2168,-0.0974,0.0171,0.2073,0.1539,1.2211,0.3304,Control
Utah__I12,1.0767,0.6543,0.0163,0.4325,0.4843,0.6665,0.9317,2.2147,0.5592,1.1331,-0.1238,0.3447,1.1963,0.6149,0.2189,0.0604,0.1485,0.4186,0.1433,1.3434,0.4914,Control
Utah__I13,1.0248,0.654,0.2487,0.5263,0.4823,0.6485,0.8886,2.4896,0.5197,1.3542,0.1007,0.3154,1.2111,0.8196,0.2286,0.0034,0.2668,0.4163,0.1292,1.3847,0.5628,Control
Utah__J01,0.6388,0.6751,0.3303,0.355,0.3389,0.4181,0.6542,1.9381,0.4509,1.0836,0.03,0.1346,0.9842,0.427,0.038,0.141,0.2272,0.3607,0.0418,1.052,0.2298,Control
Utah__J02,0.9553,0.6946,0.2997,0.4848,0.3411,0.4401,0.7023,2.2854,0.5232,1.0741,0.09,0.275,1.1966,0.7865,0.233,0.0586,0.1841,0.3887,0.1474,1.304,0.4626,Control
Utah__J03,1.3037,0.6825,0.3604,0.6014,0.6427,0.7623,1.1104,2.1631,0.6498,1.4091,0.1834,0.2776,1.3836,1.2153,0.3051,0.1443,0.3274,0.5541,0.2697,1.4389,0.8362,Control
Utah__J04,1.0869,0.683,0.3585,0.5558,0.59,0.6497,1.0927,2.4798,0.6303,1.5516,0.1177,0.3009,1.32,0.7588,0.2838,0.0388,0.441,0.5092,0.2535,1.4333,0.5985,Control
Utah__J05,0.9742,0.5122,-0.1517,0.4105,0.4212,0.5718,0.7716,2.6641,0.5115,1.402,-0.0086,0.2732,0.9311,0.3948,0.1878,0.0672,0.1612,0.4656,0.2752,1.39,0.4238,Control
Utah__J06,1.1342,0.5211,-0.1217,0.3061,0.4102,0.7235,0.9396,2.3391,0.4197,1.1781,0.0853,0.2783,0.8001,0.4032,0.1015,-0.0445,0.0553,0.3956,0.2603,1.4994,0.4883,Control
Utah__J07,1.3433,0.8061,0.4229,0.5371,0.718,0.7559,1.3206,2.2422,0.5838,1.5026,0.1822,0.3751,1.3308,0.7892,0.243,0.2325,0.3784,0.5165,0.2482,1.4574,0.6956,Control
Utah__J08,0.907,0.6314,0.1081,0.4722,0.5623,0.6908,1.0192,2.2156,0.5238,1.2966,0.0147,0.2543,1.1844,0.5963,0.1601,0.0996,0.1925,0.4823,0.2164,1.3219,0.6106,Control
Utah__J09,0.976,0.4984,-0.0629,0.4682,0.2369,0.3669,0.5926,2.3867,0.4994,1.0077,-0.024,0.1661,0.8522,0.5296,0.151,-0.0728,-0.0313,0.4667,0.1867,1.3865,0.499,Control
