@relation data

@attribute id string
@attribute 8517 numeric
@attribute 4049 numeric
@attribute 1147 numeric
@attribute 8518 numeric
@attribute 4214 numeric
@attribute 5970 numeric
@attribute 3551 numeric
@attribute 7133 numeric
@attribute 1843 numeric
@attribute 7187 numeric
@attribute 7186 numeric
@attribute 10010 numeric
@attribute 8737 numeric
@attribute 7128 numeric
@attribute 9020 numeric
@attribute 4790 numeric
@attribute 7185 numeric
@attribute 4792 numeric
@attribute Class {Control,BRCACancer}

@data
C05,0.1361,-0.1976,0.8165,0.8794,1.5495,1.1245,0.6748,1.5588,2.4717,0.4019,0.2137,0.5189,0.8304,1.4835,0.4499,1.0868,0.5769,1.6711,BRCACancer
C06,0.0047,-0.2774,0.1994,0.3497,0.1716,0.5461,0.306,0.4427,0.95,0.2712,0.052,0.1544,0.2507,0.8225,0.1594,0.4197,0.5129,0.8758,Control
C07,0.2164,-0.0198,0.9891,0.962,1.4465,1.1737,0.7485,1.3614,2.1258,0.4655,0.1324,0.5021,1.1256,1.6262,0.4224,1.1322,0.6301,1.6617,Control
C08,0.3589,0.3481,1.2106,1.1816,1.6799,1.3756,0.8332,1.3967,2.6901,0.6193,0.197,0.5489,1.2783,1.9167,0.5595,1.256,0.825,1.9071,Control
C09,0.3083,0.1633,0.9552,0.9061,1.6612,1.2505,0.8068,1.5708,3.4002,0.5659,0.2475,0.5172,1.2052,1.6928,0.474,1.2046,0.7047,1.9508,Control
C10,0.2489,0.3218,0.8554,0.8884,1.6806,1.1881,0.818,1.6086,3.1758,0.5727,0.1387,0.5342,1.2282,1.947,0.42,1.3224,0.4632,2.0133,BRCACancer
C11,0.4745,0.3446,1.2111,1.2158,1.649,1.54,0.8794,1.4327,2.4938,0.6559,0.2482,0.5586,1.312,2.0194,0.6056,1.2128,1.1088,1.9656,Control
C12,0.1853,-0.0201,0.6521,0.7426,1.3098,1.1171,0.5436,0.9932,1.6691,0.4494,0.1698,0.3562,0.7467,1.2202,0.3272,0.9106,0.602,1.43,BRCACancer
D01,0.1003,-0.1333,0.9929,1.1662,2.8384,1.1972,1.2389,1.2711,1.564,1.1258,0.2047,1.1626,1.2063,1.507,0.7059,1.5194,1.3665,1.6585,BRCACancer
D02,0.3492,0.3078,0.988,0.9212,1.9983,1.3901,0.7864,1.4194,2.3341,0.5826,0.2151,0.5367,1.1146,1.6325,0.6098,1.2262,0.7258,1.815,BRCACancer
D03,0.2892,0.1132,0.8458,0.8833,1.8914,1.2135,0.7981,1.4426,1.9426,0.554,0.1764,0.6038,0.9005,1.6595,0.4691,1.1064,0.5974,1.6905,BRCACancer
D04,0.1826,0.1846,1.0847,0.9352,2.105,1.3126,0.8771,1.4942,2.3682,0.6381,0.2043,0.6673,1.0554,1.7689,0.5224,1.2679,0.7824,1.9562,BRCACancer
D05,0.3583,0.1036,1.0729,0.9189,1.7769,1.2803,0.9033,1.7099,3.5619,0.5762,0.1835,0.6215,1.1657,1.7997,0.5026,1.2268,0.6418,2.2088,BRCACancer
D06,0.4046,0.1522,1.2995,1.2141,2.0012,1.4453,1.0072,1.5167,2.7225,0.6915,0.2539,0.7014,1.3382,1.8398,0.6632,1.4003,1.0418,2.0942,BRCACancer
D07,0.4931,0.1455,1.1738,1.1259,1.6996,1.4693,0.8912,1.5758,2.693,0.4795,0.2037,0.5559,1.2966,2.4155,0.5528,1.1684,0.8306,2.0057,Control
D08,0.237,-0.0924,0.9192,0.8336,1.4797,1.1476,0.7185,1.2083,2.6009,0.4136,0.1036,0.4747,0.9566,1.6185,0.4253,1.0552,0.6961,1.7571,Control
D09,0.243,0.2102,1.1081,1.0443,1.8386,1.3605,0.8649,1.5384,2.2085,0.4968,0.169,0.5687,1.1954,1.7128,0.5826,1.2624,0.931,2.0801,Control
D10,0.2338,0.0346,1.1187,0.9954,1.4565,1.1994,0.6437,1.2796,1.9641,0.5403,0.1668,0.4025,0.9318,1.3361,0.4255,0.9767,0.6007,1.7489,Control
D11,0.0425,-0.2651,0.3834,0.5084,0.8339,0.8229,0.4506,0.6312,1.1769,0.3741,0.0616,0.1999,0.4683,0.8075,0.217,0.673,0.6368,1.1805,Control
D12,0.0802,-0.2497,0.9463,0.8649,1.3786,1.3293,0.5458,1.1447,1.8222,0.4821,0.1474,0.3586,0.8016,1.3068,0.358,0.9607,0.6698,1.7747,Control
E01,0.1565,0.1209,0.8794,0.9097,1.6046,1.2459,0.6821,1.376,3.7738,0.5239,0.0944,0.4529,0.9971,2.049,0.432,1.0221,0.667,2.19,BRCACancer
E02,0.3128,0.1952,1.1382,1.092,1.8643,1.3666,0.8725,1.4631,2.3849,0.6312,0.2403,0.7021,1.3864,1.9903,0.5403,1.373,0.8352,2.0579,Control
E03,0.3746,0.1907,1.1979,0.9875,1.6514,1.4859,0.7484,1.5017,2.8278,0.6236,0.2489,0.5503,1.2268,1.6415,0.5321,1.1533,0.6508,2.1699,Control
E04,0.4497,0.4464,1.0941,1.2348,1.7757,1.6787,1.0387,1.4494,2.964,0.6471,0.2924,0.6516,1.4113,2.0841,0.6201,1.3374,1.0608,2.2668,Control
E05,0.1606,0.3191,1.0106,1.0217,1.7732,1.2602,0.863,1.1027,1.8857,0.5119,0.0982,0.6394,1.2194,1.7819,0.3706,1.3527,0.7509,1.5627,Control
E06,-0.0176,-0.0342,0.8651,0.7964,1.7356,0.8628,0.7639,1.3008,3.9936,0.5398,-0.0429,0.7064,1.0053,1.697,0.3373,1.0846,0.5163,1.6581,BRCACancer
E07,0.4073,-0.0416,1.0982,1.0251,1.8601,1.4606,0.9216,1.4562,3.2246,0.6,0.2352,0.629,1.1898,1.7942,0.5018,1.225,0.8659,2.1918,BRCACancer
E08,0.3524,0.3788,1.2776,1.1627,1.887,1.4692,0.8681,1.5477,3.5242,0.58,0.2354,0.6901,1.4077,1.9584,0.5874,1.3272,0.906,2.1965,Control
E09,0.3663,0.2276,1.0191,0.9864,1.6844,1.3755,0.7478,1.382,2.4047,0.6478,0.2577,0.5651,1.151,1.7223,0.5395,1.1678,0.7206,2.071,BRCACancer
E10,0.2521,0.2012,1.3222,1.1578,2.0084,1.3407,0.9923,1.4626,2.9302,0.7526,0.1481,0.9795,1.4462,1.824,0.6808,1.4889,0.7197,2.0837,BRCACancer
E11,0.2215,0.3477,1.0391,0.9631,1.5083,1.314,0.7083,1.2764,1.8085,0.4931,0.1461,0.4363,1.1454,1.5604,0.3913,1.0555,0.5859,1.767,Control
E12,0.1006,-0.0421,0.9067,0.748,1.4081,1.0486,0.5736,1.2705,2.474,0.3434,0.0888,0.3361,0.9369,1.422,0.3045,0.916,0.3985,1.729,BRCACancer
F01,0.3315,0.672,1.2669,1.2905,2.1462,1.5268,1.0264,1.3546,3.2701,0.833,0.2352,0.821,1.331,2.0667,0.8149,1.5008,1.2427,2.2303,Control
F02,0.4017,0.3401,1.2817,1.2397,1.9859,1.5288,1.0591,1.4161,2.6023,0.6935,0.3185,0.8158,1.4811,2.1259,0.739,1.5076,1.1749,2.114,Control
F03,0.331,0.2718,1.1961,1.0151,1.6275,1.4309,0.8726,1.483,2.8064,0.5324,0.1525,0.5986,1.2449,1.9584,0.4744,1.0752,0.8031,1.9661,Control
F04,0.2098,0.0633,1.3463,1.177,1.9842,1.2953,1.016,1.2752,2.1922,0.7753,0.1921,0.9198,1.2616,1.8279,0.702,1.4066,1.1643,1.8656,Control
F05,0.3132,0.148,1.216,1.1384,1.8153,1.3701,0.9132,1.4321,2.6019,0.588,0.2381,0.6123,1.3793,2.0367,0.5691,1.312,0.814,2.2892,Control
F06,0.4084,0.0955,1.0804,0.802,1.5681,1.1211,0.7199,1.3737,2.8048,0.5371,0.078,0.5455,1.0019,1.5082,0.405,1.1468,0.3289,1.9882,Control
F07,0.3461,0.2551,1.1308,1.1792,2.2795,1.4076,1.075,1.2411,2.4703,0.8243,0.3211,0.9564,1.3362,1.9248,0.6584,1.6271,1.002,1.9655,Control
F09,0.4648,0.6391,1.4097,1.2187,1.9813,1.5946,1.0428,1.6184,2.9719,0.7392,0.2063,0.8337,1.4971,2.1753,0.7104,1.5706,0.8287,2.6383,Control
F10,0.4205,0.4935,1.2946,1.1458,2.1552,1.5437,1.0884,1.7482,3.4894,0.8389,0.2562,0.9674,1.5515,2.1996,0.7248,1.606,0.9034,2.2768,Control
F11,0.4181,0.134,1.2343,1.0508,1.6913,1.4453,0.8284,1.5622,3.4689,0.5957,0.2401,0.5926,1.2516,1.8793,0.5422,1.1869,0.6506,2.1094,Control
F12,0.2479,0.0527,1.3002,1.2219,2.4448,1.194,1.0635,1.3271,2.57,0.8806,0.1963,1.1221,1.3446,1.8454,0.6238,1.5431,0.808,1.8771,Control
G01,0.3251,-0.1782,1.089,0.9721,1.9861,1.3475,0.8523,1.5668,2.5885,0.6104,0.2221,0.7418,1.1896,1.6315,0.5504,1.2454,0.7677,1.8448,Control
G02,0.3034,-6e-04,0.9009,0.8716,1.7569,1.2118,0.7757,1.335,3.1665,0.5663,0.2133,0.5392,1.0589,1.8949,0.4427,1.0541,0.574,1.9419,Control
G03,0.3358,0.3742,1.3432,1.2198,1.9858,1.4094,1.0973,1.373,2.729,0.693,0.158,0.851,1.5556,2.1726,0.6606,1.5039,1.0403,2.0771,Control
G04,0.441,0.492,1.0554,1.0382,2.1654,1.3965,0.9102,1.7354,2.8483,0.6828,0.2484,0.7048,1.4125,1.9587,0.6347,1.4809,0.7674,2.3663,BRCACancer
G05,0.1702,-0.0472,0.7562,0.8476,1.4978,1.0147,0.683,0.8591,1.9889,0.5244,0.0639,0.4635,0.7399,1.5365,0.4337,0.9172,0.7812,1.7852,BRCACancer
G06,0.1366,-0.0846,0.9427,1.0223,2.0749,1.1842,0.973,1.5475,3.265,0.6358,0.2135,0.8792,1.2972,1.9567,0.5557,1.4127,0.6279,1.8435,BRCACancer
G07,0.134,0.2267,1.0775,1.0936,1.5361,1.1466,0.7606,1.001,2.2083,0.4927,0.1253,0.4891,1.1148,1.6341,0.5375,1.1417,0.8459,1.7517,Control
G08,0.3319,0.0541,1.3633,1.1771,2.0103,1.326,0.942,1.5009,2.7052,0.6672,0.1425,0.8036,1.3719,1.836,0.6416,1.3302,0.8531,1.9168,Control
G09,0.2226,-0.0155,0.8881,0.8251,1.5475,1.164,0.7,1.2243,2.3561,0.4358,0.1598,0.6307,0.9335,1.7093,0.4274,0.9708,0.5121,1.6438,Control
G10,-0.0082,-0.1814,0.9497,0.9205,1.457,1.0844,0.7739,1.1606,3.3607,0.4103,0.0592,0.621,1.2773,2.178,0.3482,1.0415,0.6995,1.5865,BRCACancer
G11,0.0367,0.0106,0.6813,0.6105,0.9979,0.6832,0.3875,0.6194,1.5883,0.4351,9e-04,0.3059,0.5398,1.005,0.2732,0.8238,0.626,0.9429,BRCACancer
G12,0.24,-0.2072,0.9587,0.9161,1.9152,1.0758,0.8729,1.3277,3.0667,0.5662,0.1821,0.736,1.0024,1.9432,0.4405,1.1782,0.5167,1.8018,BRCACancer
H01,0.1245,0.1672,0.8216,0.7844,1.4923,1.0627,0.6708,1.11,2.3866,0.4717,0.1164,0.6184,0.856,1.3437,0.3971,1.1039,0.5618,1.5226,Control
H02,0.3716,-0.0266,0.9674,0.9016,1.3557,1.3107,0.6147,1.3005,2.9499,0.5831,0.1842,0.4006,0.8688,1.6041,0.4928,1.022,0.6261,1.9814,Control
H03,0.1458,0.0722,1.1258,1.1083,1.586,1.1699,0.7697,0.938,2.0833,0.5566,0.1611,0.5726,1.1332,1.8253,0.4879,1.1543,0.8294,1.7055,Control
H04,0.2485,0.1517,1.3353,1.3149,1.5833,1.4482,0.9024,1.1705,2.6932,0.7019,0.1724,0.7265,1.1768,2.302,0.7146,1.2148,1.1544,2.3227,Control
H06,0.2704,-0.0557,1.0613,0.9096,1.672,1.4765,0.7616,1.4252,2.5402,0.564,0.2083,0.6458,1.0991,1.7096,0.5523,1.2262,0.5487,1.9103,Control
H07,0.0931,-0.2036,1.1092,1.1847,1.6645,1.1564,0.7648,1.1223,3.3751,0.6579,0.0873,0.7527,1.0391,2.2036,0.5065,1.1636,0.8518,2.3379,BRCACancer
H08,0.0841,-0.2995,1.064,0.8045,1.7082,1.1028,0.7241,1.3578,5.3366,0.4237,0.073,0.6066,1.0159,2.2816,0.3557,1.0379,0.5005,2.7807,BRCACancer
H09,-0.1128,-0.2934,0.5152,0.7375,1.9719,0.8257,0.6574,0.8168,3.3811,0.6185,0.1336,0.6831,0.786,2.1262,0.3332,1.0779,0.6032,1.8487,BRCACancer
H10,0.0693,0.0166,0.7811,0.8412,1.7731,0.9313,0.6826,1.1725,2.5219,0.5723,0.0525,0.7098,0.8968,1.9106,0.4774,1.1652,0.5945,2.3991,BRCACancer
H11,0.1095,0.1821,0.8373,0.8303,1.8724,0.9627,0.8882,1.4638,3.8777,0.4308,0.0713,0.6897,1.1898,2.5308,0.3358,1.2393,0.466,1.869,BRCACancer
H12,0.3163,0.3091,1.4692,1.2449,1.9265,1.3379,1.0293,1.4478,2.8324,0.6798,0.1473,0.9609,1.5362,2.4921,0.637,1.4477,1.0159,1.952,BRCACancer
I01,0.4878,0.2428,1.2154,1.1902,2.1647,1.4683,1.0381,1.3499,2.6344,0.8394,0.2231,1.151,1.4516,3.0544,0.6498,1.4946,0.933,2.1927,Control
I02,0.122,0.1653,0.7984,0.9427,2.0126,1.0728,0.8617,1.0725,1.4921,0.6388,0.0649,0.7602,1.0077,1.5425,0.4595,1.3277,0.8631,1.528,Control
I03,0.0768,-0.2299,0.6827,0.7727,1.6424,0.8757,0.6064,1.1141,1.8806,0.4318,0.1342,0.4761,0.9391,1.3618,0.3207,0.9514,0.5937,1.3726,Control
I04,0.3136,0.481,1.2496,1.0923,1.7232,1.4212,0.935,1.6259,3.0783,0.646,0.278,0.5961,1.3849,2.178,0.6427,1.2958,0.9541,2.1607,Control
I05,0.4039,0.4422,1.0923,0.9212,1.5135,1.4037,0.7997,1.4869,2.253,0.5542,0.2503,0.3847,1.157,1.6775,0.6207,1.1225,0.8797,1.9652,Control
I06,0.2453,0.1048,1.0758,1.0265,1.6614,1.4772,0.8111,1.5606,4.21,0.5202,0.1821,0.5744,1.2018,2.1023,0.5327,1.1884,0.7808,2.2139,Control
I07,0.4526,0.2315,1.3225,1.2513,2.0179,1.681,1.181,1.7419,3.5098,0.821,0.3135,0.8765,1.5369,2.1392,0.8066,1.5403,1.3942,2.188,Control
I08,0.2385,0.3047,1.1958,1.1364,1.9095,1.3335,1.065,1.497,2.9682,0.6565,0.1466,0.9517,1.5956,2.2396,0.5948,1.4997,0.8813,2.0745,Control
I09,0.2758,-0.079,1.1086,1.0074,1.3923,0.9694,0.7674,1.2034,2.5503,0.5392,0.1086,0.5949,0.9186,1.8555,0.4673,1.0226,0.6869,2.0245,Control
I10,0.3668,0.3617,1.4124,1.1765,1.8052,1.305,1.0274,1.3276,2.5381,0.7172,0.2436,0.9009,1.4437,1.9643,0.6396,1.5616,0.994,2.075,Control
I11,0.1153,0.1352,0.7548,0.6268,1.4574,0.9755,0.6888,1.1492,1.9434,0.4454,0.0618,0.4915,0.9801,1.4128,0.2744,1.103,0.5655,1.4893,Control
I12,0.3107,0.2948,1.1347,1.1205,1.5744,1.2155,0.8242,1.1042,2.4087,0.55,0.1216,0.5656,1.2139,1.7824,0.4486,1.2758,0.9873,1.8885,Control
I13,0.2982,-0.0027,1.058,1.1429,1.7864,1.3944,0.9289,1.3411,2.733,0.5613,0.2071,0.6096,1.289,1.7026,0.4997,1.2451,0.705,1.9792,Control
J01,0.2438,0.2079,0.8008,0.7203,1.5814,1.1911,0.6067,1.181,1.8302,0.5209,0.1733,0.4784,0.8678,1.353,0.4498,0.9967,0.5673,1.7299,Control
J02,0.3082,0.2585,0.8311,0.8981,1.7685,1.2835,0.7842,1.4475,2.1108,0.4796,0.217,0.5277,1.0036,1.6474,0.5093,1.2357,0.8056,1.8025,Control
J03,0.5102,0.4437,1.316,1.2285,1.7617,1.6053,0.9579,1.5538,3.1265,0.5949,0.2476,0.7374,1.6001,2.5125,0.6463,1.2865,0.698,2.298,Control
J04,0.249,0.4963,1.222,1.1205,1.9814,1.4803,0.8771,1.4663,2.7336,0.793,0.2059,0.7258,1.3148,2.2014,0.6435,1.4037,0.8041,2.3754,Control
J05,0.12,0.1878,0.9895,1.081,2.24,1.124,1.0414,1.2358,2.1603,0.9153,0.1296,0.925,1.0075,1.4292,0.6354,1.4131,0.8426,1.6225,Control
J06,0.0732,-0.0905,0.9659,1.1155,2.2647,1.002,1.1093,1.2563,2.4055,0.7979,0.1591,1.0978,1.15,1.9442,0.6307,1.5224,0.9297,1.7243,Control
J07,0.6556,0.4145,1.3429,1.149,2.1477,1.6324,0.9127,1.6383,4.0244,0.7831,0.1988,0.9301,1.4382,2.9877,0.7047,1.5142,0.8785,2.9817,Control
J08,0.3337,0.2601,1.2,1.1377,1.7919,1.3143,0.8962,1.4325,3.1663,0.637,0.23,0.737,1.0789,1.6836,0.5645,1.2432,0.797,2.062,Control
J09,0.123,0.1247,0.781,1.1068,1.863,1.1442,0.8993,1.0116,2.6402,0.6555,0.115,0.7088,1.0265,2.5052,0.4987,1.3258,0.8634,2.2994,Control
J10,0.3238,0.1681,1.2423,1.3064,2.4333,1.4447,1.0715,1.2784,2.8861,1.0429,0.2038,1.1517,1.4067,2.2786,0.7304,1.6088,0.9893,2.4398,Control
J11,0.2333,0.0383,1.1355,1.319,2.2056,1.4045,0.9507,1.2912,2.586,0.8946,0.2246,0.9535,1.2117,2.0259,0.6638,1.3547,1.0926,2.3779,Control
J12,0.0766,0.0746,0.9831,1.0969,2.3381,1.1189,0.9159,0.9797,2.2204,0.839,0.161,0.9466,1.2301,2.1285,0.4997,1.3682,1.0586,1.8625,Control
K01,0.3952,0.2034,1.5429,1.2543,2.4845,1.4387,1.1465,1.7775,4.3723,0.9307,0.1794,1.4463,1.6532,2.2311,0.7762,1.6644,0.9377,2.2304,BRCACancer
K02,0.4227,0.4332,1.4074,1.1928,2.1664,1.317,1.0438,1.4227,2.7893,0.8144,0.2065,1.0167,1.4626,2.2028,0.6629,1.6307,0.8111,2.1043,BRCACancer
K03,0.0685,0.122,1.246,1.1698,1.94,1.0675,0.9795,1.0054,1.9259,0.7681,0.1596,0.9098,1.3876,1.8967,0.5809,1.4094,1.2379,1.4867,BRCACancer
K04,0.3298,0.1975,1.3152,1.2375,1.9031,1.4241,1.0868,1.4286,2.5187,0.7676,0.3337,0.9579,1.4441,1.9412,0.7399,1.3289,1.2784,1.9089,BRCACancer
K05,0.3391,-0.0326,1.1508,1.0423,1.8233,1.4338,0.772,1.2959,2.597,0.6822,0.225,0.646,1.0026,1.5151,0.6205,1.1606,0.9849,2.2377,Control
AA_RR-849,0.3652,0.0391,1.2878,1.0226,2.1201,1.4714,0.7291,1.5399,2.8475,0.6989,0.1352,1.0091,1.3884,2.1976,0.572,1.3532,0.7909,2.026,BRCACancer
AE_RR-3300,0.0934,0.2177,0.6815,1.1499,1.9762,1.637,1.0816,1.2706,2.6261,0.897,0.1188,0.8928,1.1897,2.1496,0.7434,1.6845,1.4123,1.9021,Control
AF_RR-3276,0.0345,0.7181,0.9975,0.9314,1.1345,1.03,0.8459,1.166,1.7711,0.8686,0.1802,1.0303,0.7469,1.7105,0.4483,1.2407,1.0291,1.6822,Control
AG_RR-3298,0.2847,0.061,1.2593,0.981,1.7562,1.427,0.6259,1.3441,3.4879,0.6661,0.1221,0.6857,1.1396,2.3241,0.4027,1.6005,1.1132,2.6892,Control
AH_RR-3295,0.1069,0.0583,1.2334,1.0529,2.2102,1.1056,0.8686,1.3563,2.2883,0.7795,0.1358,1.2031,1.3324,1.6453,0.572,1.398,0.9582,1.6739,Control
AI_RR-3291,0.3438,0.1509,1.1008,1.1914,2.0127,1.3366,1.0393,1.4122,3.1927,0.5589,0.1434,0.5989,1.2433,2.0642,0.564,1.1622,0.8434,2.1803,Control
AJ_RR-3296,0.2101,0.1204,0.8943,1.0877,1.9997,1.387,0.8975,1.3771,2.927,0.735,0.2143,0.8279,1.2622,2.3647,0.7735,1.5223,0.9739,1.9974,Control
AM_RR-1949,0.3328,0.0338,0.9531,1.0225,1.9703,1.3339,0.7813,1.4446,2.9958,0.6593,0.1687,0.7568,1.3458,2.0117,0.6475,1.1549,0.781,1.9104,Control
AN_RR-3297,0.423,0.0123,1.0975,0.8992,2.1175,1.3949,0.9299,1.5274,2.9743,0.7153,0.1806,1.1459,1.3974,2.1531,0.7494,1.3462,1.0067,2.2505,Control
AO_RR-3288,0.2601,-0.0051,1.3511,1.3664,2.0036,1.1057,0.9387,1.2637,2.8649,0.5401,0.1144,0.5332,1.3901,1.4959,0.6277,1.1085,0.7317,2.1035,Control
AP_RR-3280,0.1901,0.2963,0.906,0.7368,1.5562,1.6569,0.724,1.6301,2.9526,1.2213,0.1113,1.5029,1.0895,2.9157,0.5305,1.9722,1.5268,2.6541,Control
AR_RR-3278,0.3342,0.0554,1.3149,1.1729,1.7339,1.2243,0.9705,1.192,3.4546,0.254,0.1096,0.3042,1.2491,2.0873,0.2569,1.1807,0.5689,2.5623,Control
AS_RR-3277,0.2186,-0.0214,1.1376,1.0726,2.1803,1.3454,0.8813,1.5953,2.3432,0.7705,0.164,1.1706,1.4853,1.6231,0.7453,1.3587,0.7181,1.7301,Control
A_RR96-12,0.1869,-0.0109,1.0663,1.3043,2.4794,0.8943,1.3944,1.0821,1.1921,0.4546,0.2476,0.924,1.4549,0.9876,0.627,0.9273,0.4891,0.9195,BRCACancer
B_RR-1519,0.2038,0.8784,1.1029,1.2931,0.7122,0.8431,1.0129,0.6111,0.8923,0.8632,0.3731,0.4312,0.4896,1.5704,0.4978,1.1067,0.8677,1.4266,BRCACancer
C_RR-3293,0.1092,0.9505,1.1136,1.281,1.0037,0.6151,0.9938,0.6115,0.9003,0.7103,0.3838,0.8165,0.5292,1.3524,0.3337,1.203,0.6306,1.3021,BRCACancer
