@relation data

@attribute id string
@attribute 5339 numeric
@attribute 7431 numeric
@attribute 2620 numeric
@attribute 841 numeric
@attribute 840 numeric
@attribute 4137 numeric
@attribute 2934 numeric
@attribute 839 numeric
@attribute 28988 numeric
@attribute 118 numeric
@attribute 6709 numeric
@attribute 836 numeric
@attribute Class {Control,BRCACancer}

@data
F12,0.7189,2.3435,-0.207,1.3256,0.4426,-0.0607,0.3059,0.3101,1.7287,1.0371,1.6709,1.146,Control
G01,0.7831,2.2352,-0.1393,1.1365,0.337,-0.0037,0.3402,0.2359,1.6003,0.8658,1.3768,1.0775,Control
G02,0.586,2.2964,-0.0312,0.9574,0.2926,-0.0082,0.3551,0.3114,1.4839,0.7822,1.2395,0.9911,Control
G03,0.8377,2.5593,-0.1182,1.416,0.4399,-0.0136,0.3844,0.6059,1.8119,0.9771,1.5826,1.1989,Control
G04,0.9158,2.192,-0.0192,1.2307,0.4946,-0.026,0.4079,0.4461,2.0544,0.945,1.6478,1.1651,BRCACancer
G05,0.458,1.8031,-0.1283,0.7108,0.223,0.1369,0.2629,-0.0767,1.1977,0.6839,1.1908,0.5219,BRCACancer
G06,0.6485,2.1646,-0.1272,1.2669,0.4427,-0.0423,0.3382,0.4017,1.7998,1.0006,1.4907,1.2195,BRCACancer
G07,0.5649,2.1113,-0.0049,1.1116,0.3009,0.0232,0.3174,0.2887,1.5251,0.7352,1.5619,0.957,Control
G08,0.7414,2.3637,0.0181,1.1833,0.4097,-0.0529,0.4002,0.3024,1.7656,0.9248,1.5101,1.1903,Control
G09,0.5674,2.3857,-0.0828,1.043,0.2727,0.0423,0.2513,0.3597,1.4046,0.7539,1.1917,0.7517,Control
G10,0.4209,1.8146,-0.1295,1.1662,0.3752,-0.0209,0.1132,0.2366,1.2849,0.7921,1.3489,1.0223,BRCACancer
G11,0.1442,1.5605,-0.0298,0.5297,0.3046,0.2165,0.2619,0.058,0.6808,0.4092,0.7812,0.4414,BRCACancer
G12,0.5659,1.8148,-0.0636,1.2817,0.2698,-0.0242,0.3088,0.2512,1.5672,0.8639,1.3536,1.0755,BRCACancer
H01,0.4487,1.9277,-0.0918,0.8742,0.3571,-0.0364,0.1711,0.142,1.2226,0.7398,1.3142,0.775,Control
H02,0.6958,2.2715,-0.0579,0.7446,0.3573,-0.0024,0.2822,0.255,1.4937,0.7008,1.3951,0.7426,Control
H03,0.3261,2.1472,-0.157,1.0236,0.4154,0.0755,0.3077,0.1497,1.2402,0.7637,1.4662,1.0391,Control
H04,0.6807,2.4541,-0.1793,1.2082,0.4942,-0.0218,0.2812,0.2648,1.6755,0.8401,1.6171,0.8634,Control
H06,0.7473,2.1409,-0.0965,1.073,0.4694,-0.0294,0.3838,0.3108,1.4386,0.7691,1.2708,0.8869,Control
H07,0.4021,2.3831,-0.1376,1.1456,0.3847,-0.0087,0.2271,0.2911,1.4683,0.7655,1.4772,0.9058,BRCACancer
H08,0.5029,2.2509,-0.0965,0.8804,0.3252,-0.0099,0.3387,0.1221,1.4071,0.7279,1.0383,0.8491,BRCACancer
H09,0.3386,1.1518,-0.0562,0.7795,0.1361,0.0169,0.1165,-0.0124,1.1059,0.8396,1.0442,0.6761,BRCACancer
H10,0.3739,2.0302,-0.1591,1.0632,0.288,0.0249,0.1953,0.1044,1.3794,0.8635,1.1644,0.8525,BRCACancer
H11,0.4972,1.8715,-0.0694,1.2622,0.2507,-0.0142,0.231,0.3947,1.5525,0.9026,1.1944,1.1072,BRCACancer
H12,0.6891,2.1545,-0.0784,1.3969,0.4635,-0.0063,0.3094,0.51,1.7175,1.0142,1.7182,1.2606,BRCACancer
I01,0.868,1.9764,-0.1268,1.4264,0.4909,-0.0351,0.3114,0.3275,1.7475,1.1078,1.8675,1.2901,Control
I02,0.531,1.829,-0.235,1.0678,0.2213,0.0403,0.2276,0.1892,1.3334,0.9212,1.5456,0.7746,Control
I03,0.3598,1.7019,-0.1533,0.8066,0.2651,0.0663,0.2057,0.1558,1.2729,0.6142,1.2421,0.7803,Control
I04,0.8289,2.3183,-0.0841,1.073,0.404,-0.0519,0.3929,0.3882,2.0409,0.7748,1.6615,0.8713,Control
I05,0.8891,2.2008,-0.13,0.906,0.386,-0.0366,0.4712,0.2514,1.7693,0.7812,1.5412,0.9339,Control
I06,0.8266,2.3535,-0.0778,0.9956,0.3406,-0.0572,0.284,0.28,1.732,0.7854,1.6455,0.8638,Control
I07,1.002,2.6333,-0.1706,1.401,0.4007,-0.0781,0.403,0.4989,2.0272,1.0884,1.7385,1.0221,Control
I08,0.7301,2.0405,-0.1609,1.3958,0.3574,-0.0568,0.2756,0.5996,1.7943,0.9382,1.598,1.3015,Control
I09,0.4967,2.2994,-0.1314,0.9951,0.3237,-0.0138,0.3656,0.1928,1.56,0.6508,1.4069,0.8337,Control
I10,0.7032,2.2472,-0.0407,1.4011,0.4534,-0.0098,0.3254,0.5338,1.7605,0.8555,1.5957,1.2308,Control
I11,0.2752,1.5225,-0.0165,0.958,0.1834,-0.0048,0.1651,0.1495,1.3229,0.7079,0.9941,0.7211,Control
I12,0.522,2.1194,-0.1035,1.1084,0.3317,0.0353,0.3279,0.3515,1.4773,0.769,1.4749,0.9069,Control
I13,0.7955,2.0578,-0.0237,1.0968,0.4091,-0.0529,0.2752,0.2415,1.7017,0.8299,1.7134,1.0945,Control
J01,0.6957,2.3152,0.0043,0.856,0.3501,-0.0093,0.2549,0.2738,1.2444,0.7071,1.3621,0.792,Control
J02,0.6408,2.1394,-0.0661,1.0109,0.3424,-0.0082,0.2043,0.526,1.5242,0.799,1.436,0.8136,Control
J03,0.8178,2.1591,-0.1238,1.2502,0.48,-0.01,0.3868,0.5111,1.8314,1.0623,1.7894,1.3026,Control
J04,0.8664,2.3005,-0.1082,1.1406,0.3541,-0.0243,0.3413,0.4358,1.6511,0.9363,1.7828,0.9773,Control
J05,0.7119,2.0266,-0.1807,1.0324,0.2224,-0.1022,0.2873,0.1444,1.5032,1.0404,1.5784,0.9668,Control
J06,0.4925,2.2086,-0.1741,1.3956,0.3683,0.006,0.1851,0.295,1.6356,1.0733,1.4973,1.13,Control
J07,0.9808,2.7198,-0.0522,1.3061,0.5596,-0.0248,0.472,0.5403,1.9259,0.9736,1.6967,1.2862,Control
J08,0.7072,2.299,-0.085,1.2241,0.3703,-0.0882,0.2775,0.1483,1.7667,0.9211,1.569,1.1251,Control
J09,0.4999,1.6861,-0.03,1.1776,0.1855,-0.0576,0.1562,0.2286,1.5075,0.9837,1.6134,0.8958,Control
J10,0.829,2.4365,-0.0057,1.3156,0.4031,-0.0144,0.4175,0.5727,1.692,1.1665,1.8729,1.0437,Control
J11,0.7789,2.0572,-0.1067,1.0991,0.4253,-0.0355,0.2286,0.283,1.5269,1.0625,1.9116,0.8778,Control
J12,0.5701,1.851,-0.0777,1.2814,0.3077,0.0739,0.1968,0.2813,1.3406,0.9581,1.7301,0.859,Control
K01,1.0243,2.8789,-0.1334,1.4631,0.597,-0.0287,0.5144,0.4424,1.9017,1.0779,1.6369,1.2472,BRCACancer
K02,0.8335,2.1972,-0.0997,1.2547,0.4447,-0.0159,0.4385,0.5891,1.8628,0.9184,1.7663,1.2086,BRCACancer
K03,0.4586,1.9846,-0.1006,1.3692,0.3425,0.0536,0.2226,0.2089,1.4301,0.8905,1.7196,0.9818,BRCACancer
K04,0.908,2.324,-0.0659,1.4796,0.5388,-0.0399,0.3592,0.3003,1.7939,1.0079,1.7984,1.3087,BRCACancer
K05,0.7886,2.3662,-0.111,1.0443,0.3245,-0.0444,0.2741,0.3149,1.5337,0.7175,1.4635,0.7071,Control
AA_RR-849,0.833,2.1543,-0.119,1.3097,0.4467,-0.0386,0.2763,0.1513,1.5429,0.7499,1.4363,1.0207,BRCACancer
AE_RR-3300,0.6816,2.3183,-0.1095,1.4184,0.3186,-0.0325,0.1285,0.2957,1.4236,1.1248,1.685,1.128,Control
AF_RR-3276,0.4534,1.6348,-0.0013,0.7949,0.3776,-0.0444,0.1687,0.3829,1.5016,0.7949,1.3629,1.2144,Control
AG_RR-3298,0.6433,2.165,-0.1041,1.2066,0.2724,0.0184,0.369,0.2378,1.3388,0.8488,1.4239,0.7127,Control
AH_RR-3295,0.5831,1.8628,-0.1224,1.1761,0.5583,-0.0204,0.2708,0.2939,1.3927,0.9356,1.3127,1.3418,Control
AI_RR-3291,0.7563,2.4465,-0.1285,1.379,0.3479,-0.0389,0.2778,0.5047,1.8909,0.9551,1.6803,0.9247,Control
AJ_RR-3296,0.7783,2.2977,-0.096,1.2619,0.4685,-0.0626,0.2549,0.1827,1.6169,1.0695,1.8765,1.2593,Control
AM_RR-1949,0.7193,1.9825,-0.1101,1.4081,0.288,-0.0575,0.216,0.3476,1.837,0.9633,1.8494,0.9667,Control
AN_RR-3297,0.6939,2.1856,-0.1148,1.4706,0.5367,-0.049,0.3198,0.3848,1.6969,0.8621,1.4549,1.2715,Control
AO_RR-3288,0.898,2.2476,-0.0887,1.116,0.27,0.0368,0.439,0.4158,1.5697,1.0135,1.7053,0.8999,Control
AP_RR-3280,0.9723,2.2186,-0.1285,1.1723,0.419,-0.0269,0.443,0.2353,1.9713,0.8265,1.3011,0.866,Control
AR_RR-3278,0.7071,2.9212,-0.1141,1.2059,0.1562,0.0228,0.4274,0.4407,1.6554,0.7072,1.6054,0.5427,Control
AS_RR-3277,0.6219,1.9669,-0.1014,1.3084,0.3454,0.0395,0.3369,0.3678,1.8894,1.1453,1.4664,1.0843,Control
A_RR96-12,0.8392,1.7613,-0.0954,1.4051,0.279,0.0346,0.4148,0.6204,1.9214,1.2477,1.6455,0.9151,BRCACancer
B_RR-1519,0.3695,1.2872,0.0458,0.497,0.3049,-0.0188,0.2452,0.6411,1.198,0.8237,1.7642,1.2192,BRCACancer
C_RR-3293,0.2698,1.622,0.2871,0.4042,0.2837,-0.0672,0.1672,0.7398,1.1422,0.6652,1.6062,1.2686,BRCACancer
D_RR-3301,0.7122,2.2507,-0.1081,1.1687,0.2856,-0.0204,0.3978,0.3076,1.6221,0.7507,1.4836,1.0165,BRCACancer
E_RR-2070,0.9788,2.466,-0.1108,1.1725,0.3818,-0.0186,0.4563,0.4768,1.729,1.1018,1.8577,0.8863,BRCACancer
J_RR-1226,0.7092,2.6427,-0.1552,1.1545,0.3838,0.023,0.2248,0.1486,1.0243,0.7151,1.3805,0.9491,BRCACancer
K_RR-3290,1.0149,2.2789,-0.0944,1.0695,0.3719,0.0015,0.4545,0.3399,1.6368,0.9072,1.4899,0.8887,Control
L_RR-3286,0.6817,2.5864,-0.1253,1.0818,0.413,-0.1178,0.4933,0.3781,1.6481,0.9822,1.5596,0.6677,Control
N_RR-3294,0.5705,2.4385,-0.0871,1.1833,0.3745,-0.0665,0.2813,0.259,1.5714,0.6923,1.2795,0.8969,Control
O_RR-3285,0.6914,1.8421,-0.1402,1.3024,0.4318,0.0048,0.3149,0.1019,1.8354,0.8545,1.2009,1.0665,Control
P_RR-3274,0.7518,2.2949,-0.1317,1.0933,0.3161,0.0301,0.2436,0.2574,1.3755,0.8342,1.6656,0.725,Control
Q_RR-3283,0.8689,2.1376,-0.1089,0.8805,0.3911,0.0017,0.4395,0.2226,1.7582,0.9628,1.3334,0.9531,Control
RR-3275,0.4888,2.2596,-0.0983,1.2803,0.4521,-3e-04,0.2747,0.3085,1.4327,1.0319,1.7157,1.2675,Control
RR-3281,0.4915,2.2374,-0.1189,0.9794,0.4045,0.0445,0.2373,0.1598,1.6071,0.631,1.1112,0.8306,Control
RR-3287,0.6404,2.0297,-0.0939,1.3801,0.4789,0.0621,0.3424,0.3747,1.3967,0.8101,1.613,1.1728,BRCACancer
RR-3289,0.8151,2.4298,-0.1479,1.258,0.2475,-0.041,0.2034,0.3717,1.8756,0.7787,1.7349,0.8216,Control
RR-3299,0.2557,2.1084,-0.1051,1.2708,0.3927,-0.0627,0.2037,0.5422,1.7149,0.9325,1.8208,1.1966,BRCACancer
T_RR-3292,0.5499,2.3528,-0.0924,1.1736,0.6423,0.0229,0.3237,0.164,1.7087,0.6879,1.2434,0.9597,Control
U_RR-2236,1.1261,3.1261,-0.0945,1.0598,0.2071,-0.0509,0.4135,0.5062,1.9457,0.9709,1.9214,0.6841,BRCACancer
V_RR-1455,0.3815,1.7704,0.1256,0.6295,0.4529,0.0151,0.1557,0.8763,1.5502,0.7066,1.7774,1.4746,BRCACancer
W_RR-922,0.9323,2.2917,-0.1344,0.9566,0.5606,-0.0424,0.3369,0.2825,1.8174,0.7095,1.1436,1.0861,BRCACancer
X_RR-1083,0.8961,2.3714,-0.1257,1.1687,0.3432,-0.0444,0.3666,0.1826,1.775,0.8006,1.3148,0.9773,BRCACancer
Y_RR-841,0.3853,2.3995,-0.1154,1.1703,0.369,0.0178,0.1905,0.0646,1.3261,0.641,1.3727,0.6535,BRCACancer
Z_RR-778,0.78,2.1746,-0.1134,1.3307,0.5732,0.0072,0.3218,0.2318,1.4266,0.9146,1.5256,1.1855,BRCACancer
