@relation data

@attribute id string
@attribute 1457 numeric
@attribute 2002 numeric
@attribute 2056 numeric
@attribute 2057 numeric
@attribute 2353 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3717 numeric
@attribute 3725 numeric
@attribute 5335 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 5777 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6776 numeric
@attribute 6777 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B01,0.5673,0.1905,-0.3045,0.0146,1.9549,1.5002,0.1584,0.9815,0.9628,1.4072,0.7793,1.4726,0.6567,1.5206,1.6434,0.5764,0.9141,0.9454,1.1633,Control
Utah__B02,0.4751,0.411,-0.0181,0.2525,3.0428,1.6034,0.3404,0.9702,1.324,1.4738,1.0963,1.2781,0.6188,1.9574,1.8632,0.9083,0.8807,1.1624,1.2628,Control
Utah__B03,0.5037,0.334,-0.1091,0.2116,2.6432,1.5674,0.2646,1.0222,1.1414,1.4534,0.9479,1.2859,0.6536,1.7834,1.7244,0.7155,0.9276,1.0886,1.2554,BRCACancer
Utah__B04,0.5824,0.2374,-0.1773,0.2261,0.9219,1.6385,0.1782,1.3224,0.8347,1.4041,0.7243,1.159,0.8115,1.5984,1.7237,0.7092,1.4335,1.0415,1.3129,BRCACancer
Utah__B05,0.3932,0.2082,-0.067,0.1963,1.0836,1.4949,0.2381,0.8028,0.7116,1.0304,0.8239,1.0395,0.4972,1.8115,1.4156,0.7441,0.7814,0.9612,0.9651,BRCACancer
Utah__B06,0.4005,-0.0844,-0.3472,-0.0961,0.7374,1.1292,-0.0061,0.7458,0.3639,1.0121,0.5177,0.9915,0.5394,1.2967,1.4461,0.4797,0.7812,0.6954,0.8266,BRCACancer
Utah__B07,0.6169,0.2864,-0.0022,0.269,1.1829,1.6266,0.38,1.1777,1.0629,1.6203,1.0487,1.4248,0.6951,1.8171,1.9525,0.8876,1.1751,1.152,1.3701,BRCACancer
Utah__B08,0.4781,0.3701,-0.1124,0.473,1.4275,1.6339,0.3687,0.9417,1.1051,1.2284,1.0739,1.0959,0.682,1.909,1.5696,0.8025,0.7597,1.0455,1.2143,Control
Utah__B09,0.5956,0.1553,-0.1107,0.2735,1.3994,1.6507,0.2599,1.1346,0.8169,1.2076,0.6235,1.1094,0.7372,1.4837,1.5166,0.6597,1.2186,0.8033,1.2176,Control
Utah__B10,0.4791,0.1797,-0.0936,0.1622,1.7916,1.509,0.2443,1.0493,0.8396,1.0985,0.645,0.9404,0.624,1.5573,1.4615,0.7158,1.0541,0.8051,1.0332,Control
Utah__B11,0.3555,0.2409,0.0335,0.3362,2.0557,1.7392,0.4126,1.078,0.9395,1.1737,0.929,0.96,0.5479,1.6761,1.3717,0.7156,0.949,0.9661,1.0197,Control
Utah__B12,0.2805,0.1437,-0.0692,0.2137,1.0517,1.3322,0.223,0.9426,0.4563,1.1854,0.5105,0.7719,0.6269,1.47,1.2848,0.5098,1.0091,0.7664,1.0407,Control
Utah__C01,0.6193,0.3199,0.0128,0.2718,1.6346,1.7966,0.4383,1.2478,1.1862,1.2645,1.0546,1.1802,0.8022,2.0321,1.7078,0.8045,1.0332,1.2149,1.2256,BRCACancer
Utah__C02,0.4198,0.4445,0.1595,0.3733,1.5095,1.5019,0.5255,0.8611,1.0171,1.4919,1.0889,1.0125,0.5312,1.9521,1.7071,0.8483,0.9069,1.1704,1.1904,BRCACancer
Utah__C03,0.5647,0.5012,0.0299,0.3869,1.2396,1.5147,0.5881,1.1874,1.1467,1.6126,1.1527,1.2277,0.6598,2.0526,1.8793,0.9954,1.1291,1.349,1.2795,BRCACancer
Utah__C04,0.2923,0.3704,-0.0799,0.4521,2.0212,1.2632,0.4087,0.6283,0.6556,1.1875,0.979,0.7169,0.4523,1.8407,1.0478,0.5631,0.4603,0.985,0.9356,Control
Utah__C05,0.214,0.4282,-0.0312,0.3366,1.2721,1.1596,0.2967,0.6115,0.561,1.1349,0.8706,0.6878,0.3624,1.833,1.2673,0.6458,0.4962,1.0237,0.7774,BRCACancer
Utah__C06,0.167,0.0872,-0.2129,0.1617,0.7035,0.5665,0.1841,0.0456,0.2724,0.4391,0.3107,0.1558,0.1769,0.6184,0.3671,0.147,0.0704,0.389,0.3509,Control
Utah__C07,0.2802,0.3642,-0.0934,0.2922,1.1656,1.2704,0.3607,0.5995,0.8757,1.1096,0.7954,0.8201,0.3623,1.7964,1.3982,0.6577,0.6274,0.8866,0.8519,Control
Utah__C08,0.3568,0.3645,-0.0398,0.3729,1.562,1.4131,0.4262,0.871,0.7973,1.4179,0.9733,1.0589,0.4813,1.8873,1.4462,0.7276,0.8108,1.0655,1.0566,Control
Utah__C09,0.3126,0.3339,0.0289,0.3255,2.3816,1.2526,0.3085,0.5834,1.0962,1.2727,0.881,0.7813,0.4251,1.9502,1.3897,0.7603,0.6951,1.0073,0.9083,Control
Utah__C10,0.2926,0.3241,0.0946,0.358,1.2761,1.2452,0.3185,0.5113,0.8773,1.2658,0.854,0.6542,0.3825,1.7776,1.5438,0.8332,0.7278,1.023,0.8116,BRCACancer
Utah__C11,0.5335,0.4473,-0.0543,0.3744,1.6417,1.5328,0.5101,0.8911,1.0199,1.5555,1.0401,1.0132,0.5718,1.9409,1.5467,0.7867,0.8178,1.1999,1.2001,Control
Utah__C12,0.2266,0.2536,-0.0835,0.4281,0.9171,1.1452,0.3112,0.4351,0.791,1.1375,0.8388,0.6454,0.2652,1.7646,0.9401,0.4843,0.4174,0.8569,0.7293,BRCACancer
Utah__D01,0.6105,0.1844,-0.0634,0.142,0.7339,1.5757,0.372,1.3661,0.5089,1.4414,0.7586,1.1365,0.8801,1.7437,1.6255,0.5968,1.1288,1.0304,1.3172,BRCACancer
Utah__D02,0.3579,0.431,0.1986,0.4127,1.2106,1.3968,0.4568,0.685,0.9631,1.2024,0.9158,0.7929,0.4381,1.9911,1.3262,0.7424,0.7383,1.1407,0.9813,BRCACancer
Utah__D03,0.3696,0.291,0.0739,0.4094,1.0222,1.412,0.3427,0.8027,0.88,1.2233,0.9147,0.6973,0.4145,2.0074,1.3647,0.5932,0.6003,0.9649,0.9392,BRCACancer
Utah__D04,0.3848,0.4079,0.0519,0.3556,1.183,1.6251,0.4717,0.9645,0.7995,1.3274,0.9905,0.8644,0.5941,1.9296,1.3557,0.7228,0.8315,1.1244,1.0958,BRCACancer
Utah__D05,0.2755,0.2988,0.2018,0.3917,1.6839,1.5193,0.3436,0.8915,0.754,1.0651,0.8171,0.7921,0.5086,1.9484,1.6067,0.8946,0.7064,1.0671,0.9351,BRCACancer
Utah__D06,0.4914,0.4233,-0.0186,0.366,1.5613,1.5134,0.5196,0.9398,0.9539,1.5069,1.0635,1.1561,0.6168,1.893,1.6435,0.7618,0.886,1.1449,1.1695,BRCACancer
Utah__D07,0.3494,0.3049,0.0838,0.3754,1.7021,1.4296,0.4464,0.803,0.885,1.2439,0.9348,1.0501,0.5184,1.9056,1.6082,0.7789,0.8111,1.0955,1.0636,Control
Utah__D08,0.1738,0.196,-0.0219,0.3032,1.1539,1.2683,0.3309,0.6701,0.6983,1.1937,0.8146,0.6594,0.3849,1.6901,1.2116,0.5388,0.5506,0.9208,0.8008,Control
Utah__D09,0.4123,0.3659,-0.0222,0.3604,1.1844,1.4266,0.4244,0.7075,0.8836,1.4054,1.0398,0.92,0.4905,1.9236,1.506,0.75,0.7371,1.1878,0.9925,Control
Utah__D10,0.2559,0.1923,0.0901,0.2999,1.0737,1.581,0.3991,0.6926,0.8928,1.0493,0.8457,0.8182,0.4452,1.8294,1.2498,0.6069,0.6175,0.9727,0.8691,Control
Utah__D11,0.2017,0.1381,-0.0226,0.1649,0.613,0.8295,0.2183,0.3034,0.3777,0.8394,0.3809,0.3413,0.46,1.1359,0.6441,0.3362,0.2635,0.7674,0.5453,Control
Utah__D12,0.2772,0.2587,0.0381,0.1886,1.2406,1.4151,0.352,0.6172,0.7047,1.1456,0.9554,0.65,0.4226,1.7325,1.0526,0.511,0.4739,1.0716,0.8418,Control
Utah__E01,0.2694,0.2586,-0.0822,0.1101,2.3896,1.4031,0.2755,0.5272,0.9607,1.2408,0.7767,0.6859,0.4081,1.9687,1.3234,0.6806,0.5953,0.8429,0.8678,BRCACancer
Utah__E02,0.4218,0.3868,0.0778,0.4424,1.1487,1.4048,0.4329,0.6842,1.3882,1.373,1.0066,0.9235,0.5434,1.7805,1.5839,0.8196,0.8881,1.0079,1.1104,Control
Utah__E03,0.3296,0.3691,0.0227,0.4227,1.7356,1.5979,0.4693,0.931,1.0022,1.3944,1.1335,0.9809,0.5501,2.0836,1.3712,0.6495,0.5972,1.1542,1.0382,Control
Utah__E04,0.3211,0.5079,0.1191,0.5025,2.1277,1.5412,0.5544,0.7899,1.1535,1.7528,1.2731,1.1388,0.5435,1.9427,1.6953,0.9894,0.8595,1.2513,1.211,Control
Utah__E05,0.2883,0.2159,0.1225,0.2617,0.9176,1.227,0.3934,0.602,0.9051,1.3984,0.8005,0.9273,0.3906,1.5698,1.4116,0.6676,0.9182,0.8811,0.9621,Control
Utah__E06,0.2509,0.0102,-0.0565,0.0791,3.1321,1.2853,0.1063,0.7387,1.1387,0.585,0.4629,0.6201,0.4472,1.6202,1.313,0.5451,0.7624,0.8027,0.7187,BRCACancer
Utah__E07,0.3479,0.3355,0.0761,0.4499,2.5116,1.5114,0.4881,0.8191,1.2291,1.2295,0.9472,0.7918,0.513,2.0216,1.6138,0.803,0.8198,1.1035,1.0037,BRCACancer
Utah__E08,0.3922,0.3647,0.0472,0.359,2.2463,1.5283,0.4382,0.9283,1.0953,1.5255,1.0552,1.0338,0.5849,2.1023,1.5744,0.8383,0.8485,1.1578,1.1652,Control
Utah__E09,0.394,0.324,0.0166,0.4115,1.3647,1.5643,0.5013,0.6051,1.0887,1.447,1.0742,0.9124,0.439,1.8733,1.3707,0.7519,0.7464,1.0264,1.1176,BRCACancer
Utah__E10,0.5272,0.2917,0.1233,0.3261,1.6804,1.6731,0.4769,1.046,1.1073,1.24,0.9698,1.0637,0.7321,1.8809,1.7265,0.829,1.0414,1.0384,1.1407,BRCACancer
Utah__E11,0.3174,0.3364,0.0774,0.3915,0.8826,1.3961,0.3426,0.6476,0.7592,1.2198,0.8395,0.7364,0.4051,1.696,1.3725,0.6435,0.6365,0.9642,0.9202,Control
Utah__E12,0.2576,0.1489,-0.0619,0.2138,1.0163,1.2321,0.2372,0.4628,0.5979,0.8554,0.6402,0.5699,0.3941,1.7868,1.1324,0.5806,0.4659,0.751,0.6799,BRCACancer
Utah__F01,0.5332,0.498,-0.0546,0.3331,2.8778,1.6107,0.4206,1.0595,1.1425,1.7929,1.167,1.264,0.6809,1.9773,1.6937,0.7273,0.9704,1.3383,1.3935,Control
Utah__F02,0.4712,0.3885,-0.0477,0.3011,1.405,1.5449,0.5375,0.9158,1.1918,1.5963,1.1417,1.1094,0.5864,1.9618,1.7591,0.87,0.9519,1.3183,1.2488,Control
Utah__F03,0.3129,0.422,-0.0456,0.3959,1.66,1.3953,0.3449,0.7554,0.8559,1.2985,1.0058,1.0431,0.4162,1.8381,1.4945,0.7669,0.7463,1.2113,1.0207,Control
Utah__F04,0.6115,0.2435,-0.101,0.2442,1.4222,1.6199,0.3469,1.335,0.7119,1.3879,0.9111,1.1785,0.6779,1.8847,1.6127,0.6591,0.997,1.1464,1.1988,Control
Utah__F05,0.3875,0.356,0.0356,0.3473,1.152,1.5073,0.4087,0.8592,0.8447,1.4998,1.0555,0.9999,0.5147,1.8869,1.7212,0.7969,0.7676,1.1657,1.1092,Control
Utah__F06,0.1783,0.3687,-0.0598,0.3904,1.3019,1.3651,0.2371,0.8046,0.8277,0.9346,0.9441,0.7605,0.4672,1.742,1.3791,0.6174,0.5554,1.0598,0.7989,Control
Utah__F07,0.4907,0.4012,0.0353,0.3298,1.785,1.5015,0.3191,0.8733,1.0256,1.6669,0.9762,1.0279,0.6281,1.8636,1.5711,0.7896,1.0482,1.2013,1.2443,Control
Utah__F09,0.4605,0.4862,-0.0422,0.4284,2.0297,1.6157,0.5695,0.9668,1.2359,1.5015,1.302,1.2081,0.5816,1.9432,1.8769,0.9428,0.9535,1.3688,1.1607,Control
Utah__F10,0.5135,0.4743,0.0343,0.3968,2.4101,1.6602,0.4589,1.1479,1.1938,1.4724,1.2103,1.0664,0.6598,2.0449,1.8179,0.9037,1.1028,1.2975,1.1596,Control
Utah__F11,0.3279,0.4377,0.0121,0.3415,2.4183,1.5684,0.4491,0.9197,0.8759,1.2777,1.1665,0.9915,0.4879,2.1681,1.563,0.8001,0.629,1.2488,1.0496,Control
Utah__F12,0.5466,0.2632,-0.1616,0.289,1.8228,1.6505,0.309,1.4236,0.7969,1.2802,0.9593,1.0993,0.829,1.7435,1.7082,0.7254,1.0312,1.1022,1.143,Control
Utah__G01,0.4296,0.292,-0.0564,0.2677,1.344,1.5528,0.3893,0.9621,0.8359,0.9302,0.9913,0.8917,0.6109,1.9428,1.4293,0.715,0.7577,1.19,0.8855,Control
Utah__G02,0.3163,0.3295,0.1119,0.4018,1.6201,1.4222,0.3428,0.8157,0.9297,1.0989,0.9558,0.7866,0.4389,1.8861,1.3864,0.666,0.7526,1.0052,0.8858,Control
Utah__G03,0.4553,0.4285,-0.0331,0.316,1.5573,1.6403,0.416,1.0039,1.0439,1.5486,1.1056,1.1901,0.6067,1.8871,1.7813,0.8924,1.1155,1.229,1.1407,Control
Utah__G04,0.3109,0.4464,0.1195,0.4008,1.5143,1.4798,0.5087,0.7936,1.0244,1.5605,1.1757,0.8834,0.4615,1.9663,1.699,0.8647,0.9417,1.2063,1.0824,BRCACancer
Utah__G05,0.2891,0.0816,-0.0357,0.139,0.9459,1.1658,0.246,0.6905,0.396,1.021,0.7052,0.6771,0.3904,1.5117,1.0968,0.3242,0.5383,0.8599,0.8245,BRCACancer
Utah__G06,0.3174,0.2113,0.0582,0.3394,2.0183,1.4026,0.2548,0.8355,1.0268,0.975,1.0116,0.7975,0.4727,1.8508,1.6359,0.8023,1.0108,1.0099,0.9053,BRCACancer
Utah__G07,0.3354,0.2353,-0.0613,0.2509,0.923,1.3968,0.3281,0.6304,0.831,1.5038,0.9459,0.9208,0.4056,1.8042,1.3305,0.6034,0.6015,0.9107,0.895,Control
Utah__G08,0.4983,0.3232,-0.0568,0.3717,1.9968,1.5768,0.3193,1.059,0.9065,1.2322,1.1241,1.2014,0.5442,1.9705,1.6323,0.7293,0.874,1.2674,1.1294,Control
Utah__G09,0.3671,0.302,6e-04,0.3208,1.1882,1.3119,0.3509,0.7994,0.6225,1.0359,0.8667,0.7725,0.5143,1.748,1.1376,0.6789,0.6725,1.015,0.902,Control
Utah__G10,0.2459,0.1403,0.0095,0.2307,1.8528,1.1694,0.1563,0.5693,0.8401,1.0175,0.5397,0.5547,0.3681,1.6454,1.3415,0.5515,0.7451,0.7343,0.7754,BRCACancer
Utah__G11,0.3018,-0.0066,-0.1343,0.1431,0.6449,1.0046,0.2189,0.3744,0.4314,0.7029,0.5235,0.647,0.3454,0.9515,0.79,0.2973,0.3565,0.3703,0.557,BRCACancer
Utah__G12,0.4427,0.3052,-0.0254,0.3599,1.3128,1.3276,0.2822,0.6797,0.9583,1.078,0.7987,0.9226,0.4151,1.7342,1.4818,0.6492,0.9109,0.9375,0.895,BRCACancer
Utah__H01,0.3396,0.2218,-0.0554,0.289,1.4096,1.2987,0.3337,0.6278,0.8559,1.0278,0.7918,0.7218,0.4758,1.7456,1.13,0.6386,0.6825,0.846,0.8088,Control
Utah__H02,0.3417,0.3467,0.0635,0.3248,1.8092,1.482,0.4471,0.8203,0.6812,1.3468,0.9908,0.8706,0.5407,2.1128,1.2979,0.7282,0.5235,1.0874,0.8965,Control
Utah__H03,0.4111,0.1921,0.0271,0.2266,1.1261,1.2661,0.2018,0.6885,0.7722,1.2823,0.8535,0.9363,0.5212,1.704,1.2702,0.4804,0.7701,0.9985,0.965,Control
Utah__H04,0.5557,0.2712,-0.0017,0.3447,2.0611,1.5729,0.4165,0.9751,0.6275,1.4837,1.0809,1.2742,0.6198,1.8469,1.4773,0.6328,0.8059,1.208,1.1592,Control
Utah__H06,0.3406,0.3043,0.1085,0.4164,1.4339,1.5265,0.4342,1.2175,0.8418,1.2145,0.9811,0.9118,0.5207,1.9825,1.3404,0.7139,0.7552,1.2684,0.8671,Control
Utah__H07,0.3478,0.1707,0.0106,0.2037,2.6437,1.351,0.1905,0.89,0.715,1.2743,0.8444,1.0674,0.4576,1.792,1.3887,0.5165,0.641,1.0208,0.9756,BRCACancer
Utah__H08,0.3371,0.2486,-0.023,0.2884,3.6871,1.4587,0.2537,0.9378,0.8441,0.7342,0.6965,0.7498,0.5324,1.8592,1.4661,0.6519,0.6224,0.8566,0.7739,BRCACancer
Utah__H09,0.3442,0.2008,0.0112,0.2799,2.0099,0.9477,0.2499,0.6635,0.6712,0.7324,0.522,0.7456,0.4454,1.0604,1.2169,0.3728,0.6399,0.5936,0.6304,BRCACancer
Utah__H10,0.4437,0.0802,-0.2052,0.2253,1.4039,1.3625,0.04,0.7211,0.614,0.8716,0.7236,0.8403,0.508,1.7013,1.316,0.5337,0.5289,0.8353,0.8125,BRCACancer
Utah__H11,0.232,0.2147,0.0214,0.2498,1.9853,1.1251,0.2216,0.4944,0.9217,0.8454,0.8107,0.7594,0.3498,1.5665,1.6116,0.6862,0.8182,0.8798,0.7405,BRCACancer
Utah__H12,0.4563,0.3089,-0.0075,0.2132,1.8772,1.4753,0.4173,0.9421,1.0506,1.3507,0.9731,1.0786,0.6003,1.7836,1.6625,0.8321,1.1541,1.0743,1.1737,BRCACancer
Utah__I01,0.5378,0.28,0.0423,0.3818,1.5311,1.4733,0.315,1.1705,0.8605,1.357,1.0209,1.1964,0.6052,1.8609,1.6846,0.7063,1.3558,1.0948,1.1035,Control
Utah__I02,0.4005,0.1041,-0.154,0.0943,0.6629,1.2686,0.2712,0.7754,0.6212,1.2626,0.7537,1.0363,0.4768,1.5337,1.2037,0.4443,1.0099,0.9184,0.8964,Control
Utah__I03,0.2244,0.1705,-0.0895,0.1781,0.7625,1.0278,0.2673,0.4474,0.5485,0.9895,0.7317,0.753,0.2988,1.6154,1.1184,0.5126,0.4714,0.6992,0.73,Control
Utah__I04,0.3169,0.415,0.1094,0.3813,2.0625,1.4139,0.4855,0.8118,1.0287,1.6593,1.2158,0.9683,0.4571,2.0083,1.6289,0.9079,0.778,1.2626,1.1566,Control
Utah__I05,0.3288,0.4072,-0.0522,0.4671,1.4101,1.4428,0.4173,0.6346,0.8207,1.4993,1.1824,0.7502,0.3809,2.0249,1.3837,0.7386,0.5809,1.2865,0.9893,Control
Utah__I06,0.3293,0.335,0.018,0.2784,3.3078,1.3048,0.46,0.657,1.2249,1.3524,1.0225,0.9164,0.3755,1.9677,1.5362,0.8068,0.7634,1.0509,0.9464,Control
Utah__I07,0.5242,0.4219,0.0442,0.3679,2.5672,1.6659,0.4668,1.0763,1.1557,1.5607,1.2983,1.0465,0.6599,2.12,1.8497,1.0162,1.0673,1.4244,1.3424,Control
Utah__I08,0.3986,0.2975,0.0901,0.294,1.5267,1.3844,0.3581,0.725,1.1332,1.3457,0.9969,1.0904,0.4038,1.7405,1.8083,0.8454,1.1073,1.0624,0.987,Control
Utah__I09,0.3591,0.2559,-0.1165,0.3459,1.6399,1.4074,0.1904,0.7923,0.6096,1.1469,0.9761,1.0526,0.3843,1.8293,1.4133,0.5641,0.6194,0.8421,0.9304,Control
Utah__I10,0.4463,0.3197,-0.0259,0.2897,1.3902,1.505,0.3726,1.1384,0.952,1.4565,1.0008,1.1694,0.5907,1.8448,1.7212,0.8318,1.021,1.071,1.0252,Control
Utah__I11,0.1387,0.0663,-0.0163,0.158,0.5807,1.139,0.2244,0.4361,0.6731,0.8811,0.7042,0.5506,0.3654,1.3317,1.1076,0.6038,0.6405,0.8696,0.6538,Control
Utah__I12,0.307,0.2984,-0.069,0.2512,1.1181,1.3337,0.3887,0.7323,0.6272,1.4182,0.8095,1.047,0.4344,1.6382,1.4888,0.5978,0.7694,0.9102,1.0006,Control
Utah__I13,0.2864,0.3064,-0.0178,0.3016,1.5762,1.3399,0.4453,0.7654,0.7636,1.4177,1.0195,1.0099,0.3781,1.964,1.645,0.804,0.7674,1.1038,0.9787,Control
Utah__J01,0.3241,0.2781,0.1025,0.2853,1.0353,1.3005,0.4136,0.7157,0.7393,1.0892,0.9094,0.6226,0.4819,1.8555,1.0594,0.6997,0.6198,1.0831,0.9609,Control
Utah__J02,0.3242,0.3806,0.205,0.3023,0.9114,1.3544,0.399,0.5943,0.8571,1.3591,0.9347,0.8147,0.5052,1.9634,1.3241,0.686,0.7335,1.0501,1.0056,Control
Utah__J03,0.3891,0.4152,0.0773,0.4616,2.3306,1.3831,0.6097,0.8466,1.6775,1.2538,1.2033,1.1622,0.4969,1.8769,1.7246,0.9233,1.04,1.1362,1.14,Control
Utah__J04,0.4242,0.4363,0.0607,0.3588,1.5144,1.641,0.4573,0.9767,1.1425,1.4677,1.1565,1.1681,0.4876,1.949,1.5617,0.6907,0.8666,1.0923,1.1232,Control
Utah__J05,0.5221,0.1958,-0.181,0.1903,1.6436,1.6952,0.2298,1.0392,0.6317,1.3648,0.9403,1.1274,0.7411,1.6295,1.365,0.557,0.9786,0.905,1.112,Control
Utah__J06,0.5074,0.1445,-0.0284,0.1298,1.4958,1.3702,0.1984,1.3418,0.5072,1.3107,0.7643,1.0584,0.5962,1.8169,1.6731,0.6359,1.0703,0.975,1.0689,Control
Utah__J07,0.4321,0.5116,0.0761,0.5063,3.0701,1.7215,0.4838,1.2472,1.6516,1.3452,1.3016,1.1069,0.5928,2.0887,1.8821,0.9111,1.063,1.1813,1.1395,Control
Utah__J08,0.406,0.3085,-0.0597,0.3799,2.748,1.5286,0.3615,1.0257,0.8578,1.3265,0.9145,0.9818,0.511,2.0212,1.4506,0.6862,0.7996,1.1654,1.0883,Control
Utah__J09,0.3276,0.1106,-0.1428,0.1693,1.3561,1.1163,0.2482,0.5412,0.7468,1.533,0.8875,0.982,0.4162,1.7081,1.4086,0.5002,0.6695,0.9946,0.9754,Control
Utah__J10,0.6011,0.3928,0.0565,0.4446,2.3342,1.7491,0.3852,1.2234,1.1287,1.4741,1.018,1.4839,0.8011,1.7306,1.6912,0.7336,1.172,1.1185,1.3319,Control
Utah__J11,0.5582,0.2801,3e-04,0.199,1.6042,1.6388,0.4145,1.1741,0.8264,1.6269,0.9509,1.3631,0.739,1.8934,1.5312,0.7064,0.8782,1.1161,1.3204,Control
Utah__J12,0.4575,0.2113,-5e-04,0.1616,1.1121,1.4011,0.2722,1.0579,0.492,1.3621,0.8095,1.0874,0.6345,1.5997,1.291,0.4646,0.9875,0.9421,1.1061,Control
Utah__K01,0.6178,0.3604,0.1412,0.3398,3.5408,1.932,0.4448,1.5834,1.6691,1.1138,1.1102,1.2987,0.8338,2.0906,1.873,0.9113,1.2437,1.1897,1.2934,BRCACancer
Utah__K02,0.5218,0.3563,0.0683,0.3779,1.6536,1.7149,0.4133,1.1411,1.1021,1.5647,1.1444,1.2452,0.6974,1.9322,1.7321,0.8581,1.073,1.1103,1.1542,BRCACancer
Utah__K03,0.468,0.1754,-0.0402,0.1234,0.8523,1.4086,0.2327,0.9041,0.6087,1.3628,0.8326,1.1121,0.6379,1.5839,1.5916,0.6911,1.091,0.9507,1.17,BRCACancer
Utah__K04,0.5493,0.4067,0.0701,0.3925,1.2857,1.6713,0.4224,1.1217,1.0202,1.4866,1.1445,1.1996,0.7322,1.9584,1.6676,0.8118,1.0734,1.0837,1.3177,BRCACancer
Utah__K05,0.4232,0.4281,0.0768,0.3885,1.5147,1.6396,0.4709,0.9134,0.9398,1.3146,1.0373,1.0053,0.6424,2.0426,1.3246,0.729,0.7798,0.9651,1.0776,Control
Ontario__AA3226,0.4773,0.4689,0.1601,0.3432,1.6109,1.4344,0.2756,0.5345,0.9164,0.9247,0.8185,1.2264,0.9513,1.5791,1.9652,0.8757,0.6126,1.1982,0.8901,Control
Ontario__AB3227,0.3316,0.19,-0.005,0.2494,2.025,1.6633,0.2596,1.1273,1.3566,1.4298,1.0926,0.5647,0.6746,1.9258,1.4334,0.6851,1.1298,0.9718,1.2426,Control
Ontario__AC3228,0.449,0.4015,-0.0234,0.2457,1.8297,1.3655,0.3269,0.7287,1.2073,1.4974,0.9432,1.221,0.4746,1.6962,1.5567,0.8441,0.8363,1.261,0.9597,Control
Ontario__AD3231,0.4197,0.216,0.0106,0.1909,1.9385,1.7475,0.2652,0.9534,1.3209,1.627,1.2232,0.8472,0.6788,1.7771,1.6819,0.7159,1.0365,1.0522,1.25,Control
