@relation data

@attribute id string
@attribute 10298 numeric
@attribute 10486 numeric
@attribute 10487 numeric
@attribute 23122 numeric
@attribute 23332 numeric
@attribute 23380 numeric
@attribute 25 numeric
@attribute 27 numeric
@attribute 2817 numeric
@attribute 4690 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 5063 numeric
@attribute 51466 numeric
@attribute 5216 numeric
@attribute 5217 numeric
@attribute 55740 numeric
@attribute 56924 numeric
@attribute 57144 numeric
@attribute 57522 numeric
@attribute 5879 numeric
@attribute 6091 numeric
@attribute 6092 numeric
@attribute 64221 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 7408 numeric
@attribute 80728 numeric
@attribute 8440 numeric
@attribute 9353 numeric
@attribute 9901 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C10,0.2134,-0.0683,1.5413,0.6398,0.7376,0.489,0.2768,0.4806,0.1605,0.5882,0.8958,0.7254,-0.0812,0.9925,1.1879,0.3936,-0.1042,0.0217,-0.1207,-0.0432,0.3496,0.0088,-0.0716,0.0297,0.7278,0.9586,0.5604,0.0151,0.6717,-0.055,0.0101,0.8464,BRCACancer
Utah__C11,0.3336,-0.0517,1.4384,0.6497,0.7825,0.5532,0.4017,0.3813,0.0816,0.6143,0.9825,0.7047,-0.1119,1.458,1.5067,0.1122,-0.1105,0.1379,-0.1257,-0.0178,0.508,-0.0647,-0.1269,0.0667,0.8178,1.2332,0.7842,0.096,0.6664,-0.0937,0.0017,1.0187,Control
Utah__C12,0.2912,-0.0935,1.2249,0.3611,0.5161,0.2592,0.2032,0.2619,0.0436,0.3954,0.6994,0.4181,-0.0759,0.8903,1.0079,0.0843,-0.0909,0.0376,-0.0477,-0.0437,0.4645,-0.0214,-0.1023,0.0356,0.4174,0.7972,0.4425,0.01,0.6131,-0.0703,0.0125,0.5849,BRCACancer
Utah__D01,0.2293,-0.0543,1.4575,0.839,1.0089,0.7836,0.4309,0.472,0.0238,0.7231,1.1312,0.9163,-0.0513,1.5528,1.0004,0.1895,-0.0833,0.124,-0.1936,-0.0994,0.7422,-0.0972,-0.1598,4e-04,1.1288,1.1947,0.4269,0.0121,1.2585,-0.131,0.0765,1.4712,BRCACancer
Utah__D02,0.3234,-0.0602,1.4003,0.5254,0.7052,0.4221,0.3004,0.3345,0.0468,0.5283,0.8067,0.7355,-0.0742,1.0717,1.0616,0.1604,-0.0634,0.0561,-0.0636,0.0242,0.4827,-0.0396,-0.1084,0.0489,0.7383,1.0658,0.7153,0.058,0.6265,-0.0707,-0.04,0.8958,BRCACancer
Utah__D03,0.2392,-0.0405,1.4208,0.4923,0.7047,0.4825,0.2376,0.2708,0.0961,0.5479,0.9051,0.6432,-0.09,1.0047,1.1505,0.1523,-0.0344,0.0556,-0.1034,-0.0486,0.4075,-0.0425,-0.0797,-0.0143,0.6003,0.9216,0.6223,0.0771,0.6479,-0.0387,0.0089,0.8469,BRCACancer
Utah__D04,0.2077,-0.0784,1.4322,0.5527,0.7504,0.5355,0.3345,0.3961,0.0616,0.5084,1.1169,0.7852,-0.1045,1.0508,1.2043,0.2798,-0.0678,0.0366,-0.145,-0.0509,0.4112,-0.0742,-0.1126,0.0138,0.8315,1.1907,0.7394,0.0258,0.6251,-0.0752,0.0062,0.9437,BRCACancer
Utah__D05,0.2133,-0.0276,1.5185,0.5778,0.7979,0.6455,0.2533,0.3352,0.1252,0.6585,1.1292,0.8249,-0.0989,0.933,1.0878,0.3047,-0.0596,0.0685,-0.0928,-0.0032,0.5978,0.0011,-0.0765,-0.0127,0.7064,1.1084,0.7413,0.0119,0.6361,-0.0699,0.045,1.0309,BRCACancer
Utah__D06,0.2776,-0.0675,1.4508,0.6867,0.8475,0.6648,0.4158,0.4168,0.0579,0.6604,1.1674,0.8378,-0.0943,1.2578,1.3773,0.3451,-0.1117,0.0981,-0.1259,-0.0658,0.555,-0.0769,-0.099,0.0714,0.886,1.2173,0.8081,0.0342,0.7256,-0.0757,0.0398,1.1356,BRCACancer
Utah__D07,0.2598,-0.0906,1.451,0.6436,0.8034,0.5333,0.3366,0.3759,0.0587,0.5666,0.9307,0.6752,-0.0482,1.1825,1.2903,0.2413,-0.0679,0.0906,-0.0683,-0.0173,0.3617,-0.0353,-0.096,0.056,0.8111,1.288,0.7482,0.0283,0.6575,-0.0415,0.0205,0.9428,Control
Utah__D08,0.219,-0.0649,1.2511,0.4605,0.6424,0.4809,0.2308,0.2667,0.1249,0.4248,0.667,0.4837,-0.1174,0.8731,0.9828,0.178,-0.0916,0.032,-0.1227,-0.0461,0.5215,-0.0449,-0.1265,-0.0341,0.5506,0.9314,0.4952,0.0134,0.5836,-0.0679,0.0084,0.7879,Control
Utah__D09,0.2584,-0.0149,1.2618,0.6262,0.7511,0.5543,0.3187,0.3815,0.1199,0.579,1.0255,0.7259,-0.0571,1.0956,1.1847,0.21,-0.1122,0.0674,-0.1731,-0.1298,0.4527,0.0042,-0.1334,0.0577,0.7371,1.0754,0.6232,0.0451,0.6561,-0.0774,0.0204,0.9023,Control
Utah__D10,0.2382,-0.0496,1.2684,0.5508,0.6151,0.4473,0.2496,0.2852,0.0998,0.4184,1.0757,0.6882,-0.0742,0.9163,1.4654,0.1482,-0.0559,0.1201,-0.1077,-0.0303,0.2713,-0.0075,-0.0863,0.0027,0.6175,1.21,0.4974,0.0162,0.5127,-0.0522,0.0149,0.651,Control
Utah__D11,0.1901,-0.1053,0.9731,0.316,0.383,0.2603,0.2061,0.1386,-0.0076,0.1406,0.427,0.2347,-0.0404,0.5459,0.7209,0.1148,-0.105,0.2102,-0.1937,-0.0508,0.3377,-0.0921,-0.1564,-0.04,0.2635,0.5013,0.2443,0.0718,0.399,-0.1056,0.0405,0.4348,Control
Utah__D12,0.1791,-0.0772,1.1707,0.4012,0.5084,0.2936,0.2761,0.1814,0.0667,0.386,1.0144,0.4766,-0.0644,0.8924,1.1168,0.0666,-0.1101,0.137,-0.087,-0.0193,0.3181,-0.0806,-0.1621,0.0477,0.4739,0.9956,0.6131,0.0259,0.4376,-0.1095,-0.0233,0.5777,Control
Utah__E01,0.1883,-0.0617,1.3848,0.4948,0.5864,0.5022,0.252,0.2465,-0.0085,0.559,0.7545,0.6531,-0.0411,0.9927,1.0812,0.1618,-0.0567,0.0127,-0.1127,-0.061,0.2781,-0.0121,-0.0831,-0.0236,0.5953,0.8975,0.5139,-0.0345,0.491,-0.0584,-0.031,0.7251,BRCACancer
Utah__E02,0.2695,-0.075,1.4987,0.7244,0.8854,0.5137,0.3011,0.539,-0.0032,0.6979,0.8637,0.8356,-0.0774,1.2151,1.1424,0.2585,-0.0711,-0.025,-0.1504,-0.0779,0.487,-0.0066,-0.099,-0.0256,0.8881,1.0286,0.7213,0.0511,0.8045,-0.0409,-0.0222,1.0006,Control
Utah__E03,0.3207,-0.053,1.4343,0.5703,0.6689,0.4911,0.3262,0.3793,0.1032,0.5254,1.167,0.7386,-0.0197,1.1384,1.2743,0.2002,-0.0751,0.0435,-0.0697,-0.0374,0.4225,-0.0103,-0.0596,0.0327,0.5972,1.2022,0.828,0.0126,0.5869,-0.0701,0.003,0.7304,Control
Utah__E04,0.2915,-0.0177,1.5119,0.645,0.8857,0.6036,0.3351,0.4522,0.1163,0.6666,1.051,0.8108,-0.0518,1.5039,1.4397,0.3402,-0.0736,0.0415,-0.0897,-0.055,0.5622,-0.0142,-0.0623,0.0551,0.8595,1.2456,0.7026,0.0439,0.8247,-0.058,0.0086,1.0137,Control
Utah__E05,0.1937,0.0153,1.3151,0.6666,0.9027,0.4378,0.2324,0.4539,0.03,0.6242,0.6541,0.7258,-0.1118,1.0103,1.087,0.3936,-0.0472,0.0735,-0.1704,-0.1302,0.4911,-0.0448,-0.1071,-0.0367,0.9182,0.9873,0.3566,-0.0177,0.7082,-0.0815,0.0694,0.8736,Control
Utah__E06,0.064,0.0358,1.2668,0.6006,0.7108,0.7329,0.2461,0.3044,0.0326,0.5261,0.9485,0.7308,-0.08,0.6378,1.0501,0.0662,1e-04,0.0374,-0.1873,-0.0779,0.5269,-0.0095,-0.051,-0.0704,0.7624,0.9045,0.3441,-0.068,0.4875,-0.0763,0.1476,0.9849,BRCACancer
Utah__E07,0.3123,-0.0558,1.6321,0.6288,0.8007,0.6366,0.3087,0.387,0.0931,0.4793,0.963,0.755,-0.0717,1.1899,1.347,0.1105,-0.0812,0.1006,-0.0554,-0.0196,0.6451,-0.0193,-0.1011,0.0547,0.8198,1.1498,0.7737,0.0167,0.6506,-0.0712,0.0433,1.1492,BRCACancer
Utah__E08,0.3046,-0.0649,1.4342,0.6547,0.808,0.5691,0.3333,0.4567,0.0482,0.5581,1.1601,0.8349,-0.0729,1.3972,1.352,0.4302,-0.0714,0.0398,-0.1051,-0.0374,0.4706,-0.0231,-0.082,0.0371,0.8485,1.1701,0.758,-0.0126,0.7116,-0.0376,0.0036,1.0393,Control
Utah__E09,0.2445,-0.082,1.5044,0.5918,0.7004,0.5052,0.3131,0.4379,0.1283,0.5759,0.8279,0.7745,-0.0826,1.2231,1.6531,0.1052,-0.0388,0.0473,-0.0915,-0.0078,0.4067,-0.0278,-0.0864,0.0224,0.7464,1.0951,0.618,0.0523,0.7254,-0.0603,-0.0017,0.8952,BRCACancer
Utah__E10,0.257,-0.0325,1.4697,0.8017,0.9947,0.7653,0.3595,0.4997,0.0275,0.7721,1.1392,0.914,-0.0454,1.1429,1.2706,0.2585,-0.0766,-0.0091,-0.1512,-0.0441,0.546,-0.0356,-0.0983,-0.0653,1.0414,1.286,0.5595,-0.0594,0.812,-0.0779,0.0793,1.2212,BRCACancer
Utah__E11,0.149,-0.0405,1.3242,0.5286,0.6648,0.2731,0.2386,0.2766,0.092,0.5057,0.7324,0.5613,-0.0722,0.9266,0.9506,0.1617,-0.074,0.1101,-0.0977,-0.0809,0.3734,-0.0244,-0.0887,-0.0171,0.6365,1.055,0.5563,0.0368,0.5653,-0.0658,-0.0063,0.748,Control
Utah__E12,0.1808,-0.0801,1.3574,0.4986,0.5861,0.2991,0.249,0.2395,-0.051,0.4225,0.8118,0.4789,-0.0185,0.6866,0.9332,0.0504,-0.0957,-0.0141,-0.0547,-0.0058,0.2377,-0.0598,-0.1069,-0.0483,0.4659,0.9475,0.3591,-0.0485,0.3694,-0.0346,0.008,0.5895,BRCACancer
Utah__F01,0.262,-0.0888,1.3529,0.6978,0.9182,0.6648,0.4087,0.4354,0.0155,0.7003,1.0699,0.871,-0.1081,1.5636,1.4176,0.2192,-0.0644,0.0025,-0.182,-0.0668,0.5425,-0.0298,-0.1457,0.027,0.9704,1.262,0.6994,-0.0126,0.8771,-0.0941,0.043,1.1233,Control
Utah__F02,0.346,-0.0695,1.5485,0.763,0.9277,0.7115,0.3842,0.4625,0.1016,0.7024,1.1373,0.8845,-0.038,1.4408,1.3043,0.1672,-0.0503,0.0137,-0.1209,-0.0552,0.6855,0.0024,-0.1154,0.053,0.9519,1.2298,0.8264,-0.0247,0.8186,-0.0574,0.0343,1.18,Control
Utah__F03,0.2665,-0.0721,1.3948,0.6696,0.7931,0.5716,0.3207,0.4344,0.0895,0.5816,1.0822,0.7717,-0.1102,0.9387,1.298,0.2958,-0.0643,-0.0556,-0.1283,-0.0369,0.516,-0.0144,-0.084,0.0092,0.7463,1.1858,0.7851,0.0272,0.5663,-0.0674,0.0043,0.7348,Control
Utah__F04,0.2242,-0.0448,1.3628,0.6493,0.8447,0.7477,0.4027,0.3387,-0.0424,0.6623,1.2593,0.7387,-0.1173,1.406,1.3729,0.1111,-0.0989,0.0287,-0.1759,-0.0601,0.6106,-0.0775,-0.1399,-0.0181,0.997,1.2879,0.7354,-0.0425,0.8143,-0.1,0.011,1.1531,Control
Utah__F05,0.277,-0.054,1.4858,0.6447,0.8355,0.5629,0.3254,0.3795,0.0855,0.7055,1.1006,0.8304,-0.0464,1.2506,1.2743,0.3497,-0.093,0.0557,-0.0964,-0.0576,0.4658,-0.0166,-0.0814,0.0142,0.7676,1.158,0.6718,0.0059,0.7154,-0.0767,0.0179,0.9782,Control
Utah__F06,0.2297,-0.043,1.3767,0.5678,0.6885,0.6313,0.2785,0.3072,0.0662,0.5753,0.9655,0.7287,-0.0823,0.5634,1.101,0.1129,-0.0585,-0.0124,-0.1033,-0.0299,0.4184,0.0151,-0.1048,-0.0262,0.5554,1.0984,0.5742,0.0447,0.5026,-0.049,0.0719,0.572,Control
Utah__F07,0.3425,-0.1043,1.5846,0.8403,1.0255,0.5576,0.4256,0.5146,0.0394,0.745,0.7834,0.9302,-0.1014,1.4962,1.1259,0.3493,-0.0805,0.0524,-0.1128,-0.0634,0.5331,-0.04,-0.1117,0.0108,1.0482,1.1342,0.6255,0.0545,1.1134,-0.0841,0.0117,1.266,Control
Utah__F09,0.3793,-0.0805,1.5232,0.8087,0.9222,0.7808,0.3952,0.4594,0.1156,0.7526,1.2655,0.888,-0.0669,1.2586,1.3564,0.5048,-0.106,0.0324,-0.1141,0.0338,0.5036,-0.0044,-0.1327,0.0858,0.9535,1.3723,0.8936,0.0466,0.6901,-0.0652,0.0308,1.1289,Control
Utah__F10,0.336,-0.0899,1.5969,0.8146,0.9891,0.8161,0.412,0.5748,0.0719,0.8527,1.3244,0.9702,-0.0985,1.3399,1.3664,0.2065,-0.0992,0.087,-0.1084,0.0131,0.5634,-0.0485,-0.1079,0.0738,1.1028,1.2918,0.8816,0.0333,0.8992,-0.0521,0.0024,1.2773,Control
Utah__F11,0.3272,-0.0458,1.4626,0.5965,0.701,0.6431,0.3188,0.3466,0.126,0.5539,1.2574,0.7485,-0.0757,1.0053,1.3824,0.3016,-0.0758,0.0548,-0.1106,-0.0184,0.3016,-0.0073,-0.0636,-0.0015,0.629,1.307,0.8995,0.0463,0.5186,-0.0371,-0.0078,0.7752,Control
Utah__F12,0.2123,-0.0768,1.5794,0.9031,0.9891,0.87,0.439,0.4781,-0.0709,0.8368,1.3026,0.9913,-0.0929,1.1486,1.0722,0.069,-0.1058,0.0127,-0.1181,-0.1056,0.6088,-0.0288,-0.118,-0.0814,1.0312,1.3205,0.5629,-0.0305,0.8558,-0.0934,0.0188,1.2775,Control
Utah__G01,0.2589,-0.103,1.4064,0.6629,0.7732,0.813,0.3589,0.2902,0.0718,0.5449,1.3509,0.8046,-0.0937,0.9651,1.283,0.0866,-0.1194,0.0943,-0.12,-0.0365,0.5387,-0.0645,-0.1521,-0.0154,0.7577,1.1949,0.8518,0.0178,0.5765,-0.1044,0.0271,1.0157,Control
Utah__G02,0.2576,-0.0747,1.379,0.5573,0.6763,0.5813,0.2584,0.2534,0.1038,0.4398,1.0018,0.636,-0.1073,0.9225,1.2203,0.1758,-0.0658,0.0708,-0.0978,-0.001,0.4417,-0.0299,-0.08,0.0071,0.7526,1.1441,0.6402,0.0565,0.5809,-0.0773,-0.0039,0.8196,Control
Utah__G03,0.2727,-0.0754,1.5798,0.821,0.9911,0.7374,0.3629,0.5892,0.0036,0.7614,1.2147,0.9608,-0.0802,1.259,1.1895,0.5052,-0.0817,0.0112,-0.1326,-0.0425,0.5101,-0.0343,-0.0973,-0.0013,1.1155,1.3218,0.764,-0.0284,0.7652,-0.0849,0.0169,1.2787,Control
