@relation data

@attribute id string
@attribute 107 numeric
@attribute 108 numeric
@attribute 109 numeric
@attribute 111 numeric
@attribute 112 numeric
@attribute 113 numeric
@attribute 114 numeric
@attribute 115 numeric
@attribute 1385 numeric
@attribute 156 numeric
@attribute 196883 numeric
@attribute 5136 numeric
@attribute 5137 numeric
@attribute 5153 numeric
@attribute 5566 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 55811 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 814 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,0.0065,-0.039,0.1749,-0.0277,0.1511,1.6138,-0.1337,0.4049,1.3787,0.9382,0.0902,-0.0749,-0.1321,0.2121,0.8889,0.8992,-0.0094,1.7269,0.0163,0.9303,0.8754,-0.0896,2.2432,0.7597,2.1929,0.7614,Control
Utah__A12,0.1418,0.0899,0.2956,0.1141,0.187,0.8764,-0.127,0.0162,1.2041,0.5318,0.0777,0.0272,0.0161,0.0164,0.7519,0.9088,-0.3354,1.3679,0.1319,0.8799,1.3159,-0.0173,1.7425,0.6016,1.9669,0.5841,Control
Utah__B01,0.1211,0.0443,0.2545,0.0072,0.1479,1.224,-0.1404,0.0955,1.6376,0.9224,0.088,-0.0292,-0.0834,0.2267,0.7207,0.9636,-0.275,1.7933,-0.0478,1.0247,0.9253,-0.064,2.4417,1.5624,1.8282,1.3241,Control
Utah__B02,0.0335,-0.0131,0.2964,0.0023,0.1195,1.7645,-0.1385,0.2924,1.7428,1.292,0.1317,-0.0773,-0.0787,0.3234,0.9567,1.0223,-0.1605,2.0443,0.0942,1.2542,1.0405,-0.066,2.7387,1.4678,2.1911,1.053,Control
Utah__B03,-0.0049,-0.0157,0.2716,-0.0034,0.1163,1.5419,-0.1298,0.2058,1.7274,1.0619,0.1255,-0.0771,-0.0814,0.3043,0.8786,1.0227,-0.1774,2.0069,-0.0366,1.1604,0.5802,-0.0672,2.6709,1.5039,2.044,1.0845,BRCACancer
Utah__B04,0.0414,-0.0126,0.2781,-0.0089,0.0945,1.7402,-0.2206,0.4092,1.7233,1.111,0.1033,-0.0679,-0.1107,0.3343,0.8361,1.2316,-0.0269,1.6295,0.0775,1.0446,1.2047,-0.0918,2.1272,1.4742,1.8986,1.4419,BRCACancer
Utah__B05,0.1073,0.0274,0.2443,0.0827,0.0862,1.5683,-0.1946,0.2685,1.3547,1.0931,0.1212,-0.0492,-0.0145,0.2883,0.9772,0.8478,-0.1407,1.8404,0.0642,1.0019,1.013,-0.0748,2.5476,1.2093,2.0601,0.6341,BRCACancer
Utah__B06,0.0095,0.0814,0.1166,-0.036,0.0635,1.1123,-0.15,-0.0515,1.416,0.7421,0.0445,0.0259,0.0119,0.1893,0.4708,0.7287,-0.3896,1.6941,-0.1137,0.7634,0.9318,0.0328,2.1606,1.2963,1.547,0.8084,BRCACancer
Utah__B07,0.0493,-0.0353,0.3507,0.0308,0.0254,1.7998,-0.1603,0.3683,1.8168,1.2991,0.1885,-0.0604,-0.0827,0.3736,1.0137,1.1525,-0.1627,2.0046,0.0716,1.1927,1.0142,-0.0903,2.7136,1.3503,2.1078,0.9775,BRCACancer
Utah__B08,0.0052,-0.0469,0.2932,-0.0333,0.1898,1.7043,-0.1058,0.2051,1.5686,1.1459,0.1366,-0.0679,-0.0747,0.2312,1.01,1.0315,-0.0362,1.976,0.0471,1.0455,1.4494,-0.0972,2.4386,1.1764,2.4655,0.7041,Control
Utah__B09,-0.0086,-0.051,0.2247,-0.0289,0.1244,1.5516,-0.1498,0.1642,1.4345,1.0456,0.1508,-0.1041,-0.1004,0.4346,0.7362,1.0524,-0.1161,1.6531,0.0159,0.8198,1.3319,-0.0862,2.5275,1.1587,2.1265,1.3164,Control
Utah__B10,0.0734,-0.0207,0.2003,-0.005,0.0498,1.4903,-0.1684,0.191,1.5664,0.8862,0.0598,-0.0597,-0.0934,0.2307,0.6609,1.0901,-0.2815,1.6639,0.0266,0.9708,1.1453,-0.0761,2.1629,1.1797,2.0692,1.0216,Control
Utah__B11,0.0074,-0.0311,0.2112,0.0328,0.1617,1.5099,-0.146,0.1788,1.4935,1.0438,0.0979,-0.0611,-0.047,0.2537,1.1173,0.885,-0.1812,1.7695,0.0972,0.9656,1.4263,-0.0623,2.0921,1.0879,2.2936,0.8791,Control
Utah__B12,0.0692,-0.0651,0.1279,-0.003,0.0108,1.4995,-0.1106,0.1109,1.2122,0.9296,0.0224,-0.0507,-0.0981,0.3499,0.6353,0.7013,-0.1101,1.3517,0.0486,0.6309,1.0468,-0.0581,2.0707,1.085,1.8559,1.3677,Control
Utah__C01,0.07,-0.0096,0.3085,0.0192,0.0384,2.0606,-0.2005,0.2999,1.6227,1.433,0.2122,-0.081,-0.085,0.3619,1.0742,0.8487,-0.0344,1.89,0.0914,1.2498,1.0673,-0.0872,2.2681,1.3344,2.1066,0.8077,BRCACancer
Utah__C02,0.0604,-6e-04,0.3859,0.0277,0.0749,1.8496,-0.1199,0.2797,1.6381,1.2834,0.1107,-0.0184,-8e-04,0.2015,0.9043,1.0799,-0.1743,1.7874,0.1178,1.2413,1.3816,-0.0454,2.3119,0.8973,2.326,0.8345,BRCACancer
Utah__C03,0.0561,-0.0032,0.3409,0.0444,0.0503,2.1876,-0.1687,0.4488,1.6651,1.5715,0.2072,-0.0649,0.0034,0.4105,0.9522,1.0148,-0.1065,2.0341,0.1366,1.3443,1.0654,-0.0366,2.6196,1.2008,2.2604,0.851,BRCACancer
Utah__C04,0.0637,-0.0261,0.2119,0.0091,0.1179,1.4595,-0.1508,0.0582,0.853,1.0649,0.0733,-0.0509,-0.058,0.1459,0.8578,0.7092,-0.0574,1.7149,0.1284,0.725,1.4556,-0.1022,2.2006,0.6558,2.7061,0.5824,Control
Utah__C05,0.0866,0.0146,0.1825,0.0555,0.0436,1.5755,-0.1344,0.1508,1.1885,1.0899,0.0478,-0.0232,-0.0204,0.1327,0.7395,0.7842,-0.1053,1.6799,0.0767,0.7716,0.9648,-0.0894,1.9028,0.7238,2.268,0.525,BRCACancer
Utah__C06,0.0469,0.0682,0.0281,-0.0286,0.1535,0.3546,-0.1358,-0.0468,0.2594,0.3618,0.1646,-0.113,0.0312,0.0302,0.4594,0.1826,-0.0761,0.7821,0.1069,0.2288,0.3074,-0.0264,0.8072,0.2412,1.2797,0.1183,Control
Utah__C07,0.042,-0.0164,0.1768,0.0628,0.0499,1.5336,-0.1527,0.195,1.3346,1.0012,0.0448,-0.0266,-0.0254,0.1304,0.7379,1.0252,-0.038,1.7344,0.1251,1.065,1.5936,-0.0665,2.1872,0.4905,2.3526,0.6813,Control
Utah__C08,0.0923,-0.0043,0.3051,0.0424,0.1204,1.6958,-0.1304,0.2024,1.5226,1.0617,0.0807,-0.0578,-0.0441,0.1957,0.9361,0.9588,-0.0601,1.759,0.091,1.1829,1.1049,-0.0854,2.1154,0.6443,2.1934,0.8595,Control
Utah__C09,0.0387,-0.0442,0.2007,0.0164,0.079,1.4795,-0.1348,0.1571,1.3704,1.0638,0.0772,-0.0864,-0.1275,0.14,0.7079,0.9445,-0.0391,1.5925,0.079,0.9887,1.288,-0.0856,2.1194,0.6773,2.34,0.6537,Control
Utah__C10,0.0859,-0.0051,0.2589,0.0146,0.0205,1.6011,-0.1857,0.1346,1.4817,1.0763,0.0242,-0.0073,-0.0158,0.1487,0.7573,1.1142,-0.1043,1.4912,0.1446,1.0678,1.5138,-0.032,2.0484,0.749,2.5271,0.7936,BRCACancer
Utah__C11,0.0259,-0.0336,0.3344,-0.0072,0.106,1.7706,-0.1081,0.2996,1.3856,1.2836,0.1393,-0.1134,-0.0718,0.3055,1.0519,0.9625,-0.1738,1.7165,0.1045,1.0714,1.3827,-0.0431,2.5202,0.814,2.48,0.7325,Control
Utah__C12,0.0567,-0.0235,0.246,0.0131,0.2083,1.2694,-0.1373,0.0117,0.8762,0.8821,0.043,-0.0737,-0.073,0.0405,0.663,0.8069,-0.1402,1.4279,0.0971,0.5746,1.6527,-0.0289,2.088,0.4871,2.7461,0.5153,BRCACancer
Utah__D01,0.0574,-0.0382,0.2403,0.016,0.1141,1.6801,-0.1166,0.2726,1.4964,1.2806,0.2894,-0.1167,-0.0908,0.3115,0.7961,0.7979,-0.1148,1.5458,0.0244,0.8684,0.6952,-0.0969,2.1724,1.2673,1.8206,1.5227,BRCACancer
Utah__D02,0.0238,-0.0263,0.3968,0.008,0.1397,1.6306,-0.0894,0.1486,1.5057,1.1384,0.081,-0.0693,-0.0804,0.137,0.8487,0.9862,-0.0268,1.7387,0.1197,0.88,1.7102,-0.0709,2.2717,0.713,2.6239,0.6434,BRCACancer
Utah__D03,0.0743,-0.0081,0.2692,0.0327,0.217,1.7897,-0.1535,0.1089,1.2644,1.2168,0.0505,-0.0421,-0.0911,0.1943,0.7573,0.8651,-0.0626,1.7552,0.1135,0.8351,1.6364,-0.0598,2.2836,0.7323,2.7264,0.546,BRCACancer
Utah__D04,0.0252,-0.0271,0.2191,0.0052,0.0932,1.7045,-0.1259,0.2093,1.4072,1.22,0.0933,-0.1162,-0.095,0.1208,0.9434,0.8834,-0.1272,1.7785,0.0972,1.0156,1.3927,-0.0743,2.2062,0.9005,2.435,0.7017,BRCACancer
Utah__D05,0.0799,6e-04,0.3479,0.0703,0.1605,1.8703,-0.153,0.2091,1.433,1.2512,0.1086,-0.0523,-0.0131,0.1901,0.9488,0.928,-0.1289,1.8551,0.1366,1.1579,1.6713,-0.0506,2.2459,0.9038,2.4276,0.4889,BRCACancer
Utah__D06,0.0203,-0.0429,0.3135,-0.0118,0.148,1.8327,-0.1501,0.2846,1.548,1.3113,0.1861,-0.102,-0.0648,0.2726,0.9914,0.9648,-0.0316,1.7758,0.0801,1.1607,1.2308,-0.0717,2.352,1.0016,2.2707,0.8224,BRCACancer
Utah__D07,0.0587,-0.0142,0.3543,0.0317,0.1129,1.9125,-0.1151,0.3089,1.4719,1.3238,0.1111,-0.0495,-0.0974,0.1989,0.831,1.0344,-0.073,2.0037,0.115,1.0979,1.5299,-0.0541,2.4516,0.9373,2.5717,0.5502,Control
Utah__D08,0.0582,0.0113,0.2166,0.0612,0.12,1.3997,-0.1368,0.127,1.1273,0.9334,0.0802,-0.08,-0.0662,0.1273,0.7628,0.899,-0.1362,1.6843,0.1205,0.7998,1.4146,-0.0386,2.1956,0.6644,2.3454,0.5641,Control
Utah__D09,0.0919,-0.0398,0.289,0.0387,0.0855,1.5409,-0.1647,0.1278,1.4706,1.1179,0.1297,-0.0209,-0.0931,0.2181,0.9809,0.8817,-0.0381,1.6147,0.1048,1.1443,1.3073,-0.041,2.1547,0.6787,2.2587,0.8016,Control
Utah__D10,0.0227,-0.0096,0.1483,0.0454,0.1501,1.3581,-0.1183,0.182,1.2659,0.9306,0.0608,-0.0547,-0.0857,0.1633,1.0133,0.8115,-0.1248,1.6934,0.0599,0.7782,1.4039,-0.0546,1.9427,0.5239,2.4714,0.578,Control
Utah__D11,0.0854,0.0228,0.0892,0.0419,0.2452,0.6329,-0.151,-0.0565,0.6995,0.4979,0.2251,-0.1122,-0.0595,0.0423,0.6044,0.5041,-0.0742,1.1252,0.0153,0.4663,1.333,-0.0781,1.5616,0.3741,1.9601,0.4581,Control
Utah__D12,-0.0276,-0.0441,0.1837,-0.0288,0.1012,1.2762,-0.0632,0.1203,0.9872,1.004,0.1242,-0.0884,-0.1086,0.1411,0.9616,0.8006,-0.1228,1.7384,0.0692,0.7395,1.2228,-0.1149,2.1529,0.6075,2.3709,0.4822,Control
Utah__E01,0.0249,-0.0109,0.177,0.0078,0.0257,1.6048,-0.1018,0.096,1.32,1.1309,0.0294,-0.056,-0.0533,0.1538,0.8248,0.8218,-0.0856,1.816,0.0309,0.9244,0.5626,-0.0212,2.4716,0.6528,2.2255,0.6003,BRCACancer
Utah__E02,0.0266,-0.0144,0.3407,-0.0709,0.1079,1.5143,-0.1405,0.2523,1.7547,1.0967,0.0492,-0.056,-0.0584,0.1824,0.7424,1.1326,-0.2242,1.6581,0.1036,1.2261,1.5426,-0.0646,2.1456,0.7151,2.4694,1.015,Control
Utah__E03,0.0212,-0.0254,0.2907,0.0073,0.0699,2.0265,-0.0648,0.2964,1.4296,1.2355,0.0586,-0.0353,-0.0338,0.2114,1.0147,0.9327,-0.1127,1.8958,0.1146,1.0238,1.5026,-0.0467,2.318,0.4929,2.7271,0.6657,Control
Utah__E04,0.0087,-0.0383,0.4309,0.0075,0.1618,1.8083,-0.1032,0.3293,1.4766,1.4125,0.1492,-0.0691,-0.0974,0.2277,1.0585,1.0048,-0.108,1.7213,0.1879,1.1163,1.5779,-0.0275,2.4368,0.9386,2.5613,0.9406,Control
Utah__E05,0.0915,0.03,0.4006,0.0659,0.0844,1.2496,-0.1742,0.0749,1.4625,0.8847,0.0449,-0.0761,-0.0518,0.1553,0.7313,1.1291,-0.1929,1.4661,0.1271,1.1047,1.4494,-0.0556,2.1203,0.7079,2.3112,1.0404,Control
Utah__E06,0.1075,0.0615,0.2267,0.1513,0.1065,1.3248,-0.2067,0.0564,1.2249,0.758,0.0963,-0.0479,0.0313,0.1327,0.7384,0.7085,-0.273,1.5357,0.0421,0.8597,0.9083,-0.0358,1.7191,0.9391,1.7056,0.3495,BRCACancer
Utah__E07,0.0145,-0.031,0.4209,-0.0217,0.165,1.7288,-0.1344,0.1944,1.4536,1.2807,0.1532,-0.0256,-0.0416,0.2577,0.9504,0.9827,-0.1065,1.8397,0.1308,1.0138,1.7852,-0.0331,2.5118,0.9668,2.7673,0.6475,BRCACancer
Utah__E08,-0.0106,-0.0371,0.2913,-0.052,0.1292,1.9546,-0.1223,0.1489,1.5988,1.3641,0.0932,-0.0647,-0.0472,0.2733,0.9442,1.0496,-0.1299,1.8984,0.0885,1.0214,1.4657,-0.0598,2.4215,0.9768,2.7581,0.8533,Control
Utah__E09,0.0065,-0.0495,0.3258,0.006,0.1922,1.6286,-0.1131,0.207,1.4909,1.1984,0.0122,-0.0646,-0.0621,0.0458,1.018,0.93,-0.0239,1.7106,0.1237,0.897,1.6206,-0.0319,2.3476,0.7209,2.7111,0.7355,BRCACancer
Utah__E10,0.0883,-0.019,0.3231,0.0311,-0.0454,1.7602,-0.1346,0.3451,1.7177,1.1712,0.0901,-0.0717,-0.0094,0.2114,0.982,1.0219,-0.1235,1.7748,0.0777,1.2442,1.2299,-0.0716,2.1342,0.8239,2.1817,0.7545,BRCACancer
Utah__E11,0.0572,-0.0519,0.3657,0.0114,0.1501,1.3464,-0.107,0.1465,1.3293,1.0018,0.0638,-0.0649,-0.0633,0.1124,0.7659,1.0043,-0.1152,1.6277,0.1161,0.9088,1.711,-0.0223,2.2613,0.5493,2.6886,0.6338,Control
Utah__E12,-0.0558,-0.038,0.0186,-0.0508,0.0067,1.4598,-0.0884,0.0873,1.0523,0.94,0.031,-0.0236,-0.0655,0.149,0.7371,0.8461,-0.1288,1.5885,-0.0731,0.6667,1.1908,0.01,2.0435,0.3768,2.3058,0.3618,BRCACancer
Utah__F01,0.0337,-0.0113,0.4,-0.0015,0.0345,1.8532,-0.1797,0.2848,1.5612,1.3533,0.0999,-0.0488,-0.1244,0.291,0.9389,0.9378,-0.2396,1.6917,0.113,1.1221,0.977,-0.0777,2.2072,0.9481,2.2138,1.1562,Control
Utah__F02,0.0216,-0.0108,0.3707,-0.0142,0.0552,1.8639,-0.1362,0.2708,1.7458,1.344,0.1947,-0.0711,-0.0319,0.288,0.9514,1.0616,-0.1671,1.7521,0.1197,1.2249,1.1622,-0.0331,2.3166,1.0326,2.2365,0.9803,Control
Utah__F03,0.0814,-0.0158,0.3072,0.0653,0.1322,1.7431,-0.1502,0.2704,1.3982,1.1628,0.0653,-0.0173,-0.0585,0.121,0.8232,0.91,-0.06,1.6508,0.0811,1.2162,1.2601,-0.0581,2.061,0.8255,2.2152,0.5867,Control
Utah__F04,0.0527,-0.0597,0.2436,0.0068,0.0908,1.8084,-0.1534,0.206,1.4885,1.2471,0.1922,-0.0987,-0.0768,0.2596,0.8987,0.9021,-0.0575,1.851,0.0287,0.9744,1.0672,-0.0597,2.4113,1.1402,2.0935,0.8589,Control
Utah__F05,0.0369,-0.0082,0.4486,0.0383,0.2507,1.7355,-0.1187,0.2415,1.5197,1.207,0.0854,-0.0838,-0.0942,0.2112,0.9628,1.0821,-0.1107,1.7528,0.1472,1.1849,1.5706,-0.0316,2.2721,0.6884,2.495,0.7959,Control
Utah__F06,0.0827,0.0034,0.3189,0.0753,0.1208,1.4125,-0.1646,0.1264,1.2729,0.9522,0.0422,-0.0136,-0.0555,0.1372,0.8466,0.8436,-0.1527,1.5655,0.098,1.0406,1.4847,-0.0693,1.707,0.5212,2.3416,0.4774,Control
Utah__F07,0.0065,-0.0541,0.2571,-0.0083,0.0545,1.7262,-0.1711,0.2094,1.7445,1.21,0.0604,-0.0815,-0.0978,0.2277,0.8119,1.1659,-0.1369,1.6583,0.1126,1.1345,1.3642,-0.0775,2.1633,0.8297,2.3627,1.5815,Control
Utah__F09,0.0017,-0.0603,0.3611,-0.0478,0.1815,1.9065,-0.1142,0.3624,1.7619,1.423,0.1922,-0.0912,-0.1027,0.3419,1.0729,1.007,-0.062,1.8995,0.1004,1.3768,1.1595,-0.0628,2.1824,0.9669,2.2517,0.9676,Control
Utah__F10,-0.0033,-0.0477,0.3363,-0.0501,0.0912,2.0068,-0.0782,0.3057,1.8299,1.3388,0.1558,-0.082,-0.0647,0.3039,1.0212,1.098,-0.1551,1.873,0.0793,1.3862,1.2989,-0.0746,2.1707,1.0639,2.4111,1.0977,Control
Utah__F11,0.0534,-0.0321,0.282,0.064,0.0897,1.94,-0.1094,0.2099,1.4713,1.2475,0.0964,-0.0356,-0.0728,0.2098,1.0153,0.9759,-0.0593,1.9117,0.1222,1.0408,1.3392,-0.0437,2.261,0.7869,2.5486,0.5631,Control
Utah__F12,0.018,-0.0245,0.2044,-0.0141,0.0502,1.7624,-0.1498,0.2451,1.7765,1.1107,0.0541,-0.0673,-0.0701,0.2592,0.8957,0.9912,-0.279,1.8603,2e-04,1.1269,1.1837,-0.0977,2.1845,1.1075,2.0239,1.037,Control
Utah__G01,0.0336,-0.0418,0.1918,0.0218,0.139,1.7144,-0.1035,0.2405,1.3914,1.1154,0.1724,-0.1094,-0.1219,0.3314,1.0745,0.7933,-0.1137,1.7174,0.0753,1.0649,1.2213,-0.0337,1.8458,0.875,2.106,0.5484,Control
Utah__G02,-0.0087,-0.0222,0.2303,0.01,0.1527,1.5242,-0.1383,0.1399,1.4206,1.0816,0.0245,-0.0909,-0.0989,0.168,0.9382,0.9031,-0.1651,1.8571,0.1303,0.7486,1.6409,-0.0339,2.2384,0.9951,2.4987,0.5359,Control
Utah__G03,-0.0163,0.0055,0.3026,-0.049,0.0252,1.7879,-0.1496,0.2925,1.6928,1.2497,0.1131,-0.0604,-0.0367,0.2191,1.0058,1.0351,-0.2275,1.784,0.0916,1.1667,1.2677,-0.0715,2.2794,1.2336,2.3047,1.0245,Control
Utah__G04,0.0254,-0.0341,0.4032,-0.0281,0.128,1.8303,-0.1288,0.188,1.7461,1.299,0.0753,-0.0564,-0.0565,0.2637,0.9478,1.1928,0.0404,1.8563,0.1286,1.2433,1.463,-0.0315,2.1022,0.8205,2.6644,0.8265,BRCACancer
Utah__G05,0.005,0.0199,0.0801,-0.021,0.1227,1.2506,-0.1486,0.0582,0.9353,0.9331,0.166,-0.1047,-0.0817,0.1192,0.7867,0.5369,-0.0888,1.3177,-0.0199,0.5947,0.9964,-0.086,1.8125,0.6858,1.8867,0.6361,BRCACancer
Utah__G06,0.0614,-0.0084,0.2631,0.0414,0.0701,1.6676,-0.1993,0.2532,1.611,1.0795,0.0644,-0.0667,-0.0399,0.2546,0.9547,0.9351,-0.0217,1.7761,0.0989,1.1935,1.2339,-0.0536,1.7809,0.9625,1.9702,0.7376,BRCACancer
Utah__G07,0.0473,-0.0174,0.2321,0.0341,0.0628,1.5389,-0.1886,0.0949,1.4627,0.994,0.049,-0.0819,-0.0688,0.0864,0.7199,1.0096,-0.1215,1.6355,0.0333,0.9212,1.0551,-0.06,2.1857,0.6945,2.374,0.8118,Control
Utah__G08,0.0384,-0.0109,0.2964,-0.0021,0.0806,1.7868,-0.1427,0.2671,1.5778,1.1821,0.094,-0.059,-0.0647,0.2603,1.0117,0.8431,-0.0446,1.7793,0.0263,1.1802,1.0249,-0.0847,2.1638,1.0768,2.1754,0.7401,Control
Utah__G09,-0.0146,-0.0538,0.1425,-0.0447,0.1404,1.3426,-0.1112,0.1606,1.168,1.0362,0.1413,-0.0643,-0.0637,0.1853,1.0104,0.8195,-0.03,1.8668,0.0905,0.7341,1.6356,-0.0736,2.285,1.0236,2.5467,0.4795,Control
Utah__G10,0.0649,0.0046,0.1478,0.0537,0.0832,1.3859,-0.1506,0.1094,1.3326,0.8697,0.1038,-0.0317,-0.076,0.1549,0.7264,1.0173,-0.1437,1.6356,0.0878,0.9381,0.5552,-0.1099,2.2477,0.6881,1.9266,0.5089,BRCACancer
Utah__G11,-0.0432,0.0348,-0.02,0.0343,0.2799,0.6851,0.0266,0.1189,0.7773,0.4591,0.2023,-0.0554,-0.0942,0.1537,0.6139,0.5161,-0.1301,1.228,-0.057,0.3819,0.9531,-0.0959,1.3406,0.518,1.4258,0.4968,BRCACancer
Utah__G12,0.0459,-0.01,0.1823,0.0228,0.1333,1.591,-0.1175,0.1733,1.6246,0.9976,0.0904,-0.0657,-0.086,0.1768,0.8156,1.0256,-0.0627,1.7029,0.0828,0.9164,1.4886,-0.0256,2.1829,0.9071,2.2811,0.723,BRCACancer
Utah__H01,0.0534,-0.005,0.1142,0.0469,0.1299,1.3664,-0.2091,0.1304,1.2847,0.9196,-0.0374,-0.0174,-0.0342,0.0578,0.7794,0.9264,-0.0799,1.5654,0.0083,0.7672,1.2188,-0.0672,1.93,0.8157,2.0037,0.5932,Control
Utah__H02,0.0502,-0.028,0.2234,0.023,0.1382,1.6855,-0.1003,0.3149,1.1792,1.1995,0.1276,-0.0603,-0.1075,0.209,1.0007,0.7549,-0.0122,1.8064,0.088,0.8285,1.1893,-0.0293,2.2916,0.5289,2.6125,0.4572,Control
Utah__H03,0.0235,-0.0156,0.1557,0.0369,0.1053,1.4121,-0.1017,0.1074,1.3924,0.9233,0.1105,-0.0544,-0.1225,0.1821,0.741,0.9056,-0.2048,1.6314,-0.0223,0.8932,0.7367,-0.0436,2.2457,0.7836,1.9614,0.7017,Control
Utah__H04,0.055,-0.0075,0.22,-0.0064,0.0351,1.8244,-0.1534,0.2415,1.4026,1.2268,0.2032,-0.0846,-0.126,0.3273,1.0016,0.8342,-0.0744,1.8878,0.0047,1.0241,0.9301,-0.086,2.473,1.0578,2.1479,0.7167,Control
Utah__H06,0.0504,-0.0625,0.2254,-0.0103,0.1029,1.7029,-0.0907,0.1906,1.337,1.1616,0.1055,-0.0318,-0.1005,0.1888,1.0675,0.816,-0.0706,1.7908,0.0942,0.9028,1.4295,-0.0866,2.1117,0.925,2.4555,0.5997,Control
Utah__H07,0.0661,-0.0194,0.1707,0.0256,0.0889,1.5359,-0.1469,0.118,1.3258,1.0334,0.1156,-0.1417,-0.1111,0.2073,0.7962,0.7313,-0.2568,2.0078,0.0041,0.8984,0.7805,-0.1395,2.5911,1.2769,1.9657,0.7303,BRCACancer
Utah__H08,0.0565,-0.0194,0.1232,0.0881,0.076,1.5246,-0.1423,0.1237,1.3499,1.0972,0.1148,-0.0777,-0.0466,0.1952,0.9925,0.8974,0.0075,1.8952,0.0767,0.8683,1.3813,-0.0719,2.2058,1.0548,2.2299,0.4033,BRCACancer
Utah__H09,0.06,-0.0016,0.1067,0.0144,0.0326,1.119,-0.1288,-0.0471,0.9839,0.7461,0.1197,-0.0994,-0.0428,0.1939,0.6332,0.6808,-0.1144,1.3014,0.0651,0.5897,1.2973,-0.1198,1.941,0.8816,1.9209,0.9006,BRCACancer
