@relation data

@attribute id string
@attribute 10376 numeric
@attribute 10381 numeric
@attribute 10382 numeric
@attribute 10383 numeric
@attribute 1155 numeric
@attribute 347733 numeric
@attribute 56604 numeric
@attribute 6902 numeric
@attribute 6903 numeric
@attribute 6904 numeric
@attribute 6905 numeric
@attribute 7277 numeric
@attribute 7278 numeric
@attribute 7280 numeric
@attribute 7846 numeric
@attribute 81027 numeric
@attribute 84617 numeric
@attribute 84790 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C09,0.1705,0.2191,0.1636,1.6214,0.9969,0.1712,-0.059,0.235,0.5285,0.4377,0.2348,1.4891,0.7344,0.6001,0.6808,4.0258,0.1917,0.222,Control
Utah__C10,0.3283,0.1047,0.1277,1.7471,0.9973,0.1713,-0.0456,0.2346,0.5714,0.3671,0.3157,1.6497,0.5253,0.4706,0.4601,4.2739,0.3132,0.2218,BRCACancer
Utah__C11,0.2492,0.1109,0.1488,1.7855,1.1172,-0.0343,0.0176,0.2049,0.8621,0.587,0.3042,1.5831,0.7648,0.4808,0.7706,4.3411,0.2668,0.4419,Control
Utah__C12,0.268,0.0959,0.2164,1.831,0.9083,-0.0089,-0.0435,0.1775,0.5639,0.351,0.1248,1.5374,0.4872,0.5335,0.4599,5.6185,0.2389,0.3521,BRCACancer
Utah__D01,0.2356,0.1459,0.0739,0.7525,0.7969,-0.0116,0.0986,0.5349,0.2053,0.6409,0.3197,0.9586,0.4167,0.3759,0.4589,2.4813,0.1629,0.0548,BRCACancer
Utah__D02,0.1438,0.1205,0.208,2.0036,1.0715,0.1153,0.041,0.2009,0.6316,0.4307,0.2279,1.7472,0.5441,0.4321,0.5831,5.3769,0.5638,0.3098,BRCACancer
Utah__D03,0.2478,0.184,0.071,1.9143,0.9062,0.0505,-0.0856,0.2012,0.5194,0.4535,0.2149,1.6002,0.5284,0.4748,0.78,5.1727,0.2764,0.2961,BRCACancer
Utah__D04,0.427,0.0822,0.1016,1.6509,0.9836,0.0681,-0.0718,0.1878,0.6676,0.4927,0.2167,1.4801,0.5144,0.4169,0.74,4.3797,0.2241,0.4247,BRCACancer
Utah__D05,0.3244,0.1233,0.1462,1.9126,0.967,0.1312,0.1902,0.2465,0.7267,0.4781,0.2858,1.5288,0.4487,0.6615,0.7349,4.5497,0.3815,0.3146,BRCACancer
Utah__D06,0.3154,0.1135,0.0854,1.6679,1.0204,0.0762,0.0452,0.2812,0.8596,0.5617,0.3666,1.5091,0.6872,0.5162,0.7833,3.9269,0.3278,0.3309,BRCACancer
Utah__D07,0.3299,0.1024,0.1572,1.725,1.0218,0.0357,-0.038,0.2223,0.8252,0.5422,0.2853,1.6255,0.448,0.4533,0.7107,4.9005,0.3214,0.345,Control
Utah__D08,0.2351,0.0688,0.098,1.4254,0.7308,0.1496,0.2423,0.2087,0.5285,0.4188,0.1909,1.3509,0.3537,0.5362,0.4865,4.8616,0.2679,0.1429,Control
Utah__D09,0.242,0.1673,0.161,1.6598,0.9787,0.1313,-0.0897,0.2054,0.8693,0.4549,0.2602,1.4978,0.5367,0.513,0.6496,4.1375,0.2228,0.2914,Control
Utah__D10,0.0639,0.17,0.1186,1.6461,1.0517,0.077,-0.1196,0.1188,0.7584,0.4464,0.2761,1.283,0.6515,0.4762,0.5005,4.5185,0.2137,0.4399,Control
Utah__D11,0.1084,0.2621,0.11,1.0879,0.5171,0.1769,0.1357,0.0826,0.0614,0.3118,-0.0209,1.0672,0.0705,0.4405,0.2847,4.0256,0.211,0.0416,Control
Utah__D12,0.0082,0.1576,0.1212,1.3652,0.8844,0.025,-0.0258,0.116,0.4534,0.3763,0.0897,1.144,0.4452,0.3939,0.515,4.1996,0.151,0.1793,Control
Utah__E01,0.2582,0.1724,0.002,1.1432,0.8671,0.0278,-0.2333,0.1245,0.5668,0.3508,0.1354,0.9706,0.4235,0.4307,0.6835,2.1033,0.2113,0.1145,BRCACancer
Utah__E02,0.2021,-0.0097,0.2441,1.6861,1.0537,0.0276,-0.1625,0.2511,1.0495,0.4566,0.4093,1.5986,0.6093,0.5202,0.5973,4.3207,0.1662,0.4671,Control
Utah__E03,0.2878,0.135,0.1225,1.9574,1.191,0.0478,0.0656,0.1506,0.8246,0.5294,0.2573,1.4663,0.7431,0.2735,0.8157,4.9497,0.3666,0.3021,Control
Utah__E04,0.3286,0.1039,0.1571,1.7628,1.0743,0.1227,-0.1856,0.3048,0.8851,0.5078,0.4113,1.7894,0.5146,0.4831,0.613,4.4095,0.2662,0.3287,Control
Utah__E05,0.229,0.019,0.0626,1.6013,0.8507,0.1538,0.0583,0.2367,0.6952,0.373,0.4049,1.5396,0.4749,0.5591,0.3789,4.2708,0.1457,0.2409,Control
Utah__E06,0.1265,0.1423,0.0583,0.9258,0.6544,-0.0039,0.1628,0.2423,0.3671,0.3845,0.2507,0.8954,0.3843,0.3744,0.9329,2.6972,0.1721,0.1326,BRCACancer
Utah__E07,0.3154,0.1026,0.1207,1.8354,1.0139,0.0783,-0.1234,0.2545,0.7278,0.5014,0.3185,1.7215,0.5813,0.3811,0.7568,4.814,0.4244,0.4522,BRCACancer
Utah__E08,0.2745,0.1734,0.1574,1.8761,1.0648,0.0815,-0.1188,0.2417,0.802,0.5161,0.2952,1.5569,0.7375,0.4532,0.9493,4.5333,0.3084,0.3903,Control
Utah__E09,0.4085,0.1145,0.2007,2.026,1.0639,0.0443,-0.1519,0.1903,0.9778,0.4973,0.2636,1.6445,0.5419,0.5249,0.7089,4.8382,0.2961,0.4785,BRCACancer
Utah__E10,0.1565,0.1231,0.1125,1.6289,0.9093,0.0554,-0.0401,0.3811,0.7791,0.5061,0.4254,1.3699,0.693,0.654,0.8117,3.6944,0.4741,0.3173,BRCACancer
Utah__E11,0.098,0.1879,0.0644,1.7522,0.9124,0.0548,-0.1698,0.0989,0.6653,0.4265,0.2071,1.6329,0.5035,0.5707,0.4537,5.1897,0.3484,0.3085,Control
Utah__E12,0.0269,0.1014,0.1279,1.2808,0.8508,-0.0345,-0.2624,0.0728,0.4598,0.3154,0.1874,1.0731,0.3328,0.5384,0.3484,3.9106,0.1634,0.2187,BRCACancer
Utah__F01,0.5254,0.0967,0.1816,1.5623,0.9502,0.0859,-0.1657,0.2996,0.8728,0.5113,0.4123,1.4608,0.6509,0.5434,1.1651,3.5188,0.2349,0.4281,Control
Utah__F02,0.2998,0.0855,0.2207,1.6818,1.0499,0.1576,-0.0843,0.3135,1.0809,0.5249,0.4517,1.4682,0.6825,0.5061,0.9409,3.6582,0.3433,0.3171,Control
Utah__F03,0.3642,0.1272,0.1464,1.8604,0.9764,0.1644,-0.0125,0.2148,0.9471,0.4425,0.3363,1.4867,0.5859,0.6058,0.8966,4.0823,0.2566,0.3178,Control
Utah__F04,0.236,0.1314,0.1377,1.4355,0.9255,0.1479,0.1237,0.3445,0.5042,0.5036,0.2296,1.2799,0.6119,0.4538,0.9012,3.7428,0.4666,0.2824,Control
Utah__F05,0.3611,0.1492,0.2172,1.7407,1.0587,0.1232,0.0822,0.2224,0.8071,0.4597,0.4047,1.5662,0.6947,0.6187,0.8651,4.4363,0.3298,0.4237,Control
Utah__F06,0.3086,0.1688,0.0995,1.9283,0.9186,0.2013,0.0742,0.1718,0.6318,0.3873,0.268,1.5618,0.4414,0.5433,0.6498,4.4376,0.1152,0.3465,Control
Utah__F07,0.2576,0.1412,0.2714,1.6326,0.8867,-9e-04,-0.2144,0.4128,0.9228,0.5471,0.3327,1.5161,0.5863,0.6159,0.5903,3.9516,0.3914,0.2562,Control
Utah__F09,0.5467,0.1599,0.2405,1.8075,1.0672,0.1401,-0.1703,0.1919,1.0012,0.5032,0.5027,1.638,0.6854,0.4613,1.0966,3.6241,0.5105,0.4166,Control
Utah__F10,0.2595,0.1149,0.2424,1.8583,1.1799,0.1608,-0.1109,0.351,0.9776,0.5365,0.4597,1.5121,0.6655,0.4492,0.9297,3.7536,0.3703,0.3752,Control
Utah__F11,0.3256,0.1542,0.1684,1.965,1.1241,0.2076,-0.0179,0.1898,0.8412,0.4525,0.334,1.5817,0.6609,0.6277,1.0897,4.5126,0.3047,0.4305,Control
Utah__F12,0.236,0.1369,0.0781,1.475,0.9393,0.0128,-0.0612,0.4023,0.7913,0.493,0.3443,1.3362,0.6339,0.4632,0.7804,3.5422,0.2665,0.2209,Control
Utah__G01,0.2839,0.1544,0.1367,1.5268,0.9708,0.1692,0.2159,0.2239,0.7087,0.4759,0.3105,1.2967,0.4916,0.4511,0.6641,3.7569,0.4073,0.1817,Control
Utah__G02,0.2204,0.1016,0.1169,1.699,0.91,0.0117,-0.1685,0.1681,0.5776,0.3881,0.2403,1.5498,0.398,0.5094,0.5897,4.9991,0.125,0.2532,Control
Utah__G03,0.0481,0.1765,0.0507,1.496,1.0648,0.0405,-0.1014,0.3777,0.9944,0.4605,0.5208,1.6268,0.6093,0.5486,0.848,3.6444,0.379,0.2571,Control
Utah__G04,0.3402,0.1981,0.1463,1.877,1.1176,0.0966,-0.0231,0.1703,0.8426,0.4865,0.3435,1.6822,0.4806,0.4225,0.8646,4.3296,0.2742,0.3411,BRCACancer
Utah__G05,0.3057,0.1751,-0.0053,0.9235,0.6225,0.0198,0.0372,0.0756,0.2974,0.4523,0.0603,1.0262,0.2402,0.2601,0.4968,3.4674,0.2191,0.1432,BRCACancer
Utah__G06,0.2785,0.1471,0.1378,1.4826,0.7848,0.0311,-0.0996,0.3174,0.6234,0.4532,0.3497,1.28,0.5406,0.6169,0.7348,3.4581,0.2488,0.2775,BRCACancer
Utah__G07,0.1814,0.2073,0.118,1.5238,0.8739,0.1174,0.1535,0.1817,0.6627,0.4657,0.1673,1.2551,0.5142,0.5633,0.5405,3.9369,0.1671,0.1421,Control
Utah__G08,0.2058,0.0488,0.0758,1.5204,0.9887,0.1404,-0.1918,0.3062,0.7876,0.451,0.3463,1.33,0.6396,0.3678,0.8511,3.3978,0.3427,0.2609,Control
Utah__G09,0.1161,0.2088,0.1714,1.4243,0.8676,0.0913,-0.1233,0.1186,0.4826,0.4316,0.1687,1.4204,0.5789,0.5266,0.6587,5.1808,0.4064,0.3598,Control
Utah__G10,0.2678,0.2168,0.0499,1.114,0.7544,0.15,0.0604,0.1982,0.3936,0.4198,0.2229,0.892,0.5702,0.5811,0.6759,2.0292,0.2468,0.1074,BRCACancer
Utah__G11,0.0235,0.2759,0.0819,0.9848,0.2346,0.2107,0.1873,0.155,0.3086,0.3363,-0.0507,0.9617,0.2968,0.2887,0.5259,3.7644,0.1001,0.1773,BRCACancer
Utah__G12,0.2787,0.239,0.1641,1.426,0.8412,-0.0607,-0.0187,0.2872,0.495,0.4517,0.3392,1.346,0.7675,0.6853,0.6721,4.5234,0.2912,0.1975,BRCACancer
Utah__H01,0.2162,0.1316,0.1248,1.2568,0.7903,0.0573,-0.1949,0.3038,0.5384,0.3643,0.2092,1.2637,0.387,0.4555,0.6173,3.9754,0.1651,0.0949,Control
Utah__H02,0.2511,0.1588,0.1696,1.6123,0.9446,0.1525,-0.1945,0.146,0.5227,0.4667,0.1792,1.2988,0.4843,0.6035,0.7747,4.8226,0.4402,0.4077,Control
Utah__H03,0.0775,0.1149,0.2236,1.2422,0.8758,0.0279,0.2109,0.1819,0.4624,0.4619,0.136,1.0398,0.5444,0.474,0.7846,2.677,0.2601,0.0734,Control
Utah__H04,0.5298,0.147,0.08,1.5285,0.949,0.0411,-0.051,0.2714,0.6519,0.5473,0.2847,1.3016,0.7012,0.5377,1.0633,3.5506,0.2128,0.3609,Control
Utah__H06,0.2815,0.1477,0.1588,1.5175,0.9514,0.0824,-0.1038,0.2049,0.7353,0.4415,0.2461,1.2239,0.6681,0.5547,0.9644,4.4587,0.2077,0.2742,Control
Utah__H07,0.4082,0.185,0.0596,1.0545,0.7486,0.1114,0.1393,0.2542,0.4013,0.4046,0.1603,1.0594,0.4087,0.5876,1.2251,2.7597,0.1894,0.2022,BRCACancer
Utah__H08,0.3737,0.0915,0.0201,1.1323,0.8335,0.0959,0.124,0.2512,0.399,0.3697,0.1701,1.2872,0.3974,0.6123,1.1092,4.4749,0.1617,0.1762,BRCACancer
Utah__H09,0.1606,0.2388,0.002,0.8747,0.4927,-0.0821,0.2275,0.3002,0.3148,0.4304,0.1412,1.0953,0.495,0.4238,0.5078,3.7479,0.004,0.1374,BRCACancer
Utah__H10,0.1849,0.0268,-0.0431,1.0813,0.4827,-0.0443,-0.3255,0.2127,0.3177,0.3382,0.1175,1.1189,0.292,0.417,0.5939,3.5217,0.1793,0.1285,BRCACancer
Utah__H11,0.1305,0.1598,0.108,1.299,0.8233,0.1457,0.1037,0.2456,0.6695,0.3677,0.3226,1.4702,0.4706,0.5094,0.5687,3.8913,0.1625,0.2304,BRCACancer
Utah__H12,0.3359,0.071,0.0473,1.3979,1.0013,0.1481,0.0694,0.3018,0.799,0.5135,0.4781,1.3865,0.7143,0.5167,0.9342,3.1902,0.2698,0.2593,BRCACancer
Utah__I01,0.3225,0.1027,0.2661,1.9309,1.002,0.0287,-0.1979,0.2999,0.9756,0.5427,0.399,1.6661,0.6395,0.487,0.7419,4.2661,0.2786,0.3062,Control
Utah__I02,0.0644,-0.0224,0.1137,1.1277,0.69,0.2229,0.2894,0.2384,0.3575,0.4623,0.1618,1.1672,0.4944,0.5831,0.4088,3.7754,0.2682,0.1272,Control
Utah__I03,0.164,0.1543,0.072,1.1755,0.6908,0.0919,0.1473,0.1315,0.326,0.3722,0.1484,1.2996,0.1633,0.3851,0.5861,4.2419,0.3207,0.1392,Control
Utah__I04,0.2534,0.166,0.1348,1.8206,1.1374,0.1975,-0.2065,0.1857,0.9258,0.5285,0.3076,1.6402,0.7136,0.5288,0.7851,4.0317,0.2635,0.303,Control
Utah__I05,0.1656,0.1134,0.2329,1.8735,1.1229,0.2063,-0.3088,0.1972,0.855,0.5007,0.214,1.5574,0.5403,0.6461,0.677,4.4632,0.2884,0.3239,Control
Utah__I06,0.2542,0.0976,0.1723,1.5558,1.0386,0.0389,-0.0658,0.2735,0.8179,0.4489,0.2923,1.3183,0.4924,0.5005,0.7482,3.614,0.2663,0.3008,Control
Utah__I07,0.2771,0.1021,0.1055,1.4329,1.1605,-0.0036,-0.2772,0.3302,1.0585,0.5479,0.4715,1.4411,0.6941,0.4557,1.2857,2.7757,0.3297,0.2496,Control
Utah__I08,0.2529,0.1495,0.1303,1.6265,1.0105,0.0385,-0.0593,0.2679,0.873,0.4733,0.5063,1.5506,0.7087,0.6412,0.768,3.399,0.3417,0.2273,Control
Utah__I09,0.197,0.1801,0.1213,1.6961,0.8543,0.1232,-0.052,0.2552,0.5532,0.4239,0.1755,1.4696,0.5694,0.5246,0.7383,4.6083,0.4557,0.1245,Control
Utah__I10,0.1756,0.067,0.0911,1.5585,1.102,-0.0071,-0.0273,0.3302,0.8383,0.4968,0.4907,1.6077,0.6425,0.3448,0.7181,3.8029,0.3974,0.237,Control
Utah__I11,0.1211,0.0844,0.157,1.1238,0.7753,0.1323,0.3649,0.1569,0.4629,0.3358,0.1259,1.3582,0.2809,0.5078,0.3424,3.4208,0.0423,0.0984,Control
Utah__I12,0.1509,0.1746,0.1299,1.4346,0.9009,0.0685,0.0779,0.1312,0.7471,0.4747,0.3,1.5074,0.7438,0.6169,0.6078,3.9359,0.3296,0.3024,Control
Utah__I13,0.4384,0.102,0.1244,1.5376,1.0821,0.1391,-0.204,0.193,0.7606,0.4427,0.2486,1.1306,0.5378,0.4588,0.7314,3.7227,0.2767,0.3302,Control
Utah__J01,0.318,0.0746,0.2056,1.4673,0.9466,-0.0414,-0.1238,0.1565,0.5319,0.3698,0.1838,1.4137,0.4312,0.3902,0.5681,4.7802,0.2728,0.2702,Control
Utah__J02,0.2882,0.1602,0.1169,1.4913,1.0255,-0.0596,-0.2678,0.2037,0.8913,0.4083,0.1431,1.4381,0.5337,0.5266,0.7353,3.825,0.3041,0.312,Control
Utah__J03,0.3747,0.1361,0.177,1.6753,1.2126,0.1063,-0.0275,0.2484,1.2654,0.5387,0.5048,1.6699,0.7484,0.5723,1.1574,3.9889,0.3885,0.4987,Control
Utah__J04,0.3728,0.2085,0.2271,1.4989,1.1401,0.1494,-0.0449,0.236,1.0509,0.5107,0.342,1.3964,0.7166,0.5237,0.8932,3.4709,0.3447,0.3803,Control
Utah__J05,0.1149,0.1335,0.0104,1.4285,0.7021,0.1723,-0.0866,0.4453,0.4903,0.4903,0.2769,1.0502,0.3247,0.6099,0.6799,3.959,0.2079,0.2517,Control
Utah__J06,0.3101,0.1131,-0.039,1.0865,0.7886,0.1454,-0.0808,0.4457,0.4526,0.4805,0.2593,1.2041,0.4022,0.4886,0.7043,2.8817,0.1125,0.0445,Control
Utah__J07,0.531,0.1203,0.2511,2.0245,1.19,0.0956,-0.1014,0.2841,0.9817,0.5284,0.4635,1.8284,0.834,0.616,1.4735,4.2474,0.7926,0.5727,Control
Utah__J08,0.0884,0.1577,-0.0474,1.6142,1.0187,0.1238,-0.3389,0.2835,0.673,0.4807,0.2934,1.2796,0.6874,0.4907,1.1281,3.8761,0.2124,0.2041,Control
Utah__J09,0.3295,0.0932,0.0591,1.0556,0.6934,-0.0213,-0.0342,0.3012,0.4823,0.3942,0.2016,1.2537,0.3953,0.5078,0.7392,3.2432,0.1715,0.0936,Control
Utah__J10,0.5611,0.1236,0.1468,1.8523,0.9683,0.0353,0.0406,0.3841,0.8197,0.5432,0.4612,1.6715,0.6787,0.5929,1.187,4.1196,0.3355,0.6392,Control
Utah__J11,0.5464,0.0838,0.1806,1.3033,0.9237,0.0139,-0.1418,0.3793,0.5363,0.5817,0.2096,1.3058,0.5175,0.5592,0.9355,3.9103,0.2115,0.3239,Control
Utah__J12,0.3568,0.0519,0.1046,1.0584,0.7631,0.1544,0.0732,0.2995,0.4133,0.5401,0.2471,1.3972,0.4544,0.4296,0.658,3.5779,0.239,0.2442,Control
Utah__K01,0.6297,0.1659,0.1403,1.6025,0.9546,0.0965,0.006,0.446,0.8961,0.5633,0.5358,1.3738,0.9301,0.4908,1.4049,3.6071,0.5142,0.3435,BRCACancer
Utah__K02,0.2967,0.2044,0.2026,1.6775,0.9622,0.0522,-0.0611,0.3239,0.8305,0.5082,0.4256,1.5803,0.8147,0.4447,0.7607,4.1332,0.2999,0.4331,BRCACancer
Utah__K03,0.2683,0.0978,0.1643,0.9971,0.7866,0.0905,0.2437,0.2783,0.4333,0.4935,0.3143,1.1469,0.5572,0.3978,0.5458,2.7782,0.1605,0.1462,BRCACancer
Utah__K04,0.3224,0.1381,0.2176,1.6813,1.0892,0.0568,-0.1599,0.3425,0.8567,0.5782,0.3968,1.5397,0.701,0.5464,0.8553,3.9708,0.4753,0.2733,BRCACancer
Utah__K05,0.4206,0.1625,0.1737,1.5771,1.0646,0.0943,-0.1665,0.2209,0.515,0.4826,0.2857,1.3827,0.6204,0.6304,0.7824,4.5203,0.2954,0.3442,Control
Ontario__AA3226,0.279,0.0962,0.1324,1.2804,0.574,0.0519,-0.0218,0.3981,0.621,0.336,0.1885,1.5625,0.6805,0.4627,0.572,3.1976,0.2244,0.2364,Control
Ontario__AB3227,0.3099,0.1472,0.0266,1.7616,1.0502,0.0879,-0.141,0.2087,0.6841,0.5177,0.4064,1.4219,0.6815,0.4972,0.8283,3.6506,0.3216,0.4083,Control
Ontario__AC3228,0.3211,0.0226,0.0183,1.3288,0.7547,0.0756,-0.0318,0.2703,0.991,0.3892,0.289,1.5173,0.6011,0.5881,1.0602,4.0575,0.1448,0.3271,Control
Ontario__AD3231,0.1312,0.0889,0.1302,1.6374,0.8745,0.1685,0.0223,0.184,0.5794,0.493,0.3012,1.1767,0.5263,0.4548,0.8392,3.0754,0.2672,0.1786,Control
Ontario__AE1543,0.3125,0.1521,0.255,1.2783,0.8938,0.0852,0.1335,0.1143,0.7687,0.498,0.2228,1.2178,0.3479,0.589,1.0478,3.0568,0.2411,0.28,Control
Ontario__AF3229,0.2608,0.1531,0.0586,1.5945,0.7833,0.0495,0.0258,0.2288,0.8699,0.3418,0.1975,1.4438,0.7739,0.4605,0.655,3.9008,0.1892,0.2687,Control
Ontario__AG3230,0.0916,0.201,0.1257,1.4186,0.8663,0.0629,-0.1854,0.3394,0.8194,0.43,0.3038,1.2885,0.6047,0.5699,0.6329,4.3176,0.1402,0.2101,Control
Ontario__AH3232,0.218,0.113,0.1453,1.295,0.6778,0.0582,-0.3024,0.2437,0.3212,0.424,0.1465,0.922,0.2057,0.4124,0.7821,3.9005,0.3407,0.2087,Control
Ontario__AI3233,0.3916,0.111,0.2819,1.6938,0.9995,0.1308,-0.0575,0.4064,0.8483,0.6177,0.5479,1.3899,0.7657,0.7221,1.0589,4.107,0.2082,0.4754,Control
Ontario__AJ3234,0.2734,0.1254,0.0895,1.72,1.0005,0.1561,-0.0419,0.344,0.7474,0.5948,0.4657,1.5367,0.5538,0.4804,1.103,3.851,0.3835,0.2663,Control
