@relation data

@attribute id string
@attribute 1387 numeric
@attribute 1616 numeric
@attribute 23411 numeric
@attribute 3265 numeric
@attribute 355 numeric
@attribute 356 numeric
@attribute 5077 numeric
@attribute 5371 numeric
@attribute 5914 numeric
@attribute 5925 numeric
@attribute 6672 numeric
@attribute 7124 numeric
@attribute 7132 numeric
@attribute 7157 numeric
@attribute 7341 numeric
@attribute 84106 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A12,0.7447,0.4714,1.2006,0.1934,0.8144,0.3731,-0.1074,0.2769,0.3814,0.4202,0.8469,0.0949,0.7465,0.141,0.848,0.1989,Control
Utah__B01,1.2657,0.5786,1.7942,0.1464,1.0167,0.2572,-0.1702,0.4729,0.4717,0.913,1.3051,0.221,0.9247,0.6634,0.8531,0.4089,Control
Utah__B02,1.3037,0.7035,1.7583,0.3374,1.2986,0.4005,-0.0864,0.6363,0.6383,0.8399,1.1883,0.4265,1.3104,0.8429,0.9313,0.8505,Control
Utah__B03,1.2732,0.6616,1.7307,0.2578,1.3425,0.3854,-0.1019,0.5589,0.5171,0.8769,1.2736,0.1629,1.1844,0.7188,0.8464,0.704,BRCACancer
Utah__B04,1.501,0.5644,1.4633,0.1672,1.0497,0.6049,-0.1068,0.6216,0.574,0.8599,1.4694,0.3204,1.1507,0.5053,0.9054,0.6891,BRCACancer
Utah__B05,1.3143,0.5344,1.5108,0.23,0.9451,0.445,-0.0963,0.5715,0.7351,0.7142,0.9714,0.3651,1.0748,0.5991,1.005,0.7624,BRCACancer
Utah__B06,0.9236,0.3958,1.5086,-0.0263,0.8313,0.5253,-0.1212,0.3028,0.2414,0.5769,1.0996,0.0826,0.82,0.1854,0.6129,0.2048,BRCACancer
Utah__B07,1.4043,0.7357,1.9046,0.3789,1.4488,0.6943,-0.1052,0.6998,0.5692,0.9896,1.4564,0.1916,1.4214,0.7614,1.0062,0.8595,BRCACancer
Utah__B08,1.1935,0.6425,1.8841,0.3671,1.2536,0.4654,-0.1271,0.5231,0.5948,0.8228,0.922,0.1785,1.4299,0.5332,0.8612,0.8741,Control
Utah__B09,1.3839,0.4842,1.4457,0.2529,0.9012,0.3674,-0.1695,0.5064,0.5219,0.7911,1.3637,0.0635,0.9505,0.4636,0.9029,0.516,Control
Utah__B10,1.1843,0.4338,1.4968,0.2365,0.8869,0.5992,-0.0816,0.3931,0.4573,0.6957,1.2659,0.0864,0.9694,0.3786,0.8845,0.4307,Control
Utah__B11,1.305,0.6831,1.6638,0.4132,1.0057,0.3673,-0.0651,0.5892,0.757,0.817,1.082,0.1554,1.4468,0.5929,0.8289,0.8789,Control
Utah__B12,1.2458,0.2267,1.091,0.2142,0.7556,0.1596,-0.1231,0.3638,0.3187,0.4483,1.0717,0.2909,0.7334,0.1559,0.6234,0.495,Control
Utah__C01,1.511,0.632,1.567,0.4401,1.0691,0.6192,-0.0975,0.7199,0.7957,0.9498,1.2004,0.4812,1.5586,0.7981,0.7763,1.0763,BRCACancer
Utah__C02,1.2063,0.7078,1.5459,0.5316,0.9781,0.561,-0.0551,0.6475,0.6393,0.7565,1.0411,0.4151,1.2953,0.6507,0.7659,0.8003,BRCACancer
Utah__C03,1.4746,0.8005,1.5928,0.5973,1.3573,0.8687,-0.0687,0.8318,0.8195,0.8646,1.2241,0.5511,1.6263,0.7597,0.8423,1.0485,BRCACancer
Utah__C04,1.0435,0.3315,0.9599,0.409,0.6434,0.2198,-4e-04,0.5371,0.5643,0.5048,0.646,0.1199,0.9798,0.3999,0.502,0.7259,Control
Utah__C05,0.9674,0.3758,1.134,0.2915,0.6822,0.2956,-0.0583,0.5123,0.561,0.3848,0.6809,0.1511,1.0947,0.3324,0.779,0.6904,BRCACancer
Utah__C06,0.4733,0.0604,0.3932,0.1733,0.3692,0.205,-0.104,0.2227,0.1318,-0.0747,0.3713,-0.1027,0.4127,0.1048,0.2301,-8e-04,Control
Utah__C07,1.1089,0.4491,1.3355,0.3587,0.6958,0.2971,-0.0805,0.4328,0.436,0.5383,0.8212,0.2303,1.0294,0.2932,0.6666,0.4337,Control
Utah__C08,1.282,0.6057,1.6644,0.4274,0.8715,0.5075,-0.0801,0.6305,0.6092,0.7767,0.989,0.3332,1.1972,0.7209,0.7287,0.5607,Control
Utah__C09,1.1269,0.5811,1.26,0.3039,0.8314,0.5763,-0.0853,0.5122,0.5283,0.4805,0.8866,0.4021,1.1444,0.3954,0.8386,0.5017,Control
Utah__C10,1.0017,0.6338,1.0848,0.3144,0.6229,0.472,-0.0495,0.4376,0.5046,0.4697,1.0114,0.1714,1.0457,0.4424,0.7947,0.6405,BRCACancer
Utah__C11,1.3238,0.5986,1.5214,0.5154,0.967,0.5895,-0.1276,0.7281,0.6952,0.7355,1.047,0.2264,1.3094,0.6502,0.7606,0.7772,Control
Utah__C12,0.854,0.3421,0.9521,0.3067,0.4208,0.3012,-0.0194,0.3981,0.4464,0.3205,0.6265,0.0849,0.8568,0.2727,0.5908,0.4418,BRCACancer
Utah__D01,1.4284,0.4072,1.2859,0.3705,1.0744,0.314,-0.1317,0.6903,0.5116,0.7814,1.4459,0.2647,1.073,0.4303,0.6871,0.793,BRCACancer
Utah__D02,1.2842,0.5538,1.3798,0.4595,0.662,0.4266,-0.0881,0.5853,0.6085,0.6215,0.9068,0.3772,1.0647,0.6437,0.7136,0.6275,BRCACancer
Utah__D03,1.1201,0.3887,1.1358,0.3398,0.6057,0.3172,-0.0275,0.5173,0.5455,0.5275,0.8531,0.2993,1.0235,0.4158,0.688,0.7042,BRCACancer
Utah__D04,1.2486,0.4282,1.5075,0.4751,1.0057,0.3688,-0.0771,0.645,0.6775,0.6614,0.9324,0.226,1.3483,0.6748,0.634,0.8508,BRCACancer
Utah__D05,1.1055,0.5192,1.3462,0.3408,0.8369,0.4806,-0.0349,0.5618,0.5887,0.6045,0.9052,0.2075,1.259,0.4539,0.702,0.8145,BRCACancer
Utah__D06,1.3052,0.7054,1.649,0.5254,1.1114,0.512,-0.1204,0.6151,0.635,0.7787,1.0972,0.3893,1.3593,0.6893,0.7325,0.7628,BRCACancer
Utah__D07,1.2271,0.5828,1.5195,0.4486,0.9161,0.5993,-0.0834,0.5832,0.6639,0.6726,0.8443,0.2291,1.3419,0.5811,0.7047,0.7808,Control
Utah__D08,0.9355,0.4317,1.2156,0.3274,0.7862,0.4108,-0.0746,0.4599,0.4918,0.4792,0.7372,0.3031,0.9651,0.3421,0.5697,0.4055,Control
Utah__D09,1.1524,0.6031,1.497,0.4255,0.9261,0.2596,-0.1124,0.6069,0.6072,0.632,0.9498,0.4885,1.1337,0.6083,0.6897,0.73,Control
Utah__D10,1.145,0.6472,1.5752,0.399,0.7987,0.3076,-0.0695,0.4681,0.517,0.6901,0.7445,0.1295,1.2826,0.347,0.79,0.7009,Control
Utah__D11,0.7214,0.2387,0.8748,0.2093,0.6115,0.1738,-0.1114,0.3567,0.2881,0.2282,0.5005,-0.1943,0.5459,0.312,0.2872,0.083,Control
Utah__D12,1.0501,0.3323,1.2811,0.3495,0.706,0.2681,-0.0686,0.4332,0.5065,0.5646,0.6333,0.1703,1.058,0.539,0.5959,0.5502,Control
Utah__E01,1.0471,0.3517,1.1576,0.2692,0.792,0.1928,-0.0773,0.4178,0.51,0.5168,0.7672,0.1688,0.9103,0.3782,0.6704,0.6822,BRCACancer
Utah__E02,1.3124,0.5652,1.5436,0.4344,0.7812,0.5287,-0.0917,0.5932,0.5685,0.6149,1.1264,0.2333,1.0573,0.5917,0.8921,0.5422,Control
Utah__E03,1.3331,0.5916,1.477,0.4726,0.7313,0.3648,-0.0582,0.602,0.721,0.7048,0.854,0.2006,1.2517,0.5571,0.7058,0.8256,Control
Utah__E04,1.2562,0.7577,1.5951,0.5619,0.95,0.5215,-0.0556,0.7316,0.6372,0.8049,1.0651,0.3956,1.3282,0.7435,0.8013,0.8421,Control
Utah__E05,1.1053,0.6328,1.334,0.393,0.9215,0.461,-0.1014,0.488,0.3858,0.5035,1.0969,0.0373,0.8781,0.4851,0.6941,0.3253,Control
Utah__E06,0.975,0.4249,1.0959,0.0917,0.7404,0.3796,-0.0661,0.4114,0.5053,0.4819,0.872,0.1274,0.9082,0.1874,0.6786,0.3367,BRCACancer
Utah__E07,1.2279,0.6771,1.3576,0.4924,0.9432,0.2782,-0.071,0.6077,0.6304,0.6166,0.9895,0.1492,1.3046,0.6439,0.6635,0.9325,BRCACancer
Utah__E08,1.2497,0.6358,1.5248,0.44,1.1175,0.3822,-0.0844,0.6798,0.7746,0.7523,1.1401,0.425,1.338,0.6368,0.6496,0.8315,Control
Utah__E09,1.2489,0.7319,1.5384,0.5062,0.876,0.4644,-0.0404,0.5814,0.6632,0.657,0.8775,0.321,1.3632,0.6449,0.8336,0.6732,BRCACancer
Utah__E10,1.4388,0.7107,1.6082,0.4806,1.0044,0.6178,-0.1009,0.6491,0.6443,0.9113,1.291,0.3837,1.2563,0.6275,0.8809,0.7516,BRCACancer
Utah__E11,1.0211,0.4416,1.4385,0.3396,0.818,0.3237,-0.1114,0.475,0.406,0.4816,0.8525,0.2328,0.9858,0.3991,0.6074,0.4608,Control
Utah__E12,0.8267,0.3058,1.1358,0.229,0.5061,0.5032,-0.0621,0.3365,0.4055,0.3592,0.6561,-0.0139,0.8448,0.3847,0.7578,0.4235,BRCACancer
Utah__F01,1.4704,0.6964,1.5946,0.4216,1.0396,0.3072,-0.0907,0.8587,0.6916,0.8983,1.2444,0.5481,1.2451,0.8602,0.735,0.7952,Control
Utah__F02,1.3453,0.7852,1.7063,0.5442,0.9466,0.4658,-0.0951,0.7041,0.6867,0.7797,1.1941,0.3605,1.3257,0.7264,0.8839,0.766,Control
Utah__F03,1.1608,0.6356,1.4695,0.3421,0.9289,0.5262,-0.0479,0.5732,0.6865,0.6779,0.9224,0.6282,1.2983,0.6003,0.7516,0.8128,Control
Utah__F04,1.3885,0.5886,1.5254,0.3442,1.2556,0.4991,-0.1255,0.6987,0.6354,0.9587,1.1143,0.3249,1.3895,0.7771,0.598,0.8461,Control
Utah__F05,1.1807,0.7563,1.5907,0.4091,0.9464,0.4661,-0.0982,0.6535,0.5525,0.7576,1.0842,0.3144,1.179,0.6665,0.7692,0.6996,Control
Utah__F06,0.9676,0.5186,1.2155,0.2289,0.7358,0.3953,-0.0723,0.4337,0.4672,0.6197,0.8288,0.1912,1.1221,0.4022,0.8156,0.7052,Control
Utah__F07,1.4215,0.822,1.5797,0.315,0.8003,0.3537,-0.1453,0.6153,0.5232,0.7101,1.2906,0.3925,1.0895,0.6026,0.78,0.5342,Control
Utah__F09,1.3537,0.8476,1.7751,0.5778,1.0335,0.3677,-0.109,0.7224,0.838,0.9138,1.1258,0.3958,1.4863,0.818,0.7411,1.0556,Control
Utah__F10,1.4238,0.6669,1.5302,0.4617,1.0389,0.6657,-0.0993,0.7547,0.732,0.8084,1.255,0.5159,1.5042,0.7583,0.7916,0.9648,Control
Utah__F11,1.229,0.5143,1.4948,0.4515,1.0645,0.5084,-0.0879,0.5907,0.7247,0.7184,0.8654,0.4831,1.5034,0.7204,0.7661,0.9232,Control
Utah__F12,1.3352,0.6153,1.5752,0.3044,1.1614,0.4955,-0.1714,0.5428,0.552,0.9145,1.2848,0.3158,1.2501,0.522,0.7851,0.7001,Control
Utah__G01,1.2923,0.497,1.3805,0.3887,0.8256,0.5007,-0.1763,0.5292,0.7797,0.7346,0.9943,0.4839,1.322,0.6787,0.5564,0.8941,Control
Utah__G02,1.0527,0.4429,1.2899,0.3398,0.8446,0.4102,-0.0584,0.612,0.6958,0.6629,0.8355,0.3321,1.1579,0.5163,0.6535,0.7015,Control
Utah__G03,1.3452,0.6972,1.6374,0.4167,1.0613,0.6049,-0.109,0.7271,0.667,0.8836,1.1723,0.4811,1.3614,0.7178,0.689,0.8509,Control
Utah__G04,1.2363,0.6987,1.3409,0.514,0.8501,0.1556,-0.043,0.6424,0.753,0.7528,1.0925,0.1992,1.1461,0.6734,0.7309,0.7404,BRCACancer
Utah__G05,0.9982,0.1698,1.0163,0.2383,0.844,0.3227,-0.2366,0.5322,0.4612,0.3765,0.7399,-0.1007,0.8822,0.4301,0.4284,0.4543,BRCACancer
Utah__G06,1.2046,0.492,1.3589,0.2475,1.045,0.4651,-0.1109,0.59,0.6909,0.6489,1.083,0.2833,1.0724,0.6126,0.7733,0.7383,BRCACancer
Utah__G07,1.1407,0.4631,1.471,0.3244,0.8749,0.2394,-0.1035,0.4938,0.4556,0.6112,0.8025,-0.0248,1.0328,0.5999,0.573,0.2706,Control
Utah__G08,1.3335,0.6589,1.6189,0.3152,1.0413,0.6456,-0.1557,0.6945,0.7074,0.8484,1.0671,0.6001,1.3387,0.8677,0.7587,0.8769,Control
Utah__G09,1.1031,0.4776,1.185,0.3483,0.9197,0.4318,-0.0784,0.5533,0.5465,0.5349,0.7982,-0.0075,1.2123,0.5084,0.7319,0.7685,Control
Utah__G10,1.0655,0.4702,1.3048,0.1441,1.0372,0.5004,-0.1074,0.4962,0.4859,0.5662,0.8708,0.3039,0.8607,0.3984,0.6051,0.2315,BRCACancer
Utah__G11,0.7787,0.4442,1.0127,0.2098,0.5792,0.3473,-0.0519,0.3226,0.3408,0.3793,0.5984,0.0095,0.7037,0.3634,0.4977,0.2232,BRCACancer
Utah__G12,1.2201,0.4677,1.2319,0.2763,0.6642,0.4737,-0.0892,0.5191,0.6143,0.5496,0.9933,0.3204,0.9825,0.4302,0.6535,0.5843,BRCACancer
Utah__H01,1.0783,0.3392,1.1918,0.3303,0.7194,0.641,-0.0696,0.4795,0.532,0.5491,0.718,0.3353,0.9293,0.5728,0.7106,0.5357,Control
Utah__H02,1.1691,0.4536,1.3737,0.4494,0.7332,0.4586,-0.0316,0.6921,0.6632,0.663,0.7654,0.16,1.2258,0.673,0.5841,0.6762,Control
Utah__H03,1.0453,0.4202,1.4806,0.1919,1.1229,0.6538,-0.1545,0.5163,0.4566,0.6769,0.8612,0.27,1.0122,0.5734,0.4621,0.2713,Control
Utah__H04,1.3219,0.5112,1.6135,0.4173,1.2032,0.5182,-0.1266,0.7282,0.7679,0.9149,0.9816,0.2261,1.3244,0.7821,0.6741,0.7748,Control
Utah__H06,1.2764,0.5384,1.4584,0.4358,0.869,0.4368,-0.0914,0.83,0.7541,0.7204,0.9054,0.443,1.3991,0.743,0.87,0.8821,Control
Utah__H07,1.1679,0.2828,1.2998,0.18,1.1886,0.4234,-0.1261,0.5773,0.5574,0.6971,0.9121,0.2008,1.0858,0.5381,0.813,0.6535,BRCACancer
Utah__H08,1.1447,0.3358,1.3339,0.2464,0.952,0.362,-0.0405,0.4993,0.6709,0.6471,0.9384,0.1152,1.2105,0.4222,0.6061,0.6233,BRCACancer
Utah__H09,1.0124,0.2413,0.8483,0.2424,0.6525,0.332,-0.103,0.4103,0.4406,0.2244,0.8348,-0.0169,0.5185,0.1439,0.7476,0.2086,BRCACancer
Utah__H10,1.1165,0.2892,1.0457,0.0222,0.8145,0.147,-0.096,0.4958,0.4711,0.543,0.8102,0.2931,0.9031,0.4097,0.6186,0.6801,BRCACancer
Utah__H11,0.9108,0.5191,1.1853,0.2127,0.9164,0.3878,-0.0895,0.4705,0.5219,0.4139,1.1497,-0.0702,0.8681,0.3307,0.709,0.4683,BRCACancer
Utah__H12,1.338,0.709,1.7009,0.4181,1.3736,0.8091,-0.1312,0.7463,0.6978,0.8817,1.3264,0.5272,1.3356,0.6884,0.7568,0.5109,BRCACancer
Utah__I01,1.4714,0.7221,1.4299,0.3107,1.2492,0.9113,-0.0611,0.7912,0.5812,0.7949,1.5759,0.199,1.1089,0.6206,0.8248,0.6485,Control
Utah__I02,1.1001,0.4722,1.3229,0.2647,0.9256,0.4307,-0.1027,0.4079,0.3726,0.4964,1.0446,0.3262,0.897,0.3852,0.4022,0.3594,Control
Utah__I03,0.897,0.411,1.1018,0.2607,0.6939,0.2935,-0.1229,0.4112,0.4064,0.378,0.7047,0.1627,0.6897,0.328,0.4996,0.2543,Control
Utah__I04,1.2182,0.689,1.6715,0.4896,0.8379,0.5263,-0.0496,0.6714,0.69,0.6276,0.9333,0.4538,1.3463,0.7846,0.679,0.7025,Control
Utah__I05,1.1393,0.5983,1.3105,0.418,0.8042,0.4845,-0.0545,0.65,0.746,0.54,0.7751,0.3241,1.307,0.7037,0.7096,0.785,Control
Utah__I06,1.2111,0.6227,1.5104,0.4629,0.7349,0.4619,-0.0864,0.5918,0.642,0.6076,0.8958,0.1236,1.1129,0.5823,0.6829,0.622,Control
Utah__I07,1.5062,0.8836,1.528,0.47,1.1902,0.6751,-0.0726,0.9018,0.9969,0.7193,1.2645,0.6284,1.6486,0.9462,0.7766,1.0663,Control
Utah__I08,1.203,0.7749,1.4525,0.3559,1.0069,0.6984,-0.0982,0.6352,0.558,0.6693,1.2897,0.3183,1.1685,0.5624,0.7736,0.5454,Control
Utah__I09,1.0692,0.4952,1.3847,0.1799,0.8925,0.4217,-0.1106,0.4591,0.542,0.5423,0.8547,0.2846,1.112,0.4143,0.667,0.558,Control
Utah__I10,1.2938,0.6956,1.7008,0.3711,1.1404,0.7109,-0.0869,0.7507,0.5652,0.8807,1.2532,0.4822,1.3078,0.7238,0.7245,0.776,Control
Utah__I11,0.7322,0.5392,0.9468,0.2156,0.745,0.4875,-0.0409,0.3737,0.2802,0.2921,0.8375,0.304,0.7164,0.2749,0.6515,0.2997,Control
Utah__I12,1.041,0.5729,1.5019,0.3881,1.0162,0.5923,-0.1407,0.5571,0.4688,0.6315,0.9641,0.3041,1.0792,0.5439,0.5634,0.3989,Control
Utah__I13,1.2932,0.5733,1.5213,0.4475,0.8111,0.5731,-0.051,0.5375,0.5164,0.5889,0.9084,0.136,1.2459,0.5697,0.5642,0.6308,Control
Utah__J01,1.064,0.474,1.2711,0.4141,0.7487,0.3486,0.0051,0.4263,0.5476,0.4376,0.7363,0.2941,1.1289,0.5994,0.5799,0.6876,Control
Utah__J02,1.1075,0.4526,1.2118,0.3989,0.8635,0.3742,-0.0719,0.4869,0.6585,0.532,0.8426,0.3689,1.0164,0.5063,0.7135,0.6106,Control
Utah__J03,1.3601,0.7956,1.5726,0.62,1.2169,0.8995,-0.051,0.6876,0.6887,0.8225,1.1526,0.2639,1.1908,0.7583,0.9116,0.6184,Control
Utah__J04,1.4449,0.5454,1.5494,0.4601,1.0252,0.3351,-0.1264,0.6596,0.7438,0.8849,1.1366,0.2358,1.1977,0.7777,0.7524,0.7982,Control
Utah__J05,1.449,0.5031,1.2209,0.2213,1.0089,0.301,-0.0506,0.5241,0.662,0.694,1.1489,0.3478,1.1748,0.5174,0.8094,0.7943,Control
Utah__J06,1.2364,0.4805,1.2155,0.1883,1.2174,0.3843,-0.1363,0.593,0.4663,0.6456,1.3508,0.2695,1.0496,0.3866,0.5883,0.63,Control
Utah__J07,1.3647,0.6804,1.5864,0.4878,1.2554,0.3891,-0.0784,0.8294,0.8995,0.9855,1.2083,0.6959,1.3276,0.8603,0.8936,0.8867,Control
Utah__J08,1.3276,0.4759,1.4032,0.3595,1.1322,0.6904,-0.0672,0.6476,0.6193,0.7051,1.0313,0.3952,1.2699,0.6937,0.5855,0.8101,Control
Utah__J09,1.102,0.4845,1.093,0.2406,0.9734,0.2447,-0.1026,0.4613,0.3882,0.3646,1.0344,0.0117,0.7728,0.4253,0.6597,0.2072,Control
Utah__J10,1.5787,0.6002,1.6845,0.3844,1.2015,0.4999,-0.0944,0.6712,0.6956,0.9838,1.3829,0.3134,1.1781,0.6186,0.8775,0.6901,Control
Utah__J11,1.5996,0.5372,1.5376,0.4151,1.0451,0.381,-0.0938,0.6215,0.5714,0.8717,1.1524,0.1965,1.1571,0.6054,0.7352,0.6529,Control
Utah__J12,1.1546,0.5576,1.3678,0.2658,1.046,0.3742,-0.1177,0.6206,0.4288,0.7066,1.2919,0.1526,0.7715,0.5008,0.5285,0.307,Control
Utah__K01,1.6158,0.5388,1.703,0.4469,1.1686,0.5581,-0.0428,0.7641,0.9648,1.2316,1.4227,0.9391,1.4758,0.7713,0.9372,1.0512,BRCACancer
Utah__K02,1.4716,0.5901,1.6534,0.4139,0.9699,0.6043,-0.0666,0.651,0.6632,0.9825,1.2887,0.344,1.2191,0.7492,0.8213,0.7803,BRCACancer
Utah__K03,1.2589,0.4937,1.5287,0.2243,1.1473,0.5701,-0.1404,0.5927,0.4861,0.7172,1.2177,0.4194,1.0101,0.57,0.683,0.3757,BRCACancer
Utah__K04,1.5167,0.6015,1.66,0.4234,1.4365,0.7499,-0.1123,0.8227,0.7446,0.8722,1.253,0.5282,1.4607,0.7403,0.8054,0.7157,BRCACancer
Utah__K05,1.4539,0.3994,1.2979,0.4743,0.9795,0.3018,-0.1052,0.6257,0.7578,0.6444,0.9485,0.3108,1.1966,0.5342,0.7492,0.9296,Control
Ontario__AA_RR-849,1.3248,0.4586,1.4889,0.3387,1.0182,0.4838,-0.0809,0.5994,0.6984,0.5851,1.0033,0.1441,1.4503,0.4349,0.6309,0.695,BRCACancer
Ontario__AE_RR-3300,1.4432,0.4596,1.3989,0.3328,1.3095,0.6322,-0.0333,0.5008,0.7877,0.5558,1.2411,0.4777,0.9235,0.5496,0.6694,0.4791,Control
Ontario__AF_RR-3276,0.86,0.5848,1.2308,0.3068,1.3742,0.3545,-0.1041,0.6548,0.3952,0.8241,0.7962,0.4102,1.1898,0.8712,0.4972,0.3207,Control
Ontario__AG_RR-3298,1.2657,0.3153,1.2181,0.426,1.0711,0.4399,-0.0239,0.4532,0.6977,0.4755,0.8974,0.3986,1.0233,0.3972,0.8632,0.6171,Control
Ontario__AH_RR-3295,1.1587,0.5312,1.5274,0.3085,1.085,0.5135,-0.1234,0.5008,0.5326,0.806,1.1365,0.1495,1.1769,0.4273,0.659,0.5861,Control
Ontario__AI_RR-3291,1.2204,0.6739,1.3143,0.3864,0.768,0.5506,-0.1243,0.5398,0.6173,0.783,1.1217,0.284,1.2054,0.6575,0.9394,0.8454,Control
Ontario__AJ_RR-3296,1.4661,0.5131,1.6985,0.3782,0.8379,0.3004,-0.122,0.5917,0.6106,0.6247,1.0389,0.0254,1.1826,0.5505,0.9193,0.5886,Control
Ontario__AM_RR-1949,1.4007,0.4995,1.8671,0.3511,0.8493,0.4806,-0.0979,0.6204,0.6695,0.7111,0.9144,0.1487,1.2502,0.401,0.5316,0.6012,Control
Ontario__AN_RR-3297,1.3017,0.5797,1.7364,0.3816,1.0362,0.6988,-0.1457,0.6625,0.6875,0.7162,0.9933,0.445,1.4,0.5379,0.8614,0.7207,Control
Ontario__AO_RR-3288,1.3053,0.4994,1.7421,0.2487,0.8963,0.4016,-0.1148,0.5478,0.4707,0.7825,1.2082,0.1962,0.8641,0.6147,1.0531,0.8497,Control
Ontario__AP_RR-3280,1.186,0.5502,1.006,0.1431,1.5987,0.4589,-0.054,0.4219,0.773,0.3023,0.5932,0.6215,1.4212,0.4318,0.7382,0.5442,Control
Ontario__AR_RR-3278,1.3068,0.6356,1.3942,0.2732,1.057,0.4542,-0.0951,0.4701,0.6478,0.6962,1.0671,0.2822,1.0457,0.578,0.9752,0.7077,Control
Ontario__AS_RR-3277,1.4287,0.5655,1.5326,0.3057,0.7767,0.5223,-0.0916,0.5973,0.7086,0.6793,1.2288,0.0657,1.4564,0.5067,0.6897,0.67,Control
Ontario__A_RR96-12,1.3288,0.8821,1.5255,0.3705,0.6001,0.5966,-0.1048,0.6187,0.2911,1.0303,1.6582,-0.0763,1.0868,0.7606,0.6741,0.7639,BRCACancer
Ontario__B_RR-1519,0.8465,0.6904,1.4666,0.4933,1.2746,0.1744,-0.1312,0.7611,0.2331,1.025,0.865,0.5671,0.6146,1.0679,0.6426,0.1521,BRCACancer
Ontario__C_RR-3293,0.6936,0.8596,1.2011,0.534,1.2633,0.229,-0.0782,0.7122,0.2295,1.4697,1.3418,0.4894,0.4948,0.9202,0.5783,0.1071,BRCACancer
Ontario__D_RR-3301,1.2257,0.4165,0.9766,0.3205,0.978,0.4259,-0.0245,0.559,0.7301,0.5427,1.0703,0.2397,1.1255,0.4192,0.8428,0.7627,BRCACancer
Ontario__E_RR-2070,1.4003,0.8519,1.4563,0.4323,0.9238,0.8239,-0.1213,0.8496,0.5561,0.9858,1.4072,0.1371,1.2147,0.738,0.8442,0.8462,BRCACancer
Ontario__J_RR-1226,1.4125,0.4771,1.6649,0.304,1.2729,0.7893,-0.084,0.3151,0.6518,0.3725,1.1546,0.749,0.9592,0.361,0.7964,0.4132,BRCACancer
Ontario__K_RR-3290,1.3168,0.4347,1.1106,0.4244,0.8427,0.4684,-0.0751,0.5666,0.7337,0.6734,1.1017,0.2228,1.0749,0.5105,0.8575,1.0013,Control
Ontario__L_RR-3286,1.2638,0.6075,1.1017,0.2813,1.2726,0.4407,-0.0568,0.8556,0.541,0.8019,1.4873,0.1759,1.0562,0.6416,1.0293,0.7122,Control
Ontario__N_RR-3294,1.1353,0.4628,1.6272,0.3218,0.9193,0.475,-0.0635,0.4897,0.6814,0.6182,0.6935,0.2298,1.1835,0.5127,0.7092,0.6327,Control
Ontario__O_RR-3285,1.2492,0.4342,1.294,0.2854,0.9393,0.453,-0.132,0.6585,0.7312,0.5446,1.1048,0.295,1.3488,0.4197,0.6941,0.6662,Control
