@relation data

@attribute id string
@attribute 29986 numeric
@attribute 7780 numeric
@attribute 64116 numeric
@attribute 7781 numeric
@attribute 23516 numeric
@attribute 27173 numeric
@attribute 64924 numeric
@attribute 169026 numeric
@attribute 148867 numeric
@attribute 283375 numeric
@attribute 7779 numeric
@attribute 55630 numeric
@attribute 7922 numeric
@attribute 55676 numeric
@attribute 29985 numeric
@attribute 57181 numeric
@attribute 25800 numeric
@attribute Class {Control,BRCACancer}

@data
C10,-0.0959,0.2152,0.5675,0.2178,0.1786,0.6755,1.0019,-0.0108,0.9507,0.0632,0.9353,0.3244,0.8746,0.7455,0.5957,0.7657,0.9147,BRCACancer
C11,-0.078,0.225,0.4381,0.1457,0.0452,0.6116,0.9621,-0.0438,1.0078,0.1276,0.8332,0.3037,0.7822,0.8415,0.8234,0.718,1.1997,Control
C12,-0.1042,0.1666,0.3107,0.1353,-0.0548,0.2094,0.5412,-0.0599,0.5986,0.0166,0.4472,0.32,0.3504,0.3014,0.6954,0.4737,0.6335,BRCACancer
D01,0.0119,0.0988,0.3349,0.1281,-0.1761,0.2884,0.5744,-0.0688,1.3038,0.0096,0.4837,0.1414,0.4853,0.5524,0.3929,0.8403,0.6664,BRCACancer
D02,-0.0208,0.1606,0.5058,0.0529,0.0137,0.4965,0.8631,-0.057,0.9244,0.0853,0.6985,0.293,0.6113,0.7625,0.8504,0.7627,1.0018,BRCACancer
D03,-0.0151,0.1484,0.4178,0.1988,0.0408,0.4944,0.8726,-0.0147,0.8272,0.0461,0.7445,0.3156,0.6111,0.5706,0.8823,0.6929,0.8658,BRCACancer
D04,-0.0795,0.1643,0.5481,0.151,0.0206,0.6132,0.8934,-0.0791,0.9951,0.0811,0.8183,0.2394,0.5638,0.7203,0.6461,0.724,1.0515,BRCACancer
D05,-0.0872,0.155,0.4636,0.2147,0.1283,0.705,0.9619,-0.0092,1.0527,0.0507,0.893,0.2653,0.8004,0.7431,0.7607,0.7072,0.9914,BRCACancer
D06,0.019,0.1093,0.4975,0.085,0.1147,0.6447,1.1064,-0.1101,1.1142,0.0459,0.8698,0.3284,0.9588,0.9651,0.819,0.8904,1.3123,BRCACancer
D07,-0.0158,0.1228,0.4698,0.1751,0.0216,0.5717,0.9753,-0.0526,1.0676,0.1199,1.0212,0.3033,0.8326,0.9297,0.6144,0.7893,1.2045,Control
D08,0.0311,0.16,0.4216,0.1863,-0.0176,0.448,0.7377,-0.0728,0.7903,0.0385,0.6535,0.2808,0.6164,0.5031,0.4771,0.5042,0.8086,Control
D09,-0.1166,0.1741,0.5583,0.0697,0.0782,0.575,0.9514,-0.0461,0.9933,0.0056,0.8208,0.3107,0.7498,0.8403,0.79,0.7671,1.0997,Control
D10,-0.0462,0.183,0.4048,0.1993,-0.0086,0.4331,0.8587,0.0028,0.7454,0.0798,0.6525,0.3015,0.5206,0.5576,0.6997,0.5288,1.2514,Control
D11,0.0562,0.1779,0.1242,0.1601,-0.0612,0.0904,0.2789,-0.043,0.4374,0.0218,0.1911,0.1364,0.3386,0.1526,0.2241,0.282,0.6067,Control
D12,0.0269,0.2387,0.3243,0.1109,-0.0032,0.2816,0.5714,-0.092,0.6974,0.0341,0.4981,0.2605,0.4603,0.3878,0.5337,0.4257,0.9049,Control
E01,0.1187,0.1079,0.3914,0.1126,0.0721,0.4341,0.7535,-0.0574,0.8184,0.0072,0.5214,0.2271,0.5424,0.6112,0.2899,0.6114,1.0277,BRCACancer
E02,0.0303,0.0531,0.612,0.0721,0.174,0.6399,1.2101,-0.0876,1.1715,-7e-04,0.9011,0.272,0.8108,1.0602,0.7477,0.9181,1.1423,Control
E03,-0.0662,0.1006,0.4827,0.0457,0.1056,0.5945,0.9276,0.01,0.9339,0.0677,0.8434,0.2987,0.7132,0.8125,0.7748,0.6379,1.3027,Control
E04,0.0496,0.1014,0.6611,0.1342,0.1712,0.7238,1.1155,-0.0338,1.0632,0.0839,0.9531,0.3681,0.963,0.8465,0.872,0.9204,1.1549,Control
E05,-0.0037,0.1077,0.5648,0.1938,0.0316,0.4881,1.0048,0.0037,1.1167,-0.0091,0.6873,0.1725,0.7269,0.8927,0.54,0.8319,0.9855,Control
E06,0.0698,0.2531,0.2483,0.1582,-0.0431,0.439,0.7382,-0.0408,1.0093,-0.0013,0.6454,0.0558,0.5939,0.6246,0.3757,0.4978,0.9541,BRCACancer
E07,0.0107,0.1251,0.4804,0.163,-0.0328,0.6112,0.9841,-0.0521,1.0027,0.105,0.8923,0.2845,0.7914,0.7047,0.792,0.6943,1.0093,BRCACancer
E08,-0.0682,0.1404,0.4583,0.0706,0.1147,0.6239,1.0834,-0.0576,1.0875,0.028,0.9341,0.2883,0.9012,0.9198,0.8011,0.8103,1.1875,Control
E09,-0.0095,0.1091,0.56,0.1692,0.107,0.5715,0.9513,-0.0447,0.981,0.0474,0.8199,0.3228,0.6351,0.7932,0.83,0.722,1.1959,BRCACancer
E10,0.0736,0.1104,0.6552,0.097,0.1537,0.6689,1.1879,-0.0652,1.2653,0.0473,1.0438,0.1924,0.9674,1.0985,0.6574,0.9501,1.2167,BRCACancer
E11,0.0769,0.1187,0.4727,0.1331,0.061,0.5123,0.9051,-0.0437,0.8652,0.0452,0.6412,0.2313,0.5942,0.7503,0.6108,0.6667,0.9946,Control
E12,0.1665,0.0302,0.3593,0.0649,-0.0575,0.3208,0.76,-0.049,0.6734,-0.0186,0.3908,0.2225,0.554,0.564,0.372,0.3321,0.933,BRCACancer
F01,-0.0736,0.0851,0.5423,0.081,-0.0109,0.5807,0.976,-0.0738,1.1282,0.0264,0.7427,0.2194,0.6972,0.9721,0.6698,0.9262,1.2438,Control
F02,-0.0559,0.1857,0.6462,0.1066,0.1725,0.6786,1.1674,-0.0604,1.1549,0.0782,0.9484,0.3053,0.9529,1.0823,0.7682,0.985,1.2837,Control
F03,-0.1346,0.0888,0.5732,0.0684,0.1175,0.6953,1.0451,-0.0146,0.9881,-0.009,0.8531,0.3343,0.7916,0.8447,0.8136,0.7461,1.2391,Control
F04,0.0664,0.0154,0.3548,0.068,-0.0246,0.4297,0.8956,-0.043,1.0884,-0.0167,0.6134,0.2125,0.679,0.7976,0.5714,0.7719,1.1467,Control
F05,0.0364,0.0612,0.57,0.175,0.1429,0.6489,1.0836,-0.0586,1.0222,0.0881,0.7495,0.2981,0.8073,0.9194,0.8158,0.84,1.1556,Control
F06,-0.0553,0.0667,0.4462,0.0984,-0.0356,0.5302,0.9296,-0.0389,0.9426,0.0438,0.8075,0.2118,0.7752,0.8228,0.8664,0.5837,0.9096,Control
F07,-0.0754,0.0842,0.591,0.1042,0.1012,0.4633,0.9754,-0.0956,1.1537,0.0589,0.5329,0.3346,0.7129,0.91,0.6001,0.9384,1.0507,Control
F09,0.005,0.0801,0.7346,0.0541,0.1146,0.8569,1.3518,-0.051,1.2472,0.0813,1.1392,0.3626,1.0274,1.1841,0.8735,0.9588,1.4972,Control
F10,-0.0037,0.0355,0.686,0.065,0.0562,0.9003,1.2931,-0.1048,1.3384,0.0507,1.1187,0.3653,1.0891,1.0944,0.7527,1.0003,1.3419,Control
F11,-0.0733,0.1834,0.5233,0.1196,0.0507,0.7493,1.0518,-0.0173,0.9548,0.0162,0.8874,0.363,0.8243,0.8344,0.778,0.7656,1.3245,Control
F12,0.0115,0.165,0.5544,0.0124,0.0706,0.3975,0.9845,-0.05,1.2791,0.028,0.6124,0.1754,0.7804,0.8422,0.4909,0.8872,1.1954,Control
G01,0.0494,-0.0332,0.3737,0.1721,-0.0609,0.5597,0.8885,-0.0613,1.0876,0.0821,0.7533,0.2643,0.6701,0.6879,0.5817,0.607,1.1212,Control
G02,-0.0794,0.1385,0.3397,0.1197,0.0396,0.4574,0.8648,-0.0262,0.9287,0.0286,0.663,0.296,0.5929,0.7162,0.5907,0.6632,0.9678,Control
G03,0.0278,0.0551,0.6627,0.1089,0.1125,0.6522,1.2842,-0.0411,1.3327,0.0565,0.9589,0.2376,0.9505,1.1359,0.7017,1.0364,1.2699,Control
G04,-0.0681,0.0753,0.6685,0.1433,0.1968,0.8462,1.2219,-0.0899,1.0676,0.082,0.9451,0.3815,0.8308,1.0124,0.8267,0.8713,1.145,BRCACancer
G05,0.1863,-0.0604,0.0782,0.0303,-0.1122,0.1121,0.4577,-0.0221,0.6735,-0.0059,0.1552,0.1299,0.4129,0.342,0.4035,0.2911,0.5777,BRCACancer
G06,-0.0204,0.1064,0.5341,0.0323,0.1713,0.6081,1.0271,-0.0383,1.0994,-0.0363,0.7822,0.3212,0.8241,0.9812,0.4624,0.7832,0.9748,BRCACancer
G07,0.0781,0.046,0.538,0.1037,-0.0027,0.4362,0.9326,-0.041,0.8293,0.0606,0.553,0.2977,0.5623,0.7772,0.6131,0.8532,1.124,Control
G08,-0.0495,-0.0676,0.4631,0.0815,0.0362,0.6416,1.1227,-0.0499,1.1098,0.0639,0.8969,0.2276,0.8101,1.058,0.6373,0.8209,1.3554,Control
G09,0.0838,-0.0744,0.2614,0.0637,-0.0369,0.2546,0.7029,-0.1628,0.8642,0.0858,0.5609,0.3458,0.455,0.5163,0.468,0.5324,0.8482,Control
G10,0.045,0.1564,0.3514,0.1451,0.1244,0.2531,0.818,0.0065,0.8339,0.0025,0.4751,0.2011,0.6421,0.6838,0.3673,0.7028,0.9,BRCACancer
G11,0.1706,-0.1438,0.3319,-0.0674,0.0061,0.0818,0.572,-0.0369,0.5865,0.0858,0.2151,0.1872,0.3739,0.5474,0.1887,0.3486,0.7056,BRCACancer
G12,-0.0469,0.175,0.3537,0.079,0.0213,0.3663,0.9695,-0.0439,1.1425,0.0539,0.7362,0.3576,0.5584,0.8693,0.463,0.752,0.9687,BRCACancer
H01,0.0641,0.158,0.3301,0.0609,-0.0404,0.1705,0.7675,0.0673,0.8468,0.0868,0.4272,0.2431,0.4583,0.8577,0.3891,0.6729,0.9093,Control
H02,-0.0158,0.1907,0.4051,0.1223,0.118,0.5061,0.736,-0.0422,0.7457,0.0923,0.6172,0.3277,0.6043,0.4863,0.564,0.4771,0.9785,Control
H03,0.1207,0.0575,0.3838,0.09,0.0128,0.2648,0.8469,-0.0313,0.9303,0.0127,0.4323,0.1759,0.5002,0.7456,0.4965,0.6696,1.1573,Control
H04,-0.037,-8e-04,0.5084,0.0786,0.0363,0.396,0.9835,-0.0204,1.0201,0.0517,0.7211,0.2426,0.7834,0.8538,0.5467,0.8342,1.2208,Control
H06,0.0046,0.0922,0.362,0.0669,0.0581,0.4154,0.8576,-0.029,0.9159,0.1122,0.8381,0.3912,0.6069,0.7232,0.4941,0.6074,1.0941,Control
H07,-0.0062,-0.0409,0.5191,0.0554,-0.0291,0.3303,0.7947,-0.0444,0.8874,0.1028,0.5953,0.1589,0.5393,0.6243,0.3802,0.7528,1.0452,BRCACancer
H08,0.0578,0.1405,0.3442,0.1968,-0.082,0.3137,0.7488,-0.0747,0.8272,0.0048,0.6681,0.2938,0.5499,0.48,0.4264,0.4991,0.8357,BRCACancer
H09,-0.0554,0.121,0.1163,0.1285,-0.0933,0.0626,0.3566,-0.0213,0.8815,0.0259,0.232,0.2463,0.1832,0.2209,0.1259,0.4757,0.3944,BRCACancer
H10,-0.1838,0.0779,0.1979,0.0759,-0.0819,0.1951,0.6076,0.0082,0.7437,-0.0233,0.4307,0.0914,0.3749,0.4685,0.2966,0.6196,0.7988,BRCACancer
H11,-0.0395,0.1267,0.5479,0.1237,0.025,0.5884,1.0453,-0.0532,0.9242,-0.0151,0.798,0.2025,0.5924,0.8003,0.3408,0.8258,0.9294,BRCACancer
H12,-0.0875,0.0337,0.624,0.1356,0.0651,0.6529,1.2826,0.0055,1.2339,0.0633,1.0055,0.2162,0.9081,1.2119,0.6163,1.0232,1.3523,BRCACancer
I01,-0.0328,0.0638,0.602,0.1165,0.1542,0.4346,1.0523,-0.0829,1.3825,0.057,0.8908,0.2533,0.6486,0.9189,0.8588,1.042,0.9524,Control
I02,-0.0018,0.1137,0.4974,0.1209,-0.1952,0.2054,0.6055,-0.0279,1.0465,-0.016,0.5188,0.083,0.3319,0.6284,0.5449,0.8185,0.6722,Control
I03,-0.0602,0.0594,0.2696,0.1618,-0.0022,0.2367,0.7015,-0.0849,0.7079,0.0446,0.4529,0.2414,0.3555,0.6587,0.3057,0.5733,0.7453,Control
I04,-0.1154,0.0953,0.6579,0.0746,0.1597,0.7599,1.2518,-0.0312,1.0815,0.0786,1.1242,0.3319,0.8544,1.0191,0.943,1.0114,1.1848,Control
I05,-0.142,0.2057,0.5587,0.1087,0.1069,0.5688,0.8186,0.0268,0.7572,0.0716,0.8403,0.3052,0.4953,0.6553,0.8466,0.6033,1.0843,Control
I06,-0.0455,0.124,0.4972,0.1327,0.0871,0.4894,0.9714,-0.0481,0.9353,0.0796,0.6613,0.3265,0.7047,0.8249,0.7985,0.7821,0.9731,Control
I07,-0.0252,0.075,0.5337,0.0127,0.057,0.641,1.0764,-0.0189,1.174,0.0579,0.9271,0.2645,0.9843,0.9782,0.7385,0.863,1.202,Control
I08,-0.0828,0.0525,0.6815,0.0635,0.1332,0.6818,1.2163,-0.01,1.1842,0.1103,0.8665,0.2011,0.9531,1.1144,0.7133,1.0944,0.9099,Control
I09,-0.071,0.0336,0.2869,0.0544,0.0027,0.3655,0.8695,-0.0635,0.7978,-0.023,0.5483,0.1974,0.6447,0.5668,0.5967,0.6414,1.0062,Control
I10,-0.062,0.068,0.5262,0.1239,0.0534,0.5779,1.2725,-0.0679,1.2251,0.0311,1.0159,0.2629,0.9005,1.0926,0.8064,0.9833,1.2871,Control
I11,0.0382,0.2181,0.5,0.1968,-0.0362,0.4343,0.787,-0.0145,0.8206,-0.0576,0.4898,0.1691,0.5813,0.533,0.4403,0.5349,0.7175,Control
I12,0.0995,0.0484,0.5764,0.0911,0.0339,0.5394,0.9933,7e-04,0.9875,0.0706,0.7491,0.159,0.7045,0.8799,0.7058,0.7527,1.1752,Control
I13,-0.0781,0.1705,0.4949,0.1094,0.0795,0.555,1.0102,0.0332,1.0558,0.0165,0.7113,0.2883,0.7836,0.8152,0.6116,0.855,1.0973,Control
J01,0.0194,0.1466,0.3154,0.0915,-0.0634,0.1914,0.6212,-0.0701,0.8218,0.0776,0.4525,0.3303,0.345,0.5178,0.441,0.5076,0.8493,Control
J02,-0.1332,0.1751,0.5598,0.0932,-0.0105,0.3575,0.8616,-0.0865,0.8542,-0.0484,0.6279,0.2948,0.5057,0.7491,0.504,0.7819,0.9141,Control
J03,-0.0772,0.1273,0.5849,0.1192,0.2001,0.6562,1.2665,-0.1035,1.1838,0.0379,0.9564,0.3374,1.0049,1.2429,0.9094,0.9313,1.3551,Control
J04,-0.0999,0.0578,0.5415,0.1065,0.1309,0.5347,0.9789,-0.0496,1.0811,0.1214,0.6361,0.3159,0.672,0.9485,0.7881,0.8191,1.2125,Control
J05,-0.1047,0.0675,0.4177,0.0403,0.0549,0.1053,0.6307,-0.0372,1.0477,-0.1111,0.3909,0.1589,0.3394,0.6162,0.5357,0.736,0.602,Control
J06,-0.0568,0.0289,0.3603,0.1466,-0.0019,0.3474,0.8029,0.0325,1.1726,0.0234,0.5148,0.1428,0.6064,0.6936,0.2506,0.9308,0.736,Control
J07,-0.0468,0.1152,0.6857,0.1066,0.0542,0.7731,1.2471,-0.0719,1.228,0.0682,1.1329,0.3608,0.9471,1.1095,1.1019,0.8206,1.3579,Control
J08,-0.1611,0.0864,0.3559,0.0443,0.0258,0.3972,0.7648,0.013,1.0024,0.0081,0.6887,0.2507,0.7074,0.6543,0.5643,0.8424,1.0499,Control
J09,-0.0132,0.0597,0.3842,0.0628,-0.0345,0.1408,0.6094,-0.0016,0.8724,-0.0287,0.1921,0.1892,0.3685,0.5057,0.2481,0.6997,0.649,Control
J10,-0.0504,0.0173,0.633,0.0913,0.0794,0.4126,1.1604,-0.088,1.4031,0.0841,0.7233,0.2117,0.7451,0.9828,0.7939,0.9566,1.1837,Control
J11,-0.1006,-0.003,0.4358,0.1091,0.0115,0.2548,0.7498,-0.1104,1.18,0.0323,0.4206,0.314,0.568,0.546,0.4473,0.8294,0.9941,Control
J12,0.0763,-0.095,0.4271,0.1272,-0.0327,0.2502,0.7283,-0.0758,1.2223,0.0601,0.2988,0.1871,0.5127,0.5943,0.357,0.7564,0.8636,Control
K01,-0.0343,0.0962,0.5775,0.2348,0.056,0.7317,1.3714,-0.0412,1.5396,0.0564,1.3066,0.2563,0.9687,1.1867,0.6838,1.016,1.3359,BRCACancer
K02,-0.0341,0.0309,0.6191,0.167,0.0717,0.6445,1.3693,-0.0682,1.286,0.0352,1.0301,0.2462,0.8653,1.0922,0.8552,1.039,1.324,BRCACancer
K03,0.0944,-0.0236,0.4698,0.0498,0.0542,0.2739,1.0154,-0.0026,1.2196,0.024,0.4647,0.1101,0.6245,0.8994,0.4101,0.8994,1.0465,BRCACancer
K04,-0.058,0.1036,0.5341,0.0714,-0.0406,0.4395,1.0976,-0.0723,1.2859,0.0534,0.7587,0.2967,0.7852,1.1108,0.6995,0.9357,1.1957,BRCACancer
K05,-0.1014,0.0663,0.3526,0.0669,-0.0602,0.3425,0.6949,-0.0608,0.8612,0.0342,0.5096,0.3572,0.4623,0.7483,0.6242,0.5724,0.893,Control
AA_RR-849,-0.0617,0.0857,0.4749,0.1508,0.0168,0.4098,0.8483,0.0068,1.0012,0.0436,0.8881,0.2128,0.7537,0.64,0.4942,0.6625,1.1043,BRCACancer
AE_RR-3300,-0.0858,0.1532,0.4809,0.1131,-0.0207,0.351,0.9766,0.0146,1.4625,-0.036,0.5269,0.1413,0.3124,0.6213,0.2564,1.1012,0.7178,Control
AF_RR-3276,-0.0638,0.0697,0.4972,0.1324,0.2454,0.6896,1.1298,-0.0677,0.8053,0.0074,0.5894,0.1291,0.8048,1.071,0.4704,0.4247,1.297,Control
AG_RR-3298,-0.0655,0.131,0.4008,0.0997,0.0078,0.3578,0.7017,-0.0018,1.0034,0.0298,0.5777,0.3359,0.3995,0.5545,0.4854,0.6518,0.941,Control
AH_RR-3295,-0.0241,0.0864,0.5354,0.0121,-0.0077,0.3224,1.0149,-0.0438,1.4125,-0.0605,0.611,0.1557,0.6203,0.8446,0.5067,0.918,1.0696,Control
AI_RR-3291,-0.0327,0.1256,0.512,0.1107,0.0219,0.5312,1.1118,-0.0293,0.9755,0.0752,1.0239,0.2033,0.7831,1.0086,0.6652,1.0585,1.0895,Control
AJ_RR-3296,0.0485,0.0779,0.5371,0.12,-0.0218,0.3098,0.7962,-0.0422,1.1848,0.0527,0.3542,0.2557,0.5383,0.7271,0.5563,0.8964,0.8227,Control
AM_RR-1949,-0.0167,0.1261,0.5024,0.1221,-0.0141,0.3735,0.8055,-0.072,1.191,0.0727,0.496,0.346,0.6257,0.7287,0.46,0.7149,1.0184,Control
AN_RR-3297,-6e-04,0.0571,0.4937,0.102,-0.004,0.5917,1.2004,-0.0652,1.4027,0.0909,0.8639,0.2773,1.0047,0.9504,0.4717,0.8514,1.1753,Control
AO_RR-3288,-0.0165,-0.0434,0.5796,0.1209,-0.0049,0.3616,0.9674,-0.0458,1.0263,0.0096,0.9634,0.1879,0.5826,0.8696,0.6778,0.8558,1.1001,Control
AP_RR-3280,-0.1408,0.144,0.4382,0.1305,-0.0423,0.3394,0.7397,-0.0439,1.1691,-0.0128,0.9588,0.2572,0.5872,0.4947,0.2279,0.3951,0.9413,Control
AR_RR-3278,0.0338,-0.0543,0.4469,0.0945,0.0249,0.4994,0.9756,-0.0114,0.8969,-0.0046,0.8542,0.1581,0.7453,0.8715,0.6484,0.8636,1.1556,Control
AS_RR-3277,0.1052,0.0942,0.5396,0.073,-0.0144,0.5125,1.0883,-0.0664,1.3824,0.0745,1.0112,0.2557,0.6668,0.8342,0.5385,0.7723,0.9908,Control
A_RR96-12,-0.0454,0.0434,0.5224,0.084,0.0646,0.5476,1.3208,-0.0917,1.2538,0.0492,0.3157,0.2917,0.7965,1.1757,0.8039,1.3432,1.0061,BRCACancer
B_RR-1519,-0.0256,0.1036,0.7069,0.0438,0.3229,0.9131,1.181,0.0026,0.6501,0.1414,0.436,0.3523,1.0307,1.231,0.8996,0.5076,1.6599,BRCACancer
C_RR-3293,-0.0471,0.1151,0.8818,0.0816,0.2889,0.9539,1.3756,-0.0027,0.7857,0.1334,0.3504,0.3266,0.92,1.4766,0.7099,0.8988,1.657,BRCACancer
D_RR-3301,-0.0981,0.0292,0.2754,0.1071,-0.0055,0.3877,0.6941,-0.0647,1.1806,0.0836,0.6253,0.3047,0.4509,0.6263,0.4924,0.8036,0.8552,BRCACancer
E_RR-2070,-0.0488,0.0739,0.4211,0.0713,0.0538,0.5906,1.1851,-0.0452,0.9084,0.0225,0.5627,0.2523,0.8258,1.0262,0.8148,1.0784,1.2128,BRCACancer
J_RR-1226,0.0543,0.221,0.905,0.1223,0.0263,0.2966,0.8316,0.0506,1.2073,0.0109,0.6237,0.1135,0.4206,0.4844,0.3406,0.7144,1.0291,BRCACancer
K_RR-3290,-0.0178,0.0948,0.3869,0.1844,0.029,0.4804,0.9395,-0.0086,0.8955,0.0787,0.7941,0.3472,0.6361,0.7655,0.8315,0.7221,1.0657,Control
