@relation data

@attribute id string
@attribute 7471 numeric
@attribute 114609 numeric
@attribute 5970 numeric
@attribute 2932 numeric
@attribute 5610 numeric
@attribute 1499 numeric
@attribute 2697 numeric
@attribute 2770 numeric
@attribute 4615 numeric
@attribute 8321 numeric
@attribute 54472 numeric
@attribute 3929 numeric
@attribute 5515 numeric
@attribute 51176 numeric
@attribute 3654 numeric
@attribute 595 numeric
@attribute 324 numeric
@attribute 5170 numeric
@attribute 23643 numeric
@attribute 1855 numeric
@attribute 207 numeric
@attribute 5290 numeric
@attribute 929 numeric
@attribute 7099 numeric
@attribute 8312 numeric
@attribute 4790 numeric
@attribute 5295 numeric
@attribute Class {Control,BRCACancer}

@data
D03,0.1466,0.2002,1.2419,0.3207,0.8084,1.6781,-0.1658,-0.0196,1.8549,0.2642,0.4785,-0.0971,1.2776,0.745,0.6137,0.1508,0.3055,0.5857,0.3526,0.4323,0.6075,1.0202,1.926,2.2288,0.255,1.0942,0.8686,BRCACancer
D04,0.1464,0.3953,1.3386,0.4132,1.1412,1.7915,-0.0559,0.0148,1.8477,0.3661,0.6146,-0.1278,1.4074,1.0071,0.7216,0.0836,0.3435,0.7031,0.6613,0.4028,0.638,1.2215,2.3259,2.7677,0.2824,1.2616,1.1519,BRCACancer
D05,0.1251,0.2594,1.3071,0.4322,1.194,1.9316,-0.0408,0.0794,2.002,0.3602,0.5539,-0.0983,1.5587,0.738,0.6282,0.0948,0.3647,0.6079,0.6609,0.504,0.7055,1.1295,2.6149,2.6972,0.2924,1.219,1.0518,BRCACancer
D06,0.2348,0.5478,1.468,0.4637,1.2354,1.8982,-0.0345,0.0047,1.6791,0.2713,0.6548,-0.1244,1.5434,1.0686,0.77,0.1435,0.4676,0.7781,0.6221,0.4907,0.692,1.2429,2.301,2.5441,0.3825,1.3989,1.2257,BRCACancer
D07,0.1814,0.3427,1.4913,0.3692,1.1022,1.8117,0.0058,0.0224,1.6102,0.3948,0.5835,-0.0802,1.5137,0.7566,0.7589,0.174,0.369,0.7349,0.4898,0.4932,0.6999,1.2075,2.4443,2.4592,0.4069,1.1585,1.2167,Control
D08,0.1444,0.1973,1.1777,0.3214,0.9802,1.5557,0.1019,-0.0768,1.6227,0.1359,0.4354,-0.0576,1.2686,0.8411,0.4943,0.1099,0.3037,0.6407,0.3545,0.3623,0.5626,0.9695,1.9392,2.1372,0.2815,1.0411,1.0438,Control
D09,0.2158,0.2857,1.3852,0.3942,1.1186,1.7265,-0.1512,0.024,1.7296,0.2554,0.5288,-0.1634,1.4305,1.1377,0.6676,0.1515,0.3276,0.6937,0.6675,0.4449,0.6435,1.1314,2.1855,2.3578,0.2661,1.256,1.1358,Control
D10,0.2068,0.2167,1.2282,0.3646,0.6971,1.4728,-0.0073,0.0026,1.7113,0.1526,0.5499,-0.0542,1.3884,0.7404,0.5099,0.1128,0.3371,0.6946,0.6058,0.3106,0.4594,1.0396,2.2752,2.3891,0.2321,0.9598,0.9033,Control
D11,0.1572,0.0317,0.8611,0.2333,0.3617,1.0388,-0.2192,-0.1134,0.9091,-0.1968,0.2871,0.0568,0.8004,0.705,0.2134,0.0181,0.0656,0.4467,0.1445,0.14,0.378,0.5635,1.0648,0.8894,0.2042,0.6449,0.6526,Control
D12,0.1434,0.1674,1.3548,0.3141,0.6959,1.3738,-0.022,-0.0587,1.4691,0.1608,0.5467,-0.1153,1.0784,0.6528,0.5743,0.1598,0.1947,0.6671,0.3561,0.2948,0.5797,0.8506,2.0366,2.0576,0.2704,0.9431,0.8124,Control
E01,0.083,0.2445,1.2735,0.428,0.8067,1.6846,-0.0034,-0.0969,1.7276,0.0969,0.3202,-0.0874,1.4561,0.6942,0.5051,0.0675,0.2572,0.4987,0.4353,0.333,0.4622,0.9334,2.6574,2.3371,0.1694,1.0068,1.0877,BRCACancer
E02,0.1413,0.365,1.3912,0.5266,1.2721,1.9677,-0.0647,0.1254,1.5502,0.3639,0.5643,-0.1036,1.6224,1.4106,0.6583,0.1392,0.475,0.6113,0.5077,0.4707,0.5914,1.4187,2.169,2.014,0.3198,1.3706,1.3123,Control
E03,0.1178,0.3534,1.5076,0.3929,1.4426,1.6359,-0.033,0.0125,1.9656,0.3633,0.5914,-0.0742,1.4463,0.979,0.7705,0.2,0.3538,0.7398,0.6443,0.4509,0.7193,1.0946,2.5905,2.9774,0.3022,1.1428,1.0162,Control
E04,0.2185,0.4878,1.6955,0.4422,1.1381,1.8675,-0.1278,0.0509,1.8723,0.2914,0.6688,-0.0993,1.4646,1.2789,0.92,0.2866,0.4597,0.7936,0.504,0.6386,0.6947,1.2981,2.3632,2.2085,0.4317,1.3337,1.206,Control
E05,0.1206,0.3475,1.2875,0.4746,1.0973,1.769,-0.0692,0.1141,1.3367,0.1119,0.4786,-0.1269,1.4516,1.4867,0.4033,0.0464,0.5329,0.55,0.4809,0.3898,0.5352,1.3184,1.3679,1.3843,0.2501,1.3495,1.3142,Control
E06,-0.0099,0.1168,0.9001,0.5171,0.9021,1.7315,-0.014,0.079,1.7244,0.1438,0.3939,-0.0226,1.313,0.5624,0.2306,-0.1099,0.4347,0.5865,0.7344,0.1771,0.3489,1.0115,2.0041,2.388,0.1828,1.0716,1.0073,BRCACancer
E07,0.1267,0.3739,1.4829,0.4318,1.0676,1.8908,-0.0893,-0.0217,1.9452,0.3885,0.6237,-0.081,1.4182,0.8747,0.7795,0.2022,0.3749,0.7487,0.5412,0.4424,0.6688,1.1507,2.4729,2.2214,0.3256,1.2172,1.0966,BRCACancer
E08,0.1558,0.3587,1.4912,0.4516,1.5261,1.909,0.0073,0.0253,1.9071,0.372,0.6439,-0.0667,1.5934,1.2314,0.7667,0.1387,0.4402,0.7355,0.6075,0.4708,0.6699,1.3302,2.3807,2.7603,0.3235,1.3232,1.2404,Control
E09,0.208,0.425,1.4,0.4532,0.9779,1.7112,-0.0468,-0.0124,1.8717,0.4406,0.6441,-0.1366,1.5313,1.0373,0.798,0.1995,0.3801,0.7507,0.5297,0.4262,0.5251,1.2287,2.3422,2.3035,0.3385,1.1578,1.1152,BRCACancer
E10,0.105,0.4195,1.366,0.6302,1.275,2.1254,-0.0856,0.0986,1.6826,0.4705,0.5394,-0.0383,1.6683,1.0244,0.6849,0.0917,0.5786,0.7537,0.7224,0.4262,0.5654,1.4286,2.3024,2.6043,0.3115,1.4907,1.3277,BRCACancer
E11,0.1197,0.3082,1.3399,0.3285,0.8445,1.6732,-0.1134,0.0084,1.4377,0.0811,0.5137,-0.0747,1.362,0.866,0.573,0.1081,0.302,0.6281,0.3944,0.3407,0.5429,1.0373,2.1543,1.8477,0.2796,1.0414,1.0308,Control
E12,0.0674,0.0595,1.0812,0.3275,0.5773,1.5573,-0.072,0.0085,1.5223,0.0799,0.3778,-0.0184,1.2701,0.5265,0.5034,0.0682,0.2544,0.4745,0.4399,0.1818,0.4688,0.8651,2.1888,1.9675,0.1829,0.8968,0.8782,BRCACancer
F01,0.1821,0.4604,1.5474,0.5279,1.6159,1.836,-0.1269,0.0349,1.6013,0.0703,0.605,-0.1853,1.4974,1.5974,0.7721,0.0974,0.5012,0.7432,0.7522,0.4865,0.7164,1.4093,2.1605,2.3178,0.3562,1.5031,1.321,Control
F02,0.2162,0.4254,1.5494,0.4525,1.3912,1.9958,-0.0556,0.028,1.7346,0.4036,0.6654,-0.1642,1.5811,1.3784,0.8294,0.1129,0.5402,0.7787,0.689,0.6399,0.7651,1.3948,2.4322,2.4961,0.4153,1.5101,1.3576,Control
F03,0.2145,0.3765,1.454,0.3452,1.1816,1.6797,-0.0399,0.0022,1.798,0.3089,0.5334,-0.1387,1.4407,0.7004,0.7486,0.151,0.4296,0.7178,0.9071,0.4943,0.6655,1.2505,2.3455,2.5878,0.2904,1.0619,1.0568,Control
F04,0.13,0.4981,1.3218,0.5787,1.3019,1.8962,-0.1598,-0.0565,1.4191,-0.0371,0.5971,-0.1165,1.4375,1.183,0.6483,0.0389,0.5081,0.7441,0.44,0.3662,0.6705,1.203,2.0061,2.622,0.3908,1.4054,1.2974,Control
F05,0.2095,0.4143,1.3947,0.3728,1.7322,1.8761,0.0382,0.0114,1.8965,0.2958,0.6033,-0.0875,1.6039,1.1623,0.735,0.1326,0.4143,0.6987,0.6843,0.4888,0.6826,1.3085,2.455,2.4118,0.3558,1.3073,1.2154,Control
F06,0.0605,0.2631,1.1519,0.4321,0.8624,1.5715,-0.1336,0.0824,1.737,0.0645,0.4929,-0.1315,1.3187,0.655,0.6174,0.0988,0.3687,0.5622,0.8124,0.3648,0.5984,1.0146,2.4658,2.8853,0.2015,1.1361,0.9194,Control
F07,0.2347,0.3712,1.4312,0.6334,1.3595,1.981,-0.1096,0.0736,1.4493,0.1266,0.5571,-0.1453,1.4735,2.0383,0.7109,0.1208,0.5709,0.7675,0.4338,0.4731,0.637,1.4476,1.6285,1.5646,0.3884,1.634,1.44,Control
F09,0.2673,0.4931,1.6135,0.5011,1.5137,2.047,-0.105,0.1035,1.8768,0.5804,0.7061,-0.1303,1.7663,1.3101,0.9556,0.1828,0.5663,0.8279,0.9026,0.5971,0.8316,1.4419,2.7715,2.8903,0.3323,1.5755,1.2745,Control
F10,0.166,0.5676,1.5639,0.5977,1.6363,2.1337,-0.0255,0.0597,1.9132,0.566,0.6752,-0.1079,1.7096,1.5135,0.9252,0.1598,0.5766,0.8048,0.905,0.5865,0.8031,1.5371,2.8479,2.7846,0.4171,1.6122,1.4192,Control
F11,0.2455,0.3958,1.468,0.3326,1.1919,1.6802,-0.1019,-0.0028,1.9965,0.3614,0.6325,-0.1377,1.5058,0.8193,0.8505,0.16,0.408,0.7498,0.6887,0.5355,0.7367,1.1408,2.8065,2.9346,0.352,1.1777,1.0463,Control
F12,0.1337,0.2355,1.2229,0.7248,1.2938,2.0082,-0.0327,0.0099,1.5881,0.1279,0.5561,-0.1503,1.5929,1.2019,0.5692,0.0487,0.6459,0.7929,0.7067,0.3664,0.6179,1.416,2.204,2.538,0.3529,1.5469,1.4184,Control
G01,0.0503,0.3605,1.3726,0.4939,1.186,1.6699,-0.1616,0.006,2.0184,0.4238,0.6211,-0.083,1.2961,0.7109,0.7159,0.0822,0.4486,0.7747,0.8009,0.3492,0.6276,1.2117,2.1954,2.7806,0.313,1.2383,1.1588,Control
G02,0.1276,0.2559,1.2403,0.3838,1.0886,1.6359,0.0467,-0.05,1.7332,0.2859,0.4883,-0.0661,1.2878,0.7992,0.6619,0.2681,0.3138,0.6527,0.4606,0.3623,0.6282,1.0169,2.3803,2.7226,0.2374,1.04,1.01,Control
G03,0.1333,0.52,1.433,0.5477,1.4064,2.0741,-0.0118,0.1227,1.7852,0.3328,0.5822,-0.0672,1.6422,1.5135,0.7648,0.1253,0.5664,0.7841,0.8947,0.4778,0.6857,1.48,2.4542,2.7069,0.3033,1.5063,1.4426,Control
G04,0.23,0.2547,1.4204,0.4669,1.4968,1.9953,0.0736,0.023,1.8329,0.4044,0.5467,-0.078,1.7158,1.3121,0.8362,0.1692,0.4569,0.6814,0.6108,0.5376,0.7708,1.36,2.6755,2.4348,0.3193,1.4824,1.2702,BRCACancer
G05,0.0845,0.1911,1.0482,0.3954,0.7691,1.4298,-0.1986,-0.0814,1.2447,-0.2116,0.3747,0.0724,0.8643,0.9904,0.2949,0.0409,0.1386,0.5572,0.3546,0.1197,0.4634,0.7323,1.6186,1.5382,0.296,0.8981,0.9355,BRCACancer
G06,0.1009,0.3132,1.2134,0.5894,1.2771,1.9232,-0.0574,-0.0168,1.9277,0.3476,0.4667,-0.0793,1.4771,1.0332,0.6128,0.1544,0.56,0.6787,0.6019,0.4159,0.594,1.2154,2.4182,2.4331,0.2321,1.4118,1.2309,BRCACancer
G07,0.1543,0.282,1.1767,0.3553,0.9616,1.641,-0.1215,0.0565,1.2857,-0.0239,0.4473,-0.0602,1.2714,1.314,0.4609,0.1098,0.3244,0.6591,0.377,0.3156,0.562,1.1957,1.6005,1.9669,0.2278,1.1308,1.123,Control
G08,0.1232,0.4308,1.3516,0.4851,1.3045,1.9025,-0.1561,0.0069,1.7562,0.1657,0.5859,-0.1017,1.4864,1.0348,0.7045,0.1273,0.5042,0.7447,0.6976,0.3978,0.689,1.3234,2.3096,2.7888,0.3115,1.3262,1.2513,Control
G09,0.241,0.2244,1.1937,0.3892,0.8695,1.6224,-0.0213,-0.0211,1.5439,0.0902,0.459,-0.1669,1.0745,0.6713,0.5862,0.2261,0.2988,0.6808,0.5738,0.3297,0.5637,0.942,2.017,2.4622,0.2274,0.9536,0.9553,Control
G10,0.1072,0.1073,1.1161,0.4135,0.9491,1.7558,0.0149,-0.0576,1.5178,0.0776,0.3686,-0.076,1.5127,0.4913,0.3499,0.1288,0.331,0.5995,0.4383,0.2852,0.4753,1.0947,1.0267,1.7865,0.2306,1.0269,1.3084,BRCACancer
G11,0.1,0.1555,0.7249,0.4352,0.6316,1.2823,-0.1537,0.0385,0.6935,-0.156,0.3086,0.1466,0.9057,0.6599,0.2648,0.2082,0.1817,0.3352,0.1002,0.0404,0.3614,0.7595,1.2471,1.4773,0.0741,0.8012,0.7129,BRCACancer
G12,0.0613,0.2113,1.1077,0.5628,1.1397,1.946,-0.1166,0.0354,1.5678,0.2387,0.4509,-0.1157,1.5104,0.9654,0.5271,0.1402,0.4982,0.6625,0.5019,0.3898,0.4902,1.175,1.9494,2.3668,0.1803,1.1686,1.2087,BRCACancer
H01,0.0618,0.2904,1.0949,0.4109,0.8226,1.4969,-0.1169,-0.0429,1.5842,0.1177,0.3242,-0.1165,1.1428,0.9931,0.4501,0.0517,0.3287,0.6771,0.4078,0.2538,0.4125,1.1303,1.5795,2.0655,0.1655,1.0916,1.0265,Control
H02,0.1275,0.2763,1.3367,0.2745,0.8693,1.5239,0.0908,-0.0506,1.8313,0.2964,0.5225,-0.1379,1.2415,0.8206,0.6953,0.2127,0.2305,0.7368,0.4026,0.3722,0.592,0.8891,2.3358,2.6729,0.2914,1.0067,0.8541,Control
H03,0.0912,0.3284,1.1994,0.4212,0.818,1.6146,-0.2079,0.0219,1.3159,-0.1713,0.3977,-0.0362,1.3091,0.9223,0.3801,0.1168,0.2497,0.6687,0.3307,0.216,0.5371,1.1242,1.7221,1.9587,0.3271,1.1439,1.1069,Control
H04,0.2001,0.5309,1.4708,0.4434,1.0787,1.754,-0.2964,0.0072,1.421,-0.0275,0.5199,-0.055,1.3758,0.9895,0.6728,0.1265,0.445,0.737,0.5284,0.3733,0.6757,1.1544,2.0353,2.618,0.3098,1.2066,1.2593,Control
H06,0.1876,0.3684,1.4984,0.3608,1.7457,1.6133,-0.0928,0.0258,1.962,0.3256,0.5686,0.0067,1.3113,0.9093,0.7488,0.2641,0.343,0.7082,0.555,0.3895,0.6559,1.0598,2.3615,2.8802,0.2378,1.2184,0.9508,Control
H07,0.1492,0.1773,1.1863,0.4267,1.1195,1.8759,-0.1983,-0.0876,1.4142,-0.0499,0.3584,-0.0939,1.4782,0.9565,0.3873,0.074,0.3252,0.5674,0.5438,0.2707,0.525,1.0765,1.9051,2.3246,0.2406,1.1535,1.343,BRCACancer
H08,0.1128,0.2264,1.1341,0.3511,1.4069,1.7548,-0.1655,-0.0531,1.8325,0.125,0.4242,-0.0497,1.4529,0.4312,0.4747,0.0956,0.357,0.6508,0.573,0.2905,0.5335,1.0265,2.6409,3.1673,0.2827,1.0231,0.9775,BRCACancer
H09,0.0943,-0.0317,0.8638,0.6031,0.5635,1.7692,-0.2066,-0.0863,1.0386,-0.1221,0.3126,-0.0289,1.0329,1.0561,0.3581,0.1035,0.3155,0.5092,0.1479,0.2588,0.3798,0.9799,0.7857,0.9319,0.2728,1.0647,1.4679,BRCACancer
H10,0.1154,0.2272,0.9668,0.4461,0.7662,1.7181,-0.0741,0.0852,1.5141,-0.0847,0.3609,-0.171,1.3305,0.907,0.3793,0.0253,0.3521,0.6032,0.2458,0.2885,0.429,0.9795,1.3063,1.9939,0.1409,1.1551,1.1007,BRCACancer
H11,0.1076,0.1151,0.9974,0.501,1.3308,1.8751,-0.1594,0.0406,1.6367,0.0579,0.3929,-0.0923,1.6105,0.828,0.4137,0.0852,0.4654,0.6603,0.6476,0.4001,0.5195,1.2062,2.7366,2.2163,0.1908,1.232,1.4147,BRCACancer
