@relation data

@attribute id string
@attribute 595 numeric
@attribute 1869 numeric
@attribute 1017 numeric
@attribute 1029 numeric
@attribute 4193 numeric
@attribute 1019 numeric
@attribute 1027 numeric
@attribute 1026 numeric
@attribute 7157 numeric
@attribute 1870 numeric
@attribute 1072 numeric
@attribute 29107 numeric
@attribute 375 numeric
@attribute 377 numeric
@attribute Class {Control,BRCACancer}

@data
B01,-0.2002,-0.0717,0.8005,-0.1728,1.2612,0.5875,2.4314,1.2563,0.6634,0.1122,0.4608,0.0188,1.0935,0.4465,Control
B02,0.1157,0.1521,1.0142,0.0663,1.2988,0.7494,2.7715,1.6103,0.8429,0.2095,0.728,0.5154,1.2663,0.3731,Control
B03,0.0397,0.1164,0.7245,-0.0109,1.2256,0.6368,2.7998,1.0987,0.7188,0.0451,0.6299,0.3184,1.2086,0.3514,BRCACancer
B04,0.0261,0.1031,0.5786,0.0486,1.3012,0.3419,1.6884,0.8906,0.5053,0.0758,0.4693,0.1328,1.1252,0.4205,BRCACancer
B05,0.0519,0.0559,0.6607,-0.0172,1.1823,0.4101,2.0103,1.0885,0.5991,0.1498,0.7588,0.3716,1.0954,0.2867,BRCACancer
B06,-0.2336,-0.1347,0.308,-0.1965,0.8635,0.3363,1.9047,0.8229,0.1854,-0.0385,0.3107,-0.2869,0.8638,0.3357,BRCACancer
B07,0.1106,0.1567,0.9975,0.0954,1.3934,0.6892,2.4588,1.2013,0.7614,0.1779,0.7237,0.2879,1.1158,0.4025,BRCACancer
B08,0.2393,0.1782,1.074,0.0885,1.2355,0.6284,2.2145,1.4914,0.5332,0.0784,0.6534,0.4924,1.0134,0.3394,Control
B09,0.1129,0.1278,0.5672,0.0903,1.2811,0.3792,2.1435,1.2244,0.4636,0.048,0.7427,0.2525,1.1472,0.3348,Control
B10,0.0599,0.043,0.5059,0.0408,1.1987,0.3495,1.3812,0.8633,0.3786,0.0403,0.4021,0.2142,0.9228,0.3696,Control
B11,0.1143,0.1276,0.8504,0.1032,1.1518,0.5259,1.628,1.318,0.5929,0.1661,0.6645,0.5169,0.9299,0.3301,Control
B12,0.0638,-0.1558,0.3647,0.0163,0.6986,0.0082,1.4788,0.5373,0.1559,-0.0545,0.3309,0.0629,0.9047,0.2402,Control
C01,0.0818,0.096,0.9402,0.0899,1.3017,0.6493,1.7058,1.2359,0.7981,0.2021,0.6192,0.2907,1.1741,0.4999,BRCACancer
C02,0.2067,0.2618,0.9636,0.0295,1.1848,0.4898,2.0713,1.3841,0.6507,0.16,0.5776,0.3786,0.9565,0.3373,BRCACancer
C03,0.1351,0.1736,1.1026,0.139,1.3805,0.7886,2.2619,1.3007,0.7597,0.294,0.8972,0.4933,1.1881,0.4224,BRCACancer
C04,0.1876,0.1424,0.8987,0.1067,0.8168,0.2365,1.9799,1.0465,0.3999,-0.0041,0.6213,0.5129,0.9701,0.1916,Control
C05,0.1692,0.0535,0.7195,0.0181,0.7516,0.302,1.3504,0.829,0.3324,0.0137,0.3574,0.4172,0.8408,0.1879,BRCACancer
C06,0.1546,0.0889,0.4407,-0.0135,0.093,0.1427,0.392,1.0835,0.1048,-0.0859,0.2456,0.3046,0.6616,0.1118,Control
C07,0.1886,-0.0048,0.8171,0.0911,0.9382,0.4247,1.6602,1.0204,0.2932,-0.0032,0.3544,0.3614,0.8607,0.2653,Control
C08,0.1645,0.204,1.0363,0.0211,1.2027,0.6205,1.8322,1.4276,0.7209,0.127,0.4709,0.3866,0.8791,0.2635,Control
C09,0.2432,0.066,0.7934,0.0891,0.9403,0.4353,1.4607,1.2865,0.3954,0.0442,0.5761,0.2787,0.9492,0.232,Control
C10,0.162,0.0786,0.7146,0.0693,0.89,0.4566,1.3232,0.9804,0.4424,0.1746,0.4955,0.4595,0.8445,0.321,BRCACancer
C11,0.2435,0.1653,1.0176,0.1111,1.2933,0.6558,1.9822,1.1973,0.6502,0.1116,0.5565,0.4712,1.0284,0.3226,Control
C12,0.1424,0.1514,0.5487,0.0382,0.5999,0.3107,1.2316,0.8227,0.2727,0.0705,0.3433,0.3777,0.822,0.1966,BRCACancer
D01,0.063,0.0519,0.5415,0.0544,1.0189,0.454,2.0045,0.7565,0.4303,0.0362,0.508,0.1883,1.0234,0.3559,BRCACancer
D02,0.2698,0.261,0.8382,0.1358,1.0765,0.4538,1.8569,1.5651,0.6437,0.069,0.4848,0.4263,0.8526,0.3238,BRCACancer
D03,0.1585,0.107,0.6412,0.0703,0.9512,0.3571,1.5591,1.2126,0.4158,0.1432,0.4975,0.2111,0.9233,0.3344,BRCACancer
D04,0.0894,0.0945,0.6883,0.2029,1.0665,0.4195,1.7912,1.3323,0.6748,0.166,0.632,0.4191,0.9795,0.279,BRCACancer
D05,0.1008,0.0409,0.8392,0.0359,1.0128,0.2889,1.8882,1.4741,0.4539,0.0832,0.7311,0.2638,1.025,0.4258,BRCACancer
D06,0.1509,0.1402,1.0105,0.0857,1.256,0.6008,2.2068,1.5224,0.6893,0.1439,0.6097,0.3385,0.9943,0.3686,BRCACancer
D07,0.1823,0.2395,0.9268,0.1087,1.2387,0.5285,2.1238,1.3767,0.5811,0.1427,0.7367,0.3011,0.9424,0.4218,Control
D08,0.1165,0.1625,0.7094,0.0633,0.89,0.3421,1.6487,1.3691,0.3421,0.0822,0.554,0.2201,0.7745,0.2648,Control
D09,0.1592,0.1114,0.8336,0.0367,1.0174,0.4607,2.0518,1.3857,0.6083,0.191,0.6671,0.373,0.8533,0.3698,Control
D10,0.1193,0.0958,0.73,0.0229,1.0153,0.4826,1.451,1.2629,0.347,0.1838,0.5688,0.3884,0.8153,0.2611,Control
D11,0.022,0.0588,0.3816,-0.0535,0.5257,0.3448,0.9068,0.7354,0.312,-0.0843,0.3304,0.1801,0.6741,0.2108,Control
D12,0.1678,0.0701,0.5677,0.1024,0.8587,0.4419,1.8051,0.8108,0.539,0.0735,0.4856,0.3543,0.7265,0.2716,Control
E01,0.0728,0.0738,0.5752,0.0848,0.8575,0.3527,1.7601,0.622,0.3782,0.0048,0.4322,0.2073,0.8269,0.3259,BRCACancer
E02,0.1465,0.161,0.9513,0.1319,1.0842,0.5297,1.8902,1.6279,0.5917,0.1253,0.4434,0.3821,0.8601,0.3869,Control
E03,0.209,0.2406,0.769,0.0491,1.1392,0.5301,2.0436,1.064,0.5571,0.1308,0.5241,0.4563,0.8141,0.2827,Control
E04,0.2981,0.2503,1.0441,0.1078,1.0498,0.6639,2.3703,1.5046,0.7435,0.1261,0.7423,0.5538,0.9407,0.4017,Control
E05,0.0512,0.1533,0.6757,0.0196,0.9587,0.4021,1.9218,1.4084,0.4851,0.2947,0.4181,0.1482,0.784,0.306,Control
E06,-0.1096,-0.067,0.5055,-0.1094,0.8213,0.2985,1.1464,1.0929,0.1874,0.0913,0.5026,-0.0191,0.9379,0.3614,BRCACancer
E07,0.2113,0.0727,0.7754,0.0962,1.1504,0.465,1.866,1.1829,0.6439,0.1215,0.7814,0.4119,1.104,0.4657,BRCACancer
E08,0.146,0.1621,0.8934,0.1198,1.1858,0.5412,2.0292,1.4047,0.6368,0.1653,0.4834,0.4145,0.8783,0.3986,Control
E09,0.2085,0.356,1.0097,0.0812,0.9473,0.5983,1.6463,1.4034,0.6449,0.1341,0.6102,0.6885,0.9214,0.3144,BRCACancer
E10,0.0977,0.1315,0.8461,0.0074,1.3205,0.4556,2.0112,1.2812,0.6275,0.2472,0.524,0.2743,0.9693,0.4289,BRCACancer
E11,0.1145,0.2206,0.8082,0.0743,1.003,0.3678,1.7577,1.4408,0.3991,-0.021,0.4375,0.2649,0.7731,0.3334,Control
E12,0.0736,-0.0331,0.3545,-0.0441,0.8658,0.2507,1.2519,0.8449,0.3847,-0.0514,0.2863,0.1933,0.6983,0.3273,BRCACancer
F01,0.1035,0.1383,0.9331,0.1392,1.2721,0.653,2.4538,1.39,0.8602,0.099,0.7053,0.3562,0.9842,0.3252,Control
F02,0.1194,0.1339,1.0087,0.1255,1.2399,0.6212,2.1583,1.368,0.7264,0.1929,0.5858,0.3762,0.9853,0.4236,Control
F03,0.1586,0.1238,1.0023,0.0929,1.1611,0.5057,1.7743,1.2533,0.6003,0.0995,0.6531,0.4097,0.8932,0.2987,Control
F04,0.0434,0.0877,0.909,0.0936,1.2238,0.4737,2.052,1.1614,0.7771,0.0192,0.5721,0.1718,1.0902,0.4425,Control
F05,0.1398,0.1108,0.9672,0.0494,1.0496,0.5895,2.0634,1.4225,0.6665,0.0501,0.5602,0.4555,0.9634,0.4373,Control
F06,0.105,0.1839,0.8301,0.0361,0.9057,0.2029,1.2025,1.2134,0.4022,0.1511,0.4486,0.2028,0.9045,0.246,Control
F07,0.1276,0.1034,0.8033,0.0735,1.1209,0.4427,1.7143,0.9924,0.6026,0.0578,0.5869,0.4149,0.9721,0.3282,Control
F09,0.1914,0.1828,1.0858,0.0652,1.2129,0.7194,2.2278,1.3193,0.818,0.1349,0.8713,0.5875,1.0871,0.3329,Control
F10,0.1677,0.1861,0.9641,0.0953,1.2212,0.6284,1.9001,1.4485,0.7583,0.2164,0.6779,0.5686,1.037,0.3868,Control
F11,0.1679,0.2045,1.143,0.091,1.1439,0.5454,1.7793,1.254,0.7204,0.1791,0.5542,0.5696,0.9727,0.338,Control
F12,0.0535,0.0305,0.7617,0.0719,1.2588,0.2975,1.8606,1.2327,0.522,0.0495,0.5154,0.1438,1.0934,0.42,Control
G01,0.0879,0.1621,0.6102,-0.0287,1.0532,0.5506,1.3084,0.978,0.6787,0.1866,0.6808,0.3551,0.9549,0.4161,Control
G02,0.2791,0.1754,0.6952,0.1337,1.0876,0.346,1.5699,1.2495,0.5163,0.0612,0.4234,0.3204,0.9311,0.3081,Control
G03,0.1322,0.0977,0.9645,0.099,1.2817,0.673,1.9427,1.0949,0.7178,0.0706,0.7833,0.2812,1.0468,0.3607,Control
G04,0.1773,0.1274,0.941,0.11,0.9529,0.5458,1.8975,1.491,0.6734,0.2887,0.8213,0.4953,0.933,0.3541,BRCACancer
G05,0.0455,0.0951,0.6103,-0.0024,0.7741,0.2734,1.3349,0.9414,0.4301,-0.0768,0.5528,-0.0182,0.7965,0.3105,BRCACancer
G06,0.1621,0.0065,0.7829,0.0444,0.9065,0.3557,1.7673,1.3614,0.6126,0.2602,0.4752,0.3613,1.0579,0.3027,BRCACancer
G07,0.1163,-0.0052,0.8856,-0.0302,1.0221,0.4591,1.8479,0.7261,0.5999,-0.0125,0.39,0.3134,0.8854,0.304,Control
G08,0.1343,0.0836,0.9983,0.0443,1.2646,0.5354,1.9565,1.1375,0.8677,0.1416,0.5514,0.3133,1.0135,0.3284,Control
G09,0.2359,0.2005,0.6362,0.1589,1.0611,0.2458,1.5579,1.2805,0.5084,-0.0075,0.502,0.4012,0.952,0.3327,Control
G10,0.1359,0.0944,0.6428,-0.016,0.7837,0.1403,1.6599,1.1344,0.3984,0.0172,0.4592,0.0878,0.9309,0.2484,BRCACancer
G11,0.2175,-0.225,0.4049,0.1246,0.6626,0.3465,0.9288,0.9787,0.3634,-0.1418,0.3949,0.0233,0.6408,0.2082,BRCACancer
G12,0.1475,0.1206,0.5949,0.0996,0.9249,0.2501,1.3448,1.4757,0.4302,0.0815,0.6048,0.2294,1.0313,0.3541,BRCACancer
H01,0.0565,0.0657,0.5878,0.034,0.925,0.24,1.2931,1.144,0.5728,0.094,0.5312,0.1938,0.815,0.2807,Control
H02,0.2221,0.1896,0.8024,0.1697,1.089,0.342,1.9098,1.0925,0.673,0.0272,0.4005,0.4507,0.8773,0.2301,Control
H03,0.1235,0.0105,0.7516,0.0324,0.966,0.392,1.8818,0.7777,0.5734,-0.0097,0.6087,0.1327,0.8411,0.2838,Control
H04,0.1335,0.1113,1.0245,0.0884,1.314,0.5704,2.353,1.0226,0.7821,0.0747,0.5618,0.357,1.0907,0.3453,Control
H06,0.275,0.1206,0.8384,0.0815,1.1698,0.3697,1.4903,1.3736,0.743,0.0967,0.3632,0.508,0.9772,0.3348,Control
H07,0.0795,-0.0385,0.7171,-0.0628,0.9344,0.3559,2.2474,0.8923,0.5381,-0.068,0.5262,0.1438,1.1476,0.2546,BRCACancer
H08,0.1017,0.0946,0.5408,0.0082,1.1476,0.1918,1.7672,1.4367,0.4222,0.2388,0.6611,0.2572,1.0228,0.3049,BRCACancer
H09,0.1098,-0.0536,0.4451,-0.0268,0.6593,-0.035,1.3768,1.1003,0.1439,-0.0416,0.3329,0.155,0.9472,0.1715,BRCACancer
H10,0.0294,-0.0126,0.4657,0.0325,0.8234,0.307,1.4233,1.0719,0.4097,0.0911,0.5784,0.0687,1.046,0.2997,BRCACancer
H11,0.091,-0.001,0.4314,0.0414,0.7001,0.2249,1.6253,1.3374,0.3307,0.1354,0.3837,0.3083,1.0426,0.273,BRCACancer
H12,0.1375,0.1867,0.8635,0.1427,1.2678,0.5796,2.0216,1.4662,0.6884,0.228,0.6759,0.2274,0.9931,0.4529,BRCACancer
I01,0.2244,0.2314,0.911,0.1948,1.3565,0.2809,2.0573,1.7353,0.6206,0.1796,0.5918,0.4116,1.1641,0.3467,Control
I02,0.0618,0.1015,0.4401,0.063,0.8457,0.3972,1.5184,1.0231,0.3852,-0.0128,0.4404,0.1986,0.8833,0.3132,Control
I03,0.093,0.0646,0.3774,0.0206,0.668,0.273,1.1504,1.1972,0.328,0.1604,0.4355,0.1932,0.753,0.2086,Control
I04,0.2965,0.1882,0.8794,0.0839,1.1286,0.615,1.9664,1.2469,0.7846,0.1285,0.6311,0.5309,0.8843,0.4021,Control
I05,0.2518,0.0923,0.8542,0.1204,0.9398,0.531,1.7054,1.2077,0.7037,0.1484,0.5279,0.5489,0.8626,0.2541,Control
I06,0.1971,0.0689,0.7741,0.1379,0.997,0.4809,1.8993,1.1206,0.5823,0.0576,0.6243,0.5153,0.8399,0.3268,Control
I07,0.172,0.1584,1.0107,0.2348,1.2873,0.5742,1.971,1.0311,0.9462,0.2452,0.8856,0.4014,1.2151,0.547,Control
I08,0.0674,-0.0245,0.809,0.0833,1.0197,0.4564,1.9064,1.2874,0.5624,0.1916,0.6929,0.3277,0.9782,0.3534,Control
I09,0.0823,-0.0046,0.7553,-0.0592,0.906,0.3498,1.5177,1.3498,0.4143,-0.0122,0.5953,0.1456,0.957,0.2972,Control
I10,0.1452,0.0399,0.9727,0.1023,1.255,0.5769,1.8098,1.4525,0.7238,0.0805,0.6931,0.3286,0.995,0.4509,Control
I11,0.0587,0.0801,0.4915,-0.0923,0.5804,0.3315,0.9806,0.9665,0.2749,0.1063,0.4217,0.14,0.8497,0.2099,Control
I12,0.1398,0.2009,0.8306,0.022,0.9415,0.5102,1.8574,1.1565,0.5439,0.053,0.5209,0.2296,0.9297,0.3397,Control
I13,0.2232,0.1027,0.7564,0.0796,1.0742,0.455,1.9829,0.8998,0.5697,0.0721,0.4789,0.4122,0.8842,0.1989,Control
J01,0.2448,0.0767,0.6184,0.1497,0.8802,0.2857,1.4825,0.9904,0.5994,0.0388,0.5126,0.4329,0.8802,0.2149,Control
J02,0.1579,0.1425,0.606,0.0497,0.8021,0.4498,1.8128,0.7953,0.5063,-0.0107,0.4829,0.4379,0.8822,0.241,Control
J03,0.2146,0.2535,1.0694,0.1266,1.253,0.6026,2.1829,1.5474,0.7583,0.1995,0.7634,0.6029,1.0428,0.4076,Control
J04,0.1549,0.1215,0.8675,0.0908,1.2329,0.4981,2.0937,1.1725,0.7777,0.1159,0.6871,0.5607,1.0649,0.3008,Control
J05,0.0921,-0.1035,0.5713,0.0174,1.0638,0.304,1.3648,1.1534,0.5174,0.1244,0.6586,0.1042,1.0676,0.3952,Control
J06,-0.0371,-0.0648,0.5464,0.0418,0.9315,0.2502,1.8844,0.9807,0.3866,0.0987,0.4782,0.1565,1.1293,0.3232,Control
J07,0.22,0.2403,1.0247,0.1449,1.3688,0.5469,2.4584,2.174,0.8603,0.2783,0.9948,0.675,1.2806,0.4459,Control
J08,0.1406,0.0787,0.7676,0.1325,1.1281,0.4694,1.6662,1.2344,0.6937,0.1431,0.8027,0.2866,1.0862,0.3091,Control
J09,-0.0369,-0.0544,0.4111,-0.13,0.6645,0.1629,1.7665,0.8421,0.4253,-0.0052,0.4872,0.0896,1.0034,0.2394,Control
J10,0.0918,0.101,1.0708,0.1084,1.4459,0.4462,2.2913,1.2921,0.6186,0.0792,0.8392,0.4747,1.1958,0.411,Control
J11,0.1363,0.0623,0.8346,0.0825,1.2469,0.383,2.4029,0.9465,0.6054,0.0491,0.6538,0.28,1.0749,0.2637,Control
J12,0.0875,-0.1061,0.619,0.0499,1.0746,0.4049,2.2398,1.0762,0.5008,0.006,0.5467,0.2015,0.9579,0.2993,Control
K01,0.1727,0.192,0.8315,0.1307,1.5497,0.5303,2.0089,1.8044,0.7713,0.2743,0.9343,0.3892,1.2893,0.4741,BRCACancer
K02,0.2016,0.1204,1.1341,0.0949,1.2393,0.489,1.974,1.5394,0.7492,0.151,0.718,0.2833,0.9816,0.4077,BRCACancer
K03,0.0612,0.0397,0.6595,0.0778,1.094,0.6149,1.7511,0.9385,0.57,0.0987,0.4822,0.0625,0.8903,0.3614,BRCACancer
K04,0.2167,0.1814,1.0768,0.2311,1.3783,0.5596,2.1585,1.2697,0.7403,0.2612,0.6412,0.4653,1.0099,0.4185,BRCACancer
K05,0.2252,0.0886,0.8153,0.1844,1.1953,0.3756,1.8816,1.0209,0.5342,0.1442,0.6243,0.4618,0.8696,0.3075,Control
AA_RR-849,0.1428,0.061,0.6845,0.1122,1.0285,0.3698,2.4527,1.2903,0.4349,0.0616,0.3343,0.3524,0.9695,0.2896,BRCACancer
AE_RR-3300,0.0529,0.0811,0.6595,0.015,1.056,0.351,1.9979,1.3781,0.5496,0.0248,0.4169,0.5011,1.0413,0.1813,Control
AF_RR-3276,0.1324,0.1524,1.2216,0.0951,1.5985,0.7368,1.0701,1.1272,0.8712,0.0679,0.4757,0.1106,0.8044,0.3194,Control
AG_RR-3298,0.1915,0.0502,0.7237,0.0206,0.9013,0.2943,1.9587,1.4289,0.3972,0.2663,0.4493,0.5979,1.0875,0.2966,Control
AH_RR-3295,0.0874,-0.0014,0.689,0.0831,0.9652,0.3815,2.0733,1.082,0.4273,0.0994,0.6418,0.2179,0.7813,0.343,Control
AI_RR-3291,0.0926,0.0896,0.7706,0.0628,0.9914,0.5171,2.3068,1.523,0.6575,0.0915,0.8023,0.6574,1.1985,0.2867,Control
AJ_RR-3296,0.0616,0.1611,0.6227,0.0631,1.1307,0.4205,1.9733,1.011,0.5505,-0.0091,0.6855,0.3679,1.0624,0.2681,Control
AM_RR-1949,0.1497,0.0326,0.7082,0.084,1.0629,0.3666,2.6275,0.826,0.401,0.0253,0.3472,0.2842,0.8836,0.1916,Control
AN_RR-3297,0.1534,0.1263,0.7999,0.0878,1.1044,0.4669,2.1446,1.4719,0.5379,0.0469,0.7883,0.4023,0.8444,0.4039,Control
AO_RR-3288,0.1335,0.0971,0.628,0.1206,1.1375,0.3796,1.9045,1.273,0.6147,0.0647,0.6885,0.3261,1.1194,0.356,Control
AP_RR-3280,0.1081,-0.0302,0.6444,0.0526,0.9677,0.4182,1.6999,0.8901,0.4318,0.0798,0.6186,0.6668,1.155,0.2338,Control
AR_RR-3278,0.0821,0.0875,0.7563,-0.0411,0.9461,0.3578,1.7158,1.1363,0.578,0.0733,0.5346,0.3413,1.2383,0.3926,Control
AS_RR-3277,0.1708,0.158,0.7639,0.0906,1.0981,0.3873,1.9513,1.1096,0.5067,0.0272,0.5431,0.1797,0.9173,0.342,Control
A_RR96-12,0.1372,0.1148,0.7481,0.1293,0.981,0.4852,1.8099,0.4897,0.7606,0.1087,0.5376,-0.1005,0.7927,0.4328,BRCACancer
B_RR-1519,0.3438,0.2931,1.4103,0.1768,2.0379,0.9569,0.8052,1.2396,1.0679,0.0545,0.577,0.0258,0.7038,0.5164,BRCACancer
C_RR-3293,0.1511,0.3542,1.4529,0.2486,1.6647,0.952,0.836,1.0007,0.9202,0.228,0.6308,0.0623,0.6837,0.3777,BRCACancer
D_RR-3301,0.2186,0.0403,0.6414,0.0105,0.977,0.2894,1.9786,1.5247,0.4192,0.2935,0.5614,0.5858,1.1504,0.3013,BRCACancer
E_RR-2070,0.1134,0.0884,0.7667,0.106,1.0183,0.4467,2.0336,1.1442,0.738,0.1792,0.801,0.4112,1.1503,0.3929,BRCACancer
J_RR-1226,0.0798,0.0314,0.585,0.04,1.0217,0.3323,1.6144,1.204,0.361,0.0067,0.2599,0.2277,0.9422,0.2699,BRCACancer
K_RR-3290,0.0804,0.1286,0.6153,0.0229,0.9479,0.3471,1.8798,1.5413,0.5105,0.3722,0.5717,0.5351,1.1328,0.363,Control
L_RR-3286,-0.0249,-0.0438,0.6686,-0.053,0.9719,0.3294,1.6521,1.3392,0.6416,0.1381,0.5349,0.3764,1.1636,0.4051,Control
N_RR-3294,0.2137,0.0964,0.7535,-0.0338,1.0734,0.3821,2.0795,1.2512,0.5127,0.0641,0.6621,0.3353,1.0223,0.2128,Control
O_RR-3285,0.0737,0.0542,0.7508,0.0322,1.0431,0.3467,1.6962,1.2929,0.4197,0.0435,0.7135,0.4759,1.1053,0.3263,Control
P_RR-3274,0.0818,0.0943,0.7078,0.0377,1.0729,0.3945,2.1912,1.4516,0.6651,0.0877,0.7143,0.5074,1.0407,0.2654,Control
Q_RR-3283,0.0998,0.0804,0.654,0.0314,0.9466,0.3517,1.5958,1.2565,0.5098,0.1419,0.6533,0.2973,1.1854,0.3777,Control
RR-3275,0.2148,0.0918,0.7459,0.1182,1.0588,0.4803,1.9671,1.1775,0.4228,-0.0259,0.4519,0.2152,0.9368,0.392,Control
RR-3281,0.0342,0.0268,0.6062,0.0529,0.9294,0.3441,1.9047,1.1537,0.486,0.0054,0.3663,0.1858,0.9422,0.2416,Control
RR-3287,0.1318,0.0398,0.7415,0.0037,1.0617,0.4269,1.9535,1.0861,0.4239,0.0539,0.6135,0.2429,0.911,0.4231,BRCACancer
RR-3289,0.1189,0.0853,0.6275,0.0333,1.021,0.3707,2.1228,1.5766,0.5072,0.0582,0.5605,0.455,0.9719,0.3194,Control
RR-3299,0.0238,0.0549,0.8529,-0.0045,0.9732,0.4012,1.9641,0.8016,0.3706,0.0018,0.5356,0.0807,0.7938,0.2981,BRCACancer
T_RR-3292,0.021,0.0618,0.7355,0.0858,0.9825,0.3141,1.7681,1.5022,0.3649,0.0171,0.4763,0.4687,1.0899,0.3672,Control
U_RR-2236,0.1926,0.1372,0.8157,0.1126,1.0144,0.4167,1.9913,1.1274,0.6877,0.1971,0.6614,0.5242,1.2321,0.4073,BRCACancer
V_RR-1455,0.3726,0.4896,1.6304,0.2932,1.9726,1.1172,0.8775,1.4377,1.1792,0.2054,0.7606,0.1783,0.716,0.4871,BRCACancer
W_RR-922,0.1647,0.1438,0.6873,0.026,1.0171,0.3679,1.897,2.1196,0.4445,0.2606,0.7053,0.7752,1.1087,0.3287,BRCACancer
X_RR-1083,0.1674,0.0571,0.6705,0.0438,0.9044,0.2927,2.1362,1.2747,0.4459,0.2532,0.6894,0.3549,1.0065,0.3575,BRCACancer
Y_RR-841,0.0251,-0.0092,0.7117,-0.0437,1.003,0.3223,2.2345,1.0224,0.3485,-0.0326,0.371,0.4238,1.0534,0.1138,BRCACancer
Z_RR-778,0.1288,0.1346,0.7599,0.0898,1.1524,0.3501,2.0349,1.207,0.387,0.1443,0.5129,0.5829,1.1579,0.3665,BRCACancer
