@relation data

@attribute id string
@attribute 8851 numeric
@attribute 23236 numeric
@attribute 1453 numeric
@attribute 5577 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 2911 numeric
@attribute 5530 numeric
@attribute 1020 numeric
@attribute 5515 numeric
@attribute 5573 numeric
@attribute 5576 numeric
@attribute 5575 numeric
@attribute 5499 numeric
@attribute 1812 numeric
@attribute 1813 numeric
@attribute 84152 numeric
@attribute Class {Control,BRCACancer}

@data
D12,0.1087,0.1751,1.2106,1.2311,0.8187,-0.1175,-0.1638,0.3135,0.2663,1.0784,1.7478,0.7625,0.0642,2.0228,-0.0791,-0.0248,0.0347,Control
E01,0.0911,0.1589,1.1432,0.63,0.8386,-0.0806,-0.0768,0.4116,0.2325,1.4561,1.8254,0.9472,0.0266,2.2875,-0.2156,-0.0605,0.0426,BRCACancer
E02,0.2004,0.1572,1.2512,1.5223,1.1303,-0.2179,-0.0902,0.5602,0.5659,1.6224,1.6675,1.2485,0.0979,2.0964,-0.0348,-0.0262,-0.0358,Control
E03,0.3926,0.2201,1.3781,1.4859,0.9428,-0.1075,-0.0849,0.4656,0.6055,1.4463,1.9051,1.0465,0.1087,2.4087,0.06,-0.0787,-0.0245,Control
E04,0.382,0.2791,1.4897,1.5544,1.0104,-0.1028,-0.0694,0.5517,0.5372,1.4646,1.7307,1.1389,0.1806,1.9948,-0.0242,-0.0576,-0.0241,Control
E05,-0.0301,0.155,1.0695,1.4374,1.1271,-0.1868,-0.0942,0.5598,0.2792,1.4516,1.4757,1.1272,0.1209,1.6627,0.0506,-0.0566,-0.0392,Control
E06,-0.1737,0.2034,1.0543,0.9448,0.7322,-0.2662,-0.1249,0.5586,0.2439,1.313,1.5452,0.8826,0.0376,1.5013,0.2441,-0.1192,-0.1259,BRCACancer
E07,0.1882,0.2126,1.3945,1.7432,0.9897,-0.1013,-0.085,0.5333,0.3995,1.4182,1.849,1.0365,0.1246,2.0475,-0.0345,-0.0286,-0.0025,BRCACancer
E08,0.238,0.198,1.4254,1.4523,1.0525,-0.1245,-0.0935,0.5054,0.5136,1.5934,1.9077,1.0441,0.0831,2.282,0.0176,-0.0897,-0.0467,Control
E09,0.3366,0.1952,1.2307,1.5933,0.9402,-0.0195,-0.0725,0.4882,0.4766,1.5313,1.7201,0.9198,0.1177,2.2763,0.1308,-0.0659,0.0478,BRCACancer
E10,0.3931,0.387,1.3326,1.2376,1.0265,-0.1181,-0.1162,0.7064,0.6307,1.6683,1.7842,1.2666,0.0725,1.9321,0.0139,-0.0669,-0.0807,BRCACancer
E11,0.1125,0.1698,1.1496,1.6756,1.0099,-0.1099,-0.1158,0.4278,0.3797,1.362,1.6372,0.9316,0.1102,2.1106,0.0355,-0.0326,0.0228,Control
E12,0.1342,0.1676,1.063,1.202,0.8614,-0.1234,-0.0845,0.377,0.2298,1.2701,1.598,0.6899,-0.0753,2.2604,-0.0294,-0.081,-0.0033,BRCACancer
F01,0.1385,0.288,1.4783,1.0073,0.9476,-0.233,-0.1322,0.6235,0.4417,1.4974,1.7012,1.1446,0.1071,1.8941,0.1746,-0.1263,-0.0876,Control
F02,0.3577,0.1988,1.4908,1.1759,1.0637,-0.1613,-0.131,0.6271,0.6334,1.5811,1.7615,1.2473,0.1137,2.0986,0.0227,-0.074,-0.0288,Control
F03,0.0533,0.2039,1.254,1.2651,0.9215,-0.0553,-0.1314,0.5164,0.5425,1.4407,1.6603,1.2386,0.0759,2.0988,-0.0372,-0.124,0.0733,Control
F04,0.0648,0.5316,1.5001,1.0894,0.914,-0.0528,-0.1327,0.7293,0.316,1.4375,1.8603,0.9971,0.0244,1.7558,0.0169,-0.0764,-0.0838,Control
F05,0.2013,0.1902,1.2566,1.5478,1.083,-0.1055,-0.1159,0.469,0.5868,1.6039,1.7622,1.2073,0.1407,2.0593,0.0672,-0.0331,0.0423,Control
F06,0.0208,0.2936,0.992,1.4696,0.8591,-0.147,-0.1206,0.4494,0.5918,1.3187,1.5751,1.0632,0.0924,1.9918,-0.0228,-0.0434,0.0779,Control
F07,0.3028,0.4705,1.3311,1.3599,1.1616,-0.1314,-0.1649,0.8283,0.3422,1.4735,1.6677,1.157,0.1067,1.8583,0.0244,-0.0866,-0.0183,Control
F09,0.3516,0.2586,1.4227,1.1735,1.0124,-0.0572,-0.1186,0.6725,0.8802,1.7663,1.9088,1.3989,0.0947,2.0478,-0.0084,-0.0822,-0.0165,Control
F10,0.4064,0.3724,1.4019,1.3004,1.0979,-0.1494,-0.129,0.7577,0.9094,1.7096,1.8823,1.4084,0.0741,2.1208,-0.0283,-0.0294,0.0273,Control
F11,0.374,0.2439,1.3383,1.3371,0.9833,-0.0546,-0.0866,0.4784,0.8043,1.5058,1.921,1.0634,0.1161,2.4343,0.0523,-0.0177,0.0398,Control
F12,-0.2031,0.7414,1.3895,1.1955,0.9976,-0.2721,-0.1312,1.0378,0.5725,1.5929,1.8696,1.1494,-0.0035,1.8842,0.0023,-0.1306,-0.0469,Control
G01,0.1027,0.3349,1.3391,1.2298,0.8119,-0.1084,-0.1754,0.5148,0.4152,1.2961,1.7269,1.0875,0.0702,2.1226,0.0096,-0.1008,0.0032,Control
G02,0.3304,0.2021,1.3287,1.6118,0.9149,-0.1593,-0.079,0.4666,0.2929,1.2878,1.8664,0.7717,0.1241,2.0856,0.0351,-0.0882,-0.0481,Control
G03,0.3549,0.3141,1.4431,1.272,1.0389,-0.2211,-0.1033,0.6377,0.621,1.6422,1.7934,1.1891,0.0861,2.0708,-0.0196,-0.0923,-0.0087,Control
G04,0.3242,0.1431,1.2893,1.4498,1.1869,0.0441,-0.0843,0.5422,0.7175,1.7158,1.8656,1.2656,0.1224,2.2203,-0.0447,0.069,0.061,BRCACancer
G05,-0.1035,0.3075,1.1607,1.0249,0.5712,-0.0837,-0.2439,0.4239,-0.0348,0.8643,1.3274,0.6179,-0.0232,1.3925,-0.0085,-0.0264,-0.0672,BRCACancer
G06,-0.0082,0.2907,1.2366,1.2413,0.9449,-0.0173,-0.1133,0.6007,0.6257,1.4771,1.7855,1.2159,0.0933,1.8851,-0.129,-0.0735,-0.0659,BRCACancer
G07,0.136,0.1523,1.1331,1.0784,1.0149,-0.1161,-0.1363,0.3934,0.3218,1.2714,1.645,0.9439,0.029,2.0941,0.1194,-0.0764,0.0205,Control
G08,0.1395,0.371,1.3972,1.0509,0.8586,-0.0399,-0.1417,0.5898,0.4945,1.4864,1.7887,1.2026,0.0221,1.9899,-0.0573,-0.0926,-0.0947,Control
G09,0.1836,0.1889,1.2734,1.6069,0.8365,-0.0256,-0.124,0.416,0.2986,1.0745,1.8761,0.7571,0.0851,1.9694,-0.1749,-0.0337,0.0175,Control
G10,-0.0443,0.11,1.0862,0.6232,1.0222,-0.1381,-0.1205,0.5127,0.2699,1.5127,1.6451,0.9608,0.0824,1.8972,0.1402,-0.056,-0.0162,BRCACancer
G11,0.0427,0.2431,0.9294,0.9855,0.5517,-0.1246,-0.0727,0.3,0.0847,0.9057,1.2378,0.4054,-0.0596,1.2732,0.2863,-0.0154,0.0083,BRCACancer
G12,0.1831,0.245,1.2306,1.4731,1.0299,-0.0579,-0.1345,0.7291,0.3687,1.5104,1.7124,0.9392,0.0776,1.907,0.0102,-0.052,-0.094,BRCACancer
H01,0.1075,0.0587,1.1869,1.2275,0.9368,-0.0749,-0.0724,0.4622,0.2861,1.1428,1.5749,0.7902,0.0045,1.8571,0.1585,-0.0498,-0.0072,Control
H02,0.3356,0.2215,1.2543,1.2006,0.7758,-0.0079,-0.1205,0.3624,0.4802,1.2415,1.8158,0.8514,0.0827,2.4677,-0.0882,-0.0198,0.0523,Control
H03,-0.1021,0.2461,1.214,0.7885,0.9173,-0.1986,-0.1689,0.5165,0.1871,1.3091,1.6409,0.916,-0.0256,1.9798,-0.0098,-0.0025,0.0243,Control
H04,0.0401,0.2836,1.5105,0.9646,0.8503,-0.0695,-0.1522,0.5409,0.3801,1.3758,1.8971,1.0467,0.001,1.9332,-0.0331,-0.098,-0.1454,Control
H06,0.3354,0.1934,1.4109,1.4194,0.8332,-0.0657,-0.1216,0.4515,0.4486,1.3113,1.8001,0.9256,0.0887,2.2238,-0.1362,-0.0133,-0.0037,Control
H07,-0.0939,0.2688,1.2675,0.8284,0.7537,-0.2501,-0.1463,0.5554,0.1248,1.4782,2.017,0.9212,4e-04,1.7708,0.027,-0.065,-0.0547,BRCACancer
H08,0.081,0.2269,1.21,1.3754,0.9096,0.0116,-0.1362,0.4972,0.3759,1.4529,1.9045,0.8912,0.0716,1.8811,0.1741,-0.0245,-0.044,BRCACancer
H09,-0.051,0.4574,1.029,1.299,0.7063,-0.1091,-0.1493,0.7189,-0.107,1.0329,1.3112,0.6129,0.0602,1.0264,-0.0696,0.0045,0.0263,BRCACancer
H10,-0.0458,0.2504,1.1064,1.106,0.6985,-0.0552,-0.0923,0.5068,0.136,1.3305,1.7004,0.8215,0.0465,1.558,0.0191,-0.1336,-0.0679,BRCACancer
H11,-0.0365,0.1413,1.0013,1.4463,1.0986,-0.0852,-0.1312,0.582,0.473,1.6105,1.7263,1.081,0.0825,1.8767,0.0508,-0.0777,0.0431,BRCACancer
H12,0.0185,0.2142,1.3622,1.0274,1.0425,-0.109,-0.171,0.6156,0.5123,1.7494,1.8491,1.2809,0.0533,1.9363,0.0572,-0.0813,-0.007,BRCACancer
I01,0.0178,0.3474,1.3155,1.4743,1.2911,-0.0611,-0.1208,1.0067,0.4987,1.5683,1.8988,1.103,0.1239,2.0908,-0.0921,-0.0478,-0.0421,Control
I02,-0.1235,0.4554,1.0834,1.1343,0.9455,-0.0442,-0.1335,0.7308,0.0113,1.2017,1.4415,0.7698,0.0699,1.4441,0.091,-0.0839,-0.0434,Control
I03,0.0253,0.0976,0.876,1.1358,0.8674,-0.0952,-0.1177,0.3955,0.199,1.1503,1.3496,0.7034,0.0588,1.8984,-0.0605,-0.0071,0.0586,Control
I04,0.3991,0.1715,1.4092,1.347,1.0542,-0.0755,-0.0428,0.4808,0.7532,1.6663,1.7743,1.1144,0.1435,2.2971,-0.16,-0.0285,0.0087,Control
I05,0.3581,0.1635,1.3461,1.3917,0.9595,-0.0428,-0.0812,0.3213,0.5753,1.2139,1.6418,1.008,0.1566,2.2158,0.0687,-0.0456,0.0642,Control
I06,0.3591,0.2042,1.2509,1.0738,0.9919,-0.1046,-0.1058,0.4969,0.4974,1.363,1.758,1.0367,0.0761,2.2536,-0.1388,-0.0134,-0.054,Control
I07,0.2677,0.2647,1.5975,0.8996,0.9455,-0.058,-0.0984,0.6304,0.6059,1.4691,1.7576,1.2565,0.0862,2.0164,-0.1334,-0.1389,-0.1124,Control
I08,0.1618,0.2911,1.2318,1.2682,1.114,0.0353,-0.1259,0.7252,0.6422,1.6895,1.6709,1.3909,0.0531,1.921,-0.0618,-0.0757,-0.0651,Control
I09,-0.1021,0.2826,1.2001,1.5447,0.8575,0.0077,-0.0884,0.4786,0.2611,1.3097,1.8477,0.8436,0.0615,1.8312,-0.0841,-0.0503,-0.0489,Control
I10,0.1297,0.2802,1.3646,1.2821,1.0548,-0.0878,-0.1262,0.6502,0.6146,1.6417,1.8154,1.23,0.0472,1.9302,-0.0175,-0.1111,-0.1209,Control
I11,-0.2539,0.082,0.9397,1.4645,0.8839,-0.1645,-0.0947,0.4953,0.2631,1.1276,1.2926,0.9055,0.1296,1.7236,-0.0164,-0.1478,-0.0684,Control
I12,0.0027,0.2459,1.1713,1.4444,0.9493,-0.1174,-0.1496,0.5003,0.3761,1.3881,1.6276,1.0171,0.0865,1.8879,0.0781,-0.0114,-0.0287,Control
I13,0.3576,0.2924,1.2306,1.0563,1.1469,-0.1535,-0.0915,0.5592,0.4596,1.4223,1.767,1.1102,0.1016,2.1255,-0.0811,-0.0318,-0.0433,Control
J01,0.1929,0.2378,1.1597,1.4199,0.8316,-0.0339,-0.0824,0.3343,0.3454,1.1216,1.6527,0.7241,0.1343,2.0743,0.005,-0.0724,0.0452,Control
J02,0.3465,0.1383,1.2056,1.2121,0.9988,-0.1433,-0.0944,0.4068,0.3393,1.2297,1.5315,0.825,0.1099,2.1165,0.0195,-0.0796,0.0858,Control
J03,0.0519,0.1703,1.3529,1.3279,1.1882,-0.0594,-0.1428,0.6716,0.7452,1.6955,1.7231,1.3645,0.1303,2.2837,-0.0495,0.0058,-0.0325,Control
J04,0.3537,0.2564,1.3954,1.0388,0.979,-0.0929,-0.1277,0.5687,0.5093,1.5703,1.7687,1.1799,0.1046,2.1757,-0.0516,-0.0133,-0.0331,Control
J05,-0.1755,0.5131,1.3343,1.202,0.8321,-0.0447,-0.141,0.8533,0.1928,1.0801,1.5519,0.8267,0.081,1.4003,-0.0697,-0.1969,-0.165,Control
J06,-0.2098,0.5016,1.278,0.8916,0.901,-0.2101,-0.0815,0.9479,0.1233,1.3524,1.6383,0.9446,0.0567,1.4566,0.0016,-0.0499,-0.0876,Control
J07,0.3125,0.3033,1.4331,1.4585,1.1143,-0.0371,-0.1016,0.6698,0.8859,1.8367,2.1269,1.3586,0.1525,2.2011,0.0297,-0.0314,-0.0434,Control
J08,0.0823,0.3915,1.3433,1.2357,0.861,-0.0904,-0.098,0.6302,0.3829,1.2891,1.6548,0.9342,0.0714,1.9867,-0.0174,-0.1074,-0.0631,Control
J09,0.1001,0.2495,1.15,1.0985,0.8779,-0.0351,-0.1132,0.5779,0.097,1.2293,1.4894,0.764,0.0319,1.4205,0.0431,-0.0409,-0.1352,Control
J10,0.1104,0.5937,1.4171,1.3941,1.1319,-0.1692,-0.1481,0.9724,0.2796,1.6221,1.8766,1.1865,0.1185,1.8854,-0.0563,-0.1457,-0.0483,Control
J11,0.1803,0.7757,1.4552,0.984,1.1378,-0.1067,-0.1142,0.8498,0.3253,1.3232,1.8253,0.9169,0.063,1.9418,0.0033,-0.0649,-0.0398,Control
J12,0.0602,0.3809,1.2654,1.2053,0.9996,-0.3242,-0.1665,0.8017,0.0885,1.3243,1.5553,0.8471,0.056,1.5499,-0.2261,-0.0216,-0.0394,Control
K01,0.2745,0.6337,1.5154,1.1994,1.121,-0.1538,-0.0993,0.9135,0.6526,1.8974,2.0182,1.4026,0.1112,2.05,0.0274,-0.054,-0.094,BRCACancer
K02,0.273,0.3505,1.3907,1.361,1.2195,-0.1495,-0.106,0.7713,0.5422,1.6761,1.9057,1.2398,0.1277,2.0006,-0.0029,-0.0363,-0.0363,BRCACancer
K03,-0.0323,0.2859,1.2151,0.8786,1.0243,-0.1385,-0.1979,0.6206,0.2144,1.5096,1.5304,1.0989,-0.0147,1.5542,-0.0185,-0.0571,-0.1008,BRCACancer
K04,0.3579,0.362,1.4465,1.2199,1.0736,0.0584,-0.1506,0.7032,0.5225,1.5657,1.8213,1.2204,0.089,2.1665,-0.1091,-0.0341,-0.0563,BRCACancer
K05,0.4288,0.2984,1.3428,1.3045,0.9017,-0.0414,-0.108,0.5693,0.4289,1.1823,1.7302,0.9546,0.1286,1.9976,-0.0506,-0.0899,0.0048,Control
AA3226,-0.0166,0.2686,1.7203,0.9932,0.8089,-0.1199,-0.1566,0.4064,0.1879,1.6495,1.733,1.3209,0.0684,1.5817,0.0136,-0.0566,0.057,Control
AB3227,0.1712,0.3594,1.2706,1.1827,1.0562,-0.1611,-0.1109,0.8337,0.6475,1.6032,1.6762,1.124,0.1015,2.2226,0.1152,-0.0558,-0.1385,Control
AC3228,0.3243,0.1574,1.4419,1.2988,0.9487,-0.142,-0.063,0.4563,0.2212,1.5081,1.8932,1.1415,0.1479,1.7563,0.1195,-0.1334,-0.1277,Control
AD3231,0.0315,0.3381,1.4187,0.9587,0.9152,-0.0987,-0.1041,0.8246,0.4479,1.6555,1.5952,1.1782,0.0793,1.8802,-0.0665,-0.1121,-0.0496,Control
AE1543,-0.1202,0.2503,1.371,0.9003,0.8002,-0.0054,-0.146,0.4663,0.4965,1.5545,1.6941,1.0829,0.0244,2.028,0.0871,-0.0429,-0.028,Control
AF3229,0.0572,0.0417,1.3693,1.1601,0.8627,0.0175,-0.1182,0.46,0.2285,1.8601,1.7905,1.1254,0.0529,1.7239,-0.0053,-0.0219,-0.0402,Control
AG3230,0.1285,0.2328,1.3041,1.3879,0.9541,-0.1283,-0.1634,0.5494,0.1974,1.4949,1.591,1.0341,0.0338,1.8461,0.0417,-0.0546,0.0249,Control
AH3232,0.2945,0.0772,1.2629,0.9581,0.7706,-0.0259,-0.143,0.2867,0.2929,1.4329,1.4301,0.896,0.0619,1.6346,0.0378,-0.0526,-0.0044,Control
AI3233,0.2225,0.4581,1.0366,1.3317,1.0986,-0.1462,-0.0966,0.9594,0.547,1.7417,1.7116,1.1378,0.1036,1.9781,0.0439,-0.0471,-0.0161,Control
AJ3234,0.2609,0.7019,1.1815,1.3148,1.0501,-0.0119,-0.0961,1.0143,0.655,1.7285,1.8856,1.1736,0.0289,2.2717,-0.1141,-0.0646,-0.0297,Control
AK3235,0.2841,0.4862,1.0738,1.3007,1.0475,-0.1396,-0.075,0.7032,0.651,1.7008,1.8862,1.2604,0.1111,2.2701,0.0844,-0.1081,-0.1367,Control
AL3236,0.1874,0.3176,1.0204,1.1264,0.8805,-0.1187,-0.1267,0.5898,0.5548,1.4038,1.7551,0.9197,0.0722,2.032,-0.0479,-0.1291,-0.0181,Control
AM3237,0.0109,0.5885,1.1961,1.0761,1.1411,-0.129,-0.1691,0.8686,0.3723,1.5443,1.8433,1.1599,0.0072,2.1527,-0.0936,-0.0105,-0.0115,Control
AN757,0.0129,0.3712,1.3825,1.077,1.1595,-0.0618,-0.0891,0.6717,0.1931,1.4759,1.7231,1.1822,0.0794,1.8911,-0.0317,-0.0553,0.0499,Control
C474,0.1393,0.0696,1.2758,1.3232,0.8031,0.0029,-0.1386,0.384,0.4276,1.7946,1.4914,0.9183,0.1452,1.9103,0.0455,-0.037,0.0669,Control
D480,0.0345,0.2653,1.3152,1.7255,0.9149,-0.1348,-0.0632,0.5231,0.5844,1.4667,1.8653,0.9246,0.1442,1.9845,0.1088,-0.0408,-0.0311,Control
E519,0.322,0.353,1.4356,0.6927,0.9715,-0.1396,-0.167,0.5779,0.0258,1.0877,1.979,0.6874,0.0048,1.6701,-0.0232,-0.076,-0.0352,Control
F548,-0.0473,0.2211,1.0446,1.5974,1.0753,-0.1384,-0.132,0.4931,0.3105,1.1381,1.7227,0.7556,0.0538,1.4346,-0.1831,-0.0341,0.0603,Control
