@relation data

@attribute id string
@attribute 107 numeric
@attribute 1759 numeric
@attribute 23236 numeric
@attribute 2778 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 3055 numeric
@attribute 3265 numeric
@attribute 408 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5894 numeric
@attribute 6714 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B10,0.0631,0.0093,0.579,0.4932,1.3645,-0.1081,1.2468,0.2443,1.0227,1.7685,0.645,0.624,0.1829,1.4615,0.2328,Control
Utah__B11,-0.0029,0.0874,0.4488,0.6187,1.2939,0.0122,1.6613,0.4126,0.9535,1.6655,0.929,0.5479,0.4011,1.3717,0.4267,Control
Utah__B12,0.0589,-0.019,0.4228,0.5449,1.1821,-0.0481,0.9468,0.223,0.9916,1.4468,0.5105,0.6269,0.3052,1.2848,0.2132,Control
Utah__C01,0.0598,0.0229,0.6491,0.6989,1.537,0.074,2.1263,0.4383,1.3332,1.9339,1.0546,0.8022,0.5572,1.7078,0.5989,BRCACancer
Utah__C02,0.0502,0.0811,0.2937,0.6217,1.4394,-0.1219,1.7124,0.5255,0.9542,1.6487,1.0889,0.5312,0.5124,1.7071,0.5092,BRCACancer
Utah__C03,0.0459,0.1051,0.2952,0.7864,1.4731,-0.1468,1.8556,0.5881,1.1938,1.846,1.1527,0.6598,0.6953,1.8793,0.541,BRCACancer
Utah__C04,0.0535,0.1171,0.1426,0.6261,1.2114,0.0306,1.5526,0.4087,0.8616,1.4608,0.979,0.4523,0.3635,1.0478,0.433,Control
Utah__C05,0.0764,0.003,0.1722,0.5259,1.2582,-0.0955,1.6275,0.2967,0.844,1.5008,0.8706,0.3624,0.2836,1.2673,0.3517,BRCACancer
Utah__C06,0.0366,-0.0412,0.0439,0.302,0.4976,-0.0226,0.3808,0.1841,0.3784,0.6402,0.3107,0.1769,0.1635,0.3671,0.2542,Control
Utah__C07,0.0318,0.0534,0.248,0.5501,1.3167,-0.0775,1.3113,0.3607,0.8449,1.6223,0.7954,0.3623,0.2971,1.3982,0.3657,Control
Utah__C08,0.082,0.0282,0.157,0.584,1.2741,-0.1783,1.6442,0.4262,0.9474,1.6232,0.9733,0.4813,0.382,1.4462,0.4913,Control
Utah__C09,0.0285,0.0427,0.1669,0.5718,1.3115,-0.1576,1.5951,0.3085,0.8431,1.5206,0.881,0.4251,0.3803,1.3897,0.3827,Control
Utah__C10,0.0757,0.0355,0.1624,0.4975,1.4762,-0.0442,1.6275,0.3185,0.8534,1.5613,0.854,0.3825,0.3152,1.5438,0.3594,BRCACancer
Utah__C11,0.0156,0.0934,0.2364,0.7479,1.2917,-0.1051,1.6424,0.5101,1.0287,1.6979,1.0401,0.5718,0.4665,1.5467,0.6349,Control
Utah__C12,0.0465,0.1184,0.1214,0.5255,1.1446,0.0953,1.1841,0.3112,0.7993,1.4198,0.8388,0.2652,0.3275,0.9401,0.4345,BRCACancer
Utah__D01,0.0472,0.0456,0.6124,0.6689,1.3783,-0.0747,1.5353,0.372,1.2148,1.677,0.7586,0.8801,0.3887,1.6255,0.3332,BRCACancer
Utah__D02,0.0135,0.1109,0.1767,0.6655,1.3525,-0.0226,1.5059,0.4568,0.9237,1.712,0.9158,0.4381,0.4133,1.3262,0.5147,BRCACancer
Utah__D03,0.064,0.1473,0.1678,0.5709,1.3707,-0.0976,1.6411,0.3427,0.9349,1.6481,0.9147,0.4145,0.3607,1.3647,0.5069,BRCACancer
Utah__D04,0.0149,0.0452,0.2943,0.5935,1.3169,-0.1203,1.8225,0.4717,1.0085,1.6749,0.9905,0.5941,0.3936,1.3557,0.5287,BRCACancer
Utah__D05,0.0696,0.1488,0.1775,0.5039,1.5058,-0.052,1.8731,0.3436,1.0307,1.6996,0.8171,0.5086,0.3797,1.6067,0.5736,BRCACancer
Utah__D06,0.0101,0.0174,0.2478,0.7045,1.398,-0.0755,1.6949,0.5196,1.0233,1.7145,1.0635,0.6168,0.4386,1.6435,0.5301,BRCACancer
Utah__D07,0.0485,0.1385,0.2708,0.6069,1.3678,-0.142,1.5083,0.4464,1.0068,1.7148,0.9348,0.5184,0.4559,1.6082,0.5619,Control
Utah__D08,0.0479,0.0548,0.1309,0.5001,1.2592,-0.1184,1.3437,0.3309,0.8554,1.5336,0.8146,0.3849,0.3521,1.2116,0.4029,Control
Utah__D09,0.0816,0.0677,0.1879,0.5493,1.3177,-0.0462,1.6538,0.4244,0.9604,1.5693,1.0398,0.4905,0.4165,1.506,0.5661,Control
Utah__D10,0.0125,0.0429,0.2377,0.4839,1.1759,0.007,1.6103,0.3991,0.8633,1.6679,0.8457,0.4452,0.3482,1.2498,0.3731,Control
Utah__D11,0.0751,0.0468,0.0731,0.3777,0.8233,-0.1772,0.6721,0.2183,0.5587,0.9471,0.3809,0.46,0.1474,0.6441,0.2787,Control
Utah__D12,-0.0378,0.0495,0.1751,0.5468,1.1398,-0.0956,1.3444,0.352,0.8246,1.4867,0.9554,0.4226,0.3598,1.0526,0.3685,Control
Utah__E01,0.0147,-0.0241,0.1589,0.4879,1.3309,-0.1316,1.6667,0.2755,0.8405,1.5713,0.7767,0.4081,0.3564,1.3234,0.2853,BRCACancer
Utah__E02,0.0163,0.1303,0.1572,0.5772,1.3972,-0.0121,1.3754,0.4329,0.9347,1.5948,1.0066,0.5434,0.3982,1.5839,0.525,Control
Utah__E03,0.011,0.146,0.2201,0.59,1.3865,-0.0237,1.9127,0.4693,1.0495,1.8187,1.1335,0.5501,0.3878,1.3712,0.521,Control
Utah__E04,-0.0015,0.13,0.2791,0.7433,1.4297,-0.1494,1.4986,0.5544,0.8887,1.7083,1.2731,0.5435,0.5826,1.6953,0.6108,Control
Utah__E05,0.0813,0.0412,0.155,0.4985,1.2977,-0.1249,0.9197,0.3934,0.7613,1.4644,0.8005,0.3906,0.2941,1.4116,0.2376,Control
Utah__E06,0.0973,0.011,0.2034,0.4447,1.2312,-0.0837,1.4612,0.1063,0.8816,1.4397,0.4629,0.4472,0.135,1.313,0.2431,BRCACancer
Utah__E07,0.0043,0.2304,0.2126,0.6973,1.4092,-0.0849,1.5991,0.4881,0.945,1.6894,0.9472,0.513,0.5533,1.6138,0.6886,BRCACancer
Utah__E08,-0.0209,0.0833,0.198,0.7071,1.3952,-0.0595,1.7944,0.4382,1.0118,1.6854,1.0552,0.5849,0.4586,1.5744,0.6175,Control
Utah__E09,-0.0037,0.1424,0.1952,0.6135,1.344,-0.1206,1.6384,0.5013,0.9505,1.6831,1.0742,0.439,0.5049,1.3707,0.5432,BRCACancer
Utah__E10,0.0781,0.019,0.387,0.6057,1.4744,-0.1426,1.7463,0.4769,1.0689,1.7996,0.9698,0.7321,0.4171,1.7265,0.4581,BRCACancer
Utah__E11,0.047,0.1202,0.1698,0.5108,1.2832,-0.1273,1.3376,0.3426,0.8643,1.577,0.8395,0.4051,0.3011,1.3725,0.4465,Control
Utah__E12,-0.0661,-0.0256,0.1676,0.4401,1.1824,-0.1314,1.3684,0.2372,0.8601,1.5831,0.6402,0.3941,0.2158,1.1324,0.2474,BRCACancer
Utah__F01,0.0234,0.0585,0.288,0.6524,1.3772,-0.087,1.638,0.4206,0.9078,1.6926,1.167,0.6809,0.4871,1.6937,0.4716,Control
Utah__F02,0.0114,0.0358,0.1988,0.6786,1.4447,-0.1274,1.6396,0.5375,0.9764,1.6993,1.1417,0.5864,0.5672,1.7591,0.4811,Control
Utah__F03,0.0711,0.124,0.2039,0.5192,1.3768,-0.1434,1.6231,0.3449,0.89,1.7135,1.0058,0.4162,0.3851,1.4945,0.5169,Control
Utah__F04,0.0425,0.0321,0.5316,0.7335,1.3203,-0.0324,1.8355,0.3469,1.0664,1.7677,0.9111,0.6779,0.449,1.6127,0.4553,Control
Utah__F05,0.0267,0.2312,0.1902,0.5664,1.4004,-0.146,1.7526,0.4087,0.9354,1.6615,1.0555,0.5147,0.3417,1.7212,0.6132,Control
Utah__F06,0.0724,0.1476,0.2936,0.4189,1.277,-0.1202,1.6227,0.2371,0.833,1.5601,0.9441,0.4672,0.2911,1.3791,0.5198,Control
Utah__F07,-0.0038,0.0451,0.4705,0.6655,1.4475,-0.0866,1.2527,0.3191,0.9798,1.7124,0.9762,0.6281,0.3625,1.5711,0.4197,Control
Utah__F09,-0.0086,0.1007,0.2586,0.6616,1.4224,-0.1196,1.9177,0.5695,1.0131,1.6961,1.302,0.5816,0.4992,1.8769,0.5526,Control
Utah__F10,-0.0135,0.1273,0.3724,0.6856,1.4837,-0.0205,1.96,0.4589,1.1373,1.7674,1.2103,0.6598,0.4468,1.8179,0.6748,Control
Utah__F11,0.0431,0.101,0.2439,0.5692,1.4043,-0.1002,2.0558,0.4491,1.0397,1.7113,1.1665,0.4879,0.4699,1.563,0.569,Control
Utah__F12,0.0077,0.041,0.7414,0.5917,1.429,-0.0375,1.6704,0.309,1.1681,1.871,0.9593,0.829,0.4032,1.7082,0.3841,Control
Utah__G01,0.0233,0.0841,0.3349,0.6199,1.3215,-0.0593,1.9563,0.3893,1.1206,1.6799,0.9913,0.6109,0.505,1.4293,0.5202,Control
Utah__G02,-0.0189,0.1063,0.2021,0.6057,1.2646,-0.0976,1.6323,0.3428,0.917,1.5815,0.9558,0.4389,0.3968,1.3864,0.5369,Control
Utah__G03,-0.0265,0.065,0.3141,0.6462,1.4044,-0.0982,1.7293,0.416,0.9776,1.757,1.1056,0.6067,0.4818,1.7813,0.5514,Control
Utah__G04,0.0152,0.1157,0.1431,0.6183,1.5626,0.0224,1.7927,0.5087,1.0366,1.5369,1.1757,0.4615,0.4263,1.699,0.6485,BRCACancer
Utah__G05,-0.0053,0.026,0.3075,0.5368,0.9049,-0.1069,1.1949,0.246,0.8391,1.2311,0.7052,0.3904,0.2348,1.0968,0.2726,BRCACancer
Utah__G06,0.0511,0.0693,0.2907,0.5194,1.4342,0.0145,1.678,0.2548,0.9256,1.6839,1.0116,0.4727,0.369,1.6359,0.446,BRCACancer
Utah__G07,0.0371,0.0415,0.1523,0.5409,1.2213,-0.1197,1.3027,0.3281,0.8292,1.5574,0.9459,0.4056,0.3183,1.3305,0.3477,Control
Utah__G08,0.0282,0.0242,0.371,0.6477,1.3733,-0.0263,1.9421,0.3193,1.1181,1.7574,1.1241,0.5442,0.3273,1.6323,0.5183,Control
Utah__G09,-0.0248,0.1423,0.1889,0.6371,1.1853,-0.037,1.5859,0.3509,0.9131,1.6193,0.8667,0.5143,0.3923,1.1376,0.4609,Control
Utah__G10,0.0546,-0.0408,0.11,0.5702,1.3253,-0.0194,1.2164,0.1563,0.7509,1.6163,0.5397,0.3681,0.183,1.3415,0.2374,BRCACancer
Utah__G11,-0.0534,0.048,0.2431,0.4775,0.7711,-0.1568,1.0281,0.2189,0.5706,1.1064,0.5235,0.3454,0.0636,0.79,0.1696,BRCACancer
Utah__G12,0.0357,0.0245,0.245,0.6024,1.3916,-0.1942,1.5947,0.2822,0.9361,1.5654,0.7987,0.4151,0.3012,1.4818,0.4071,BRCACancer
Utah__H01,0.0431,0.004,0.0587,0.5069,1.1196,0.0288,1.3,0.3337,0.7682,1.3575,0.7918,0.4758,0.3223,1.13,0.314,Control
Utah__H02,0.0399,0.0861,0.2215,0.6013,1.2533,0.0177,1.8094,0.4471,0.9382,1.6496,0.9908,0.5407,0.3833,1.2979,0.5382,Control
Utah__H03,0.0132,0.0069,0.2461,0.5614,1.1464,-0.1488,1.2171,0.2018,0.7504,1.5396,0.8535,0.5212,0.2009,1.2702,0.2331,Control
Utah__H04,0.0448,-0.0261,0.2836,0.6947,1.2855,-0.1751,1.7264,0.4165,0.9803,1.7165,1.0809,0.6198,0.4153,1.4773,0.4458,Control
Utah__H06,0.0401,0.1016,0.1934,0.6599,1.184,-0.0863,1.7478,0.4342,1.045,1.6479,0.9811,0.5207,0.4099,1.3404,0.6246,Control
Utah__H07,0.0558,-0.04,0.2688,0.5963,1.1703,-0.1499,1.6672,0.1905,0.9197,1.6428,0.8444,0.4576,0.196,1.3887,0.2755,BRCACancer
Utah__H08,0.0462,0.068,0.2269,0.5185,1.263,0.0117,1.724,0.2537,0.9549,1.663,0.6965,0.5324,0.3517,1.4661,0.3688,BRCACancer
Utah__H09,0.0498,-0.0035,0.4574,0.5425,1.0655,-0.0945,0.5502,0.2499,0.6777,1.2791,0.522,0.4454,0.216,1.2169,0.2803,BRCACancer
Utah__H10,0.0811,-0.0142,0.2504,0.5409,1.2689,-0.0892,1.4815,0.04,0.8393,1.4564,0.7236,0.508,0.1504,1.316,0.1774,BRCACancer
Utah__H11,0.053,0.0128,0.1413,0.4392,1.432,-0.1098,1.4119,0.2216,0.841,1.4706,0.8107,0.3498,0.1866,1.6116,0.2968,BRCACancer
Utah__H12,0.0277,-0.0152,0.2142,0.5771,1.4207,-0.1782,1.6236,0.4173,0.9804,1.69,0.9731,0.6003,0.3544,1.6625,0.4006,BRCACancer
Utah__I01,0.01,0.1551,0.3474,0.7179,1.4395,-0.107,1.3966,0.315,1.0191,1.8925,1.0209,0.6052,0.388,1.6846,0.5439,Control
Utah__I02,0.095,0.0287,0.4554,0.5463,1.076,0.0297,1.0242,0.2712,0.8373,1.4608,0.7537,0.4768,0.2075,1.2037,0.2664,Control
Utah__I03,-0.0073,0.0321,0.0976,0.4459,1.111,-0.0498,1.191,0.2673,0.7058,1.3196,0.7317,0.2988,0.2605,1.1184,0.1916,Control
Utah__I04,0.0454,0.1012,0.1715,0.7199,1.441,-0.1136,1.8518,0.4855,1.0083,1.6693,1.2158,0.4571,0.4557,1.6289,0.6562,Control
Utah__I05,0.0761,0.1172,0.1635,0.6246,1.314,-0.0426,1.7108,0.4173,1.0199,1.5568,1.1824,0.3809,0.5334,1.3837,0.6283,Control
Utah__I06,0.068,0.0668,0.2042,0.5676,1.3452,-0.0815,1.567,0.46,0.9271,1.6152,1.0225,0.3755,0.3342,1.5362,0.4208,Control
Utah__I07,-0.0131,0.0392,0.2647,0.7685,1.441,-0.139,2.0465,0.4668,1.1159,1.7617,1.2983,0.6599,0.6172,1.8497,0.5855,Control
Utah__I08,0.0275,0.0218,0.2911,0.633,1.5013,-0.1127,1.4999,0.3581,0.93,1.5837,0.9969,0.4038,0.3858,1.8083,0.3775,Control
Utah__I09,0.0433,0.0982,0.2826,0.542,1.3026,-0.1931,1.7311,0.1904,0.9466,1.5988,0.9761,0.3843,0.3072,1.4133,0.4857,Control
Utah__I10,-0.0047,0.082,0.2802,0.7028,1.3554,-0.1932,1.6294,0.3726,1.0071,1.6979,1.0008,0.5907,0.5267,1.7212,0.5459,Control
Utah__I11,0.0629,-0.0309,0.082,0.3954,1.187,-0.079,1.064,0.2244,0.6868,1.1961,0.7042,0.3654,0.1022,1.1076,0.2986,Control
Utah__I12,-0.0073,-0.0186,0.2459,0.5873,1.1879,-0.0823,1.3242,0.3887,0.9277,1.5738,0.8095,0.4344,0.2963,1.4888,0.4137,Control
Utah__I13,0.0497,0.0281,0.2924,0.5756,1.3952,-0.1007,1.5526,0.4453,0.9077,1.6795,1.0195,0.3781,0.3347,1.645,0.339,Control
Utah__J01,0.0364,0.0989,0.2378,0.6,1.1936,-0.1583,1.4184,0.4136,0.8751,1.5468,0.9094,0.4819,0.3585,1.0594,0.4876,Control
Utah__J02,0.0771,0.0536,0.1383,0.6022,1.2649,-0.1471,1.5933,0.399,0.9018,1.5836,0.9347,0.5052,0.3709,1.3241,0.3907,Control
Utah__J03,0.0539,0.1195,0.1703,0.6311,1.4391,-0.1465,1.4273,0.6097,0.9577,1.8345,1.2033,0.4969,0.5313,1.7246,0.6387,Control
Utah__J04,0.0426,0.0309,0.2564,0.6352,1.3876,-0.0184,1.6707,0.4573,0.9876,1.8745,1.1565,0.4876,0.5078,1.5617,0.4589,Control
Utah__J05,0.0398,-0.012,0.5131,0.6442,1.3656,0.0035,1.4538,0.2298,1.1285,1.8752,0.9403,0.7411,0.356,1.365,0.3909,Control
Utah__J06,0.093,-0.0597,0.5016,0.6303,1.3581,-0.1021,1.4252,0.1984,0.989,1.701,0.7643,0.5962,0.3408,1.6731,0.2272,Control
Utah__J07,0.0613,0.2338,0.3033,0.7431,1.5104,-0.0888,2.0544,0.4838,1.1454,1.8678,1.3016,0.5928,0.4804,1.8821,0.8104,Control
Utah__J08,0.0129,0.0125,0.3915,0.6697,1.3125,-0.0543,1.7448,0.3615,1.0795,1.8088,0.9145,0.511,0.3685,1.4506,0.3618,Control
Utah__J09,0.0019,-0.06,0.2495,0.6408,1.2604,-0.1364,1.0382,0.2482,0.7679,1.4481,0.8875,0.4162,0.2184,1.4086,0.2294,Control
Utah__J10,0.0111,0.1068,0.5937,0.7701,1.5256,-0.1414,1.3954,0.3852,1.1368,1.9984,1.018,0.8011,0.4378,1.6912,0.5561,Control
Utah__J11,0.0241,0.0277,0.7757,0.7188,1.335,-0.1287,1.4645,0.4145,1.083,1.977,0.9509,0.739,0.4665,1.5312,0.4681,Control
Utah__J12,0.0362,0.0317,0.3809,0.5746,1.2597,-0.1368,1.0173,0.2722,0.9038,1.5479,0.8095,0.6345,0.3243,1.291,0.2737,Control
Utah__K01,0.059,0.0627,0.6337,0.7111,1.6205,-0.0851,2.3304,0.4448,1.3169,2.017,1.1102,0.8338,0.5133,1.873,0.7231,BRCACancer
Utah__K02,0.0432,0.1232,0.3505,0.6826,1.539,-0.0735,1.8731,0.4133,1.0867,1.7908,1.1444,0.6974,0.4145,1.7321,0.6394,BRCACancer
Utah__K03,0.0354,-0.0192,0.2859,0.619,1.3999,-0.2097,1.2887,0.2327,0.8586,1.6081,0.8326,0.6379,0.3984,1.5916,0.303,BRCACancer
Utah__K04,0.0117,0.0815,0.362,0.7825,1.504,-0.1532,1.6871,0.4224,1.0449,1.9485,1.1445,0.7322,0.4895,1.6676,0.5357,BRCACancer
Utah__K05,0.0114,0.0703,0.2984,0.6971,1.3453,-0.1747,1.5741,0.4709,1.0826,1.8215,1.0373,0.6424,0.5215,1.3246,0.4813,Control
Ontario__AA3226,0.0158,0.041,0.2686,0.5898,1.6359,-0.0663,1.4861,0.2756,0.8752,1.5186,0.8185,0.9513,0.3297,1.9652,0.5768,Control
Ontario__AB3227,0.049,0.0961,0.3594,0.5486,1.3741,-0.1126,1.8726,0.2596,1.0097,1.8351,1.0926,0.6746,0.3621,1.4334,0.3501,Control
Ontario__AC3228,0.0994,-0.0137,0.1574,0.691,1.3569,-0.0258,1.3189,0.3269,0.9012,1.5269,0.9432,0.4746,0.3278,1.5567,0.4548,Control
Ontario__AD3231,0.0541,-0.0952,0.3381,0.5798,1.6065,-0.1258,2.019,0.2652,0.9228,1.9284,1.2232,0.6788,0.3067,1.6819,0.2437,Control
Ontario__AE1543,0.0283,0.0543,0.2503,0.6659,1.2726,-0.0349,1.2664,0.3032,0.9679,1.6149,0.8998,0.5625,0.3248,1.4325,0.4478,Control
Ontario__AF3229,-0.0187,0.0691,0.0417,0.5932,1.6579,-0.0794,1.8505,0.3017,1.019,1.5829,1.0779,0.6496,0.273,2.0391,0.7369,Control
Ontario__AG3230,0.016,0.0178,0.2328,0.5641,1.3888,-0.0944,1.7891,0.4065,1.0434,1.6004,0.9657,0.4692,0.3897,1.5745,0.4568,Control
Ontario__AH3232,0.0079,-0.0347,0.0772,0.6374,1.289,-0.0985,1.0303,0.3272,0.7305,1.2657,0.7371,0.5338,0.2854,1.3018,0.4091,Control
Ontario__AI3233,0.0609,0.0433,0.4581,0.6845,1.2996,-0.0893,1.7769,0.3183,1.0817,1.8844,1.004,0.544,0.4465,1.2645,0.2419,Control
Ontario__AJ3234,0.0466,0.0204,0.7019,0.6714,1.3303,-0.1027,1.9726,0.3221,1.1671,2.1162,1.0436,0.5685,0.4934,1.2958,0.1952,Control
Ontario__AK3235,0.0726,-0.0084,0.4862,0.6231,1.1983,-0.0304,1.5371,0.2721,1.0269,1.6915,1.0279,0.3937,0.1963,1.2257,0.1978,Control
Ontario__AL3236,0.0722,0.0088,0.3176,0.6303,1.0416,0.0548,1.4513,0.2246,0.9832,1.6221,1.2641,0.1975,0.3094,1.044,0.2055,Control
Ontario__AM3237,0.0112,0.0487,0.5885,0.6379,1.2051,-0.093,1.4884,0.4862,1.1631,1.6546,1.0287,0.4685,0.4561,1.3603,0.3576,Control
Ontario__AN757,0.0423,0.0126,0.3712,0.5659,1.4112,-0.1328,1.3626,0.2443,0.8418,1.645,0.8737,0.712,0.2197,1.5869,0.4677,Control
Ontario__C474,0.0298,0.0858,0.0696,0.6561,1.4164,-0.119,1.5265,0.4735,0.8906,1.3647,0.8335,0.551,0.2225,1.7002,0.8318,Control
Ontario__D480,0.0764,0.1246,0.2653,0.6505,1.2039,-0.093,1.2298,0.3617,0.913,1.4099,0.8785,0.5893,0.3312,1.3743,0.4387,Control
Ontario__E519,-0.0077,0.055,0.353,0.627,1.3488,-0.1658,1.9405,0.5752,0.9072,1.8194,1.1364,0.6743,0.5766,1.7931,0.5878,Control
Ontario__F548,0.0294,0.0481,0.2211,0.5517,1.0577,-0.1498,1.1004,0.3519,0.644,1.3398,0.5033,0.3463,0.1992,1.4146,0.3225,Control
Ontario__G660,0.0559,0.0527,0.2976,0.598,1.2475,-0.0927,1.4393,0.4548,1.0719,1.4312,0.9919,0.4391,0.467,1.3971,0.5943,Control
Ontario__H663,-0.0104,0.1166,0.3545,0.6025,1.2737,0.0393,1.3403,0.4476,1.0347,1.5418,0.9099,0.3728,0.3138,1.3725,0.4351,Control
Ontario__I782,-0.0122,0.0538,0.1237,0.77,1.2917,-0.0852,1.0116,0.3443,0.7339,1.6467,0.7374,0.34,0.3143,1.2969,0.2075,Control
Ontario__J787,7e-04,0.1826,0.5454,0.7117,1.4456,-0.0648,1.4341,0.5952,1.0366,1.8651,1.1568,0.8856,0.4967,1.658,0.743,Control
Ontario__K1162,0.0284,0.138,0.4903,0.4293,1.2094,-0.0925,1.8336,0.4475,1.1021,1.8248,1.0062,0.4543,0.3895,1.1618,0.2714,BRCACancer
Ontario__L1176,0.0628,0.0668,0.2532,0.7062,1.4104,-0.0757,1.0421,0.2443,0.8983,1.6871,0.7091,0.5278,0.3037,1.4767,0.3242,BRCACancer
Ontario__M1263,0.0698,0.1764,0.5015,0.7295,1.037,-0.125,1.3687,0.4445,1.0335,1.6513,0.8997,0.4245,0.2458,1.2634,0.3281,BRCACancer
Ontario__P1075,0.0244,0.0806,0.0162,0.8858,1.4587,-0.1013,1.4462,0.3175,0.7269,1.6486,1.0475,0.661,0.4666,1.6929,0.4574,BRCACancer
Ontario__Q1080,0.0349,-0.0104,-0.0253,0.6924,1.4895,-0.1312,1.2663,0.426,0.8416,1.4704,0.9036,0.5662,0.4816,1.7585,0.5651,BRCACancer
Ontario__R1104,0.0635,0.0367,0.3332,0.5861,1.5955,-0.0622,1.459,0.3814,0.9753,1.6748,0.961,0.6618,0.38,1.7097,0.5624,BRCACancer
Ontario__S1133,0.0348,-0.0367,0.183,0.6767,1.6014,-0.0991,1.5081,0.2126,0.6527,1.5474,0.7555,0.8389,0.3192,2.0262,0.5315,BRCACancer
Ontario__T1463,0.0337,0.0673,0.6148,0.4574,1.4484,-0.0618,1.7316,0.2478,1.3006,2.214,0.8888,0.5782,0.5721,1.1723,0.2528,BRCACancer
Ontario__U2017,0.072,-0.0056,0.163,0.5861,1.3384,0.0098,1.6159,0.3845,0.9451,1.6856,0.7819,0.4105,0.2841,1.4797,0.4464,BRCACancer
Ontario__V432,-0.0697,0.0826,0.2139,0.5812,1.2998,-0.1216,1.5777,0.2382,0.7288,1.5287,0.5588,0.8117,0.3443,1.6618,0.5681,BRCACancer
