@relation data

@attribute id string
@attribute 3596 numeric
@attribute 2625 numeric
@attribute 1432 numeric
@attribute 5606 numeric
@attribute 5577 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 3726 numeric
@attribute 5573 numeric
@attribute 5576 numeric
@attribute 5575 numeric
@attribute 3565 numeric
@attribute 4773 numeric
@attribute 4772 numeric
@attribute 3567 numeric
@attribute 4094 numeric
@attribute Class {Control,BRCACancer}

@data
D06,-0.0743,0.7466,1.1802,0.8266,1.2308,0.9648,-0.0316,2.5023,1.7758,1.1607,0.0801,-0.2356,0.5146,0.4198,-0.0982,0.8351,BRCACancer
D07,-0.129,0.6132,1.086,0.8359,1.5299,1.0344,-0.073,2.4861,2.0037,1.0979,0.115,-0.2167,0.3982,0.3844,-0.134,0.7011,Control
D08,-0.1159,0.4258,0.8422,0.7351,1.4146,0.899,-0.1362,2.1393,1.6843,0.7998,0.1205,-0.1553,0.3113,0.3517,0.0018,0.4599,Control
D09,-0.1066,0.6021,1.0392,0.7824,1.3073,0.8817,-0.0381,2.5435,1.6147,1.1443,0.1048,-0.2936,0.3561,0.4272,-0.1073,0.6549,Control
D10,-0.1762,0.5607,0.9761,0.7381,1.4039,0.8115,-0.1248,2.6266,1.6934,0.7782,0.0599,-0.0693,0.3824,0.3403,-0.066,0.6703,Control
D11,-0.0755,0.3119,0.3811,0.6788,1.333,0.5041,-0.0742,1.3579,1.1252,0.4663,0.0153,-0.2647,0.3558,0.2478,-0.2222,0.1242,Control
D12,-3e-04,0.6313,0.661,0.7658,1.2228,0.8006,-0.1228,2.1807,1.7384,0.7395,0.0692,-0.208,0.291,0.3638,-0.1443,0.4616,Control
E01,-0.1647,0.5339,0.8535,0.5142,0.5626,0.8218,-0.0856,2.9686,1.816,0.9244,0.0309,-0.2434,0.2663,0.2566,-0.16,0.6354,BRCACancer
E02,-0.3014,0.7597,1.2616,0.6324,1.5426,1.1326,-0.2242,2.1327,1.6581,1.2261,0.1036,-0.1278,0.4159,0.4237,0.1471,0.651,Control
E03,-0.1391,0.6192,1.0077,0.7409,1.5026,0.9327,-0.1127,2.8682,1.8958,1.0238,0.1146,-0.1474,0.344,0.4513,0.1567,0.5969,Control
E04,-0.0859,0.8129,1.1795,0.878,1.5779,1.0048,-0.108,2.5114,1.7213,1.1163,0.1879,-0.1308,0.3426,0.5134,0.0406,0.8217,Control
E05,-0.0622,0.5537,1.0304,0.922,1.4494,1.1291,-0.1929,1.8865,1.4661,1.1047,0.1271,-0.053,0.3677,0.3173,-0.0759,0.539,Control
E06,-0.0123,0.0515,0.9605,0.6054,0.9083,0.7085,-0.273,2.6407,1.5357,0.8597,0.0421,-0.2344,0.2664,0.1306,-0.1225,0.1728,BRCACancer
E07,-0.1984,0.6559,1.2055,0.8405,1.7852,0.9827,-0.1065,2.6027,1.8397,1.0138,0.1308,0.0039,0.4068,0.4428,0.0461,0.5741,BRCACancer
E08,-0.0669,0.6877,1.1538,0.7763,1.4657,1.0496,-0.1299,2.7931,1.8984,1.0214,0.0885,-0.1323,0.36,0.4036,-0.164,0.8442,Control
E09,-0.0627,0.7697,1.1713,0.7663,1.6206,0.93,-0.0239,2.723,1.7106,0.897,0.1237,-0.1954,0.3936,0.4756,0.1479,0.8869,BRCACancer
E10,-0.0566,0.6672,1.4937,0.7348,1.2299,1.0219,-0.1235,2.3255,1.7748,1.2442,0.0777,-0.1959,0.5789,0.3705,-0.0628,0.8776,BRCACancer
E11,-0.0023,0.5838,0.8987,0.724,1.711,1.0043,-0.1152,1.9619,1.6277,0.9088,0.1161,-0.2285,0.3409,0.3555,-0.0039,0.6105,Control
E12,-0.0129,0.3014,0.8831,0.6262,1.1908,0.8461,-0.1288,2.257,1.5885,0.6667,-0.0731,-0.196,0.3104,0.2232,-0.1149,0.4204,BRCACancer
F01,-0.0521,0.8901,1.1874,0.8413,0.977,0.9378,-0.2396,2.9539,1.6917,1.1221,0.113,-0.1398,0.5036,0.4626,0.0822,1.0858,Control
F02,-0.1008,0.7359,1.2643,0.7857,1.1622,1.0616,-0.1671,2.4957,1.7521,1.2249,0.1197,-0.2151,0.3696,0.4576,-0.0566,0.8976,Control
F03,-0.1759,0.5122,0.9943,0.6788,1.2601,0.91,-0.06,2.5383,1.6508,1.2162,0.0811,0.0295,0.2954,0.3853,-0.1477,0.617,Control
F04,-0.143,0.6598,1.2375,0.8248,1.0672,0.9021,-0.0575,2.2061,1.851,0.9744,0.0287,-0.1921,0.654,0.3439,-0.1144,0.8666,Control
F05,-0.1591,0.5453,1.1306,0.8286,1.5706,1.0821,-0.1107,2.574,1.7528,1.1849,0.1472,-0.1562,0.3267,0.4115,0.0226,0.5637,Control
F06,-0.0851,0.2431,0.9693,0.6889,1.4847,0.8436,-0.1527,2.4142,1.5655,1.0406,0.098,-0.1749,0.1826,0.2812,0.0593,0.4498,Control
F07,-0.1462,0.6816,1.3108,0.7854,1.3642,1.1659,-0.1369,2.0815,1.6583,1.1345,0.1126,-0.1757,0.55,0.4871,0.0315,0.5174,Control
F09,-0.1168,0.5724,1.3848,0.8666,1.1595,1.007,-0.062,3.0003,1.8995,1.3768,0.1004,-0.142,0.3013,0.4673,-0.0353,0.6224,Control
F10,-0.1297,0.7193,1.5024,0.8341,1.2989,1.098,-0.1551,3.0697,1.873,1.3862,0.0793,-0.1717,0.5106,0.4671,-0.0627,0.9053,Control
F11,-0.127,0.6048,1.0655,0.8062,1.3392,0.9759,-0.0593,2.9147,1.9117,1.0408,0.1222,-0.0247,0.2888,0.4167,-0.0075,0.6639,Control
F12,-0.1105,0.5062,1.542,0.7211,1.1837,0.9912,-0.279,2.2963,1.8603,1.1269,2e-04,-0.1379,0.704,0.2736,-0.0268,0.5864,Control
G01,-0.0837,0.4327,1.1039,0.8607,1.2213,0.7933,-0.1137,2.677,1.7174,1.0649,0.0753,-0.2806,0.4787,0.4216,-0.1075,0.4052,Control
G02,-0.1249,0.5765,0.929,0.7375,1.6409,0.9031,-0.1651,2.3248,1.8571,0.7486,0.1303,-0.2084,0.3067,0.4072,-0.1711,0.6903,Control
G03,-0.1253,0.7699,1.4149,0.8236,1.2677,1.0351,-0.2275,2.4015,1.784,1.1667,0.0916,-0.066,0.3828,0.3963,-0.1671,0.7784,Control
G04,-0.1788,0.6388,1.2464,0.7228,1.463,1.1928,0.0404,2.8887,1.8563,1.2433,0.1286,-0.1758,0.2884,0.4599,0.0212,0.623,BRCACancer
G05,-0.1035,0.3614,0.7671,0.7334,0.9964,0.5369,-0.0888,1.8904,1.3177,0.5947,-0.0199,-0.4656,0.4431,0.3077,-0.2504,0.1037,BRCACancer
G06,-0.1874,0.6197,1.1656,0.7215,1.2339,0.9351,-0.0217,2.5039,1.7761,1.1935,0.0989,-0.1326,0.4073,0.3846,-0.0255,0.6638,BRCACancer
G07,-0.236,0.6753,0.8721,0.6086,1.0551,1.0096,-0.1215,2.2569,1.6355,0.9212,0.0333,-0.1508,0.3411,0.3756,-0.1671,0.2636,Control
G08,-0.0813,0.5594,1.2691,0.8104,1.0249,0.8431,-0.0446,2.7319,1.7793,1.1802,0.0263,-0.328,0.4411,0.3989,0.0036,0.586,Control
G09,-0.1881,0.5719,0.9605,0.7455,1.6356,0.8195,-0.03,1.9766,1.8668,0.7341,0.0905,-0.1875,0.3386,0.336,-0.0316,0.4206,Control
G10,0.0935,0.4604,0.8083,0.5447,0.5552,1.0173,-0.1437,2.5132,1.6356,0.9381,0.0878,-0.1244,0.402,0.2405,-0.1282,0.4371,BRCACancer
G11,-0.148,0.4524,0.5546,0.3008,0.9531,0.5161,-0.1301,1.4703,1.228,0.3819,-0.057,-0.0794,0.3193,0.1779,0.2921,0.2892,BRCACancer
G12,-0.0165,0.5488,1.1008,0.6907,1.4886,1.0256,-0.0627,2.0436,1.7029,0.9164,0.0828,-0.2072,0.417,0.3487,-0.1832,0.4486,BRCACancer
H01,-0.171,0.442,0.8169,0.6521,1.2188,0.9264,-0.0799,1.9099,1.5654,0.7672,0.0083,-0.246,0.2925,0.3295,0.1168,0.3103,Control
H02,-0.0114,0.4674,0.7071,0.7015,1.1893,0.7549,-0.0122,2.6318,1.8064,0.8285,0.088,-0.0528,0.2938,0.4049,-0.1155,0.4326,Control
H03,-0.1506,0.6653,0.8598,0.6082,0.7367,0.9056,-0.2048,1.9447,1.6314,0.8932,-0.0223,-0.1275,0.4378,0.3153,-0.2327,0.6352,Control
H04,0.0333,0.6783,1.0024,0.7418,0.9301,0.8342,-0.0744,2.5536,1.8878,1.0241,0.0047,-0.1906,0.5617,0.3878,-0.0604,0.9004,Control
H06,-0.0111,0.6519,0.8696,0.8075,1.4295,0.816,-0.0706,2.6884,1.7908,0.9028,0.0942,-0.1603,0.3693,0.4268,0.012,0.5939,Control
H07,-0.0943,0.6224,0.8858,0.5938,0.7805,0.7313,-0.2568,2.5081,2.0078,0.8984,0.0041,-0.2397,0.3631,0.2457,0.0221,0.5446,BRCACancer
H08,-0.0243,0.2803,1.101,0.8841,1.3813,0.8974,0.0075,3.013,1.8952,0.8683,0.0767,-0.2689,0.3255,0.2266,-0.079,0.3935,BRCACancer
H09,-0.0606,0.2841,0.8545,0.5059,1.2973,0.6808,-0.1144,2.3597,1.3014,0.5897,0.0651,-0.0561,0.5468,0.295,-0.2495,0.3421,BRCACancer
H10,0.0976,0.2335,0.7522,0.6513,1.0854,0.6725,-0.0599,2.0336,1.6909,0.7985,0.0512,-0.1681,0.288,0.2615,-0.0777,0.0874,BRCACancer
H11,-0.0518,0.3083,1.1117,0.5917,1.4591,1.0988,-0.0903,2.2948,1.7169,1.0584,0.0879,-0.2161,0.3173,0.2882,-0.1661,0.2935,BRCACancer
H12,-0.0965,0.8764,1.3247,0.7348,0.9991,1.0389,-0.1143,2.5511,1.8397,1.2585,0.0581,-0.1689,0.5491,0.3458,-0.1123,0.756,BRCACancer
I01,-0.0285,0.5569,1.3626,0.8412,1.4899,1.3038,-0.0659,2.5035,1.8894,1.0804,0.1301,-0.1659,0.8163,0.4051,-0.0421,0.6559,Control
I02,0.0854,0.4593,1.0544,0.5373,1.1165,0.9356,-0.0488,1.6655,1.4318,0.7468,0.075,-0.2453,0.4484,0.3215,-0.1276,0.4256,Control
I03,-0.1211,0.4329,0.6382,0.6257,1.1181,0.8524,-0.1004,1.4668,1.3399,0.6803,0.0637,-0.2798,0.2932,0.285,0.0171,0.24,Control
I04,-0.1003,0.6725,1.2142,0.7319,1.3501,1.0515,-0.0805,2.8635,1.7649,1.0919,0.1501,-0.0632,0.3389,0.4675,-0.0449,0.6777,Control
I05,-0.1064,0.6618,0.9079,0.8363,1.3991,0.9506,-0.0475,2.5708,1.6323,0.9853,0.1634,-0.1482,0.3496,0.4481,0.2014,0.6128,Control
I06,-0.0576,0.5741,0.9412,0.6601,1.05,0.9851,-0.1098,3.2838,1.7486,1.0141,0.0813,-0.1179,0.4019,0.4066,0.0423,0.6687,Control
I07,-0.1532,0.8246,1.3296,0.9878,0.8587,0.9357,-0.0628,2.9121,1.7482,1.2341,0.0917,-0.131,0.5672,0.5155,0.0607,0.81,Control
I08,-0.0548,0.6794,1.3675,0.6214,1.2636,1.1151,0.0314,2.4327,1.6614,1.3687,0.0579,-0.2036,0.428,0.3651,-0.0321,0.7848,Control
I09,-0.127,0.3994,0.8777,0.71,1.5672,0.8419,0.0035,2.3362,1.8383,0.8206,0.0665,-0.1978,0.2961,0.2675,-0.0795,0.3897,Control
I10,-0.0385,0.5775,1.3945,0.8078,1.2788,1.052,-0.0928,2.2334,1.806,1.2076,0.0519,-0.2025,0.4604,0.3911,-0.0959,0.7013,Control
I11,0.0172,0.3049,0.8073,0.5938,1.4791,0.87,-0.1703,1.5974,1.2829,0.8826,0.1359,-0.2035,0.2573,0.202,-0.1866,0.1536,Control
I12,0.0255,0.6134,0.9316,0.6002,1.457,0.9396,-0.1228,1.854,1.6181,0.9944,0.092,-0.2436,0.3487,0.3485,-0.0962,0.6529,Control
I13,-0.0687,0.6554,1.0639,0.607,1.0308,1.1502,-0.1592,2.4796,1.7575,1.0876,0.1074,-0.1482,0.4213,0.3803,0.0357,0.7102,Control
J01,-0.1516,0.5617,0.8085,0.6228,1.4302,0.8143,-0.0384,2.1888,1.6432,0.701,0.1407,-0.1741,0.3568,0.3591,-0.0225,0.5074,Control
J02,-0.1099,0.6106,0.9654,0.6709,1.2019,0.9925,-0.1489,2.2833,1.5219,0.802,0.1158,-0.1508,0.3459,0.459,0.0456,0.578,Control
J03,-0.1519,0.7641,1.293,0.7673,1.3291,1.1942,-0.0642,3.1371,1.7136,1.3423,0.1366,-0.2847,0.6032,0.456,-0.0555,0.8603,Control
J04,-0.0054,0.6596,1.1857,0.8094,1.0116,0.9713,-0.098,2.9604,1.7593,1.1574,0.1104,-0.1719,0.5741,0.4993,-0.1531,0.6511,Control
J05,-0.1414,0.5623,1.2344,0.7558,1.1908,0.8148,-0.0493,2.0657,1.5423,0.8038,0.0864,-0.1521,0.5641,0.3806,-0.333,0.5,Control
J06,-0.0827,0.4985,1.2211,0.686,0.8499,0.8882,-0.2164,1.8837,1.6288,0.9219,0.0616,-0.0765,0.6451,0.2833,-0.1419,0.6693,Control
J07,-0.1013,0.7125,1.3255,0.926,1.4725,1.1155,-0.0417,3.6561,2.1178,1.3364,0.1592,-0.119,0.4157,0.4797,-0.1156,0.8296,Control
J08,-0.0242,0.5418,1.1343,0.6298,1.2279,0.8456,-0.0955,2.7644,1.6453,0.9114,0.0765,-0.1923,0.4942,0.3914,0.0689,0.7372,Control
J09,-0.236,0.572,0.9974,0.5097,1.0771,0.8637,-0.0396,2.6443,1.4798,0.741,0.0363,-0.2203,0.5184,0.2985,-0.1812,0.5697,Control
J10,-0.1759,0.7994,1.5147,0.8514,1.4018,1.1343,-0.175,2.6703,1.8673,1.1641,0.1246,-0.198,0.8307,0.4814,-0.0659,0.9566,Control
J11,-0.2321,0.7717,1.1838,0.8244,0.9514,1.1405,-0.112,2.6685,1.8159,0.8941,0.068,-0.1646,0.8788,0.4721,-0.1179,0.8135,Control
J12,-0.2427,0.7125,1.0935,0.7135,1.1945,0.9933,-0.3316,2.2234,1.5458,0.8242,0.0609,-0.2212,0.7336,0.3802,-0.1718,0.6918,Control
K01,-0.0295,0.5226,1.7385,0.8932,1.188,1.1226,-0.1595,3.5643,2.0089,1.3804,0.1172,-0.1166,0.5449,0.479,0.0136,0.7684,BRCACancer
K02,-0.0658,0.6297,1.5639,0.8105,1.3654,1.2276,-0.1552,2.5191,1.8963,1.2174,0.134,-0.0356,0.5411,0.472,-0.0259,0.6181,BRCACancer
K03,-0.0171,0.5978,1.2804,0.6432,0.8356,1.0196,-0.1441,1.6734,1.5208,1.0763,-0.0112,-0.1988,0.6465,0.3038,-0.015,0.6795,BRCACancer
K04,-0.1184,0.772,1.3764,0.897,1.2105,1.0721,0.0548,2.501,1.812,1.198,0.0946,-0.0452,0.7781,0.5356,0.0132,0.9799,BRCACancer
K05,-0.1584,0.8172,0.9494,0.8261,1.3034,0.889,-0.0461,2.6796,1.7207,0.9319,0.1349,-0.1694,0.5559,0.4847,-0.1034,0.9156,Control
AA_RR-849,-0.0153,0.9523,1.1137,0.7365,1.1809,0.9052,-0.0608,2.6316,1.763,1.1669,0.106,-0.227,0.3749,0.4343,0.0434,0.7707,BRCACancer
AE_RR-3300,-0.0585,0.9928,1.102,0.6505,1.1379,0.9053,-0.1888,2.475,1.6351,1.1062,0.1288,-0.2073,0.7456,0.4189,0.0069,0.8205,Control
AF_RR-3276,-0.133,0.353,0.8034,0.703,0.9678,0.6029,-0.2101,1.8376,1.6289,0.4939,0.0803,-0.2102,0.3779,0.246,-0.098,0.1464,Control
AG_RR-3298,-0.1408,0.527,1.0079,1.0787,1.5026,0.9375,-0.1591,2.9314,1.672,0.7981,0.08,-0.0736,0.3378,0.2915,-0.0533,0.5209,Control
AH_RR-3295,-0.1323,0.5407,1.4444,0.6088,1.1671,1.0806,-0.1071,2.1021,1.885,1.0803,-0.0198,-0.3117,0.5491,0.3459,-0.2409,0.6654,Control
AI_RR-3291,-0.0885,0.7119,1.0714,0.7386,1.2536,1.1351,-0.0776,2.807,1.8182,1.1476,0.129,-0.1274,0.435,0.3329,-0.0569,0.8107,Control
AJ_RR-3296,-0.1407,0.7812,0.9567,0.6747,1.3632,0.9854,-0.1446,2.5135,1.7971,1.0179,0.1059,-0.1471,0.4984,0.5206,-0.2378,0.5818,Control
AM_RR-1949,-0.1789,0.7507,1.137,0.6448,1.252,0.9825,-0.0627,2.4997,1.9022,0.9194,0.0591,-0.2312,0.4763,0.5111,-0.0473,0.8909,Control
AN_RR-3297,-0.0238,0.6905,1.4556,0.6919,1.1991,1.0828,-0.133,2.375,1.9966,1.3424,0.0885,-0.2436,0.5344,0.4496,-0.1314,0.8252,Control
AO_RR-3288,-0.1189,0.6065,1.0563,0.7526,1.3361,1.0245,-0.1494,2.5413,1.595,1.3463,0.0434,-0.1763,0.4435,0.409,0.0043,0.6405,Control
AP_RR-3280,-0.0491,0.6607,1.7132,1.1407,1.1581,0.7866,-0.0581,2.6512,1.4577,0.7922,0.0794,-0.3876,0.424,0.3479,-0.1292,0.4639,Control
AR_RR-3278,-0.1731,0.4948,1.2252,0.8841,1.3683,1.1475,-0.2397,2.9961,1.8076,0.9858,0.0453,-0.1372,0.5604,0.2176,-0.0595,0.5606,Control
AS_RR-3277,-0.1941,0.5664,1.5919,0.8042,1.3742,1.0548,-0.1233,2.0965,1.8716,1.1498,0.0813,-0.2356,0.5102,0.5406,0.0066,0.6311,Control
A_RR96-12,-0.0217,0.5657,1.4277,0.6286,1.3107,1.3692,-0.1334,1.7047,1.7755,0.9697,0.1011,-0.1704,0.855,0.4821,-0.1632,0.7987,BRCACancer
B_RR-1519,-0.1115,0.3011,0.5206,0.4525,0.3126,0.5434,-0.0933,1.4354,1.5624,0.5894,0.1286,-0.1727,0.1253,0.3022,-0.0057,-0.0264,BRCACancer
C_RR-3293,-0.0435,0.1607,0.7227,0.3983,0.4105,0.7448,-0.1122,1.017,1.7134,0.5757,0.1696,-0.0871,0.2593,0.2034,-0.0416,0.0194,BRCACancer
D_RR-3301,-0.1346,0.4613,1.488,0.9091,1.3791,0.8908,-0.0478,2.8947,1.7154,1.0826,0.1088,-0.0845,0.3442,0.3183,-0.1046,0.5035,BRCACancer
E_RR-2070,-0.0045,0.6564,1.1959,0.7072,1.2173,1.2002,-0.0626,2.5222,1.6788,0.9973,0.0749,-0.0854,0.8858,0.4102,-0.1077,0.9428,BRCACancer
J_RR-1226,-0.0961,0.7313,1.3939,0.7381,1.2205,0.985,-0.1718,2.4278,1.2543,1.2374,0.0817,-0.135,0.6492,0.3866,-0.0892,0.8675,BRCACancer
K_RR-3290,-0.0842,0.5884,1.0897,1.0016,1.5643,0.9368,-0.0755,2.9244,1.672,1.1259,0.0767,-0.1329,0.4816,0.3453,0.0025,0.6315,Control
L_RR-3286,3e-04,0.4994,1.3235,0.8013,1.2984,1.0409,-0.22,2.658,1.5896,1.0354,0.1441,-0.1084,0.5482,0.2732,0.1078,0.5775,Control
N_RR-3294,-0.2564,0.5563,1.004,0.8034,1.4053,0.9669,-0.0963,2.9937,1.8705,1.07,0.0608,-0.0828,0.3411,0.3602,-0.0505,0.5624,Control
O_RR-3285,-0.1275,0.4772,1.2023,0.9397,1.3085,0.8917,0.0206,2.7594,1.5462,1.1049,0.0315,-0.1445,0.3397,0.4072,0.1556,0.4082,Control
P_RR-3274,-0.1791,0.7922,0.6822,0.7295,1.122,0.859,-0.0647,2.9514,1.5595,0.933,0.031,-0.0051,0.607,0.3845,-0.021,0.8654,Control
Q_RR-3283,-0.1023,0.4397,0.9299,0.8364,1.4155,0.9484,-0.1094,2.639,1.4084,1.1609,0.0613,-0.2485,0.3836,0.5035,0.0578,0.4319,Control
RR-3275,-0.0495,0.7837,1.4449,0.6743,1.1696,1.0271,-0.1607,2.436,1.9504,1.1157,0.0158,-0.1837,0.6562,0.5506,0.011,0.8916,Control
