@relation data

@attribute id string
@attribute 6093 numeric
@attribute 5880 numeric
@attribute 2064 numeric
@attribute 391 numeric
@attribute 23365 numeric
@attribute 10507 numeric
@attribute 5364 numeric
@attribute 10398 numeric
@attribute 9826 numeric
@attribute 3985 numeric
@attribute 3984 numeric
@attribute 389 numeric
@attribute 388 numeric
@attribute 387 numeric
@attribute 27289 numeric
@attribute 4637 numeric
@attribute 4627 numeric
@attribute 103910 numeric
@attribute 4628 numeric
@attribute 79784 numeric
@attribute 5879 numeric
@attribute 998 numeric
@attribute 9475 numeric
@attribute Class {Control,BRCACancer}

@data
F10,1.3304,1.7466,0.4134,1.3984,0.8159,1.6682,0.0242,1.0638,0.9224,0.6426,0.8303,0.9218,1.4848,0.5467,-0.0376,1.5415,1.8925,0.4222,-0.0381,0.0478,0.5634,1.2773,1.0341,Control
F11,1.2518,1.8376,0.443,1.2999,0.7945,1.5336,0.1088,0.9924,0.691,0.5367,0.733,0.9064,1.4778,0.4277,-0.073,1.601,1.6385,0.3289,-0.0599,0.0439,0.3016,0.7752,0.719,Control
F12,1.4385,1.4227,0.2928,1.0713,0.7039,1.603,0.0407,0.7018,0.7801,0.6257,0.4835,0.657,0.8515,0.6723,-0.0727,1.355,1.8903,0.4929,-0.1195,-0.1072,0.6088,1.2775,0.9771,Control
G01,1.1675,1.6054,0.1678,1.1167,0.6504,1.4015,0.0697,1.0869,0.7917,0.5161,0.5757,0.8534,1.4007,0.5587,-0.0429,1.5543,1.7452,0.2709,-0.0997,-0.0558,0.5387,1.0157,0.7166,Control
G02,1.0529,1.544,0.2118,1.0256,0.8012,1.5686,0.0429,1.158,0.562,0.4429,0.4868,0.6753,0.992,0.4173,0.0518,1.3723,1.6922,0.2458,-0.0512,0.0548,0.4417,0.8196,0.615,Control
G03,1.3433,1.7468,0.3003,1.1566,0.6506,1.6883,0.0801,0.9076,0.8759,0.6802,0.6989,0.7123,0.996,0.6095,-0.0914,1.6215,1.7442,0.4313,-0.0484,-0.0308,0.5101,1.2787,0.9112,Control
G04,1.0609,1.7819,0.3244,1.2619,0.6558,1.5285,0.0478,1.0551,0.7786,0.4587,0.7344,0.87,1.272,0.4654,0.0656,1.3954,1.8766,0.5657,-0.0092,0.1155,0.525,1.0143,0.9488,BRCACancer
G05,0.8844,1.1343,0.1706,0.9337,0.4304,1.3873,0.0179,0.7045,0.4625,0.5071,0.2556,0.3403,0.4525,0.4611,-0.0134,1.5635,1.4947,0.2526,-0.0412,-0.1471,0.1925,0.8888,0.3462,BRCACancer
G06,1.0438,1.4742,0.2673,0.999,0.6663,1.4059,0.0426,0.8628,0.7822,0.5265,0.6832,0.8249,1.2914,0.5435,-0.0913,1.3698,1.6352,0.2493,-0.0561,-0.0675,0.5332,1.2043,0.9007,BRCACancer
G07,1.1186,1.6066,0.2541,0.8203,0.5106,1.582,0.0619,0.8089,0.3996,0.5411,0.3921,0.4972,0.8482,0.3926,0.0057,1.2631,1.6111,0.33,-0.0714,-0.0358,0.2645,0.7783,0.4967,Control
G08,1.314,1.6239,0.3484,1.1805,0.6432,1.5909,0.0423,0.747,0.7806,0.6686,0.6317,0.8308,1.1926,0.5922,0.0019,1.585,1.7839,0.4025,-0.0891,-0.0806,0.5688,1.0696,0.8279,Control
G09,0.9844,1.397,0.1255,0.9272,0.7576,1.522,0.0609,0.9916,0.4363,0.378,0.3539,0.6394,0.7743,0.5325,-0.0581,1.5331,1.6171,0.3531,-0.0593,-0.0104,0.3712,0.9761,0.5868,Control
G10,0.9758,1.3948,0.2919,0.7641,0.3711,1.1931,0.1144,0.2972,0.3826,0.3705,0.3703,0.6951,0.9351,0.4435,-0.059,1.3301,1.4896,0.3902,-0.0805,-0.0497,0.3829,0.969,0.6319,BRCACancer
G11,0.7947,1.1017,0.1873,0.8367,0.419,0.86,-0.0712,0.7093,0.2299,0.3458,0.051,0.302,0.3281,0.4015,0.0927,1.111,1.0412,0.374,0.0287,-0.071,0.0536,0.4704,0.3433,BRCACancer
G12,0.9356,1.4492,0.2393,1.01,0.7318,1.4919,0.1183,0.9437,0.5463,0.39,0.5188,0.7259,1.0672,0.5273,-0.0949,1.3103,1.678,0.4122,-0.0707,-0.0228,0.4822,1.2303,0.7517,BRCACancer
H01,0.967,1.3695,0.3075,0.8246,0.6315,1.3244,0.0384,0.8475,0.4446,0.2773,0.3604,0.6621,1.0855,0.391,-0.0924,1.1249,1.3603,0.4588,-0.128,-0.0934,0.447,0.7324,0.6106,Control
H02,1.0416,1.6933,0.3243,0.9222,0.5402,1.4687,0.1039,0.9614,0.5463,0.4907,0.5306,0.6963,1.1898,0.4222,-0.021,1.4268,1.7027,0.3731,-0.0105,0.0485,0.372,0.6455,0.449,Control
H03,1.1364,1.5147,0.2374,0.8017,0.4849,1.3663,0.0578,0.4322,0.3707,0.4765,0.3578,0.5411,0.5853,0.4895,0.0209,1.4322,1.4491,0.3047,-0.048,-0.1303,0.3074,0.9021,0.5052,Control
H04,1.3839,1.6399,0.3529,1.0826,0.6431,1.7103,0.0701,0.6642,0.6171,0.5964,0.5297,0.6627,0.6969,0.5649,-0.0481,1.8209,1.7252,0.6728,-0.1115,-0.0749,0.4828,0.9313,0.6755,Control
H06,1.0992,1.6312,0.303,1.0505,0.6956,1.6247,0.0681,1.1326,0.7055,0.5208,0.5653,0.7629,1.2125,0.4399,-0.037,1.4642,1.6541,0.3881,-0.0331,0.0482,0.3538,0.874,0.6269,Control
H07,1.2395,1.4047,0.1819,0.9484,0.3442,1.5091,0.0721,0.4185,0.4769,0.4878,0.3638,0.6116,0.7616,0.4904,-0.0861,1.539,1.4594,0.7096,-0.1293,-0.167,0.3658,0.9986,0.4973,BRCACancer
H08,1.1765,1.4209,0.2311,0.9491,0.9781,1.3395,0.0974,0.9,0.6158,0.4625,0.4746,0.5476,1.438,0.4804,0.0731,1.5278,1.5336,0.463,-0.0578,-0.0527,0.4226,0.8553,0.6395,BRCACancer
H09,0.7954,0.765,0.129,0.5965,0.4323,1.3772,0.0414,0.6855,0.3319,0.3315,0.1104,0.2464,0.7222,0.5948,-0.0145,1.0901,1.3929,0.3863,-0.1071,-0.0623,0.3883,1.238,0.4701,BRCACancer
H10,0.9828,1.1738,0.0762,0.7783,0.5861,1.3118,0.1233,0.9124,0.5242,0.342,0.3167,0.5032,0.7571,0.6511,-0.0806,1.4191,1.4382,0.4174,-0.1157,-0.1544,0.4582,1.1459,0.4636,BRCACancer
H11,0.8137,1.3431,0.2558,0.841,0.5949,1.2742,0.1185,0.8117,0.6311,0.2598,0.5622,0.6647,0.9634,0.4059,-0.0467,1.2924,1.4534,0.3487,-0.1286,-0.0564,0.393,0.8923,0.7429,BRCACancer
H12,1.3481,1.5461,0.4509,1.0938,0.7499,1.5631,0.0571,0.5165,0.6868,0.6883,0.5956,0.8223,1.1326,0.6519,-0.0378,1.4649,1.7398,0.552,-0.0842,-0.0297,0.5734,1.1715,0.9592,BRCACancer
I01,1.3122,1.7031,0.2452,1.0747,1.0377,1.6785,0.0632,1.4103,0.6375,0.6093,0.6376,0.6785,1.0121,0.6198,-0.0076,1.5079,2.0555,0.6245,-0.0883,0.0055,0.6841,1.3271,0.9657,Control
I02,1.0484,1.2739,0.0943,0.7903,0.595,1.538,0.1346,0.6162,0.4044,0.4171,0.3824,0.4608,0.5571,0.4564,-0.0506,1.2059,1.6074,0.2886,-0.1036,-0.1863,0.5695,1.1214,0.71,Control
I03,0.7554,1.3223,0.1725,0.7909,0.6172,1.1489,0.0436,0.5648,0.2879,0.24,0.2334,0.6412,0.7897,0.3906,-0.0254,1.1804,1.3686,0.1824,-0.0684,-0.0637,0.3583,0.7073,0.3988,Control
I04,1.1204,1.8794,0.3604,1.2545,0.6701,1.6794,0.0953,1.2222,0.6703,0.5451,0.8243,0.8075,1.3388,0.4495,-0.0398,1.5561,1.902,0.2274,-0.0429,0.0682,0.4003,0.9839,0.7435,Control
I05,0.9378,1.7745,0.3538,1.1522,0.7372,1.6557,0.1064,1.0394,0.6446,0.4976,0.7135,0.8362,1.1757,0.4303,-0.0184,1.4636,1.8373,0.4189,-0.0964,0.006,0.431,0.734,0.5322,Control
I06,1.0227,1.7357,0.3829,1.2433,0.5575,1.5554,0.0869,0.5549,0.6266,0.4723,0.6723,0.7127,1.1495,0.3727,0.0261,1.4017,1.7349,0.1837,-0.0641,0.0164,0.4033,0.9047,0.6594,Control
I07,1.232,1.9844,0.3793,1.2548,0.488,1.7937,0.0933,0.6839,0.9498,1.1657,0.7718,0.881,1.2926,0.8652,-0.0804,1.7599,1.9984,0.5109,-0.0969,-0.0151,0.758,1.3134,0.7087,Control
I08,1.1541,1.5627,0.3275,1.0663,0.7201,1.51,0.0534,0.6377,0.7697,0.5088,0.6316,0.7117,1.1566,0.5544,-0.0364,1.4064,1.739,0.3031,-0.1233,-0.0622,0.584,1.1924,1.0429,Control
I09,1.0461,1.3413,0.1858,0.953,1.0563,1.4853,0.0874,1.2625,0.534,0.4713,0.3877,0.6482,0.9219,0.4348,0.0208,1.7134,1.8683,0.3681,-0.0704,-0.0784,0.4583,0.7952,0.6785,Control
I10,1.3256,1.6552,0.2365,1.1273,0.8772,1.6079,0.0385,0.86,0.7891,0.6591,0.6097,0.6721,0.9636,0.634,0.0919,1.6231,1.7812,0.4823,-0.0572,-0.016,0.708,1.2556,0.9831,Control
I11,0.6517,1.2584,0.01,0.6966,0.4859,1.1618,0.117,0.7837,0.4855,0.3168,0.3946,0.4851,0.8444,0.3258,0.0748,1.09,1.256,0.0629,-0.1043,-0.1051,0.4633,0.6053,0.5776,Control
I12,1.1382,1.5178,0.2254,0.8689,0.7476,1.5372,0.0818,0.9004,0.5445,0.499,0.4152,0.5515,0.7627,0.4498,-0.005,1.4152,1.6179,0.4007,-0.0452,-0.1149,0.4854,0.9201,0.6933,Control
I13,1.0698,1.6979,0.4554,1.0594,0.6627,1.6417,0.1017,0.622,0.5738,0.4908,0.6731,0.7979,1.0166,0.448,-0.0996,1.3664,1.8287,0.3465,-0.0784,-0.0362,0.4433,0.9523,0.6505,Control
J01,0.9208,1.5454,0.1695,0.9062,0.5088,1.3823,0.0625,0.8635,0.4299,0.3484,0.4027,0.5222,1.234,0.4228,0.0279,1.2007,1.6166,0.1698,-0.0451,0.0667,0.477,0.7033,0.4089,Control
J02,0.8673,1.7629,0.1563,0.9541,0.4766,1.5685,0.0925,0.8413,0.528,0.4551,0.391,0.5973,1.0079,0.4561,4e-04,1.3055,1.5161,0.3171,-0.0556,0.0169,0.4939,0.8599,0.5116,Control
