@relation data

@attribute id string
@attribute 3265 numeric
@attribute 5077 numeric
@attribute 84106 numeric
@attribute 7124 numeric
@attribute 5914 numeric
@attribute 5371 numeric
@attribute 5925 numeric
@attribute 7157 numeric
@attribute 7132 numeric
@attribute 1616 numeric
@attribute 355 numeric
@attribute 356 numeric
@attribute 1387 numeric
@attribute 6672 numeric
@attribute 7341 numeric
@attribute 23411 numeric
@attribute Class {Control,BRCACancer}

@data
D02,0.4568,-0.09,0.6439,0.3824,0.6231,0.5989,0.6171,0.6359,1.092,0.5517,0.6706,0.4361,1.3231,0.9026,0.6934,1.3683,BRCACancer
D03,0.3427,-0.0299,0.7161,0.3039,0.5617,0.5332,0.5284,0.4349,1.0502,0.385,0.6162,0.3268,1.1635,0.8504,0.6671,1.1215,BRCACancer
D04,0.4717,-0.0791,0.8543,0.2301,0.6904,0.6565,0.6546,0.6633,1.3787,0.425,1.003,0.3784,1.2884,0.9274,0.6117,1.4975,BRCACancer
D05,0.3436,-0.0372,0.82,0.2115,0.6039,0.5761,0.601,0.4684,1.2885,0.5167,0.8397,0.4902,1.1492,0.901,0.6815,1.3343,BRCACancer
D06,0.5196,-0.122,0.7713,0.3946,0.649,0.6277,0.7653,0.6761,1.3899,0.7047,1.1053,0.5215,1.3435,1.0877,0.7128,1.6406,BRCACancer
D07,0.4464,-0.0853,0.7883,0.2332,0.6771,0.5968,0.6652,0.5807,1.3723,0.5809,0.9163,0.6088,1.2675,0.8418,0.6843,1.5097,Control
D08,0.3309,-0.0766,0.4347,0.3078,0.5094,0.4778,0.4829,0.3698,0.9912,0.4285,0.7907,0.4204,0.9839,0.7377,0.5456,1.2022,Control
D09,0.4244,-0.1141,0.7404,0.4945,0.6218,0.6197,0.6269,0.6046,1.1618,0.6014,0.9261,0.2692,1.1948,0.9444,0.6688,1.4868,Control
D10,0.3991,-0.0715,0.713,0.1329,0.5339,0.4856,0.6817,0.3741,1.3123,0.646,0.8028,0.3172,1.1877,0.7448,0.7719,1.566,Control
D11,0.2183,-0.113,0.1309,-0.1931,0.3108,0.3781,0.2462,0.3432,0.5672,0.2337,0.6218,0.1835,0.7755,0.5076,0.2555,0.8574,Control
D12,0.352,-0.0706,0.571,0.174,0.5237,0.452,0.5634,0.5435,1.0852,0.3282,0.7132,0.2778,1.0953,0.6367,0.5726,1.2684,Control
E01,0.2755,-0.0792,0.6954,0.1725,0.5272,0.4371,0.5183,0.4017,0.9358,0.3477,0.7963,0.2025,1.0924,0.7669,0.649,1.1435,BRCACancer
E02,0.4329,-0.0936,0.5635,0.2374,0.5841,0.6065,0.6108,0.59,1.0845,0.5631,0.7859,0.5383,1.3505,1.116,0.8768,1.5341,Control
E03,0.4693,-0.0603,0.8305,0.2045,0.7328,0.615,0.6955,0.5594,1.2811,0.5898,0.7377,0.3744,1.3706,0.8512,0.6854,1.4666,Control
E04,0.5544,-0.0577,0.846,0.4009,0.6511,0.7402,0.79,0.7239,1.3585,0.7574,0.9492,0.5311,1.2958,1.0564,0.7835,1.5861,Control
E05,0.3934,-0.1031,0.3591,0.0401,0.406,0.5049,0.5058,0.496,0.9031,0.6314,0.9216,0.4706,1.149,1.0873,0.6734,1.322,Control
E06,0.1063,-0.0681,0.3698,0.1308,0.5225,0.431,0.4854,0.2333,0.9337,0.4216,0.7465,0.3892,1.0223,0.8687,0.6575,1.0811,BRCACancer
E07,0.4881,-0.073,0.9311,0.1528,0.6445,0.6205,0.6124,0.636,1.3345,0.6761,0.9426,0.2878,1.2683,0.983,0.6419,1.3459,BRCACancer
E08,0.4382,-0.0863,0.836,0.4305,0.785,0.6901,0.7404,0.6297,1.3684,0.6345,1.1111,0.3918,1.2895,1.1294,0.6277,1.515,Control
E09,0.5013,-0.0426,0.6869,0.3257,0.6765,0.5951,0.6505,0.6369,1.3939,0.7314,0.8776,0.474,1.2887,0.8741,0.8167,1.5287,BRCACancer
E10,0.4769,-0.1026,0.7607,0.3889,0.6581,0.6605,0.8902,0.6215,1.2857,0.71,1.0017,0.6273,1.4734,1.276,0.8653,1.5994,BRCACancer
E11,0.3426,-0.113,0.4868,0.237,0.4257,0.4924,0.4852,0.4201,1.0122,0.4384,0.8215,0.3333,1.0671,0.8498,0.5844,1.4277,Control
E12,0.2372,-0.0641,0.4516,-0.0115,0.4253,0.3586,0.3698,0.4074,0.8695,0.3014,0.5199,0.5128,0.878,0.6588,0.7388,1.1215,BRCACancer
F01,0.4206,-0.0925,0.8019,0.5544,0.7042,0.8629,0.878,0.8268,1.2744,0.6956,1.0358,0.3169,1.5042,1.2307,0.7155,1.5856,Control
F02,0.5375,-0.0969,0.7743,0.3655,0.6994,0.7136,0.7662,0.7088,1.3559,0.7852,0.9459,0.4753,1.3825,1.1818,0.8683,1.6986,Control
F03,0.3449,-0.0501,0.8185,0.6351,0.6992,0.5872,0.6702,0.5976,1.3283,0.6342,0.9288,0.5357,1.203,0.9178,0.7325,1.459,Control
F04,0.3469,-0.127,0.8498,0.3297,0.6494,0.7084,0.9349,0.7535,1.4205,0.5868,1.2447,0.5086,1.4245,1.1043,0.5747,1.5156,Control
F05,0.4087,-0.0999,0.7118,0.3191,0.5685,0.6647,0.7453,0.656,1.2076,0.7561,0.9457,0.4757,1.2224,1.075,0.7505,1.5817,Control
F06,0.2371,-0.0743,0.7171,0.195,0.4854,0.4525,0.6153,0.4228,1.15,0.5161,0.742,0.4049,1.0151,0.8268,0.7981,1.2021,Control
F07,0.3191,-0.1467,0.5559,0.3978,0.54,0.6278,0.7005,0.5996,1.117,0.8223,0.8044,0.3633,1.4566,1.2756,0.7617,1.5706,Control
F09,0.5695,-0.1107,1.0471,0.401,0.8468,0.7313,0.8927,0.7896,1.5184,0.8481,1.0299,0.3773,1.3906,1.1154,0.7216,1.7682,Control
F10,0.4589,-0.1011,0.9616,0.522,0.7435,0.7625,0.7932,0.737,1.5365,0.6658,1.0351,0.6752,1.4589,1.241,0.7735,1.5205,Control
F11,0.4491,-0.0897,0.9224,0.489,0.7364,0.604,0.7084,0.7035,1.5357,0.5118,1.0599,0.5179,1.2694,0.8624,0.7473,1.4846,Control
F12,0.309,-0.1725,0.7122,0.3205,0.5681,0.5578,0.8933,0.5285,1.2795,0.6138,1.1536,0.505,1.3727,1.2699,0.7668,1.566,Control
G01,0.3893,-0.1774,0.895,0.4898,0.79,0.5447,0.7237,0.6667,1.3522,0.4943,0.8289,0.5103,1.3309,0.9876,0.5319,1.369,Control
G02,0.3428,-0.0606,0.7135,0.3369,0.7082,0.6247,0.6561,0.5235,1.1862,0.4397,0.8473,0.4198,1.0978,0.8332,0.6317,1.2774,Control
G03,0.416,-0.1107,0.8543,0.4869,0.6802,0.7358,0.8641,0.7012,1.392,0.6963,1.0568,0.6144,1.3824,1.1606,0.6682,1.6289,Control
G04,0.5087,-0.0452,0.7502,0.2031,0.764,0.654,0.7408,0.662,1.1742,0.6978,0.8526,0.1653,1.2765,1.083,0.7112,1.3289,BRCACancer
G05,0.246,-0.2372,0.4806,-0.0989,0.4796,0.5475,0.3861,0.4475,0.9073,0.1642,0.8467,0.3323,1.0448,0.7403,0.4005,1.0006,BRCACancer
G06,0.2548,-0.1125,0.7482,0.2878,0.7035,0.6034,0.6429,0.6084,1.0997,0.4893,1.041,0.4746,1.2456,1.0738,0.7547,1.3472,BRCACancer
G07,0.3281,-0.1052,0.3076,-0.0224,0.4742,0.5105,0.6073,0.5973,1.0596,0.4602,0.8765,0.249,1.1834,0.8012,0.549,1.4605,Control
G08,0.3193,-0.157,0.8788,0.6068,0.7196,0.7043,0.8309,0.8335,1.3691,0.6577,1.0374,0.6551,1.371,1.0584,0.7398,1.6102,Control
G09,0.3509,-0.0804,0.7766,-0.005,0.5628,0.5679,0.5354,0.5165,1.2412,0.4748,0.9199,0.4414,1.1469,0.797,0.7123,1.1712,Control
G10,0.1563,-0.109,0.2708,0.3085,0.5037,0.5128,0.5649,0.4195,0.8856,0.4673,1.0335,0.51,1.1103,0.8676,0.582,1.2924,BRCACancer
G11,0.2189,-0.0541,0.263,0.0121,0.3622,0.3452,0.3887,0.3886,0.7268,0.4411,0.5906,0.3569,0.8313,0.6028,0.4717,0.9969,BRCACancer
G12,0.2822,-0.0911,0.6031,0.3251,0.6288,0.5349,0.5493,0.4475,1.0088,0.4648,0.6727,0.4832,1.2607,0.9866,0.6317,1.2187,BRCACancer
H01,0.3337,-0.0717,0.5573,0.3401,0.5486,0.4967,0.5488,0.5733,0.9549,0.3351,0.7261,0.6505,1.1227,0.719,0.6904,1.1781,Control
H02,0.4471,-0.034,0.6897,0.1636,0.6765,0.702,0.6561,0.6617,1.2549,0.4506,0.7395,0.4682,1.2111,0.7651,0.5604,1.3622,Control
H03,0.2018,-0.1557,0.3083,0.2744,0.4751,0.5322,0.6692,0.5739,1.0388,0.4168,1.1163,0.6633,1.0907,0.8582,0.4351,1.4702,Control
H04,0.4165,-0.1281,0.7826,0.2302,0.7785,0.7368,0.8936,0.758,1.3546,0.5086,1.1941,0.5278,1.3597,0.9753,0.6529,1.6048,Control
H06,0.4342,-0.0932,0.8837,0.4487,0.7651,0.8351,0.7103,0.7235,1.4302,0.5361,0.8708,0.4464,1.3155,0.9012,0.854,1.4479,Control
H07,0.1905,-0.1276,0.6684,0.2047,0.5734,0.5911,0.6883,0.5427,1.1133,0.2782,1.1799,0.433,1.2099,0.9077,0.7955,1.2874,BRCACancer
H08,0.2537,-0.0427,0.6399,0.1185,0.684,0.5158,0.6412,0.4405,1.2395,0.3317,0.9511,0.3716,1.1873,0.9333,0.583,1.3218,BRCACancer
H09,0.2499,-0.1047,0.2492,-0.0145,0.4595,0.4298,0.2427,0.195,0.5394,0.2363,0.6615,0.3416,1.0587,0.8326,0.7284,0.8306,BRCACancer
H10,0.04,-0.0978,0.6934,0.2976,0.4892,0.5124,0.5431,0.4295,0.9285,0.2847,0.8181,0.1567,1.1599,0.8087,0.5959,1.0303,BRCACancer
H11,0.2216,-0.0913,0.4939,-0.0682,0.5387,0.488,0.4213,0.3597,0.8931,0.5166,0.9167,0.3974,0.9598,1.1387,0.6887,1.1715,BRCACancer
H12,0.4173,-0.1327,0.534,0.5334,0.7102,0.7543,0.8623,0.6753,1.366,0.7083,1.3588,0.8185,1.3754,1.3104,0.7378,1.6931,BRCACancer
I01,0.315,-0.0632,0.6636,0.2029,0.5966,0.7977,0.7805,0.6155,1.1366,0.7215,1.2385,0.9207,1.5051,1.5529,0.8076,1.419,Control
I02,0.2712,-0.1044,0.3913,0.331,0.3933,0.4276,0.4991,0.4078,0.9223,0.4693,0.9255,0.4403,1.144,1.0365,0.3736,1.3107,Control
I03,0.2673,-0.1245,0.2923,0.1663,0.4261,0.4307,0.3875,0.3574,0.7126,0.4076,0.7015,0.3032,0.9464,0.7061,0.4736,1.087,Control
I04,0.4855,-0.0517,0.7145,0.4595,0.7026,0.682,0.6228,0.7601,1.3767,0.6881,0.8407,0.5358,1.2589,0.9284,0.6579,1.6635,Control
I05,0.4173,-0.0566,0.7922,0.3288,0.7572,0.6613,0.5402,0.6887,1.337,0.5966,0.8082,0.494,1.1821,0.7746,0.6893,1.2981,Control
I06,0.46,-0.0883,0.6387,0.1269,0.6558,0.6052,0.6039,0.5817,1.1407,0.6212,0.7411,0.4714,1.2519,0.8919,0.6619,1.5004,Control
I07,0.4668,-0.0746,1.0573,0.6353,1.0017,0.9045,0.7092,0.9027,1.6826,0.8845,1.1815,0.6846,1.539,1.2503,0.7582,1.5182,Control
I08,0.3581,-0.0999,0.5665,0.323,0.574,0.6471,0.6621,0.5641,1.1969,0.7748,1.0042,0.7079,1.2441,1.2748,0.755,1.4418,Control
I09,0.1904,-0.1123,0.5783,0.2891,0.5583,0.477,0.5424,0.4335,1.1398,0.4926,0.8936,0.4312,1.1139,0.8519,0.6456,1.3732,Control
I10,0.3726,-0.0888,0.7837,0.4881,0.581,0.7586,0.8614,0.7065,1.3378,0.6948,1.1333,0.7204,1.3324,1.2393,0.7046,1.6931,Control
I11,0.2244,-0.0432,0.335,0.3087,0.3031,0.3946,0.3065,0.3105,0.7397,0.5369,0.7509,0.4971,0.7861,0.8352,0.6296,0.9302,Control
I12,0.3887,-0.1421,0.4284,0.3087,0.4869,0.5716,0.6264,0.5479,1.1066,0.5709,1.0132,0.6018,1.0864,0.9583,0.5392,1.4919,Control
I13,0.4453,-0.0532,0.6469,0.1395,0.5334,0.5527,0.5863,0.5706,1.2752,0.5713,0.8149,0.5826,1.3318,0.9041,0.54,1.5114,Control
J01,0.4136,0.0024,0.7004,0.2987,0.5638,0.4453,0.4437,0.5968,1.1568,0.4711,0.7545,0.3582,1.1088,0.7368,0.5561,1.2583,Control
J02,0.399,-0.0739,0.6279,0.374,0.6719,0.5038,0.5327,0.5147,1.0431,0.4496,0.8655,0.3838,1.1512,0.8402,0.6933,1.1983,Control
J03,0.6097,-0.0531,0.6353,0.2683,0.7013,0.6977,0.8066,0.737,1.2195,0.7956,1.2073,0.9089,1.3969,1.1415,0.8968,1.5634,Control
J04,0.4573,-0.1279,0.8047,0.24,0.755,0.6706,0.8653,0.7541,1.2264,0.5432,1.0218,0.3447,1.4794,1.126,0.7332,1.5399,Control
J05,0.2298,-0.0527,0.801,0.3528,0.6753,0.5398,0.6854,0.5244,1.2034,0.5005,1.0061,0.3106,1.4833,1.1379,0.7918,1.2076,Control
J06,0.1984,-0.1377,0.6462,0.2739,0.4846,0.6063,0.6398,0.4091,1.0766,0.4777,1.2077,0.3939,1.2766,1.3341,0.5647,1.2021,Control
J07,0.4838,-0.0803,0.888,0.7033,0.9068,0.8346,0.9602,0.8269,1.3578,0.6794,1.2445,0.3987,1.4014,1.1956,0.8783,1.5774,Control
J08,0.3615,-0.0693,0.8159,0.4005,0.6336,0.659,0.6959,0.6799,1.2995,0.4731,1.1253,0.6998,1.3653,1.0236,0.5619,1.3919,Control
J09,0.2482,-0.1043,0.2479,0.0143,0.4084,0.4791,0.3748,0.4432,0.7966,0.4818,0.9718,0.2544,1.1458,1.0266,0.638,1.0781,Control
J10,0.3852,-0.0962,0.7028,0.3181,0.708,0.6818,0.9586,0.6137,1.2067,0.5985,1.1924,0.5094,1.6095,1.3653,0.8617,1.6765,Control
J11,0.4145,-0.0956,0.6677,0.2004,0.587,0.6338,0.853,0.6021,1.1854,0.5349,1.0411,0.3906,1.6299,1.1413,0.7156,1.5279,Control
J12,0.2722,-0.1193,0.3419,0.1562,0.448,0.633,0.6973,0.5098,0.7953,0.5555,1.042,0.3838,1.197,1.2769,0.5033,1.3562,Control
K01,0.4448,-0.0451,1.043,0.9482,0.9704,0.7716,1.1923,0.7484,1.5078,0.5366,1.1606,0.5676,1.6457,1.4041,0.923,1.6953,BRCACancer
K02,0.4133,-0.0686,0.7878,0.3489,0.6765,0.6623,0.9574,0.729,1.2481,0.5883,0.9684,0.6138,1.5054,1.2738,0.8041,1.6451,BRCACancer
K03,0.2327,-0.1418,0.4066,0.4248,0.5039,0.606,0.7073,0.5708,1.0367,0.491,1.1399,0.5796,1.2985,1.2048,0.662,1.5189,BRCACancer
K04,0.4224,-0.114,0.7269,0.5344,0.7558,0.8281,0.8534,0.7211,1.4925,0.5998,1.4196,0.7593,1.5492,1.239,0.7877,1.6518,BRCACancer
K05,0.4709,-0.1069,0.9284,0.3155,0.7687,0.6379,0.6386,0.5392,1.2254,0.3959,0.9777,0.3115,1.4881,0.9431,0.73,1.2855,Control
AA3226,0.2756,-0.0814,0.7285,0.1571,0.8177,0.584,0.416,0.3062,1.6442,0.4964,1.2003,0.4463,1.423,0.9022,0.7746,1.4649,Control
AB3227,0.2596,-0.1325,0.8228,0.377,0.7396,0.6469,0.8291,0.7097,1.269,0.5362,1.3916,0.6115,1.3966,1.1768,0.932,1.289,Control
AC3228,0.3269,-0.0274,0.5424,0.5688,0.5398,0.6237,0.6042,0.4739,1.2433,0.567,0.7534,0.4568,1.2887,1.0093,0.7901,1.7678,Control
AD3231,0.2652,-0.1191,0.7803,0.4173,0.8547,0.5891,0.6832,0.6591,1.1316,0.6021,1.3985,0.4409,1.545,1.1302,0.8591,1.6482,Control
AE1543,0.3032,-0.0937,0.5849,0.295,0.677,0.6264,0.635,0.5674,1.1156,0.3714,0.838,0.3505,1.2903,0.8919,0.5887,1.5142,Control
AF3229,0.3017,-0.1111,0.5688,0.5521,0.6239,0.6927,0.587,0.5273,1.3355,0.5463,1.3168,0.5662,1.1627,1.1498,0.7997,1.5238,Control
AG3230,0.4065,-0.1269,0.5951,1.2527,0.5385,0.5897,0.7054,0.4961,0.9685,0.4777,1.0731,0.238,1.4073,1.002,0.7036,1.7744,Control
AH3232,0.3272,-0.1032,0.3659,0.3479,0.5963,0.379,0.5079,0.4308,1.0719,0.3776,0.965,0.425,1.0832,0.8207,0.6927,1.1434,Control
AI3233,0.3183,-0.109,0.7676,0.2488,0.5881,0.5435,0.9992,0.7315,0.9375,0.6836,1.059,0.3217,1.3073,1.3861,0.9579,1.5508,Control
AJ3234,0.3221,-0.0564,0.9151,0.2114,0.5807,0.6524,0.9164,0.7076,1.0923,0.67,1.0855,0.56,1.3841,1.1908,1.0688,1.3332,Control
AK3235,0.2721,-0.0798,0.7416,0.1472,0.4574,0.5271,0.6845,0.5747,0.7913,0.4146,0.5836,0.4148,1.1568,1.1404,0.9397,1.5346,Control
AL3236,0.2246,-0.0892,0.6549,0.1655,0.5297,0.7043,0.811,0.6993,0.784,0.447,0.9108,0.2282,1.2268,1.0447,0.8987,1.4433,Control
AM3237,0.4862,-0.1481,0.7321,0.1743,0.4219,0.5772,0.9192,0.7572,0.9043,0.3951,0.794,0.3149,1.3269,1.3716,0.8754,1.5685,Control
AN757,0.2443,-0.1467,0.4927,0.0227,0.6545,0.6221,0.7282,0.6006,1.3024,0.5335,0.787,0.4591,1.4866,1.1616,0.7149,1.7452,Control
C474,0.4735,-0.0447,0.7652,0.6358,0.8479,0.6438,0.521,0.4747,1.5285,0.4001,1.127,0.2118,1.266,0.9642,0.6104,1.2066,Control
D480,0.3617,-0.0413,0.5499,0.3,0.5271,0.4594,0.5824,0.3325,0.8568,0.4729,1.031,0.353,1.2919,0.8271,0.6343,1.4261,Control
E519,0.5752,-0.1516,0.7646,0.0311,0.5908,0.9396,0.8788,0.4599,1.6113,0.7586,1.1506,0.5343,1.2272,1.1293,0.5904,1.2082,Control
F548,0.3519,-0.1318,0.3107,0.2784,0.4067,0.298,0.5176,0.2834,0.9011,0.4743,1.1097,0.5119,0.7793,0.9565,0.4436,1.3976,Control
G660,0.4548,-0.0467,1.086,0.2306,0.8327,0.6156,0.4146,0.5335,1.3274,0.5487,0.6007,0.3961,1.1819,0.6115,0.5212,1.0652,Control
H663,0.4476,-0.0829,0.6409,0.1038,0.4792,0.5441,0.7843,0.56,1.0582,0.4724,0.747,0.2244,1.2861,0.826,0.6821,1.812,Control
I782,0.3443,-0.1077,0.2598,0.1418,0.5471,0.472,0.7636,0.8161,0.8677,0.439,0.7197,0.5413,1.2737,0.9628,0.649,1.5604,Control
J787,0.5952,-0.115,0.848,0.1954,0.873,0.6299,0.6727,0.5992,1.5523,0.3986,0.8136,0.6677,1.6111,1.0245,0.8056,1.7852,Control
K1162,0.4475,-0.0803,0.8009,0.141,0.4286,0.5491,0.8656,0.7586,1.0881,0.7592,0.8308,0.7008,0.9386,1.1837,0.7003,1.2603,BRCACancer
L1176,0.2443,-0.0995,0.4853,0.4258,0.601,0.516,0.6664,0.4479,0.9125,0.3267,0.9964,0.5078,1.5427,1.1717,0.9718,1.7881,BRCACancer
M1263,0.4445,-0.0976,0.6529,0.3045,0.6702,0.6312,0.8685,0.5533,0.9877,0.3502,1.0271,0.2452,1.2418,1.0081,0.7495,1.5789,BRCACancer
P1075,0.3175,-0.0602,0.5161,0.5235,0.8336,0.6037,0.4221,0.5577,1.2808,0.4844,1.5439,0.7277,1.2826,0.7794,0.6796,1.3325,BRCACancer
Q1080,0.426,-0.0651,0.8209,0.3221,0.7107,0.5613,0.1847,0.3858,1.311,0.8248,0.9049,0.7114,1.297,0.5932,0.5668,0.8487,BRCACancer
R1104,0.3814,-0.0574,0.7665,0.0309,0.787,0.6789,0.8933,0.7183,1.3208,0.5761,0.6761,0.4232,1.6598,1.3557,0.8886,1.6651,BRCACancer
S1133,0.2126,-0.0459,0.4984,0.2899,0.8858,0.3862,0.3732,0.3466,1.584,0.4612,1.1863,0.3855,1.2141,0.9453,0.6497,1.1716,BRCACancer
T1463,0.2478,-0.0765,0.7678,0.1072,0.3926,0.7735,1.0091,0.7925,1.0914,0.719,0.8435,0.7177,1.3845,1.4485,0.9574,1.4625,BRCACancer
U2017,0.3845,-0.1057,0.5327,0.8389,0.5835,0.5381,0.7237,0.5784,1.0807,0.4491,1.0085,0.5705,1.2682,0.7003,0.5965,1.7117,BRCACancer
