@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10451 numeric
@attribute 1277 numeric
@attribute 1278 numeric
@attribute 146850 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2207 numeric
@attribute 23533 numeric
@attribute 2534 numeric
@attribute 3937 numeric
@attribute 4067 numeric
@attribute 51206 numeric
@attribute 5170 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5336 numeric
@attribute 5590 numeric
@attribute 6850 numeric
@attribute 7409 numeric
@attribute 7410 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B07,0.6255,0.7917,-0.1852,-0.0646,0.2681,0.6313,0.7869,2.3227,1.475,1.7729,2.5508,1.2462,0.3179,0.7645,1.5493,1.4722,2.0668,1.5879,0.6004,0.2388,1.0065,1.4873,0.1461,BRCACancer
Utah__B08,0.3527,0.4604,-0.1054,-0.0953,0.2737,0.6407,0.7274,2.8292,1.206,1.1603,1.9891,1.0679,1.0681,0.7453,1.3231,1.6166,1.8123,1.1769,0.5833,0.1318,0.9876,1.3949,0.1723,Control
Utah__B09,1.0255,1.0258,-0.1306,-0.1185,0.2128,0.4608,0.642,2.1503,1.4013,2.0697,2.19,2.0138,0.6065,0.7545,1.3758,1.4133,1.6995,1.5101,0.7545,0.1203,1.0207,1.06,0.1857,Control
Utah__B10,0.7207,0.8297,-0.151,-0.1011,0.0607,0.3842,0.5007,2.6507,1.1319,1.7842,2.1628,1.7067,0.1495,0.6656,1.4219,1.3009,1.9994,1.4831,0.579,0.1191,0.9221,0.9478,0.0534,Control
Utah__B11,0.4927,0.6688,-0.2027,-0.1173,0.2258,0.4632,0.7053,2.6261,1.1918,1.4134,2.0631,1.4558,0.4947,0.7307,1.3896,1.4039,1.9301,1.2771,0.4949,0.1858,1.0771,1.2608,0.1836,Control
Utah__B12,0.8104,0.5804,-0.0643,-0.1022,0.0735,0.3769,0.5241,1.56,1.0066,1.9103,2.0993,1.5902,0.2782,0.6438,1.1323,1.1321,1.2838,1.1896,0.5355,0.1172,0.8339,0.7656,0.0844,Control
Utah__C01,0.5244,0.7757,-0.2028,-0.1132,0.4446,0.6952,0.8207,2.9283,1.7372,1.58,2.3319,1.7924,0.4491,0.784,1.3372,1.393,2.0178,1.2928,0.7726,0.1843,1.3754,1.618,0.2214,BRCACancer
Utah__C02,0.499,0.6759,-0.1654,-0.0263,0.2512,0.7123,0.8006,3.136,1.6205,1.3461,2.1667,1.2259,0.69,0.7057,1.3839,1.4194,1.9151,1.3266,0.58,0.2337,0.9319,1.4551,0.1404,BRCACancer
Utah__C03,0.4905,0.7069,-0.1529,-0.038,0.4043,0.9317,0.9966,2.6941,1.9703,1.6334,2.5597,1.3492,0.6405,0.763,1.4737,1.33,2.1142,1.2561,0.6359,0.3119,1.0517,1.6655,0.205,BRCACancer
Utah__C04,0.291,0.312,-0.0599,-0.0784,0.0919,0.5797,0.6529,3.0928,1.2788,0.8656,1.4822,0.8859,0.9577,0.5627,0.7962,1.1358,1.3741,0.8383,0.3119,0.2011,0.6827,1.0481,0.1174,Control
Utah__C05,0.2704,0.395,-0.0117,-0.0553,0.0752,0.582,0.6006,3.4145,1.1354,0.9248,1.6514,0.9816,0.3114,0.5872,0.9303,1.1334,1.6573,0.928,0.3315,0.1611,0.707,0.9979,0.1154,BRCACancer
Utah__C06,0.0968,0.09,-0.1006,-0.1219,-0.0656,0.264,0.2491,1.2138,0.5006,0.5527,0.6114,0.5222,-0.1045,0.2414,0.2515,0.2098,0.5143,0.4412,0.0819,0.0711,0.3455,0.2261,0.1173,Control
Utah__C07,0.4051,0.492,-0.0588,-0.0858,0.0458,0.5626,0.6757,2.8916,1.2615,1.1562,1.7465,1.033,0.5583,0.5747,1.1545,1.1209,1.8435,1.0885,0.4236,0.1598,0.6672,1.1224,0.0942,Control
Utah__C08,0.3989,0.5429,-0.1452,-0.0853,0.1359,0.6256,0.7298,2.8917,1.4433,1.1159,1.8921,1.153,0.6724,0.6543,1.2713,1.2897,1.8817,1.1859,0.5061,0.1967,0.7588,1.3753,0.1809,Control
Utah__C09,0.3365,0.4509,-0.0598,-0.1224,0.1066,0.5925,0.6605,3.2447,1.2901,1.144,1.9531,1.0484,0.4984,0.6561,1.1501,1.2876,1.9987,1.1108,0.3803,0.1618,0.7174,1.1446,0.1355,Control
Utah__C10,0.342,0.5557,-0.1102,-0.0633,0.0996,0.5969,0.6368,3.7341,1.3027,1.0423,1.9044,1.1651,0.4329,0.5675,1.2514,1.4217,2.0775,1.0914,0.3801,0.1767,0.691,1.1774,0.1093,BRCACancer
Utah__C11,0.3517,0.5265,-0.0816,-0.0864,0.2291,0.7094,0.8274,3.0477,1.6729,1.3013,2.1046,1.1998,0.8316,0.7633,1.1799,1.2941,1.8986,1.1242,0.6053,0.2132,0.8179,1.4443,0.1525,Control
Utah__C12,0.2659,0.3765,-0.1149,-0.0706,-0.0052,0.5239,0.5646,3.4027,0.954,0.7822,1.4293,0.9204,0.7183,0.5307,0.7623,0.9928,1.4002,0.6991,0.3927,0.1536,0.593,0.9311,0.0688,BRCACancer
Utah__D01,1.0558,0.8495,-0.0849,-0.1214,0.34,0.6018,0.702,2.1417,1.5553,2.0938,2.4474,1.8083,0.0739,0.8044,1.2857,1.2195,1.3874,1.3944,0.7479,0.1857,1.2811,1.1976,0.272,BRCACancer
Utah__D02,0.3337,0.5604,-0.065,-0.0601,0.1336,0.6343,0.7363,3.4732,1.3954,1.0718,1.8164,1.2167,0.8869,0.6557,1.1494,1.7441,1.923,1.0319,0.5843,0.1291,0.9222,1.1824,0.1655,BRCACancer
Utah__D03,0.292,0.5088,-0.0592,-0.0571,0.2011,0.6075,0.6722,3.3318,1.3499,1.0987,1.8177,1.2008,0.8882,0.5857,1.0202,1.2292,1.8496,0.8686,0.4612,0.1584,0.8886,1.1709,0.1781,BRCACancer
Utah__D04,0.3463,0.5279,-0.1226,-0.1052,0.2206,0.638,0.7289,3.3193,1.3736,1.1092,1.8177,1.2404,0.8705,0.7031,1.2215,1.3219,1.7559,1.1519,0.5351,0.1776,1.0269,1.2855,0.168,BRCACancer
Utah__D05,0.3754,0.5752,-0.0912,-0.0337,0.2057,0.7055,0.6837,3.6624,1.622,1.24,2.0973,1.2757,0.7871,0.6079,1.1295,1.4639,1.8809,1.0518,0.3828,0.2009,0.8778,1.2835,0.108,BRCACancer
Utah__D06,0.4245,0.6209,-0.0497,-0.1529,0.278,0.692,0.7939,2.8393,1.673,1.351,2.1549,1.219,0.6494,0.7781,1.2429,1.3996,1.8966,1.2257,0.6094,0.1889,0.9484,1.3991,0.2637,BRCACancer
Utah__D07,0.3478,0.5896,-0.0615,-0.1082,0.1997,0.6999,0.773,3.1502,1.7462,1.3277,2.0057,1.1567,0.7044,0.7349,1.2075,1.3586,1.8583,1.2167,0.4899,0.1755,0.8209,1.4288,0.1589,Control
Utah__D08,0.3066,0.424,-0.1165,-0.1031,0.0745,0.5626,0.595,3.231,1.2069,1.0187,1.6195,1.0516,0.5454,0.6407,0.9695,1.1863,1.6235,1.0438,0.3586,0.1619,0.6525,1.0113,0.1159,Control
Utah__D09,0.3962,0.4984,-0.117,-0.0712,0.2095,0.6435,0.7035,3.314,1.3926,1.1271,1.9789,1.1388,0.6342,0.6937,1.1314,1.2944,1.7543,1.1358,0.4383,0.172,0.82,1.2394,0.1414,Control
Utah__D10,0.3118,0.4066,-0.0163,-0.0665,0.1293,0.4594,0.6459,2.9731,1.0628,0.9222,1.5822,0.9953,0.5174,0.6946,1.0396,1.2117,1.6518,0.9033,0.4434,0.1124,0.8219,1.1817,0.0989,Control
Utah__D11,0.1708,0.2152,-0.0989,-0.1891,0.0418,0.378,0.4,2.0477,0.633,0.6743,1.0488,0.7518,0.2902,0.4467,0.5635,0.7339,0.9607,0.6526,0.1728,0.1146,0.4735,0.5462,0.1561,Control
Utah__D12,0.2792,0.3732,0.0207,-0.1039,0.1021,0.5797,0.5423,3.358,1.1117,0.8836,1.398,0.9953,0.3308,0.6671,0.8506,0.9876,1.3328,0.8124,0.3741,0.1168,0.6363,1.1582,0.1604,Control
Utah__E01,0.3479,0.435,-0.1067,-0.0826,0.1401,0.4622,0.6014,3.424,1.3141,1.0817,1.8864,1.0482,0.053,0.4987,0.9334,0.9766,1.5913,1.0877,0.3579,0.1019,0.7554,1.2032,0.026,BRCACancer
Utah__E02,0.4643,0.6535,-0.0753,-0.0373,0.1905,0.5914,0.7641,3.2068,1.4626,1.335,2.1016,1.212,0.8126,0.6113,1.4187,1.4768,2.008,1.3123,0.493,0.1696,0.7406,1.3175,0.1055,Control
Utah__E03,0.3225,0.4968,-0.0535,-0.0527,0.2404,0.7193,0.8478,3.4656,1.6236,1.0348,1.8176,1.1639,0.8151,0.7398,1.0946,1.2558,1.8502,1.0162,0.5162,0.1869,0.8376,1.4675,0.1385,Control
Utah__E04,0.4557,0.5653,-0.0741,-0.0745,0.2726,0.6947,0.8803,3.0696,1.8379,1.3003,2.1368,1.1657,0.9848,0.7936,1.2981,1.4772,1.7236,1.206,0.4644,0.2766,0.8355,1.4746,0.2034,Control
Utah__E05,0.5428,0.6342,-0.1847,-0.0655,-0.002,0.5352,0.6352,2.7625,1.2143,1.3551,1.9305,1.116,0.5609,0.55,1.3184,1.5197,1.8244,1.3142,0.3581,0.1609,0.6047,1.0503,0.1043,Control
Utah__E06,0.343,0.5516,-0.1697,-0.0808,0.1399,0.3489,0.4298,2.9511,1.0667,1.1605,1.8467,1.4222,-0.0531,0.5865,1.0115,1.1302,1.8507,1.0073,0.4127,0.1137,0.8301,0.8041,0.1574,BRCACancer
Utah__E07,0.3938,0.589,0.0065,-0.0755,0.2373,0.6688,0.7966,3.3543,1.5898,1.2213,2.0494,1.3077,0.9207,0.7487,1.1507,1.5482,1.9246,1.0966,0.5507,0.1831,0.932,1.3495,0.1721,BRCACancer
Utah__E08,0.3535,0.5485,-0.166,-0.0749,0.2717,0.6699,0.8287,3.3915,1.6767,1.3433,2.2081,1.2406,0.7965,0.7355,1.3302,1.4672,1.9142,1.2404,0.528,0.1308,0.9497,1.4776,0.1681,Control
Utah__E09,0.3239,0.4523,-0.123,-0.0749,0.1608,0.5251,0.7731,2.9665,1.4999,1.1633,1.8425,1.0315,0.9098,0.7507,1.2287,1.3514,1.8942,1.1152,0.4628,0.1665,0.7649,1.315,0.123,BRCACancer
Utah__E10,0.4547,0.8345,-0.1171,-0.0763,0.3083,0.5654,0.7628,2.8623,1.611,1.458,2.1936,1.41,0.5142,0.7537,1.4286,1.5981,1.8888,1.3277,0.6593,0.1836,1.1006,1.4289,0.1703,BRCACancer
Utah__E11,0.3213,0.4492,-0.1352,-0.1101,0.0792,0.5429,0.6005,3.4954,1.3246,1.0334,1.6402,1.0341,0.8063,0.6281,1.0373,1.3977,1.7533,1.0308,0.3668,0.1532,0.6037,1.1182,0.0918,Control
Utah__E12,0.258,0.4731,-0.1467,-0.1016,0.0649,0.4688,0.5201,3.8397,1.328,0.952,1.4538,1.1153,0.206,0.4745,0.8651,1.052,1.7108,0.8782,0.4302,0.0296,0.6606,1.0014,-0.0012,BRCACancer
Utah__F01,0.5117,0.6462,-0.1455,-0.0925,0.2271,0.7164,0.8764,2.5705,1.6942,1.4117,2.1553,1.2919,0.6132,0.7432,1.4093,1.369,1.6842,1.321,0.5357,0.2125,1.0012,1.4628,0.1852,Control
Utah__F02,0.4381,0.6863,-0.0573,-0.0767,0.2637,0.7651,0.8582,2.8578,1.6888,1.4755,2.1873,1.2845,0.5818,0.7787,1.3948,1.4385,1.882,1.3576,0.5566,0.2544,0.9872,1.5331,0.1979,Control
Utah__F03,0.3415,0.5699,-0.1085,-0.0646,0.1679,0.6655,0.7096,3.0199,1.6109,1.1449,1.7531,1.1109,0.9132,0.7178,1.2505,1.4397,1.903,1.0568,0.4411,0.21,0.8193,1.3347,0.1861,Control
Utah__F04,0.5427,0.7417,-0.1972,-0.1048,0.2694,0.6705,0.6982,2.664,1.6684,1.5868,2.2165,1.3847,0.6587,0.7441,1.203,1.1975,1.6299,1.2974,0.7285,0.1389,1.2857,1.4527,0.2017,Control
Utah__F05,0.3725,0.5765,-0.0776,-0.0726,0.2219,0.6826,0.7583,3.2728,1.4501,1.1637,2.0579,1.222,0.9761,0.6987,1.3085,1.5404,1.8658,1.2154,0.4047,0.2108,0.916,1.4161,0.1202,Control
Utah__F06,0.2957,0.5804,-0.1042,-0.1258,0.1081,0.5984,0.5471,3.1927,1.279,0.9808,1.4975,1.1682,0.999,0.5622,1.0146,1.507,1.6519,0.9194,0.3258,0.1211,0.8571,1.1109,0.1332,Control
Utah__F07,0.7083,0.7423,-0.1345,-0.111,0.1807,0.637,0.7721,2.7348,1.494,1.765,2.2634,1.3104,0.6301,0.7675,1.4476,1.3256,1.9002,1.44,0.6249,0.203,1.0607,1.2907,0.1952,Control
Utah__F09,0.387,0.718,-0.0982,-0.0834,0.4969,0.8316,0.837,2.9804,1.766,1.3399,2.1321,1.3322,0.637,0.8279,1.4419,1.5215,1.8495,1.2745,0.6014,0.1958,1.0778,1.6495,0.2292,Control
Utah__F10,0.5174,0.7889,-0.056,-0.0658,0.3691,0.8031,0.851,3.1985,1.7632,1.5491,2.4227,1.4938,0.7169,0.8048,1.5371,1.6226,2.1343,1.4192,0.596,0.1959,1.0947,1.5598,0.2179,Control
Utah__F11,0.3218,0.4783,-0.0512,-0.0773,0.2219,0.7367,0.7592,3.3525,1.6354,0.9618,1.8796,1.1973,0.7253,0.7498,1.1408,1.4706,1.9323,1.0463,0.4209,0.1755,0.9071,1.5253,0.1252,Control
Utah__F12,0.6777,0.8999,-0.1885,-0.1424,0.2347,0.6179,0.6186,2.5784,1.5538,1.8726,2.2669,1.6335,0.4204,0.7929,1.416,1.5205,1.849,1.4184,0.7159,0.1403,1.3378,1.3454,0.1487,Control
Utah__G01,0.3303,0.5626,-0.1039,-0.1407,0.3157,0.6276,0.6667,3.4513,1.4992,1.2669,2.119,1.5619,0.3687,0.7747,1.2117,1.4073,2.1881,1.1588,0.5814,0.0966,1.1075,1.3457,0.2072,Control
Utah__G02,0.2938,0.4514,-0.0529,-0.0921,0.2609,0.6282,0.6452,3.7476,1.4254,1.0867,1.774,1.1448,0.6927,0.6527,1.0169,1.2356,1.7452,1.01,0.4344,0.15,0.8975,1.1951,0.1446,Control
Utah__G03,0.4989,0.7696,-0.1705,-0.1097,0.3623,0.6857,0.773,3.1819,1.6495,1.4952,2.2878,1.2891,0.6577,0.7841,1.48,1.5506,1.9201,1.4426,0.5146,0.2121,1.0428,1.4474,0.1427,Control
Utah__G04,0.3572,0.5832,-0.0045,-0.1091,0.2228,0.7708,0.807,3.4429,1.635,1.137,2.1986,1.2749,0.7549,0.6814,1.36,1.4295,2.1143,1.2702,0.4421,0.2053,0.9549,1.3438,0.2323,BRCACancer
Utah__G05,0.3377,0.4016,-0.0953,-0.1847,0.1997,0.4634,0.522,2.7142,1.1474,1.1417,1.7167,1.0758,0.1076,0.5572,0.7323,0.8111,1.2665,0.9355,0.4599,0.0436,0.7984,0.8505,0.2041,BRCACancer
Utah__G06,0.4803,0.6294,-0.0862,-0.0998,0.2662,0.594,0.6594,3.2751,1.3797,1.455,2.2109,1.4673,0.4138,0.6787,1.2154,1.4121,2.2262,1.2309,0.5197,0.1871,1.0106,1.179,0.0958,BRCACancer
Utah__G07,0.3401,0.4554,-0.0834,-0.1313,0.0578,0.562,0.6756,2.6112,1.2674,1.1161,1.8248,0.9473,0.3519,0.6591,1.1957,1.0332,1.7,1.123,0.4748,0.1314,0.7585,1.128,0.1389,Control
Utah__G08,0.4418,0.6969,-0.0951,-0.1068,0.2506,0.689,0.7859,2.9632,1.667,1.3248,2.0988,1.4109,0.54,0.7447,1.3234,1.4452,2.0068,1.2513,0.6679,0.1185,1.1477,1.4208,0.2204,Control
Utah__G09,0.2973,0.5043,-0.0117,-0.0974,0.2188,0.5637,0.6083,3.6356,1.3263,1.2,1.9474,1.1681,0.7162,0.6808,0.942,1.2451,1.7756,0.9553,0.4434,0.1652,0.8004,1.0485,0.1085,Control
Utah__G10,0.4191,0.549,-0.0981,-0.0856,0.0404,0.4753,0.5848,2.9962,1.1696,1.4096,1.9626,1.2304,-0.0239,0.5995,1.0947,0.9524,2.255,1.3084,0.4002,0.1542,0.6158,0.9298,0.0515,BRCACancer
Utah__G11,0.281,0.2892,-0.0167,-0.1376,0.0584,0.3614,0.4077,2.868,0.6982,0.7861,1.0753,0.7572,0.169,0.3352,0.7595,0.7521,1.0997,0.7129,0.2394,0.0203,0.5241,0.6022,0.1524,BRCACancer
Utah__G12,0.4299,0.6516,-0.1191,-0.0493,0.1864,0.4902,0.6856,3.2093,1.2978,1.4264,2.1612,1.359,0.4968,0.6625,1.175,1.3868,2.1067,1.2087,0.4455,0.1642,0.8657,1.0724,0.0992,BRCACancer
Utah__H01,0.3878,0.4529,-0.1313,-0.1164,0.0094,0.4125,0.5712,2.6734,1.1214,1.0269,1.6621,1.1375,0.4185,0.6771,1.1303,1.0095,1.7946,1.0265,0.4679,0.1122,0.6941,0.9238,0.0546,Control
Utah__H02,0.2535,0.4225,0.0196,-0.0624,0.2251,0.592,0.7519,3.4733,1.4541,0.8907,1.65,1.1114,0.5837,0.7368,0.8891,0.9921,1.6827,0.8541,0.4826,0.1521,0.8702,1.3572,0.1871,Control
Utah__H03,0.4072,0.5242,-0.0489,-0.1078,0.0594,0.5371,0.615,2.5205,1.334,1.1446,1.7675,1.0167,0.1975,0.6687,1.1242,0.943,1.7014,1.1069,0.4568,0.076,0.8477,1.0457,0.18,Control
Utah__H04,0.4212,0.5474,-0.1369,-0.1168,0.3103,0.6757,0.8108,2.3786,1.7577,1.3941,2.0081,1.0899,0.5355,0.737,1.1544,1.1636,1.6519,1.2593,0.5797,0.13,1.0774,1.4039,0.1267,Control
Utah__H06,0.2887,0.4378,-0.0114,-0.1146,0.193,0.6559,0.7382,3.4653,1.5113,1.0932,2.0046,1.1952,0.6009,0.7082,1.0598,1.3121,1.8163,0.9508,0.4685,0.1644,0.9508,1.2668,0.1573,Control
Utah__H07,0.4311,0.4991,-0.1647,-0.0539,0.1535,0.525,0.668,2.5353,1.2608,1.2986,2.0186,1.1915,0.0937,0.5674,1.0765,0.9612,1.7912,1.343,0.4725,0.1048,0.9449,1.0887,0.0952,BRCACancer
Utah__H08,0.2587,0.5571,-0.0539,-0.0988,0.1834,0.5335,0.5863,3.5398,1.4531,1.2214,1.9238,1.3194,0.6769,0.6508,1.0265,1.2203,1.8051,0.9775,0.4241,0.1156,0.9484,1.0957,0.0713,BRCACancer
Utah__H09,0.7952,0.6644,0.0217,-0.1493,0.0803,0.3798,0.4779,1.8943,0.968,1.8475,1.7133,1.4649,0.4137,0.5092,0.9799,0.9698,1.255,1.4679,0.4069,0.0926,0.7418,0.5421,0.074,BRCACancer
Utah__H10,0.4292,0.4794,-0.0745,-0.0725,0.1696,0.429,0.5427,2.4587,1.0072,1.1814,1.8383,1.2996,0.2184,0.6032,0.9795,1.0167,1.8059,1.1007,0.4932,0.0741,1.0349,0.9174,0.0989,BRCACancer
Utah__H11,0.448,0.653,-0.076,-0.0758,0.1364,0.5195,0.5423,3.1691,1.1873,1.4187,1.971,1.2223,0.4041,0.6603,1.2062,1.3552,2.1561,1.4147,0.4119,0.1494,0.732,0.9256,0.0926,BRCACancer
Utah__H12,0.4925,0.7298,-0.2455,-0.1113,0.2384,0.6417,0.6955,2.8382,1.5895,1.4962,2.2359,1.3117,0.4295,0.7098,1.4627,1.4001,2.1554,1.4604,0.4773,0.1569,0.9175,1.363,0.1503,BRCACancer
Utah__I01,0.4871,0.7834,-0.1092,-0.0886,0.2317,0.6679,0.7111,2.9918,1.8741,1.9875,2.477,1.6344,0.9336,0.6801,1.4603,1.5664,2.1453,1.6038,0.7868,0.1664,1.0024,1.3867,0.176,Control
Utah__I02,0.6522,0.5929,-0.0824,-0.08,-0.0136,0.4167,0.5456,2.2532,1.2363,1.5742,1.9573,1.264,0.3772,0.5661,1.2314,1.2177,1.6477,1.1222,0.4318,0.1114,0.8702,0.9035,0.0801,Control
Utah__I03,0.3051,0.3499,0.0173,-0.1066,-0.0461,0.4284,0.4834,3.3329,0.8768,0.9589,1.5676,0.9463,0.3373,0.6436,1.0264,0.9654,1.6642,0.9323,0.3708,0.1241,0.5863,0.7343,0.1007,Control
Utah__I04,0.3128,0.5476,-0.0277,-0.032,0.2987,0.695,0.8892,3.2771,1.7268,1.2457,2.1197,1.152,0.5828,0.8101,1.3309,1.4462,1.974,1.2467,0.4734,0.2172,0.8747,1.5339,0.1186,Control
Utah__I05,0.3167,0.4613,-0.0098,-0.0888,0.3133,0.7397,0.779,3.3146,1.6039,0.972,1.7799,1.0749,0.8082,0.7057,1.0401,1.2936,1.7572,0.8943,0.4937,0.2299,0.8043,1.3985,0.1507,Control
Utah__I06,0.3328,0.5747,-0.0075,-0.0441,0.2348,0.6583,0.7615,3.2405,1.6106,1.2437,1.8602,1.1612,0.3935,0.6946,1.1778,1.2993,1.9214,1.1542,0.4841,0.1905,0.8267,1.3037,0.1353,Control
Utah__I07,0.4471,0.664,-0.1428,-0.095,0.5264,0.8029,0.8966,3.0772,1.8971,1.5074,2.4736,1.61,0.3544,0.8844,1.3556,1.3706,2.0244,1.3229,0.7629,0.2485,1.1634,1.6301,0.2145,Control
Utah__I08,0.5743,0.7999,-0.0451,-0.0935,0.2111,0.605,0.7233,2.854,1.5713,1.5981,2.3767,1.2768,0.4832,0.6743,1.4813,1.5229,2.1804,1.4088,0.5095,0.2213,0.8792,1.2536,0.1634,Control
Utah__I09,0.3792,0.4585,-0.1038,-0.0602,0.228,0.576,0.6188,2.7877,1.3469,1.0811,1.8883,1.0557,0.8298,0.6145,1.0351,1.3809,1.7453,0.9783,0.4504,0.1396,0.853,1.0668,0.1207,Control
Utah__I10,0.4583,0.7226,-0.1593,-0.1331,0.2849,0.6516,0.7789,2.9644,1.6057,1.512,2.4081,1.3041,0.6719,0.7983,1.4543,1.4857,1.8924,1.334,0.5901,0.1809,1.0791,1.3911,0.1607,Control
Utah__I11,0.4447,0.4823,-0.0541,-0.0705,-0.0379,0.3561,0.3864,3.4467,0.9028,1.1131,1.5582,1.1109,0.3485,0.5133,1.0491,1.2221,1.6801,1.0526,0.1909,0.1238,0.571,0.7795,0.0144,Control
Utah__I12,0.3872,0.5261,-0.1585,-0.1362,0.0897,0.4871,0.6702,2.693,1.3281,1.224,1.9687,1.0049,0.6453,0.6744,1.1461,1.2777,1.7365,1.1547,0.4129,0.1779,0.7151,1.1158,0.1023,Control
