@relation data

@attribute id string
@attribute 5436 numeric
@attribute 5437 numeric
@attribute 56949 numeric
@attribute 5434 numeric
@attribute 4331 numeric
@attribute 5435 numeric
@attribute 5438 numeric
@attribute 5439 numeric
@attribute 2072 numeric
@attribute 2071 numeric
@attribute 2074 numeric
@attribute 2073 numeric
@attribute 2068 numeric
@attribute 5440 numeric
@attribute 5441 numeric
@attribute 2067 numeric
@attribute 2965 numeric
@attribute 1022 numeric
@attribute 6917 numeric
@attribute 5431 numeric
@attribute 5430 numeric
@attribute 5433 numeric
@attribute 1161 numeric
@attribute 5432 numeric
@attribute 2968 numeric
@attribute 902 numeric
@attribute 2967 numeric
@attribute Class {Control,BRCACancer}

@data
C01,1.346,1.074,0.69,1.0743,0.156,0.6879,0.1975,1.0085,0.7227,0.9715,0.601,1.5734,0.4589,0.8749,0.8819,0.816,0.7123,0.4887,0.3553,1.8173,1.6116,0.7034,0.2149,1.0758,0.3131,1.5264,0.9963,BRCACancer
C02,1.285,1.1712,0.7964,1.1332,0.1039,0.7022,0.3054,1.0323,0.6023,0.971,0.5459,1.6167,0.4737,1.0388,0.9991,0.6818,0.5685,0.5224,0.2133,2.0323,1.4512,0.7512,0.2568,1.0604,0.3363,1.4554,1.0334,BRCACancer
C03,1.4418,1.317,0.8888,1.2579,0.1633,0.7578,0.308,1.0071,0.7605,1.1428,0.6597,1.8229,0.4962,1.0357,1.123,0.7312,0.7141,0.5433,0.4082,2.011,1.7467,0.756,0.3286,1.2044,0.3497,1.6244,0.8876,BRCACancer
C04,1.0345,0.7594,0.6127,1.0724,0.0884,0.3885,0.1013,0.4666,0.387,0.4972,0.2617,1.1612,0.2085,0.6851,0.7852,0.5574,0.315,0.2662,0.2598,1.3418,1.2537,0.3557,-0.0266,0.7722,0.0635,0.7406,0.4955,Control
C05,0.9492,0.6499,0.6005,0.8879,0.0972,0.3673,0.0729,0.6411,0.4852,0.5632,0.3386,1.0961,0.2935,0.581,0.8347,0.5689,0.321,0.2679,0.2417,1.6228,1.3277,0.3535,0.1445,0.839,0.1483,0.7021,0.4435,BRCACancer
C06,0.6191,0.2617,0.1789,0.3255,-0.0069,0.3318,-0.1614,0.1761,0.0837,0.1084,0.014,0.4971,0.1383,0.2273,0.5779,0.203,0.0228,0.1924,0.1388,0.422,0.4086,0.1368,-0.1312,0.3721,-0.2697,0.102,-0.1478,Control
C07,1.0048,0.8029,0.6245,0.9252,0.1001,0.5414,0.1922,0.6896,0.4328,0.591,0.3838,1.3028,0.2436,0.8413,0.7961,0.5293,0.3875,0.3902,0.2066,1.891,1.3655,0.5046,0.1077,0.8293,0.1593,1.0167,0.5991,Control
C08,1.2626,0.9153,0.8031,0.8857,0.1714,0.6903,0.1405,0.798,0.7172,0.7466,0.5624,1.4928,0.4097,0.8915,0.946,0.7079,0.6133,0.441,0.1965,1.9124,1.5478,0.6621,0.1324,1.1103,0.3147,1.1413,1.179,Control
C09,1.0328,0.9249,0.7022,0.7891,0.1101,0.5323,0.1608,0.8478,0.4456,0.6562,0.2991,1.2093,0.2865,0.7341,0.8688,0.4976,0.3296,0.3766,0.3257,1.9958,1.3308,0.5684,0.0482,0.7943,0.204,1.2118,0.5672,Control
C10,1.0024,0.8461,0.6465,0.9301,0.0933,0.5235,0.1939,0.6597,0.3777,0.8134,0.3222,1.1336,0.2619,0.8415,0.959,0.4865,0.379,0.2963,0.1641,1.9727,1.2065,0.5995,0.1649,0.8199,0.1936,1.0892,0.5353,BRCACancer
C11,1.3901,0.9473,0.7701,1.1118,0.1839,0.6369,0.2915,0.8441,0.6319,0.7705,0.4864,1.6556,0.4236,0.874,1.0201,0.6909,0.5036,0.4677,0.3622,1.8532,1.522,0.5913,0.1042,0.9829,0.2271,1.1661,0.9363,Control
C12,0.9473,0.5586,0.5319,0.834,0.0976,0.3767,0.1825,0.5002,0.2921,0.4293,0.2401,0.9549,0.224,0.591,0.9278,0.4584,0.2754,0.2081,0.1567,1.2612,1.1617,0.2848,0.0187,0.6188,0.0529,0.6529,0.2165,BRCACancer
D01,1.0069,0.9008,0.4687,0.7314,0.435,0.4109,-0.0561,0.584,0.4134,0.7875,0.4964,1.71,0.3196,0.5165,0.4168,0.4718,0.5278,0.3528,0.4814,1.5562,1.3323,0.4519,0.1528,0.7049,0.2111,1.4767,0.3806,BRCACancer
D02,0.9646,0.9094,0.6998,1.0181,0.1866,0.5404,0.2107,0.6069,0.4192,0.54,0.4084,1.3174,0.3537,0.7776,0.9811,0.4906,0.4119,0.3216,0.2532,1.8169,1.4985,0.5016,0.0668,0.8605,0.0917,0.9121,0.7022,BRCACancer
D03,0.9495,0.7436,0.6017,1.0268,0.0492,0.3031,0.143,0.5813,0.3462,0.5426,0.2717,1.2025,0.2617,0.5125,0.9107,0.4862,0.3589,0.3138,0.2732,1.7117,1.4563,0.4952,0.0339,0.7336,0.2488,0.9264,0.542,BRCACancer
D04,1.2014,0.7633,0.6475,1.0213,0.0782,0.5594,0.1762,0.7519,0.4563,0.5982,0.4574,1.375,0.378,0.6637,1.0027,0.6045,0.3921,0.399,0.2872,1.6646,1.4413,0.4716,0.1235,0.9022,0.0942,1.2043,0.7096,BRCACancer
D05,1.1674,0.9168,0.6944,1.121,0.0793,0.4533,0.1563,0.7658,0.4462,0.681,0.3345,1.3604,0.3096,0.7116,0.9164,0.5551,0.4122,0.4093,0.1911,1.9734,1.2867,0.5481,0.1709,0.8721,0.186,1.079,0.6432,BRCACancer
D06,1.3936,1.0528,0.762,1.0652,0.1385,0.6484,0.2037,1.0463,0.6381,0.831,0.514,1.5655,0.4289,0.8937,1.0041,0.6806,0.5623,0.4214,0.3783,2.0559,1.4382,0.6873,0.1688,1.0717,0.3182,1.3283,0.9724,BRCACancer
D07,1.2103,0.9857,0.7755,1.1091,0.1607,0.4935,0.2648,0.7454,0.51,0.8141,0.4597,1.5027,0.3686,0.8512,1.021,0.557,0.4359,0.3781,0.2256,1.9633,1.5517,0.672,0.1463,0.985,0.2884,1.1907,0.8018,Control
D08,0.9806,0.561,0.5595,0.8162,0.0666,0.4125,0.054,0.5647,0.2917,0.5382,0.2839,1.2281,0.2417,0.5924,0.4844,0.489,0.3309,0.3055,0.2131,1.6599,1.0568,0.4064,0.0404,0.7477,0.2013,0.7992,0.5412,Control
D09,1.1434,0.9563,0.7084,0.8741,0.1248,0.4591,0.1514,0.9133,0.5179,0.753,0.4476,1.4162,0.312,0.7957,0.908,0.5988,0.4129,0.4335,0.2692,1.8609,1.3878,0.5849,0.1129,0.9573,0.1874,1.2377,0.7718,Control
D10,1.6249,0.6994,0.5411,0.9279,0.1754,0.7528,0.4772,1.036,0.486,0.5152,0.4418,1.3612,0.3473,0.6287,0.9975,0.6942,0.523,0.3235,0.2515,1.6988,1.3142,0.3597,0.0937,0.8819,0.0795,0.9212,0.6785,Control
D11,0.6611,0.356,0.1998,0.5163,0.0548,0.3562,-0.0969,0.3238,0.203,0.1612,0.1069,0.7212,0.1872,0.4696,0.4007,0.2582,0.1195,0.1029,0.1492,0.9628,0.7483,0.286,-0.0414,0.5956,-0.0953,0.4807,0.2185,Control
D12,1.0357,0.475,0.5411,0.8605,0.0971,0.4521,0.2146,0.6405,0.3784,0.3138,0.3752,1.3401,0.3375,0.5075,0.7412,0.4451,0.3603,0.1943,0.1913,1.432,1.103,0.4637,0.0103,0.7861,-0.0112,0.7339,0.5828,Control
E01,0.8913,0.6233,0.5934,0.7618,0.1484,0.4121,0.2029,0.6974,0.3644,0.5887,0.3276,1.2308,0.2295,0.7419,0.7441,0.5803,0.3422,0.3261,0.1989,1.8175,1.203,0.3857,0.056,0.6682,0.0787,0.9291,0.4175,BRCACancer
E02,1.2132,1.0251,0.742,1.0279,0.2001,0.7519,0.3208,0.9161,0.6427,0.8464,0.5061,1.4515,0.3789,0.9447,0.8797,0.5786,0.4288,0.4949,0.1811,2.0619,1.4982,0.7062,0.318,0.9169,0.2368,1.4074,0.926,Control
E03,1.3203,0.9714,0.8007,1.1365,0.0969,0.7015,0.3519,0.7764,0.5475,0.6299,0.4635,1.4188,0.3613,0.8224,1.1201,0.7501,0.4449,0.3713,0.3077,1.8607,1.5819,0.5338,0.1665,0.9563,0.1905,1.1021,0.834,Control
E04,1.2964,1.084,0.8949,1.1291,0.1427,0.6525,0.4407,0.9452,0.5872,0.9505,0.4695,1.746,0.4827,0.7954,0.8646,0.6651,0.6328,0.4982,0.2325,1.903,1.5522,0.7728,0.1859,1.0099,0.3202,1.2946,0.7956,Control
E05,1.1294,0.9573,0.6367,0.7578,0.1538,0.5843,0.1294,0.8453,0.4566,0.7325,0.3856,1.3711,0.2112,0.9087,0.6032,0.4626,0.4223,0.378,0.1859,1.9157,1.3578,0.6309,0.1615,0.8272,0.231,1.2789,0.7488,Control
E06,0.8957,0.7641,0.3269,0.5445,0.0588,0.5466,-0.186,0.5463,0.3373,0.6222,0.2157,1.1177,0.0923,0.8052,0.3488,0.3829,0.3678,0.3066,0.1569,1.7328,1.0626,0.4799,0.0258,0.6972,0.174,1.0928,0.4599,BRCACancer
E07,1.3395,0.8172,0.6705,1.0696,0.1326,0.5845,0.4272,0.8591,0.4456,0.7888,0.4034,1.5176,0.3875,0.8173,0.9901,0.584,0.4711,0.4709,0.1919,1.878,1.5829,0.5463,0.1006,0.8447,0.1436,1.2098,0.6707,BRCACancer
E08,1.3214,1.0467,0.7518,1.1355,0.1846,0.6083,0.3362,0.8648,0.6084,0.8213,0.4724,1.5961,0.4072,0.855,1.0893,0.6858,0.588,0.3918,0.2497,1.9876,1.5767,0.5802,0.2154,1.0082,0.2096,1.3589,0.891,Control
E09,1.5387,0.9261,0.7294,1.0425,0.1259,0.727,0.5804,0.7672,0.5243,0.6592,0.4081,1.2492,0.4207,0.6825,1.2243,0.6252,0.4969,0.5678,0.2081,1.7948,1.5422,0.4691,0.1659,0.8372,0.186,1.2121,0.6829,BRCACancer
E10,1.1956,1.014,0.7121,0.9868,0.1363,0.4964,0.2027,0.7989,0.7189,0.8803,0.5274,1.5198,0.3644,0.8124,0.8286,0.6221,0.621,0.5791,0.4032,2.0545,1.6253,0.7145,0.2536,0.866,0.2786,1.4734,1.0701,BRCACancer
E11,1.0909,0.735,0.654,0.8565,0.0726,0.5149,0.0478,0.5849,0.3513,0.5927,0.3129,1.3071,0.1965,0.8003,0.8142,0.411,0.2944,0.204,0.123,1.8126,1.3104,0.4862,0.1032,0.7699,0.1179,0.855,0.7841,Control
E12,0.9522,0.5799,0.4397,0.6991,0.1068,0.4278,0.1283,0.5531,0.2821,0.4848,0.2802,1.0895,0.1618,0.5206,0.8557,0.5036,0.2644,0.299,0.0619,1.6413,1.0628,0.3665,0.0392,0.629,0.0102,0.7096,0.5463,BRCACancer
F01,1.2682,1.14,0.7377,1.027,0.1806,0.6487,0.3362,0.8799,0.7204,0.9045,0.6213,1.7216,0.4712,0.8992,0.9141,0.7271,0.7657,0.5081,0.3463,1.8558,1.6173,0.6572,0.2655,1.029,0.3001,1.3523,1.0817,Control
F02,1.2796,1.222,0.8553,1.111,0.1289,0.67,0.3676,0.8809,0.7112,1.0095,0.5353,1.6481,0.5586,0.9138,0.788,0.7259,0.7061,0.5346,0.2823,2.0927,1.5838,0.8171,0.2837,1.0494,0.403,1.4258,0.9744,Control
F03,1.2157,0.994,0.8034,1.0803,0.1711,0.7409,0.2798,0.812,0.6423,0.785,0.4472,1.3566,0.361,0.8659,1.0045,0.7323,0.5392,0.3875,0.3335,1.8788,1.4241,0.6381,0.1445,1.0815,0.2546,1.194,0.8086,Control
F04,1.2054,0.8902,0.5913,0.8843,0.2355,0.5443,-0.0577,0.689,0.6083,0.6931,0.5941,1.7595,0.3136,0.6952,0.6991,0.6425,0.763,0.4974,0.2546,1.7818,1.4157,0.5539,0.1552,0.9638,0.0588,1.3309,0.8475,Control
F05,1.3241,1.1287,0.7583,1.0976,0.115,0.5877,0.2138,0.8631,0.5692,0.7863,0.5265,1.6379,0.4127,0.8705,0.8917,0.6575,0.4909,0.4509,0.1858,1.9204,1.3802,0.6664,0.168,0.9672,0.2092,1.3273,1.1134,Control
F06,1.1394,0.7108,0.601,0.9942,0.0883,0.5375,0.1116,0.5625,0.3884,0.5596,0.3303,1.1044,0.26,0.6746,0.8778,0.5376,0.4301,0.5221,0.0533,1.6201,1.19,0.5115,0.0941,0.876,0.0984,1.0142,0.6457,Control
F07,1.1095,1.043,0.837,0.9466,0.3055,0.6162,0.2922,0.7453,0.566,0.8237,0.5723,1.7423,0.3513,0.9283,0.749,0.5911,0.6738,0.4171,0.3022,1.9671,1.6015,0.684,0.2309,0.9252,0.2125,1.4728,0.8238,Control
F09,1.3456,1.2014,0.9383,1.3024,0.1277,0.8371,0.3879,1.0896,0.8091,0.9766,0.624,1.6664,0.6492,1.2062,1.078,0.864,0.6575,0.607,0.2949,2.1045,1.5038,0.8934,0.3863,1.1816,0.4044,1.626,1.1746,Control
F10,1.3092,1.1934,0.8357,1.1691,0.2198,0.7647,0.3882,1.1079,0.7169,0.9415,0.5701,1.5746,0.5253,1.0664,1.0602,0.7377,0.6267,0.5158,0.2809,2.1317,1.6101,0.7764,0.3213,1.1025,0.3544,1.681,0.9883,Control
F11,1.2542,0.9832,0.8206,1.2168,0.1363,0.6984,0.3541,0.9176,0.6465,0.7426,0.4676,1.2988,0.4419,0.9539,0.9927,0.7652,0.5285,0.3807,0.2267,1.9715,1.4897,0.6144,0.1755,1.0739,0.2216,1.1153,0.8288,Control
F12,1.1004,0.9231,0.5854,0.8258,0.3038,0.6134,0.0776,0.7276,0.556,0.7155,0.625,1.5524,0.2691,0.7814,0.6785,0.619,0.5861,0.4519,0.3168,1.9766,1.3745,0.626,0.2754,0.8738,0.2332,1.521,0.8327,Control
G01,1.2251,0.7631,0.6095,0.9892,0.1153,0.5868,0.1447,0.7037,0.5551,0.6495,0.4289,1.2845,0.3733,0.8669,1.0554,0.6455,0.5508,0.3571,0.2119,1.7335,1.4941,0.735,0.0657,0.9107,0.1535,1.1872,0.5894,Control
G02,1.1236,0.9043,0.5978,0.9508,0.1349,0.4603,0.1282,0.6296,0.3648,0.6308,0.2973,1.2655,0.3514,0.7675,0.8893,0.6086,0.4502,0.4515,0.2129,1.6644,1.2355,0.6024,0.0918,0.7747,0.0986,1.1328,0.6381,Control
G03,1.3278,1.1806,0.7886,1.0064,0.2385,0.7156,0.3032,0.8309,0.6483,1.0314,0.6342,1.6076,0.473,1.0964,0.8309,0.7601,0.7085,0.4337,0.2971,2.1413,1.5032,0.7549,0.3373,1.1296,0.3641,1.6564,1.013,Control
G04,1.1001,0.9724,0.7736,1.205,0.1279,0.52,0.2666,0.9307,0.5559,0.8741,0.4225,1.3359,0.446,1.07,1.0332,0.6063,0.3894,0.4238,0.2504,2.1708,1.4472,0.7649,0.1984,1.0338,0.313,1.2907,0.8248,BRCACancer
G05,1.022,0.4538,0.3277,0.5859,0.1254,0.4246,-0.135,0.4389,0.3426,0.4018,0.2829,1.31,0.1915,0.5698,0.5724,0.3992,0.2881,0.2391,0.1673,1.2343,1.0939,0.3152,-0.1752,0.6969,-0.0178,0.7631,0.3682,BRCACancer
G06,0.9761,0.8026,0.5793,0.9009,0.1351,0.4508,0.095,0.8507,0.5321,0.7272,0.3591,1.3171,0.2926,1.0834,0.8278,0.629,0.3867,0.271,0.297,1.9884,1.3677,0.6679,0.3045,0.8443,0.0579,1.4053,0.6294,BRCACancer
G07,1.0572,0.7659,0.6815,0.7769,0.0952,0.4152,0.1068,0.5948,0.5189,0.5791,0.4485,1.4597,0.316,0.9132,0.7436,0.4866,0.5217,0.2595,0.1519,1.7985,1.2469,0.6181,0.0647,1.0298,0.0608,1.037,0.8797,Control
G08,1.2268,0.9419,0.6795,1.0285,0.183,0.6171,0.1701,0.8564,0.7277,0.8183,0.5726,1.6482,0.3793,0.9668,0.7782,0.7431,0.5916,0.5542,0.2821,1.911,1.544,0.6865,0.2495,1.0784,0.2474,1.4168,0.9905,Control
G09,1.1512,0.7378,0.5537,0.815,0.1566,0.4612,0.157,0.5418,0.3984,0.5267,0.3251,1.3663,0.2666,0.7009,0.8104,0.5195,0.5083,0.2447,0.3023,1.5845,1.2846,0.4637,0.0571,0.7596,0.0943,0.9542,0.5114,Control
G10,0.7352,0.734,0.449,0.6727,0.1091,0.3282,-0.0717,0.6007,0.3226,0.6807,0.3185,1.2371,0.1692,0.7636,0.3831,0.4789,0.3333,0.2593,0.205,1.9274,1.1663,0.601,0.0684,0.7376,0.0385,1.0559,0.5408,BRCACancer
G11,0.643,0.3795,0.1807,0.4671,0.2229,0.2166,-0.2025,0.0736,0.2655,0.321,0.2414,0.8861,0.1079,0.2688,0.3721,0.4164,0.2778,-0.0405,0.0669,1.046,0.7801,0.2456,-0.1208,0.4333,-0.1735,0.4199,0.501,BRCACancer
G12,0.8812,0.7747,0.5562,0.9144,0.1957,0.4474,-0.0272,0.522,0.4323,0.6656,0.3338,1.315,0.2398,0.7697,0.4543,0.4688,0.3955,0.4197,0.2905,1.8863,1.3548,0.4434,0.1023,0.7165,0.1232,1.1962,0.4421,BRCACancer
H01,0.9003,0.6301,0.4763,0.7196,0.1284,0.3261,-0.068,0.5016,0.501,0.3615,0.3122,1.1579,0.2184,0.8323,0.367,0.5164,0.3377,0.2615,0.1397,1.6455,1.2137,0.5514,0.1203,0.7336,0.0372,0.9365,0.5929,Control
H02,1.0717,0.6712,0.7135,0.9806,0.1264,0.4543,0.3594,0.4254,0.4669,0.4838,0.3741,1.2442,0.3984,0.5994,0.8588,0.7438,0.4044,0.2862,0.2518,1.6618,1.426,0.4683,0.0925,0.9221,0.1138,0.8596,0.8045,Control
H03,1.0102,0.6223,0.5954,0.6994,0.1317,0.4348,-0.0525,0.6363,0.5449,0.6592,0.5396,1.4363,0.2206,0.9984,0.7084,0.5109,0.4171,0.3047,0.218,1.7258,1.0984,0.4239,0.0784,0.9048,0.1687,1.0677,0.7557,Control
H04,1.3054,0.8777,0.7148,1.0466,0.1907,0.5596,0.0481,0.7936,0.737,0.7692,0.5818,1.8343,0.4406,0.8343,0.8094,0.7698,0.651,0.3544,0.4309,1.657,1.5207,0.6559,0.1505,1.0583,0.2349,1.1579,1.1657,Control
H06,1.0816,0.5427,0.6871,1.0229,0.0819,0.4646,0.2506,0.6186,0.5772,0.65,0.4652,1.4801,0.3275,0.7958,0.7665,0.7434,0.4816,0.3966,0.2172,1.6419,1.6109,0.5939,0.0612,0.8596,0.1394,0.9547,0.706,Control
H07,1.0722,0.7392,0.5465,0.7969,0.0956,0.2442,-0.0987,0.6273,0.5801,0.6215,0.3569,1.6137,0.1939,0.7976,0.4469,0.5461,0.547,0.3452,0.1856,1.7237,1.2435,0.5487,0.1753,0.9453,0.1767,1.1583,0.7952,BRCACancer
H08,0.9513,0.6513,0.4743,0.8615,0.1284,0.3715,-7e-04,0.5649,0.4366,0.6058,0.3181,1.2679,0.2476,0.7332,0.5712,0.5196,0.3687,0.2645,0.2025,1.7329,1.2105,0.5232,0.1035,0.6876,0.0474,1.2139,0.3971,BRCACancer
H09,0.5798,0.5327,0.2673,0.476,0.3392,0.2909,-0.1628,0.4013,0.2136,0.4952,0.2529,1.1139,0.1323,0.2813,0.2636,0.3611,0.1992,0.2065,0.271,1.0963,0.93,0.4348,-0.0617,0.4124,-0.0345,0.9993,0.0528,BRCACancer
H10,0.8653,0.6741,0.3429,0.6525,0.1493,0.223,-0.1403,0.5899,0.3034,0.4955,0.2782,1.26,0.1193,0.4738,0.4648,0.4331,0.4771,0.3284,0.3075,1.4772,1.1414,0.644,0.1294,0.7024,0.0558,1.0155,0.3724,BRCACancer
H11,0.848,0.8764,0.4821,0.6866,0.0391,0.4477,-0.0056,0.6719,0.3125,0.7588,0.2536,1.1729,0.2576,0.9963,0.5217,0.5942,0.2892,0.3359,0.1727,2.0283,1.0795,0.7151,0.1485,0.6902,0.1639,1.3956,0.4747,BRCACancer
H12,1.1836,1.0673,0.6634,0.9338,0.1572,0.6852,0.1615,1.0726,0.7701,0.9566,0.5827,1.664,0.3499,0.9595,0.8214,0.66,0.6477,0.4871,0.2518,2.0989,1.4797,0.7809,0.3033,0.966,0.3031,1.5838,1.0718,BRCACancer
