@relation data

@attribute id string
@attribute 29986 numeric
@attribute 6556 numeric
@attribute 7780 numeric
@attribute 64116 numeric
@attribute 30061 numeric
@attribute 7781 numeric
@attribute 64924 numeric
@attribute 23516 numeric
@attribute 27173 numeric
@attribute 169026 numeric
@attribute 84102 numeric
@attribute 148867 numeric
@attribute 283375 numeric
@attribute 4891 numeric
@attribute 254428 numeric
@attribute 7779 numeric
@attribute 55630 numeric
@attribute 7922 numeric
@attribute 29985 numeric
@attribute 55676 numeric
@attribute 57181 numeric
@attribute 25800 numeric
@attribute Class {Control,BRCACancer}

@data
A11,0.0113,1.0503,-0.0639,0.3577,1.1443,0.0384,0.9424,-0.0102,0.3341,-0.1173,0.115,1.0586,0.0171,0.7097,0.4169,0.6662,0.1837,0.5977,0.5433,0.8551,0.6916,1.364,Control
A12,0.0106,0.7419,0.2468,0.4157,1.5317,0.1559,0.8276,0.0975,0.4212,0.0361,0.0456,0.799,0.027,0.3045,0.4843,0.5202,0.1389,0.5506,0.3874,0.6751,0.5733,0.9283,Control
B01,0.097,1.2107,-0.061,0.5347,1.3864,0.0094,0.9713,0.038,0.3198,0.0119,0.1883,1.1772,-0.0517,0.9369,0.5643,0.532,-0.0493,0.6429,0.2964,0.919,1.0137,1.1996,Control
B02,-0.0475,1.7734,0.0031,0.637,1.6068,0.0773,1.2609,0.0808,0.7488,-0.0677,0.196,1.1956,0.0426,0.9314,0.6775,0.7853,0.247,1.0139,0.6128,1.0857,1.0152,1.4027,Control
B03,0.0684,1.5564,0.0394,0.7327,1.1796,0.0238,1.1512,0.0307,0.5132,-0.066,0.137,1.3072,9e-04,0.8959,0.6033,0.7502,0.1721,0.8448,0.3748,1.0103,1.043,1.3119,BRCACancer
B04,0.0213,1.3954,0.0501,0.4894,1.3844,0.1001,0.9622,0.0174,0.3208,-0.092,0.2255,1.5661,-0.0547,0.9076,0.5524,0.5044,0.1786,0.5623,0.3563,0.9773,1.1371,0.8447,BRCACancer
B05,-0.0886,1.4046,0.1355,0.4521,1.1833,0.0775,0.871,0.0262,0.28,-0.0558,0.2857,0.9732,-0.0399,0.6222,0.4888,0.5525,0.1191,0.6278,0.4647,0.6659,0.6794,1.2274,BRCACancer
B06,0.1789,1.3188,-0.0599,0.3514,1.154,-0.0677,0.7286,-0.144,0.0845,0.1328,0.0145,0.9441,-0.1551,0.7204,0.4372,0.5683,-0.1049,0.5401,0.0816,0.6905,0.7617,0.8838,BRCACancer
B07,-0.0178,1.6255,0.0579,0.6074,1.4968,0.1003,1.2124,0.0648,0.6031,-0.0352,0.1036,1.3775,0.0557,1.0405,0.7276,0.9527,0.2066,0.9988,0.4822,1.0843,1.1671,1.3348,BRCACancer
B08,0.029,1.3841,0.091,0.5343,1.8501,0.0654,1.2157,-0.0491,0.5728,-0.0844,0.1815,0.9767,0.0432,0.8604,0.5558,0.8805,0.3,0.743,0.6939,1.0165,0.8235,1.4121,Control
B09,-0.1437,1.169,0.0329,0.4348,1.5237,0.1079,0.775,-0.0704,0.1747,0.0056,-0.0351,1.2462,0.045,0.73,0.4711,0.4565,0.1636,0.5217,0.3457,0.6289,0.8763,0.6654,Control
B10,-0.0648,1.2495,0.0694,0.5249,1.3299,0.1419,0.9056,0.018,0.3181,-0.0814,0.0515,1.1827,0.0354,0.5937,0.5129,0.4912,0.1641,0.6875,0.2498,0.8163,0.8171,0.9797,Control
B11,-0.0603,1.4355,0.1179,0.5109,1.6244,0.083,1.1104,0.0094,0.5389,-0.0246,0.037,1.1169,0.0752,0.6484,0.5082,0.9083,0.1918,0.684,0.625,0.855,0.7436,1.1763,Control
B12,-0.1028,1.3469,-0.0054,0.2697,0.8922,0.1507,0.437,-0.0767,0.2177,-0.0889,0.064,1.0513,0.0513,0.7254,0.3824,0.1994,0.1034,0.2946,0.1352,0.4706,0.6686,0.333,Control
C01,-0.0158,1.8616,0.0347,0.5131,1.5375,0.0967,1.0639,0.0281,0.6375,-0.0688,0.1997,1.2457,0.0759,0.9441,0.5589,0.9438,0.2161,0.9789,0.7145,0.8911,0.8612,1.2514,BRCACancer
C02,-0.1053,1.5191,0.1376,0.6448,1.8022,0.143,1.1502,0.0836,0.7082,-0.0549,0.0556,1.1925,0.0323,0.757,0.7105,0.9282,0.3008,0.9579,0.8344,1.0495,0.9036,1.167,BRCACancer
C03,-0.1753,1.8314,0.1425,0.5788,1.415,0.1558,1.1282,0.0942,0.809,-0.0369,0.068,1.2556,0.0809,1.005,0.7523,1.1138,0.2119,1.0984,0.7827,0.9889,0.9371,1.2387,BRCACancer
C04,-0.0344,1.1334,0.0606,0.2446,1.5636,0.0954,0.576,0.0524,0.2558,-0.0046,-0.0017,0.7075,0.1164,0.5224,0.3621,0.5653,0.3146,0.3459,0.635,0.4061,0.4066,0.7904,Control
C05,-0.0083,1.1771,0.0997,0.3059,1.3987,0.1834,0.6991,0.0063,0.3361,-0.04,0.0783,0.868,0.07,0.4768,0.4607,0.6776,0.3129,0.4867,0.476,0.5659,0.4936,0.8129,BRCACancer
C06,0.1074,0.1776,0.0314,-0.0042,0.3535,0.1347,0.027,-0.1113,0.0379,-0.0456,-0.0789,0.3058,0.138,0.0481,0.2702,0.1576,0.2705,0.185,0.3336,-0.0121,0.0616,0.1617,Control
C07,-0.1612,0.8129,0.0942,0.4342,1.5339,0.1489,0.93,0.069,0.4947,-0.0408,0.0262,0.9117,0.0986,0.5172,0.5729,0.7358,0.2561,0.6786,0.5504,0.776,0.6806,0.9866,Control
C08,-0.0805,0.9605,0.0489,0.5479,1.6186,0.0969,0.9873,0.039,0.5475,-0.0252,0.0531,1.0114,0.0526,0.6794,0.6392,0.915,0.3016,0.7796,0.7767,0.9388,0.7651,1.2257,Control
C09,-0.0844,1.2228,0.0915,0.4788,1.402,0.0361,0.9856,0.0306,0.5832,-0.05,0.018,1.027,0.0714,0.5652,0.5111,0.7892,0.2929,0.767,0.6263,0.8258,0.6827,0.9631,Control
C10,-0.1038,1.3213,0.2074,0.5794,1.8808,0.2064,0.9911,0.1263,0.6597,-0.0157,0.0685,0.9644,0.0613,0.5299,0.5565,0.9626,0.31,0.8852,0.6036,0.7386,0.762,0.893,BRCACancer
C11,-0.0859,1.2237,0.2174,0.4487,1.2757,0.1363,0.9519,0.0276,0.5994,-0.0492,0.0534,1.0197,0.1249,0.687,0.6437,0.8618,0.2899,0.7945,0.8261,0.8308,0.7143,1.17,Control
C12,-0.1122,0.6964,0.1584,0.32,1.2927,0.1262,0.537,-0.0464,0.22,-0.0654,-0.0405,0.6229,0.0153,0.3406,0.4063,0.4809,0.3058,0.3708,0.701,0.3119,0.4703,0.6196,BRCACancer
D01,0.0046,1.7301,0.09,0.3445,0.6611,0.1192,0.5697,-0.1362,0.2945,-0.0745,0.0742,1.3069,0.0084,1.0446,0.4132,0.517,0.1323,0.5032,0.4053,0.5531,0.8366,0.6515,BRCACancer
D02,-0.0282,1.0839,0.1523,0.5171,1.6676,0.0462,0.8543,0.0043,0.4908,-0.0625,0.0881,0.9389,0.0831,0.5507,0.5374,0.7289,0.2796,0.6269,0.8525,0.7549,0.759,0.9776,BRCACancer
D03,-0.0225,1.2383,0.14,0.4282,1.666,0.188,0.8636,0.0244,0.4888,-0.0197,0.0016,0.8446,0.0444,0.5207,0.4492,0.7743,0.3015,0.6267,0.8838,0.5705,0.6893,0.8454,BRCACancer
D04,-0.0873,1.4421,0.156,0.5598,1.8284,0.1415,0.8841,0.0094,0.6009,-0.0849,0.0919,1.0074,0.0791,0.6832,0.5721,0.8471,0.2275,0.5802,0.6529,0.7144,0.7204,1.026,BRCACancer
D05,-0.0951,1.4605,0.1466,0.4745,1.4528,0.2034,0.9517,0.0892,0.6874,-0.0141,-0.0749,1.0633,0.049,0.6488,0.4871,0.9208,0.2527,0.8124,0.7649,0.7363,0.7036,0.9675,BRCACancer
D06,0.0119,1.5043,0.1006,0.5087,1.5488,0.0774,1.0941,0.0791,0.6306,-0.1164,0.0768,1.1229,0.0443,0.7815,0.6541,0.8979,0.3139,0.9678,0.8219,0.9495,0.8867,1.2795,BRCACancer
D07,-0.0232,1.6413,0.1142,0.4807,1.5432,0.1649,0.9649,0.0101,0.5618,-0.058,0.1076,1.0778,0.1174,0.6641,0.5883,1.0473,0.2895,0.844,0.6218,0.9154,0.7857,1.1747,Control
D08,0.024,1.1302,0.1518,0.4321,1.5409,0.1758,0.7307,-0.0189,0.4451,-0.0785,0.0154,0.8088,0.037,0.4427,0.3943,0.6844,0.2677,0.6318,0.4876,0.5057,0.5008,0.7898,Control
D09,-0.1247,1.3292,0.166,0.5701,1.4962,0.0626,0.9413,0.052,0.5649,-0.0514,0.0728,1.0057,0.0045,0.6417,0.5681,0.8496,0.2967,0.7627,0.7935,0.8296,0.7635,1.0728,Control
D10,-0.0538,1.058,0.1749,0.4151,1.5191,0.1884,0.85,-0.0122,0.431,-0.002,0.1342,0.7652,0.0778,0.5567,0.4405,0.6834,0.2878,0.5378,0.7053,0.5581,0.5254,1.2203,Control
D11,0.0492,0.3646,0.1698,0.1316,0.8965,0.1504,0.2784,-0.0512,0.1078,-0.0483,-0.011,0.4664,0.0205,0.2368,0.294,0.2282,0.1274,0.3592,0.2403,0.1691,0.2787,0.5935,Control
D12,0.0198,0.8572,0.2312,0.3338,1.1409,0.1026,0.5668,-0.0082,0.2881,-0.098,0.0336,0.7187,0.0326,0.4284,0.3943,0.5311,0.2479,0.4787,0.543,0.395,0.4223,0.8834,Control
E01,0.1122,1.3133,0.0992,0.4015,0.8083,0.1042,0.7462,0.0475,0.4319,-0.0629,0.0743,0.836,0.006,0.5392,0.4102,0.5542,0.2155,0.5592,0.3047,0.6095,0.6079,1.0028,BRCACancer
E02,0.0232,1.0402,0.0439,0.6244,1.8048,0.0649,1.1963,0.1229,0.6261,-0.0935,0.0257,1.1786,-0.0018,0.6417,0.7516,0.9287,0.2592,0.8226,0.7522,1.0409,0.9143,1.1143,Control
E03,-0.074,1.2895,0.0918,0.4938,1.5388,0.0392,0.9178,0.0723,0.5832,0.0054,0.0731,0.9481,0.0658,0.6757,0.4531,0.8718,0.2851,0.7268,0.7786,0.8029,0.6344,1.2702,Control
E04,0.0426,1.5623,0.0925,0.6739,1.9259,0.1252,1.103,0.1209,0.7052,-0.039,0.0443,1.0735,0.0818,0.8421,0.8489,0.9801,0.3525,0.9719,0.8737,0.8356,0.9166,1.1265,Control
E05,-0.011,0.7539,0.099,0.5767,1.8792,0.1831,0.9939,0.0176,0.4829,-0.001,0.042,1.1254,-0.0101,0.5088,0.6869,0.7178,0.1625,0.7403,0.5491,0.8799,0.8282,0.9617,Control
E06,0.063,1.4455,0.2457,0.257,0.9095,0.1485,0.7312,-0.0378,0.4365,-0.0461,0.101,1.0212,-0.0024,0.4867,0.3916,0.6765,0.0491,0.6097,0.3885,0.6224,0.4943,0.9312,BRCACancer
E07,0.0035,1.6274,0.1165,0.4914,1.3072,0.1532,0.9735,-0.0301,0.599,-0.0576,0.0809,1.0149,0.1026,0.7128,0.5748,0.9201,0.2713,0.8035,0.7955,0.6994,0.6906,0.9849,BRCACancer
E08,-0.076,1.4616,0.132,0.4691,1.488,0.0634,1.0714,0.079,0.611,-0.0632,0.04,1.0971,0.0266,0.7345,0.6524,0.9613,0.275,0.9112,0.8044,0.906,0.8066,1.1582,Control
E09,-0.0169,1.2572,0.1004,0.5719,1.9473,0.1592,0.9412,0.0734,0.5616,-0.05,0.0519,0.9938,0.0457,0.5955,0.6602,0.8487,0.3085,0.6502,0.8326,0.7843,0.7183,1.1663,BRCACancer
E10,0.0668,1.3149,0.1016,0.668,1.622,0.089,1.1744,0.1079,0.6535,-0.0708,0.0876,1.2695,0.0456,0.7971,0.6675,1.0696,0.1818,0.9763,0.6639,1.0776,0.9463,1.1866,BRCACancer
E11,0.0701,0.9772,0.1101,0.4836,1.6255,0.1242,0.8957,0.0393,0.5057,-0.049,0.0138,0.8815,0.0435,0.5279,0.5528,0.6723,0.2196,0.6101,0.6184,0.7431,0.6632,0.9706,Control
E12,0.1603,0.8856,0.0208,0.3691,1.0966,0.0579,0.7526,-0.0484,0.3251,-0.0545,0.1429,0.6954,-0.0195,0.4115,0.4188,0.4253,0.211,0.5707,0.3849,0.5642,0.3288,0.9108,BRCACancer
F01,-0.0814,1.4021,0.0761,0.554,1.3762,0.0735,0.9656,-0.0139,0.5703,-0.0795,0.0352,1.1365,0.025,0.851,0.7304,0.7725,0.208,0.7111,0.676,0.9562,0.9224,1.2129,Control
F02,-0.0636,1.5668,0.1777,0.6589,1.5802,0.0984,1.1542,0.1219,0.6626,-0.066,0.0548,1.1625,0.0762,0.7686,0.7746,0.9755,0.2915,0.962,0.7723,1.0621,0.9811,1.2517,Control
F03,-0.1428,1.2811,0.0799,0.5852,1.3801,0.0613,1.0337,0.0811,0.6783,-0.0196,0.0831,1.0007,-0.01,0.6099,0.6744,0.8814,0.3196,0.8038,0.8166,0.8339,0.7424,1.2083,Control
F04,0.0596,1.509,0.0058,0.3646,1.2454,0.0609,0.8863,-0.024,0.4278,-0.0483,0.1008,1.0979,-0.0176,0.8195,0.5151,0.6449,0.2013,0.6933,0.5798,0.7886,0.7682,1.1185,Control
F05,0.0293,1.4104,0.052,0.582,1.524,0.1648,1.0716,0.0999,0.6345,-0.0641,0.0962,1.0338,0.086,0.7605,0.6651,0.7792,0.2845,0.8191,0.8188,0.9056,0.8363,1.1271,Control
F06,-0.063,1.4344,0.0576,0.4569,1.4426,0.0904,0.9198,-0.0322,0.5226,-0.0442,-0.0197,0.9566,0.0422,0.4275,0.3735,0.8365,0.2007,0.7876,0.8682,0.8128,0.5802,0.888,Control
F07,-0.0832,1.0649,0.0752,0.6031,1.5272,0.096,0.965,0.0691,0.4595,-0.1016,0.0991,1.1613,0.0571,0.7392,0.6441,0.5655,0.32,0.7265,0.6079,0.8966,0.9346,1.0251,Control
F09,-0.0022,2.0236,0.0711,0.7482,1.6508,0.0474,1.336,0.079,0.8308,-0.0565,0.2503,1.252,0.0793,0.8652,0.7322,1.1637,0.3472,1.0351,0.8752,1.1598,0.955,1.4593,Control
F10,-0.011,1.7845,0.0261,0.6991,1.8,0.058,1.2781,0.0357,0.8717,-0.111,0.1779,1.3405,0.049,0.8657,0.7206,1.1435,0.3498,1.0956,0.757,1.0737,0.9964,1.3083,Control
F11,-0.0811,1.5385,0.1754,0.5348,1.8384,0.111,1.0402,0.0317,0.7292,-0.0223,0.061,0.9683,0.0149,0.7022,0.5027,0.9153,0.3476,0.8358,0.7818,0.824,0.762,1.2914,Control
F12,0.0043,1.1754,0.1567,0.5662,1.2911,0.0069,0.9739,0.0464,0.3974,-0.0554,0.1555,1.2829,0.0266,0.8837,0.4802,0.6439,0.1653,0.7927,0.5011,0.8315,0.8834,1.1659,Control
G01,0.0425,1.4447,-0.0433,0.3836,1.4373,0.162,0.8793,-0.0509,0.5504,-0.0669,0.1335,1.0971,0.08,0.6171,0.4293,0.7829,0.2517,0.6846,0.5899,0.6832,0.6035,1.0937,Control
G02,-0.0872,1.4108,0.13,0.3493,1.4932,0.1111,0.8559,0.0235,0.4539,-0.0313,0.0115,0.943,0.0272,0.5194,0.4377,0.6939,0.2824,0.6087,0.5987,0.7104,0.6596,0.9445,Control
G03,0.0207,1.6427,0.0459,0.6756,1.652,0.1006,1.2693,0.0774,0.6377,-0.0464,0.0952,1.3349,0.0548,0.8076,0.7431,0.9858,0.2257,0.9597,0.7073,1.1135,1.0325,1.2383,Control
G04,-0.0759,1.4236,0.0663,0.6814,1.667,0.1341,1.2079,0.1399,0.8207,-0.0959,0.1058,1.0777,0.08,0.6656,0.625,0.9722,0.3655,0.8422,0.8294,0.9949,0.8675,1.1169,BRCACancer
G05,0.1803,1.2214,-0.0708,0.0852,1.1005,0.0242,0.4547,-0.0889,0.1282,-0.0272,-0.0137,0.6955,-0.007,0.5406,0.4041,0.1928,0.121,0.4321,0.4157,0.3509,0.2878,0.5653,BRCACancer
G06,-0.0278,1.6524,0.0977,0.5457,1.458,0.0262,1.0159,0.1209,0.5961,-0.0435,0.1271,1.1086,-0.037,0.5677,0.5816,0.8114,0.3069,0.8356,0.4734,0.9649,0.7795,0.9513,BRCACancer
G07,0.0714,0.8146,0.0366,0.5496,1.196,0.0956,0.9228,-0.0078,0.4339,-0.0463,0.1155,0.8466,0.0588,0.5909,0.5998,0.5853,0.2841,0.5787,0.6206,0.769,0.8494,1.0965,Control
G08,-0.0572,1.6019,-0.078,0.474,1.2569,0.074,1.1102,0.0209,0.6276,-0.0554,0.2547,1.1187,0.062,0.8116,0.6508,0.9246,0.216,0.8219,0.6443,1.0387,0.8171,1.3215,Control
G09,0.0771,1.4647,-0.0848,0.2703,1.5491,0.0567,0.6963,-0.0332,0.2627,-0.1697,0.0475,0.8805,0.0837,0.4678,0.3217,0.5931,0.3308,0.4735,0.4788,0.5184,0.5289,0.8283,Control
G10,0.038,1.0564,0.1481,0.3611,0.5441,0.1357,0.8098,0.0862,0.2612,0.0018,0.1078,0.8511,0.0013,0.4052,0.525,0.5084,0.1902,0.657,0.3804,0.6793,0.6992,0.8787,BRCACancer
G11,0.1645,0.5582,-0.1549,0.3415,1.0049,-0.0707,0.5673,-0.0013,0.0996,-0.0421,0.0612,0.6111,0.0837,0.4506,0.2509,0.2519,0.1768,0.3939,0.2057,0.5482,0.3453,0.6896,BRCACancer
G12,-0.0545,1.2357,0.1668,0.3634,1.4657,0.0716,0.9592,0.0099,0.368,-0.0492,0.2191,1.1504,0.0522,0.5569,0.5079,0.7661,0.3423,0.5749,0.4739,0.8575,0.7483,0.9455,BRCACancer
H01,0.0573,0.9291,0.1497,0.3397,1.0603,0.054,0.76,-0.0358,0.1833,0.0634,-0.085,0.8636,0.0847,0.3794,0.4899,0.4612,0.2311,0.4767,0.4016,0.8464,0.6693,0.8877,Control
H02,-0.0232,1.1884,0.1827,0.4154,1.3053,0.1136,0.729,0.0815,0.4999,-0.0476,0.0899,0.7655,0.0901,0.592,0.4492,0.6487,0.3133,0.62,0.5726,0.4895,0.4737,0.955,Control
H03,0.1142,0.8359,0.0482,0.3939,1.0207,0.0822,0.8383,0.0036,0.2723,-0.0365,0.1111,0.9446,0.0114,0.576,0.5093,0.4662,0.1658,0.5179,0.5066,0.7386,0.666,1.1289,Control
H04,-0.0445,1.2446,-0.0105,0.5197,1.2426,0.0712,0.9729,0.021,0.396,-0.0255,0.2126,1.0317,0.05,0.8314,0.6184,0.7511,0.2305,0.7957,0.5557,0.8425,0.8305,1.1905,Control
H06,-0.0027,1.2169,0.0833,0.3719,1.3333,0.0598,0.8488,0.0372,0.4143,-0.0342,0.1837,0.9306,0.1098,0.6406,0.48,0.8666,0.375,0.6225,0.5043,0.7172,0.6038,1.0674,Control
H07,-0.0136,1.4625,-0.0511,0.5305,1.0274,0.0487,0.7868,-0.0274,0.334,-0.0497,0.122,0.903,0.1005,0.7776,0.4872,0.6271,0.1492,0.5562,0.3929,0.6222,0.7491,1.0198,BRCACancer
H08,0.0509,2.0815,0.1321,0.3538,1.3249,0.186,0.7416,-0.0666,0.3183,-0.0805,-0.0874,0.8446,0.0036,0.566,0.3615,0.6989,0.2803,0.5666,0.4381,0.4835,0.4956,0.8161,BRCACancer
H09,-0.0631,1.2659,0.1123,0.1237,0.7579,0.1197,0.355,-0.0749,0.0815,-0.0264,-0.0152,0.8972,0.0245,0.3756,0.2613,0.2686,0.2342,0.2067,0.1444,0.2346,0.4722,0.3871,BRCACancer
H10,-0.1924,1.3573,0.0689,0.2061,1.1633,0.0685,0.6024,-0.0665,0.2065,0.0036,0.0488,0.7636,-0.0241,0.6677,0.4,0.4647,0.0837,0.3948,0.3112,0.4724,0.6161,0.7803,BRCACancer
H11,-0.047,1.5479,0.1181,0.5596,1.9297,0.115,1.0338,0.0126,0.5775,-0.0587,-0.0363,0.9387,-0.016,0.387,0.4889,0.827,0.1917,0.6083,0.3544,0.7912,0.822,0.9072,BRCACancer
H12,-0.0954,1.3758,0.0243,0.6365,1.3653,0.1265,1.2678,0.0423,0.6383,8e-04,0.1336,1.2391,0.0615,0.7555,0.7267,1.0318,0.205,0.9181,0.6237,1.1866,1.0193,1.3184,BRCACancer
I01,-0.0403,1.4386,0.0547,0.6142,1.4026,0.108,1.0407,0.1083,0.4324,-0.0888,0.029,1.3833,0.0552,0.7721,0.6753,0.9186,0.241,0.6634,0.8608,0.9052,1.0381,0.9296,Control
I02,-0.0091,0.8662,0.1051,0.5086,1.5494,0.1123,0.6004,-0.1503,0.2162,-0.033,0.0655,1.0573,-0.0169,0.6109,0.5076,0.5516,0.0755,0.3527,0.5539,0.6261,0.8148,0.6571,Control
I03,-0.0679,0.7162,0.0502,0.2786,1.2779,0.152,0.695,-0.0075,0.2457,-0.0908,-0.0086,0.7288,0.0429,0.3678,0.3026,0.4865,0.2294,0.3759,0.3201,0.6552,0.5698,0.7282,Control
I04,-0.1235,1.4292,0.0864,0.6708,1.6163,0.0673,1.2374,0.1123,0.7393,-0.0364,0.1905,1.0912,0.0766,0.7608,0.7076,1.1489,0.3174,0.8653,0.9431,1.0013,1.0075,1.1556,Control
I05,-0.1502,1.1874,0.1978,0.5706,1.5105,0.1004,0.8104,0.0733,0.559,0.0224,0.0911,0.7767,0.0696,0.5776,0.6815,0.8688,0.2914,0.513,0.8489,0.6519,0.5998,1.0579,Control
I06,-0.0532,1.194,0.1154,0.5084,1.4172,0.1238,0.961,0.0587,0.4841,-0.0535,0.0568,0.9495,0.0776,0.5331,0.5614,0.6922,0.3121,0.7185,0.8019,0.8148,0.7784,0.9497,Control
I07,-0.0326,1.9479,0.0659,0.5452,1.2417,0.0072,1.0645,0.0363,0.6271,-0.024,0.177,1.181,0.0561,0.8745,0.7471,0.9544,0.2518,0.9928,0.7432,0.962,0.8593,1.1722,Control
I08,-0.0907,1.6666,0.0433,0.6945,1.6898,0.0565,1.2025,0.0928,0.6656,-0.0149,0.1384,1.1909,0.1078,0.6506,0.7486,0.8946,0.1903,0.9622,0.7186,1.0929,1.0904,0.8882,Control
I09,-0.0788,1.4352,0.0241,0.296,1.4573,0.0477,0.8606,-0.0038,0.3672,-0.0691,0.185,0.8161,-0.0238,0.5775,0.4335,0.5807,0.1867,0.6596,0.6046,0.5669,0.6379,0.9819,Control
I10,-0.0697,1.5573,0.0588,0.5377,1.5725,0.1152,1.2578,0.0337,0.5676,-0.0736,0.1367,1.2305,0.0296,0.8143,0.6318,1.042,0.2503,0.9106,0.8096,1.072,0.9795,1.255,Control
I11,0.0312,0.9138,0.2104,0.5112,1.188,0.186,0.7793,-0.0327,0.4321,-0.0194,0.0079,0.8382,-0.058,0.3684,0.3772,0.523,0.1591,0.5974,0.4517,0.5345,0.5314,0.7012,Control
I12,0.0929,0.9789,0.0391,0.5884,1.5693,0.0833,0.9826,0.0193,0.5313,-0.004,0.1423,1,0.0687,0.5854,0.5499,0.7788,0.1494,0.7182,0.7112,0.8677,0.749,1.1463,Control
I13,-0.0859,1.2659,0.1623,0.5061,1.5437,0.1011,0.9993,0.053,0.546,0.0289,0.094,1.0663,0.0152,0.6748,0.6613,0.7415,0.2749,0.7958,0.6191,0.8055,0.8513,1.0705,Control
J01,0.0122,0.8006,0.1382,0.3247,1.0022,0.0838,0.6158,-0.0528,0.203,-0.0758,0.0825,0.8394,0.0755,0.4729,0.3743,0.4862,0.3158,0.3656,0.4524,0.5199,0.5041,0.8294,Control
J02,-0.1414,1.0234,0.167,0.5716,1.0497,0.0854,0.8528,-0.0136,0.3597,-0.0924,0.0908,0.8707,-0.0489,0.5903,0.6203,0.6592,0.2813,0.5232,0.514,0.7421,0.7782,0.8924,Control
J03,-0.085,1.182,0.1187,0.597,1.5063,0.1106,1.2519,0.1423,0.6415,-0.1096,0.1371,1.1904,0.0364,0.733,0.8778,0.9833,0.3227,1.0131,0.9102,1.2163,0.9275,1.3212,Control
J04,-0.1079,1.3622,0.0485,0.5531,1.3359,0.0983,0.9684,0.0911,0.5268,-0.055,0.1223,1.0909,0.1189,0.6951,0.5861,0.6673,0.3018,0.6863,0.7917,0.9335,0.8154,1.1825,Control
J05,-0.1127,1.4683,0.0584,0.4281,1.026,0.034,0.6252,0.0348,0.1218,-0.0425,0.0033,1.0585,-0.1109,0.8309,0.4151,0.4254,0.1492,0.36,0.545,0.6144,0.7323,0.5889,Control
J06,-0.0645,1.2253,0.0194,0.3701,0.8274,0.1373,0.795,-0.0073,0.3502,0.0281,0.0319,1.1796,0.022,0.8138,0.4949,0.5476,0.1336,0.622,0.2663,0.6887,0.927,0.7192,Control
J07,-0.0544,1.8759,0.1065,0.6988,1.6243,0.0984,1.2328,0.0343,0.7517,-0.0776,0.2516,1.2333,0.0662,0.8477,0.6754,1.1575,0.3454,0.9563,1.0984,1.0882,0.8169,1.3239,Control
