@relation data

@attribute id string
@attribute 1571 numeric
@attribute 4129 numeric
@attribute 4128 numeric
@attribute 5743 numeric
@attribute 5742 numeric
@attribute 1579 numeric
@attribute 2328 numeric
@attribute 54498 numeric
@attribute 6916 numeric
@attribute 5740 numeric
@attribute 1543 numeric
@attribute 1544 numeric
@attribute Class {Control,BRCACancer}

@data
B07,-0.042,-0.0064,-0.0728,0.4469,0.9854,-0.1584,-0.0786,0.543,0.6173,-0.105,-0.157,0.1157,BRCACancer
B08,0.0257,0.0518,-0.0209,0.687,1.8609,-0.2184,-0.0962,1.2034,0.4632,0.0148,-0.1255,0.1295,Control
B09,-0.1122,-3e-04,-0.0733,0.1845,1.3857,-0.1991,-0.15,0.7937,0.859,-0.0134,-0.2547,0.1288,Control
B10,-0.1499,-0.0099,-0.0273,0.4226,0.9099,-0.1205,-0.0949,0.4729,0.8346,-0.0624,-0.1198,0.138,Control
B11,-0.0522,-0.0015,-0.057,0.5094,1.5591,-0.1181,-0.0699,0.6998,0.659,-0.0111,-0.1551,0.1604,Control
B12,-0.1257,-0.0456,-0.1283,0.2902,0.6438,-0.1799,-0.0208,0.3302,0.7205,0.0423,-0.1327,0.1726,Control
C01,-0.0781,-0.0483,-0.0761,0.7927,1.4746,-0.0688,-0.0545,0.7619,0.9932,-0.0562,-0.1527,0.051,BRCACancer
C02,-0.0109,-0.0534,-0.0666,0.6689,1.497,-0.1801,-0.0463,0.8152,0.4836,-0.0037,-0.1885,0.0782,BRCACancer
C03,-0.0545,-0.0558,-0.0232,0.4772,1.4234,-0.1269,-0.0489,0.7643,0.7158,-0.1224,-0.2376,-0.035,BRCACancer
C04,-0.0564,0.0324,-0.0379,0.3372,1.9592,-0.2401,0.0227,0.9561,0.3026,0.0181,-0.2244,0.1034,Control
C05,-0.0429,-0.0296,-0.0356,0.4733,0.8639,-0.3349,0.0431,0.4588,0.3449,-0.0426,-0.0758,0.1435,BRCACancer
C06,-0.0067,-0.0359,0.0293,0.2145,0.4114,-0.3575,-0.1558,0.5563,0.1693,-0.1023,-0.1987,0.152,Control
C07,-0.1096,-0.0063,-0.047,0.3705,1.4236,-0.2678,-0.0289,0.7623,0.3496,-0.0354,-0.3485,0.1295,Control
C08,0.0458,0.0185,-0.0394,0.4476,1.4562,-0.1058,-0.0791,0.9285,0.3856,-0.0851,-0.1825,0.0891,Control
C09,0.0235,-0.0583,-0.0132,0.5785,1.0087,-0.2225,-0.1214,0.6416,0.381,-0.0274,-0.0762,0.1202,Control
C10,-1e-04,0.002,-0.026,0.586,1.4572,-0.2685,-0.0621,0.6698,0.409,-0.0236,-0.1096,0.0752,BRCACancer
C11,-0.0282,0.0776,-0.0454,0.5194,1.6354,-0.0877,-0.0329,0.9758,0.4491,-0.0538,-0.162,0.1699,Control
C12,-0.089,0.0213,-0.0266,0.3085,1.9547,-0.0764,-0.1237,0.7554,0.2791,-0.061,-0.1342,-0.0117,BRCACancer
D01,0.0312,-0.0436,-0.0722,0.2146,0.5899,-0.2851,-0.1011,0.3404,1.0712,-0.2119,-0.0271,0.0902,BRCACancer
D02,-0.0722,0.0316,-0.0233,0.2959,1.9452,0.0091,-0.0814,1.1124,0.3186,-0.022,-0.0851,0.1293,BRCACancer
D03,-0.0647,0.033,-0.0607,0.2309,1.7178,-0.19,-0.0415,0.9093,0.4397,-0.0704,-0.0306,-0.0173,BRCACancer
D04,-0.0956,0.0126,-0.0401,0.4703,1.4401,-0.1239,-0.1999,0.8704,0.4924,1e-04,-0.1591,0.1372,BRCACancer
D05,-0.1136,0.0864,-0.043,0.3737,1.8621,-0.0236,-0.0474,0.852,0.6002,-0.1279,-0.1461,0.0917,BRCACancer
D06,-0.0465,0.0196,-0.0381,0.4892,1.5099,-0.202,-0.1234,0.8912,0.5293,-0.0125,-0.0344,0.1127,BRCACancer
D07,-0.0514,0.0809,-0.0272,0.4697,1.98,-0.1333,-0.0937,1.0542,0.4242,0.0044,-0.0152,0.1464,Control
D08,-0.0198,0.04,-0.023,0.2639,1.3223,-0.0677,-0.0124,0.9031,0.3403,-0.0105,-0.1263,0.0969,Control
D09,-0.0264,-0.0037,-0.0303,0.4619,1.3516,-0.1991,-0.0269,0.7913,0.4297,-0.0434,-0.1437,0.0659,Control
D10,-0.0108,-0.0428,-0.0319,0.3059,1.3252,-0.2069,-0.059,0.6736,0.3147,-0.0765,-0.0959,0.1373,Control
D11,0.1585,0.1086,-0.0663,0.1867,1.0401,-0.0281,-0.1476,0.6244,0.2088,-0.0456,-0.056,0.0976,Control
D12,-0.0059,0.0077,-0.0028,0.2578,1.111,0.0485,-0.1092,0.7486,0.2863,0.0746,-0.052,0.0684,Control
E01,-0.0564,-0.0472,-0.0468,0.5139,0.4459,-0.1867,-0.0492,0.1945,0.3134,-0.045,-0.1756,0.0525,BRCACancer
E02,-0.085,0.0571,0.004,0.4042,1.8849,-0.043,-0.027,1.0525,0.3704,-0.089,-0.1525,0.0185,Control
E03,0.0066,-0.0098,-0.0352,0.3992,1.8255,-0.1131,-0.1131,0.8329,0.3124,0.0037,-0.1433,0.057,Control
E04,-0.0217,0.0044,-0.0359,0.3814,1.9505,-0.1352,-0.1108,1.2079,0.453,0.0212,-0.0967,0.051,Control
E05,-0.0194,-0.0209,-0.0189,0.3451,1.642,-0.1479,-0.1011,0.8301,0.3754,-0.051,-0.2713,-0.0286,Control
E06,-0.057,-0.0184,-0.0995,1.2387,0.6353,0.0204,-0.0927,0.275,0.626,-0.1169,-0.0997,-0.0179,BRCACancer
E07,-0.0187,0.1061,-0.0107,0.3178,1.8695,-0.1176,-0.1698,1.0895,0.4789,-0.0248,-0.1345,0.087,BRCACancer
E08,-0.0815,0.0387,-0.0462,0.4268,1.7501,-0.2011,-0.1371,0.8081,0.4229,-0.0692,-0.1391,0.03,Control
E09,-0.0773,0.0695,-0.0299,0.3991,2.1914,0.0265,-0.0858,1.1455,0.3732,-0.0811,-0.153,0.1344,BRCACancer
E10,-0.1234,-0.0097,-0.0508,0.6769,1.3753,-0.1506,-0.1009,0.8732,0.6408,-0.0503,-0.1872,0.024,BRCACancer
E11,-0.0197,0.0151,-0.0587,0.2685,1.8768,-0.2616,-0.0779,1.0613,0.3237,-0.0539,-0.1519,0.1938,Control
E12,-0.0157,0.0507,-0.0043,0.2586,1.2342,0.0249,-0.0746,0.4153,0.2693,-0.0043,-0.2242,0.089,BRCACancer
F01,-0.0192,0.0093,-0.0764,1.7963,1.1932,-0.0391,-0.1047,0.7538,0.5199,-0.0589,-0.1165,0.1844,Control
F02,-0.0693,0.0097,-0.0254,0.5157,1.222,-0.1224,-0.0926,0.8396,0.4966,-0.1113,-0.1571,0.0561,Control
F03,-0.051,0.1448,-0.0262,0.6053,1.5946,-0.1584,-0.0205,0.8179,0.4196,-0.0445,-0.1229,0.1376,Control
F04,-0.0156,-0.0346,-0.1027,0.4563,1.2493,-0.2177,-0.1336,0.7676,0.6705,-0.1083,-0.1162,0.1224,Control
F05,-0.0046,0.1197,-0.016,0.394,2.0313,-0.1623,-0.09,0.9587,0.4354,-0.0114,-0.1129,0.0355,Control
F06,-0.0186,0.2787,0.0586,0.4968,1.8504,-0.1955,-0.0452,0.9222,0.4942,-0.1092,-0.1483,0.0635,Control
F07,-0.0401,-4e-04,0.0181,0.3149,1.3309,-0.1348,-0.1114,0.7393,0.575,-0.0758,-0.0993,0.087,Control
F09,-0.0028,-0.043,0.0061,0.7465,1.3824,-0.0055,-0.118,0.8146,0.5852,-0.0999,-0.0971,0.0994,Control
F10,-0.0144,-0.0227,-0.0703,0.7806,1.5669,-0.0551,-0.0928,0.8155,0.6437,0.0805,-0.054,0.0713,Control
F11,-0.0773,0.0695,-0.0411,0.7014,1.5935,-0.1181,-0.0233,0.9321,0.4224,-0.0219,-0.05,0.1081,Control
F12,-0.1135,-0.0639,-0.0818,0.3957,1.1648,-0.3379,-0.103,0.517,0.8749,-0.0692,-0.1062,0.1033,Control
G01,-0.0125,-0.0753,-0.056,0.5882,1.3446,0.0061,-0.0812,0.7574,0.7157,-0.0274,-0.0884,0.0246,Control
G02,0.0095,0.0238,-0.0077,0.2747,2.0378,-0.1611,-0.1057,0.9733,0.4876,-0.1395,-0.125,0.035,Control
G03,-0.0751,-0.0156,-0.0235,0.6804,1.4125,-0.0297,-0.072,0.874,0.5714,-0.0967,-0.2215,0.0827,Control
G04,-0.0543,0.0165,-0.0357,0.3622,1.4855,-0.1134,-0.024,0.8715,0.404,0.035,-0.1081,0.0117,BRCACancer
G05,0.0132,-0.0193,-0.0159,0.0578,0.845,-0.0721,-0.1586,0.5015,0.4444,-0.0806,0.0727,0.3898,BRCACancer
G06,-0.0833,-0.0388,-0.0466,0.716,1.2474,-0.0272,-0.0793,0.6655,0.7329,0.0271,-0.0028,0.1308,BRCACancer
G07,-0.0039,-0.0396,-0.0603,0.2713,1.1908,-0.213,-0.019,0.6032,0.3116,0.0076,1e-04,0.1122,Control
G08,0.0176,0.0022,-0.0665,1.0841,1.257,-0.0544,-0.1284,0.6374,0.6104,-0.0357,-0.1927,0.0334,Control
G09,-0.0415,0.0032,0.0014,0.4486,1.5767,-0.1401,-0.1298,0.9282,0.4854,-0.0551,-0.131,0.1458,Control
G10,-0.0149,-0.0784,-0.1097,0.4358,0.2752,-0.1315,-0.0077,0.1644,0.454,-0.0765,-0.1783,0.0588,BRCACancer
G11,0.1015,0.0278,0.0646,0.1066,0.7611,-0.2693,-0.1181,0.288,0.2662,-0.0384,0.1555,0.546,BRCACancer
G12,-0.0673,-0.0079,-0.0276,0.421,1.5068,-0.0289,-0.0876,0.8368,0.5689,0.0053,-0.0968,0.168,BRCACancer
H01,-0.024,-0.0995,-0.042,0.5106,1.0831,-0.2322,-0.0014,0.7222,0.3768,-0.1923,-0.2521,0.3081,Control
H02,-0.0821,0.016,-0.0013,0.461,1.2423,-0.1235,-0.0435,0.7897,0.3439,0.0105,-0.1473,0.0923,Control
H03,-0.0129,0.0469,0.0316,0.2859,0.6951,-0.1803,-0.14,0.265,0.3131,-0.1083,-0.0105,0.1898,Control
H04,0.0023,-0.0448,-0.0279,0.5355,1.2827,-0.0137,-0.0539,0.7099,0.5122,-0.0815,-0.1256,0.3164,Control
H06,-0.104,-0.0163,-0.0627,0.5557,1.8268,-0.2199,0.0448,0.8803,0.4489,0.0079,-0.2499,0.0735,Control
H07,-0.0702,-0.0469,-0.1249,0.4116,0.6324,-0.2236,-0.1217,0.3047,0.5294,-0.1364,-0.1195,0.1609,BRCACancer
H08,-0.0916,-0.0313,-0.0184,0.8678,1.4866,-0.0298,-0.0247,0.7788,0.6029,-0.0708,-0.1436,0.1091,BRCACancer
H09,-0.0467,-0.0109,-0.0094,0.257,0.8242,-0.0621,-0.1038,0.3085,0.5881,5e-04,-0.062,0.1819,BRCACancer
H10,0.0044,-0.1042,-0.0718,0.545,1.1321,-0.2562,-0.2509,0.3981,0.5837,-0.1805,-0.2241,0.0433,BRCACancer
H11,-0.134,-0.1056,-0.0516,0.5127,1.1038,-0.2465,-0.1379,0.5703,0.5586,-0.1399,-0.1558,0.1059,BRCACancer
H12,-0.0149,-0.0481,-0.0793,0.6961,1.0311,-0.0919,-0.0812,0.5905,0.5673,-0.0215,-0.1664,0.1026,BRCACancer
I01,-0.0926,0.0246,-0.0341,0.417,1.9141,-0.2361,-0.1009,1.0968,0.6074,-0.0608,-0.1424,0.0935,Control
I02,-0.039,0.026,0.0193,0.2717,1.1557,-0.2039,-0.0678,0.4833,0.6172,-0.0753,-0.0173,0.1771,Control
I03,0.0318,0.0193,-0.0608,0.3479,0.8627,-0.1385,-0.0839,0.5,0.2842,0.0078,0.0075,0.1715,Control
I04,0.0214,0.0062,-0.0336,0.7316,1.8578,-0.0976,-0.033,0.7989,0.396,-0.0119,-0.0595,0.054,Control
I05,-0.0044,0.0085,-0.0429,0.4819,1.6596,-0.2376,-0.0414,1.0446,0.3725,-0.0485,0.0274,0.2244,Control
I06,-0.0203,-0.0204,-0.0188,1.1793,0.9538,-0.1104,-0.0455,0.5543,0.3824,-0.043,-0.1412,0.0853,Control
I07,0.0116,-0.0932,-0.0458,1.7062,1.0611,0.0037,-0.1166,0.5421,0.7126,-0.0798,-0.1741,0.1202,Control
I08,-0.024,-0.0199,-0.0452,0.5527,1.1929,-0.1572,-0.1502,0.5452,0.5395,-0.0547,-0.1504,0.1433,Control
I09,-0.0577,0.055,-0.0533,0.5931,1.9018,-0.1561,-0.1504,0.8033,0.4457,-0.0812,-0.0231,0.2835,Control
I10,0.0405,0.0164,0.0048,0.5911,1.4147,-0.1133,-0.1016,0.7966,0.5531,5e-04,-0.1308,0.1038,Control
I11,-0.0854,-0.074,-0.0236,0.3191,1.112,-0.1382,0.0181,0.5386,0.4543,-0.1086,-0.1382,0.097,Control
I12,0.0268,0.0406,-0.0731,0.3434,1.4869,-0.2416,-0.0868,0.7682,0.4034,-0.045,-0.0439,0.1933,Control
I13,-0.1026,-0.1317,-0.0959,0.3227,1.0589,-0.0385,-0.0874,0.5065,0.4455,-0.1091,-0.1705,0.1789,Control
J01,-0.1004,-0.0404,-0.0284,0.465,1.19,-0.0961,-0.0796,0.7577,0.3614,-0.0034,-0.1744,0.1517,Control
J02,-0.0569,-0.0443,-0.0623,0.4494,1.1186,-0.1795,-0.0109,0.5618,0.3289,-0.0644,-0.1411,0.0687,Control
J03,-0.0461,0.0451,-0.0814,0.3724,1.7585,-0.1081,-0.027,0.9517,0.4167,-0.127,-0.0996,0.0432,Control
J04,0.012,-0.0254,-0.0633,0.399,1.174,0.0247,-0.0834,0.6887,0.4476,-0.0606,-0.1386,0.073,Control
J05,-0.1022,-0.063,-0.1184,0.4203,1.5935,-0.1881,-0.0208,0.7394,0.8062,-0.0861,-0.0724,0.1796,Control
J06,0.0495,-0.0429,-0.0139,0.3138,0.5931,-0.069,-0.0304,0.2495,0.7882,-0.0889,-0.0794,0.052,Control
J07,-0.0273,0.1339,-0.0431,1.6439,2.0089,-0.1065,-0.0636,1.0812,0.6211,-0.1145,-0.0577,0.0821,Control
J08,-0.0281,-0.0407,-0.0713,0.9112,1.4288,-0.1622,-0.1433,0.708,0.5512,-0.1985,-0.2739,0.2918,Control
J09,-0.0537,-0.0275,-0.0406,0.2226,0.8989,-0.0615,-0.0425,0.4204,0.4043,-0.141,6e-04,0.2038,Control
J10,-0.0501,0.1051,-0.0576,0.3524,1.9131,-0.2796,-0.1135,1.0162,0.7627,-0.0783,-0.1204,0.0673,Control
J11,-0.0086,-0.0484,-0.0519,0.1999,1.351,-0.2604,-0.0233,0.6337,0.6284,-0.0632,-0.2046,0.0394,Control
J12,0.0865,-0.0306,-0.0518,0.1081,1.136,-0.0407,-0.1684,0.5266,0.6301,-0.1491,-0.0418,0.1915,Control
K01,-0.0233,-0.0451,-0.0675,3.0269,1.5086,-0.1233,-0.0996,0.7647,1.0031,-0.0164,-0.1912,0.1021,BRCACancer
K02,0.1016,0.0298,-0.0634,0.5426,1.7569,-0.108,-0.1186,0.9147,0.6116,-0.0367,-0.0975,0.2105,BRCACancer
K03,-0.0022,-0.0534,-0.0391,0.3692,0.8709,0.0223,-0.102,0.2977,0.4891,-0.1149,-0.02,0.2898,BRCACancer
K04,-0.0016,-0.0105,-0.0425,0.5393,1.5559,-0.1687,-0.0815,0.8348,0.5956,0.0162,-0.1284,0.1384,BRCACancer
K05,-0.0332,-0.0252,-0.0736,0.3408,1.7778,-0.1454,-0.1069,0.8866,0.4999,-0.0592,-0.2011,0.2157,Control
AA_RR-849,-0.0291,-0.0227,-0.0328,1.2249,1.2199,-0.1318,-0.0417,0.7096,0.4409,-0.008,-0.0828,0.1396,BRCACancer
AE_RR-3300,0.0127,-0.0726,-0.0528,0.0867,1.0833,-0.1669,-0.1719,0.7733,0.3189,-0.0529,-0.0677,0.1005,Control
AF_RR-3276,-0.0296,-0.0919,-0.0674,0.1611,1.157,-0.0187,-0.1426,0.6489,0.4305,-0.0948,-0.0229,0.1579,Control
AG_RR-3298,-0.0794,0.0149,0.0175,0.3544,1.6584,-0.219,-0.0393,0.9087,0.372,-0.0333,-0.0795,0.106,Control
AH_RR-3295,-0.0367,0.0096,-0.0576,0.388,1.4309,-0.1179,-0.0608,0.5034,0.6104,-0.0982,-0.1242,0.064,Control
AI_RR-3291,-0.0169,-0.0382,-0.1042,0.7971,1.3357,-0.0501,-0.0482,0.7062,0.5818,-0.0777,-0.1911,0.0659,Control
AJ_RR-3296,-0.0397,-0.0206,-0.0319,0.6555,1.427,-0.2222,-0.0201,0.9076,0.4172,-0.0623,-0.201,0.1067,Control
AM_RR-1949,0.0891,0.0065,-0.0803,0.1562,1.1889,-0.0831,-0.0862,0.6195,0.4764,0.0037,-0.0145,0.022,Control
AN_RR-3297,-0.0019,0.0155,-0.0379,0.3016,1.3216,-0.2736,-0.0475,0.6965,0.4892,-0.1,-0.1151,0.1814,Control
AO_RR-3288,-0.0075,0.0208,-0.0475,0.5759,1.4179,-0.1019,-0.0383,0.7967,0.6807,0.0035,-0.1574,0.1284,Control
AP_RR-3280,-0.1131,0.0249,-0.029,0.5051,1.2614,-0.1145,-0.0286,0.7266,0.4607,-0.0331,-0.1009,0.1021,Control
AR_RR-3278,-0.0742,0.0403,-0.1064,1.415,1.5196,-0.1798,-0.1052,0.6427,0.8815,-0.068,-0.174,0.0385,Control
AS_RR-3277,-6e-04,0.0454,-0.0754,0.7963,1.7505,-0.0348,-0.0673,1.0201,0.7427,-0.0431,-0.0578,0.221,Control
A_RR96-12,0.0397,-0.0128,-0.0533,0.2352,1.3803,-0.203,-0.1473,0.481,0.9516,-0.0356,-0.1312,0.1686,BRCACancer
B_RR-1519,-0.0328,-0.1015,-0.068,-0.2531,0.1936,-0.0378,-0.1406,0.0738,0.1787,-0.0615,0.0604,0.115,BRCACancer
C_RR-3293,-0.0431,-0.0602,-0.0609,-0.2087,0.0857,-0.1682,-0.0394,0.1103,0.3008,-0.0419,-0.031,0.2428,BRCACancer
D_RR-3301,-0.0555,0.0606,0.0576,0.6721,1.5487,0.0058,-0.0486,0.8655,0.4765,-0.006,-0.2155,0.0964,BRCACancer
E_RR-2070,-0.043,-0.0321,-0.0619,0.4119,1.3407,-0.0859,-0.068,0.6135,0.9076,-0.1259,-0.1245,0.009,BRCACancer
J_RR-1226,-0.0547,0.0194,-0.0356,1.7806,1.1957,-0.1452,-0.0813,0.8004,0.4226,-0.0958,-0.1288,0.2354,BRCACancer
K_RR-3290,-0.1025,0.1682,-0.0254,0.9399,2.0395,-0.0981,-0.0405,1.1299,0.6674,-0.0222,-0.2031,0.1359,Control
L_RR-3286,-0.1359,-0.019,-0.1017,0.7159,1.419,-0.0732,-0.1122,0.7012,0.7363,-0.1454,-0.2178,0.0229,Control
N_RR-3294,-0.113,-0.0132,-0.0648,1.2125,1.5342,-0.3354,-0.0946,0.6633,0.4134,-0.004,-0.207,0.0702,Control
O_RR-3285,-0.0356,-0.0297,-0.0182,0.9973,1.2875,-0.1524,-0.13,0.8228,0.5877,-0.1089,-0.1013,0.0453,Control
P_RR-3274,-0.065,-0.0108,-0.0658,0.6253,1.2193,-0.1711,-0.1688,0.7247,0.3783,-0.0841,-0.1879,0.1191,Control
Q_RR-3283,0.037,-0.0196,-0.037,0.3579,1.6761,-0.1248,-0.1135,0.9413,0.7012,-0.0798,-0.2302,0.1349,Control
RR-3275,-0.078,-0.0068,-0.0082,1.1098,1.1987,-0.2506,-0.1177,0.5944,0.4657,0.0455,-0.1007,0.0937,Control
RR-3281,-0.007,0.1022,0.0202,0.396,1.7993,-0.1802,-0.1736,1.2273,0.5317,-0.0274,-0.1066,0.2202,Control
RR-3287,0.0302,-0.013,0.0077,0.0665,1.3374,-0.0577,-0.0861,0.6065,0.4287,0.0199,-0.1345,0.2453,BRCACancer
RR-3289,-0.0421,-0.0317,-0.0661,0.7501,1.0582,-0.1353,-0.0291,0.5651,0.395,-0.0382,-0.115,-0.0115,Control
RR-3299,0.0192,-0.0773,-0.066,0.2666,1.2598,-0.0448,-0.1167,0.4815,0.7665,-0.0413,-0.1607,0.2673,BRCACancer
T_RR-3292,-0.0825,0.0977,-0.0397,1.257,1.558,-0.2205,-0.1192,0.8804,0.548,-0.0618,-0.1443,0.1347,Control
U_RR-2236,-0.0519,-0.0059,-0.0771,0.707,1.7185,-0.0811,-0.0815,0.7279,0.7955,-0.0296,-0.191,0.1088,BRCACancer
V_RR-1455,-0.0021,-0.0614,-0.0419,-0.1803,0.2457,-0.3052,-0.1653,0.0885,0.3482,-0.1255,0.1675,0,BRCACancer
W_RR-922,-0.0609,-0.0542,-0.0747,0.5232,1.3912,-0.1394,-0.0822,0.9245,0.5519,-0.0977,-0.1782,0.0322,BRCACancer
X_RR-1083,-0.0737,-0.02,-0.0251,0.9831,1.4964,-0.009,0.0085,0.8082,0.4442,0.0059,-0.1805,-0.0243,BRCACancer
Y_RR-841,-0.1296,-0.0311,-0.024,0.405,0.9338,-0.2257,-0.1659,0.5671,0.3671,-0.2099,-0.1945,0.1922,BRCACancer
Z_RR-778,0.0134,0.0441,-0.0281,0.0721,1.7472,-0.1511,-0.0515,0.883,0.2691,-0.083,-0.037,0.2328,BRCACancer
