@relation data

@attribute id string
@attribute 10714 numeric
@attribute 1763 numeric
@attribute 2237 numeric
@attribute 23649 numeric
@attribute 3978 numeric
@attribute 5111 numeric
@attribute 5422 numeric
@attribute 5424 numeric
@attribute 5425 numeric
@attribute 5557 numeric
@attribute 5558 numeric
@attribute 57804 numeric
@attribute 5981 numeric
@attribute 5982 numeric
@attribute 5983 numeric
@attribute 5984 numeric
@attribute 5985 numeric
@attribute 6117 numeric
@attribute 6118 numeric
@attribute 6119 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B04,0.6613,0.2813,0.0546,0.7019,0.425,0.3858,0.4819,0.0495,0.3884,0.3368,0.3787,0.6277,1.2786,0.7952,0.3704,0.4761,0.3422,1.0217,0.7367,0.2063,BRCACancer
Utah__B05,0.5368,0.132,0.102,0.6628,0.3964,0.7238,0.2401,0.0861,0.3684,0.4675,0.2206,0.7734,1.1501,0.9516,0.3448,0.7083,0.4799,1.0901,0.9128,0.2932,BRCACancer
Utah__B06,0.6556,0.0155,-0.3449,0.5757,0.1733,0.2133,0.2716,-0.2924,0.2235,0.3365,0.2397,0.3323,1.1518,0.7253,0.5329,0.5263,0.3969,0.6928,0.2653,0.1442,BRCACancer
Utah__B07,0.8793,0.336,0.2186,1.033,0.5437,0.9476,0.4076,0.1868,0.4428,0.6802,0.2906,0.8969,1.5676,1.1296,0.501,0.9581,0.7667,1.2889,0.9409,0.3537,BRCACancer
Utah__B08,0.7295,0.3823,0.2987,0.7846,0.5249,1.0509,0.3355,0.2443,0.2951,0.668,0.1308,0.9394,1.1764,0.9968,0.4233,0.6669,0.54,1.4711,0.7755,0.2212,Control
Utah__B09,0.4954,0.2666,0.1016,0.5399,0.4359,0.1473,0.4269,0.1798,0.1755,0.3735,0.3352,0.5623,1.1353,0.6966,0.4079,0.4022,0.2798,0.9807,0.4568,0.1245,Control
Utah__B10,0.5397,0.1259,0.0454,0.4788,0.2953,0.4338,0.3226,0.0171,0.25,0.3498,0.2557,0.5107,1.1504,0.9079,0.1956,0.5682,0.2839,1.0862,0.6831,0.2148,Control
Utah__B11,0.6463,0.2871,0.2436,0.6864,0.3484,0.8614,0.3823,0.1473,0.3934,0.5425,0.253,0.787,1.2496,0.9094,0.233,0.8893,0.5108,1.0307,0.976,0.2742,Control
Utah__B12,0.4319,0.056,-0.0493,0.5423,0.2876,-0.2843,0.2876,0.0365,0.0383,0.2493,0.1417,0.4071,0.8186,0.4262,0.2747,0.1268,0.0139,0.4864,0.1498,0.0976,Control
Utah__C01,0.8453,0.3355,0.1811,0.9718,0.5006,0.786,0.3783,0.2288,0.4409,0.5338,0.179,1.0813,1.2222,1.0426,0.3109,0.6206,0.5558,1.1457,0.7568,0.2379,BRCACancer
Utah__C02,0.5996,0.2635,0.2252,0.9107,0.5525,0.9166,0.3279,0.3184,0.497,0.5676,0.1486,0.9889,1.2958,1.1478,0.2773,0.8599,0.4552,1.2916,0.8183,0.328,BRCACancer
Utah__C03,0.8994,0.3383,0.1614,1.0273,0.6679,0.8578,0.3208,0.3634,0.4891,0.5659,0.2341,1.0787,1.3579,1.0881,0.2732,0.6871,0.6539,1.2608,0.8885,0.246,BRCACancer
Utah__C04,0.2828,0.0919,-0.0177,0.495,0.4466,0.4013,0.1924,0.2505,0.1272,0.3392,0.0386,0.5495,0.7397,0.6267,0.0277,0.2569,0.4228,0.9675,0.3608,0.1441,Control
Utah__C05,0.3295,0.0844,0.1767,0.435,0.4127,0.5192,0.1085,0.2157,0.2241,0.3703,0.0209,0.6129,0.7699,0.7472,0.0278,0.3936,0.1861,0.9575,0.4978,0.2483,BRCACancer
Utah__C06,-0.0964,-0.1566,-0.1126,0.1399,0.1425,-0.0911,-0.0818,-0.0055,0.1643,-0.1541,-0.0873,0.2517,0.2172,0.2317,-0.0557,0.13,-0.07,0.2135,-0.1548,-0.0336,Control
Utah__C07,0.2302,0.0933,0.0622,0.5316,0.367,0.6274,0.1975,0.1481,0.2599,0.3348,0.1213,0.629,1.0778,0.9424,0.0996,0.3359,0.3258,1.1379,0.6508,0.1829,Control
Utah__C08,0.6695,0.2709,0.1769,0.8316,0.5241,0.8521,0.362,0.2424,0.3994,0.6401,0.1532,0.9251,1.2568,1.0599,0.2756,0.6561,0.4652,1.256,0.7648,0.2139,Control
Utah__C09,0.2475,0.013,0.0444,0.5871,0.4078,0.5814,0.1842,0.1843,0.3391,0.3666,0.0994,0.7107,1.0483,0.848,0.1577,0.4775,0.3558,1.0358,0.8139,0.2135,Control
Utah__C10,0.2671,0.0835,0.1208,0.4657,0.4186,0.5381,0.135,0.1768,0.3611,0.4061,0.0679,0.8006,1.0583,0.9493,0.1436,0.4892,0.207,1.0685,0.7084,0.2669,BRCACancer
Utah__C11,0.5239,0.1736,0.1629,0.9365,0.5567,0.9359,0.3316,0.3094,0.3169,0.6206,0.0974,0.9075,1.1295,0.9586,0.3165,0.5615,0.5116,1.3283,0.7354,0.1902,Control
Utah__C12,0.213,-0.0038,0.2762,0.353,0.3667,0.4167,0.0599,0.1671,0.2709,0.1884,0.0892,0.6103,0.6749,0.5649,0.0203,0.3916,0.1965,0.848,0.4301,0.1063,BRCACancer
Utah__D01,0.6604,0.0631,-0.0128,0.8052,0.5427,0.411,0.4276,0.075,0.3684,0.3629,0.3059,0.6096,1.1048,0.7033,0.4215,0.4155,0.3283,0.8359,0.4641,0.1832,BRCACancer
Utah__D02,0.3015,0.185,0.1148,0.6261,0.455,0.703,0.2094,0.2535,0.1903,0.393,-0.0071,0.77,1.1311,0.8987,0.1803,0.4294,0.3706,1.1064,0.5473,0.1713,BRCACancer
Utah__D03,0.2977,-0.0057,0.0558,0.5153,0.345,0.4814,0.202,0.1654,0.2814,0.3499,0.0696,0.6939,0.8791,0.8004,0.1168,0.3704,0.3149,0.9092,0.483,0.2183,BRCACancer
Utah__D04,0.5016,0.0724,0.0537,0.7099,0.3984,0.6001,0.2144,0.2186,0.2723,0.4028,0.1075,0.7259,1.0154,0.8866,0.3087,0.4345,0.2811,1.106,0.6055,0.1332,BRCACancer
Utah__D05,0.4571,0.0793,0.3474,0.6466,0.3465,0.6239,0.1726,0.1605,0.3475,0.3295,0.2035,0.6504,1.11,0.9793,0.1774,0.4894,0.3909,1.1129,0.4995,0.2699,BRCACancer
Utah__D06,0.6134,0.2717,0.2767,0.8937,0.5601,0.8053,0.3684,0.3118,0.3574,0.5554,0.2517,0.8405,1.2045,0.9781,0.2342,0.5277,0.5505,1.2971,0.7108,0.2258,BRCACancer
Utah__D07,0.5016,0.2862,0.2095,0.7305,0.45,0.8157,0.2804,0.2397,0.2401,0.451,0.1555,0.7015,1.1774,1.1383,0.2007,0.4259,0.4249,1.2979,0.7438,0.1503,Control
Utah__D08,0.2876,0.0161,0.0532,0.469,0.3619,0.5672,0.1336,0.151,0.29,0.3108,0.1138,0.474,0.9971,0.732,0.2188,0.0561,0.2848,0.9702,0.406,0.1454,Control
Utah__D09,0.5329,0.0377,0.0732,0.659,0.4755,0.6901,0.241,0.2091,0.3493,0.4505,0.108,0.8186,1.203,0.9444,0.2297,0.545,0.3931,1.2091,0.6769,0.1657,Control
Utah__D10,0.4634,0.2521,0.227,0.6321,0.4017,0.7337,0.2715,0.1853,0.3557,0.4737,0.1302,0.8482,1.0626,0.9192,0.217,0.4274,0.4647,1.0767,1.0386,0.2588,Control
Utah__D11,0.1736,-0.1139,-0.1429,0.2974,0.2799,0.0246,0.0058,-0.1293,0.1622,0.2971,0.0031,0.1725,0.5509,0.4353,0.0613,0.0901,0.043,0.558,0.1404,-0.0072,Control
Utah__D12,0.337,0.0767,0.0473,0.5135,0.3945,0.7238,0.2393,0.2057,0.2512,0.3404,-0.0327,0.5775,0.8512,0.6066,0.1946,0.3323,0.3102,1.0407,0.3908,0.1013,Control
Utah__E01,0.3807,0.054,0.1223,0.5463,0.2813,0.5913,0.1735,0.1309,0.248,0.3699,0.0792,0.5296,0.944,0.6671,0.2106,0.3975,0.2828,0.8555,0.5099,0.2011,BRCACancer
Utah__E02,0.3993,0.2229,0.2623,0.7479,0.4617,0.8276,0.3032,0.307,0.3875,0.5289,0.2481,0.7657,1.4349,1.1379,0.2874,0.7419,0.4404,1.3133,1.0453,0.3234,Control
Utah__E03,0.5564,0.2804,0.2514,0.7348,0.4655,1.0239,0.2546,0.3413,0.3305,0.6142,0.1603,0.9052,1.1463,1.0005,0.2707,0.3173,0.4096,1.2854,0.5971,0.1079,Control
Utah__E04,0.5009,0.2448,0.4394,0.8109,0.587,0.7233,0.3157,0.429,0.4398,0.5895,0.1232,0.9998,1.2917,1.0568,0.2469,0.7886,0.5261,1.3436,0.806,0.2438,Control
Utah__E05,0.3732,0.1447,0.087,0.5448,0.4485,0.5537,0.2886,0.1032,0.4589,0.4133,0.1685,0.5717,1.3204,0.9786,0.2725,0.7377,0.3745,1.1222,0.7413,0.3407,Control
Utah__E06,0.3466,-0.0437,-0.0306,0.5216,0.1288,0.4461,0.1603,-0.1044,0.3709,0.2013,0.1145,0.3643,0.9969,0.8059,0.0595,0.5284,0.2801,0.6702,0.355,0.2006,BRCACancer
Utah__E07,0.487,0.1381,0.2071,0.6801,0.4476,0.6962,0.2444,0.2873,0.3209,0.4316,0.1508,0.7426,1.1793,0.9893,0.2063,0.5668,0.3837,1.1462,0.5894,0.2104,BRCACancer
Utah__E08,0.5754,0.2211,0.307,0.7994,0.5326,0.9407,0.3138,0.2833,0.3327,0.609,0.1833,0.7901,1.2753,0.9683,0.3545,0.5336,0.4996,1.3417,0.6951,0.1959,Control
Utah__E09,0.4958,0.1665,0.2473,0.6493,0.4729,0.7934,0.2894,0.2726,0.2964,0.5356,0.1329,0.946,1.1326,0.9586,0.2245,0.6542,0.3363,1.1175,1.0899,0.2705,BRCACancer
Utah__E10,0.7826,0.4061,0.3118,0.8165,0.4405,0.7934,0.4127,0.184,0.4313,0.5355,0.2435,0.7603,1.4278,1.1681,0.3497,0.6979,0.4416,1.2807,0.7146,0.2667,BRCACancer
Utah__E11,0.3415,0.1004,0.0745,0.4643,0.3382,0.7362,0.159,0.1651,0.274,0.4201,0.0959,0.5069,1.061,0.8676,0.0962,0.3646,0.341,1.1521,0.5238,0.1643,Control
Utah__E12,0.244,0.0596,0.1911,0.4156,0.3289,0.4999,0.1887,0.0934,0.1272,0.2664,0.0949,0.4711,0.8585,0.7925,0.1704,0.2729,0.1977,0.8969,0.3662,0.132,BRCACancer
Utah__F01,0.7423,0.2952,0.2012,0.9643,0.6414,0.756,0.4139,0.3144,0.439,0.597,0.2147,0.8762,1.3492,0.932,0.2728,0.7457,0.6788,1.3373,0.7957,0.2423,Control
Utah__F02,0.6755,0.4405,0.2619,0.8579,0.6163,0.8884,0.3275,0.3257,0.4575,0.6224,0.1958,1.0183,1.4396,1.1882,0.3381,0.8418,0.6054,1.3015,0.8824,0.2782,Control
Utah__F03,0.5545,0.2968,0.1326,0.6192,0.3878,0.8556,0.3039,0.2696,0.342,0.5164,0.0683,0.6892,1.1612,1.0352,0.2156,0.4885,0.456,1.2549,0.8548,0.2312,Control
Utah__F04,0.7755,0.2124,0.0655,0.8188,0.5493,0.6947,0.3357,0.1045,0.2473,0.5054,0.1937,0.707,1.1057,0.8167,0.3904,0.5043,0.4606,1.1366,0.5439,0.162,Control
Utah__F05,0.5975,0.2585,0.2567,0.8758,0.5301,0.9574,0.257,0.2716,0.4265,0.5917,0.2284,0.7938,1.3054,1.0595,0.2691,0.6692,0.5268,1.2509,0.7535,0.2244,Control
Utah__F06,0.4091,0.2565,0.0661,0.4793,0.4263,0.7497,0.2208,0.1441,0.2599,0.3569,0.08,0.7547,0.9639,1.0231,0.2073,0.5509,0.3059,1.1081,0.6188,0.1369,Control
Utah__F07,0.5411,0.1079,0.0989,0.7638,0.5611,0.6696,0.393,0.2525,0.3318,0.6428,0.2416,0.7734,1.4052,0.867,0.2542,0.7149,0.4901,1.1743,0.7427,0.1975,Control
Utah__F09,0.9139,0.4099,0.3281,0.9457,0.5766,1.0287,0.4221,0.423,0.4534,0.7064,0.28,1.0536,1.5266,1.2843,0.3435,0.8177,0.7256,1.3749,1.1127,0.314,Control
Utah__F10,0.7121,0.2255,0.2708,0.9118,0.539,0.9694,0.339,0.3146,0.359,0.5658,0.2791,0.9879,1.5175,1.1936,0.317,0.7349,0.5851,1.3084,0.8571,0.2689,Control
Utah__F11,0.6121,0.2028,0.1372,0.6901,0.4423,1.021,0.2308,0.3037,0.299,0.5201,0.106,0.9169,1.1012,1.0231,0.1813,0.4438,0.4062,1.3367,0.7523,0.2266,Control
Utah__F12,0.8359,0.291,0.0961,0.7006,0.4153,0.7068,0.3772,0.1396,0.2778,0.4948,0.3207,0.5846,1.2929,0.8968,0.2272,0.6954,0.4418,1.1355,0.6564,0.115,Control
Utah__G01,0.498,0.1939,0.0648,0.6915,0.2889,0.8283,0.2942,0.1531,0.3132,0.3196,0.1092,0.696,1.1811,1.14,0.194,0.5459,0.3811,1.0611,0.6856,0.2005,Control
Utah__G02,0.4358,0.115,0.0381,0.5373,0.3519,0.6325,0.1532,0.1794,0.3283,0.2863,0.1084,0.6322,1.1099,0.779,0.215,0.4792,0.3465,1.0908,0.4218,0.2026,Control
Utah__G03,0.7273,0.3498,0.3214,0.9741,0.5441,0.8449,0.37,0.2527,0.4733,0.6888,0.3135,0.7467,1.4901,1.108,0.3089,0.9139,0.6074,1.3334,1.0196,0.3634,Control
Utah__G04,0.5076,0.2167,0.2534,0.8343,0.506,0.7623,0.3093,0.4049,0.4944,0.4954,0.1422,0.8629,1.4771,1.2135,0.2501,0.599,0.4637,1.4738,0.7908,0.268,BRCACancer
Utah__G05,0.3927,-4e-04,-0.093,0.4681,0.3522,0.2551,0.2178,-0.0297,0.1818,0.239,0.0266,0.4714,0.8384,0.6425,0.2316,0.1633,0.1968,0.783,0.072,-0.0213,BRCACancer
Utah__G06,0.5961,0.2422,-0.0188,0.6157,0.3866,0.7712,0.2589,0.1325,0.3374,0.4444,0.209,0.6177,1.3457,1.0691,0.2082,0.5436,0.4612,1.0307,0.5445,0.2144,BRCACancer
Utah__G07,0.3327,0.1176,-0.0062,0.6684,0.4928,0.8619,0.2397,0.172,0.3612,0.5711,0.0815,0.6057,1.1815,0.716,0.2607,0.401,0.4771,1.2536,0.4699,0.1533,Control
Utah__G08,0.7368,0.2626,0.1373,0.8868,0.5425,0.8597,0.3845,0.2014,0.2364,0.5353,0.1811,0.8372,1.3408,1.0647,0.2751,0.6834,0.602,1.3357,0.7064,0.296,Control
Utah__G09,0.5069,0.1374,0.096,0.5662,0.3384,0.3489,0.1922,0.2102,0.1598,0.2032,-0.0013,0.6002,0.9403,0.7314,0.1248,0.3484,0.2615,0.9984,0.3628,0.1017,Control
Utah__G10,0.3269,0.0306,0.0957,0.4189,0.2516,0.6348,0.1646,0.0591,0.3035,0.2593,0.1705,0.3377,1.1732,0.5556,0.2037,0.5193,0.257,0.8664,0.4947,0.1757,BRCACancer
Utah__G11,0.3381,0.2823,-0.0097,0.3516,0.2646,0.2616,0.2607,0.0657,0.0722,0.3058,-0.0028,0.395,0.6858,0.4337,0.2874,0.1826,0.1807,0.8212,0.158,0.1399,BRCACancer
Utah__G12,0.4222,0.0573,0.025,0.5238,0.3538,0.3374,0.1616,0.1253,0.2961,0.4032,0.1065,0.4826,1.1624,0.7673,0.192,0.4595,0.2224,0.9308,0.395,0.146,BRCACancer
Utah__H01,0.4147,-0.0156,0.1701,0.4199,0.2556,0.3952,0.1279,0.0924,0.3058,0.2998,0.0641,0.5513,0.9768,0.6817,0.1652,0.2851,0.2393,0.9432,0.5249,0.1742,Control
Utah__H02,0.4349,0.1523,0.2789,0.5735,0.5377,0.7554,0.2473,0.3231,0.2035,0.5019,-0.0205,0.7415,0.9817,0.8319,0.1085,0.386,0.3384,1.1643,0.4595,0.1249,Control
Utah__H03,0.5673,0.1041,0.1155,0.6394,0.4188,0.5875,0.2146,0.119,0.3769,0.3378,0.0822,0.513,1.1054,0.8302,0.304,0.5068,0.4273,1.0534,0.4514,0.1057,Control
Utah__H04,0.7438,0.3886,0.1923,0.913,0.5746,0.8764,0.3578,0.2198,0.3178,0.545,0.1377,0.8147,1.1205,0.9011,0.352,0.4851,0.747,1.2972,0.5649,0.2665,Control
Utah__H06,0.5327,0.1971,0.1384,0.6796,0.4876,0.653,0.224,0.2668,0.2237,0.3807,0.0268,0.5875,1.1267,0.8638,0.1576,0.2782,0.4182,1.0542,0.5711,0.1246,Control
Utah__H07,0.5998,0.0949,-0.0905,0.7525,0.4125,0.5515,0.2671,-0.0041,0.3226,0.3979,-0.014,0.4491,1.0893,0.5652,0.3655,0.5098,0.517,1.0028,0.2909,0.1487,BRCACancer
Utah__H08,0.5778,0.128,0.2461,0.491,0.213,0.4351,0.1123,0.0592,0.1377,0.22,0.0518,0.5011,1.0234,0.6788,0.1741,0.301,0.1765,0.8131,0.2795,0.1364,BRCACancer
Utah__H09,0.2023,0.1109,-0.1348,0.2585,0.3205,-0.0532,0.1177,0.0065,0.2235,0.1115,0.1078,0.2337,0.8806,0.24,-0.0311,0.1505,0.0673,0.4486,0.118,0.0807,BRCACancer
Utah__H10,0.4689,0.0207,-0.1205,0.5106,0.2409,0.2616,0.1084,-0.0035,0.2343,0.2064,0.0408,0.4194,0.886,0.4922,0.1236,0.3765,0.3306,0.6731,0.2574,0.1404,BRCACancer
Utah__H11,0.4572,0.0159,-0.0616,0.4948,0.3033,0.3464,0.1362,0.0872,0.2873,0.2747,0.2109,0.4172,1.2646,0.9405,0.0773,0.6447,0.3195,0.7556,0.6045,0.1839,BRCACancer
Utah__H12,0.6986,0.2874,0.118,0.8834,0.4284,0.8845,0.3765,0.2061,0.4557,0.5821,0.2897,0.6342,1.4963,1.0988,0.3845,0.7805,0.6088,1.2794,0.7751,0.3457,BRCACancer
Utah__I01,0.5871,0.3149,0.2205,0.7083,0.4685,0.7917,0.4099,0.2109,0.2743,0.405,0.3487,0.5242,1.3613,1.0114,0.3351,0.7604,0.4705,1.2206,0.8261,0.2048,Control
Utah__I02,0.3602,0.1641,0.0543,0.4698,0.3734,0.3269,0.1786,-0.0085,0.318,0.3153,0.2867,0.4279,1.0618,0.7426,0.089,0.2719,0.2204,0.9582,0.5035,0.1153,Control
Utah__I03,0.2171,-0.0218,0.1367,0.4024,0.3324,0.4726,0.0437,0.0085,0.2486,0.3462,0.1172,0.3795,0.9106,0.5818,0.0534,0.4544,0.1518,0.8074,0.3058,0.1352,Control
Utah__I04,0.4878,0.2655,0.375,0.8771,0.5499,0.7706,0.3043,0.3575,0.4828,0.5939,0.1421,0.9738,1.3178,1.1102,0.1706,0.6173,0.5661,1.3569,0.8467,0.1943,Control
Utah__I05,0.3965,0.1535,0.142,0.7233,0.5904,0.6943,0.24,0.3677,0.225,0.2968,0.0718,0.883,0.9932,0.9642,0.1152,0.3704,0.4154,1.2994,0.6949,0.1753,Control
Utah__I06,0.5023,0.2459,0.0964,0.7129,0.4944,0.6679,0.2368,0.3213,0.3557,0.4303,0.1133,0.7063,1.1983,0.8556,0.208,0.4808,0.3764,1.1892,0.5707,0.2409,Control
Utah__I07,0.7586,0.1371,0.1196,1.0022,0.5882,0.8354,0.3054,0.3715,0.4445,0.3927,0.1913,1.1066,1.2943,1.1465,0.2486,0.8006,0.5919,1.3005,0.8023,0.3771,Control
Utah__I08,0.6334,0.2218,0.0989,0.7541,0.4739,0.7825,0.2994,0.1809,0.3469,0.4698,0.361,0.6387,1.4958,1.1831,0.2837,0.9806,0.5589,1.1193,0.9564,0.2894,Control
Utah__I09,0.626,0.1653,0.0204,0.5856,0.3849,0.5431,0.1908,0.0844,0.2087,0.3756,0.0045,0.5674,0.9311,0.6793,0.2108,0.4927,0.4272,0.8747,0.4139,0.2223,Control
Utah__I10,0.7618,0.2294,0.0686,0.8836,0.4572,0.9329,0.2977,0.185,0.4146,0.6292,0.308,0.8295,1.4567,1.124,0.3267,0.7138,0.6344,1.2108,0.6575,0.3391,Control
Utah__I11,0.2014,-0.078,-0.0155,0.2731,0.174,0.4197,0.0794,-0.0311,0.2166,0.0976,0.1924,0.379,0.9696,0.7534,0.0365,0.352,0.1234,0.7921,0.526,0.2168,Control
Utah__I12,0.4934,0.1633,-0.096,0.6914,0.4325,0.6744,0.3205,0.1737,0.298,0.4902,0.2034,0.4221,1.1988,0.976,0.1519,0.6301,0.3825,1.1963,0.6149,0.2189,Control
Utah__I13,0.494,0.1877,0.2036,0.7673,0.5263,0.6737,0.2089,0.151,0.2921,0.5346,0.0808,0.6528,1.1945,0.8423,0.2422,0.455,0.4467,1.2111,0.8196,0.2286,Control
Utah__J01,0.3295,0.2147,0.1361,0.4384,0.355,0.633,0.1442,0.28,0.1897,0.2644,-0.005,0.5926,0.9154,0.6756,0.1082,0.1904,0.263,0.9842,0.427,0.038,Control
Utah__J02,0.3515,0.0796,0.1904,0.581,0.4848,0.6158,0.1585,0.2334,0.2997,0.4149,0.0653,0.6538,1.0333,0.7467,0.2035,0.3675,0.3765,1.1966,0.7865,0.233,Control
Utah__J03,0.6075,0.3323,0.3305,0.9606,0.6014,1.0318,0.4295,0.3265,0.4542,0.6126,0.2915,0.9132,1.5648,1.2417,0.2117,0.7697,0.7045,1.3836,1.2153,0.3051,Control
Utah__J04,0.5839,0.2013,0.261,0.8173,0.5558,0.8609,0.381,0.2833,0.3974,0.6158,0.1768,0.8492,1.2853,1.0751,0.2959,0.6407,0.6125,1.32,0.7588,0.2838,Control
Utah__J05,0.5431,0.1086,-0.101,0.5793,0.4105,0.1936,0.2879,0.1242,0.2924,0.3436,0.199,0.5312,0.9651,0.5639,0.2399,0.4491,0.3204,0.9311,0.3948,0.1878,Control
Utah__J06,0.5772,0.0851,-0.0075,0.6365,0.3061,0.4134,0.2605,-0.0244,0.383,0.2306,0.2814,0.459,1.1139,0.7462,0.3121,0.5127,0.3342,0.8001,0.4032,0.1015,Control
Utah__J07,0.8041,0.3906,0.3265,0.9279,0.5371,1.0758,0.374,0.3541,0.399,0.5839,0.2425,0.923,1.433,1.2249,0.4276,0.7942,0.6311,1.3308,0.7892,0.243,Control
Utah__J08,0.6116,0.1518,0.2695,0.904,0.4722,0.7273,0.2901,0.2024,0.2912,0.4693,0.1241,0.783,1.075,0.8599,0.3029,0.6768,0.4694,1.1844,0.5963,0.1601,Control
Utah__J09,0.37,-0.0157,-0.2264,0.6196,0.4682,0.241,0.2248,0.0836,0.1482,0.3714,0.2533,0.4099,1.1292,0.7873,0.217,0.4386,0.3241,0.8522,0.5296,0.151,Control
Utah__J10,0.6829,0.3428,0.3086,0.8754,0.4937,0.8774,0.5654,0.1919,0.3744,0.5618,0.3649,0.6298,1.3715,0.9007,0.4573,0.7207,0.5489,1.3195,0.771,0.3081,Control
Utah__J11,0.6383,0.0654,0.1944,0.7567,0.475,0.7454,0.4117,0.1943,0.2272,0.484,0.2173,0.6063,1.11,0.6613,0.3835,0.5582,0.4158,1.1417,0.4882,0.1504,Control
Utah__J12,0.4933,0.103,0.1801,0.6371,0.4441,0.6796,0.4085,0.0878,0.2279,0.4,0.2879,0.4909,1.2445,0.6688,0.3386,0.5893,0.2788,1.0717,0.4227,0.1565,Control
Utah__K01,0.8775,0.3651,0.3304,0.9293,0.404,0.9266,0.4368,0.2772,0.3895,0.5521,0.36,0.9016,1.5198,1.2106,0.4424,0.7293,0.6157,1.3197,0.7759,0.2983,BRCACancer
Utah__K02,0.5613,0.3899,0.2709,0.9105,0.5434,0.951,0.3785,0.2482,0.3936,0.59,0.184,0.7481,1.465,1.1446,0.2952,0.731,0.5166,1.3365,0.9024,0.3081,BRCACancer
Utah__K03,0.4878,0.1751,0.1112,0.7442,0.3752,0.8173,0.3361,0.0476,0.3093,0.4751,0.2216,0.353,1.2734,0.8675,0.352,0.6351,0.4873,1.0307,0.5234,0.1659,BRCACancer
