@relation data

@attribute id string
@attribute 1017 numeric
@attribute 1019 numeric
@attribute 1026 numeric
@attribute 1647 numeric
@attribute 1869 numeric
@attribute 317 numeric
@attribute 4193 numeric
@attribute 472 numeric
@attribute 5111 numeric
@attribute 581 numeric
@attribute 5925 numeric
@attribute 595 numeric
@attribute 596 numeric
@attribute 7078 numeric
@attribute 7157 numeric
@attribute 898 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C09,0.7786,0.4327,1.2496,0.2996,0.052,1.2743,0.9573,2.0626,0.554,0.7369,0.4841,0.2332,0.5166,-0.0467,0.4169,0.1797,Control
Utah__C10,0.714,0.4493,0.9506,0.4156,0.0634,1.3267,0.9137,1.9987,0.5208,0.7823,0.4739,0.1542,0.5432,-0.0492,0.4583,0.1093,BRCACancer
Utah__C11,0.962,0.6044,1.1625,0.4316,0.1419,1.485,1.2633,2.4863,0.8255,0.9982,0.7245,0.2335,0.7038,0.0091,0.6416,0.4509,Control
Utah__C12,0.5783,0.3357,0.7966,0.4874,0.1293,0.9405,0.6622,1.9561,0.4279,0.643,0.3333,0.1352,0.5118,-0.0578,0.3086,0.2157,BRCACancer
Utah__D01,0.5724,0.4473,0.7318,0.0706,0.0392,1.4477,1.0254,2.6195,0.4235,0.7449,0.7678,0.058,1.9158,0.0077,0.4477,0.2102,BRCACancer
Utah__D02,0.8152,0.4471,1.5218,0.4191,0.2285,1.2714,1.0754,2.1309,0.6471,0.7889,0.6171,0.2591,0.563,-0.0336,0.6359,0.3172,BRCACancer
Utah__D03,0.654,0.3719,1.1774,0.3923,0.0891,1.4201,0.9668,1.9826,0.4774,0.7405,0.5284,0.1508,0.6868,0.0041,0.4349,0.1086,BRCACancer
Utah__D04,0.6925,0.4204,1.2943,0.4365,0.0778,1.6615,1.0667,2.1615,0.5683,0.9171,0.6546,0.0836,0.9915,-0.0543,0.6633,0.2779,BRCACancer
Utah__D05,0.816,0.3187,1.4329,0.3501,0.0292,1.8222,1.0201,1.9786,0.5865,0.7985,0.601,0.0948,0.5335,-0.0051,0.4684,0.1092,BRCACancer
Utah__D06,0.9562,0.5615,1.48,0.4242,0.1192,1.7074,1.2309,2.3658,0.7255,0.9286,0.7653,0.1435,0.8682,-0.0073,0.6761,0.3415,BRCACancer
Utah__D07,0.8877,0.5053,1.3377,0.3541,0.2091,1.6186,1.216,2.1613,0.7334,0.8518,0.6652,0.174,0.5319,-1e-04,0.5807,0.1657,Control
Utah__D08,0.7098,0.3602,1.3303,0.3992,0.1394,1.2854,0.9137,1.8593,0.5431,0.6729,0.4829,0.1099,0.5913,0.0285,0.3698,0.131,Control
Utah__D09,0.8114,0.4525,1.3465,0.372,0.0931,1.4448,1.0241,2.1385,0.6373,0.8557,0.6269,0.1515,0.6223,-0.0137,0.6046,0.2259,Control
Utah__D10,0.7267,0.4696,1.2266,0.5441,0.079,1.7049,1.0223,1.9768,0.6706,0.8108,0.6817,0.1128,0.6009,-0.0398,0.3741,0.1764,Control
Utah__D11,0.4415,0.3622,0.7113,0.1154,0.0455,0.6572,0.5979,1.3438,0.1276,0.3801,0.2462,0.0181,0.479,0.1132,0.3432,0.2688,Control
Utah__D12,0.5938,0.4378,0.7849,0.3037,0.0557,1.4067,0.8866,2.0292,0.663,0.6959,0.5634,0.1598,0.5213,0.0764,0.5435,0.1723,Control
Utah__E01,0.6,0.3684,0.6005,0.2928,0.0591,1.4139,0.8855,2.0019,0.5616,0.6381,0.5183,0.0675,0.447,-0.0442,0.4017,0.2174,BRCACancer
Utah__E02,0.9078,0.5062,1.5831,0.6011,0.138,1.4044,1.082,2.3127,0.7425,0.7729,0.6108,0.1392,0.7097,-0.0458,0.59,0.3278,Control
Utah__E03,0.7586,0.5065,1.0323,0.4703,0.2101,1.7756,1.1297,2.4074,0.8928,0.9614,0.6955,0.2,0.5567,-0.0404,0.5594,0.3092,Control
Utah__E04,0.9837,0.6106,1.4626,0.4754,0.2189,1.5034,1.0522,2.224,0.6626,1.0467,0.79,0.2866,0.8197,-0.0672,0.7239,0.3606,Control
Utah__E05,0.6822,0.4069,1.3686,0.4511,0.1311,1.1497,0.9732,2.3727,0.5328,0.6721,0.5058,0.0464,0.7334,-0.0455,0.496,0.2738,Control
Utah__E06,0.5429,0.3262,1.0605,0.1508,-0.0684,1.3553,0.8541,1.7597,0.4503,0.4776,0.4854,-0.1099,0.3891,0.0599,0.2333,0.1364,BRCACancer
Utah__E07,0.7638,0.4558,1.1484,0.5404,0.058,1.6159,1.1394,1.987,0.6419,0.9604,0.6124,0.2022,0.6719,-0.0201,0.636,0.3668,BRCACancer
Utah__E08,0.8605,0.5152,1.3651,0.5096,0.139,1.651,1.1701,2.3477,0.8292,0.9602,0.7404,0.1387,0.7301,-0.0301,0.6297,0.404,Control
Utah__E09,0.9556,0.5596,1.3638,0.505,0.3146,1.4645,0.9634,2.21,0.7164,0.9106,0.6505,0.1995,0.727,-0.0504,0.6369,0.3725,BRCACancer
Utah__E10,0.8217,0.4486,1.2444,0.5205,0.1113,1.9584,1.2869,2.3579,0.7163,0.879,0.8902,0.0917,0.9104,-0.043,0.6215,0.3623,BRCACancer
Utah__E11,0.7907,0.3801,1.4003,0.3535,0.192,1.3519,1.0116,2.1577,0.6726,0.663,0.4852,0.1081,0.457,-0.0387,0.4201,0.2207,Control
Utah__E12,0.4193,0.289,0.8182,0.3315,-0.0377,1.21,0.8927,1.8832,0.4916,0.5756,0.3698,0.0682,0.402,0.0205,0.4074,0.1875,BRCACancer
Utah__F01,0.8929,0.6021,1.3507,0.4533,0.1174,1.6445,1.2449,2.5659,0.6877,0.8911,0.878,0.0974,1.4131,-0.0949,0.8268,0.3935,Control
Utah__F02,0.9548,0.5774,1.3292,0.4916,0.1135,1.6387,1.217,2.3843,0.7891,0.9282,0.7662,0.1129,0.9499,-0.031,0.7088,0.3597,Control
Utah__F03,0.9496,0.4875,1.2171,0.4968,0.1043,1.6429,1.1487,2.0757,0.7639,0.8837,0.6702,0.151,0.4833,-0.0807,0.5976,0.1893,Control
Utah__F04,0.8732,0.4626,1.1274,0.2918,0.0716,1.8241,1.203,2.5461,0.6408,0.8395,0.9349,0.0389,1.453,-0.0246,0.7535,0.2186,Control
Utah__F05,0.9208,0.5528,1.3825,0.4329,0.0925,1.5905,1.052,2.2376,0.8419,0.8958,0.7453,0.1326,0.6012,4e-04,0.656,0.2706,Control
Utah__F06,0.8086,0.2519,1.1782,0.561,0.1588,1.6085,0.9273,1.6748,0.6829,0.6368,0.6153,0.0988,0.4547,-0.0849,0.4228,0.1939,Control
Utah__F07,0.7867,0.4385,0.9623,0.3607,0.0859,1.4852,1.1139,2.7649,0.6215,0.7751,0.7005,0.1208,1.6938,-0.0215,0.5996,0.216,Control
Utah__F09,1.0179,0.6539,1.2817,0.6316,0.1578,1.8949,1.1936,2.2261,0.8965,1.0876,0.8927,0.1828,0.8031,-0.0551,0.7896,0.2888,Control
Utah__F10,0.9183,0.583,1.4078,0.581,0.1608,1.8391,1.2008,2.3555,0.8511,1.0828,0.7932,0.1598,1.2179,-0.0313,0.737,0.3562,Control
Utah__F11,1.0648,0.5184,1.2178,0.4331,0.1774,1.9516,1.1338,2.1515,0.8906,0.9487,0.7084,0.16,0.5114,-0.046,0.7035,0.3132,Control
Utah__F12,0.7526,0.3254,1.1971,0.3096,0.0198,1.7856,1.2334,2.407,0.65,0.7539,0.8933,0.0487,1.2317,-0.1031,0.5285,0.1848,Control
Utah__G01,0.6286,0.5225,0.9483,0.2169,0.1391,1.805,1.0552,2.0091,0.7431,0.8372,0.7237,0.0822,0.5153,0.0039,0.6667,0.4833,Control
Utah__G02,0.6981,0.3632,1.2135,0.2512,0.151,1.5016,1.085,1.9408,0.5931,0.799,0.6561,0.2681,0.6034,-0.0537,0.5235,0.4274,Control
Utah__G03,0.9186,0.6177,1.0624,0.5725,0.0807,1.8895,1.2532,2.2459,0.7558,0.8299,0.8641,0.1253,0.9931,-0.0559,0.7012,0.3591,Control
Utah__G04,0.8994,0.5187,1.4494,0.5421,0.1076,1.5465,0.9682,2.1422,0.6925,0.9273,0.7408,0.1692,0.8266,0.0047,0.662,0.3394,BRCACancer
Utah__G05,0.6287,0.3067,0.9125,0.0656,0.0783,1.1085,0.8132,1.8255,0.3041,0.5304,0.3861,0.0409,0.7816,0.1256,0.4475,0.1018,BRCACancer
Utah__G06,0.77,0.3707,1.3227,0.3418,-0.0019,1.5941,0.928,1.7416,0.6993,0.7485,0.6429,0.1544,0.5826,-0.0446,0.6084,0.2599,BRCACancer
Utah__G07,0.854,0.4512,0.7022,0.2299,-0.0125,1.306,1.0282,2.4592,0.7688,0.5515,0.6073,0.1098,0.7069,0.0426,0.5973,0.2588,Control
Utah__G08,0.9463,0.5106,1.104,0.4381,0.0679,1.8779,1.2384,2.3233,0.7671,0.8464,0.8309,0.1273,0.566,0.0266,0.8335,0.3235,Control
Utah__G09,0.6499,0.2852,1.2437,0.2601,0.1738,1.441,1.062,1.9224,0.376,0.7461,0.5354,0.2261,0.3955,-0.0456,0.5165,0.1858,Control
Utah__G10,0.6553,0.2031,1.1011,0.1538,0.0777,1.1854,0.8216,2.0074,0.5949,0.5608,0.5649,0.1288,0.3603,0.0585,0.4195,0.1277,BRCACancer
Utah__G11,0.4605,0.3636,0.9489,-0.0187,-0.2115,0.9,0.7165,1.5717,0.3091,0.3982,0.3887,0.2082,0.4741,0.0964,0.3886,0.127,BRCACancer
Utah__G12,0.6161,0.2886,1.4344,0.3361,0.1014,1.3825,0.9439,2.0812,0.3672,0.687,0.5493,0.1402,0.574,-0.0563,0.4475,0.1333,BRCACancer
Utah__H01,0.6103,0.2807,1.1104,0.3036,0.0517,1.2859,0.944,2.0704,0.4114,0.6967,0.5488,0.0517,0.5936,-0.1364,0.5733,0.3167,Control
Utah__H02,0.7859,0.3601,1.0601,0.4063,0.1639,1.5992,1.0862,1.8988,0.6873,0.8863,0.6561,0.2127,0.5313,-0.0316,0.6617,0.2096,Control
Utah__H03,0.7444,0.399,0.7526,0.1101,0.0017,1.3812,0.9796,2.1501,0.5586,0.6252,0.6692,0.1168,0.7771,0.0438,0.5739,0.1978,Control
Utah__H04,0.9678,0.5379,0.9918,0.2487,0.093,1.7093,1.2812,2.4353,0.7799,0.987,0.8936,0.1265,0.8627,-0.1167,0.758,0.3874,Control
Utah__H06,0.8154,0.3817,1.3347,0.3325,0.1014,1.8912,1.1562,2.1374,0.6088,0.8662,0.7103,0.2641,0.5625,-0.0637,0.7235,0.3528,Control
Utah__H07,0.7161,0.3709,0.8645,0.1885,-0.0427,1.4912,0.9522,2.2251,0.5311,0.6648,0.6883,0.074,0.7025,-0.0533,0.5427,0.087,BRCACancer
Utah__H08,0.5718,0.2432,1.3963,0.3784,0.0779,1.7361,1.137,1.7527,0.442,0.6895,0.6412,0.0956,0.4391,-0.0052,0.4405,0.1345,BRCACancer
Utah__H09,0.4934,0.0667,1.0677,0.1464,-0.0563,0.7396,0.7137,2.132,0.068,0.3383,0.2427,0.1035,0.9265,0.0059,0.195,0.029,BRCACancer
Utah__H10,0.5104,0.3329,1.0399,0.1741,-0.0192,1.2097,0.8559,1.851,0.3091,0.4496,0.5431,0.0253,0.6309,-0.0463,0.4295,0.2499,BRCACancer
Utah__H11,0.4823,0.2689,1.2993,0.2459,-0.0087,1.2923,0.7491,1.7737,0.374,0.4839,0.4213,0.0852,0.4461,-0.0474,0.3597,0.0683,BRCACancer
Utah__H12,0.836,0.545,1.4251,0.3526,0.1613,1.657,1.2412,2.2353,0.7861,0.8359,0.8623,0.1304,0.7156,0.0107,0.6753,0.2863,BRCACancer
Utah__I01,0.8748,0.3126,1.688,0.3806,0.2018,1.461,1.3181,2.4089,0.715,0.87,0.7805,0.215,1.1464,-0.0193,0.6155,0.3451,Control
Utah__I02,0.4893,0.4031,0.9923,0.126,0.0842,1.1505,0.8753,2.3541,0.3591,0.4873,0.4991,0.0568,1.3962,0.0292,0.4078,0.0173,Control
Utah__I03,0.4381,0.3064,1.1623,0.1732,0.0507,0.9762,0.7213,2.0274,0.4707,0.4275,0.3875,0.0872,0.54,0.0123,0.3574,0.0699,Control
Utah__I04,0.8489,0.5726,1.2109,0.3958,0.1626,1.7548,1.1205,2.4382,0.6989,0.9558,0.6228,0.2851,0.5118,-0.0572,0.7601,0.4546,Control
Utah__I05,0.8283,0.5072,1.1727,0.3061,0.0758,1.5268,0.9568,1.9958,0.6405,0.8796,0.5402,0.2415,0.4851,-0.0331,0.6887,0.251,Control
Utah__I06,0.7628,0.4682,1.0875,0.3248,0.0547,1.5026,1.0064,2.3031,0.6202,0.7848,0.6039,0.1884,0.4864,-0.045,0.5817,0.2574,Control
Utah__I07,0.9565,0.5408,1.0001,0.35,0.1357,1.7231,1.258,2.2542,0.7485,1.0511,0.7092,0.1639,0.7986,-0.0932,0.9027,0.5631,Control
Utah__I08,0.7914,0.4491,1.2505,0.6388,-0.03,1.4496,1.0261,2.1294,0.708,0.7626,0.6621,0.0622,0.6383,0.003,0.5641,0.235,Control
Utah__I09,0.7473,0.3662,1.3114,0.2557,-0.0119,1.6416,0.9276,2.0435,0.5247,0.6541,0.5424,0.0768,0.523,0.0235,0.4335,0.1082,Control
Utah__I10,0.9253,0.543,1.4118,0.5162,0.0283,1.8229,1.23,2.3288,0.8231,0.8445,0.8614,0.1379,0.9497,-0.0116,0.7065,0.3805,Control
Utah__I11,0.5315,0.3519,0.937,0.2903,0.0648,1.1107,0.6453,1.4981,0.4302,0.5005,0.3065,0.0538,0.5633,0.0377,0.3105,0.0264,Control
Utah__I12,0.809,0.491,1.1227,0.186,0.1742,1.4707,0.9583,2.2118,0.6252,0.6195,0.6264,0.1326,0.6858,0.0508,0.5479,0.1501,Control
Utah__I13,0.7483,0.4481,0.8718,0.3637,0.0853,1.601,1.0733,2.483,0.6247,0.703,0.5863,0.2138,0.82,-0.0457,0.5706,0.2048,Control
Utah__J01,0.6353,0.3163,0.9603,0.3637,0.0617,1.4528,0.9052,1.9388,0.5935,0.73,0.4437,0.2348,0.5186,-0.0198,0.5968,0.189,Control
Utah__J02,0.6252,0.444,0.7698,0.2684,0.1213,1.0602,0.8375,2.2814,0.5803,0.579,0.5327,0.1503,0.7502,-0.0722,0.5147,0.3826,Control
Utah__J03,1.0045,0.5629,1.5045,0.5418,0.2217,1.4913,1.2283,2.1608,0.8989,0.962,0.8066,0.2054,0.5543,0.0047,0.737,0.3991,Control
Utah__J04,0.8392,0.4816,1.1383,0.4519,0.1023,1.5967,1.2109,2.4733,0.768,0.8938,0.8653,0.1473,1.0853,-0.0044,0.7541,0.3201,Control
Utah__J05,0.5968,0.3305,1.1196,0.2477,-0.1015,1.352,1.0644,2.6552,0.257,0.5894,0.6854,0.0863,1.8826,-0.096,0.5244,0.143,Control
Utah__J06,0.5764,0.2886,0.9509,0.1984,-0.0665,1.4866,0.9496,2.3344,0.4253,0.6459,0.6398,-0.0394,1.5549,-0.0459,0.4091,0.0197,Control
Utah__J07,0.9679,0.5196,2.1166,0.5337,0.2098,1.8434,1.3287,2.2389,0.9326,1.0723,0.9602,0.2106,0.9028,-0.0726,0.8269,0.399,Control
Utah__J08,0.7574,0.4593,1.1987,0.3947,0.0635,1.6862,1.1201,2.2126,0.6657,0.8613,0.6959,0.1335,1.0689,-0.0825,0.6799,0.2417,Control
Utah__J09,0.4656,0.2207,0.8155,0.3331,-0.057,0.9546,0.7182,2.3815,0.2933,0.5454,0.3748,-0.0392,1.3948,-0.0062,0.4432,0.1389,Control
Utah__J10,1.0056,0.4412,1.2551,0.4212,0.0837,1.4647,1.3956,2.7309,0.7806,0.8284,0.9586,0.086,1.6901,-0.0149,0.6137,0.2743,Control
Utah__J11,0.8123,0.392,0.9175,0.1862,0.0486,1.5253,1.223,3.1091,0.6795,0.7993,0.853,0.1293,1.401,-0.0448,0.6021,0.1995,Control
Utah__J12,0.6358,0.4091,1.0442,0.1678,-0.1038,1.1658,1.0737,2.638,0.6292,0.6626,0.6973,0.0818,1.6913,0.0739,0.5098,0.1834,Control
Utah__K01,0.8098,0.5066,1.7555,0.5076,0.1661,2.0218,1.4855,2.533,0.8183,0.9246,1.1923,0.1647,0.9176,-0.0573,0.7484,0.3714,BRCACancer
Utah__K02,1.0575,0.4745,1.4966,0.5196,0.1012,1.8836,1.2165,2.5486,0.837,0.7991,0.9574,0.1927,1.1635,0.0262,0.729,0.2741,BRCACancer
Utah__K03,0.6689,0.5725,0.9096,0.1234,0.0282,1.5164,1.0905,2.5478,0.7346,0.5795,0.7073,0.0562,0.8855,0.012,0.5708,0.329,BRCACancer
Utah__K04,1.0106,0.5295,1.2332,0.3807,0.1564,1.6545,1.3369,2.5889,0.8309,0.9638,0.8534,0.2074,1.0401,-0.0483,0.7211,0.3783,BRCACancer
Utah__K05,0.7965,0.3862,0.9902,0.3844,0.0725,1.1358,1.1783,2.4205,0.792,0.9659,0.6386,0.2157,1.1608,-0.0358,0.5392,0.3702,Control
Ontario__AA3226,0.759,0.4262,1.1167,0.6346,0.1555,1.3084,1.3993,1.8707,0.4937,0.7689,0.416,0.1166,0.3389,-0.0688,0.3062,0.0487,Control
Ontario__AB3227,0.8215,0.3231,1.0522,0.2337,0.0443,1.7467,1.1535,2.5208,0.749,0.8527,0.8291,0.1868,1.3267,-0.0097,0.7097,0.1886,Control
Ontario__AC3228,0.818,0.4559,1.3016,0.4621,0.0358,1.4231,1.137,2.4183,0.6996,0.7015,0.6042,-0.0455,0.5362,-0.1246,0.4739,0.3658,Control
Ontario__AD3231,0.8258,0.4522,1.3364,0.3567,-0.0193,1.7002,1.0921,2.4305,0.5772,0.7407,0.6832,0.0568,1.4606,-0.0784,0.6591,0.3396,Control
Ontario__AE1543,0.7154,0.4662,1.6935,0.2449,0.0221,1.3806,1.1162,2.36,0.6297,0.8007,0.635,0.0824,0.825,-0.0468,0.5674,0.2343,Control
Ontario__AF3229,0.8815,0.5526,1.3954,0.4965,0.1419,1.5582,1.2509,2.0757,0.6135,1.0512,0.587,0.0961,0.562,0.0125,0.5273,0.2428,Control
Ontario__AG3230,0.7525,0.5092,1.2865,0.6615,0.1642,1.385,1.1332,2.2554,0.5811,0.6768,0.7054,0.0847,0.7127,0.0498,0.4961,0.5204,Control
Ontario__AH3232,0.6021,0.3721,1.4987,0.3094,-0.0106,1.067,1.0498,2.4128,0.4076,0.4905,0.5079,0.1476,0.7757,0.0209,0.4308,0.1056,Control
Ontario__AI3233,1.0163,0.4934,0.8285,0.4695,0.0597,1.928,1.1544,2.51,0.918,0.7477,0.9992,0.1235,1.4742,0.0091,0.7315,0.2437,Control
Ontario__AJ3234,0.888,0.4735,0.8194,0.2898,-0.0144,2.0541,1.1438,2.4675,0.8337,0.8316,0.9164,0.0576,1.2691,-0.0363,0.7076,0.3355,Control
Ontario__AK3235,0.7642,0.4478,1.2376,0.3796,0.0676,1.683,1.0372,2.607,0.6021,0.7862,0.6845,0.0541,1.162,-0.0701,0.5747,0.2587,Control
Ontario__AL3236,0.9409,0.3329,1.1223,0.2081,-0.0191,1.5759,1.0082,2.5239,0.5488,0.6579,0.811,0.0976,1.0661,0.0556,0.6993,0.4357,Control
Ontario__AM3237,0.8763,0.4957,0.9104,0.1692,0.1435,1.7084,1.2674,2.6948,0.7867,0.813,0.9192,0.1797,1.4052,0.0122,0.7572,0.2923,Control
Ontario__AN757,0.6572,0.5222,1.1147,0.3824,0.1289,1.5358,1.3126,1.996,0.5673,0.8722,0.7282,0.1644,0.6875,-0.0174,0.6006,0.2297,Control
Ontario__C474,0.6099,0.3991,1.9127,0.3551,0.0369,1.1209,1.1709,1.6848,0.6029,0.6396,0.521,0.2059,0.3647,-0.0153,0.4747,0.4217,Control
Ontario__D480,0.7483,0.0812,1.411,0.3369,0.1065,1.343,1.0318,2.0529,0.4982,0.5765,0.5824,0.0555,0.7914,-0.0322,0.3325,0.3711,Control
Ontario__E519,0.974,0.4218,0.7871,0.1869,0.1357,1.786,1.2691,2.2202,0.5814,0.8298,0.8788,0.1649,0.893,-0.0048,0.4599,0.0995,Control
Ontario__F548,0.6773,0.2263,1.1034,0.3577,0.0155,1.1259,0.7556,2.1091,0.4281,0.3973,0.5176,0.1155,0.6181,0.0397,0.2834,0.1565,Control
Ontario__G660,0.5098,0.3066,1.435,0.4994,0.0473,1.0924,0.7158,1.5618,0.4447,0.9172,0.4146,0.2654,0.1319,-0.0683,0.5335,0.3037,Control
Ontario__H663,0.6216,0.3792,1.0693,0.3171,0.1206,1.3691,1.0075,2.1234,0.7124,0.7888,0.7843,0.0775,0.761,-0.0251,0.56,0.4393,Control
Ontario__I782,0.5626,0.5734,1.1364,0.4791,0.1323,1.119,1.0483,2.403,0.7232,0.8248,0.7636,0.0822,1.2327,0.0053,0.8161,0.2968,Control
Ontario__J787,0.6554,0.5868,1.433,0.596,0.3088,1.4049,1.5398,1.7226,0.7475,1.0455,0.6727,0.298,0.2508,-0.0449,0.5992,0.3104,Control
Ontario__K1162,0.8965,0.5564,1.1053,0.4781,0.0492,2.0252,0.8453,2.5917,0.8961,0.9254,0.8656,0.035,1.1175,-0.0482,0.7586,0.1682,BRCACancer
Ontario__L1176,0.5457,0.4343,1.3263,0.4413,0.0401,1.3248,1.2087,2.1743,0.4884,0.4468,0.6664,-0.0499,0.8451,0.0777,0.4479,0.2609,BRCACancer
Ontario__M1263,0.9424,0.529,1.4494,0.4137,0.0999,1.6009,1.247,2.671,1.0024,0.9354,0.8685,0.1419,1.1935,0.0032,0.5533,0.4594,BRCACancer
