@relation data

@attribute id string
@attribute 5747 numeric
@attribute 5906 numeric
@attribute 6714 numeric
@attribute 54518 numeric
@attribute 5908 numeric
@attribute 7450 numeric
@attribute 9564 numeric
@attribute 2266 numeric
@attribute 2335 numeric
@attribute 3690 numeric
@attribute 2243 numeric
@attribute 1398 numeric
@attribute 3674 numeric
@attribute 2244 numeric
@attribute 7094 numeric
@attribute Class {Control,BRCACancer}

@data
B11,0.1845,1.0837,0.4117,1.1894,1.3337,0.1099,0.0623,-0.1292,-0.0654,3.0209,-0.1295,0.7269,1.5844,-0.1909,2.6659,Control
B12,0.0977,1.2181,0.208,1.0358,2.2155,-0.0265,0.1243,-0.0624,-0.0719,1.9422,-0.1193,0.4206,0.7785,-0.244,1.8272,Control
C01,0.1894,1.3097,0.576,1.3953,1.8948,0.0055,0.0894,-0.0774,-0.0316,2.4851,-0.0453,1.0225,1.0711,-0.2344,2.6819,BRCACancer
C02,0.1387,0.9177,0.4904,1.1285,1.1287,0.0114,0.0922,-0.0813,-0.0238,2.6329,-0.0288,0.7952,1.6448,-0.116,2.6528,BRCACancer
C03,0.0924,1.0659,0.5207,1.2796,1.5542,0.0936,0.0351,-0.145,0.0148,2.63,-0.0614,0.9628,1.6801,-0.0747,2.7941,BRCACancer
C04,0.1722,0.6767,0.4177,0.85,0.8231,0.0261,0.1977,-0.0977,-0.1046,3.8207,-0.0695,0.5126,2.3729,-0.1347,3.0487,Control
C05,0.0514,0.7211,0.3402,0.8203,0.6764,0.0062,0.1467,-0.1093,-0.0264,2.1029,-0.1113,0.5753,0.7961,-0.2142,2.4351,BRCACancer
C06,-0.0571,0.3956,0.2471,0.241,0.4332,-0.0018,0.2632,-0.0963,-0.0881,1.2684,-0.0627,0.0973,0.4825,-0.103,1.0801,Control
C07,0.1039,0.7897,0.3536,0.8807,0.8215,0.0552,0.1058,-0.0971,-0.0442,3.1489,-0.0687,0.6566,1.504,-0.1137,2.912,Control
C08,0.21,0.7827,0.4734,1.0737,1.1288,-0.0052,0.1186,-0.1241,-0.0233,2.4609,-0.0814,0.8168,1.1506,-0.1689,2.4987,Control
C09,0.1271,0.7133,0.3698,0.8628,0.8494,-6e-04,0.1413,-0.1235,-0.0872,2.5521,-0.0947,0.6487,1.3336,-0.1061,2.5992,Control
C10,0.1143,0.7896,0.3475,0.8316,0.8102,-0.0134,0.1413,-0.1222,-0.0448,2.8142,-0.0549,0.5772,1.52,-0.1792,2.6012,BRCACancer
C11,0.2377,0.7866,0.6104,1.2717,1.3109,0.0471,0.1156,-0.1395,-0.0663,2.9859,-0.0478,0.8506,1.7757,-0.1772,2.8343,Control
C12,0.0727,0.5636,0.4191,0.8077,0.7287,0.1015,0.1233,-0.1691,-0.05,4.3112,-0.1106,0.4886,2.4287,-0.1473,3.3825,BRCACancer
D01,0.1745,1.4285,0.3225,1.5139,2.3088,0.019,0.1409,-0.1539,-0.0582,1.1983,-0.0757,0.7649,0.4796,-0.0871,1.9073,BRCACancer
D02,0.2124,0.7693,0.4957,1.1099,0.8746,0.1442,0.1858,-0.1109,-0.0653,3.6512,-0.0834,0.6823,2.5478,-0.1296,3.2623,BRCACancer
D03,0.1674,0.7347,0.4882,1.0095,0.9973,0.0227,0.1137,-0.0871,-0.0312,3.8906,-0.0683,0.6004,2.4378,-0.145,3.3585,BRCACancer
D04,0.1294,0.8224,0.509,1.242,1.135,0.0571,0.096,-0.1163,-0.0338,3.4129,-0.1074,0.7921,2.1539,-0.1389,3.015,BRCACancer
D05,0.1284,0.8323,0.5519,1.0449,1.0196,0.0888,0.0692,-0.1389,0.0489,3.4944,-0.044,0.684,2.1557,-0.1328,3.1893,BRCACancer
D06,0.1686,0.8417,0.5104,1.2539,1.208,0.0395,0.1315,-0.1742,-0.0455,2.7241,-0.02,0.8265,1.5538,-0.2256,2.6422,BRCACancer
D07,0.2205,0.7717,0.5407,1.0876,0.9881,0.0712,0.1462,-0.1002,-0.0634,3.3462,-0.1079,0.7031,2.2582,-0.0805,3.1006,Control
D08,0.129,0.6873,0.389,0.7836,0.8168,0.0828,0.1377,-0.0871,-0.0308,2.9119,0.0125,0.5682,1.1735,-0.1558,2.431,Control
D09,0.185,0.7865,0.5447,1.1155,0.8807,0.0132,0.1125,-0.0918,-0.0664,2.7936,-0.0667,0.7254,1.4918,-0.1452,2.6382,Control
D10,0.1735,0.7406,0.3606,1.0151,0.8349,0.0621,0.1273,-0.1602,-0.0521,2.6568,-0.0373,0.6991,1.1135,-0.1257,2.5874,Control
D11,0.0822,0.5858,0.2705,0.5326,0.5796,0.1515,0.2623,-0.1229,-0.0633,2.8625,-0.0872,0.2022,1.079,-0.2163,2.1414,Control
D12,0.1353,0.5897,0.3561,1.1045,0.7837,0.0907,0.1213,-0.074,-0.0657,2.1367,-0.0801,0.6629,1.0356,-0.1495,2.3308,Control
E01,0.0386,0.713,0.2768,0.8819,0.8247,-0.0271,0.0365,-0.0765,-0.0664,0.9236,0.0156,0.5388,0.1706,-0.1654,2.2634,BRCACancer
E02,0.2135,0.8978,0.5055,1.1779,1.1011,0.0763,0.0921,-0.1229,-0.01,3.3042,-0.0543,0.7325,2.1797,-0.1224,2.9756,Control
E03,0.1963,0.6697,0.5017,1.1171,0.8861,0.1067,0.0994,-0.091,-0.0368,3.5502,-0.0206,0.7565,2.2469,-0.0851,3.119,Control
E04,0.218,0.7701,0.5874,1.1779,0.9794,0.0711,0.1441,-0.1506,-0.023,3.3611,-0.0541,0.7968,2.2555,-0.1076,2.9215,Control
E05,0.1521,0.883,0.2313,1.0312,1.0538,0.1308,0.1284,-0.1733,-0.0062,3.0385,-0.0514,0.5937,1.862,-0.1503,2.6912,Control
E06,0.0909,0.8308,0.2365,0.8651,1.1459,0.0502,0.0296,-0.1829,-0.0162,1.6304,0.0578,0.4668,0.5757,-0.1434,2.123,BRCACancer
E07,0.204,0.7189,0.6616,1.1693,0.9978,0.1161,0.0875,-0.1317,-0.0165,3.7239,-0.0086,0.7238,2.4757,-0.0636,3.4579,BRCACancer
E08,0.1818,0.897,0.5938,1.2246,1.0519,0.0641,0.1051,-0.112,-0.0373,3.3723,-0.0551,0.749,2.0393,-0.1314,2.9815,Control
E09,0.2204,0.8375,0.5228,1.0619,1.0232,0.134,0.1508,-0.107,-0.015,3.7054,-0.067,0.7472,2.1895,-0.1285,3.2188,BRCACancer
E10,0.2202,1.1647,0.4416,1.3008,1.3956,0.0142,0.0614,-0.1153,0.0575,2.5518,0.0191,0.7835,1.4604,-0.1531,2.7048,BRCACancer
E11,0.1878,0.6216,0.4306,1.0185,0.8056,0.0629,0.1225,-0.1375,-0.0499,3.6862,-0.0677,0.6654,2.2138,-0.1384,3.0848,Control
E12,0.1143,0.5523,0.2407,0.8006,0.6835,0.0926,0.0703,-0.196,-0.0384,2.8373,-0.0127,0.4447,1.1551,-0.1713,2.4675,BRCACancer
F01,0.1993,1.0152,0.4545,1.3758,1.4554,-0.0027,0.0693,-0.1249,-0.0738,2.2157,-0.11,0.8231,1.2576,-0.1986,2.5735,Control
F02,0.1407,0.8714,0.4636,1.2145,1.1933,-0.0098,0.127,-0.1749,-0.041,2.377,-0.0796,0.8876,1.1806,-0.1609,2.5222,Control
F03,0.1455,0.7194,0.4978,1.0203,0.9212,0.0156,0.0658,-0.0741,-0.0084,2.9262,-0.1378,0.8912,2.0107,-0.1927,2.7848,Control
F04,0.1431,1.0748,0.439,1.383,1.8741,0.0888,0.0674,-0.2318,-0.0514,2.7608,-0.0459,0.8461,1.5311,-0.1865,2.5361,Control
F05,0.2022,0.8219,0.5896,1.1082,1.1214,0.1014,0.1691,-0.1561,-0.0173,3.4263,-0.042,0.7189,2.2375,-0.1741,2.9902,Control
F06,0.1302,0.6502,0.5006,0.9374,0.8546,0.0377,0.0649,-0.0621,0.026,3.4071,0.0018,0.6079,2.4614,-0.2374,3.0416,Control
F07,0.1915,1.1982,0.405,1.2632,1.6517,0.0675,0.1388,-0.1743,-0.0637,2.8256,-0.1329,0.7099,1.7825,-0.1815,2.8046,Control
F09,0.206,0.9295,0.5318,1.2276,1.1453,0.0989,0.1112,-0.1483,-0.045,2.4291,-0.1428,0.8803,1.5303,-0.1912,2.5515,Control
F10,0.2045,1.1807,0.6484,1.2845,1.3149,0.0815,0.1131,-0.1189,-0.0692,2.8361,-0.0653,0.8617,1.8033,-0.1458,2.8396,Control
F11,0.172,0.706,0.5475,1.1439,0.8854,0.0313,0.1167,-0.114,-0.042,3.0116,-0.0163,0.8748,1.5552,-0.0991,2.8792,Control
F12,0.1654,1.2776,0.3711,1.4013,1.9788,-0.0188,0.0091,-0.1257,0.0028,2.2153,-0.0633,0.7516,1.1801,-0.1487,2.509,Control
G01,0.1668,0.8605,0.5009,1.2757,1.259,0.0832,0.1201,-0.1446,-0.0756,2.0804,-0.0097,0.7369,1.2184,-0.1638,2.6194,Control
G02,0.1721,0.7528,0.5169,0.9897,0.9833,0.0409,0.0984,-0.1657,0.0398,3.7623,-0.0433,0.6613,2.1184,-0.1215,3.0367,Control
G03,0.196,0.9841,0.5307,1.2389,1.3731,0.0247,0.1435,-0.1277,-0.033,2.277,-0.0488,0.79,1.22,-0.1149,2.4312,Control
G04,0.1616,0.8776,0.6234,1.0607,0.9047,0.0653,0.1582,-0.101,-0.0544,3.1151,-0.0559,0.6882,1.8805,-0.172,2.9608,BRCACancer
G05,0.1691,0.569,0.2647,0.8837,1.1057,0.1154,0.1556,-0.2579,-0.0824,1.9197,-0.0455,0.252,0.7295,-0.2265,2.1074,BRCACancer
G06,0.0778,1.0149,0.4302,1.0113,1.073,-0.0691,0.1239,-0.2229,-0.062,2.3477,-0.0742,0.6005,1.3059,-0.1273,2.4298,BRCACancer
G07,0.1475,0.7261,0.3363,1.0087,0.8749,0.0294,0.0945,-0.0934,-0.0817,2.5267,-0.0523,0.616,1.2828,-0.1804,2.3628,Control
G08,0.1349,1.0191,0.4991,1.3303,1.3759,0.0329,0.0195,-0.0879,-0.0695,2.2444,-0.0635,0.7585,1.1946,-0.2204,2.5629,Control
G09,0.2152,0.7905,0.4444,1.1242,1.1599,0.0366,0.1384,-0.1162,-0.0823,3.0789,-0.1033,0.5712,1.587,-0.1868,2.6185,Control
G10,-0.0105,0.9091,0.2311,0.8144,1.043,-0.0023,0.1652,-0.1764,-0.0387,0.8558,-0.0446,0.4418,0.2682,-0.1763,1.9767,BRCACancer
G11,0.1683,0.6158,0.1665,0.5443,0.773,0.0461,0.1249,-0.1334,-0.022,2.2085,0.0267,0.3087,0.7701,-0.0653,1.6604,BRCACancer
G12,0.1011,1.0112,0.393,1.1019,1.3209,-0.0209,0.0958,-0.1386,-0.0508,2.7212,-0.0369,0.5029,1.5747,-0.1039,2.6507,BRCACancer
H01,0.1335,0.7721,0.3042,0.9572,1.0047,-0.0235,0.0744,-0.1266,-0.0174,2.1627,-0.0699,0.3854,0.9588,-0.1375,2.2686,Control
H02,0.2002,0.5143,0.5181,1.0685,0.7988,0.0292,0.1153,-0.1351,-0.0568,2.741,-0.1013,0.7292,1.4265,-0.0259,2.7276,Control
H03,0.1119,0.7069,0.227,1.0454,1.0959,0.0539,0.1949,-0.1544,-0.0941,1.7387,-0.0414,0.5134,0.6781,-0.1458,2.0109,Control
H04,0.15,0.9712,0.4299,1.3506,1.5821,-0.0252,-0.0064,-0.092,-0.0565,2.0651,-0.0786,0.7466,1.0353,-0.1762,2.3406,Control
H06,0.1385,0.8086,0.6006,1.1777,1.1045,0.0493,0.1472,-0.0746,-0.0643,3.3109,-0.0548,0.6732,1.9486,-0.1511,2.8982,Control
H07,0.0303,0.9672,0.2675,1.0453,1.2632,-0.0066,0.0372,-0.1002,-0.0205,1.5183,-0.1122,0.5953,0.5162,-0.1161,2.0427,BRCACancer
H08,0.1076,0.7172,0.3565,0.9253,1.0827,0.0613,0.1709,-0.1573,0.0341,3.1369,-0.0979,0.5294,1.5923,-0.0696,2.765,BRCACancer
H09,0.0416,0.9706,0.272,0.6849,1.7667,0.001,0.2337,-0.2275,-0.0907,2.4919,-0.0913,0.3194,0.9747,-0.1903,1.9637,BRCACancer
H10,0.0292,0.9027,0.1739,0.9085,1.2991,0.0344,0.0621,-0.156,-0.0474,2.6739,-0.0113,0.5241,1.1305,-0.2133,2.3838,BRCACancer
H11,0.0731,0.9419,0.2878,0.6169,0.784,0.0597,0.1353,-0.1253,0.009,2.6505,-0.0821,0.5052,1.2186,-0.1584,2.3437,BRCACancer
H12,0.0954,1.1062,0.3868,1.1927,1.4219,0.0542,0.1411,-0.1083,0.204,2.0444,-0.0621,0.7346,1.086,-0.1858,2.4199,BRCACancer
I01,0.2648,1.2895,0.5235,1.4098,1.9976,0.1254,0.1013,-0.1557,-0.0871,3.1795,-0.0932,0.6616,2.5392,-0.1262,3.1619,Control
I02,0.1212,0.9564,0.2588,1.088,1.494,0.0397,0.0923,-0.0713,-0.0625,2.1798,-0.0875,0.4219,1.1555,-0.2041,2.2775,Control
I03,0.0581,0.5602,0.1874,0.6134,0.8291,0.0793,0.2335,-0.116,-0.02,2.3493,0.0373,0.4106,0.8824,-0.1754,2.1768,Control
I04,0.1776,0.7258,0.6307,1.0411,0.9261,0.046,0.1562,-0.1064,-0.0524,3.1942,-0.0862,0.8114,1.9031,-0.1106,2.8687,Control
I05,0.2061,0.6207,0.6041,1.0901,0.7905,0.0281,0.1621,-0.0828,-0.0507,3.2827,-0.0346,0.6182,1.9415,-0.0902,3.0278,Control
I06,0.0853,0.7037,0.4061,0.9384,0.9542,-0.0058,0.1215,-0.1396,-0.0466,2.0884,-0.0375,0.6449,0.8294,-0.1107,2.6101,Control
I07,0.1202,0.9647,0.5632,1.5242,1.341,-0.0128,0.0977,-0.1263,-0.0682,1.8605,-0.0348,0.8888,1.0449,-0.2071,2.605,Control
I08,0.1106,1.1218,0.3648,0.9592,1.0641,-0.0216,0.0779,-0.0928,-0.0521,2.2108,-0.0857,0.6801,1.0347,-0.1134,2.2838,Control
I09,0.1904,0.6699,0.468,0.8673,1.0585,0.05,0.1185,-0.0668,-0.0443,3.3708,-0.059,0.4717,2.0217,-0.1804,3.0165,Control
I10,0.2236,0.9656,0.5255,1.1783,1.3333,0.0362,0.1672,-0.1649,-0.052,2.6887,-0.1095,0.7827,1.5526,-0.2504,2.5219,Control
I11,0.0117,0.792,0.2895,0.7195,0.7624,0.0238,0.1289,-0.1037,0.052,2.9099,0.0502,0.4002,1.2834,-0.0821,2.1508,Control
I12,0.1435,0.698,0.3993,0.9427,1.0108,0.0576,0.0887,-0.2175,0.0041,2.8924,-0.0582,0.61,1.7892,-0.1674,2.4832,Control
I13,0.1054,0.7954,0.3281,1.0211,1.0841,-0.0245,0.1048,-0.142,-0.0506,2.1159,-0.0781,0.6956,0.7467,-0.1337,2.603,Control
J01,0.0947,0.6343,0.4698,1.0321,0.9011,0.0099,0.1782,-0.0857,-0.0193,2.9494,-0.0218,0.6096,1.2929,-0.1705,2.6572,Control
J02,0.1192,0.6308,0.3774,0.9297,1.0217,0.0146,0.1175,-0.0478,-0.0548,2.7663,-0.0899,0.6324,1.2854,-0.1737,2.3688,Control
J03,0.1865,0.9622,0.614,1.3246,1.3422,0.0399,0.1396,-0.0353,0.0432,2.8399,-0.0905,0.7785,1.8812,-0.0956,2.7537,Control
J04,0.1399,0.8669,0.4424,1.3431,1.4023,0.0236,0.1147,-0.1478,-0.0525,2.2811,-0.0792,0.7297,1.0807,-0.1652,2.5874,Control
J05,0.1519,1.1686,0.3776,1.3425,2.2087,-0.0379,0.0379,-0.1756,-0.0635,2.8588,-0.0249,0.6115,1.7214,-0.1261,2.5978,Control
J06,0.0259,1.301,0.2214,1.1387,1.8261,-0.0377,0.0914,-0.1501,-0.0441,1.5293,0.0391,0.5138,0.6068,-0.109,2.0294,Control
J07,0.2862,1.0703,0.7778,1.3047,1.613,0.1708,0.184,-0.1147,-0.0394,3.2303,-0.0674,0.8805,2.6332,-0.1861,3.1317,Control
J08,0.1372,0.8578,0.3498,1.2754,1.4409,0.0031,0.0932,-0.0654,0.1081,2.7739,-0.0118,0.6917,1.7334,-0.1828,2.7662,Control
J09,0.0794,0.8417,0.2235,0.8659,1.2547,0.0031,0.0493,-0.1724,-0.001,2.0521,0.0049,0.3312,0.7593,-0.1458,2.1168,Control
J10,0.3086,1.3958,0.5352,1.5351,2.3481,0.1327,0.0528,-0.1493,-0.0574,3.2339,-0.1041,0.7084,2.3143,-0.1397,3.036,Control
J11,0.1587,1.1997,0.4513,1.5051,2.4749,0.0044,0.0976,-0.1191,-0.0469,2.351,-0.058,0.6508,1.1268,-0.1324,2.7364,Control
J12,0.1766,1.1231,0.2657,1.1989,2.071,0.0601,0.113,-0.1591,-0.0669,2.4028,0.0293,0.4859,1.1332,-0.1772,2.2615,Control
K01,0.2499,1.4281,0.6945,1.613,2.1481,0.0497,0.0676,-0.1452,0.025,2.3907,-0.065,1.0101,1.4467,-0.1603,2.8053,BRCACancer
K02,0.2541,1.2225,0.6146,1.2874,1.6849,0.1036,0.0891,-0.1155,-0.0118,3.0029,-0.0788,0.7409,1.8933,-0.1847,2.9119,BRCACancer
K03,0.1106,1.1713,0.2937,1.1849,1.6687,0.0738,0.1195,-0.2075,-0.051,1.8046,-0.0113,0.6331,0.6077,-0.198,2.1676,BRCACancer
K04,0.1679,1.2207,0.5158,1.4667,1.91,0.0127,0.134,-0.1223,0.0117,2.6929,-0.0856,0.8411,1.5799,-0.2126,2.7937,BRCACancer
K05,0.1311,0.9096,0.4638,1.358,1.5181,0.0016,0.1777,-0.1296,-0.0529,3.0644,-0.0537,0.589,1.6002,-0.1731,2.7244,Control
AA_RR-849,0.0784,1.1321,0.4429,0.9638,1.3274,0.0342,0.1942,-0.0633,0.0111,2.1695,-0.0352,1.0005,1.3654,-0.1053,2.615,BRCACancer
AE_RR-3300,0.2891,1.4504,0.2183,1.0005,1.8727,0.0088,0.0558,-0.1797,-0.0214,1.8475,-0.0148,0.6463,0.8591,-0.2344,2.0214,Control
AF_RR-3276,0.0494,0.7949,0.4788,0.9706,0.9141,-0.0053,0.0607,-0.1697,-0.0142,2.2706,-0.0364,0.727,0.9441,-0.1375,2.1299,Control
AG_RR-3298,0.1518,1.1267,0.3653,0.841,1.6639,0.0673,0.0798,-0.047,-0.0212,3.6957,-0.0518,0.4633,2.2798,-0.1241,2.933,Control
AH_RR-3295,0.2476,1.3519,0.2655,1.0991,1.4395,0.0632,0.1031,-0.1582,-0.0602,2.3828,-0.1507,0.691,1.3784,-0.194,2.4684,Control
AI_RR-3291,0.1772,0.8623,0.4626,1.2752,1.2467,0.0195,0.0703,-0.1116,-0.0797,2.2472,-0.0775,0.6443,1.1635,-0.1255,2.5347,Control
AJ_RR-3296,0.2083,1.1555,0.3479,1.0314,2.0315,0.1019,0.1209,-0.0972,-0.0786,2.5543,-0.0398,0.7595,1.9622,-0.0712,2.8977,Control
AM_RR-1949,0.1217,0.9939,0.2647,0.9822,1.68,0.0062,0.1458,-0.0962,-0.038,2.5842,-0.0264,0.8808,1.2436,-0.0963,2.4669,Control
AN_RR-3297,0.1234,1.1538,0.4942,1.1119,1.4201,0.0177,0.1343,-0.1563,-0.072,2.133,-0.0606,0.9547,1.0508,-0.1775,2.2097,Control
AO_RR-3288,0.1917,0.7988,0.3505,1.4114,1.3693,0.0346,0.0938,-0.1705,-0.0722,2.4128,-0.0452,0.588,1.3794,-0.123,2.7005,Control
AP_RR-3280,0.0911,1.4017,0.5245,0.8131,1.7681,-0.0123,0.1056,-0.1091,-0.0296,2.0937,-0.0252,1.0426,0.9852,-0.0894,2.4505,Control
AR_RR-3278,0.1725,0.5955,0.2174,1.4431,0.8586,0.0571,0.0207,-0.1678,-0.0595,2.9987,-0.0734,0.5314,1.6907,-0.2093,2.7678,Control
AS_RR-3277,0.1809,1.3755,0.5118,1.1075,1.545,0.1224,0.1013,-0.1781,0.0042,2.8441,-0.0163,0.963,1.6382,-0.2509,2.8303,Control
A_RR96-12,0.1833,1.1756,0.2681,1.7821,1.5104,0.0757,0.1169,-0.1337,-0.0447,2.5907,-0.0294,0.6777,1.6563,-0.1446,2.5353,BRCACancer
B_RR-1519,0.1164,0.6383,0.5096,1.0892,0.1512,-0.0578,0.2333,-0.1458,-0.0245,2.016,-0.0735,0.4456,0.2942,-0.123,1.8147,BRCACancer
C_RR-3293,-0.015,0.6474,0.4101,1.1195,-0.0083,-0.0174,0.1171,-0.0936,-0.0307,1.2599,0.0131,0.3152,0.2892,-0.1905,1.7697,BRCACancer
D_RR-3301,0.1404,0.8149,0.3022,1.129,1.6868,0.0684,0.1177,-0.1174,-0.011,3.1942,-0.0291,0.5284,1.5389,-0.1727,2.8373,BRCACancer
E_RR-2070,0.1416,0.7186,0.4039,1.6641,1.2316,0.0323,0.0881,-0.1177,-0.0598,2.4653,0.0012,0.7714,1.6258,-0.1764,2.7635,BRCACancer
J_RR-1226,0.1794,1.2345,0.3165,0.7206,1.6771,0.0253,0.033,-0.1252,-0.0279,2.374,0.0055,0.6383,1.159,-0.139,2.1292,BRCACancer
K_RR-3290,0.2947,0.7665,0.5102,1.2155,1.4767,0.1555,0.117,-0.1339,-0.0231,3.6786,-0.1243,0.5175,2.3992,-0.2328,3.2605,Control
L_RR-3286,0.2673,0.7219,0.3478,1.4248,1.418,-0.0282,-0.0431,-0.1357,-0.0057,2.6518,-0.0212,0.5239,1.5013,-0.1378,2.709,Control
N_RR-3294,0.1027,1.0352,0.4516,1.0499,1.5241,0.0216,0.124,-0.1475,-0.0653,2.996,-0.0633,0.7875,1.6848,-0.1671,2.5715,Control
O_RR-3285,0.1651,1.2559,0.623,1.0178,1.5035,0.0124,0.0888,-0.1745,-0.0698,2.323,-0.0424,0.842,1.196,-0.162,2.5203,Control
P_RR-3274,0.1177,0.8234,0.3675,1.1817,1.5525,0.0535,0.1834,-0.1961,-0.0501,2.1401,-0.0775,0.5314,1.2491,-0.1818,2.5568,Control
Q_RR-3283,0.3137,0.5324,0.8577,1.1787,1.2351,0.0756,0.089,-0.1063,-0.022,3.1935,-0.0916,0.458,1.9784,-0.1642,3.0594,Control
RR-3275,0.295,1.2659,0.4387,1.097,1.5824,0.0522,0.0832,-0.2119,-0.0819,2.0702,-0.0647,0.8163,1.1156,-0.1325,2.1697,Control
RR-3281,0.1162,0.7886,0.336,0.7444,1.0567,0.0751,0.0918,-0.0783,-0.0745,3.5915,-0.0881,0.7276,2.0416,-0.2063,2.7227,Control
RR-3287,0.2393,1.3271,0.3555,1.0189,1.7868,0.0683,0.1703,-0.1621,-0.0573,2.4122,-0.1814,0.6505,1.1203,-0.1909,2.3948,BRCACancer
RR-3289,0.0977,0.8855,0.3126,1.0971,1.3298,-0.0122,0.0599,-0.1031,0.0146,1.8777,0.0191,0.6162,0.9003,-0.0898,2.4349,Control
RR-3299,0.1964,1.0846,0.2146,1.1585,1.2076,0.0428,0.0409,-0.1785,-0.0368,2.538,-0.07,0.6175,1.1936,-0.1706,2.201,BRCACancer
T_RR-3292,0.1534,1.3164,0.4629,1.0089,1.6173,0.0654,0.0573,-0.1098,-0.0728,3.1036,-0.0638,0.873,1.7609,-0.1237,2.7918,Control
U_RR-2236,0.1305,0.5472,0.3241,1.5987,1.1606,0.1165,0.0832,-0.11,-0.0555,3.2914,-0.0441,0.6613,2.1661,-0.1393,3.0312,BRCACancer
V_RR-1455,0.007,0.6093,0.5803,1.1853,0.0814,-0.0367,0.2191,-0.1645,-0.0745,1.9508,-0.0852,0.6423,0.2577,-0.1867,1.7408,BRCACancer
