@relation data

@attribute id string
@attribute 1742 numeric
@attribute 2048 numeric
@attribute 2147 numeric
@attribute 2150 numeric
@attribute 2151 numeric
@attribute 23646 numeric
@attribute 3725 numeric
@attribute 50804 numeric
@attribute 5337 numeric
@attribute 5338 numeric
@attribute 5594 numeric
@attribute 5598 numeric
@attribute 5599 numeric
@attribute 5607 numeric
@attribute 5747 numeric
@attribute 5894 numeric
@attribute 6714 numeric
@attribute 695 numeric
@attribute 7006 numeric
@attribute 7409 numeric
@attribute 8437 numeric
@attribute 9002 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C05,0.2519,0.108,0.0082,0.2688,-0.0088,0.7694,0.561,0.158,0.1792,0.4312,1.5008,0.2905,0.6878,0.223,0.0692,1.2673,0.3517,1.0115,0.1949,0.9979,0.0704,0.2272,BRCACancer
Utah__C06,-0.0314,0.0689,-0.0039,0.0461,-0.0123,0.4376,0.2724,0.0101,-0.1132,0.0288,0.6402,0.2389,0.1558,0.1006,-0.029,0.3671,0.2542,0.1931,0.1721,0.2261,-0.0785,0.2963,Control
Utah__C07,0.2679,0.0724,-0.1292,0.3264,0.114,0.8216,0.8757,0.2323,0.1482,0.4404,1.6223,0.3355,0.8201,0.2902,0.1166,1.3982,0.3657,1.0723,0.3096,1.1224,0.0693,0.2673,Control
Utah__C08,0.3294,0.0954,-0.0382,0.3547,-0.1745,0.8545,0.7973,0.3002,0.1709,0.5738,1.6232,0.4873,1.0589,0.3891,0.2127,1.4462,0.4913,1.4783,0.3567,1.3753,-0.0034,0.4428,Control
Utah__C09,0.247,0.0906,-0.0136,0.3553,-0.0229,0.6606,1.0962,0.1566,0.0792,0.421,1.5206,0.3757,0.7813,0.235,0.1377,1.3897,0.3827,1.0562,0.3064,1.1446,0.0487,0.3852,Control
Utah__C10,0.2748,0.1056,-0.0844,0.4406,0.043,0.7241,0.8773,0.1986,0.1665,0.428,1.5613,0.4575,0.6542,0.1697,0.1261,1.5438,0.3594,1.138,0.4196,1.1774,0.0355,0.2367,BRCACancer
Utah__C11,0.3401,0.038,0.0118,0.2928,-0.0407,0.9749,1.0199,0.3214,0.181,0.6348,1.6979,0.5529,1.0132,0.3467,0.2377,1.5467,0.6349,1.3822,0.2875,1.4443,0.0525,0.4704,Control
Utah__C12,0.2483,0.0454,-0.0812,0.1975,0.0724,0.5571,0.791,0.2255,0.0174,0.1845,1.4198,0.3246,0.6454,0.1786,0.0884,0.9401,0.4345,1.0675,0.2215,0.9311,0.0538,0.313,BRCACancer
Utah__D01,0.2046,0.1307,-0.0803,0.0932,-0.0226,0.8329,0.5089,0.4606,0.1646,0.5316,1.677,0.2852,1.1365,0.6233,0.1806,1.6255,0.3332,1.0764,0.4498,1.1976,-0.0677,0.1506,BRCACancer
Utah__D02,0.2737,0.0098,-0.02,0.2023,-0.1642,0.8251,0.9631,0.3384,0.1221,0.4808,1.712,0.422,0.7929,0.3261,0.2148,1.3262,0.5147,1.5008,0.2512,1.1824,0.0964,0.4026,BRCACancer
Utah__D03,0.2574,0.0686,-0.0657,0.2915,-0.0161,0.824,0.88,0.2313,0.1222,0.4745,1.6481,0.3654,0.6973,0.2343,0.1742,1.3647,0.5069,1.3048,0.2296,1.1709,0.0586,0.4109,BRCACancer
Utah__D04,0.3631,0.1391,0.0056,0.4189,-0.0331,0.901,0.7995,0.2698,0.2188,0.6707,1.6749,0.4582,0.8644,0.3414,0.1397,1.3557,0.5287,1.244,0.3899,1.2855,0.0363,0.3128,BRCACancer
Utah__D05,0.3086,0.1511,-0.1236,0.489,-0.0252,0.9442,0.754,0.1489,0.2363,0.5435,1.6996,0.412,0.7921,0.2536,0.1388,1.6067,0.5736,1.4629,0.3708,1.2835,0.0607,0.2466,BRCACancer
Utah__D06,0.3971,0.1168,-0.0425,0.3297,-0.0071,1.0542,0.9539,0.3537,0.2271,0.6375,1.7145,0.5461,1.1561,0.3424,0.1752,1.6435,0.5301,1.4708,0.4277,1.3991,0.0214,0.2743,BRCACancer
Utah__D07,0.3818,0.0878,-0.0396,0.3986,-0.0574,0.9998,0.885,0.3191,0.2069,0.6489,1.7148,0.5703,1.0501,0.2802,0.2222,1.6082,0.5619,1.454,0.3134,1.4288,0.0717,0.3652,Control
Utah__D08,0.1957,0.1626,-0.067,0.1421,-0.01,0.7413,0.6983,0.1428,0.141,0.3962,1.5336,0.2637,0.6594,0.2028,0.1394,1.2116,0.4029,1.0586,0.2366,1.0113,0.0274,0.2915,Control
Utah__D09,0.3347,0.0952,-0.1036,0.2299,0.0816,0.8271,0.8836,0.2846,0.1583,0.5365,1.5693,0.4522,0.92,0.3088,0.1901,1.506,0.5661,1.3674,0.2637,1.2394,0.025,0.224,Control
Utah__D10,0.2341,0.0704,-0.0245,0.3062,-0.0712,0.9004,0.8928,0.2829,0.1552,0.4009,1.6679,0.3082,0.8182,0.2917,0.1796,1.2498,0.3731,1.4776,0.3201,1.1817,0.0057,0.3223,Control
Utah__D11,0.1489,0.1153,-0.0622,0.0222,-0.1556,0.5366,0.3777,0.0353,-0.0978,-0.0092,0.9471,0.0797,0.3413,0.1982,0.0971,0.6441,0.2787,0.6614,0.275,0.5462,-0.0093,0.0282,Control
Utah__D12,0.1797,0.0365,0.0331,0.2614,-0.0076,0.8279,0.7047,0.1754,0.0278,0.3282,1.4867,0.3716,0.65,0.2841,0.1451,1.0526,0.3685,1.2135,0.1543,1.1582,0.0612,0.2992,Control
Utah__E01,0.2056,0.0326,-0.0548,0.2808,0.0317,0.7823,0.9607,0.2294,0.0798,0.3831,1.5713,0.3909,0.6859,0.2211,0.0576,1.3234,0.2853,1.0598,0.1806,1.2032,-0.0874,0.2904,BRCACancer
Utah__E02,0.3063,0.038,-0.0597,0.4941,-0.0182,0.8702,1.3882,0.4263,0.2068,0.5096,1.5948,0.4575,0.9235,0.3179,0.2158,1.5839,0.525,1.1472,0.3262,1.3175,-0.0198,0.3255,Control
Utah__E03,0.3898,0.0868,-0.0535,0.4003,-0.0633,1.0238,1.0022,0.2763,0.1984,0.6054,1.8187,0.5264,0.9809,0.3126,0.2002,1.3712,0.521,1.5824,0.2717,1.4675,0.059,0.4969,Control
Utah__E04,0.4788,0.0711,-0.0194,0.4754,0.0125,1.0517,1.1535,0.313,0.191,0.7406,1.7083,0.6472,1.1388,0.3449,0.2199,1.6953,0.6108,1.3967,0.4117,1.4746,0.0407,0.5433,Control
Utah__E05,0.14,0.1184,-0.1045,0.2964,0.0291,0.727,0.9051,0.2735,0.0952,0.3119,1.4644,0.2276,0.9273,0.3009,0.1603,1.4116,0.2376,1.1243,0.4202,1.0503,-0.115,0.1545,Control
Utah__E06,0.0889,0.1936,-0.1199,0.1968,0.1175,0.5515,1.1387,0.0542,0.1672,0.3159,1.4397,0.2523,0.6201,0.3258,0.1049,1.313,0.2431,1.1057,0.3028,0.8041,-0.2523,-0.0499,BRCACancer
Utah__E07,0.4228,0.1287,-0.0135,0.4472,-0.0611,0.995,1.2291,0.3044,0.1908,0.6321,1.6894,0.5026,0.7918,0.2679,0.2072,1.6138,0.6886,1.5045,0.4153,1.3495,0.0203,0.4271,BRCACancer
Utah__E08,0.3139,0.0582,-0.0264,0.2332,-0.0044,0.9352,1.0953,0.3067,0.1191,0.599,1.6854,0.5242,1.0338,0.3262,0.1872,1.5744,0.6175,1.5062,0.3657,1.4776,-0.0107,0.285,Control
Utah__E09,0.3741,6e-04,0.0041,0.3846,-0.0898,0.8891,1.0887,0.2618,0.1921,0.6322,1.6831,0.5233,0.9124,0.3277,0.222,1.3707,0.5432,1.3567,0.3265,1.315,-0.0374,0.434,BRCACancer
Utah__E10,0.3486,0.1069,-0.0597,0.4651,-0.0124,0.9095,1.1073,0.3316,0.3638,0.5654,1.7996,0.5849,1.0637,0.4595,0.2219,1.7265,0.4581,1.595,0.5414,1.4289,-0.0885,0.2819,BRCACancer
Utah__E11,0.2548,0.0543,0.0091,0.4012,-0.1062,0.7407,0.7592,0.1718,0.106,0.3546,1.577,0.2779,0.7364,0.2557,0.1926,1.3725,0.4465,1.2559,0.3001,1.1182,-0.0741,0.4654,Control
Utah__E12,0.1163,-0.0261,-0.0796,0.1588,-0.0557,0.692,0.5979,0.1458,0.0583,0.2134,1.5831,0.328,0.5699,0.2179,0.1261,1.1324,0.2474,1.0972,0.1747,1.0014,-0.0791,0.3797,BRCACancer
Utah__F01,0.3753,0.1022,-0.0944,0.5016,0.033,1.0781,1.1425,0.5182,0.1799,0.7625,1.6926,0.5749,1.264,0.4792,0.203,1.6937,0.4716,1.4238,0.3983,1.4628,-0.046,0.3148,Control
Utah__F02,0.3854,0.1402,-0.032,0.4641,-0.0279,1.0087,1.1918,0.4871,0.2932,0.7951,1.6993,0.578,1.1094,0.3521,0.15,1.7591,0.4811,1.5559,0.4294,1.5331,0.0129,0.3167,Control
Utah__F03,0.3318,0.1364,-0.064,0.5059,-0.1594,0.9822,0.8559,0.2272,0.298,0.5872,1.7135,0.4632,1.0431,0.2678,0.1543,1.4945,0.5169,1.3922,0.4025,1.3347,-0.0531,0.4275,Control
Utah__F04,0.3337,0.0758,-0.0689,0.2278,0.0107,0.912,0.7119,0.3457,0.1558,0.6858,1.7677,0.4483,1.1785,0.5448,0.1521,1.6127,0.4553,1.4692,0.3813,1.4527,-0.0747,0.206,Control
Utah__F05,0.4059,0.129,0.0228,0.3565,0.0401,0.8959,0.8447,0.3003,0.1813,0.5639,1.6615,0.459,0.9999,0.2761,0.2056,1.7212,0.6132,1.4805,0.3604,1.4161,-0.0037,0.3788,Control
Utah__F06,0.3463,0.106,-0.098,0.3485,0.0483,1.019,0.8277,0.0618,0.2891,0.5355,1.5601,0.3621,0.7605,0.2496,0.1405,1.3791,0.5198,1.4292,0.3435,1.1109,-0.0336,0.3683,Control
Utah__F07,0.2973,0.0323,-0.0848,0.3896,-0.0115,0.7992,1.0256,0.3721,0.1851,0.6038,1.7124,0.3725,1.0279,0.5102,0.1959,1.5711,0.4197,1.2027,0.3922,1.2907,0.0381,0.3709,Control
Utah__F09,0.5858,0.1234,-0.0471,0.7508,-0.0253,1.1671,1.2359,0.4153,0.4917,0.8475,1.6961,0.705,1.2081,0.4099,0.209,1.8769,0.5526,1.6344,0.4278,1.6495,0.0181,0.4432,Control
Utah__F10,0.4006,0.0914,-0.0403,0.5037,-0.0624,1.0994,1.1938,0.3216,0.3356,0.7404,1.7674,0.6076,1.0664,0.4272,0.2076,1.8179,0.6748,1.5625,0.4603,1.5598,0.0594,0.4643,Control
Utah__F11,0.4382,0.1256,-0.0186,0.4927,-0.066,0.9635,0.8759,0.2412,0.2436,0.6621,1.7113,0.6014,0.9915,0.2694,0.1783,1.563,0.569,1.661,0.3207,1.5253,0.0302,0.4028,Control
Utah__F12,0.2941,0.0137,-0.1045,0.4256,0.0071,0.9212,0.7969,0.3669,0.3951,0.5274,1.871,0.3199,1.0993,0.5167,0.1723,1.7082,0.3841,1.3805,0.4169,1.3454,-0.0571,0.1946,Control
Utah__G01,0.3142,0.1396,-0.0162,0.1772,0.0281,0.9451,0.8359,0.1682,0.2869,0.5792,1.6799,0.4462,0.8917,0.385,0.1736,1.4293,0.5202,1.4998,0.404,1.3457,-0.0528,0.2397,Control
Utah__G02,0.3512,0.0983,-0.0495,0.2101,-0.0182,0.8853,0.9297,0.3164,0.1675,0.541,1.5815,0.4175,0.7866,0.2824,0.1784,1.3864,0.5369,1.4241,0.3062,1.1951,0.0158,0.3479,Control
Utah__G03,0.4233,0.1043,-0.0767,0.4553,-0.0358,1.0642,1.0439,0.4409,0.3645,0.7389,1.757,0.5003,1.1901,0.4478,0.2,1.7813,0.5514,1.5107,0.4785,1.4474,-0.0943,0.3419,Control
Utah__G04,0.3957,0.086,-0.0444,0.4321,-0.0606,1.041,1.0244,0.2932,0.2231,0.622,1.5369,0.5622,0.8834,0.272,0.1689,1.699,0.6485,1.4793,0.2897,1.3438,0.1085,0.5249,BRCACancer
Utah__G05,0.1811,0.0864,-0.1514,-0.0406,-0.0778,0.7315,0.396,0.1534,0.0011,0.3315,1.2311,0.2123,0.6771,0.3102,0.1757,1.0968,0.2726,1.0653,0.2385,0.8505,-0.1476,-0.0355,BRCACancer
Utah__G06,0.2578,0.0664,-0.0696,0.3255,-0.1123,0.7836,1.0268,0.3055,0.2942,0.5196,1.6839,0.2737,0.7975,0.3795,0.0931,1.6359,0.446,1.3087,0.3713,1.179,-0.0512,0.2778,BRCACancer
Utah__G07,0.2194,-0.0157,-0.122,0.2861,-0.0787,0.861,0.831,0.3067,0.016,0.3292,1.5574,0.264,0.9208,0.2908,0.1561,1.3305,0.3477,1.2472,0.2407,1.128,-0.0399,0.2023,Control
Utah__G08,0.3888,0.1046,-0.0453,0.4033,-0.122,1.0736,0.9065,0.3488,0.3447,0.5947,1.7574,0.6076,1.2014,0.4162,0.1447,1.6323,0.5183,1.5173,0.4277,1.4208,-0.0876,0.1783,Control
Utah__G09,0.3227,0.0517,-0.0159,0.1344,-0.1012,0.8476,0.6225,0.2577,0.1417,0.4988,1.6193,0.4405,0.7725,0.2944,0.2173,1.1376,0.4609,1.2634,0.3068,1.0485,0.0104,0.3026,Control
Utah__G10,0.1133,0.1044,-0.054,0.0634,-0.0225,0.5885,0.8401,0.2144,0.124,0.2975,1.6163,0.2789,0.5547,0.2345,0.0132,1.3415,0.2374,0.986,0.2076,0.9298,-0.1005,0.1662,BRCACancer
Utah__G11,0.2037,-0.0435,0.0465,-0.1316,-0.018,0.5243,0.4314,0.1048,0.0105,0.2276,1.1064,0.2175,0.647,0.2937,0.1749,0.79,0.1696,0.7439,0.2388,0.6022,-0.0729,-0.1581,BRCACancer
Utah__G12,0.2599,0.0836,-0.0222,0.1879,-0.0434,0.7953,0.9583,0.2225,0.1915,0.4879,1.5654,0.3513,0.9226,0.3465,0.1141,1.4818,0.4071,1.2066,0.3359,1.0724,-0.0497,0.3211,BRCACancer
Utah__H01,0.1847,-0.0107,-0.0279,0.1274,-0.0957,0.6689,0.8559,0.2606,0.038,0.394,1.3575,0.3629,0.7218,0.2986,0.1435,1.13,0.314,1.2709,0.317,0.9238,-0.111,0.16,Control
Utah__H02,0.3351,0.0914,0.0675,0.2118,0.0211,0.9036,0.6812,0.3121,0.037,0.5149,1.6496,0.4785,0.8706,0.2709,0.2038,1.2979,0.5382,1.5969,0.2125,1.3572,0.004,0.5184,Control
Utah__H03,0.1903,0.0417,-0.0631,0.1193,-0.0891,0.6796,0.7722,0.3009,0.0912,0.4008,1.5396,0.3274,0.9363,0.2973,0.1239,1.2702,0.2331,1.1591,0.2723,1.0457,-0.0646,0.1127,Control
Utah__H04,0.3172,0.0782,-0.0533,0.149,-0.0216,1.0451,0.6275,0.3942,0.1909,0.7641,1.7165,0.6041,1.2742,0.4486,0.1584,1.4773,0.4458,1.4824,0.3193,1.4039,-0.072,0.2259,Control
Utah__H06,0.3777,0.0968,0.0581,0.2444,-0.1582,0.9713,0.8418,0.2794,0.2319,0.6841,1.6479,0.5101,0.9118,0.2765,0.148,1.3404,0.6246,1.4292,0.2989,1.2668,-0.0066,0.5862,Control
Utah__H07,0.2045,0.077,-0.1605,0.2473,0.0705,0.8139,0.715,0.3662,0.1888,0.4292,1.6428,0.3699,1.0674,0.323,0.0501,1.3887,0.2755,1.3698,0.3204,1.0887,-0.151,0.0027,BRCACancer
Utah__H08,0.3169,0.1841,-0.0594,0.3103,0.0697,0.7969,0.8441,0.234,0.1817,0.4506,1.663,0.5568,0.7498,0.2567,0.12,1.4661,0.3688,1.3332,0.288,1.0957,-0.0869,0.1922,BRCACancer
Utah__H09,0.0611,0.0411,-0.0413,0.2327,0.0897,0.4014,0.6712,0.1793,0.0588,0.2302,1.2791,0.2981,0.7456,0.3831,0.0603,1.2169,0.2803,0.4051,0.3146,0.5421,-0.0522,0.1267,BRCACancer
Utah__H10,0.1559,0.1386,-0.0622,0.1668,-0.0169,0.7685,0.614,0.2976,0.1225,0.3625,1.4564,0.305,0.8403,0.2859,0.0491,1.316,0.1774,0.9833,0.3578,0.9174,-0.1161,0.0821,BRCACancer
Utah__H11,0.2238,0.1322,-0.0875,0.3119,0.076,0.8,0.9217,0.2355,0.3034,0.3528,1.4706,0.1686,0.7594,0.1856,0.0888,1.6116,0.2968,1.0873,0.3722,0.9256,-0.0173,0.2978,BRCACancer
Utah__H12,0.3185,0.1854,-0.1588,0.4096,0.1055,0.9375,1.0506,0.3791,0.3458,0.5801,1.69,0.531,1.0786,0.349,0.109,1.6625,0.4006,1.2919,0.3736,1.363,-0.103,0.2943,BRCACancer
Utah__I01,0.2747,0.101,-0.0687,0.2732,-0.0656,0.7639,0.8605,0.475,0.2063,0.5096,1.8925,0.5295,1.1964,0.4704,0.2622,1.6846,0.5439,1.3227,0.3369,1.3867,0.0473,0.4177,Control
Utah__I02,0.103,0.1463,-0.1345,-0.1298,-0.0683,0.6663,0.6212,0.3519,0.0706,0.3037,1.4608,0.0789,1.0363,0.4314,0.1323,1.2037,0.2664,0.8818,0.3275,0.9035,-0.112,0.1965,Control
Utah__I03,0.0755,0.0622,-0.0633,0.1787,-0.0297,0.5883,0.5485,0.139,0.006,0.2188,1.3196,0.2106,0.753,0.2382,0.0752,1.1184,0.1916,0.9768,0.1951,0.7343,-0.014,0.3326,Control
Utah__I04,0.3833,0.0973,0.0171,0.4887,-0.0082,1.0825,1.0287,0.3837,0.3064,0.7096,1.6693,0.6132,0.9683,0.2838,0.1833,1.6289,0.6562,1.2908,0.3117,1.5339,0.0764,0.5236,Control
Utah__I05,0.3636,0.1234,0.0317,0.5843,-0.0913,1.0417,0.8207,0.2827,0.2319,0.7169,1.5568,0.4989,0.7502,0.2435,0.2091,1.3837,0.6283,1.4229,0.2829,1.3985,0.1036,0.5914,Control
Utah__I06,0.245,0.094,-0.0199,0.2839,0.0763,0.9421,1.2249,0.2601,0.2291,0.6262,1.6152,0.5358,0.9164,0.2342,0.0999,1.5362,0.4208,1.3364,0.3027,1.3037,0.029,0.4258,Control
Utah__I07,0.4861,0.1055,-0.0242,0.5904,-0.0357,1.1665,1.1557,0.4151,0.3444,0.9494,1.7617,0.6913,1.0465,0.4707,0.1315,1.8497,0.5855,1.4562,0.4248,1.6301,-0.0724,0.2352,Control
Utah__I08,0.3359,0.1122,-0.0746,0.4432,0.0156,0.8674,1.1332,0.3457,0.322,0.5933,1.5837,0.4328,1.0904,0.3115,0.1228,1.8083,0.3775,1.3442,0.5143,1.2536,-0.0672,0.2424,Control
Utah__I09,0.3726,0.0588,-0.0939,0.2141,-0.0483,0.788,0.6096,0.2503,0.2128,0.5613,1.5988,0.3382,1.0526,0.2749,0.1949,1.4133,0.4857,1.4498,0.3281,1.0668,-0.0728,0.4426,Control
Utah__I10,0.3374,0.1047,-0.0818,0.2919,-0.101,0.9069,0.952,0.3969,0.272,0.5424,1.6979,0.4752,1.1694,0.4166,0.225,1.7212,0.5459,1.5459,0.5133,1.3911,0.0526,0.2654,Control
Utah__I11,0.0364,0.1855,-0.1353,0.2955,0.0516,0.5639,0.6731,0.0413,0.1335,0.207,1.1961,0.2164,0.5506,0.226,0.0333,1.1076,0.2986,0.8573,0.2929,0.7795,-0.1085,0.1936,Control
Utah__I12,0.2234,0.1224,-0.1392,0.2906,-0.0821,0.8733,0.6272,0.3197,0.1329,0.4461,1.5738,0.3916,1.047,0.27,0.1525,1.4888,0.4137,1.2051,0.3584,1.1158,-0.0957,0.0355,Control
Utah__I13,0.2858,0.0841,0.004,0.3421,-0.0498,0.8734,0.7636,0.3798,0.2084,0.5505,1.6795,0.4763,1.0099,0.2696,0.118,1.645,0.339,1.1594,0.3053,1.3777,0.039,0.3555,Control
Utah__J01,0.2919,0.0206,0.0084,0.3156,-0.0468,0.7869,0.7393,0.2209,0.0635,0.4954,1.5468,0.4509,0.6226,0.2166,0.1083,1.0594,0.4876,1.1046,0.246,1.1154,0.0401,0.4532,Control
Utah__J02,0.1927,0.0519,-0.028,0.3945,-0.0963,0.8057,0.8571,0.3181,0.1074,0.4227,1.5836,0.4802,0.8147,0.3217,0.1305,1.3241,0.3907,1.0645,0.3014,1.1009,0.023,0.3069,Control
Utah__J03,0.3589,0.1031,-0.0279,0.4144,-0.0537,0.9563,1.6775,0.3048,0.3123,0.6661,1.8345,0.6543,1.1622,0.3884,0.1914,1.7246,0.6387,1.4084,0.3506,1.4391,-1e-04,0.3993,Control
