@relation data

@attribute id string
@attribute 18 numeric
@attribute 1806 numeric
@attribute 1807 numeric
@attribute 1892 numeric
@attribute 1962 numeric
@attribute 218 numeric
@attribute 219 numeric
@attribute 220 numeric
@attribute 221 numeric
@attribute 222 numeric
@attribute 223 numeric
@attribute 224 numeric
@attribute 23417 numeric
@attribute 2571 numeric
@attribute 2572 numeric
@attribute 26275 numeric
@attribute 3030 numeric
@attribute 314 numeric
@attribute 34 numeric
@attribute 501 numeric
@attribute 51733 numeric
@attribute 57571 numeric
@attribute 6611 numeric
@attribute 6723 numeric
@attribute 84735 numeric
@attribute 8639 numeric
@attribute Class {Control,BRCACancer}

@data
A11,0.3803,0.5482,-0.1784,1.0288,0.1835,-0.0087,0.6939,-0.0851,0.4767,-0.0479,1.2506,0.7863,0.5329,-0.0673,-0.1205,0.3686,1.0128,-0.0968,0.7498,0.0171,0.117,0.1165,0.2765,0.5094,0.1927,0.0575,Control
A12,0.2559,0.3019,-0.197,0.9123,0.099,-0.0097,0.1423,-0.0627,0.4401,-0.0897,1.3565,0.4586,0.1697,0.0111,-0.1315,0.3104,1.0392,-0.2732,0.686,-0.0364,0.1174,-0.0022,0.1129,0.6222,0.1329,0.0538,Control
B01,0.3104,0.725,-0.2108,0.8822,0.079,-0.0929,0.258,-0.1763,0.3501,-0.1935,1.4646,0.9216,0.3917,-0.0691,-0.1279,0.5676,1.0536,-0.1311,0.9168,0.0297,0.096,-0.0471,0.352,0.4573,0.18,0.1905,Control
B02,0.3266,0.5366,-0.1395,1.0606,0.1144,0.044,0.6897,-0.0687,0.6548,-0.0493,1.8197,0.9805,0.5834,-0.0659,-0.136,0.4523,1.1933,-0.0397,1.1022,-0.0243,0.0581,0.2455,0.2216,0.8116,0.0766,0.0265,Control
B03,0.3129,0.6792,-0.1798,0.9115,0.0853,-0.0352,0.5781,-0.0982,0.5928,-0.1084,1.7076,0.8447,0.4592,-0.07,-0.0639,0.4863,1.1839,-0.1165,0.9818,-0.0581,0.184,0.14,0.1769,0.5816,0.1872,-0.0733,BRCACancer
B04,0.3933,1.2633,-0.191,0.7384,0.0855,-0.0035,0.2728,-0.1652,0.462,-0.0295,1.1613,0.6058,0.4384,-0.0839,-0.1817,0.7474,1.063,-0.1195,0.8495,-0.0889,-0.1284,0.1024,0.3869,0.5998,0.0491,-0.112,BRCACancer
B05,0.2312,0.4054,-0.2501,1.1931,0.0752,0.0137,0.2653,-0.1356,0.6344,-0.032,1.3913,0.5938,0.5545,-0.0085,-0.1948,0.3575,0.9893,-0.0976,0.622,0.0692,-0.0765,0.0772,0.2069,0.8043,0.0438,0.0267,BRCACancer
B06,0.1601,0.5275,-0.2175,0.4847,0.0915,-0.2074,-0.1631,-0.2339,0.2357,-0.2119,1.1961,0.7119,0.1889,0.0041,-0.0972,0.5498,1.04,-0.1303,0.6197,0.0392,-0.0565,-0.1246,0.2222,0.3332,0.1422,-0.2143,BRCACancer
B07,0.4209,0.6093,-0.1499,0.9359,0.1078,-0.0029,0.6236,-0.1371,0.6419,-0.0723,1.7303,0.9051,0.5745,-0.0355,-0.1194,0.5648,1.2897,-0.0708,1.1312,-0.0228,-0.0541,0.2875,0.2634,0.7783,0.0495,-0.0152,BRCACancer
B08,0.6196,0.3497,-0.098,1.0035,0.1418,0.059,0.6314,-0.0465,0.6964,-0.0421,1.4487,0.9424,0.5475,-0.0753,-0.0908,0.2852,1.1434,-0.0404,1.0656,-0.0376,0.146,0.2434,0.1328,0.7118,0.0845,-0.0633,Control
B09,0.3785,1.0108,-0.1902,0.588,0.0192,-0.0185,0.2443,-0.108,0.3793,-0.1721,0.956,0.6092,0.5522,-0.0884,-0.0909,0.7101,0.8169,-0.015,0.532,-0.0518,0.0896,0.1758,0.3425,0.4668,0.0684,0.0092,Control
B10,0.232,0.9543,-0.162,0.6916,0.1042,-0.0787,0.4426,-0.1063,0.4315,-0.0988,1.4163,0.5675,0.4081,-0.0809,-0.1076,0.4994,1.0354,-0.1452,0.7544,-0.053,-0.029,0.0998,0.22,0.5113,0.0099,0.0987,Control
B11,0.373,0.6586,-0.0735,1.3288,0.0453,0.018,0.2894,-0.1028,0.6014,-0.033,1.4805,0.7548,0.6171,-0.0196,-0.1434,0.3497,1.0439,-0.0276,0.8444,-0.0126,0.0378,0.2599,0.1685,0.7622,0.022,0.0759,Control
B12,0.2629,0.9441,-0.2158,0.2802,0.0317,-0.0272,-0.0902,-0.1043,0.4168,-0.1188,0.7319,0.3347,0.3238,-0.0695,-0.1612,0.4981,0.701,0.0175,0.2359,0.0922,-0.091,0.1014,0.2417,0.3873,0.0044,-0.0835,Control
C01,0.552,0.8961,-0.1966,1.0111,0.0879,0.0057,0.4574,-0.1,0.8088,-0.0603,1.4588,0.7129,0.643,-0.0183,-0.1824,0.426,1.148,-0.1658,0.7926,0.0494,-0.0861,0.0912,0.2627,0.8452,0.0142,0.0364,BRCACancer
C02,0.4106,0.4434,-0.1577,0.8194,0.1587,-0.0445,0.5829,-0.0963,0.6935,-0.0695,1.6876,0.6846,0.5245,0.0045,-0.1443,0.5112,1.1655,-0.0794,0.9309,0.0148,0.0334,0.2728,0.1318,0.9606,0.0537,-0.0948,BRCACancer
C03,0.4792,0.5659,-0.1407,0.8596,0.1472,-0.0446,0.6031,-0.0964,0.7231,-0.0546,1.6059,0.7509,0.73,-0.0306,-0.1681,0.5262,1.2195,-0.0476,0.9148,0.0349,0.0175,0.5406,0.1418,0.9619,0.0288,-0.1118,BRCACancer
C04,0.3747,0.2691,-0.2219,0.6042,0.0114,-0.0297,0.2002,-0.1163,0.5928,-0.0725,0.7841,0.302,0.3257,-0.0327,-0.1007,0.1815,0.906,-0.0968,0.3913,0.1316,-5e-04,0.3143,0.1894,0.7593,0.144,-0.1574,Control
C05,0.2026,0.3022,-0.1368,0.6491,0.1093,-0.0024,0.2828,-0.0876,0.6356,-0.1188,1.046,0.3925,0.2396,-0.0339,-0.1183,0.2437,1.1652,-0.1523,0.4034,0.0412,-0.0187,0.2534,0.0832,0.7979,0.0356,-0.1997,BRCACancer
C06,0.0817,0.0757,-0.1016,0.279,-0.0241,0.0658,0.0838,0.0118,0.2776,-0.0311,0.3529,0.0317,0.1054,-0.0511,-0.1146,-0.0086,0.3544,-0.1813,-0.1897,0.1081,0.1996,0.0758,0.1453,0.4048,0.1361,0.111,Control
C07,0.257,0.3232,-0.1468,0.6698,0.1099,0.0404,0.4816,-0.0335,0.5962,-0.1004,1.3361,0.4244,0.3039,-0.0437,-0.1297,0.2659,1.0793,-0.152,0.6165,0.0227,-0.0334,0.3127,0.0508,0.7213,0.1004,0.0434,Control
C08,0.3523,0.3037,-0.1531,0.9837,0.112,0.0765,0.6341,-0.0921,0.6441,0.0186,1.413,0.6749,0.3964,-0.0216,-0.1253,0.2585,1.0948,-0.1379,0.754,-0.0249,0.0623,0.1789,0.1482,0.7753,0.0537,-0.0266,Control
C09,0.2668,0.2761,-0.0832,0.6831,0.0672,0.0025,0.3642,-0.0443,0.587,0.039,1.4783,0.3558,0.3691,-0.0852,-0.1116,0.245,1.1017,-0.0739,0.6712,0.0755,0.0606,0.3189,0.1134,0.786,0.0412,0.0278,Control
C10,0.2421,0.3278,-0.1067,0.6273,0.1058,0.0755,0.357,-0.04,0.5882,-0.0318,1.4792,0.4025,0.3317,-0.0276,-0.1401,0.3577,1.1846,-0.0195,0.8464,0.0056,-0.0564,0.2462,0.1148,0.9315,0.0121,-0.0452,BRCACancer
C11,0.3091,0.2756,-0.1258,0.8951,0.1134,0.054,0.5421,-0.0037,0.6467,-0.0327,1.3703,0.6913,0.6155,-0.042,-0.0873,0.3151,1.0376,-0.1003,0.7074,-0.0381,0.0427,0.4159,0.0987,0.7714,0.1158,0.0067,Control
C12,0.3131,0.2378,-0.1612,0.5185,0.0583,0.0484,0.0037,-0.0441,0.4346,-0.0752,0.8896,0.2183,0.2672,-0.0464,-0.094,0.1395,0.8185,-0.11,0.3505,0.0351,-0.0074,0.2508,0.0749,0.6248,0.0425,0.0046,BRCACancer
D01,0.3748,1.2459,-0.1215,0.6063,-0.029,-0.0264,0.2565,-0.0113,0.5462,-0.0681,0.907,0.7292,0.5073,-0.069,-0.092,0.6187,0.892,0.0704,0.5604,0.0254,0.0435,0.1155,0.358,0.5357,0.0561,0.0953,BRCACancer
D02,0.299,0.2434,-0.0875,0.7204,0.0392,0.0448,0.2817,-0.0506,0.5544,0.0135,1.0431,0.4759,0.4372,-0.0798,-0.0694,0.2537,1.0092,-0.086,0.6729,-0.0298,0.1828,0.343,0.0739,0.8065,0.0508,0.0184,BRCACancer
D03,0.3409,0.3324,-0.1186,0.6272,0.0375,-0.0159,0.1483,-0.0538,0.6564,-0.0104,1.0554,0.4262,0.3398,-0.0719,-0.109,0.2014,1.0205,-0.1172,0.6659,0.0899,0.102,0.2934,0.105,0.7637,-0.0342,0.0242,BRCACancer
D04,0.4156,0.4661,-0.0833,0.6871,0.1229,0.0011,0.2722,-0.0287,0.6322,-0.0082,1.3298,0.6405,0.4958,-0.0548,-0.0783,0.252,1.1218,-0.0632,0.6276,0.0337,0.0523,0.2856,0.1763,0.7414,0.0788,-0.0247,BRCACancer
D05,0.3755,0.4358,-0.1096,0.7201,0.1306,-0.0135,0.2344,-0.0649,0.7236,-0.0283,1.3493,0.5611,0.3661,-0.0472,-0.0953,0.2637,1.1843,-0.0464,0.8116,0.1245,8e-04,0.2068,0.1047,0.7874,0.0307,-0.0663,BRCACancer
D06,0.4171,0.3782,-0.1466,0.9331,-0.0097,0.0275,0.7273,-0.0261,0.6353,-0.052,1.5306,0.7487,0.5255,-0.1062,-0.1156,0.3822,1.1821,-0.1655,0.8962,0.0578,0.0224,0.2542,0.2054,0.7423,0.1204,-0.0172,BRCACancer
D07,0.4869,0.283,-0.0815,0.685,0.0425,0.07,0.418,-0.0118,0.6828,-0.0493,1.47,0.6068,0.5083,-0.0616,-0.0577,0.2372,1.1583,-0.0416,0.8371,0.0283,0.1318,0.3516,0.0651,0.711,0.0412,-0.0502,Control
D08,0.2946,0.2261,-0.127,0.581,0.0871,0.008,0.2181,-0.0419,0.5087,-0.0103,1.0829,0.4651,0.3394,-0.0456,-0.0897,0.0919,0.9476,-0.1813,0.4623,-0.0338,0.0113,0.1497,0.0352,0.5725,0.1023,-0.0538,Control
D09,0.3232,0.2997,-0.0949,0.9192,0.1601,0.0656,0.4241,-0.0678,0.6582,-0.0339,1.4745,0.6516,0.2825,-0.0765,-0.1238,0.2965,1.0605,-0.1015,0.7949,-0.0222,0.0818,0.2696,0.1479,0.8465,0.0614,-0.1084,Control
D10,0.2257,0.2255,-0.1311,1.2033,0.0067,0.0432,0.4157,-0.0525,0.6099,0.0125,1.2821,0.7155,0.466,-0.0064,-0.0759,0.2375,1.0432,-0.0863,0.65,-0.009,0.0104,0.1942,0.154,0.7445,0.0793,0.0532,Control
D11,0.1852,0.114,-0.2325,0.6339,-0.0807,0.0047,0.2103,-0.0165,0.3191,0.0252,0.5504,0.2667,0.0744,-0.0359,-0.0451,-0.0291,0.7457,-0.0658,0.1468,-0.0811,0.0568,0.007,0.2076,0.4627,0.1093,0.048,Control
D12,0.2666,0.1697,-0.0663,0.716,-0.0125,0.0448,0.1295,0.017,0.5931,0.0273,1.0199,0.5107,0.2544,-0.0946,-0.0407,0.0848,0.924,-0.066,0.5032,-0.1221,0.072,0.2297,0.0875,0.5844,0.0314,-0.0566,Control
E01,0.2066,0.2299,-0.08,0.6377,0.0542,0.0037,0.2587,-0.0513,0.4847,-0.0902,1.1908,0.4642,0.2163,-0.0664,-0.1188,0.165,1.0483,-0.1213,0.6337,0.0164,-0.075,0.2057,0.0417,0.6282,-0.0283,-0.0221,BRCACancer
E02,0.446,0.3869,-0.0751,0.7752,0.2693,0.0529,0.5606,-0.0639,0.6131,-0.0838,1.6709,0.6294,0.4399,-0.0501,-0.1162,0.4939,1.2083,-0.1615,1.1107,0.0107,0.0023,0.3907,0.0681,0.9593,0.0187,-0.0239,Control
E03,0.3799,0.2485,-0.0842,0.8726,0.0971,0.1264,0.46,-0.0074,0.748,0.0039,1.485,0.7043,0.4406,-0.0417,-0.1097,0.2433,1.1382,-0.1554,0.8409,-0.0068,0.0905,0.2925,0.0703,0.8268,-0.0073,0.0166,Control
E04,0.3548,0.4001,-0.1208,0.9099,0.0935,0.066,0.5333,-0.0463,0.5831,-0.0868,1.6688,0.6741,0.5657,-0.0277,-0.0985,0.3724,1.1596,0.0371,0.9684,-0.046,0.1911,0.376,0.1157,0.9558,0.1145,-0.0355,Control
E05,0.2579,0.3464,-0.1993,0.6788,0.0815,-0.0731,0.266,-0.0481,0.3708,-0.0455,1.3977,0.4789,0.3509,-0.01,-0.1054,0.4943,1.0712,-0.0479,0.9197,-0.0279,-0.1348,0.1469,0.177,0.7234,-0.0267,0.0576,Control
E06,0.2533,0.4252,-0.1468,0.5564,0.0816,-0.0944,0.2032,-0.0779,0.4637,-0.15,1.1697,0.473,0.2635,0.0083,-0.0974,0.2703,0.9461,-0.0784,0.562,0.0574,0.0659,-0.096,0.1216,0.557,0.083,-0.068,BRCACancer
E07,0.5209,0.3067,-0.0965,0.7161,0.0154,0.0397,0.2423,-0.023,0.5976,-0.0458,1.4722,0.5835,0.4808,-0.0659,-0.0542,0.2651,1.0891,-0.0841,0.7747,-0.0712,0.0707,0.3728,0.1272,0.7599,0.047,-0.0227,BRCACancer
E08,0.4072,0.3144,-0.0677,0.7926,0.0788,-0.0336,0.478,-0.0222,0.6487,-0.0397,1.5854,0.6651,0.4976,-0.0462,-0.0943,0.2764,1.1687,-0.0506,1.0266,0.019,-0.0111,0.3168,0.1397,0.7788,0.0246,-0.1055,Control
E09,0.3999,0.2649,-0.0776,1.1035,0.1413,0.0307,0.4059,-0.0504,0.59,-0.0651,1.4255,0.5948,0.5711,-0.0292,-0.1554,0.3355,1.0389,-0.1258,0.7172,0.0127,-0.0173,0.3003,0.1234,0.8783,0.0379,-0.1123,BRCACancer
E10,0.442,0.5129,-0.0737,0.9297,0.1563,-0.0241,0.5116,-0.074,0.634,-0.0819,1.7758,0.7268,0.5238,-0.0231,-0.1241,0.5224,1.1993,-0.1416,1.1527,-0.1354,0.1254,0.2044,0.1189,0.7894,0.037,-0.0939,BRCACancer
E11,0.2993,0.1923,-0.0774,0.6115,6e-04,0.0063,0.2788,-0.0376,0.4892,-0.0694,1.3935,0.4709,0.2643,-0.0631,-0.0798,0.1884,1.0691,-0.0883,0.6526,-0.0793,0.0985,0.2515,0.0095,0.6839,0.0221,0.0563,Control
E12,0.2324,0.213,-0.0535,0.4837,0.0391,-0.0111,0.1632,-0.0577,0.4779,-0.1068,1.1296,0.346,0.2488,-0.0329,-0.0165,0.1441,0.9967,-0.1786,0.5665,-0.1645,0.0635,0.1498,0.092,0.5165,0.0409,-0.1574,BRCACancer
F01,0.5366,0.4965,-0.2014,0.8386,0.1215,-0.0294,0.5374,-0.1393,0.5782,-0.1488,1.3171,0.6735,0.5793,-0.0881,-0.136,0.4275,1.0949,0,0.7926,0.13,-0.0794,0.2497,0.2437,0.8424,0.0424,0.038,Control
F02,0.4211,0.4301,-0.1352,0.8855,0.1434,-7e-04,0.699,-0.0536,0.674,-0.0811,1.7349,0.6994,0.566,-0.0595,-0.1072,0.4576,1.2091,-0.088,0.9394,0.0112,0.1405,0.278,0.1441,0.9695,-0.0032,-0.1076,Control
F03,0.5118,0.2999,-0.1616,0.8094,0.0592,-0.0412,0.623,-0.098,0.7024,-0.1336,1.3628,0.5405,0.511,-0.0014,-0.1807,0.2699,1.0879,-0.0696,0.7155,-0.0031,-0.0672,0.2788,0.0568,0.825,0.0131,-0.0753,Control
F04,0.489,0.6777,-0.1943,0.8012,-0.0123,-0.0971,0.3917,-0.1152,0.5463,-0.0798,1.2144,0.787,0.5356,-0.0696,-0.1578,0.3736,1.0453,-0.0546,0.7181,0.0042,-0.0418,0.0982,0.2082,0.5466,0.0358,-0.0019,Control
F05,0.5494,0.3123,-0.1837,0.7642,0.1457,-0.029,0.5866,-0.0536,0.6426,-0.0043,1.6463,0.7176,0.4515,-0.0351,-0.1171,0.3203,1.1534,-0.06,0.8543,0.0148,0.1482,0.2625,0.1159,0.8143,-0.0156,0.0623,Control
F06,0.4369,0.4815,-0.2187,0.6877,0.0974,-0.0274,0.2992,-0.1329,0.6512,-0.0405,1.2288,0.4411,0.3686,0.0179,-0.1716,0.2439,1.1498,-0.1984,0.6308,0.0923,-0.1504,0.093,0.0916,0.7623,0.0264,-0.0022,Control
F07,0.3579,0.7592,-0.1475,0.7556,0.0697,0.0317,0.6607,-0.0753,0.5413,0.0379,1.4246,0.538,0.5786,-0.0801,-0.1378,0.5705,1.2048,0.0076,0.7864,0.0678,0.0498,0.2797,0.1564,0.7921,0.0599,-0.0742,Control
F09,0.4458,0.5354,-0.0975,1.0918,0.2205,0.03,0.7841,-0.1103,0.8324,-0.021,1.7354,0.872,0.5899,-0.0954,-0.115,0.4467,1.2798,-0.025,0.9233,0.0448,0.2407,0.2881,0.1101,0.9286,0.0414,0.0177,Control
F10,0.5259,0.6649,-0.1288,0.9624,0.1173,0.0259,0.5849,-0.0285,0.8131,-0.0543,1.783,0.8009,0.5271,-0.0624,-0.1345,0.4743,1.2506,-0.1019,1.081,0.024,0.0702,0.242,0.1028,0.9037,-0.0067,0.0628,Control
F11,0.4927,0.3017,-0.0832,0.957,0.1222,0.0409,0.4092,-0.0365,0.7961,-0.0275,1.3907,0.7077,0.4361,-0.0132,-0.0889,0.3151,1.1884,-0.07,0.7734,-0.0159,0.122,0.3188,0.0931,0.905,0.0419,-0.0189,Control
F12,0.3868,1.1126,-0.1322,0.7679,0.0658,-0.0043,0.4303,-0.1454,0.5578,-0.0779,1.3805,0.6756,0.4175,-0.0793,-0.1622,0.5743,1.1184,-0.088,0.7818,-0.0137,-0.1508,0.1551,0.2611,0.6255,-0.0273,-0.1268,Control
G01,0.4163,0.4252,-0.1787,0.9369,0.0166,0.0402,0.4918,-0.0592,0.7564,-0.0255,1.2725,0.5676,0.4129,-0.0393,-0.0993,0.2957,1.1784,-0.1583,0.6113,-0.0891,-0.0447,0.1677,0.0988,0.6568,0.0407,-0.0964,Control
G02,0.3131,0.3303,-0.0934,0.704,0.0349,0.1164,0.2552,-0.0257,0.6344,-0.012,1.1589,0.5112,0.3398,-0.0475,-0.0929,0.2797,1.0423,-0.0979,0.5887,0.0123,0.0874,0.2489,0.0638,0.7784,0.0658,0.1965,Control
G03,0.4914,0.5463,-0.1012,1.0282,0.1384,-0.0166,0.7194,-0.0916,0.683,-0.0386,1.6653,0.804,0.6523,-0.0229,-0.1209,0.4003,1.2152,-0.0998,0.9397,0.0188,0.0849,0.2039,0.1991,0.8744,0.0054,0.0665,Control
G04,0.3732,0.3764,-0.0081,0.7541,0.1125,0.0734,0.6012,0.001,0.6971,-0.0038,1.5106,0.5891,0.4974,-0.0433,-0.0797,0.2686,1.307,-0.0448,0.9276,0.0425,0.0672,0.3724,0.1401,1.0925,0.0805,-0.0857,BRCACancer
G05,0.1562,0.36,-0.1267,0.5972,-0.0328,0.0073,0.3374,8e-04,0.529,0.0309,0.8066,0.3767,0.2352,-0.0988,-0.1008,0.1135,0.7712,-0.0909,0.3465,0.0038,-0.0177,0.0407,0.3131,0.2517,0.1093,0.0977,BRCACancer
G06,0.462,0.5101,-0.137,0.7477,0.1209,0.0383,0.4764,-0.0908,0.6759,-0.0867,1.4116,0.5397,0.2667,-0.0585,-0.1777,0.3785,1.2578,-0.1651,0.7637,-0.0415,-0.031,0.149,0.0797,0.8154,0.0032,-0.0882,BRCACancer
G07,0.272,0.2594,-0.171,0.6721,0.0196,0.0118,0.3692,-0.0422,0.601,-0.0408,1.2879,0.4838,0.2679,-0.1033,-0.1226,0.3047,0.9863,-0.1135,0.746,-0.2013,0.006,0.2091,0.0401,0.6534,0.0475,-0.1202,Control
G08,0.4434,0.4634,-0.1961,0.8518,0.1065,-0.0235,0.5871,-0.0956,0.6365,-0.0487,1.4336,0.7345,0.5657,-0.0618,-0.1787,0.3872,1.1799,-0.0579,0.9324,-0.0042,-0.046,0.1464,0.2175,0.6689,0.0344,0.094,Control
G09,0.274,0.2545,-0.0928,0.7545,0.0627,0.1271,0.23,-0.0228,0.5184,-0.0128,1.0903,0.419,0.4566,-0.0923,-0.1475,0.1254,0.9673,-0.0971,0.4296,-0.0582,0.0797,0.251,0.1201,0.5395,0.0674,-0.0524,Control
G10,0.1333,0.2513,-0.191,0.5589,0.068,-0.0531,0.37,-0.0518,0.5195,-0.1071,1.0323,0.293,0.0912,-0.003,-0.1294,0.2898,1.0635,-0.1819,0.5214,-0.0805,0.0218,0.2025,0.1719,0.5633,0.0276,-0.0354,BRCACancer
G11,0.1879,0.257,-0.0719,0.5954,-0.026,0.0148,0.1579,0.0069,0.3073,0.0362,0.6488,0.4244,0.2104,-0.052,0.0051,-0.0091,0.6916,-0.1708,0.3157,-0.003,-0.0585,0.0356,0.1927,0.2366,0.186,0.0708,BRCACancer
G12,0.3008,0.4908,-0.1427,0.4271,0.0549,-4e-04,0.2523,-0.0077,0.61,-0.0187,1.1531,0.4812,0.339,-0.0478,-0.1384,0.3291,1.0392,-0.1838,0.7339,0.0694,-0.1173,0.2142,0.2086,0.6544,0.1074,-0.1102,BRCACancer
H01,0.2629,0.2822,-0.1208,0.5797,0.1509,0.0067,0.0381,-0.0905,0.4313,-0.0197,0.9775,0.3512,0.293,-0.0165,-0.1007,0.1889,1.0246,-0.1129,0.5657,-0.0567,-0.0163,0.141,0.1228,0.4911,0.0276,-0.0496,Control
H02,0.3612,0.2092,-0.035,0.8607,0.0362,0.0809,0.4759,-0.005,0.6796,0.0247,1.0723,0.4834,0.487,-0.0066,-0.0851,0.1661,1.0588,-0.0816,0.369,0.0123,0.0809,0.3227,0.1182,0.7378,0.0424,0.2712,Control
H03,0.3038,0.2526,-0.1482,0.6541,0.038,-0.0434,0.5028,-0.0265,0.5556,0.0319,1.121,0.491,0.2986,-0.0502,-0.1189,0.2325,0.9534,-0.0592,0.5692,-0.0126,-0.0086,0.1309,0.1792,0.4893,0.0839,0.058,Control
H04,0.4625,0.3514,-0.2103,0.8656,0.0779,-0.0056,0.6345,-0.1305,0.5663,-0.1026,1.1938,0.6697,0.569,-0.0668,-0.1713,0.3091,1.0933,-0.0948,0.5762,0.0035,-0.0757,0.0706,0.2537,0.6312,0.0713,-0.0218,Control
H06,0.324,0.3107,-0.1008,0.7941,0.0435,0.0544,0.382,-0.0459,0.5887,-0.0702,1.1387,0.6245,0.5524,-0.074,-0.1415,0.3262,1.0683,-0.0474,0.5859,-0.0213,0.0274,0.2004,0.1712,0.7658,0.0589,0.0587,Control
H07,0.1981,0.4161,-0.1967,0.7086,0.1039,-0.0694,0.4255,-0.1041,0.521,-0.1571,1.0526,0.5619,0.2695,-0.0597,-0.1706,0.355,0.9796,-0.1131,0.5966,0.05,-0.1077,0.0545,0.1559,0.4393,0.0199,-0.0626,BRCACancer
H08,0.3245,0.4456,-0.1576,0.5369,0.0509,-0.0059,0.064,0.0093,0.5643,-0.0536,1.0354,0.5001,0.2847,-0.0294,-0.1542,0.1387,1.0146,-0.0493,0.5969,0.0407,0.1768,0.1338,0.1162,0.5251,-0.0159,-0.0318,BRCACancer
H09,0.1302,0.8233,-0.1801,0.3737,0.0441,0.0017,-0.039,-0.0266,0.4019,-0.0469,0.4126,0.2667,0.1399,-0.0664,-0.115,0.3319,0.594,-0.1708,0.1602,0.1434,-0.0967,0.181,0.264,0.3612,0.0685,0.1417,BRCACancer
H10,0.1954,0.4475,-0.2213,0.6825,-0.0253,-0.0301,0.1673,-0.1696,0.4549,-0.0628,0.709,0.4161,0.1603,-0.0139,-0.2353,0.2654,0.9389,-0.1933,0.3639,0.0712,0.109,0.0334,0.2523,0.515,0.0935,-0.1504,BRCACancer
H11,0.2296,0.449,-0.1084,0.6509,0.1313,0.0507,0.1996,-0.052,0.5548,-0.0025,1.321,0.3924,0.2389,0.0142,-0.1586,0.3267,1.2214,-0.1626,0.6786,-0.0167,-0.0218,0.1042,0.1235,0.717,0.0028,0.0374,BRCACancer
