@relation data

@attribute id string
@attribute 3098 numeric
@attribute 5223 numeric
@attribute 7167 numeric
@attribute 5230 numeric
@attribute 2597 numeric
@attribute 229 numeric
@attribute 5313 numeric
@attribute 2023 numeric
@attribute 2821 numeric
@attribute 5211 numeric
@attribute Class {Control,BRCACancer}

@data
D10,0.4765,-0.0381,0.0269,0.9964,0.2443,-0.0494,-0.0659,1.5397,1.1022,0.8758,Control
D11,0.3533,0.0174,-0.2485,0.774,0.1842,-0.0391,-0.0246,1.1599,0.7511,0.4808,Control
D12,0.5233,-0.0036,0.0357,0.9595,0.3737,-0.0762,-0.1129,1.5065,1.1258,0.8875,Control
E01,0.311,0.0664,-0.0325,0.9707,0.3188,0.0248,-0.1326,1.9285,1.0889,0.8507,BRCACancer
E02,0.5049,0.0957,0.151,0.9697,0.3304,-0.0463,-0.0888,1.7982,1.0894,0.979,Control
E03,0.5534,0.0781,0.1341,1.0867,0.3664,-0.0644,-0.047,1.7157,1.2701,1.2225,Control
E04,0.5227,0.169,0.2081,1.228,0.5054,-0.0738,-0.044,1.9571,1.1363,1.1594,Control
E05,0.4661,0.0261,-0.185,0.9205,0.2745,-0.0433,-0.0865,1.5238,0.9577,0.7962,Control
E06,0.3711,0.1916,-0.254,0.9922,0.2209,0.0028,-0.0718,1.591,0.8769,0.7273,BRCACancer
E07,0.5147,0.2353,0.1531,1.1262,0.569,-0.0161,-0.0566,1.7976,1.0856,1.1007,BRCACancer
E08,0.4866,0.255,0.1045,1.1604,0.3639,-0.0782,-0.1141,1.8903,1.1277,1.1633,Control
E09,0.4869,0.0116,0.142,1.0107,0.3496,-0.0133,-0.1256,1.777,1.1318,1.0981,BRCACancer
E10,0.5042,0.1921,-0.0296,1.1743,0.3589,-0.143,-0.0806,1.7449,1.1491,0.9704,BRCACancer
E11,0.4811,0.0868,-0.057,0.9403,0.3546,-0.1081,-0.1287,1.6488,1.1191,0.8633,Control
E12,0.338,-0.0728,-0.0998,0.7745,0.1913,0.027,-0.2161,1.6746,0.986,0.741,BRCACancer
F01,0.552,0.2145,0.0303,1.4072,0.3602,-0.0901,-0.134,1.8528,1.0623,1.1669,Control
F02,0.5451,0.1714,0.1715,1.3196,0.4118,-0.0418,-0.0135,1.8925,1.0897,1.2267,Control
F03,0.5009,0.0558,0.0197,1.2119,0.3853,-0.0692,-0.0509,1.6817,0.9494,1.069,Control
F04,0.5251,0.2693,-0.0951,1.4792,0.2425,-0.0686,-0.0285,1.8012,1.0567,1.0237,Control
F05,0.4954,0.2518,-0.0019,1.2637,0.462,-0.0469,-0.0273,1.8564,1.1023,1.0645,Control
F06,0.5365,-0.0027,-0.0174,1.0071,0.1624,-0.1179,-0.0355,1.6751,1.0229,0.9369,Control
F07,0.4693,0.0517,0.0695,1.1355,0.3163,-0.0426,-0.1585,1.8631,1.0221,1.0508,Control
F09,0.5921,0.3919,0.1206,1.4126,0.6582,-0.0531,0.0011,1.9123,1.1254,1.1788,Control
F10,0.5919,0.1213,0.1659,1.2652,0.4355,-0.0539,-0.0756,1.8833,1.1311,1.2236,Control
F11,0.5657,0.0972,0.094,1.1859,0.4563,-0.0571,0.0168,1.759,1.1154,1.1692,Control
F12,0.5229,0.0783,-0.1359,1.344,0.1971,-0.0649,-0.1421,1.6586,1.0241,0.9425,Control
G01,0.5393,0.1146,-0.0485,1.1783,0.3793,-0.0738,-0.0558,1.557,1.1486,0.9651,Control
G02,0.478,0.0632,0.0913,1.0698,0.4533,-0.083,0.0041,1.605,0.9526,0.935,Control
G03,0.5193,0.2391,-0.0196,1.3647,0.543,-0.0393,-0.0366,1.884,1.0903,1.0315,Control
G04,0.538,0.2636,0.1648,1.1523,0.5422,-0.0196,-0.0713,2.1415,1.1565,1.3263,BRCACancer
G05,0.414,0.0205,-0.4126,1.0122,0.3485,-0.0035,-0.2323,1.2625,0.8308,0.6752,BRCACancer
G06,0.4862,0.1295,0.0219,1.1198,0.366,-0.0251,-0.1145,1.7981,0.9797,0.9696,BRCACancer
G07,0.3959,0.0746,-0.1442,0.9964,0.3527,0.0278,-0.2088,1.5791,1.0112,0.9924,Control
G08,0.5142,0.1993,-0.0595,1.3182,0.2494,-0.0594,-0.0756,1.7295,1.0817,1.0156,Control
G09,0.4073,0.1987,0.1033,1.0712,0.5412,0.0027,-0.175,1.4686,0.7838,0.7789,Control
G10,0.3592,0.0194,-0.1084,0.8747,0.3841,0.0058,-0.0574,1.5637,0.9029,0.6776,BRCACancer
G11,0.3499,0.5532,-0.0949,0.7862,0.1329,0.1279,-0.0529,1.3818,0.7673,0.4354,BRCACancer
G12,0.4464,0.1736,-0.0711,1.0508,0.2904,-0.094,-0.0479,1.7945,0.8592,0.832,BRCACancer
H01,0.3583,0.0715,-0.0414,0.7993,0.4053,-0.0314,-0.0655,1.5204,0.7503,0.7078,Control
H02,0.5117,0.0381,0.1375,0.9974,0.4527,0.0165,0.0582,1.6364,1.0488,0.9853,Control
H03,0.3941,-0.0095,-0.2178,1.0902,0.2153,-0.004,-0.1867,1.4242,0.9379,0.7303,Control
H04,0.5346,0.1931,0.0064,1.4226,0.5672,-0.0216,-0.0884,1.7119,1.087,1.0241,Control
H06,0.4919,0.2184,0.1343,1.167,0.5438,0.0481,-0.0192,1.6519,1.0223,0.9848,Control
H07,0.4268,0.2154,-0.2084,1.3852,0.5282,-0.0727,-0.1289,1.8433,0.9717,0.7998,BRCACancer
H08,0.5062,0.1664,-0.0279,1.1403,0.3818,-0.0638,-0.1537,1.5889,0.9311,0.6868,BRCACancer
H09,0.3103,-0.1577,-0.1806,0.9948,0.3585,-0.1155,-0.0396,1.2535,0.4448,0.4046,BRCACancer
H10,0.3489,0.2066,-0.1845,1.3369,0.3389,0.0173,-0.0638,1.8754,0.8048,0.6628,BRCACancer
H11,0.3691,0.0822,-0.1105,0.8613,0.3312,0.0023,-0.0281,1.8451,0.8144,0.7527,BRCACancer
H12,0.488,0.3151,-0.1216,1.334,0.2798,-0.0735,-0.0596,1.7536,1.1135,0.9636,BRCACancer
I01,0.4917,0.1964,0.0257,1.1735,0.6092,-0.0562,-0.1059,1.7278,1.0937,1.015,Control
I02,0.3137,-0.081,-0.1235,0.9423,0.2738,-0.0783,-0.0903,1.4607,0.8529,0.6819,Control
I03,0.3524,-0.001,-0.152,0.7014,0.1905,0.0171,-0.0996,1.3915,0.8166,0.6897,Control
I04,0.5073,0.176,0.2189,1.1372,0.4576,-0.0418,0.0422,1.8232,1.1103,1.2875,Control
I05,0.5685,0.0106,0.1419,1.0366,0.5937,-0.042,0.0427,1.6766,1.0844,1.1828,Control
I06,0.4159,0.2813,0.2006,0.9363,0.3835,-0.0168,0.0094,1.6891,1.0015,1.0892,Control
I07,0.595,0.3246,0.268,1.5143,0.4177,-0.0757,-0.1149,1.8051,1.2148,1.2096,Control
I08,0.4236,0.048,0.0272,1.0694,0.4341,-0.0725,-0.1779,1.7947,0.9902,1.0221,Control
I09,0.3892,0.0425,-0.0833,1.0189,0.4435,-0.0338,0.0194,1.5518,0.8893,0.8437,Control
I10,0.5078,0.3003,0.0374,1.192,0.4559,-0.052,-0.1025,1.7744,1.1462,0.9594,Control
I11,0.298,0.1066,-0.1424,0.6957,0.1633,-0.0833,-0.0282,1.5146,0.8803,0.557,Control
I12,0.4261,0.1312,-0.0255,1.0428,0.3768,-0.0628,-0.141,1.5921,0.9621,0.8087,Control
I13,0.4217,0.2055,0.0963,0.9708,0.4125,-0.0542,0.0186,1.811,0.9979,0.964,Control
J01,0.4737,0.2762,0.164,0.8919,0.4134,-0.0682,-0.13,1.6038,0.8498,0.8356,Control
J02,0.393,0.09,0.1471,0.886,0.4461,0.0077,-0.0257,1.652,0.9481,0.9608,Control
J03,0.4785,0.3537,0.1579,1.2823,0.5404,0.0021,-0.1148,1.7147,1.1022,1.1131,Control
J04,0.5406,0.2374,0.1183,1.2365,0.5878,-0.0473,-0.0533,1.7863,1.1303,1.1313,Control
J05,0.4839,0.0376,-0.2761,1.3034,0.1974,-0.0594,-0.1417,1.5569,0.8595,0.8876,Control
J06,0.3401,0.0102,-0.1521,1.2646,0.3245,-0.0519,-0.0766,1.8405,0.9117,0.7923,Control
J07,0.5988,0.4296,0.2698,1.6412,0.6992,-0.0615,-0.0157,2.0906,1.2524,1.1951,Control
J08,0.5426,0.0863,-0.246,1.2872,0.3171,-0.0741,-0.061,1.6486,1.1017,1.0946,Control
J09,0.2704,0.1408,-0.1956,1.0395,0.3649,0.0054,-0.1139,1.7724,0.705,0.7636,Control
J10,0.5391,0.4607,0.1108,1.5551,0.5274,-0.0331,-0.0277,1.6812,1.2181,1.0285,Control
J11,0.474,0.0858,0.1341,1.3559,0.4497,-0.0479,-0.0857,1.4859,1.1436,0.9721,Control
J12,0.459,0.2087,0.003,1.3337,0.4822,-0.0054,-0.0472,1.342,1.0276,0.8125,Control
K01,0.6523,0.3114,0.0722,1.6563,0.5654,-0.1051,-0.0366,1.8584,1.2111,1.1801,BRCACancer
K02,0.5575,0.1929,-0.0897,1.2777,0.401,-0.0181,-0.035,1.836,1.0472,1.0917,BRCACancer
K03,0.4329,0.2697,-0.3121,1.1388,0.2807,-0.0153,-0.1564,1.6056,0.995,0.7885,BRCACancer
K04,0.5692,0.2186,0.1379,1.2447,0.4558,-0.0103,-0.0768,1.8067,1.1674,1.1133,BRCACancer
K05,0.4986,0.1793,0.1471,1.0242,0.4511,-0.0179,-0.0498,1.5462,0.9738,1.0023,Control
AA_RR-849,0.437,0.1452,-0.0657,1.2671,0.404,-0.0307,-0.0411,1.6085,0.9365,0.8915,BRCACancer
AE_RR-3300,0.3323,0.3436,-0.0992,1.1417,0.3333,-0.1421,-0.0102,1.5426,0.887,0.7055,Control
AF_RR-3276,0.3848,0.239,0.0679,1.5689,0.6147,-0.0137,-0.0023,2.2201,1.3351,1.1499,Control
AG_RR-3298,0.6153,0.1065,-0.0242,0.8334,0.337,-0.0465,-0.0617,1.594,0.9082,0.7261,Control
AH_RR-3295,0.4532,0.1624,-0.1272,1.1469,0.3346,-0.0108,-0.1375,1.5284,0.8774,0.773,Control
AI_RR-3291,0.4789,0.3611,-0.1085,1.3344,0.439,-0.0323,-0.1692,1.8278,0.9705,0.9684,Control
AJ_RR-3296,0.4297,0.2799,-0.0504,1.2682,0.315,-0.0383,-0.1345,1.5916,0.9482,0.9101,Control
AM_RR-1949,0.4435,0.2151,0.0224,1.1666,0.4282,-0.0314,-0.0303,1.4973,0.9347,0.9258,Control
AN_RR-3297,0.4609,0.3326,0.0339,1.0439,0.3349,-0.0628,-0.0733,1.6171,0.9673,0.9111,Control
AO_RR-3288,0.6169,0.1326,-0.0663,1.0772,0.2442,-0.0879,-0.0801,1.6162,0.9926,0.9257,Control
AP_RR-3280,0.3895,0.1557,0.1582,1.5048,0.4938,-0.0507,-0.0701,1.683,0.9027,0.8518,Control
AR_RR-3278,0.467,0.089,-0.0604,0.998,0.3744,-0.0942,-0.0646,1.5052,0.8856,0.876,Control
AS_RR-3277,0.4942,0.1398,-0.2314,1.077,0.3346,-0.1174,-0.034,1.5894,0.9374,0.934,Control
A_RR96-12,0.6054,0.0465,0.0162,1.1181,0.19,0.0155,-0.1572,1.6614,0.9924,1.0371,BRCACancer
B_RR-1519,0.3981,0.3736,0.2505,1.5302,0.6425,-0.042,-0.0983,2.2939,1.53,1.4191,BRCACancer
C_RR-3293,0.3469,0.0718,0.1435,1.2802,0.5388,-0.0445,-0.0288,2.128,1.4176,1.2685,BRCACancer
D_RR-3301,0.5346,0.0306,-0.0936,1.1684,0.3332,-0.1367,-0.0344,1.6908,0.996,0.7897,BRCACancer
E_RR-2070,0.6185,0.1292,0.1066,1.0463,0.275,-0.0226,-0.0499,1.566,1.0037,1.0631,BRCACancer
J_RR-1226,0.402,0.034,-0.189,1.1441,0.3008,-0.026,-0.0843,1.4606,0.8854,0.5906,BRCACancer
K_RR-3290,0.6284,0.071,-0.0806,0.9899,0.4151,-0.0519,-0.0422,1.7789,1.0274,0.9496,Control
L_RR-3286,0.5833,-0.0052,-0.1598,1.1698,0.2148,-0.1159,-0.0288,1.6217,0.945,0.8728,Control
N_RR-3294,0.4186,0.2301,-0.133,1.2353,0.2928,-0.0483,-0.0628,1.5996,0.9138,0.9169,Control
O_RR-3285,0.4427,0.1237,0.1156,1.0036,0.4183,-0.0301,-0.0766,1.6932,0.9926,0.8698,Control
P_RR-3274,0.4778,0.2605,-0.0448,1.2284,0.3785,-0.0202,-0.1007,1.6609,1.0568,0.8574,Control
Q_RR-3283,0.5883,0.1228,0.0608,1.0045,0.4435,-0.0966,0.008,1.5923,1.0646,1.0946,Control
RR-3275,0.5253,0.198,0.0096,1.1787,0.2881,0.0169,-0.0959,1.5111,0.9431,0.7478,Control
RR-3281,0.3662,0.0048,-0.3286,0.9872,0.3074,0.0313,-0.1607,1.6032,0.9162,0.7619,Control
RR-3287,0.4853,0.1576,0.014,1.1728,0.3266,-0.0031,-0.1791,1.5912,0.9471,0.8408,BRCACancer
RR-3289,0.4652,0.1735,-0.1356,1.0216,0.3566,-0.0839,-0.0188,1.7947,1.0037,1.0633,Control
RR-3299,0.4641,0.1502,-0.0661,1.0877,0.2226,-0.0147,-0.0743,1.5294,0.8005,0.7449,BRCACancer
T_RR-3292,0.3863,-0.0329,-0.0532,1.4974,0.4539,0.0045,-0.1581,1.6535,0.9419,0.8376,Control
U_RR-2236,0.6261,0.151,0.0095,1.2934,0.4825,-0.0654,0.0025,1.6823,1.003,1.1296,BRCACancer
V_RR-1455,0.514,0.7116,0.553,1.9374,0.9472,0.0119,-0.0387,2.4143,1.5421,1.5984,BRCACancer
W_RR-922,0.5436,0.1731,0.0265,1.0717,0.5074,-0.0239,-0.0684,1.9346,1.0256,1.0969,BRCACancer
X_RR-1083,0.5201,0.049,0.0101,1.1865,0.4271,-0.0376,0.0129,1.755,0.9702,1.0277,BRCACancer
Y_RR-841,0.313,0.4666,-0.0223,1.919,0.6363,-0.0712,-0.1044,1.7952,0.8535,0.6433,BRCACancer
Z_RR-778,0.4959,0.2517,0.0343,1.0064,0.4531,-0.0424,-0.1905,1.6209,1.044,0.8593,BRCACancer
