@relation data

@attribute id string
@attribute 23236 numeric
@attribute 5579 numeric
@attribute 5578 numeric
@attribute 80309 numeric
@attribute 2770 numeric
@attribute 2792 numeric
@attribute 387 numeric
@attribute 107 numeric
@attribute 8877 numeric
@attribute 5747 numeric
@attribute 6714 numeric
@attribute 5154 numeric
@attribute 5156 numeric
@attribute 6610 numeric
@attribute 1901 numeric
@attribute 3690 numeric
@attribute 207 numeric
@attribute 5290 numeric
@attribute 427 numeric
@attribute 3685 numeric
@attribute 6609 numeric
@attribute 2782 numeric
@attribute 5595 numeric
@attribute 5294 numeric
@attribute 5879 numeric
@attribute 5295 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
B01,0.3587,0.9472,0.5839,-0.0419,0.1658,-0.1225,0.7514,0.1108,-0.3216,0.2109,0.1574,0.1887,0.0218,0.8146,1.9664,2.0844,0.3916,1.4577,1.8541,0.548,0.8084,1.281,0.7793,1.9184,0.7893,1.5918,1.5662,Control
B02,0.2607,0.785,0.3378,-0.071,0.0312,-0.1637,0.6791,0.0233,0.0726,0.1703,0.4168,0.4217,0.012,1.0811,2.2262,2.0496,0.6693,1.4219,2.1536,0.6829,1.1015,1.5051,1.0963,2.0553,0.7121,1.7587,1.7427,Control
B03,0.3661,0.9095,0.3907,-0.1253,0.0294,-0.2162,0.6843,-0.0151,-0.041,0.0978,0.269,0.1054,-0.0159,0.8503,2.2401,1.0702,0.5703,1.5109,2.0865,0.6446,0.7977,1.4294,0.9479,1.9803,0.7853,1.9459,1.7521,BRCACancer
B04,0.8222,1.5857,0.6402,-0.1188,0.0393,-0.091,0.9809,0.0312,-0.0098,0.225,0.3471,0.4232,0.0352,0.8047,1.8326,2.152,0.5203,1.5671,1.6803,0.7215,0.5484,1.6404,0.7243,1.9926,0.863,1.5967,1.9229,BRCACancer
B05,0.1639,0.8601,0.1887,-0.0539,-0.018,0.0184,0.6826,0.0971,-0.0656,0.098,0.2846,0.2711,0.0372,0.8506,1.8205,1.7683,0.443,1.1566,2.1716,0.4393,0.6109,1.3874,0.8239,2.133,0.5003,1.6704,1.8007,BRCACancer
B06,0.3007,0.7212,0.1906,0.0132,0.1532,-0.0494,0.5849,-8e-04,-0.4131,0.1786,-0.0707,0.1626,0.0928,0.713,1.5245,1.7483,0.1783,1.1199,1.6952,0.4249,0.4032,1.1324,0.5177,1.4956,0.5144,1.4068,1.3023,BRCACancer
B07,0.3325,0.9385,0.2531,-0.0559,0.0062,-0.0841,0.9059,0.0391,0.0325,0.1564,0.3629,0.3941,0.0426,1.016,2.2181,2.1936,0.6313,1.5493,1.9088,0.7791,0.9325,1.5522,1.0487,2.0668,0.7406,1.5879,1.8217,BRCACancer
B08,0.2795,0.7048,0.242,-0.0635,0.0308,-0.0815,0.5718,-0.0051,0.2985,0.257,0.5462,0.6687,-0.0054,0.7849,1.6692,3.2108,0.6407,1.3231,2.0019,0.6366,0.9722,1.3505,1.0739,1.8123,0.5019,1.1769,1.7268,Control
B09,0.7363,1.539,0.6761,-0.0985,-0.0316,-0.1619,0.9711,-0.0189,-0.0264,0.2831,0.3244,0.481,-0.0016,0.6005,1.4027,2.6423,0.4608,1.3758,1.8221,0.4665,0.464,1.3029,0.6235,1.6995,0.6642,1.5101,1.8556,Control
B10,0.579,1.1167,0.405,-0.0819,-0.0435,-0.1081,0.6125,0.0631,-0.0992,0.0953,0.2328,0.3289,-0.0362,0.6436,1.5896,2.2788,0.3842,1.4219,1.7272,0.5798,0.6031,1.3645,0.645,1.9994,0.8311,1.4831,1.7685,Control
B11,0.4488,0.9569,0.3123,-0.0808,0.0457,0.0122,0.5495,-0.0029,0.192,0.1896,0.4267,0.4489,0.0191,0.7268,2.0727,3.0489,0.4632,1.3896,1.8531,0.5852,0.6814,1.2939,0.929,1.9301,0.5887,1.2771,1.6655,Control
B12,0.4228,1.3776,0.6519,-0.0299,0.023,-0.0481,0.7263,0.0589,-0.1135,0.1111,0.2132,0.2543,-0.0106,0.6212,1.0911,1.9676,0.3769,1.1323,1.2939,0.3758,0.3787,1.1821,0.5105,1.2838,0.6848,1.1896,1.4468,Control
C01,0.6491,1.229,0.3616,-0.0839,0.0246,0.074,0.8875,0.0598,0.1175,0.194,0.5989,0.4387,0.0115,0.9899,1.5536,2.5119,0.6952,1.3372,1.9959,0.6949,0.9339,1.537,1.0546,2.0178,0.757,1.2928,1.9339,BRCACancer
C02,0.2937,0.7082,0.2437,-0.0836,0.0528,-0.1219,0.513,0.0502,0.2415,0.1482,0.5092,0.675,0.0846,1.0732,2.0239,2.66,0.7123,1.3839,1.7706,0.6865,1.0565,1.4394,1.0889,1.9151,0.5463,1.3266,1.6487,BRCACancer
C03,0.2952,0.8439,0.2667,-0.0668,-0.0284,-0.1468,0.7352,0.0459,0.2046,0.1063,0.541,0.5925,0.0445,1.1812,1.9152,2.6571,0.9317,1.4737,1.8668,0.8131,1.1261,1.4731,1.1527,2.1142,0.7605,1.2561,1.846,BRCACancer
C04,0.1426,0.5393,0.2023,-0.0491,-0.0809,0.0306,0.3298,0.0535,0.1744,0.1785,0.433,0.5666,0.0508,0.6013,1.2222,3.8506,0.5797,0.7962,1.6451,0.3291,0.7254,1.2114,0.979,1.3741,0.409,0.8383,1.4608,Control
C05,0.1722,0.4731,0.1357,-0.0048,-0.0681,-0.0955,0.3798,0.0764,0.1207,0.0692,0.3517,0.3942,0.0465,0.7023,1.3688,2.1287,0.582,0.9303,1.569,0.505,0.6945,1.2582,0.8706,1.6573,0.4719,0.928,1.5008,BRCACancer
C06,0.0439,0.4341,0.0318,-0.0775,-0.0814,-0.0226,0.2993,0.0366,0.0862,-0.029,0.2542,0.0886,0.0905,0.3995,0.5013,1.2922,0.264,0.2515,0.7221,0.03,0.1833,0.4976,0.3107,0.5143,0.0209,0.4412,0.6402,Control
C07,0.248,0.619,0.1667,-0.0471,0.0611,-0.0775,0.3451,0.0318,0.1442,0.1166,0.3657,0.5385,0.0133,0.7395,1.7636,3.1773,0.5626,1.1545,1.6048,0.5061,0.7979,1.3167,0.7954,1.8435,0.4022,1.0885,1.6223,Control
C08,0.157,0.7114,0.2738,-0.077,0.0177,-0.1783,0.4811,0.082,0.2473,0.2127,0.4913,0.5718,0.0466,0.8872,1.8634,2.4876,0.6256,1.2713,1.7202,0.5799,1.0692,1.2741,0.9733,1.8817,0.3509,1.1859,1.6232,Control
C09,0.1669,0.563,0.1461,-0.1065,-0.0115,-0.1576,0.4766,0.0285,0.1988,0.1377,0.3827,0.4076,-0.0048,0.9407,2.0218,2.5791,0.5925,1.1501,1.5486,0.5695,0.7771,1.3115,0.881,1.9987,0.4522,1.1108,1.5206,Control
C10,0.1624,0.5243,0.143,-0.0469,0.0115,-0.0442,0.3523,0.0757,0.1309,0.1261,0.3594,0.5628,0.0212,0.8859,1.8827,2.8418,0.5969,1.2514,1.6467,0.513,0.7775,1.4762,0.854,2.0775,0.3496,1.0914,1.5613,BRCACancer
C11,0.2364,0.813,0.2985,-0.0808,0.0346,-0.1051,0.5739,0.0156,0.3264,0.2377,0.6349,0.5267,0.0524,0.8948,1.688,3.0138,0.7094,1.1799,1.7753,0.4891,1.0662,1.2917,1.0401,1.8986,0.508,1.1242,1.6979,Control
C12,0.1214,0.5599,0.1455,-0.0103,0.0097,0.0953,0.2969,0.0465,0.2508,0.0884,0.4345,0.5103,-0.0252,0.5793,1.2881,4.3423,0.5239,0.7623,1.3359,0.2872,0.8502,1.1446,0.8388,1.4002,0.4645,0.6991,1.4198,BRCACancer
D01,0.6124,1.7525,0.8266,-0.1194,0.0131,-0.0747,0.8636,0.0472,0.0102,0.1806,0.3332,0.1704,-0.0267,0.8913,1.4776,1.222,0.6018,1.2857,1.7279,0.4621,0.604,1.3783,0.7586,1.3874,0.7422,1.3944,1.677,BRCACancer
D02,0.1767,0.7584,0.1983,-0.0848,0.0201,-0.0226,0.4528,0.0135,0.2135,0.2148,0.5147,0.6371,0.0588,0.9872,1.5715,3.6807,0.6343,1.1494,1.7167,0.4295,0.9382,1.3525,0.9158,1.923,0.4827,1.0319,1.712,BRCACancer
D03,0.1678,0.7527,0.1406,-0.1009,-0.0196,-0.0976,0.4292,0.064,0.1869,0.1742,0.5069,0.6503,0.0248,0.8711,1.7413,3.9207,0.6075,1.0202,1.6075,0.447,0.9145,1.3707,0.9147,1.8496,0.4075,0.8686,1.6481,BRCACancer
D04,0.2943,0.7928,0.2901,-0.0399,0.0148,-0.1203,0.5248,0.0149,0.2773,0.1397,0.5287,0.4961,0.0027,0.8552,1.4976,3.4419,0.638,1.2215,1.8633,0.579,1.0214,1.3169,0.9905,1.7559,0.4112,1.1519,1.6749,BRCACancer
D05,0.1775,0.6554,0.1172,-0.0513,0.0794,-0.052,0.4986,0.0696,0.2563,0.1388,0.5736,0.6252,0.0467,0.9599,1.5197,3.5236,0.7055,1.1295,1.9267,0.6231,0.8795,1.5058,0.8171,1.8809,0.5978,1.0518,1.6996,BRCACancer
D06,0.2478,0.7797,0.2738,-0.099,0.0047,-0.0755,0.5952,0.0101,0.3071,0.1752,0.5301,0.4844,0.0319,1.0597,1.8599,2.7514,0.692,1.2429,1.8728,0.6406,1.0184,1.398,1.0635,1.8966,0.555,1.2257,1.7145,BRCACancer
D07,0.2708,0.6879,0.162,-0.0744,0.0224,-0.142,0.4904,0.0485,0.2986,0.2222,0.5619,0.5927,0.03,0.9546,1.76,3.375,0.6999,1.2075,1.9752,0.5691,1.02,1.3678,0.9348,1.8583,0.3617,1.2167,1.7148,Control
D08,0.1309,0.5777,0.1492,-0.0321,-0.0768,-0.1184,0.418,0.0479,0.0826,0.1394,0.4029,0.4862,0.0636,0.7248,1.6117,2.9397,0.5626,0.9695,1.6327,0.3861,0.762,1.2592,0.8146,1.6235,0.5215,1.0438,1.5336,Control
D09,0.1879,0.6644,0.1937,-0.095,0.024,-0.0462,0.4465,0.0816,0.177,0.1901,0.5661,0.5502,0.0187,0.9088,1.7596,2.8211,0.6435,1.1314,1.7619,0.5631,0.9799,1.3177,1.0398,1.7543,0.4527,1.1358,1.5693,Control
D10,0.2377,0.6788,0.2191,-0.0829,0.0026,0.007,0.3351,0.0125,0.1381,0.1796,0.3731,0.4604,0.0229,0.6598,1.8486,2.6839,0.4594,1.0396,1.9298,0.4012,0.8569,1.1759,0.8457,1.6518,0.2713,0.9033,1.6679,Control
D11,0.0731,0.513,0.2041,-0.1195,-0.1134,-0.1772,0.3199,0.0751,-0.1189,0.0971,0.2787,0.2612,0.0857,0.4504,0.9997,2.8902,0.378,0.5635,1.017,0.096,0.4246,0.8233,0.3809,0.9607,0.3377,0.6526,0.9471,Control
D12,0.1751,0.6065,0.2118,-0.1273,-0.0587,-0.0956,0.4323,-0.0378,0.1811,0.1451,0.3685,0.2633,-0.0252,0.5503,1.3169,2.1627,0.5797,0.8506,1.7582,0.2795,0.8291,1.1398,0.9554,1.3328,0.3181,0.8124,1.4867,Control
E01,0.1589,0.5981,0.1402,-0.0404,-0.0969,-0.1316,0.4451,0.0147,-4e-04,0.0576,0.2853,0.0372,0.019,0.6449,1.8762,0.9466,0.4622,0.9334,1.7714,0.3491,0.6537,1.3309,0.7767,1.5913,0.2781,1.0877,1.5713,BRCACancer
E02,0.1572,0.7186,0.284,-0.0946,0.1254,-0.0121,0.4678,0.0163,0.3094,0.2158,0.525,0.7077,0.0724,1.0054,2.1056,3.333,0.5914,1.4187,1.6184,0.7288,1.088,1.3972,1.0066,2.008,0.487,1.3123,1.5948,Control
E03,0.2201,0.6768,0.2238,-0.0815,0.0125,-0.0237,0.3733,0.011,0.345,0.2002,0.521,0.5064,0.0514,0.7619,1.7988,3.5795,0.7193,1.0946,1.9963,0.5135,1.1366,1.3865,1.1335,1.8502,0.4225,1.0162,1.8187,Control
E04,0.2791,0.6837,0.2593,-0.1116,0.0509,-0.1494,0.4512,-0.0015,0.4207,0.2199,0.6108,0.7521,0.0433,1.1626,2.1228,3.3899,0.6947,1.2981,1.7542,0.5943,1.2272,1.4297,1.2731,1.7236,0.5622,1.206,1.7083,Control
E05,0.155,0.6298,0.2565,-0.025,0.1141,-0.1249,0.3321,0.0813,0.1769,0.1603,0.2376,0.6264,0.0846,0.9174,1.9839,3.0665,0.5352,1.3184,1.4295,0.4728,0.9673,1.2977,0.8005,1.8244,0.4911,1.3142,1.4644,Control
E06,0.2034,0.7063,0.0651,0.0183,0.079,-0.0837,0.5992,0.0973,-0.1273,0.1049,0.2431,0.297,0.0976,0.8106,1.0815,1.6551,0.3489,1.0115,1.5717,0.5565,0.3602,1.2312,0.4629,1.8507,0.5269,1.0073,1.4397,BRCACancer
E07,0.2126,0.7396,0.1998,-0.0663,-0.0217,-0.0849,0.5042,0.0043,0.391,0.2072,0.6886,0.651,0.0565,0.9192,1.5214,3.7537,0.6688,1.1507,1.8801,0.5526,0.7727,1.4092,0.9472,1.9246,0.6451,1.0966,1.6894,BRCACancer
E08,0.198,0.7273,0.2445,-0.0953,0.0253,-0.0595,0.445,-0.0209,0.3013,0.1872,0.6175,0.5388,-0.0066,0.9742,1.8795,3.4012,0.6699,1.3302,1.8896,0.5763,1.0524,1.3952,1.0552,1.9142,0.4706,1.2404,1.6854,Control
E09,0.1952,0.696,0.243,-0.0755,-0.0124,-0.1206,0.4376,-0.0037,0.2145,0.222,0.5432,0.5771,0.035,0.8646,2.2422,3.7351,0.5251,1.2287,1.7631,0.6184,1.222,1.344,1.0742,1.8942,0.4067,1.1152,1.6831,BRCACancer
E10,0.387,0.8765,0.2837,-0.092,0.0986,-0.1426,0.6286,0.0781,0.2035,0.2219,0.4581,0.5714,0.0849,1.0152,1.6445,2.5787,0.5654,1.4286,1.9163,0.7638,0.9722,1.4744,0.9698,1.8888,0.546,1.3277,1.7996,BRCACancer
E11,0.1698,0.6024,0.2042,-0.083,0.0084,-0.1273,0.3382,0.047,0.1937,0.1926,0.4465,0.6169,0.0904,0.7099,1.8816,3.7158,0.5429,1.0373,1.6861,0.3515,0.9181,1.2832,0.8395,1.7533,0.3734,1.0308,1.577,Control
E12,0.1676,0.5941,0.1592,-0.1152,0.0085,-0.1314,0.3337,-0.0661,-0.0281,0.1261,0.2474,0.1991,-0.0078,0.4801,1.1946,2.8649,0.4688,0.8651,1.7511,0.3338,0.5905,1.1824,0.6402,1.7108,0.2377,0.8782,1.5831,BRCACancer
F01,0.288,0.9272,0.448,-0.0684,0.0349,-0.087,0.6309,0.0234,0.1987,0.203,0.4716,0.4849,0.0543,1.0715,1.8515,2.2419,0.7164,1.4093,1.6429,0.5763,1.1338,1.3772,1.167,1.6842,0.5425,1.321,1.6926,Control
F02,0.1988,0.8097,0.2557,-0.0854,0.028,-0.1274,0.5531,0.0114,0.2582,0.15,0.4811,0.502,0.0414,1.1914,2.0419,2.4035,0.7651,1.3948,1.7137,0.7226,1.169,1.4447,1.1417,1.882,0.6855,1.3576,1.6993,Control
F03,0.2039,0.5834,0.1202,-0.0041,0.0022,-0.1434,0.4408,0.0711,0.2855,0.1543,0.5169,0.6195,0.0322,0.9872,1.6708,2.954,0.6655,1.2505,1.6761,0.6859,1.0132,1.3768,1.0058,1.903,0.516,1.0568,1.7135,Control
F04,0.5316,1.2066,0.3533,-0.0745,-0.0565,-0.0324,0.7354,0.0425,-0.0421,0.1521,0.4553,0.3663,1e-04,0.9597,1.4889,2.7882,0.6705,1.203,1.8731,0.5547,0.7866,1.3203,0.9111,1.6299,0.6106,1.2974,1.7677,Control
F05,0.1902,0.6934,0.2391,-0.0745,0.0114,-0.146,0.5142,0.0267,0.1963,0.2056,0.6132,0.6431,0.0411,0.9914,1.8586,3.4553,0.6826,1.3085,1.767,0.5923,1.0655,1.4004,1.0555,1.8658,0.4658,1.2154,1.6615,Control
F06,0.2936,0.6237,0.1182,-0.0083,0.0824,-0.1202,0.3114,0.0724,0.2356,0.1405,0.5198,0.5641,0.0828,0.8823,1.2302,3.4361,0.5984,1.0146,1.6149,0.6204,0.8941,1.277,0.9441,1.6519,0.4184,0.9194,1.5601,Control
F07,0.4705,1.1087,0.5974,-0.0837,0.0736,-0.0866,0.578,-0.0038,0.1539,0.1959,0.4197,0.441,-0.0076,0.9978,1.9754,2.8531,0.637,1.4476,1.4542,0.5269,1.0267,1.4475,0.9762,1.9002,0.5331,1.44,1.7124,Control
F09,0.2586,0.7305,0.2491,-0.0971,0.1035,-0.1196,0.5049,-0.0086,0.3936,0.209,0.5526,0.5587,0.035,1.2753,1.9236,2.4557,0.8316,1.4419,2.0467,0.8454,1.2419,1.4224,1.302,1.8495,0.5036,1.2745,1.6961,Control
F10,0.3724,0.9335,0.3953,-0.1159,0.0597,-0.0205,0.5467,-0.0135,0.3079,0.2076,0.6748,0.6426,0.0019,1.1086,1.8688,2.8637,0.8031,1.5371,1.8927,0.7754,1.1877,1.4837,1.2103,2.1343,0.5634,1.4192,1.7674,Control
F11,0.2439,0.6086,0.1502,-0.0708,-0.0028,-0.1002,0.4277,0.0431,0.3465,0.1783,0.569,0.5074,0.044,0.9592,1.5878,3.0396,0.7367,1.1408,1.9529,0.6353,1.1203,1.4043,1.1665,1.9323,0.3016,1.0463,1.7113,Control
F12,0.7414,1.3352,0.3441,-0.1242,0.0099,-0.0375,0.6723,0.0077,-0.0057,0.1723,0.3841,0.3391,0.0347,0.8336,1.7205,2.2414,0.6179,1.416,1.8159,0.7804,0.8304,1.429,0.9593,1.849,0.6088,1.4184,1.871,Control
G01,0.3349,0.8142,0.2456,-0.1289,0.006,-0.0593,0.5587,0.0233,0.1971,0.1736,0.5202,0.3485,0.0174,0.8552,1.1116,2.1062,0.6276,1.2117,1.928,0.6137,0.734,1.3215,0.9913,2.1881,0.5387,1.1588,1.6799,Control
G02,0.2021,0.6571,0.1606,-0.0654,-0.05,-0.0976,0.4173,-0.0189,0.2566,0.1784,0.5369,0.5243,0.0282,0.7624,1.3898,3.7922,0.6282,1.0169,1.8768,0.452,0.8842,1.2646,0.9558,1.7452,0.4417,1.01,1.5815,Control
G03,0.3141,0.7784,0.3478,-0.0728,0.1227,-0.0982,0.6095,-0.0265,0.2408,0.2,0.5514,0.531,0.08,1.0866,1.7846,2.3033,0.6857,1.48,1.77,0.6842,1.1913,1.4044,1.1056,1.9201,0.5101,1.4426,1.757,Control
G04,0.1431,0.6454,0.2835,-0.0803,0.023,0.0224,0.4654,0.0152,0.3061,0.1689,0.6485,0.6091,0.0521,1.048,1.8265,3.1434,0.7708,1.36,1.6884,0.6558,1.1672,1.5626,1.1757,2.1143,0.525,1.2702,1.5369,BRCACancer
G05,0.3075,0.7641,0.2955,-0.1033,-0.0814,-0.1069,0.4611,-0.0053,-0.0764,0.1757,0.2726,0.2248,-0.0204,0.602,0.8957,1.9451,0.4634,0.7323,1.4864,0.2473,0.55,0.9049,0.7052,1.2665,0.1925,0.9355,1.2311,BRCACancer
G06,0.2907,0.7,0.1939,-0.0217,-0.0168,0.0145,0.5435,0.0511,0.0667,0.0931,0.446,0.3996,0.0531,0.9488,1.5662,2.3742,0.594,1.2154,1.6889,0.7003,0.7749,1.4342,1.0116,2.2262,0.5332,1.2309,1.6839,BRCACancer
G07,0.1523,0.6061,0.2585,-0.0988,0.0565,-0.1197,0.3926,0.0371,0.0926,0.1561,0.3477,0.246,-0.0178,0.7108,1.8239,2.5535,0.562,1.1957,1.6284,0.4293,1.0718,1.2213,0.9459,1.7,0.2645,1.123,1.5574,Control
G08,0.371,0.8483,0.2626,-0.1207,0.0069,-0.0263,0.5922,0.0282,0.1602,0.1447,0.5183,0.4184,0.0133,1.0151,1.5269,2.2706,0.689,1.3234,1.891,0.7177,1.0352,1.3733,1.1241,2.0068,0.5688,1.2513,1.7574,Control
G09,0.1889,0.71,0.2053,-0.121,-0.0211,-0.037,0.5325,-0.0248,0.185,0.2173,0.4609,0.4657,0.0397,0.6411,1.2681,3.1071,0.5637,0.942,1.9581,0.4463,0.7222,1.1853,0.8667,1.7756,0.3712,0.9553,1.6193,Control
G10,0.11,0.6399,0.0992,-0.0421,-0.0576,-0.0194,0.4435,0.0546,0.0674,0.0132,0.2374,0.0371,0.0439,0.5994,1.7304,0.8787,0.4753,1.0947,1.3687,0.3994,0.5984,1.3253,0.5397,2.255,0.3829,1.3084,1.6163,BRCACancer
G11,0.2431,0.5798,0.2433,-0.0731,0.0385,-0.1568,0.4015,-0.0534,-0.0368,0.1749,0.1696,-0.0277,0.008,0.3562,0.7924,2.2346,0.3614,0.7595,1.2913,0.146,0.4034,0.7711,0.5235,1.0997,0.0536,0.7129,1.1064,BRCACancer
G12,0.245,0.7586,0.2137,-0.0266,0.0354,-0.1942,0.5273,0.0357,0.061,0.1141,0.4071,0.5126,0.0238,0.6054,1.5207,2.7485,0.4902,1.175,1.7873,0.5701,0.7636,1.3916,0.7987,2.1067,0.4822,1.2087,1.5654,BRCACancer
H01,0.0587,0.6091,0.1544,0.04,-0.0429,0.0288,0.391,0.0431,0.0766,0.1435,0.314,0.4003,0.0236,0.5656,1.1773,2.1887,0.4125,1.1303,1.4957,0.507,0.7778,1.1196,0.7918,1.7946,0.447,1.0265,1.3575,Control
H02,0.2215,0.6366,0.1954,-0.0468,-0.0506,0.0177,0.4222,0.0399,0.2103,0.2038,0.5382,0.3909,0.0266,0.7322,1.376,2.7684,0.592,0.8891,1.8424,0.3713,0.9835,1.2533,0.9908,1.6827,0.372,0.8541,1.6496,Control
H03,0.2461,0.6816,0.2459,-0.0665,0.0219,-0.1488,0.4895,0.0132,-0.0418,0.1239,0.2331,0.1344,0.0542,0.809,1.7683,1.7637,0.5371,1.1242,1.4807,0.4035,0.8129,1.1464,0.8535,1.7014,0.3074,1.1069,1.5396,Control
H04,0.2836,0.8086,0.2704,-0.0624,0.0072,-0.1751,0.5649,0.0448,0.0622,0.1584,0.4458,0.3931,-0.0268,0.8988,1.6967,2.0908,0.6757,1.1544,1.9344,0.5006,1.0677,1.2855,1.0809,1.6519,0.4828,1.2593,1.7165,Control
H06,0.1934,0.6521,0.2081,-0.0736,0.0258,-0.0863,0.4399,0.0401,0.3007,0.148,0.6246,0.4925,-0.0291,0.6236,1.1463,3.3397,0.6559,1.0598,1.9335,0.4917,1.096,1.184,0.9811,1.8163,0.3538,0.9508,1.6479,Control
H07,0.2688,0.7106,0.2099,-0.036,-0.0876,-0.1499,0.4904,0.0558,-0.0074,0.0501,0.2755,0.1017,0.0085,0.7322,1.4828,1.5428,0.525,1.0765,1.9382,0.4603,0.7244,1.1703,0.8444,1.7912,0.3658,1.343,1.6428,BRCACancer
H08,0.2269,0.6545,0.1203,-0.0859,-0.0531,0.0117,0.4804,0.0462,0.1277,0.12,0.3688,0.4527,0.0127,0.7161,1.125,3.1652,0.5335,1.0265,2.1326,0.4939,0.75,1.263,0.6965,1.8051,0.4226,0.9775,1.663,BRCACancer
H09,0.4574,0.945,0.3121,-0.0255,-0.0863,-0.0945,0.5948,0.0498,-0.0358,0.0603,0.2803,0.2746,0.0187,0.4678,1.099,2.5187,0.3798,0.9799,1.2885,0.3139,0.3347,1.0655,0.522,1.255,0.3883,1.4679,1.2791,BRCACancer
H10,0.2504,0.7516,0.2427,-0.0619,0.0852,-0.0892,0.6511,0.0811,-0.1289,0.0491,0.1774,0.3511,-0.028,0.7785,1.5323,2.7011,0.429,0.9795,1.7312,0.376,0.5268,1.2689,0.7236,1.8059,0.4582,1.1007,1.4564,BRCACancer
H11,0.1413,0.5246,0.1411,-0.0694,0.0406,-0.1098,0.4059,0.053,-0.0258,0.0888,0.2968,0.5408,0.0672,0.7695,1.6813,2.6777,0.5195,1.2062,1.5677,0.6939,0.6342,1.432,0.8107,2.1561,0.393,1.4147,1.4706,BRCACancer
