@relation data

@attribute id string
@attribute 5728 numeric
@attribute 6464 numeric
@attribute 3611 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 5290 numeric
@attribute 10380 numeric
@attribute 10000 numeric
@attribute 5293 numeric
@attribute 2885 numeric
@attribute 5934 numeric
@attribute 5595 numeric
@attribute 2185 numeric
@attribute 6654 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
D05,0.566,0.8946,1.9186,0.7055,0.6837,1.1295,0.412,0.3754,1.2434,1.5193,2.2397,0.8171,1.0629,0.7064,1.6996,BRCACancer
D06,0.7758,0.7618,1.765,0.692,0.7939,1.2429,0.5242,0.4245,1.3222,1.5134,2.3946,1.0635,1.0847,0.886,1.7145,BRCACancer
D07,0.6431,0.7789,1.9924,0.6999,0.773,1.2075,0.4343,0.3478,1.3326,1.4296,2.506,0.9348,1.0579,0.8111,1.7148,Control
D08,0.4499,0.5388,1.6567,0.5626,0.595,0.9695,0.213,0.3066,0.9322,1.2683,2.0444,0.8146,0.8207,0.5506,1.5336,Control
D09,0.5417,0.75,1.7217,0.6435,0.7035,1.1314,0.4426,0.3962,1.2372,1.4266,2.315,1.0398,1.0096,0.7371,1.5693,Control
D10,0.5464,0.6069,1.671,0.4594,0.6459,1.0396,0.3476,0.3118,0.9305,1.581,2.2717,0.8457,0.7959,0.6175,1.6679,Control
D11,0.3699,0.3362,1.1587,0.378,0.4,0.5635,0.1016,0.1708,0.4936,0.8295,1.2613,0.3809,0.4634,0.2635,0.9471,Control
D12,0.5219,0.511,1.4149,0.5797,0.5423,0.8506,0.2315,0.2792,0.9366,1.4151,2.4133,0.9554,0.7123,0.4739,1.4867,Control
E01,0.4637,0.6806,1.278,0.4622,0.6014,0.9334,0.3437,0.3479,1.0741,1.4031,2.406,0.7767,0.8374,0.5953,1.5713,BRCACancer
E02,0.6074,0.8196,1.6659,0.5914,0.7641,1.4187,0.6654,0.4643,1.4214,1.4048,2.5172,1.0066,1.1063,0.8881,1.5948,Control
E03,0.5598,0.6495,1.8586,0.7193,0.8478,1.0946,0.5018,0.3225,1.2469,1.5979,2.4779,1.1335,0.9055,0.5972,1.8187,Control
E04,0.68,0.9894,1.9774,0.6947,0.8803,1.2981,0.5896,0.4557,1.513,1.5412,2.6389,1.2731,1.1338,0.8595,1.7083,Control
E05,0.5937,0.6676,1.3983,0.5352,0.6352,1.3184,0.457,0.5428,1.1958,1.227,2.2811,0.8005,0.9279,0.9182,1.4644,Control
E06,0.5813,0.5451,1.1933,0.3489,0.4298,1.0115,0.2556,0.343,0.824,1.2853,1.7966,0.4629,0.9662,0.7624,1.4397,BRCACancer
E07,0.6566,0.803,2.1345,0.6688,0.7966,1.1507,0.4772,0.3938,1.235,1.5114,2.2462,0.9472,1.113,0.8198,1.6894,BRCACancer
E08,0.6483,0.8383,1.8813,0.6699,0.8287,1.3302,0.5473,0.3535,1.3783,1.5283,2.5573,1.0552,1.0691,0.8485,1.6854,Control
E09,0.6197,0.7519,1.8917,0.5251,0.7731,1.2287,0.4602,0.3239,1.2531,1.5643,2.4106,1.0742,0.9162,0.7464,1.6831,BRCACancer
E10,0.8555,0.829,1.6056,0.5654,0.7628,1.4286,0.5986,0.4547,1.3691,1.6731,2.3783,0.9698,1.2738,1.0414,1.7996,BRCACancer
E11,0.5322,0.6435,1.8097,0.5429,0.6005,1.0373,0.4007,0.3213,1.0261,1.3961,2.5549,0.8395,0.8406,0.6365,1.577,Control
E12,0.4703,0.5806,1.3919,0.4688,0.5201,0.8651,0.2044,0.258,0.9433,1.2321,2.2224,0.6402,0.7481,0.4659,1.5831,BRCACancer
F01,1.0128,0.7273,1.6743,0.7164,0.8764,1.4093,0.5271,0.5117,1.4067,1.6107,2.4441,1.167,1.1691,0.9704,1.6926,Control
F02,0.7817,0.87,1.7145,0.7651,0.8582,1.3948,0.7229,0.4381,1.4585,1.5449,2.4479,1.1417,1.2276,0.9519,1.6993,Control
F03,0.4943,0.7669,1.7784,0.6655,0.7096,1.2505,0.5153,0.3415,1.1891,1.3953,2.1655,1.0058,0.9746,0.7463,1.7135,Control
F04,1.1835,0.6591,1.7197,0.6705,0.6982,1.203,0.3302,0.5427,1.1239,1.6199,2.4777,0.9111,1.1962,0.997,1.7677,Control
F05,0.6348,0.7969,1.9318,0.6826,0.7583,1.3085,0.5135,0.3725,1.312,1.5073,2.5876,1.0555,1.0387,0.7676,1.6615,Control
F06,0.5431,0.6174,1.8803,0.5984,0.5471,1.0146,0.4086,0.2957,1.0004,1.3651,1.8527,0.9441,0.9218,0.5554,1.5601,Control
F07,1.0354,0.7896,1.7071,0.637,0.7721,1.4476,0.4868,0.7083,1.406,1.5015,2.6037,0.9762,1.2979,1.0482,1.7124,Control
F09,0.8286,0.9428,1.7478,0.8316,0.837,1.4419,0.6737,0.387,1.4672,1.6157,2.2548,1.302,1.1942,0.9535,1.6961,Control
F10,0.8895,0.9037,1.8189,0.8031,0.851,1.5371,0.645,0.5174,1.4952,1.6602,2.3512,1.2103,1.3644,1.1028,1.7674,Control
F11,0.5775,0.8001,1.8268,0.7367,0.7592,1.1408,0.4,0.3218,1.2592,1.5684,2.3501,1.1665,0.9773,0.629,1.7113,Control
F12,1.1683,0.7254,1.5388,0.6179,0.6186,1.416,0.4689,0.6777,1.1962,1.6505,2.3969,0.9593,1.2892,1.0312,1.871,Control
G01,0.6829,0.715,1.6303,0.6276,0.6667,1.2117,0.3828,0.3303,1.1113,1.5528,1.9381,0.9913,1.1643,0.7577,1.6799,Control
G02,0.5538,0.666,1.8211,0.6282,0.6452,1.0169,0.4028,0.2938,0.989,1.4222,2.0842,0.9558,0.9436,0.7526,1.5815,Control
G03,0.8163,0.8924,1.8251,0.6857,0.773,1.48,0.6563,0.4989,1.3864,1.6403,2.5318,1.1056,1.2356,1.1155,1.757,Control
G04,0.6341,0.8647,1.8002,0.7708,0.807,1.36,0.6341,0.3572,1.5044,1.4798,2.4668,1.1757,1.1686,0.9417,1.5369,BRCACancer
G05,0.6667,0.3242,1.33,0.4634,0.522,0.7323,0.0996,0.3377,0.7567,1.1658,1.9552,0.7052,0.7568,0.5383,1.2311,BRCACancer
G06,0.6784,0.8023,1.4336,0.594,0.6594,1.2154,0.524,0.4803,1.2332,1.4026,2.0399,1.0116,1.1023,1.0108,1.6839,BRCACancer
G07,0.6194,0.6034,1.6201,0.562,0.6756,1.1957,0.3871,0.3401,1.0549,1.3968,2.7239,0.9459,0.8635,0.6015,1.5574,Control
G08,0.8125,0.7293,1.758,0.689,0.7859,1.3234,0.5244,0.4418,1.2404,1.5768,2.5058,1.1241,1.1308,0.874,1.7574,Control
G09,0.719,0.6789,1.7314,0.5637,0.6083,0.942,0.3392,0.2973,0.8749,1.3119,2.2241,0.8667,0.8561,0.6725,1.6193,Control
G10,0.5403,0.5515,1.1757,0.4753,0.5848,1.0947,0.4143,0.4191,0.8066,1.1694,2.4134,0.5397,0.8172,0.7451,1.6163,BRCACancer
G11,0.5448,0.2973,1.2132,0.3614,0.4077,0.7595,0.2597,0.281,0.4372,1.0046,1.8526,0.5235,0.5253,0.3565,1.1064,BRCACancer
G12,0.7416,0.6492,1.3745,0.4902,0.6856,1.175,0.376,0.4299,1.1185,1.3276,2.2672,0.7987,1.1086,0.9109,1.5654,BRCACancer
H01,0.5893,0.6386,1.4013,0.4125,0.5712,1.1303,0.3742,0.3878,0.9548,1.2987,2.0697,0.7918,0.8199,0.6825,1.3575,Control
H02,0.5724,0.7282,1.8228,0.592,0.7519,0.8891,0.3302,0.2535,1.078,1.482,2.3596,0.9908,0.8928,0.5235,1.6496,Control
H03,0.6491,0.4804,1.4118,0.5371,0.615,1.1242,0.2588,0.4072,0.937,1.2661,2.498,0.8535,0.8161,0.7701,1.5396,Control
H04,0.905,0.6328,1.7467,0.6757,0.8108,1.1544,0.4402,0.4212,1.0276,1.5729,2.5146,1.0809,1.0135,0.8059,1.7165,Control
H06,0.6144,0.7139,1.7341,0.6559,0.7382,1.0598,0.3913,0.2887,1.1222,1.5265,2.2705,0.9811,0.9147,0.7552,1.6479,Control
H07,0.82,0.5165,1.5276,0.525,0.668,1.0765,0.307,0.4311,0.889,1.351,2.3506,0.8444,0.859,0.641,1.6428,BRCACancer
H08,0.6597,0.6519,1.5171,0.5335,0.5863,1.0265,0.195,0.2587,0.9551,1.4587,2.1625,0.6965,1.0517,0.6224,1.663,BRCACancer
H09,0.9012,0.3728,1.1519,0.3798,0.4779,0.9799,0.0137,0.7952,0.6482,0.9477,1.7324,0.522,0.8443,0.6399,1.2791,BRCACancer
H10,0.6899,0.5337,1.3357,0.429,0.5427,0.9795,0.1877,0.4292,0.8002,1.3625,1.824,0.7236,0.7764,0.5289,1.4564,BRCACancer
H11,0.4554,0.6862,1.2463,0.5195,0.5423,1.2062,0.5148,0.448,1.0726,1.1251,1.6658,0.8107,0.9951,0.8182,1.4706,BRCACancer
H12,0.7351,0.8321,1.4979,0.6417,0.6955,1.4627,0.6216,0.4925,1.3231,1.4753,2.4166,0.9731,1.1283,1.1541,1.69,BRCACancer
I01,1.0753,0.7063,1.8459,0.6679,0.7111,1.4603,0.5488,0.4871,1.3558,1.4733,2.2866,1.0209,1.2887,1.3558,1.8925,Control
I02,0.8767,0.4443,1.3588,0.4167,0.5456,1.2314,0.2934,0.6522,0.9855,1.2686,2.0058,0.7537,1.0169,1.0099,1.4608,Control
I03,0.4763,0.5126,1.3116,0.4284,0.4834,1.0264,0.2805,0.3051,0.8547,1.0278,1.8105,0.7317,0.6545,0.4714,1.3196,Control
I04,0.6154,0.9079,1.7806,0.695,0.8892,1.3309,0.5744,0.3128,1.5662,1.4139,2.7038,1.2158,1.0703,0.778,1.6693,Control
I05,0.482,0.7386,1.8858,0.7397,0.779,1.0401,0.4313,0.3167,1.2706,1.4428,2.2833,1.1824,0.9728,0.5809,1.5568,Control
I06,0.6131,0.8068,1.4607,0.6583,0.7615,1.1778,0.4863,0.3328,1.3285,1.3048,2.3538,1.0225,0.9634,0.7634,1.6152,Control
I07,0.897,1.0162,1.7991,0.8029,0.8966,1.3556,0.7191,0.4471,1.5485,1.6659,2.2397,1.2983,1.3382,1.0673,1.7617,Control
I08,0.6761,0.8454,1.5214,0.605,0.7233,1.4813,0.6668,0.5743,1.3377,1.3844,2.1764,0.9969,1.187,1.1073,1.5837,Control
I09,0.6318,0.5641,2.0382,0.576,0.6188,1.0351,0.2991,0.3792,0.9752,1.4074,2.3279,0.9761,0.8597,0.6194,1.5988,Control
I10,0.8513,0.8318,1.7638,0.6516,0.7789,1.4543,0.6396,0.4583,1.311,1.505,2.3854,1.0008,1.1843,1.021,1.6979,Control
I11,0.4548,0.6038,1.3766,0.3561,0.3864,1.0491,0.2702,0.4447,0.8011,1.139,1.7382,0.7042,0.7527,0.6405,1.1961,Control
I12,0.6013,0.5978,1.7594,0.4871,0.6702,1.1461,0.5472,0.3872,0.9721,1.3337,2.2616,0.8095,0.8669,0.7694,1.5738,Control
I13,0.6806,0.804,1.5357,0.6782,0.7599,1.2221,0.4701,0.4502,1.3054,1.3399,2.2672,1.0195,1.0533,0.7674,1.6795,Control
J01,0.5552,0.6997,1.5467,0.5781,0.6042,0.948,0.3165,0.3263,0.9342,1.3005,2.0134,0.9094,0.7423,0.6198,1.5468,Control
J02,0.65,0.686,1.6216,0.5911,0.7046,1.1314,0.4277,0.3698,1.1427,1.3544,2.4174,0.9347,0.9209,0.7335,1.5836,Control
J03,0.6524,0.9233,1.8586,0.7972,0.8282,1.4154,0.6834,0.447,1.3435,1.3831,2.4951,1.2033,1.16,1.04,1.8345,Control
J04,0.7424,0.6907,1.5637,0.6076,0.809,1.2689,0.5876,0.4131,1.3102,1.641,2.4779,1.1565,1.0599,0.8666,1.8745,Control
J05,1.2587,0.557,1.6081,0.4919,0.6491,1.166,0.3108,0.6506,1.1754,1.6952,2.4261,0.9403,1.1622,0.9786,1.8752,Control
J06,1.0301,0.6359,1.3881,0.5629,0.6095,1.2223,0.4123,0.648,1.0709,1.3702,2.4436,0.7643,1.2081,1.0703,1.701,Control
J07,0.8895,0.9111,2.1345,0.7866,0.8392,1.4432,0.5375,0.3859,1.3975,1.7215,2.4007,1.3016,1.1861,1.063,1.8678,Control
J08,0.7722,0.6862,1.7886,0.7232,0.7913,1.1302,0.4237,0.4487,1.1178,1.5286,2.166,0.9145,1.0328,0.7996,1.8088,Control
J09,0.7056,0.5002,1.4627,0.465,0.6328,1.2172,0.2554,0.6273,1.1963,1.1163,2.3659,0.8875,1.014,0.6695,1.4481,Control
J10,1.3433,0.7336,1.9993,0.6406,0.8393,1.5707,0.5076,1.0394,1.2684,1.7491,2.7119,1.018,1.2205,1.172,1.9984,Control
J11,1.3643,0.7064,1.6103,0.6162,0.7902,1.3301,0.2806,0.8595,1.1227,1.6388,2.6945,0.9509,1.1856,0.8782,1.977,Control
J12,1.1408,0.4646,1.4389,0.5324,0.6915,1.2942,0.248,0.8633,0.9934,1.4011,2.5,0.8095,1.0034,0.9875,1.5479,Control
K01,1.2934,0.9113,1.7617,0.711,0.8028,1.628,0.5769,0.6619,1.4616,1.932,2.3524,1.1102,1.451,1.2437,2.017,BRCACancer
K02,1.0185,0.8581,1.9305,0.6853,0.7974,1.5322,0.5462,0.5178,1.4254,1.7149,2.5036,1.1444,1.255,1.073,1.7908,BRCACancer
K03,0.8814,0.6911,1.4011,0.5217,0.6236,1.3492,0.4101,0.5478,1.0359,1.4086,2.4966,0.8326,1.0189,1.091,1.6081,BRCACancer
K04,1.019,0.8118,1.733,0.6898,0.8543,1.4233,0.5366,0.5695,1.2825,1.6713,2.6063,1.1445,1.1883,1.0734,1.9485,BRCACancer
K05,0.8307,0.729,1.7473,0.5961,0.7945,1.0461,0.5994,0.4768,1.0691,1.6396,2.2761,1.0373,0.9141,0.7798,1.8215,Control
AA3226,1.0313,0.8757,1.2232,0.5248,0.6953,1.4218,0.3589,0.4178,1.0259,1.4344,1.9198,0.8185,1.5252,0.6126,1.5186,Control
AB3227,1.0721,0.6851,1.8174,0.5383,0.6445,1.1038,0.6005,0.5635,1.3071,1.6633,2.4723,1.0926,1.1333,1.1298,1.8351,Control
AC3228,0.6829,0.8441,1.5757,0.5567,0.8066,1.4432,0.449,0.7558,1.379,1.3655,2.4542,0.9432,0.9591,0.8363,1.5269,Control
AD3231,1.1748,0.7159,1.6871,0.6464,0.8523,1.3868,0.5445,0.4632,1.4994,1.7475,2.3904,1.2232,1.2161,1.0365,1.9284,Control
AE1543,0.5677,0.6291,1.3473,0.6162,0.737,1.018,0.3087,0.3435,1.1106,1.4922,2.3495,0.8998,1.0959,0.6781,1.6149,Control
AF3229,0.7542,0.9848,1.5385,0.6707,0.7707,1.5794,0.4228,0.5792,1.1899,1.5613,1.8403,1.0779,1.2435,0.831,1.5829,Control
AG3230,0.6394,0.6823,1.7114,0.5759,0.6852,1.3895,0.4036,0.5753,1.2805,1.359,2.3473,0.9657,0.7458,0.801,1.6004,Control
AH3232,0.4719,0.4727,1.3545,0.3349,0.755,1.5576,0.274,0.3023,0.8989,1.0707,2.0704,0.7371,1.0254,0.6472,1.2657,Control
AI3233,0.8799,0.6527,1.539,0.6167,0.6714,1.0758,0.6661,0.705,1.3742,1.6419,2.5881,1.004,1.0649,1.3882,1.8844,Control
AJ3234,1.2939,0.7374,1.7229,0.5817,0.6968,0.8424,0.594,0.6061,1.3991,1.7076,2.4926,1.0436,1.1166,1.1973,2.1162,Control
AK3235,0.5989,0.7085,1.4068,0.5125,0.688,1.2253,0.5023,0.5639,1.2965,1.6088,2.5399,1.0279,0.9125,1.0085,1.6915,Control
AL3236,0.5977,0.6468,1.3131,0.5169,0.7156,1.0904,0.4285,0.3369,1.3935,1.3771,2.6545,1.2641,0.7631,0.799,1.6221,Control
AM3237,0.9317,0.6549,1.5022,0.604,0.818,1.4106,0.4742,0.7327,1.3145,1.5189,2.526,1.0287,1.0153,1.1069,1.6546,Control
AN757,0.7969,0.7316,1.3983,0.5811,0.5871,1.3967,0.4442,0.6682,1.0151,1.4372,2.306,0.8737,1.1077,0.7993,1.645,Control
C474,0.8148,0.6668,1.3576,0.5488,0.5436,1.4015,0.3091,0.1995,1.1217,1.7552,1.5657,0.8335,1.3138,0.5693,1.3647,Control
D480,0.7231,0.635,1.7937,0.6009,0.6311,1.1762,0.2819,0.3075,0.9142,1.5336,2.2649,0.8785,0.9072,0.9494,1.4099,Control
E519,1.1706,0.9039,1.8127,0.8661,0.6369,1.0757,0.4443,0.7543,1.0514,1.8459,2.3597,1.1364,1.1515,0.8837,1.8194,Control
F548,0.4445,0.4973,1.6774,0.3846,0.3787,1.4606,0.2483,0.5432,0.5893,0.9642,2.3049,0.5033,0.6463,0.6211,1.3398,Control
G660,0.2661,0.7742,1.7963,0.789,0.6428,0.9869,0.3289,0.0064,1.1159,1.4585,1.8152,0.9919,0.9316,0.4885,1.4312,Control
H663,0.772,0.5089,2.0477,0.6251,0.7596,1.4514,0.3561,0.346,0.9907,1.406,2.1934,0.9099,0.6418,0.7112,1.5418,Control
I782,0.7464,0.4727,1.228,0.5253,0.8129,1.4094,0.391,0.4027,1.0801,1.1471,2.4675,0.7374,0.8627,0.6088,1.6467,Control
J787,1.1017,0.769,1.76,0.8846,0.8639,1.4223,0.3318,0.2979,0.9021,1.8008,2.0913,1.1568,1.1693,0.6629,1.8651,Control
K1162,0.6637,0.6364,1.6266,0.6196,0.5945,0.9123,0.6805,0.6096,1.258,1.3358,2.656,1.0062,0.9039,1.1226,1.8248,BRCACancer
L1176,0.8925,0.7194,1.3115,0.5117,0.8485,1.7805,0.3047,0.3989,1.1418,1.3809,2.1698,0.7091,0.9861,0.8407,1.6871,BRCACancer
M1263,0.8845,0.5804,1.8915,0.5839,0.7372,1.3042,0.4176,0.5648,1.176,1.4022,2.7343,0.8997,0.7776,0.9352,1.6513,BRCACancer
P1075,0.9151,0.714,1.8322,0.6711,0.9064,1.1399,0.2903,0.2514,0.9467,1.5234,2.3827,1.0475,1.3085,0.5523,1.6486,BRCACancer
Q1080,0.4092,1.0765,1.7748,0.6191,0.5983,1.1319,0.2349,0.3488,1.2692,1.521,1.865,0.9036,1.2171,0.5941,1.4704,BRCACancer
R1104,0.9359,0.7534,1.2788,0.7026,0.8534,1.6794,0.3903,0.538,1.2089,1.6247,2.2727,0.961,1.1232,0.8122,1.6748,BRCACancer
S1133,1.0584,0.8517,1.4453,0.4689,0.7395,1.6049,0.2475,0.4148,0.8663,1.3883,1.8041,0.7555,1.4869,0.68,1.5474,BRCACancer
T1463,0.7887,0.6984,1.5552,0.6967,0.7554,0.8497,0.7537,0.8345,1.5121,1.5011,2.6714,0.8888,1.1012,1.333,2.214,BRCACancer
U2017,0.7508,0.5174,1.4823,0.4693,0.6913,1.1122,0.3814,0.3196,1.0892,1.4333,2.3574,0.7819,0.7883,0.5702,1.6856,BRCACancer
V432,0.7087,0.6537,1.4723,0.3643,0.5695,1.3412,0.2746,0.5277,0.7853,1.2781,1.7798,0.5588,1.1429,0.5586,1.5287,BRCACancer
W433,1.4419,0.593,1.6906,0.5257,0.5826,0.9791,0.6662,0.5481,1.2001,1.5699,2.6489,1.0085,0.9204,1.0989,1.778,BRCACancer
X524,1.2283,1.0299,1.9183,0.641,0.4924,1.0683,0.4672,0.8423,1.1477,1.7608,2.3599,1.1906,1.4615,1.1024,1.771,BRCACancer
Y546,0.2726,0.6005,1.9005,0.5234,0.5607,1.027,0.3727,0.2175,0.855,1.0309,2.0553,0.578,0.7852,0.5029,1.4294,BRCACancer
Z3225,0.8595,0.6758,1.8024,0.6248,0.764,0.9359,0.9372,0.8235,1.5818,1.1857,2.7543,1.0031,0.9728,1.3153,1.8022,Control
