@relation data

@attribute id string
@attribute 1147 numeric
@attribute 1843 numeric
@attribute 3551 numeric
@attribute 4214 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 5970 numeric
@attribute 7128 numeric
@attribute 7187 numeric
@attribute 7189 numeric
@attribute 8517 numeric
@attribute 8518 numeric
@attribute 9020 numeric
@attribute 958 numeric
@attribute 959 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D02,0.988,2.3341,0.7864,1.9983,1.2262,1.815,1.3901,1.6325,0.5826,0.7075,0.3492,0.9212,0.6098,0.6728,0.9351,BRCACancer
Utah__D03,0.8458,1.9426,0.7981,1.8914,1.1064,1.6905,1.2135,1.6595,0.554,0.54,0.2892,0.8833,0.4691,0.5973,0.6914,BRCACancer
Utah__D04,1.0847,2.3682,0.8771,2.105,1.2679,1.9562,1.3126,1.7689,0.6381,0.7401,0.1826,0.9352,0.5224,0.6389,1.1744,BRCACancer
Utah__D05,1.0729,3.5619,0.9033,1.7769,1.2268,2.2088,1.2803,1.7997,0.5762,0.6742,0.3583,0.9189,0.5026,0.3726,0.4914,BRCACancer
Utah__D06,1.2995,2.7225,1.0072,2.0012,1.4003,2.0942,1.4453,1.8398,0.6915,0.8039,0.4046,1.2141,0.6632,0.6256,1.1232,BRCACancer
Utah__D07,1.1738,2.693,0.8912,1.6996,1.1684,2.0057,1.4693,2.4155,0.4795,0.7757,0.4931,1.1259,0.5528,0.5012,0.5968,Control
Utah__D08,0.9192,2.6009,0.7185,1.4797,1.0552,1.7571,1.1476,1.6185,0.4136,0.5343,0.237,0.8336,0.4253,0.448,0.74,Control
Utah__D09,1.1081,2.2085,0.8649,1.8386,1.2624,2.0801,1.3605,1.7128,0.4968,0.6599,0.243,1.0443,0.5826,0.4691,1.1315,Control
Utah__D10,1.1187,1.9641,0.6437,1.4565,0.9767,1.7489,1.1994,1.3361,0.5403,0.5916,0.2338,0.9954,0.4255,0.4989,0.7969,Control
Utah__D11,0.3834,1.1769,0.4506,0.8339,0.673,1.1805,0.8229,0.8075,0.3741,0.343,0.0425,0.5084,0.217,0.2562,0.7145,Control
Utah__D12,0.9463,1.8222,0.5458,1.3786,0.9607,1.7747,1.3293,1.3068,0.4821,0.4175,0.0802,0.8649,0.358,0.4402,1.123,Control
Utah__E01,0.8794,3.7738,0.6821,1.6046,1.0221,2.19,1.2459,2.049,0.5239,0.5111,0.1565,0.9097,0.432,0.2274,0.6591,BRCACancer
Utah__E02,1.1382,2.3849,0.8725,1.8643,1.373,2.0579,1.3666,1.9903,0.6312,0.7477,0.3128,1.092,0.5403,0.5761,1.0568,Control
Utah__E03,1.1979,2.8278,0.7484,1.6514,1.1533,2.1699,1.4859,1.6415,0.6236,0.6975,0.3746,0.9875,0.5321,0.6236,0.8697,Control
Utah__E04,1.0941,2.964,1.0387,1.7757,1.3374,2.2668,1.6787,2.0841,0.6471,0.7848,0.4497,1.2348,0.6201,0.881,1.3534,Control
Utah__E05,1.0106,1.8857,0.863,1.7732,1.3527,1.5627,1.2602,1.7819,0.5119,0.6078,0.1606,1.0217,0.3706,0.5648,1.0858,Control
Utah__E06,0.8651,3.9936,0.7639,1.7356,1.0846,1.6581,0.8628,1.697,0.5398,0.5078,-0.0176,0.7964,0.3373,0.2484,0.2625,BRCACancer
Utah__E07,1.0982,3.2246,0.9216,1.8601,1.225,2.1918,1.4606,1.7942,0.6,0.6737,0.4073,1.0251,0.5018,0.7079,0.8311,BRCACancer
Utah__E08,1.2776,3.5242,0.8681,1.887,1.3272,2.1965,1.4692,1.9584,0.58,0.7539,0.3524,1.1627,0.5874,0.4757,1.0995,Control
Utah__E09,1.0191,2.4047,0.7478,1.6844,1.1678,2.071,1.3755,1.7223,0.6478,0.7712,0.3663,0.9864,0.5395,0.507,1.074,BRCACancer
Utah__E10,1.3222,2.9302,0.9923,2.0084,1.4889,2.0837,1.3407,1.824,0.7526,0.7604,0.2521,1.1578,0.6808,0.744,0.7867,BRCACancer
Utah__E11,1.0391,1.8085,0.7083,1.5083,1.0555,1.767,1.314,1.5604,0.4931,0.6704,0.2215,0.9631,0.3913,0.3513,0.9712,Control
Utah__E12,0.9067,2.474,0.5736,1.4081,0.916,1.729,1.0486,1.422,0.3434,0.577,0.1006,0.748,0.3045,0.27,0.3418,BRCACancer
Utah__F01,1.2669,3.2701,1.0264,2.1462,1.5008,2.2303,1.5268,2.0667,0.833,0.8197,0.3315,1.2905,0.8149,0.8005,1.4968,Control
Utah__F02,1.2817,2.6023,1.0591,1.9859,1.5076,2.114,1.5288,2.1259,0.6935,0.8597,0.4017,1.2397,0.739,0.9036,1.2265,Control
Utah__F03,1.1961,2.8064,0.8726,1.6275,1.0752,1.9661,1.4309,1.9584,0.5324,0.785,0.331,1.0151,0.4744,0.4911,0.783,Control
Utah__F04,1.3463,2.1922,1.016,1.9842,1.4066,1.8656,1.2953,1.8279,0.7753,0.7215,0.2098,1.177,0.702,0.7653,0.9473,Control
Utah__F05,1.216,2.6019,0.9132,1.8153,1.312,2.2892,1.3701,2.0367,0.588,0.7017,0.3132,1.1384,0.5691,0.5878,0.979,Control
Utah__F06,1.0804,2.8048,0.7199,1.5681,1.1468,1.9882,1.1211,1.5082,0.5371,0.6562,0.4084,0.802,0.405,0.3995,0.7336,Control
Utah__F07,1.1308,2.4703,1.075,2.2795,1.6271,1.9655,1.4076,1.9248,0.8243,0.7306,0.3461,1.1792,0.6584,0.6754,1.1236,Control
Utah__F09,1.4097,2.9719,1.0428,1.9813,1.5706,2.6383,1.5946,2.1753,0.7392,0.8634,0.4648,1.2187,0.7104,0.5996,1.0203,Control
Utah__F10,1.2946,3.4894,1.0884,2.1552,1.606,2.2768,1.5437,2.1996,0.8389,0.8572,0.4205,1.1458,0.7248,0.7618,1.1288,Control
Utah__F11,1.2343,3.4689,0.8284,1.6913,1.1869,2.1094,1.4453,1.8793,0.5957,0.7518,0.4181,1.0508,0.5422,0.4184,1.1693,Control
Utah__F12,1.3002,2.57,1.0635,2.4448,1.5431,1.8771,1.194,1.8454,0.8806,0.7772,0.2479,1.2219,0.6238,0.368,0.833,Control
Utah__G01,1.089,2.5885,0.8523,1.9861,1.2454,1.8448,1.3475,1.6315,0.6104,0.7088,0.3251,0.9721,0.5504,0.3878,0.7501,Control
Utah__G02,0.9009,3.1665,0.7757,1.7569,1.0541,1.9419,1.2118,1.8949,0.5663,0.6253,0.3034,0.8716,0.4427,0.3244,0.7812,Control
Utah__G03,1.3432,2.729,1.0973,1.9858,1.5039,2.0771,1.4094,2.1726,0.693,0.8707,0.3358,1.2198,0.6606,0.7323,1.3785,Control
Utah__G04,1.0554,2.8483,0.9102,2.1654,1.4809,2.3663,1.3965,1.9587,0.6828,0.7913,0.441,1.0382,0.6347,0.5828,0.9543,BRCACancer
Utah__G05,0.7562,1.9889,0.683,1.4978,0.9172,1.7852,1.0147,1.5365,0.5244,0.363,0.1702,0.8476,0.4337,0.4321,0.702,BRCACancer
Utah__G06,0.9427,3.265,0.973,2.0749,1.4127,1.8435,1.1842,1.9567,0.6358,0.7337,0.1366,1.0223,0.5557,0.4391,0.8273,BRCACancer
Utah__G07,1.0775,2.2083,0.7606,1.5361,1.1417,1.7517,1.1466,1.6341,0.4927,0.7119,0.134,1.0936,0.5375,0.5559,1.413,Control
Utah__G08,1.3633,2.7052,0.942,2.0103,1.3302,1.9168,1.326,1.836,0.6672,0.7672,0.3319,1.1771,0.6416,0.6303,1.0343,Control
Utah__G09,0.8881,2.3561,0.7,1.5475,0.9708,1.6438,1.164,1.7093,0.4358,0.6727,0.2226,0.8251,0.4274,0.3306,0.6613,Control
Utah__G10,0.9497,3.3607,0.7739,1.457,1.0415,1.5865,1.0844,2.178,0.4103,0.6514,-0.0082,0.9205,0.3482,0.0749,0.5044,BRCACancer
Utah__G11,0.6813,1.5883,0.3875,0.9979,0.8238,0.9429,0.6832,1.005,0.4351,0.4335,0.0367,0.6105,0.2732,0.2164,0.4266,BRCACancer
Utah__G12,0.9587,3.0667,0.8729,1.9152,1.1782,1.8018,1.0758,1.9432,0.5662,0.7268,0.24,0.9161,0.4405,0.2256,1.0195,BRCACancer
Utah__H01,0.8216,2.3866,0.6708,1.4923,1.1039,1.5226,1.0627,1.3437,0.4717,0.6278,0.1245,0.7844,0.3971,0.3624,0.7337,Control
Utah__H02,0.9674,2.9499,0.6147,1.3557,1.022,1.9814,1.3107,1.6041,0.5831,0.624,0.3716,0.9016,0.4928,0.5713,1.0318,Control
Utah__H03,1.1258,2.0833,0.7697,1.586,1.1543,1.7055,1.1699,1.8253,0.5566,0.6909,0.1458,1.1083,0.4879,0.4785,1.0408,Control
Utah__H04,1.3353,2.6932,0.9024,1.5833,1.2148,2.3227,1.4482,2.302,0.7019,0.819,0.2485,1.3149,0.7146,0.654,1.3157,Control
Utah__H06,1.0613,2.5402,0.7616,1.672,1.2262,1.9103,1.4765,1.7096,0.564,0.7784,0.2704,0.9096,0.5523,0.7391,1.036,Control
Utah__H07,1.1092,3.3751,0.7648,1.6645,1.1636,2.3379,1.1564,2.2036,0.6579,0.7576,0.0931,1.1847,0.5065,0.4497,0.929,BRCACancer
Utah__H08,1.064,5.3366,0.7241,1.7082,1.0379,2.7807,1.1028,2.2816,0.4237,0.5391,0.0841,0.8045,0.3557,0.3516,0.3504,BRCACancer
Utah__H09,0.5152,3.3811,0.6574,1.9719,1.0779,1.8487,0.8257,2.1262,0.6185,0.4912,-0.1128,0.7375,0.3332,0.151,0.3688,BRCACancer
Utah__H10,0.7811,2.5219,0.6826,1.7731,1.1652,2.3991,0.9313,1.9106,0.5723,0.6353,0.0693,0.8412,0.4774,0.329,0.348,BRCACancer
Utah__H11,0.8373,3.8777,0.8882,1.8724,1.2393,1.869,0.9627,2.5308,0.4308,0.6019,0.1095,0.8303,0.3358,0.3209,0.4358,BRCACancer
Utah__H12,1.4692,2.8324,1.0293,1.9265,1.4477,1.952,1.3379,2.4921,0.6798,0.8045,0.3163,1.2449,0.637,0.4343,0.8879,BRCACancer
Utah__I01,1.2154,2.6344,1.0381,2.1647,1.4946,2.1927,1.4683,3.0544,0.8394,0.9042,0.4878,1.1902,0.6498,0.6264,0.8436,Control
Utah__I02,0.7984,1.4921,0.8617,2.0126,1.3277,1.528,1.0728,1.5425,0.6388,0.598,0.122,0.9427,0.4595,0.4679,1.1584,Control
Utah__I03,0.6827,1.8806,0.6064,1.6424,0.9514,1.3726,0.8757,1.3618,0.4318,0.5092,0.0768,0.7727,0.3207,0.4889,0.6966,Control
Utah__I04,1.2496,3.0783,0.935,1.7232,1.2958,2.1607,1.4212,2.178,0.646,0.9215,0.3136,1.0923,0.6427,0.4841,1.0964,Control
Utah__I05,1.0923,2.253,0.7997,1.5135,1.1225,1.9652,1.4037,1.6775,0.5542,0.6067,0.4039,0.9212,0.6207,0.7051,1.0206,Control
Utah__I06,1.0758,4.21,0.8111,1.6614,1.1884,2.2139,1.4772,2.1023,0.5202,0.7509,0.2453,1.0265,0.5327,0.4296,1.1526,Control
Utah__I07,1.3225,3.5098,1.181,2.0179,1.5403,2.188,1.681,2.1392,0.821,0.8553,0.4526,1.2513,0.8066,1.0622,1.2311,Control
Utah__I08,1.1958,2.9682,1.065,1.9095,1.4997,2.0745,1.3335,2.2396,0.6565,0.7537,0.2385,1.1364,0.5948,0.7048,0.9801,Control
Utah__I09,1.1086,2.5503,0.7674,1.3923,1.0226,2.0245,0.9694,1.8555,0.5392,0.6886,0.2758,1.0074,0.4673,0.3969,1.1584,Control
Utah__I10,1.4124,2.5381,1.0274,1.8052,1.5616,2.075,1.305,1.9643,0.7172,0.777,0.3668,1.1765,0.6396,0.7625,1.1449,Control
Utah__I11,0.7548,1.9434,0.6888,1.4574,1.103,1.4893,0.9755,1.4128,0.4454,0.428,0.1153,0.6268,0.2744,0.1591,0.6154,Control
Utah__I12,1.1347,2.4087,0.8242,1.5744,1.2758,1.8885,1.2155,1.7824,0.55,0.6615,0.3107,1.1205,0.4486,0.339,1.4097,Control
Utah__I13,1.058,2.733,0.9289,1.7864,1.2451,1.9792,1.3944,1.7026,0.5613,0.7635,0.2982,1.1429,0.4997,0.4578,0.8918,Control
Utah__J01,0.8008,1.8302,0.6067,1.5814,0.9967,1.7299,1.1911,1.353,0.5209,0.6781,0.2438,0.7203,0.4498,0.1803,0.8614,Control
Utah__J02,0.8311,2.1108,0.7842,1.7685,1.2357,1.8025,1.2835,1.6474,0.4796,0.7682,0.3082,0.8981,0.5093,0.4908,1.247,Control
Utah__J03,1.316,3.1265,0.9579,1.7617,1.2865,2.298,1.6053,2.5125,0.5949,0.8984,0.5102,1.2285,0.6463,0.6475,0.8401,Control
Utah__J04,1.222,2.7336,0.8771,1.9814,1.4037,2.3754,1.4803,2.2014,0.793,0.7988,0.249,1.1205,0.6435,0.7733,0.9654,Control
Utah__J05,0.9895,2.1603,1.0414,2.24,1.4131,1.6225,1.124,1.4292,0.9153,0.6708,0.12,1.081,0.6354,0.6226,0.9576,Control
Utah__J06,0.9659,2.4055,1.1093,2.2647,1.5224,1.7243,1.002,1.9442,0.7979,0.6708,0.0732,1.1155,0.6307,0.5335,0.8159,Control
Utah__J07,1.3429,4.0244,0.9127,2.1477,1.5142,2.9817,1.6324,2.9877,0.7831,1.0288,0.6556,1.149,0.7047,0.7076,0.9627,Control
Utah__J08,1.2,3.1663,0.8962,1.7919,1.2432,2.062,1.3143,1.6836,0.637,0.7979,0.3337,1.1377,0.5645,0.85,0.7118,Control
Utah__J09,0.781,2.6402,0.8993,1.863,1.3258,2.2994,1.1442,2.5052,0.6555,0.6664,0.123,1.1068,0.4987,0.4475,0.9273,Control
Utah__J10,1.2423,2.8861,1.0715,2.4333,1.6088,2.4398,1.4447,2.2786,1.0429,0.881,0.3238,1.3064,0.7304,0.6252,1.3476,Control
Utah__J11,1.1355,2.586,0.9507,2.2056,1.3547,2.3779,1.4045,2.0259,0.8946,0.8324,0.2333,1.319,0.6638,0.6103,1.0346,Control
Utah__J12,0.9831,2.2204,0.9159,2.3381,1.3682,1.8625,1.1189,2.1285,0.839,0.7415,0.0766,1.0969,0.4997,0.376,1.0644,Control
Utah__K01,1.5429,4.3723,1.1465,2.4845,1.6644,2.2304,1.4387,2.2311,0.9307,0.7777,0.3952,1.2543,0.7762,0.7615,0.8327,BRCACancer
Utah__K02,1.4074,2.7893,1.0438,2.1664,1.6307,2.1043,1.317,2.2028,0.8144,0.7458,0.4227,1.1928,0.6629,0.7972,1.0035,BRCACancer
Utah__K03,1.246,1.9259,0.9795,1.94,1.4094,1.4867,1.0675,1.8967,0.7681,0.6212,0.0685,1.1698,0.5809,0.524,1.0983,BRCACancer
Utah__K04,1.3152,2.5187,1.0868,1.9031,1.3289,1.9089,1.4241,1.9412,0.7676,0.8572,0.3298,1.2375,0.7399,0.7899,1.4648,BRCACancer
Utah__K05,1.1508,2.597,0.772,1.8233,1.1606,2.2377,1.4338,1.5151,0.6822,0.6491,0.3391,1.0423,0.6205,0.687,1.305,Control
Ontario__AA_RR-849,1.2878,2.8475,0.7291,2.1201,1.3532,2.026,1.4714,2.1976,0.6989,0.7483,0.3652,1.0226,0.572,0.3676,1.0366,BRCACancer
Ontario__AE_RR-3300,0.6815,2.6261,1.0816,1.9762,1.6845,1.9021,1.637,2.1496,0.897,0.6957,0.0934,1.1499,0.7434,0.6981,1.4519,Control
Ontario__AF_RR-3276,0.9975,1.7711,0.8459,1.1345,1.2407,1.6822,1.03,1.7105,0.8686,0.5559,0.0345,0.9314,0.4483,0.8938,0.6622,Control
Ontario__AG_RR-3298,1.2593,3.4879,0.6259,1.7562,1.6005,2.6892,1.427,2.3241,0.6661,0.8071,0.2847,0.981,0.4027,0.4492,0.9051,Control
Ontario__AH_RR-3295,1.2334,2.2883,0.8686,2.2102,1.398,1.6739,1.1056,1.6453,0.7795,0.7136,0.1069,1.0529,0.572,0.5173,1.2643,Control
Ontario__AI_RR-3291,1.1008,3.1927,1.0393,2.0127,1.1622,2.1803,1.3366,2.0642,0.5589,0.7023,0.3438,1.1914,0.564,0.4362,1.1021,Control
Ontario__AJ_RR-3296,0.8943,2.927,0.8975,1.9997,1.5223,1.9974,1.387,2.3647,0.735,0.8386,0.2101,1.0877,0.7735,0.5242,1.0996,Control
Ontario__AM_RR-1949,0.9531,2.9958,0.7813,1.9703,1.1549,1.9104,1.3339,2.0117,0.6593,0.7171,0.3328,1.0225,0.6475,0.4038,1.2466,Control
Ontario__AN_RR-3297,1.0975,2.9743,0.9299,2.1175,1.3462,2.2505,1.3949,2.1531,0.7153,0.8738,0.423,0.8992,0.7494,0.5024,1.2236,Control
Ontario__AO_RR-3288,1.3511,2.8649,0.9387,2.0036,1.1085,2.1035,1.1057,1.4959,0.5401,0.7403,0.2601,1.3664,0.6277,0.3188,0.9192,Control
Ontario__AP_RR-3280,0.906,2.9526,0.724,1.5562,1.9722,2.6541,1.6569,2.9157,1.2213,0.8533,0.1901,0.7368,0.5305,0.483,1.152,Control
Ontario__AR_RR-3278,1.3149,3.4546,0.9705,1.7339,1.1807,2.5623,1.2243,2.0873,0.254,0.6985,0.3342,1.1729,0.2569,0.3021,0.8087,Control
Ontario__AS_RR-3277,1.1376,2.3432,0.8813,2.1803,1.3587,1.7301,1.3454,1.6231,0.7705,0.6338,0.2186,1.0726,0.7453,0.4004,0.9957,Control
Ontario__A_RR96-12,1.0663,1.1921,1.3944,2.4794,0.9273,0.9195,0.8943,0.9876,0.4546,0.6136,0.1869,1.3043,0.627,0.6384,0.9102,BRCACancer
Ontario__B_RR-1519,1.1029,0.8923,1.0129,0.7122,1.1067,1.4266,0.8431,1.5704,0.8632,0.4557,0.2038,1.2931,0.4978,1.2681,0.1507,BRCACancer
Ontario__C_RR-3293,1.1136,0.9003,0.9938,1.0037,1.203,1.3021,0.6151,1.3524,0.7103,0.4172,0.1092,1.281,0.3337,1.1352,0.1161,BRCACancer
Ontario__D_RR-3301,1.0865,3.2556,0.7855,2.09,1.3045,2.2541,1.4344,1.9229,0.4776,0.7129,0.1981,1.0086,0.4001,0.3311,1.0521,BRCACancer
Ontario__E_RR-2070,1.2796,3.1635,1.3171,1.9603,0.9725,2.0447,1.2059,1.424,0.4259,0.7541,0.2967,1.3965,0.6122,0.5265,0.9883,BRCACancer
Ontario__J_RR-1226,1.4178,2.9152,0.6975,1.9261,2.0387,2.4761,1.4384,2.7613,0.6863,0.6219,0.0089,0.9286,0.4216,0.4562,0.9885,BRCACancer
Ontario__K_RR-3290,1.1878,3.026,0.8272,1.9713,1.2266,2.1469,1.3908,1.6832,0.5635,0.7021,0.5629,1.0083,0.4416,0.2746,0.8851,Control
Ontario__L_RR-3286,1.2861,3.1401,1.0811,1.8176,1.3425,2.288,1.2988,1.9234,0.5587,0.5975,0.1387,1.0577,0.4329,0.6262,0.7662,Control
Ontario__N_RR-3294,0.7598,3.246,0.7628,1.6755,1.3191,2.3226,1.3525,2.2304,0.6029,0.7092,0.3466,0.9752,0.463,0.3741,1.0931,Control
Ontario__O_RR-3285,0.9962,3.0676,0.8109,2.2223,1.4138,2.1206,1.3822,1.8331,0.8969,0.8576,0.2787,0.8094,0.6413,0.4475,0.9228,Control
Ontario__P_RR-3274,0.8788,3.0744,0.8437,1.6989,1.1731,2.3276,1.4559,2.1969,0.6228,0.602,0.1781,1.0747,0.5527,0.484,1.1803,Control
Ontario__Q_RR-3283,1.1707,2.9015,0.9252,1.9235,1.2816,1.87,1.173,1.5267,0.8637,0.8431,0.3591,1.0409,0.6173,0.4515,0.7479,Control
Ontario__RR-3275,1.0526,2.9742,0.8426,2.1637,1.4917,2.2895,1.3541,2.3651,0.7596,0.7497,0.3747,1.1766,0.8416,0.4868,1.2,Control
Ontario__RR-3281,0.9311,2.7528,0.6,1.9076,1.1142,1.664,1.0377,1.9712,0.4946,0.5838,0.1325,0.7133,0.5176,0.3414,0.8699,Control
Ontario__RR-3287,1.3871,2.5258,0.8165,2.2774,1.4038,1.8513,1.1435,1.8122,0.7964,0.9314,0.2992,1.2806,0.6936,0.4379,1.1667,BRCACancer
Ontario__RR-3289,1.088,3.4308,0.8993,1.7391,1.3601,2.3444,1.3089,2.5716,0.5516,0.8564,0.2135,1.0867,0.5387,0.3874,1.082,Control
Ontario__RR-3299,0.6658,2.705,0.9128,1.84,1.3144,2.112,1.0633,2.0944,0.6409,0.7963,0.1639,1.0372,0.4789,0.5815,1.2022,BRCACancer
Ontario__T_RR-3292,1.1899,3.129,0.7736,2.035,1.4911,2.4253,1.3277,2.5453,0.8684,0.8859,0.2802,0.8626,0.5527,0.3343,0.9816,Control
Ontario__U_RR-2236,1.4404,3.5065,1.074,2.057,1.3078,2.6274,1.475,2.346,0.4586,0.8162,0.4756,1.3148,0.5179,0.6716,0.8505,BRCACancer
Ontario__V_RR-1455,1.4986,1.1663,1.0831,0.7551,1.0347,1.5707,1.0414,1.6744,0.8207,0.4886,0.377,1.391,0.5124,1.2386,0.1168,BRCACancer
