@relation data

@attribute id string
@attribute 23673 numeric
@attribute 2054 numeric
@attribute 6811 numeric
@attribute 6810 numeric
@attribute 10228 numeric
@attribute 6804 numeric
@attribute 8417 numeric
@attribute 8676 numeric
@attribute 6843 numeric
@attribute 8675 numeric
@attribute 6809 numeric
@attribute 6844 numeric
@attribute 8677 numeric
@attribute 9482 numeric
@attribute 112755 numeric
@attribute 6616 numeric
@attribute Class {Control,BRCACancer}

@data
C03,1.0985,0.8618,1.2134,1.2169,0.8844,0.3466,1.2988,1.0213,1.593,1.4541,0.7119,1.8293,1.5706,0.1315,-0.0878,-0.1755,BRCACancer
C04,0.4826,0.4806,0.587,0.7804,0.3245,0.2165,0.5897,0.5281,0.8853,1.0755,0.2207,1.4951,1.2054,0.0512,-0.0047,-0.1893,Control
C05,0.5925,0.3973,0.6104,0.7908,0.4935,0.1629,0.7296,0.6034,0.8611,0.9441,0.3066,1.2532,1.2671,-0.0075,-0.0445,-0.1625,BRCACancer
C06,-0.021,0.1284,0.3058,0.2804,0.0799,-0.0513,0.026,0.2452,0.505,0.547,0.0499,0.4481,0.2845,-0.0184,-0.2576,-0.2395,Control
C07,0.6726,0.5146,0.6973,0.883,0.5688,0.1671,0.7852,0.5807,0.8961,1.0004,0.2838,1.395,1.0975,0.0778,-0.0831,-0.1754,Control
C08,0.8599,0.6304,0.965,0.8991,0.6994,0.1834,0.9618,0.807,1.1048,1.1973,0.4539,1.5818,1.2611,0.091,-0.131,-0.131,Control
C09,0.784,0.4014,0.6759,0.8288,0.6177,0.0279,0.8446,0.692,0.9685,0.9042,0.2938,1.4535,1.2293,0.0681,-0.0153,-0.1107,Control
C10,0.8245,0.3843,0.6637,0.8166,0.7322,0.1665,0.9651,0.7707,0.8924,0.9475,0.283,1.3639,1.3811,0.0588,-0.0132,-0.1738,BRCACancer
C11,0.8191,0.8716,1.0336,0.9706,0.583,0.1376,0.8915,0.83,1.3766,1.2986,0.4551,1.8718,1.2733,0.1333,0.0054,-0.1495,Control
C12,0.4308,0.2651,0.5002,0.615,0.3068,0.1424,0.5656,0.5634,0.9344,0.8876,0.2272,1.3148,0.8544,0.0256,-0.0363,-0.1407,BRCACancer
D01,0.8301,0.8635,0.8484,0.9456,0.7807,0.1165,1.3694,0.923,1.6079,1.6684,0.8489,1.4679,1.1012,0.3793,-0.1605,-0.1256,BRCACancer
D02,0.7203,0.6183,0.8328,0.7717,0.5251,0.114,1.1552,0.6706,1.0628,1.0339,0.3395,1.562,1.1497,0.0813,-0.007,-0.0886,BRCACancer
D03,0.6197,0.5044,0.7867,0.7772,0.4148,0.1475,0.9287,0.6992,1.0401,1.0707,0.3933,1.5397,1.2684,0.0469,-0.0781,-0.1449,BRCACancer
D04,0.8541,0.5653,0.9048,0.8177,0.5974,0.1695,1.0225,0.7317,1.0803,1.084,0.6189,1.5456,1.4541,0.0932,-0.0854,-0.1357,BRCACancer
D05,0.9062,0.6582,0.8088,0.8335,0.7194,0.2953,0.9811,0.9758,1.1247,1.0495,0.5974,1.4521,1.372,0.0773,-0.1243,-0.1489,BRCACancer
D06,0.9681,0.7547,0.9964,0.9346,0.747,0.2349,1.1438,0.7404,1.2788,1.2261,0.6629,1.6561,1.4095,0.1241,-0.079,-0.1514,BRCACancer
D07,0.7875,0.4779,1.0026,0.9638,0.6688,0.3056,0.9937,0.8295,1.1819,1.1963,0.4831,1.612,1.3239,0.0513,-0.0716,-0.1391,Control
D08,0.5437,0.3383,0.6082,0.69,0.5337,0.1453,0.8029,0.6257,0.9933,0.9941,0.4219,1.362,0.9438,0.0018,-0.0924,-0.1056,Control
D09,0.7703,0.5864,0.7458,0.805,0.6886,0.1948,0.9225,0.7133,1.2976,1.0933,0.4256,1.6138,1.2825,0.0385,-0.0392,-0.144,Control
D10,0.7562,0.5314,0.7544,0.9732,0.4985,0.2496,0.7175,0.5653,0.6306,0.9739,0.3941,1.5176,1.3651,0.0518,-0.0218,-0.1239,Control
D11,0.24,0.208,0.4899,0.5018,0.1912,0.0869,0.2854,0.2665,0.6605,0.6309,0.2318,0.9292,0.4483,0.0124,-0.2281,-0.1888,Control
D12,0.4943,0.5246,0.6324,0.7027,0.3645,0.0549,0.5649,0.3533,0.8071,0.9422,0.4438,1.4384,1.1038,0.0415,-0.0808,-0.0734,Control
E01,0.6133,0.5549,0.6326,0.6464,0.4915,0.0751,0.6828,0.5843,1.0341,0.9285,0.4082,1.6646,1.2363,0.0468,-0.1056,-0.1193,BRCACancer
E02,0.9464,0.5757,0.8394,0.8739,0.7892,0.2197,1.1435,0.8077,1.0273,1.114,0.3304,1.7899,1.1732,0.1016,-0.15,-0.1416,Control
E03,0.8117,0.7546,0.9415,0.9089,0.5268,0.1493,0.92,0.8171,1.0485,1.0679,0.5011,1.7865,1.5864,0.1115,-0.0153,-0.1246,Control
E04,0.9,0.9063,1.0199,1.0709,0.7288,0.2476,1.0348,0.8417,1.552,1.2283,0.6807,1.9,1.4173,0.0449,-0.0599,-0.118,Control
E05,0.7268,0.7017,0.6881,0.7052,0.6049,0.2395,1.0943,0.5257,1.1845,1.0054,0.3045,1.662,0.8699,0.0418,-0.1827,-0.1708,Control
E06,0.7237,0.4388,0.7102,0.6335,0.6045,0.1874,0.93,1.2314,0.7189,0.9517,0.3669,1.0191,0.6938,0.0233,-0.282,-0.0873,BRCACancer
E07,0.8339,0.7021,0.7904,0.9385,0.6383,0.2372,1.0517,0.9131,1.3835,1.1344,0.5825,1.7248,1.522,0.0327,-0.0372,-0.0938,BRCACancer
E08,0.907,0.7021,0.9297,0.9707,0.6913,0.1232,1.0372,0.9058,1.3814,1.2694,0.5698,1.6633,1.3812,0.0781,-0.0171,-0.1195,Control
E09,0.8456,0.6779,0.853,0.8941,0.6575,0.2461,0.8327,0.6318,0.9003,1.1086,0.4568,1.774,1.3343,0.056,-0.045,-0.1396,BRCACancer
E10,1.0661,0.7001,0.919,0.825,0.9042,0.1298,1.4256,1.0166,1.047,1.2406,0.7446,1.5701,1.2638,0.1673,-0.1756,-0.1464,BRCACancer
E11,0.5809,0.4197,0.64,0.7223,0.4836,0.2313,0.8094,0.5921,0.9581,0.9247,0.402,1.3843,1.019,0.0948,-0.0243,-0.1404,Control
E12,0.637,0.3499,0.6267,0.5679,0.4998,0.0726,0.673,0.4174,0.5926,0.7609,0.4186,1.4465,0.9791,0.0304,-0.1666,-0.0774,BRCACancer
F01,0.9067,0.7297,1.0676,1.0268,0.6915,0.1594,0.9809,0.8112,1.3863,1.4462,0.6567,1.8319,1.4346,0.1477,-0.0042,-0.1753,Control
F02,0.9862,0.789,1.0482,1.0682,0.8439,0.2147,1.2835,0.8433,1.499,1.354,0.603,1.7626,1.5397,0.081,-0.0781,-0.1203,Control
F03,0.8474,0.5003,0.9256,0.9225,0.7619,0.2272,0.8583,0.7569,1.0328,0.9985,0.4788,1.6008,1.5306,0.0572,-0.0863,-0.1681,Control
F04,0.8989,0.7237,1.0086,1.0589,0.6743,0.1444,1.2211,0.9162,1.3378,1.4363,0.7462,1.4732,1.3253,0.1591,-0.1306,-0.1353,Control
F05,0.8959,0.7206,0.897,0.9989,0.6872,0.2863,1.0235,0.7605,1.1679,1.2153,0.4708,1.6012,1.4558,0.0567,-0.0559,-0.113,Control
F06,0.7992,0.3592,0.6956,0.67,0.6374,0.1551,0.9351,0.7789,0.6542,0.914,0.3436,1.2191,1.4969,0.0751,-0.0729,-0.2832,Control
F07,0.8304,0.5732,0.8234,0.9615,0.7671,0.1963,1.162,0.7996,1.2103,1.3495,0.4537,1.6087,1.2657,0.2125,0.0094,-0.1354,Control
F09,1.1012,0.8105,1.0355,1.1734,0.9408,0.1754,1.2541,1.096,1.363,1.2918,0.7864,1.8083,1.7657,0.0783,-0.0166,-0.1448,Control
F10,1.126,0.7076,1.0444,1.1032,1.0035,0.1232,1.3579,1.1593,1.2317,1.3102,0.7223,1.6545,1.7511,0.1723,-0.0193,-0.1311,Control
F11,0.8591,0.7412,0.9433,1.064,0.8033,0.1944,0.9491,0.8911,1.0938,1.1236,0.5703,1.5514,1.7331,0.0706,0.0155,-0.1387,Control
F12,0.973,0.7123,0.8706,1.0053,0.9067,0.0437,1.3741,0.9592,1.0638,1.366,0.6535,1.3452,1.428,0.2589,-0.0927,-0.2171,Control
G01,0.9048,0.5203,0.8679,0.8449,0.7381,0.1676,1.1241,1.0382,0.808,1.0911,0.5759,1.3999,1.2968,0.141,-0.1142,-0.1328,Control
G02,0.707,0.5156,0.8183,0.6973,0.6069,0.0872,0.9615,0.8378,1.0535,1.048,0.4142,1.428,1.1249,0.0622,-0.0091,-0.1727,Control
G03,1.0928,0.8123,1.0085,0.9491,0.835,0.2489,1.2877,0.9819,1.4333,1.2535,0.6918,1.7448,1.3457,0.1113,-0.0528,-0.1496,Control
G04,0.979,0.5972,0.8795,0.7447,0.6776,0.2062,1.0091,1.0089,1.2369,1.1627,0.3615,1.5672,1.2913,0.0875,-0.0099,-0.1019,BRCACancer
G05,0.4909,0.6636,0.6866,0.5641,0.3617,-0.0053,0.6195,0.5651,1.1493,1.029,0.4377,1.1223,0.8658,0.0895,-0.0872,-0.0506,BRCACancer
G06,0.9228,0.5806,0.7966,0.716,0.7502,0.2117,1.1339,1.1413,0.8344,1.0648,0.4898,1.3668,1.1637,0.1011,-0.0121,-0.2193,BRCACancer
G07,0.6025,0.6551,0.702,0.7028,0.5162,0.1049,0.8974,0.3696,1.1579,1.1089,0.4346,1.3842,0.9902,0.0584,-0.0516,-0.1209,Control
G08,1.0082,0.6549,1.035,0.9353,0.8173,0.1355,1.1575,0.8691,1.1729,1.2773,0.708,1.6877,1.312,0.134,-0.0944,-0.1549,Control
G09,0.6802,0.4649,0.6589,0.7177,0.5168,0.1444,0.846,0.8152,0.9184,1.1173,0.4882,1.535,0.9648,0.1269,-0.0388,-0.1597,Control
G10,0.6124,0.4714,0.5961,0.6425,0.5161,0.1509,0.8191,0.5181,0.9588,0.8962,0.1451,1.3589,0.7007,0.0304,-0.0391,-0.1186,BRCACancer
G11,0.3275,0.2521,0.5586,0.2456,0.204,-0.0686,0.4543,0.5561,0.3548,0.7111,0.2532,0.8873,0.3735,0.0596,0.1773,-0.0468,BRCACancer
G12,0.681,0.5527,0.7321,0.714,0.6383,0.2615,1.0711,0.8243,1.0771,1.1364,0.5176,1.3613,0.8887,0.0485,0.0198,-0.1548,BRCACancer
H01,0.6557,0.2931,0.6639,0.6281,0.4592,0.0693,0.8427,0.5403,0.717,0.9856,0.2784,1.4422,0.7287,0.0594,-0.0469,-0.2228,Control
H02,0.6579,0.603,0.8282,0.8117,0.3962,0.1009,0.6805,0.5799,0.9152,1.1231,0.4137,1.6439,1.2832,0.1189,0.0198,-0.1383,Control
H03,0.5994,0.7167,0.7418,0.6438,0.5158,0.1248,0.7978,0.374,1.1848,1.0285,0.5249,1.3057,0.8726,0.092,-0.1165,-0.1125,Control
H04,0.7906,0.7604,1.1027,1.0207,0.6093,0.1416,0.8507,0.6537,1.2442,1.417,0.689,1.8248,1.2437,0.149,0.0091,-0.1565,Control
H06,0.7034,0.6802,0.866,0.9066,0.5512,0.1731,0.759,0.8748,1.0069,1.0853,0.5103,1.5385,1.2449,0.1181,0.069,-0.1038,Control
H07,0.6768,0.6409,0.8336,0.8331,0.5124,0.1866,0.8257,0.741,1.2678,1.3611,0.5513,1.5021,1.056,0.0939,-0.0759,-0.229,BRCACancer
H08,0.705,0.5471,0.7464,0.6727,0.6097,0.1808,0.8583,0.8806,0.8924,1.1047,0.6404,1.3095,1.0687,0.0451,-0.1381,-0.1208,BRCACancer
H09,0.4341,0.3045,0.5051,0.3773,0.3815,0.1882,0.8064,0.6267,1.0538,1.033,0.3205,0.9643,0.4,0.1005,-0.1335,-0.1172,BRCACancer
H10,0.7408,0.5299,0.7915,0.6735,0.5513,0.0829,0.9428,0.8745,1.0101,1.1838,0.3947,1.1818,0.8046,0.1182,-0.1591,-0.2046,BRCACancer
H11,0.9129,0.4136,0.6303,0.6111,0.6736,0.1648,1.1024,0.844,0.8937,0.9517,0.339,1.1506,0.9685,-0.0024,-0.1277,-0.2466,BRCACancer
H12,0.9818,0.7492,0.9014,0.8598,0.8092,0.157,1.1726,0.9932,1.206,1.2409,0.542,1.6522,1.1423,0.1166,-0.123,-0.1201,BRCACancer
I01,0.9144,0.9043,0.9197,0.9122,0.8342,0.2581,1.2998,1.2108,1.2664,1.2329,0.5402,1.6106,1.1231,0.2417,-0.1023,-0.1876,Control
I02,0.6635,0.6411,0.6459,0.5911,0.5694,0.2216,0.9914,0.7529,1.2177,1.1011,0.4616,1.4235,0.6798,0.157,-0.1742,-0.2283,Control
I03,0.4419,0.3555,0.5988,0.5977,0.3799,0.1083,0.7851,0.3552,0.815,0.8253,0.1557,1.056,0.6094,0.0279,-0.0377,-0.0918,Control
I04,0.8468,0.4171,0.9319,0.8683,0.7789,0.1765,0.8829,0.9732,1.2695,1.1661,0.5073,1.8896,1.3551,0.0658,-0.0072,-0.1316,Control
I05,0.6964,0.5674,0.8644,0.9353,0.5885,0.2782,0.6633,0.7403,1.3284,1.0196,0.5166,1.731,1.2514,0.0818,-0.0208,-0.0758,Control
I06,0.6965,0.559,0.7917,0.8213,0.6001,0.1821,0.8788,0.8905,1.2185,1.038,0.4005,1.6336,1.1426,0.0863,-0.0634,-0.1506,Control
I07,0.9983,0.9135,1.1533,1.0802,0.8549,0.2063,1.2116,1.2651,1.603,1.3658,1.1194,2.0315,1.3791,0.1253,-0.0154,-0.2184,Control
I08,1.0427,0.462,0.8653,0.9595,0.8696,0.2153,1.3219,0.9165,1.2385,1.1425,0.4878,1.527,1.2133,0.0793,-0.1442,-0.1871,Control
I09,0.6732,0.5143,0.7038,0.9737,0.5903,0.2583,0.8121,0.7096,1.0238,1.134,0.6151,1.2373,1.1639,0.0705,-0.0269,-0.1557,Control
I10,1.0192,0.6075,0.9832,0.9809,0.8064,0.2089,1.3319,0.9871,1.3247,1.2368,0.6684,1.6659,1.2459,0.1022,-0.0458,-0.166,Control
I11,0.5999,0.2636,0.4512,0.3927,0.4411,0.1747,0.641,0.5879,0.4414,0.6161,0.2617,1.0506,0.7482,0.0112,-0.1714,-0.1439,Control
I12,0.7652,0.6844,0.813,0.8238,0.5535,0.181,0.7995,0.5293,1.1009,1.1077,0.5139,1.4174,0.9562,0.0392,-0.0879,-0.1601,Control
I13,0.7578,0.6128,0.8899,1.0133,0.6287,0.1425,0.9276,0.738,1.2614,1.222,0.5742,1.656,1.3595,0.064,-0.0938,-0.1983,Control
J01,0.5365,0.4761,0.6285,0.7759,0.4298,0.1712,0.5109,0.6672,0.9079,1.0139,0.3854,1.4962,1.0382,0.1068,-0.0786,-0.1658,Control
J02,0.5642,0.4897,0.7596,0.7865,0.5829,0.1206,0.8646,0.5182,1.0602,0.9857,0.3024,1.7795,0.955,0.0846,-0.0833,-0.1628,Control
J03,0.9375,0.6609,0.8957,0.9087,0.7659,0.3519,1.1737,0.9675,1.2246,1.1056,0.5446,1.9909,1.3447,0.1334,-0.1069,-0.1524,Control
J04,0.8392,0.7707,0.9321,0.8292,0.6597,0.1729,1.0902,0.719,1.1909,1.2439,0.5608,1.7674,1.2639,0.178,-0.0674,-0.1671,Control
J05,0.7366,0.649,0.9013,0.7654,0.6386,0.1812,1.2218,0.9107,1.2703,1.4113,0.6873,1.2882,0.9766,0.3364,-0.1009,-0.2426,Control
J06,0.818,0.7221,0.7361,0.8773,0.6386,0.2218,1.2808,1.0242,1.4132,1.3606,0.6743,1.1154,0.9618,0.2006,-0.1701,-0.165,Control
J07,1.0501,0.6236,1.14,1.0046,0.8143,0.2528,1.151,1.4949,1.3683,1.3286,0.6085,1.7337,1.5431,0.1586,-0.0433,-0.1373,Control
J08,0.8644,0.6448,0.9512,0.9109,0.68,0.1782,1.0221,0.9774,1.1165,1.2675,0.7205,1.5425,1.2503,0.1028,-0.1078,-0.1638,Control
J09,0.535,0.6935,0.6304,0.7261,0.4706,0.1552,0.6892,0.5619,1.6109,1.2832,0.3555,1.5296,0.7806,0.0473,-0.2045,-0.1367,Control
J10,0.9453,0.945,0.9647,0.9747,0.7057,0.279,1.2849,1.2575,1.4781,1.5271,0.5049,1.8974,1.0681,0.3092,-0.1132,-0.1659,Control
J11,0.6566,0.8477,0.8639,0.8982,0.5324,0.1499,0.9436,0.9668,1.3706,1.4335,0.5379,1.6235,1.0566,0.2758,-0.1642,-0.1838,Control
J12,0.6541,0.7144,0.7537,0.6926,0.5607,0.1265,0.9678,0.7095,1.2226,1.2754,0.4702,1.4878,0.8525,0.2401,-0.1882,-0.1124,Control
K01,1.1971,0.8191,1.2371,0.9895,0.9711,0.2536,1.5304,2.0705,1.0214,1.3846,0.8603,1.6459,1.5425,0.2547,-0.0101,-0.1875,BRCACancer
K02,1.0237,0.6706,0.9984,0.9793,0.8383,0.3356,1.3704,0.9885,1.2497,1.3171,0.5813,1.5392,1.2891,0.1679,0.0101,-0.1716,BRCACancer
K03,0.8353,0.8007,0.9196,0.7312,0.6595,0.1088,1.014,0.6171,1.0923,1.2386,0.4834,1.3069,0.7273,0.1933,-0.0782,-0.1331,BRCACancer
K04,0.9337,0.8443,1.1394,1.0588,0.7825,0.2326,1.2503,0.8233,1.5496,1.3644,0.5936,1.7964,1.2918,0.2369,-0.0095,-0.1508,BRCACancer
K05,0.6707,0.764,0.8423,1.0776,0.5674,0.2075,0.9286,0.737,1.5351,1.2041,0.5434,1.87,1.1959,0.2414,-0.0734,-0.1212,Control
AA_RR-849,0.8071,0.5962,0.905,0.8342,0.6381,0.2667,0.8241,0.9621,0.9198,1.2937,0.7109,1.5725,1.3533,0.0587,0.0221,-0.2021,BRCACancer
AE_RR-3300,1.2289,0.6013,1.0338,0.5975,0.6162,0.2565,0.7485,0.5889,1.5423,1.2833,0.3376,1.8849,0.8732,0.0914,-0.2015,-0.2098,Control
AF_RR-3276,0.6543,0.4109,0.5447,1.03,0.8262,0.2398,1.3356,0.584,1.0289,0.8371,0.4927,1.1008,0.8144,0.082,0.0022,-0.1895,Control
AG_RR-3298,0.8934,0.7252,1.0398,0.6605,0.5201,0.1619,0.7832,1.0194,1.0395,1.0867,0.5869,1.5053,1.1728,0.0721,-0.0604,-0.1182,Control
AH_RR-3295,1.1711,0.6416,0.8019,0.6852,0.9492,0.0376,1.2602,0.64,0.8082,1.3658,0.5434,1.3435,1.2711,0.0856,-0.0871,-0.1768,Control
AI_RR-3291,0.9752,0.9494,1.1002,1.0601,0.6349,0.2001,0.9674,0.874,1.635,1.2391,0.4422,1.6677,1.476,0.1751,-0.0993,-0.1853,Control
AJ_RR-3296,0.8598,0.5381,1.0787,0.9201,0.5678,0.2329,0.8293,0.7539,1.3212,1.4404,0.3335,1.7493,0.9293,0.1227,-0.123,-0.0989,Control
AM_RR-1949,0.8533,0.4503,0.9313,0.8352,0.6007,0.1639,0.7382,0.5274,0.9298,1.4968,0.3836,1.6686,0.8861,0.0729,-0.0865,-0.1681,Control
AN_RR-3297,1.1695,0.5253,1.018,1.041,0.919,0.1486,1.1616,0.7194,1.17,1.3446,0.4986,1.4481,1.2168,0.0354,-0.0675,-0.1726,Control
AO_RR-3288,0.7193,0.8352,0.9244,0.8171,0.5515,0.0787,1.0405,0.9802,1.192,1.106,0.5297,1.5461,1.2346,0.2822,0.0165,-0.1259,Control
AP_RR-3280,0.9883,0.255,1.0463,1.2474,0.7521,0.3662,0.6415,1.3845,1.0263,0.9838,1.0267,1.7601,0.5951,-0.065,0.0354,-0.1706,Control
AR_RR-3278,0.5566,0.7886,1.0052,0.8292,0.6586,0.1019,0.9944,1.1583,1.1743,1.0753,0.9145,1.5695,1.3407,0.1926,-0.1122,-0.1794,Control
AS_RR-3277,0.9869,0.4741,0.8363,1.0787,0.8061,0.3711,1.154,0.9259,0.8575,1.4301,0.6704,1.5676,0.9026,0.0813,-0.0167,-0.1152,Control
A_RR96-12,0.6011,1.0331,0.487,0.7081,0.8657,0.0394,1.7521,0.5238,1.3212,1.3333,0.4539,1.1666,1.3817,0.3693,0.0064,-0.1322,BRCACancer
B_RR-1519,0.3566,0.5926,0.4392,0.8922,1.0106,0.0418,1.2776,0.2742,1.1671,0.9942,0.0978,0.9821,0.807,0.1504,0.0165,-0.1884,BRCACancer
C_RR-3293,0.4404,0.6204,0.2802,0.6844,0.9833,0.0379,1.5896,0.3074,1.315,0.7146,0.0263,0.8245,0.9112,0.0958,-0.1099,-0.1197,BRCACancer
D_RR-3301,1.0883,0.7557,0.9737,0.7697,0.4862,0.1545,0.7835,1.1636,1.1124,1.2644,0.704,1.641,1.3443,0.1465,-0.1364,-0.1725,BRCACancer
E_RR-2070,0.6526,0.8708,0.9308,0.9106,0.8249,0.0702,1.3854,1.0067,1.3138,1.0967,0.5907,1.457,1.4193,0.3547,-0.1081,-0.1446,BRCACancer
J_RR-1226,0.9232,0.6233,0.9802,0.6511,0.6584,0.3206,0.6783,1.0054,0.988,0.8871,0.6395,1.4234,0.8385,0.0032,-0.1677,-0.1523,BRCACancer
K_RR-3290,0.8143,0.7572,0.8247,0.8955,0.5419,0.1626,0.8933,1.1545,1.2815,1.0903,0.686,1.6969,1.443,0.2365,-0.0703,-0.155,Control
L_RR-3286,0.7772,0.7562,0.9999,0.7577,0.5524,0.079,1.0915,1.3509,1.1709,1.2002,0.8421,1.4525,1.1998,0.2857,-0.1909,-0.2113,Control
N_RR-3294,0.6946,0.5844,1.0005,0.7983,0.5669,0.1459,0.7813,0.9261,1.3226,1.1893,0.5712,1.6016,1.2075,0.0695,-0.1412,-0.1705,Control
O_RR-3285,0.9299,0.3531,0.9842,0.9636,0.5634,0.3055,1.0011,1.0681,1.0947,1.2191,0.6749,1.6058,1.0737,0.0746,-0.0594,-0.229,Control
P_RR-3274,0.7313,0.6852,0.9297,0.8936,0.472,0.0941,0.801,0.7139,1.0113,1.0834,0.3894,1.6583,1.1479,0.1497,-0.0759,-0.1993,Control
Q_RR-3283,0.5276,0.5724,0.9069,0.7218,0.3952,0.1469,0.878,1.0957,1.2567,1.222,0.5324,1.9101,1.3135,0.3214,-0.1494,-0.1411,Control
RR-3275,1.0654,0.3959,0.8909,0.8504,0.9316,0.1269,1.004,1.0454,0.9348,1.3375,0.4761,1.61,0.9421,0.0186,-0.0577,-0.0578,Control
RR-3281,0.6242,0.285,0.7585,0.6474,0.4356,0.2047,0.8781,0.6064,0.618,0.9488,0.3616,1.4561,0.7687,0.0473,-0.091,-0.1246,Control
RR-3287,0.9473,0.462,0.8998,0.6439,0.6108,0.0836,1.091,0.7531,1.0314,1.5135,0.5148,1.5026,1.1435,0.1471,-0.0568,-0.0696,BRCACancer
