@relation data

@attribute id string
@attribute 10714 numeric
@attribute 1763 numeric
@attribute 2237 numeric
@attribute 23649 numeric
@attribute 3978 numeric
@attribute 4171 numeric
@attribute 4172 numeric
@attribute 4173 numeric
@attribute 4174 numeric
@attribute 4175 numeric
@attribute 4176 numeric
@attribute 5111 numeric
@attribute 51659 numeric
@attribute 5422 numeric
@attribute 5424 numeric
@attribute 5425 numeric
@attribute 5557 numeric
@attribute 5558 numeric
@attribute 57804 numeric
@attribute 5981 numeric
@attribute 5982 numeric
@attribute 5983 numeric
@attribute 5984 numeric
@attribute 5985 numeric
@attribute 6117 numeric
@attribute 6118 numeric
@attribute 6119 numeric
@attribute 8318 numeric
@attribute 84296 numeric
@attribute 84515 numeric
@attribute 9837 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B03,0.6422,0.2284,0.1823,0.8849,0.4537,0.288,0.6806,0.5246,0.9912,0.9525,1.3818,0.876,-0.0605,0.3885,0.1618,0.3799,0.6108,0.3275,0.7197,1.4241,1.0954,0.4915,0.6204,0.6086,1.2804,0.7518,0.3372,0.2337,-0.0206,0.5169,0.0536,BRCACancer
Utah__B04,0.6613,0.2813,0.0546,0.7019,0.425,0.2414,0.571,0.4079,0.7676,0.7246,1.2071,0.3858,-0.0053,0.4819,0.0495,0.3884,0.3368,0.3787,0.6277,1.2786,0.7952,0.3704,0.4761,0.3422,1.0217,0.7367,0.2063,-0.067,0.0563,0.4237,0.0467,BRCACancer
Utah__B05,0.5368,0.132,0.102,0.6628,0.3964,0.5997,0.6095,0.5348,0.9154,0.9527,1.178,0.7238,-0.0055,0.2401,0.0861,0.3684,0.4675,0.2206,0.7734,1.1501,0.9516,0.3448,0.7083,0.4799,1.0901,0.9128,0.2932,0.1655,0.1369,0.2402,0.086,BRCACancer
Utah__B06,0.6556,0.0155,-0.3449,0.5757,0.1733,-0.0329,0.5756,0.2039,0.4778,0.6824,1.1577,0.2133,-0.2474,0.2716,-0.2924,0.2235,0.3365,0.2397,0.3323,1.1518,0.7253,0.5329,0.5263,0.3969,0.6928,0.2653,0.1442,-0.088,-0.0353,0.2028,-0.1407,BRCACancer
Utah__B07,0.8793,0.336,0.2186,1.033,0.5437,0.429,0.7866,0.6302,1.0421,1.077,1.6941,0.9476,-0.0943,0.4076,0.1868,0.4428,0.6802,0.2906,0.8969,1.5676,1.1296,0.501,0.9581,0.7667,1.2889,0.9409,0.3537,0.0584,0.1053,0.7451,0.0496,BRCACancer
Utah__B08,0.7295,0.3823,0.2987,0.7846,0.5249,0.2293,0.5038,0.3893,1.0004,0.7876,1.1846,1.0509,-0.1077,0.3355,0.2443,0.2951,0.668,0.1308,0.9394,1.1764,0.9968,0.4233,0.6669,0.54,1.4711,0.7755,0.2212,0.0307,0.0214,0.5495,0.2396,Control
Utah__B09,0.4954,0.2666,0.1016,0.5399,0.4359,0.081,0.3006,0.1642,0.6633,0.6262,1.2385,0.1473,-0.062,0.4269,0.1798,0.1755,0.3735,0.3352,0.5623,1.1353,0.6966,0.4079,0.4022,0.2798,0.9807,0.4568,0.1245,0.0878,0.0403,0.4229,-0.0275,Control
Utah__B10,0.5397,0.1259,0.0454,0.4788,0.2953,0.2619,0.4275,0.3926,0.5573,0.5971,1.0617,0.4338,0.035,0.3226,0.0171,0.25,0.3498,0.2557,0.5107,1.1504,0.9079,0.1956,0.5682,0.2839,1.0862,0.6831,0.2148,0.0892,-0.0151,0.2274,-0.0078,Control
Utah__B11,0.6463,0.2871,0.2436,0.6864,0.3484,0.2954,0.4593,0.4653,0.6814,0.7416,1.0906,0.8614,0.1295,0.3823,0.1473,0.3934,0.5425,0.253,0.787,1.2496,0.9094,0.233,0.8893,0.5108,1.0307,0.976,0.2742,0.1074,0.0442,0.4112,-0.0232,Control
Utah__B12,0.4319,0.056,-0.0493,0.5423,0.2876,0.0374,0.1646,0.128,0.339,0.345,0.9741,-0.2843,-0.1643,0.2876,0.0365,0.0383,0.2493,0.1417,0.4071,0.8186,0.4262,0.2747,0.1268,0.0139,0.4864,0.1498,0.0976,-0.0478,0.0858,0.1765,-0.1884,Control
Utah__C01,0.8453,0.3355,0.1811,0.9718,0.5006,0.364,0.6798,0.524,1.1885,0.9186,1.4207,0.786,-0.1204,0.3783,0.2288,0.4409,0.5338,0.179,1.0813,1.2222,1.0426,0.3109,0.6206,0.5558,1.1457,0.7568,0.2379,0.0756,0.1041,0.4892,0.1921,BRCACancer
Utah__C02,0.5996,0.2635,0.2252,0.9107,0.5525,0.5403,0.7011,0.5432,1.0513,0.8384,1.4917,0.9166,-0.0104,0.3279,0.3184,0.497,0.5676,0.1486,0.9889,1.2958,1.1478,0.2773,0.8599,0.4552,1.2916,0.8183,0.328,0.0568,0.2244,0.5405,0.0834,BRCACancer
Utah__C03,0.8994,0.3383,0.1614,1.0273,0.6679,0.5663,0.7825,0.5873,1.2242,0.9151,1.7228,0.8578,-0.043,0.3208,0.3634,0.4891,0.5659,0.2341,1.0787,1.3579,1.0881,0.2732,0.6871,0.6539,1.2608,0.8885,0.246,0.068,0.2119,0.585,0.1804,BRCACancer
Utah__C04,0.2828,0.0919,-0.0177,0.495,0.4466,0.1048,0.281,0.205,0.6526,0.5284,0.8746,0.4013,-0.111,0.1924,0.2505,0.1272,0.3392,0.0386,0.5495,0.7397,0.6267,0.0277,0.2569,0.4228,0.9675,0.3608,0.1441,-0.0906,0.0452,0.1488,0.0705,Control
Utah__C05,0.3295,0.0844,0.1767,0.435,0.4127,0.1562,0.3197,0.2387,0.6426,0.4917,1.0029,0.5192,-0.0677,0.1085,0.2157,0.2241,0.3703,0.0209,0.6129,0.7699,0.7472,0.0278,0.3936,0.1861,0.9575,0.4978,0.2483,-0.0222,-0.0419,0.1834,0.2127,BRCACancer
Utah__C06,-0.0964,-0.1566,-0.1126,0.1399,0.1425,-0.0604,-0.1121,0.0904,0.1641,0.1232,0.3789,-0.0911,-0.1508,-0.0818,-0.0055,0.1643,-0.1541,-0.0873,0.2517,0.2172,0.2317,-0.0557,0.13,-0.07,0.2135,-0.1548,-0.0336,0.2259,-0.0939,-0.2654,-0.078,Control
Utah__C07,0.2302,0.0933,0.0622,0.5316,0.367,0.2493,0.5112,0.2558,0.844,0.67,1.1473,0.6274,-0.0624,0.1975,0.1481,0.2599,0.3348,0.1213,0.629,1.0778,0.9424,0.0996,0.3359,0.3258,1.1379,0.6508,0.1829,0.0085,0.0613,0.2162,0.0575,Control
Utah__C08,0.6695,0.2709,0.1769,0.8316,0.5241,0.3208,0.6548,0.379,1.0523,0.8751,1.2988,0.8521,-0.1095,0.362,0.2424,0.3994,0.6401,0.1532,0.9251,1.2568,1.0599,0.2756,0.6561,0.4652,1.256,0.7648,0.2139,0.0912,0.0589,0.4957,0.1207,Control
Utah__C09,0.2475,0.013,0.0444,0.5871,0.4078,0.2714,0.4426,0.2135,0.7956,0.5961,1.3035,0.5814,-0.1015,0.1842,0.1843,0.3391,0.3666,0.0994,0.7107,1.0483,0.848,0.1577,0.4775,0.3558,1.0358,0.8139,0.2135,-0.0102,-0.0024,0.1616,0.1526,Control
Utah__C10,0.2671,0.0835,0.1208,0.4657,0.4186,0.438,0.5122,0.3571,0.7803,0.7281,1.3881,0.5381,-0.1009,0.135,0.1768,0.3611,0.4061,0.0679,0.8006,1.0583,0.9493,0.1436,0.4892,0.207,1.0685,0.7084,0.2669,-0.0605,0.0456,0.1641,0.0524,BRCACancer
Utah__C11,0.5239,0.1736,0.1629,0.9365,0.5567,0.4107,0.5678,0.3639,0.9995,0.8053,1.4034,0.9359,0.0467,0.3316,0.3094,0.3169,0.6206,0.0974,0.9075,1.1295,0.9586,0.3165,0.5615,0.5116,1.3283,0.7354,0.1902,0.0274,0.0393,0.4989,0.0772,Control
Utah__C12,0.213,-0.0038,0.2762,0.353,0.3667,0.1335,0.2145,0.0447,0.5497,0.4158,1.1551,0.4167,-0.0192,0.0599,0.1671,0.2709,0.1884,0.0892,0.6103,0.6749,0.5649,0.0203,0.3916,0.1965,0.848,0.4301,0.1063,0.0146,-0.0351,0.0211,0.0248,BRCACancer
Utah__D01,0.6604,0.0631,-0.0128,0.8052,0.5427,0.0572,0.3974,0.1054,0.8703,0.5098,1.3487,0.411,-0.083,0.4276,0.075,0.3684,0.3629,0.3059,0.6096,1.1048,0.7033,0.4215,0.4155,0.3283,0.8359,0.4641,0.1832,0.116,-0.0483,0.3167,-0.029,BRCACancer
Utah__D02,0.3015,0.185,0.1148,0.6261,0.455,0.3646,0.4916,0.2752,1.0003,0.6663,1.3802,0.703,-0.094,0.2094,0.2535,0.1903,0.393,-0.0071,0.77,1.1311,0.8987,0.1803,0.4294,0.3706,1.1064,0.5473,0.1713,-0.0631,0.0221,0.2705,0.2241,BRCACancer
Utah__D03,0.2977,-0.0057,0.0558,0.5153,0.345,0.1845,0.3853,0.1875,0.8652,0.5499,1.2978,0.4814,0.0564,0.202,0.1654,0.2814,0.3499,0.0696,0.6939,0.8791,0.8004,0.1168,0.3704,0.3149,0.9092,0.483,0.2183,0.0335,0.066,0.1786,0.1058,BRCACancer
Utah__D04,0.5016,0.0724,0.0537,0.7099,0.3984,0.2879,0.4317,0.2416,0.8559,0.569,1.2045,0.6001,-0.0575,0.2144,0.2186,0.2723,0.4028,0.1075,0.7259,1.0154,0.8866,0.3087,0.4345,0.2811,1.106,0.6055,0.1332,0.0349,-0.0079,0.0956,0.2037,BRCACancer
Utah__D05,0.4571,0.0793,0.3474,0.6466,0.3465,0.2373,0.5472,0.3207,0.7973,0.6399,1.2992,0.6239,-0.149,0.1726,0.1605,0.3475,0.3295,0.2035,0.6504,1.11,0.9793,0.1774,0.4894,0.3909,1.1129,0.4995,0.2699,-0.049,0.1149,0.1606,-0.0183,BRCACancer
Utah__D06,0.6134,0.2717,0.2767,0.8937,0.5601,0.3286,0.6562,0.3858,1.0799,0.7244,1.526,0.8053,-0.1224,0.3684,0.3118,0.3574,0.5554,0.2517,0.8405,1.2045,0.9781,0.2342,0.5277,0.5505,1.2971,0.7108,0.2258,0.1283,0.036,0.5827,0.1634,BRCACancer
Utah__D07,0.5016,0.2862,0.2095,0.7305,0.45,0.4435,0.6188,0.2845,1.0115,0.7932,1.5856,0.8157,-0.0746,0.2804,0.2397,0.2401,0.451,0.1555,0.7015,1.1774,1.1383,0.2007,0.4259,0.4249,1.2979,0.7438,0.1503,0.0402,0.0328,0.3863,0.0888,Control
Utah__D08,0.2876,0.0161,0.0532,0.469,0.3619,0.2162,0.3988,0.2444,0.7121,0.4865,1.0611,0.5672,-0.1254,0.1336,0.151,0.29,0.3108,0.1138,0.474,0.9971,0.732,0.2188,0.0561,0.2848,0.9702,0.406,0.1454,0.0819,-0.0168,0.2161,-0.0274,Control
Utah__D09,0.5329,0.0377,0.0732,0.659,0.4755,0.3798,0.5242,0.3808,0.9201,0.7646,1.325,0.6901,-0.1957,0.241,0.2091,0.3493,0.4505,0.108,0.8186,1.203,0.9444,0.2297,0.545,0.3931,1.2091,0.6769,0.1657,0.0721,0.0251,0.1456,0.0068,Control
Utah__D10,0.4634,0.2521,0.227,0.6321,0.4017,0.4024,0.3386,0.2603,0.7733,0.5984,0.9233,0.7337,-0.0244,0.2715,0.1853,0.3557,0.4737,0.1302,0.8482,1.0626,0.9192,0.217,0.4274,0.4647,1.0767,1.0386,0.2588,0.2651,-0.0103,0.2496,0.0682,Control
Utah__D11,0.1736,-0.1139,-0.1429,0.2974,0.2799,-0.0265,0.114,0.0227,0.387,0.2545,0.5584,0.0246,-0.2919,0.0058,-0.1293,0.1622,0.2971,0.0031,0.1725,0.5509,0.4353,0.0613,0.0901,0.043,0.558,0.1404,-0.0072,0.235,-0.1415,-0.018,0.1726,Control
Utah__D12,0.337,0.0767,0.0473,0.5135,0.3945,0.0978,0.3225,0.1006,0.7482,0.4615,1.001,0.7238,0.0621,0.2393,0.2057,0.2512,0.3404,-0.0327,0.5775,0.8512,0.6066,0.1946,0.3323,0.3102,1.0407,0.3908,0.1013,0.177,0.0093,0.2422,0.0822,Control
Utah__E01,0.3807,0.054,0.1223,0.5463,0.2813,0.1974,0.4009,0.2357,0.7694,0.537,1.0687,0.5913,-0.0966,0.1735,0.1309,0.248,0.3699,0.0792,0.5296,0.944,0.6671,0.2106,0.3975,0.2828,0.8555,0.5099,0.2011,-0.0396,0.039,0.1885,0.0966,BRCACancer
Utah__E02,0.3993,0.2229,0.2623,0.7479,0.4617,0.5093,0.8181,0.4765,1.0099,0.9515,1.5687,0.8276,-0.1964,0.3032,0.307,0.3875,0.5289,0.2481,0.7657,1.4349,1.1379,0.2874,0.7419,0.4404,1.3133,1.0453,0.3234,0.0627,0.067,0.3842,0.0864,Control
Utah__E03,0.5564,0.2804,0.2514,0.7348,0.4655,0.3412,0.4358,0.3057,1.1135,0.7131,1.3474,1.0239,0.085,0.2546,0.3413,0.3305,0.6142,0.1603,0.9052,1.1463,1.0005,0.2707,0.3173,0.4096,1.2854,0.5971,0.1079,0.0242,0.0146,0.4107,0.0625,Control
Utah__E04,0.5009,0.2448,0.4394,0.8109,0.587,0.3184,0.6193,0.3105,1.1305,0.7556,1.7014,0.7233,-0.0551,0.3157,0.429,0.4398,0.5895,0.1232,0.9998,1.2917,1.0568,0.2469,0.7886,0.5261,1.3436,0.806,0.2438,0.0119,0.1717,0.3866,0.0154,Control
Utah__E05,0.3732,0.1447,0.087,0.5448,0.4485,0.4986,0.632,0.4687,0.8058,1.0055,1.4404,0.5537,-0.148,0.2886,0.1032,0.4589,0.4133,0.1685,0.5717,1.3204,0.9786,0.2725,0.7377,0.3745,1.1222,0.7413,0.3407,0.0978,0.068,0.3686,-0.0943,Control
Utah__E06,0.3466,-0.0437,-0.0306,0.5216,0.1288,0.2368,0.4101,0.3076,0.5452,0.541,0.9856,0.4461,-0.2438,0.1603,-0.1044,0.3709,0.2013,0.1145,0.3643,0.9969,0.8059,0.0595,0.5284,0.2801,0.6702,0.355,0.2006,0.1108,0.0166,0.1166,0.0871,BRCACancer
Utah__E07,0.487,0.1381,0.2071,0.6801,0.4476,0.2962,0.5036,0.3919,0.9638,0.7037,1.4955,0.6962,-0.0253,0.2444,0.2873,0.3209,0.4316,0.1508,0.7426,1.1793,0.9893,0.2063,0.5668,0.3837,1.1462,0.5894,0.2104,-0.0344,0.0335,0.2755,0.1054,BRCACancer
Utah__E08,0.5754,0.2211,0.307,0.7994,0.5326,0.3695,0.5518,0.3824,1.0851,0.772,1.5935,0.9407,-0.0385,0.3138,0.2833,0.3327,0.609,0.1833,0.7901,1.2753,0.9683,0.3545,0.5336,0.4996,1.3417,0.6951,0.1959,0.0229,-0.0076,0.4381,0.1867,Control
Utah__E09,0.4958,0.1665,0.2473,0.6493,0.4729,0.4022,0.6048,0.3912,0.9155,0.7296,1.3469,0.7934,-0.1375,0.2894,0.2726,0.2964,0.5356,0.1329,0.946,1.1326,0.9586,0.2245,0.6542,0.3363,1.1175,1.0899,0.2705,0.0076,0.0205,0.2888,0.028,BRCACancer
Utah__E10,0.7826,0.4061,0.3118,0.8165,0.4405,0.5524,0.7401,0.5731,1.0992,0.9727,1.4519,0.7934,0.0192,0.4127,0.184,0.4313,0.5355,0.2435,0.7603,1.4278,1.1681,0.3497,0.6979,0.4416,1.2807,0.7146,0.2667,0.1007,0.0884,0.5978,0.1985,BRCACancer
Utah__E11,0.3415,0.1004,0.0745,0.4643,0.3382,0.1811,0.4361,0.1293,0.7055,0.7371,1.091,0.7362,-0.2127,0.159,0.1651,0.274,0.4201,0.0959,0.5069,1.061,0.8676,0.0962,0.3646,0.341,1.1521,0.5238,0.1643,0.1344,-0.0082,0.1544,0.0625,Control
Utah__E12,0.244,0.0596,0.1911,0.4156,0.3289,0.1104,0.3176,0.0846,0.6384,0.4413,1.138,0.4999,0.1524,0.1887,0.0934,0.1272,0.2664,0.0949,0.4711,0.8585,0.7925,0.1704,0.2729,0.1977,0.8969,0.3662,0.132,-0.0139,-0.0863,0.2481,0.0478,BRCACancer
Utah__F01,0.7423,0.2952,0.2012,0.9643,0.6414,0.5701,0.7403,0.4746,1.0854,0.7869,1.4109,0.756,-0.0942,0.4139,0.3144,0.439,0.597,0.2147,0.8762,1.3492,0.932,0.2728,0.7457,0.6788,1.3373,0.7957,0.2423,0.0178,0.1501,0.5881,0.0657,Control
Utah__F02,0.6755,0.4405,0.2619,0.8579,0.6163,0.6218,0.957,0.5509,1.2399,0.9917,1.7558,0.8884,-0.1056,0.3275,0.3257,0.4575,0.6224,0.1958,1.0183,1.4396,1.1882,0.3381,0.8418,0.6054,1.3015,0.8824,0.2782,0.0848,0.099,0.5179,0.1663,Control
Utah__F03,0.5545,0.2968,0.1326,0.6192,0.3878,0.265,0.7162,0.327,1.0338,0.8073,1.2529,0.8556,-0.3202,0.3039,0.2696,0.342,0.5164,0.0683,0.6892,1.1612,1.0352,0.2156,0.4885,0.456,1.2549,0.8548,0.2312,-0.1316,0.0145,0.3849,-0.0401,Control
Utah__F04,0.7755,0.2124,0.0655,0.8188,0.5493,0.1268,0.5726,0.228,0.8587,0.4937,1.2931,0.6947,-0.1567,0.3357,0.1045,0.2473,0.5054,0.1937,0.707,1.1057,0.8167,0.3904,0.5043,0.4606,1.1366,0.5439,0.162,0.123,-0.031,0.5045,-0.038,Control
Utah__F05,0.5975,0.2585,0.2567,0.8758,0.5301,0.3982,0.6673,0.3837,1.1018,0.8183,1.4309,0.9574,-0.0493,0.257,0.2716,0.4265,0.5917,0.2284,0.7938,1.3054,1.0595,0.2691,0.6692,0.5268,1.2509,0.7535,0.2244,0.1156,0.1104,0.441,0.1368,Control
Utah__F06,0.4091,0.2565,0.0661,0.4793,0.4263,0.6237,0.571,0.5515,0.9515,0.7714,1.1693,0.7497,-0.0865,0.2208,0.1441,0.2599,0.3569,0.08,0.7547,0.9639,1.0231,0.2073,0.5509,0.3059,1.1081,0.6188,0.1369,0.1576,-0.0257,0.1625,0.1614,Control
Utah__F07,0.5411,0.1079,0.0989,0.7638,0.5611,0.4415,0.821,0.2806,0.9615,0.8478,1.5521,0.6696,-0.06,0.393,0.2525,0.3318,0.6428,0.2416,0.7734,1.4052,0.867,0.2542,0.7149,0.4901,1.1743,0.7427,0.1975,0.0182,0.0755,0.44,0.0255,Control
Utah__F09,0.9139,0.4099,0.3281,0.9457,0.5766,0.5321,0.9618,0.5472,1.2634,0.93,1.6884,1.0287,-0.0786,0.4221,0.423,0.4534,0.7064,0.28,1.0536,1.5266,1.2843,0.3435,0.8177,0.7256,1.3749,1.1127,0.314,0.0401,0.1453,0.5482,0.1721,Control
Utah__F10,0.7121,0.2255,0.2708,0.9118,0.539,0.4647,0.7942,0.4563,1.169,0.888,1.6953,0.9694,-0.0506,0.339,0.3146,0.359,0.5658,0.2791,0.9879,1.5175,1.1936,0.317,0.7349,0.5851,1.3084,0.8571,0.2689,0.1371,0.0963,0.4601,0.1538,Control
Utah__F11,0.6121,0.2028,0.1372,0.6901,0.4423,0.3151,0.5785,0.3745,1.0755,0.6981,1.2829,1.021,-0.0788,0.2308,0.3037,0.299,0.5201,0.106,0.9169,1.1012,1.0231,0.1813,0.4438,0.4062,1.3367,0.7523,0.2266,0.0166,0.0451,0.3978,0.049,Control
Utah__F12,0.8359,0.291,0.0961,0.7006,0.4153,0.2582,0.7215,0.3204,0.9423,0.7098,1.2913,0.7068,-0.2205,0.3772,0.1396,0.2778,0.4948,0.3207,0.5846,1.2929,0.8968,0.2272,0.6954,0.4418,1.1355,0.6564,0.115,0.0019,-0.0492,0.5297,-0.0429,Control
Utah__G01,0.498,0.1939,0.0648,0.6915,0.2889,0.2543,0.5407,0.3145,0.9621,0.5489,1.0898,0.8283,-0.2327,0.2942,0.1531,0.3132,0.3196,0.1092,0.696,1.1811,1.14,0.194,0.5459,0.3811,1.0611,0.6856,0.2005,0.2682,-0.0426,0.2404,0.0876,Control
Utah__G02,0.4358,0.115,0.0381,0.5373,0.3519,0.2956,0.3967,0.3253,0.7928,0.603,1.2972,0.6325,-0.0897,0.1532,0.1794,0.3283,0.2863,0.1084,0.6322,1.1099,0.779,0.215,0.4792,0.3465,1.0908,0.4218,0.2026,0.0655,-0.0113,0.3249,0.154,Control
Utah__G03,0.7273,0.3498,0.3214,0.9741,0.5441,0.4671,0.8694,0.4341,1.0578,0.8293,1.6262,0.8449,-0.1523,0.37,0.2527,0.4733,0.6888,0.3135,0.7467,1.4901,1.108,0.3089,0.9139,0.6074,1.3334,1.0196,0.3634,-0.0378,0.1764,0.6327,0.02,Control
Utah__G04,0.5076,0.2167,0.2534,0.8343,0.506,0.7287,0.889,0.7584,1.1936,1.0561,1.7933,0.7623,0.0523,0.3093,0.4049,0.4944,0.4954,0.1422,0.8629,1.4771,1.2135,0.2501,0.599,0.4637,1.4738,0.7908,0.268,0.1558,0.1235,0.4843,0.1065,BRCACancer
Utah__G05,0.3927,-4e-04,-0.093,0.4681,0.3522,0.0377,0.3406,0.079,0.5768,0.3167,1.0496,0.2551,-0.0625,0.2178,-0.0297,0.1818,0.239,0.0266,0.4714,0.8384,0.6425,0.2316,0.1633,0.1968,0.783,0.072,-0.0213,0.2416,-0.2309,0.1735,-0.0724,BRCACancer
Utah__G06,0.5961,0.2422,-0.0188,0.6157,0.3866,0.4209,0.6766,0.5716,0.9915,0.8051,1.4062,0.7712,0.0113,0.2589,0.1325,0.3374,0.4444,0.209,0.6177,1.3457,1.0691,0.2082,0.5436,0.4612,1.0307,0.5445,0.2144,0.0944,0.1162,0.3645,0.0801,BRCACancer
Utah__G07,0.3327,0.1176,-0.0062,0.6684,0.4928,0.2955,0.5858,0.2198,0.9146,0.7019,1.2071,0.8619,-0.1682,0.2397,0.172,0.3612,0.5711,0.0815,0.6057,1.1815,0.716,0.2607,0.401,0.4771,1.2536,0.4699,0.1533,0.0993,0.0541,0.4233,0.0125,Control
Utah__G08,0.7368,0.2626,0.1373,0.8868,0.5425,0.2581,0.6647,0.3272,1.0466,0.8105,1.3652,0.8597,0.0048,0.3845,0.2014,0.2364,0.5353,0.1811,0.8372,1.3408,1.0647,0.2751,0.6834,0.602,1.3357,0.7064,0.296,0.1537,0.0391,0.5631,0.0778,Control
