@relation data

@attribute id string
@attribute 256435 numeric
@attribute 2583 numeric
@attribute 27090 numeric
@attribute 2720 numeric
@attribute 29906 numeric
@attribute 3073 numeric
@attribute 3074 numeric
@attribute 30815 numeric
@attribute 6482 numeric
@attribute 6483 numeric
@attribute 6489 numeric
@attribute 81849 numeric
@attribute 8705 numeric
@attribute 8869 numeric
@attribute 9197 numeric
@attribute Class {Control,BRCACancer}

@data
D09,0.0465,-0.025,0.3098,0.3544,-0.0981,0.8366,1.2829,0.9018,0.4954,0.3813,0.0338,-0.0594,0.6419,0.5829,0.9386,Control
D10,0.0545,-0.0129,0.2847,0.3499,-0.0522,0.9467,0.9246,0.6427,0.3411,0.4028,0.0832,-0.092,0.5753,0.4494,0.9264,Control
D11,-0.044,-0.0324,0.1317,0.1273,-0.013,0.5559,0.5571,0.3991,0.2526,-0.0568,-0.0234,-0.0652,0.2513,0.2171,0.3639,Control
D12,-0.0399,0.0365,0.2407,0.1773,-0.0307,0.772,1.101,0.7206,0.3548,0.3421,0.0659,-0.1026,0.4116,0.3559,0.5968,Control
E01,0.0503,-0.0821,0.1787,0.2735,-0.0703,0.6966,1.2422,0.9286,0.3217,0.3986,0.0036,-0.0337,0.5793,0.5248,0.9524,BRCACancer
E02,0.0603,-0.1152,0.379,0.3519,-0.0982,0.9142,1.3127,0.9517,0.5434,0.4892,0.1301,-0.0584,0.833,0.7473,1.2639,Control
E03,0.0085,-0.0323,0.4077,0.3526,-0.0414,0.9398,1.4621,1.0566,0.4042,0.5876,0.0355,-0.0619,0.6384,0.5377,0.9523,Control
E04,0.0264,0.0017,0.4878,0.4132,-0.0885,1.0229,1.3975,1.247,0.5444,0.5926,0.0488,-0.0694,0.8471,0.6461,1.1205,Control
E05,0.1067,-0.0665,0.3267,0.3194,-0.0357,0.7232,1.0549,0.9179,0.4107,0.2452,0.0408,-0.0637,0.6596,0.573,1.0098,Control
E06,0.1264,-0.0694,0.0114,0.3917,-0.146,0.6911,1.1562,0.4979,0.2642,0.1828,-0.0936,-0.0421,0.7029,0.6126,0.9116,BRCACancer
E07,0.0318,-0.0126,0.2992,0.3808,-0.0951,0.8667,1.2883,0.9062,0.4489,0.4637,0.0324,-0.0528,0.6949,0.6902,1.068,BRCACancer
E08,0.0516,-0.0622,0.3952,0.4357,-0.1036,0.8971,1.3578,1.0376,0.5031,0.5161,0.1159,-0.0766,0.7015,0.6948,1.1204,Control
E09,0.0498,-0.0218,0.3924,0.3813,-0.0408,0.9481,1.2316,1.0113,0.53,0.4922,0.1029,-0.0695,0.7127,0.6099,1.0744,BRCACancer
E10,0.1078,-0.0795,0.2578,0.5338,-0.0863,1.0156,1.5032,0.8735,0.5729,0.5532,0.1149,-0.0466,0.7945,0.8198,1.2004,BRCACancer
E11,0.0533,-0.0252,0.3118,0.2458,-0.0884,0.7408,1.0826,0.865,0.3491,0.3438,0.0429,-0.0641,0.5115,0.4303,0.9671,Control
E12,0.023,-0.0536,0.1635,0.265,-0.1306,0.6908,1.1052,0.7304,0.2281,0.2781,0.0361,-0.0873,0.3688,0.4408,0.7255,BRCACancer
F01,0.0703,-0.0583,0.4466,0.4058,-0.1423,0.9895,1.2698,1.1315,0.754,0.5821,0.2128,-0.0684,0.7189,0.7245,1.0546,Control
F02,0.0681,-0.0308,0.4456,0.4643,-0.0761,1.0311,1.426,1.0016,0.6199,0.5996,0.1373,-0.071,0.9565,0.7123,1.2267,Control
F03,0.0192,-0.0408,0.3626,0.4472,-0.1015,0.8885,1.396,1.0675,0.3728,0.4737,0.0145,-0.0311,0.859,0.6057,1.1294,Control
F04,0.1293,-0.065,0.2525,0.4367,-0.0819,1.0428,1.2263,0.9764,0.7461,0.4828,0.1428,-0.134,0.6716,0.723,1.055,Control
F05,0.0568,-0.0302,0.376,0.3722,-0.0905,0.94,1.3496,0.9114,0.483,0.4011,0.0256,-0.0662,0.7383,0.7106,1.1413,Control
F06,0.0838,-0.0856,0.3032,0.416,-0.0992,0.7936,1.0381,0.6391,0.3277,0.2412,-0.049,-0.0622,0.7103,0.4561,0.9225,Control
F07,0.0993,-0.0238,0.416,0.4021,-0.0695,0.9526,1.0701,1.0338,0.7503,0.5008,0.0777,-0.1205,0.9022,0.6842,1.1067,Control
F09,0.1173,0.0089,0.559,0.4959,-0.0804,1.0664,1.7367,1.0139,0.5841,0.685,0.0355,-0.1103,0.8882,0.768,1.3169,Control
F10,0.1252,-0.0041,0.4018,0.5702,-0.0623,1.0652,1.6572,1.0151,0.7008,0.6439,0.0965,-0.0882,0.8815,0.8968,1.3348,Control
F11,0.0637,-0.05,0.3708,0.4079,-0.0405,0.936,1.5438,0.9276,0.4515,0.5372,0.0146,-0.0364,0.7846,0.6125,1.1371,Control
F12,0.2392,-0.0297,0.2501,0.5377,-0.1198,0.9696,1.4176,0.9313,0.6951,0.4119,0.1523,-0.1091,0.6108,0.8635,1.0554,Control
G01,0.1023,-0.0315,0.3019,0.4448,-0.0695,0.9161,1.4938,0.6656,0.5468,0.4271,0.024,-0.1086,0.6173,0.7736,0.9996,Control
G02,0.0228,0.0074,0.3717,0.2995,-0.0322,0.823,1.2626,0.8806,0.3907,0.3476,-0.0239,-0.067,0.4472,0.5257,1.0098,Control
G03,0.0864,-0.076,0.3456,0.5112,-0.1171,1.0243,1.5612,1.0987,0.6219,0.5198,0.0691,-0.0796,0.7126,0.7788,1.2626,Control
G04,0.0609,-0.0278,0.4105,0.4157,-0.0587,0.9003,1.5027,1.098,0.5561,0.5428,0.0139,-0.0384,0.7691,0.6616,1.1582,BRCACancer
G05,0.0564,0.0172,0.0958,0.2117,0.0107,0.7132,0.9218,0.6195,0.3668,0.214,0.0213,-0.1022,0.3536,0.3598,0.6094,BRCACancer
G06,0.0125,-0.0105,0.2539,0.5087,-0.113,0.8058,1.4804,0.784,0.4167,0.4004,0.0631,-0.0754,0.578,0.8343,1.1758,BRCACancer
G07,-0.0296,0.0323,0.2966,0.2245,-0.0897,0.8101,1.0322,0.9196,0.4665,0.3837,0.0194,-0.0875,0.5121,0.4771,0.9295,Control
G08,0.0515,-0.0191,0.3307,0.4202,-0.0576,1.1395,1.4313,0.9014,0.5459,0.4569,0.05,-0.1254,0.8296,0.827,1.068,Control
G09,-0.0531,0.0377,0.2379,0.2982,-0.0801,0.8644,1.2817,0.7383,0.4089,0.3232,0.0396,-0.1014,0.5213,0.4536,0.837,Control
G10,0.0482,-0.0233,0.0886,0.2355,-0.022,0.6233,0.9659,0.7799,0.3293,0.2487,-0.0225,-0.0657,0.372,0.6495,0.877,BRCACancer
G11,0.0485,0.0635,0.0381,0.1285,0.1427,0.4649,0.6791,0.6196,0.2883,0.1682,0.1433,-0.0481,-0.054,0.1767,0.5168,BRCACancer
G12,0.0756,-0.012,0.2371,0.3906,-0.1045,0.6911,1.2331,0.9084,0.4149,0.3228,0.034,-0.0397,0.4925,0.6665,1.1032,BRCACancer
H01,0.0723,-0.0093,0.1689,0.2862,-0.0781,0.6632,1.03,0.6807,0.3766,0.2933,-0.0741,-0.0263,0.4436,0.5105,0.8451,Control
H02,-0.0308,-0.0218,0.3207,0.2609,-0.0362,0.7978,1.1144,0.9773,0.4395,0.4938,-0.0487,-0.0326,0.5782,0.4314,0.7573,Control
H03,0.0162,0.0214,0.1764,0.206,-0.0097,0.8207,1.0656,0.8115,0.4223,0.3263,0.1059,-0.11,0.3844,0.4689,0.9123,Control
H04,0.0222,-0.1015,0.3795,0.3838,-0.1256,1.083,1.2737,1.2236,0.6626,0.5221,0.1341,-0.1008,0.5458,0.5731,1.0099,Control
H06,0.0183,-0.0228,0.3233,0.3189,-0.0547,0.8227,1.2959,0.8469,0.505,0.5224,-0.028,-0.0786,0.412,0.5432,0.8673,Control
H07,0.0551,0.0075,0.087,0.3535,-0.0867,0.9353,1.1929,0.828,0.5161,0.3116,0.0499,-0.1233,0.5363,0.5576,1.0107,BRCACancer
H08,0.1165,-0.0382,0.176,0.2809,-0.0949,0.6747,1.3076,0.7039,0.4633,0.346,-0.0148,-0.0232,0.6209,0.5086,0.7953,BRCACancer
H09,0.0796,0.0153,0.1171,0.1887,-0.06,0.5783,0.6729,0.6715,0.5761,0.1139,0.061,9e-04,0.2447,0.4444,0.6514,BRCACancer
H10,0.074,-0.0537,0.0665,0.2454,-0.0995,0.6911,1.0532,0.4496,0.3872,0.2045,-0.0402,-0.076,0.6922,0.7313,0.942,BRCACancer
H11,0.1095,-0.0406,0.1589,0.3916,-0.0709,0.742,1.6116,0.8172,0.3146,0.2157,-0.0108,-0.0875,0.5949,0.5601,1.1672,BRCACancer
H12,0.0856,-0.1154,0.2209,0.4733,-0.1094,0.8883,1.4205,1.056,0.5796,0.4351,0.1003,-0.0936,0.8076,0.8051,1.3367,BRCACancer
I01,0.1255,-0.0341,0.367,0.4681,-0.0747,0.9139,1.1093,1.0372,0.6761,0.4663,0.1219,-0.1145,0.7629,0.9228,1.2534,Control
I02,0.101,-0.0423,0.1462,0.2952,-0.1155,0.804,0.8766,0.6941,0.5426,0.2568,0.0904,-0.0749,0.5934,0.6454,0.9032,Control
I03,0.0342,0.0227,0.1035,0.1277,-0.0777,0.6176,0.7874,0.6436,0.3719,0.2964,0.0425,-0.0182,0.3587,0.3959,0.718,Control
I04,0.0435,0.0553,0.4822,0.4155,-0.0865,0.94,1.451,1.1664,0.6032,0.6321,0.0939,-0.0396,0.7531,0.6519,1.2058,Control
I05,0.0745,-0.0301,0.4344,0.2934,-0.0669,0.8378,1.1729,1.0804,0.4744,0.5145,0.0381,-0.041,0.9928,0.5217,0.9264,Control
I06,0.0267,-0.0202,0.396,0.3153,-0.0557,0.8857,1.2089,1.121,0.4848,0.4558,0.0449,-0.0519,0.723,0.5543,1.0662,Control
I07,0.072,-0.1116,0.4587,0.5818,-0.0942,1.0577,1.3839,1.1602,0.803,0.6882,0.1296,-0.1037,1.127,0.9066,1.2152,Control
I08,0.0636,-0.0028,0.3375,0.4686,-0.0471,0.9311,1.5306,1.0736,0.4616,0.4377,0.1563,-0.0966,0.9816,0.8628,1.4127,Control
I09,0.0778,-0.0307,0.1732,0.3007,-0.0777,0.8182,1.2655,0.8337,0.3437,0.221,0.011,-0.0918,0.5963,0.5366,0.8771,Control
I10,0.0502,-0.0256,0.3276,0.4432,-0.1036,0.9462,1.491,0.9778,0.5326,0.5002,0.0922,-0.0676,0.6828,0.7485,1.3092,Control
I11,0.1223,-0.0721,0.0832,0.3426,-0.1369,0.5678,1.1885,0.486,0.2069,0.172,-0.0526,-0.0043,0.5924,0.4902,0.9006,Control
I12,0.0462,-0.0287,0.2887,0.2909,-0.1011,0.8068,1.2351,0.8406,0.3992,0.3499,0.1366,-0.1197,0.5239,0.4953,1.0309,Control
I13,0.0629,-0.0346,0.3496,0.3114,-0.0766,0.9394,1.3593,1.0104,0.516,0.4303,0.0201,-0.0929,0.6937,0.5168,1.0775,Control
J01,0.0192,0.0294,0.2678,0.2172,-0.0392,0.6529,1.0167,0.8089,0.3838,0.3128,0.0895,-0.028,0.7806,0.4225,0.756,Control
J02,0.0315,0.0072,0.292,0.2743,-0.0821,0.7812,0.9785,0.8497,0.5568,0.3817,0.0686,-0.0527,0.8279,0.5136,0.8981,Control
J03,0.0406,-0.015,0.4028,0.4562,-0.1016,0.972,1.4671,1.0659,0.5451,0.497,0.0475,-0.0857,1.0381,0.8249,1.2996,Control
J04,0.0552,0.0305,0.3791,0.4231,-0.0875,1.0102,1.4015,1.0372,0.5952,0.4893,0.0743,-0.089,0.7309,0.7128,1.0548,Control
J05,0.1639,-0.0615,0.168,0.4479,-0.1193,0.9305,0.8598,0.7084,0.7885,0.4059,-0.0671,-0.0704,0.4253,0.762,0.8696,Control
J06,0.1855,-0.1056,0.1516,0.462,-0.0968,0.9397,1.2283,0.7661,0.6737,0.3021,0.0446,-0.0668,0.628,0.8748,1.0265,Control
J07,0.0558,0.0124,0.47,0.538,-0.0227,1.0275,1.5562,1.1019,0.6303,0.6407,0.0717,-0.0951,0.8414,0.9294,1.3228,Control
J08,0.0517,-0.0327,0.2798,0.3706,0.0012,0.9862,1.1387,0.9975,0.5785,0.423,0.0135,-0.0879,0.8816,0.7492,1.0329,Control
J09,0.0702,-0.1029,0.1109,0.169,-0.0942,0.8311,0.8834,1.0137,0.5073,0.2838,0.078,-0.1036,0.5865,0.6718,0.8301,Control
J10,0.2129,-0.0381,0.3324,0.4417,-0.0623,0.9753,1.1697,0.9011,0.8908,0.4512,0.2471,-0.1072,0.8678,0.9248,1.2503,Control
J11,0.1726,-0.057,0.2938,0.3542,-0.066,0.9696,0.9218,1.075,0.7874,0.3975,0.1668,-0.1356,0.6754,0.7666,1.0152,Control
J12,0.0998,0.0082,0.1577,0.31,-0.0552,0.8335,0.9462,0.703,0.6833,0.272,0.3304,-0.1305,0.3943,0.5888,1.0061,Control
K01,0.1877,-0.0778,0.32,0.697,-0.0653,1.1245,1.6527,0.9391,0.9144,0.6969,0.1159,-0.0865,0.8193,1.0296,1.4153,BRCACancer
K02,0.1075,-0.0859,0.3436,0.5357,-0.0958,1.0023,1.545,1.0062,0.6741,0.5895,0.0865,-0.067,0.7893,0.8628,1.3512,BRCACancer
K03,0.0359,-0.0291,0.037,0.4313,-0.0762,0.8707,1.1765,0.7993,0.5537,0.3288,0.236,-0.1115,0.7324,0.812,1.2296,BRCACancer
K04,0.0074,-0.0099,0.4938,0.4293,-0.0226,1.0638,1.2282,1.2729,0.8143,0.6131,0.2923,-0.0929,0.8797,0.8278,1.2457,BRCACancer
K05,0.0415,-0.0143,0.3941,0.2999,-0.0505,0.8954,1.0728,1.0416,0.6503,0.545,0.1998,-0.0558,0.7139,0.6434,0.8988,Control
AA_RR-849,0.0545,-0.0379,0.2383,0.3707,-0.1048,0.9053,1.3155,0.9609,0.5815,0.5341,0.0925,-0.0985,0.517,0.5544,1.1569,BRCACancer
AE_RR-3300,0.0988,-0.0381,0.3738,0.2689,-0.1183,0.8749,1.028,1.1547,0.4626,0.138,0.0929,-0.0547,0.743,0.8933,1.1324,Control
AF_RR-3276,-0.0134,0.0102,0.4002,0.3364,-0.0627,0.7162,0.9572,0.6632,0.5562,0.4274,-0.0488,-0.0753,0.4557,0.3395,1.0001,Control
AG_RR-3298,0.0522,-0.0928,0.397,0.2487,-0.0614,0.8163,1.1622,0.8425,0.4015,0.337,0.0486,-0.0081,0.5135,0.414,0.9914,Control
AH_RR-3295,0.0959,0.0198,0.2089,0.4385,-0.0134,0.9121,1.3919,0.7553,0.6601,0.2939,0.0942,-0.1019,0.4345,0.7793,1.2301,Control
AI_RR-3291,0.1482,-0.1232,0.299,0.4454,-0.0728,0.9473,1.6956,0.8245,0.602,0.4043,0.0736,-0.0931,0.7411,0.6969,1.0833,Control
AJ_RR-3296,0.1094,0.0238,0.3659,0.2026,-0.1006,1.0265,1.1435,1.0057,0.7185,0.2647,0.0417,-0.0965,0.6535,0.7089,1.0616,Control
AM_RR-1949,0.145,-0.0227,0.3763,0.3028,-0.0777,0.8963,1.075,1.047,0.6842,0.2719,0.0772,-0.0541,0.5874,0.7461,0.9531,Control
AN_RR-3297,0.0263,0.0218,0.3032,0.4512,-0.0878,0.8241,1.4805,0.888,0.7369,0.3758,0.0519,-0.0757,0.8718,0.9318,1.4895,Control
AO_RR-3288,0.1282,-0.0128,0.1457,0.4842,-0.0542,1.0586,1.4125,0.9011,0.6188,0.3508,0.1499,-0.0851,0.5839,0.8861,1.2602,Control
AP_RR-3280,0.056,-0.0636,0.2366,0.2197,-0.1102,0.5329,1.2355,0.8585,0.7613,0.8591,0.0051,-0.0715,0.6375,0.3487,0.9312,Control
AR_RR-3278,0.1142,-0.0578,0.1785,0.4317,-0.0477,0.8499,1.2867,0.9243,0.4089,0.3947,0.1739,-0.0644,0.8954,0.6124,0.8608,Control
AS_RR-3277,0.1649,-0.0658,0.2029,0.3961,-0.0237,0.9,1.4284,0.7788,0.8301,0.4962,-0.0162,-0.0805,0.7867,0.8095,1.2827,Control
A_RR96-12,0.3356,-0.0225,0.1661,0.7757,-0.0876,1.1759,1.3325,0.8867,0.6972,0.4073,0.4224,-0.0613,0.8395,0.9219,1.3507,BRCACancer
B_RR-1519,-0.0493,0.004,0.5924,0.3611,-0.0346,1.0329,0.7597,0.9193,0.0428,0.5753,-0.0743,-0.0719,0.3694,0.19,1.0316,BRCACancer
C_RR-3293,-0.0364,-0.1045,0.4337,0.4389,-0.075,0.9826,0.742,0.6032,0.1193,0.3907,-0.0511,-0.0425,0.4523,0.3558,1.1676,BRCACancer
D_RR-3301,0.0627,0.0244,0.3335,0.3353,-0.0619,0.7852,1.2733,0.8604,0.4599,0.4634,0.0095,-0.0332,0.4665,0.7665,1.0359,BRCACancer
E_RR-2070,0.0998,-0.0778,0.2837,0.6265,-0.154,1.0596,1.2514,1.146,0.6427,0.4768,0.1893,-0.081,1.0149,0.735,1.091,BRCACancer
J_RR-1226,0.0849,-0.0476,0.1451,0.3283,-0.0573,0.679,0.9732,0.6223,0.5685,0.3631,0.1147,-0.0636,0.3902,0.6089,0.8122,BRCACancer
K_RR-3290,0.0888,-0.048,0.3024,0.445,-0.1118,0.9214,1.5433,0.8504,0.4141,0.4384,0.0977,-0.0469,0.6117,0.9053,0.9501,Control
L_RR-3286,0.1123,-0.0552,0.1829,0.4492,-0.1384,0.9166,1.1317,0.6137,0.4718,0.3592,0.1287,-0.0606,0.7225,0.9043,0.897,Control
N_RR-3294,0.0297,0.0415,0.2212,0.2968,-0.1058,0.859,1.1543,0.9707,0.6404,0.464,-0.0193,-0.0989,0.7815,0.6118,1.0113,Control
O_RR-3285,0.0886,-0.0658,0.3102,0.3058,-0.0824,0.7611,1.3861,0.9758,0.6163,0.5378,-0.0173,-0.1119,0.6169,0.7068,1.1736,Control
P_RR-3274,0.0408,0.0119,0.1881,0.2674,-0.0367,0.8249,1.0025,0.8476,0.5438,0.2496,0.1355,-0.0958,0.4602,0.692,0.5904,Control
Q_RR-3283,0.2022,-0.0258,0.2904,0.463,-0.1345,1.0264,1.2746,0.7639,0.4431,0.5689,0.0118,-0.0908,0.3226,0.7872,1.0035,Control
RR-3275,0.0168,-0.0767,0.1608,0.3759,-0.0511,0.9126,1.2686,0.8907,0.7136,0.2087,0.208,-0.1158,0.6839,0.9957,1.2596,Control
RR-3281,0.0353,-0.0352,0.0735,0.2691,0.0047,0.7734,1.1282,0.7094,0.6422,0.2227,0.0701,-0.1271,0.6856,0.5068,0.6432,Control
RR-3287,0.1091,0.0839,0.1633,0.352,-0.0752,0.9892,1.3597,0.8546,0.5469,0.2572,0.1227,-0.1321,0.5754,0.8925,1.2054,BRCACancer
RR-3289,0.0475,-0.017,0.2571,0.3994,-0.1108,0.9486,1.4297,1.0618,0.489,0.2883,0.102,-0.0122,0.7365,0.8071,1.3119,Control
RR-3299,0.2934,-0.0487,0.2377,0.4374,-0.0538,0.7839,1.1292,0.8858,0.7468,0.2964,0.2063,-0.0669,0.9905,0.7582,1.3811,BRCACancer
T_RR-3292,0.0661,-0.0369,0.1073,0.3912,-0.0932,0.6833,1.4474,0.6545,0.8025,0.5825,0.0916,-0.1127,0.4741,0.6662,0.8241,Control
U_RR-2236,0.1692,-0.049,0.3021,0.4882,-0.1605,1.1315,1.5232,1.0689,0.5517,0.5149,0.1655,-0.0064,0.7388,0.6945,1.1008,BRCACancer
V_RR-1455,-0.0599,-0.0423,0.7985,0.4679,-0.0457,1.0089,0.97,1.2573,-0.0058,0.6488,-0.0641,-0.1026,0.672,0.2661,1.4015,BRCACancer
W_RR-922,0.0394,-0.081,0.2296,0.436,-0.11,0.7135,1.6237,0.8805,0.5179,0.4241,0.0131,-0.057,0.4481,0.8695,1.1483,BRCACancer
X_RR-1083,0.0892,-0.0856,0.2061,0.3659,-0.1233,0.8059,1.4759,0.6765,0.5157,0.5146,0.0025,-0.0658,0.4484,0.4831,1.0402,BRCACancer
