@relation data

@attribute id string
@attribute 1432 numeric
@attribute 3265 numeric
@attribute 3845 numeric
@attribute 4893 numeric
@attribute 5600 numeric
@attribute 5603 numeric
@attribute 5898 numeric
@attribute 5899 numeric
@attribute 5900 numeric
@attribute 6300 numeric
@attribute 6714 numeric
@attribute 9261 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I09,0.896,0.1904,0.998,2.3389,-0.1075,0.64,0.4554,0.896,0.578,-0.0997,0.4857,0.9226,Control
Utah__I10,1.3982,0.3726,1.2488,3.1745,-0.1637,0.9126,0.572,1.1488,0.68,-0.0657,0.5459,0.9668,Control
Utah__I11,0.8276,0.2244,0.7543,2.828,-0.2197,0.7395,0.5161,0.7583,0.2509,-0.1534,0.2986,0.7802,Control
Utah__I12,0.9484,0.3887,1.075,2.8378,-0.1022,0.9156,0.4935,1.0034,0.5716,-0.0838,0.4137,0.8501,Control
Utah__I13,1.0769,0.4453,1.0479,3.0133,0.0261,1.0435,0.4951,0.8856,0.6641,0.0069,0.339,0.8283,Control
Utah__J01,0.8288,0.4136,0.9664,2.5595,0.0112,0.621,0.4275,0.6277,0.4838,0.1065,0.4876,0.6328,Control
Utah__J02,0.9812,0.399,0.8099,2.5604,0.0144,0.9411,0.5203,0.715,0.5306,0.024,0.3907,0.733,Control
Utah__J03,1.2995,0.6097,1.409,3.4445,0.1074,1.3685,0.5641,1.1568,0.923,0.0213,0.6387,1.0608,Control
Utah__J04,1.1953,0.4573,1.2019,3.0846,0.0213,1.0113,0.6237,0.9433,0.7548,0.0053,0.4589,0.9164,Control
Utah__J05,1.2426,0.2298,1.0277,2.0354,-0.2238,0.6856,0.6974,0.76,0.5448,-0.1381,0.3909,0.874,Control
Utah__J06,1.2296,0.1984,1.0166,2.4391,-0.1514,0.7683,0.6463,0.9208,0.5513,-0.191,0.2272,1.0206,Control
Utah__J07,1.3311,0.4838,1.3811,3.3298,0.1317,1.0947,0.7155,1.3625,0.7821,0.0206,0.8104,1.2119,Control
Utah__J08,1.1453,0.3615,1.0935,2.5134,-0.0166,0.9565,0.4148,0.9211,0.6749,-0.0422,0.3618,0.9361,Control
Utah__J09,1.0123,0.2482,0.8494,2.2719,-0.1375,0.7848,0.5533,0.5667,0.5651,-0.152,0.2294,0.925,Control
Utah__J10,1.5149,0.3852,1.5471,2.8423,0.0591,0.9886,0.8565,1.1544,0.7655,-0.0392,0.5561,1.2042,Control
Utah__J11,1.1934,0.4145,1.3613,2.477,0.0339,0.8557,0.6708,0.7023,0.8005,-0.0548,0.4681,0.9828,Control
Utah__J12,1.1057,0.2722,1.1131,2.476,-0.1368,0.7257,0.681,0.8195,0.4945,-0.1112,0.2737,0.8808,Control
Utah__K01,1.7323,0.4448,1.5898,3.2398,0.0384,0.8749,0.7998,1.6181,0.7091,-0.0039,0.7231,1.3759,BRCACancer
Utah__K02,1.5627,0.4133,1.4454,3.1911,0.0478,0.9515,0.7189,1.3855,0.7025,-0.0533,0.6394,1.1307,BRCACancer
Utah__K03,1.2872,0.2327,1.2284,2.8327,-0.1538,0.8066,0.547,0.9164,0.5352,-0.1462,0.303,0.9398,BRCACancer
Utah__K04,1.3805,0.4224,1.3447,2.9706,0.0579,1.0956,0.634,1.1055,0.8401,0.0186,0.5357,1.1585,BRCACancer
Utah__K05,0.9657,0.4709,1.0288,2.3704,0.0865,0.7757,0.5708,0.7918,0.6111,-0.0303,0.4813,0.8991,Control
Ontario__AA3226,1.5674,0.2756,1.3667,2.7227,-0.032,1.0639,0.7081,1.3232,0.7506,0.0072,0.5768,1.0879,Control
Ontario__AB3227,1.2388,0.2596,1.324,2.6445,-0.0121,0.9316,0.4473,1.2737,0.5428,-0.094,0.3501,1.2162,Control
Ontario__AC3228,1.192,0.3269,1.3398,2.963,-0.1865,1.2082,0.5675,0.7316,0.5311,-0.1951,0.4548,0.9108,Control
Ontario__AD3231,1.2094,0.2652,1.2718,2.5984,-0.0813,1.049,0.7638,1.2801,0.4832,-0.2039,0.2437,1.3785,Control
Ontario__AE1543,0.9463,0.3032,1.2024,2.8518,-0.0561,0.7747,0.4183,0.7836,0.5311,-0.1628,0.4478,0.9291,Control
Ontario__AF3229,1.5164,0.3017,1.3863,3.0775,-0.0721,0.7371,0.9084,1.069,0.6687,0.0374,0.7369,0.9526,Control
Ontario__AG3230,1.3212,0.4065,0.9709,2.8429,-0.0411,0.8019,0.7029,0.8108,0.4999,-0.0699,0.4568,0.8004,Control
Ontario__AH3232,0.8995,0.3272,1.5819,2.2396,-0.1568,0.9493,0.6933,0.5831,0.5187,-0.1026,0.4091,0.8345,Control
Ontario__AI3233,1.3456,0.3183,1.0485,2.5838,0.0455,0.8156,0.3967,1.2834,0.4537,-0.1022,0.2419,1.0123,Control
Ontario__AJ3234,1.2787,0.3221,0.9199,2.3794,-0.0328,0.8771,0.3682,1.3084,0.4107,-0.0756,0.1952,0.9965,Control
Ontario__AK3235,0.961,0.2721,1.0942,2.973,-0.078,0.8819,0.4123,1.1497,0.3782,-0.0819,0.1978,0.9763,Control
Ontario__AL3236,0.8757,0.2246,0.8518,2.8988,-0.1002,0.7722,0.3793,0.9265,0.4091,-0.0301,0.2055,0.7181,Control
Ontario__AM3237,1.1564,0.4862,1.1781,2.7118,0.0205,0.871,0.5005,1.0744,0.4791,-0.0042,0.3576,0.9117,Control
Ontario__AN757,1.2164,0.2443,1.3113,3.2939,0.0283,0.9386,0.76,1.0289,0.5039,-0.0959,0.4677,0.933,Control
Ontario__C474,0.8923,0.4735,1.187,3.1176,0.054,0.9517,0.7961,1.1124,0.9586,0.0254,0.8318,1.0613,Control
Ontario__D480,0.7697,0.3617,1.2027,2.9895,0.036,0.6771,0.4969,0.7653,0.4732,-0.0084,0.4387,1.1464,Control
Ontario__E519,1.4563,0.5752,1.3185,1.814,0.0678,0.9357,0.6858,1.457,0.7145,-0.0725,0.5878,0.9372,Control
Ontario__F548,1.0322,0.3519,1.1034,3.1399,0.0507,0.6336,0.4529,0.8803,0.4683,-0.067,0.3225,0.7354,Control
Ontario__G660,0.7413,0.4548,0.6815,3.204,-0.0687,0.579,0.4338,0.8436,0.522,-0.0512,0.5943,0.9966,Control
Ontario__H663,0.8618,0.4476,1.2526,3.2585,-0.0777,0.7644,0.6396,0.9146,0.4458,-0.0597,0.4351,0.8594,Control
Ontario__I782,0.807,0.3443,1.3744,2.9401,-0.0405,0.8891,0.5025,0.7961,0.5185,-0.0775,0.2075,0.8504,Control
Ontario__J787,0.9433,0.5952,1.524,3.5636,0.2608,0.687,0.8656,0.9059,0.6532,0.004,0.743,1.0787,Control
Ontario__K1162,1.1712,0.4475,0.9459,2.9742,-0.0753,0.796,0.3921,1.2234,0.427,-0.0035,0.2714,0.743,BRCACancer
Ontario__L1176,0.9732,0.2443,1.587,2.9328,-0.1513,0.7667,0.8431,0.8457,0.4799,-0.1732,0.3242,1.0257,BRCACancer
Ontario__M1263,1.058,0.4445,1.4379,3.0227,0.0213,0.7442,0.4542,0.9826,0.47,-0.0335,0.3281,0.862,BRCACancer
Ontario__P1075,1.0018,0.3175,1.845,2.753,0.1026,1.0804,0.4031,0.7944,0.9929,-0.0731,0.4574,1.185,BRCACancer
Ontario__Q1080,1.1213,0.426,0.9387,2.0417,0.1999,0.8002,0.4613,0.4864,0.6707,0.0696,0.5651,1.1107,BRCACancer
Ontario__R1104,1.1835,0.3814,1.2388,3.0674,-0.0101,0.7657,0.8919,0.9602,0.5222,-0.1245,0.5624,1.0611,BRCACancer
Ontario__S1133,1.2559,0.2126,1.4765,2.3189,-0.055,1.2546,0.885,0.8927,1.0384,-0.0834,0.5315,1.1446,BRCACancer
Ontario__T1463,1.3865,0.2478,0.9105,2.5742,0.0582,0.8177,0.4018,1.2083,0.5369,-0.0257,0.2528,0.7729,BRCACancer
Ontario__U2017,1.1564,0.3845,1.3637,2.7481,-0.1055,0.7622,0.4833,0.7337,0.5596,-0.1483,0.4464,0.7122,BRCACancer
Ontario__V432,1.1671,0.2382,1.0681,2.4066,-0.0625,0.5369,0.7756,0.9955,0.7662,-0.0566,0.5681,0.99,BRCACancer
Ontario__W433,1.241,0.38,1.1169,2.6428,-0.0319,0.8738,0.3982,1.4138,0.48,-0.0372,0.522,1.0308,BRCACancer
Ontario__X524,1.9217,0.2098,1.1626,1.6611,-0.1458,1.4248,0.7165,1.7683,0.9513,-0.1651,0.4708,0.9155,BRCACancer
Ontario__Y546,0.7345,0.3056,0.7401,2.3767,-0.1583,0.5511,0.4242,0.5778,0.3877,-0.0879,0.3844,0.5913,BRCACancer
Ontario__Z3225,1.4424,0.4129,0.8943,2.4523,0.0188,0.7428,0.4445,1.3102,0.5004,0.0348,0.3665,0.5137,Control
