@relation data

@attribute id string
@attribute 8881 numeric
@attribute 11065 numeric
@attribute 8697 numeric
@attribute 246184 numeric
@attribute 7314 numeric
@attribute 983 numeric
@attribute 996 numeric
@attribute 10393 numeric
@attribute 7321 numeric
@attribute 64682 numeric
@attribute 7324 numeric
@attribute 991 numeric
@attribute 51434 numeric
@attribute 51433 numeric
@attribute 29882 numeric
@attribute 891 numeric
@attribute 51529 numeric
@attribute 29945 numeric
@attribute Class {Control,BRCACancer}

@data
D03,0.7825,0.0666,0.8243,-0.0293,0.3827,-0.0804,0.4435,0.1611,0.8586,0.5883,0.5024,-0.0191,0.7833,0.3318,0.5524,0.071,0.1023,0.6316,BRCACancer
D04,0.9167,0.0539,0.8738,-0.0017,0.2991,0.1664,0.5712,0.1994,1.3745,0.6174,0.5826,0.1622,0.9329,0.3678,0.518,0.162,0.1852,0.7829,BRCACancer
D05,0.9256,0.0611,0.9996,-0.0793,0.3449,-0.1073,0.5028,0.2229,1.2595,0.857,0.5672,0.0762,0.9313,0.3685,0.5224,0.2927,0.1601,0.78,BRCACancer
D06,1.206,0.1465,1.126,0.0429,0.347,-0.0514,0.7154,0.2748,1.3874,0.8183,0.579,0.0513,1.2119,0.4773,0.6446,0.368,0.1791,1.0048,BRCACancer
D07,1.0932,0.1305,1.0122,0.049,0.2387,0.0742,0.6206,0.2373,1.2179,0.4441,0.4556,0.0589,0.9974,0.4064,0.6745,0.2847,0.1226,0.9264,Control
D08,0.8422,0.2291,0.7874,-0.0888,0.4858,-0.143,0.5188,0.2685,1.055,0.5083,0.4958,0.0785,0.7031,0.2702,0.4081,0.1555,0.0667,0.6471,Control
D09,0.8839,0.0306,1.1323,9e-04,0.4557,-0.0529,0.5975,0.2886,1.1809,0.912,0.5499,0.0967,1.1547,0.3217,0.5424,0.2642,0.0825,0.865,Control
D10,1.0227,0.2398,0.798,-0.1084,0.4458,0.1657,0.5938,0.2378,1.383,0.4529,0.4649,0.0895,1.2656,0.2218,0.4187,0.3921,0.3245,0.6087,Control
D11,0.4247,-0.0146,0.2215,-0.0895,0.5525,-0.1596,0.3086,0.083,0.4374,0.3706,0.4136,0.0174,0.3081,0.116,0.0805,-0.0537,0.1017,0.267,Control
D12,0.8158,0.2426,0.7196,0,0.593,0.0576,0.5532,0.106,0.9498,0.4672,0.4176,-0.0795,0.7528,0.2244,0.4208,0.1868,0.0943,0.5181,Control
E01,0.7103,-0.0169,0.8219,-0.0293,0.2661,-0.0349,0.4177,0.2241,1.0977,0.6265,0.4529,0.1542,0.8429,0.2167,0.4488,0.3699,0.1191,0.6908,BRCACancer
E02,0.8893,0.0909,1.3149,0.0549,0.3541,0.1233,0.5661,0.2838,1.0946,0.9852,0.616,0.158,1.3953,0.3754,0.5579,0.4462,0.132,1.0314,Control
E03,0.9778,0.0333,0.9959,0.1053,0.2929,0.1716,0.5362,0.2183,1.4945,0.6599,0.5298,0.1558,1.0473,0.2709,0.6375,0.2985,0.1559,0.6688,Control
E04,0.9965,0.3684,1.2793,0.183,0.2261,0.0646,0.6182,0.2248,1.3319,0.6146,0.5607,0.0996,1.3078,0.399,0.7615,0.3999,0.2938,1.1291,Control
E05,0.9831,0.0304,1.1511,0.0376,0.4621,0.0028,0.5724,0.302,0.9144,0.8703,0.607,0.0409,1.0991,0.3371,0.3591,0.5019,0.022,0.965,Control
E06,0.8208,-0.0635,0.7403,-0.0963,0.3305,-0.2304,0.3919,0.2661,1.2741,0.2788,0.6845,0.1887,0.7657,0.2438,0.129,0.4777,-0.0196,0.8586,BRCACancer
E07,0.9942,0.2654,0.9246,0.1526,0.5981,0.1135,0.6435,0.2386,1.0985,0.603,0.5257,0.1058,1.073,0.4195,0.6523,0.2468,0.1358,0.8667,BRCACancer
E08,1.1537,0.1902,1.1476,0.1994,0.3345,0.1144,0.6133,0.2651,1.2257,0.8208,0.564,0.0283,1.197,0.3723,0.6676,0.4197,0.1307,1.047,Control
E09,1.0247,0.1395,0.8828,0.1479,0.5822,0.0703,0.5492,0.3019,1.1524,0.6069,0.5273,0.0851,1.1889,0.255,0.5599,0.335,0.3258,0.8273,BRCACancer
E10,1.14,0.2184,1.2634,0.1052,0.2718,0.1712,0.703,0.33,1.295,0.9435,0.7534,0.2384,1.2966,0.4529,0.4867,0.7086,0.1306,1.1481,BRCACancer
E11,0.8564,0.1518,0.9134,-0.048,0.2778,-0.0318,0.6115,0.1929,1.0524,0.71,0.4095,0.1144,0.9373,0.2692,0.361,0.2222,0.1287,0.7052,Control
E12,0.7302,0.0736,0.6601,-0.1346,0.2282,-0.0114,0.4151,0.1257,0.9195,0.2932,0.383,-0.0853,0.6891,0.1509,0.2753,0.1891,0.0163,0.5189,BRCACancer
F01,1.1947,0.0523,1.1468,0.0731,0.6454,0.2159,0.7372,0.2872,1.4303,0.9537,0.7067,0.0047,1.2162,0.5751,0.6866,0.4597,0.1188,1.1017,Control
F02,1.2599,0.0987,1.2691,0.1376,0.5467,0.2057,0.6289,0.2735,1.2864,1.1035,0.5903,0.2464,1.3561,0.4767,0.7465,0.6029,0.2048,1.0909,Control
F03,0.8928,0.2185,1.0989,-0.0457,0.5725,-0.0813,0.5563,0.2363,1.1724,0.9367,0.5008,0.1832,1.0322,0.4036,0.5578,0.2347,0.1455,0.8193,Control
F04,1.153,0.0632,0.8182,0.122,0.4828,-0.1098,0.7527,0.3024,1.3931,0.804,0.7151,0.0813,0.9792,0.5368,0.5132,0.1069,0.0861,1.0077,Control
F05,1.1168,0.1793,1.1868,0.0977,0.588,0.0052,0.6033,0.2986,1.3151,1.0071,0.5645,0.1237,1.2621,0.3841,0.5807,0.3111,0.1825,0.9866,Control
F06,0.7886,0.3741,0.9494,-0.1761,0.5997,0.2683,0.477,0.1497,1.3565,0.3312,0.5369,0.2742,0.9646,0.2055,0.3973,0.5049,0.0956,0.6489,Control
F07,1.0234,0.0862,1.0516,-0.0053,0.5942,0.0061,0.6225,0.2947,0.9886,1.116,0.8437,0.0221,1.0883,0.5388,0.5751,0.28,0.0736,1.0494,Control
F09,1.1628,0.173,1.3342,0.2379,0.5477,0.0955,0.6229,0.2785,1.4599,1.2211,0.7013,0.059,1.4323,0.4248,0.7883,0.5884,0.2657,1.2364,Control
F10,1.1226,0.1264,1.3782,0.1846,0.3646,0.091,0.6298,0.3195,1.5438,0.9152,0.7559,0.0922,1.3766,0.4884,0.7368,0.469,0.2068,1.1524,Control
F11,1.0194,0.1474,1.0913,0.152,0.3156,0.2687,0.6086,0.2519,1.471,0.7776,0.5643,0.0694,1.0734,0.2881,0.6015,0.3632,0.1826,0.7561,Control
F12,1.1588,0.031,0.9913,-0.1145,0.7304,0.0311,0.6862,0.3887,1.4318,0.6673,0.9969,-0.0087,1.115,0.5388,0.479,0.3305,0.0322,1.1317,Control
G01,1.0626,0.1117,1.0036,0.0212,0.5501,-0.0228,0.5898,0.1856,1.4036,0.7008,0.63,0.1059,1.0932,0.3342,0.4175,0.2581,0.1208,0.7491,Control
G02,0.9692,0.2592,0.8288,0.0671,0.3918,0.1723,0.5255,0.2539,1.1686,0.2924,0.5247,0.075,0.8513,0.3016,0.4835,0.3729,0.0902,0.8201,Control
G03,1.3059,0.1718,1.3655,0.1687,0.4723,-0.0468,0.6732,0.3004,1.4384,1.0309,0.6696,0.0376,1.3388,0.4878,0.6035,0.6163,0.1255,1.2738,Control
G04,0.8264,0.166,1.2645,0.1105,0.6933,0.1859,0.5568,0.2652,1.2564,0.9823,0.5778,0.2401,1.3656,0.3357,0.6755,0.6081,0.1118,1.0475,BRCACancer
G05,0.8769,-0.0589,0.5334,-0.1547,0.4326,-0.1569,0.503,0.1065,0.807,0.364,0.5523,-0.0586,0.6861,0.234,0.2533,-0.0228,-0.0269,0.6535,BRCACancer
G06,0.955,0.0577,1.2325,-0.0131,0.3523,0.1736,0.6281,0.3023,1.2387,1.0256,0.7864,0.3568,1.1889,0.3617,0.449,0.7113,0.1358,0.9988,BRCACancer
G07,1.0829,0.0581,1.0035,0.0895,0.4755,-0.0466,0.5733,0.1505,1.1525,0.5466,0.4947,-0.0484,0.8803,0.3225,0.4736,0.1906,0.0309,0.7183,Control
G08,1.186,0.0895,1.2717,0.1245,0.6547,0.0198,0.7068,0.2877,1.3695,0.6611,0.5926,-0.0313,1.1796,0.4416,0.5066,0.1947,0.0516,1.1315,Control
G09,0.9592,0.155,0.7408,0.2512,0.4745,0.1241,0.5234,0.1668,1.2019,0.5227,0.5177,0.0064,0.8,0.3786,0.4746,0.0345,0.1199,0.6348,Control
G10,0.7652,-0.212,0.8987,-0.2848,0.3858,-0.1804,0.4278,0.2322,0.8226,0.7322,0.5648,0.1105,0.8793,0.2115,0.2961,0.3143,-0.028,0.8039,BRCACancer
G11,0.4365,0.1311,0.5061,0.1629,0.4638,-0.0105,0.4801,0.1254,0.8228,0.3603,0.528,-0.0312,0.4344,0.1311,0.0837,-0.1514,-0.0748,0.4841,BRCACancer
G12,0.8713,0.0319,0.9781,-0.0925,0.3067,-0.0922,0.5502,0.3012,1.0064,0.6104,0.6352,0.0711,0.9605,0.4107,0.4571,0.4062,0.0114,0.9329,BRCACancer
H01,0.7211,0.0206,0.7239,0.0082,0.3718,-0.1633,0.5868,0.2713,0.7954,0.5682,0.5286,-0.0158,0.7219,0.2836,0.2876,0.2917,0.0256,0.6464,Control
H02,1.1154,0.1124,0.7628,0.1151,0.398,0.1463,0.5455,0.133,1.1885,0.3767,0.4069,-0.0602,0.7946,0.2702,0.552,0.1709,0.1341,0.5996,Control
H03,1.0618,-9e-04,0.8383,-0.0048,0.614,-0.1,0.502,0.1945,1.2082,0.6763,0.5407,-0.0348,0.8337,0.317,0.2833,0.1661,0.0363,0.7737,Control
H04,1.5258,0.0782,1.1007,0.0427,0.5836,0.1608,0.7376,0.2479,1.42,0.7372,0.6587,0.0042,0.9666,0.539,0.5934,0.3518,0.0757,0.9203,Control
H06,0.9184,0.0183,0.9115,-0.0252,0.3931,0.2377,0.597,0.1682,1.275,0.4516,0.5007,0.0105,0.9028,0.316,0.5619,0.1683,0.1709,0.7081,Control
H07,1.1962,-0.2002,0.8984,0.021,0.5485,-0.1893,0.5267,0.2857,1.2718,0.6775,0.6852,-0.0673,0.7998,0.3845,0.3636,0.225,-0.0582,0.8544,BRCACancer
H08,0.8811,-0.0446,0.812,-0.1134,0.3637,-0.0493,0.5511,0.1455,1.3725,0.5488,0.529,0.1035,0.6911,0.2403,0.3883,0.1876,0.0457,0.6453,BRCACancer
H09,0.6223,0.1632,0.3664,-0.2039,0.8231,-0.1515,0.5644,0.2256,0.6473,0.338,0.7578,-0.1671,0.467,0.2986,0.2956,-0.0185,-0.0648,0.5849,BRCACancer
H10,0.7346,-0.0878,0.6499,-0.0517,0.3695,-0.1346,0.4457,0.2913,1.1445,0.6311,0.6578,0.1191,0.6206,0.3489,0.2749,-0.0059,-0.0516,0.5945,BRCACancer
H11,0.7923,-0.0127,1.0509,-0.0377,0.5103,-0.0135,0.3542,0.2504,1.1282,0.7706,0.6452,0.0018,1.0417,0.3012,0.3067,0.2973,0.0072,0.911,BRCACancer
H12,1.0939,0.0352,1.3086,0.1094,0.6632,0.0626,0.6676,0.3209,1.3258,1.0567,0.6522,0.0864,1.359,0.4762,0.4511,0.6363,0.0659,1.2448,BRCACancer
I01,1.3032,0.0603,1.1336,-0.0494,0.634,0.1407,0.7024,0.4362,1.2385,0.9007,0.9113,0.0441,1.1256,0.5664,0.6092,0.5548,0.0719,1.2002,Control
I02,0.8553,-0.0349,0.8107,0.0391,0.4546,-0.1991,0.5356,0.2649,0.8876,0.7183,0.7888,0.0928,0.8585,0.3881,0.2587,-0.071,-0.0293,0.8247,Control
I03,0.7394,-0.0726,0.6788,-0.1805,0.5215,-0.0303,0.3628,0.1475,0.6179,0.5684,0.4279,-0.0293,0.6538,0.2077,0.2707,0.1459,-0.0241,0.5903,Control
I04,0.9267,0.1667,1.2132,0.1333,0.4728,0.1078,0.5251,0.2324,1.149,0.94,0.5187,0.1108,1.3804,0.3305,0.7425,0.3169,0.2353,0.9792,Control
I05,0.9837,0.1458,0.9552,-0.035,0.3229,0.0554,0.5196,0.1519,1.1032,0.8983,0.4863,0.1657,1.0682,0.3118,0.7072,0.2995,0.1363,0.6631,Control
I06,0.9208,0.1771,1.1212,0.0625,0.9487,-0.0118,0.5111,0.2139,1.0854,0.9757,0.4985,0.0344,1.0603,0.2588,0.6382,0.3467,0.1519,0.8383,Control
I07,1.2321,-0.02,1.3054,0.1202,0.5339,-0.1501,0.6827,0.2803,1.4902,1.1021,0.6745,0.0483,1.4299,0.664,0.7567,0.5217,0.2028,1.1659,Control
I08,1.0516,0.0698,1.3917,0.0388,0.7272,-0.0554,0.5454,0.3658,1.1771,1.2477,0.6601,0.1472,1.3926,0.4442,0.5781,0.5318,0.0227,1.3946,Control
I09,1.0258,0.049,0.852,-0.1261,0.7159,-0.0905,0.5594,0.1878,1.2094,0.4442,0.5827,0.0184,0.8437,0.3095,0.4276,0.0487,0.0654,0.7933,Control
I10,1.296,0.1973,1.3152,0.1178,0.5172,0.0916,0.6632,0.3263,1.4481,1.0273,0.7227,0.1394,1.3609,0.4605,0.6106,0.5859,0.1179,1.3104,Control
I11,0.4684,-0.0316,0.6781,-0.1772,0.2849,-0.1025,0.3315,0.2048,0.7201,0.6582,0.6019,0.1642,0.7246,0.1896,0.1911,0.1157,-0.0401,0.6261,Control
I12,1.1538,0.0685,1.1183,0.0423,0.6425,-0.0262,0.5963,0.2109,1.18,0.6355,0.4947,0.1445,1.0501,0.3788,0.3805,0.426,0.0855,0.9242,Control
I13,1.0391,0.0832,1.1741,-0.03,0.6056,0.1907,0.4949,0.2194,1.1571,0.729,0.4634,0.0417,1.0614,0.3741,0.6169,0.2899,0.0835,0.8687,Control
J01,0.6388,0.0908,0.6339,-0.0277,0.6217,0.2157,0.5501,0.156,0.738,0.6555,0.5637,0.0046,0.741,0.2371,0.4808,0.0115,0.1562,0.5067,Control
J02,0.8678,0.0877,0.801,-0.0149,0.5148,0.1514,0.4815,0.3469,0.9472,0.8496,0.5438,0.0023,0.9303,0.3348,0.5114,0.1159,0.113,0.6679,Control
J03,1.1223,0.0781,1.5084,0.1387,0.6332,0.0931,0.6609,0.3348,1.4241,1.0146,0.6043,0.1634,1.509,0.4206,0.6148,0.6688,0.2264,1.1605,Control
J04,1.2095,0.1474,1.1037,-0.0221,0.6487,0.1309,0.6308,0.3005,1.4664,0.6078,0.6816,0.149,1.2292,0.3949,0.5459,0.4394,0.1161,0.9747,Control
J05,1.0716,-0.0619,0.73,-0.1169,0.756,0.0018,0.7801,0.313,1.1808,0.6125,0.9954,-0.075,0.887,0.6238,0.4442,0.2532,-0.0104,0.8535,Control
J06,1.0884,-0.0481,0.867,-0.0188,0.3681,-0.173,0.6158,0.2723,1.2617,0.7645,0.8811,-0.0027,1.0205,0.5459,0.4087,0.1674,-0.111,1.1108,Control
J07,1.157,0.3124,1.2781,0.1586,0.5951,0.2388,0.7538,0.3112,1.6294,0.9284,0.7441,0.3271,1.3208,0.4647,0.6855,0.5809,0.2092,1.1746,Control
J08,1.071,-0.0172,1.0139,-0.0265,0.3033,0.0185,0.6218,0.3118,1.2801,0.7241,0.6893,0.1476,0.9709,0.4184,0.5856,0.2432,0.0495,0.9595,Control
J09,1.0614,-0.0763,0.9022,-0.1074,0.4897,-0.0645,0.3306,0.2165,0.6539,0.5997,0.6848,-0.115,0.9562,0.3417,0.4709,0.1001,-0.0255,0.9262,Control
J10,1.3734,0.0446,1.1101,0.0797,0.6006,0.0645,0.8704,0.4598,1.4338,1.0341,1.0802,-0.0298,1.2026,0.6739,0.5538,0.3177,0.0549,1.0949,Control
J11,1.1663,0.107,0.8777,0.0182,0.6603,0.034,0.7939,0.2887,1.0457,0.7327,0.8689,0.0154,0.9856,0.5012,0.5471,0.1173,0.0235,0.9896,Control
J12,1.0988,0.0257,0.7638,-0.1354,0.6682,-0.0796,0.6284,0.2693,0.8719,0.8519,0.9349,-0.1395,0.8882,0.4699,0.347,0.1863,-0.1241,1.0197,Control
K01,1.4541,0.1893,1.4132,0.0164,0.4285,0.0346,0.8736,0.4718,1.8295,0.8794,1.0152,0.1876,1.3929,0.6614,0.6307,0.4012,0.203,1.4382,BRCACancer
K02,1.2963,0.1868,1.3229,0.0746,0.6118,0.1017,0.7486,0.3712,1.5286,1.1107,0.7783,0.0595,1.3997,0.54,0.5596,0.4455,0.1349,1.2765,BRCACancer
K03,1.0756,0.0168,1.07,0.0029,0.4341,-0.071,0.6893,0.3247,1.1507,0.7617,0.7335,0.1044,1.2112,0.5106,0.2948,0.4146,0.0325,1.2545,BRCACancer
K04,1.217,0.2123,1.2167,0.049,0.5254,0.0859,0.8351,0.3587,1.3942,0.97,0.7984,0.0588,1.242,0.6514,0.6817,0.4867,0.1904,1.2497,BRCACancer
K05,1.0244,0.1263,0.8536,0.0417,0.6898,0.1211,0.6528,0.241,1.4761,0.8692,0.7094,0.0028,1.0581,0.4424,0.5847,0.1679,0.0921,0.8363,Control
AA_RR-849,0.81,0.0393,0.9668,-0.0029,0.3643,-0.0309,0.6185,0.3123,1.2964,0.6005,0.5258,-0.0024,0.9628,0.3672,0.5501,0.1901,0.0739,0.6956,BRCACancer
AE_RR-3300,0.8594,-0.048,0.9445,-0.0679,0.6552,-0.1071,0.7705,0.4455,0.8567,0.8151,0.8143,0.0115,0.9136,0.3464,0.3814,0.2101,-0.053,0.9248,Control
AF_RR-3276,1.0891,0.4602,1.3529,-0.0856,0.7458,0.6211,0.5543,0.1268,0.8629,0.9643,0.5475,0.4336,1.2191,0.3791,0.3836,1.1001,0.1543,0.9605,Control
AG_RR-3298,0.9076,0.0381,0.7649,-0.0536,0.6041,-0.0544,0.6016,0.3534,1.24,0.4953,0.782,0.0576,0.8513,0.2657,0.3655,0.1734,0.08,0.6403,Control
AH_RR-3295,1.087,0.0149,1.0585,0.152,0.4349,-0.0422,0.8054,0.4805,1.2384,0.8338,0.7799,0.0015,0.8607,0.3294,0.258,0.2113,0.0467,1.0069,Control
AI_RR-3291,1.1079,-0.0012,1.0992,0.1165,0.8516,-0.059,0.6037,0.2716,1.3095,0.8987,0.5921,-0.0054,1.295,0.5555,0.5588,0.225,0.1484,1.3756,Control
AJ_RR-3296,1.0594,0.0221,0.888,0.0788,0.5738,-0.0385,0.6825,0.3247,0.9444,0.6644,0.7514,-0.0079,0.8664,0.429,0.5807,0.2006,0.118,0.8408,Control
AM_RR-1949,1.2154,0.0266,0.9432,0.0282,0.6145,-0.0563,0.6175,0.1768,0.8784,0.8395,0.4641,0.0086,0.8741,0.259,0.6877,0.1751,0.0316,0.8293,Control
AN_RR-3297,1.0906,0.0161,1.1725,0.2133,0.4355,-0.0584,0.7305,0.3569,1.2701,0.7857,0.7152,-0.0015,0.9209,0.4083,0.628,0.1527,0.1422,0.8734,Control
AO_RR-3288,1.0139,0.0511,0.9963,-0.0143,0.4408,-0.0465,0.6973,0.472,1.177,0.8092,0.9314,-0.0058,1.1706,0.6392,0.4354,0.1921,0.1274,1.1895,Control
AP_RR-3280,0.4907,-0.0336,0.7312,0.0515,0.6176,-0.0771,0.314,0.1805,1.3982,0.3828,0.9547,-0.0121,0.5717,0.1595,0.3531,0.198,-0.0385,0.4409,Control
AR_RR-3278,0.9308,-0.0074,0.8977,-0.1048,0.6454,-0.0992,0.4275,0.3062,1.5169,0.871,0.6234,-0.0071,1.204,0.343,0.3997,0.2051,0.0601,1.1098,Control
AS_RR-3277,0.898,0.0865,1.0158,0.2232,0.2916,-0.0362,0.8629,0.355,1.1689,0.8094,0.7392,0.0055,0.9783,0.348,0.526,0.1565,0.0472,1.0396,Control
A_RR96-12,1.4665,0.0412,1.2425,0.0377,0.1606,-0.0709,0.6101,0.3343,1.1125,1.1456,0.6193,-0.012,1.5595,0.7194,0.6218,0.2629,0.0849,1.4276,BRCACancer
