@relation data

@attribute id string
@attribute 595 numeric
@attribute 1869 numeric
@attribute 1017 numeric
@attribute 1029 numeric
@attribute 4193 numeric
@attribute 1019 numeric
@attribute 1027 numeric
@attribute 1026 numeric
@attribute 7157 numeric
@attribute 1870 numeric
@attribute 1072 numeric
@attribute 29107 numeric
@attribute 375 numeric
@attribute 377 numeric
@attribute Class {Control,BRCACancer}

@data
B09,0.1065,0.108,0.5934,0.0924,1.2527,0.3891,2.1596,1.1889,0.477,0.0464,0.7466,0.2306,1.1409,0.339,Control
B10,0.0549,0.0312,0.5432,0.044,1.1812,0.366,1.4344,0.8362,0.402,0.0388,0.4013,0.1962,0.9325,0.373,Control
B11,0.1078,0.1078,0.8252,0.1051,1.1406,0.5032,1.6692,1.2804,0.591,0.1632,0.6673,0.4674,0.939,0.3344,Control
B12,0.0587,-0.1489,0.4276,0.0201,0.7478,0.1003,1.5273,0.5178,0.2056,-0.0549,0.329,0.0608,0.9156,0.2467,Control
C01,0.0762,0.0792,0.8987,0.092,1.2705,0.5993,1.7433,1.2001,0.7721,0.1987,0.6214,0.2648,1.1659,0.5002,BRCACancer
C02,0.1977,0.2293,0.9179,0.033,1.1692,0.4751,2.091,1.3449,0.6421,0.1571,0.5793,0.3435,0.9637,0.3414,BRCACancer
C03,0.1281,0.1494,1.0317,0.1401,1.3388,0.7077,2.2722,1.2634,0.7382,0.2896,0.9034,0.4462,1.1789,0.4245,BRCACancer
C04,0.1791,0.1212,0.8647,0.1085,0.8502,0.278,2.004,1.0151,0.4208,-0.005,0.6236,0.4638,0.9763,0.1993,Control
C05,0.1613,0.0407,0.7181,0.0219,0.7937,0.329,1.4052,0.8027,0.3612,0.0125,0.356,0.3781,0.8562,0.1957,BRCACancer
C06,0.1471,0.0727,0.4899,-0.0091,0.2228,0.205,0.4934,1.0512,0.1605,-0.0858,0.2426,0.2773,0.6897,0.1214,Control
C07,0.1802,-0.0121,0.7979,0.0933,0.9554,0.4244,1.6999,0.9896,0.3267,-0.0042,0.3528,0.3281,0.8748,0.2712,Control
C08,0.1566,0.1769,0.9774,0.0248,1.1847,0.5768,1.8635,1.3874,0.704,0.1246,0.471,0.3507,0.8918,0.2694,Control
C09,0.2332,0.052,0.7786,0.0913,0.9573,0.4327,1.5101,1.2496,0.4169,0.0426,0.5777,0.254,0.9569,0.2387,Control
C10,0.1542,0.0634,0.714,0.0719,0.9137,0.4493,1.3792,0.9506,0.4583,0.1716,0.496,0.4159,0.8597,0.3255,BRCACancer
C11,0.2335,0.1419,0.962,0.1128,1.2633,0.6044,2.0062,1.1625,0.6416,0.1093,0.5579,0.4264,1.0305,0.3271,Control
C12,0.1352,0.1293,0.5783,0.0415,0.6622,0.3357,1.2922,0.7966,0.3086,0.0687,0.3417,0.3427,0.8387,0.2041,BRCACancer
D01,0.058,0.0392,0.5724,0.0573,1.0254,0.4473,2.0274,0.7318,0.4477,0.0348,0.5087,0.1731,1.0259,0.3596,BRCACancer
D02,0.2591,0.2285,0.8152,0.1369,1.0754,0.4471,1.8869,1.5218,0.6359,0.0672,0.4852,0.3862,0.8672,0.3282,BRCACancer
D03,0.1508,0.0891,0.654,0.0729,0.9668,0.3719,1.6037,1.1774,0.4349,0.1405,0.498,0.1935,0.9329,0.3387,BRCACancer
D04,0.0836,0.0778,0.6925,0.2025,1.0667,0.4204,1.8245,1.2943,0.6633,0.163,0.6344,0.3797,0.9851,0.2846,BRCACancer
D05,0.0948,0.0292,0.816,0.0393,1.0201,0.3187,1.9168,1.4329,0.4684,0.0813,0.7349,0.2407,1.0273,0.4278,BRCACancer
D06,0.1435,0.1192,0.9562,0.088,1.2309,0.5615,2.2198,1.48,0.6761,0.1412,0.6117,0.3076,0.9989,0.372,BRCACancer
D07,0.174,0.2091,0.8877,0.1104,1.216,0.5053,2.1409,1.3377,0.5807,0.14,0.7406,0.2741,0.9506,0.424,Control
D08,0.1099,0.1394,0.7098,0.0661,0.9137,0.3602,1.6889,1.3303,0.3698,0.0802,0.5553,0.2015,0.7947,0.2707,Control
D09,0.1515,0.0931,0.8114,0.04,1.0241,0.4525,2.0724,1.3465,0.6046,0.1877,0.67,0.3385,0.8679,0.3731,Control
D10,0.1128,0.079,0.7267,0.0265,1.0223,0.4696,1.5009,1.2266,0.3741,0.1806,0.5703,0.3523,0.8326,0.2671,Control
D11,0.0181,0.0455,0.4415,-0.0482,0.5979,0.3622,0.9832,0.7113,0.3432,-0.0843,0.3285,0.1657,0.7014,0.218,Control
D12,0.1598,0.0557,0.5938,0.1043,0.8866,0.4378,1.8377,0.7849,0.5435,0.0716,0.4859,0.3218,0.7501,0.2773,Control
E01,0.0675,0.0591,0.6,0.0871,0.8855,0.3684,1.7949,0.6005,0.4017,0.0038,0.4318,0.1901,0.8433,0.3303,BRCACancer
E02,0.1392,0.138,0.9078,0.1331,1.082,0.5062,1.9187,1.5831,0.59,0.1228,0.4431,0.3467,0.8742,0.3899,Control
E03,0.2,0.2101,0.7586,0.0522,1.1297,0.5065,2.0646,1.0323,0.5594,0.1283,0.525,0.413,0.8315,0.2881,Control
E04,0.2866,0.2189,0.9837,0.1096,1.0522,0.6106,2.3754,1.4626,0.7239,0.1237,0.7463,0.5004,0.9491,0.4043,Control
E05,0.0464,0.1311,0.6822,0.0233,0.9732,0.4069,1.9487,1.3686,0.496,0.2903,0.4174,0.1371,0.8034,0.3109,Control
E06,-0.1099,-0.0684,0.5429,-0.1029,0.8541,0.3262,1.211,1.0605,0.2333,0.0892,0.5031,-0.0126,0.9464,0.365,BRCACancer
E07,0.2022,0.058,0.7638,0.0982,1.1394,0.4558,1.8956,1.1484,0.636,0.1191,0.7859,0.3733,1.1008,0.4668,BRCACancer
E08,0.1387,0.139,0.8605,0.1213,1.1701,0.5152,2.0509,1.3651,0.6297,0.1623,0.4837,0.3756,0.8911,0.4013,Control
E09,0.1995,0.3146,0.9556,0.0835,0.9634,0.5596,1.6867,1.3638,0.6369,0.1316,0.6123,0.621,0.9311,0.319,BRCACancer
E10,0.0917,0.1113,0.8217,0.0113,1.2869,0.4486,2.0338,1.2444,0.6215,0.2433,0.5249,0.2501,0.9757,0.4309,BRCACancer
E11,0.1081,0.192,0.7907,0.0768,1.0116,0.3801,1.7926,1.4003,0.4201,-0.0217,0.4371,0.2416,0.7934,0.3377,Control
E12,0.0682,-0.0377,0.4193,-0.0389,0.8927,0.289,1.3114,0.8182,0.4074,-0.0518,0.2838,0.1775,0.7238,0.3317,BRCACancer
F01,0.0974,0.1174,0.8929,0.1402,1.2449,0.6021,2.4548,1.3507,0.8268,0.0969,0.7088,0.3234,0.9895,0.3297,Control
F02,0.1129,0.1135,0.9548,0.1269,1.217,0.5774,2.1737,1.3292,0.7088,0.1896,0.5875,0.3413,0.9905,0.4257,Control
F03,0.151,0.1043,0.9496,0.095,1.1487,0.4875,1.8084,1.2171,0.5976,0.0973,0.6558,0.3713,0.9049,0.3038,Control
F04,0.0389,0.0716,0.8732,0.0957,1.203,0.4626,2.0725,1.1274,0.7535,0.0179,0.5737,0.1583,1.0879,0.4441,Control
F05,0.1326,0.0925,0.9208,0.0525,1.052,0.5528,2.0834,1.3825,0.656,0.0486,0.5616,0.4123,0.9701,0.4391,Control
F06,0.0988,0.1588,0.8086,0.0395,0.9273,0.2519,1.2645,1.1782,0.4228,0.1484,0.4484,0.1861,0.9155,0.2523,Control
F07,0.1208,0.0859,0.7867,0.076,1.1139,0.4385,1.7513,0.9623,0.5996,0.0561,0.5887,0.376,0.9782,0.3325,Control
F09,0.1828,0.1578,1.0179,0.0679,1.1936,0.6539,2.2398,1.2817,0.7896,0.1323,0.8771,0.5306,1.0851,0.3371,Control
F10,0.1598,0.1608,0.9183,0.0974,1.2008,0.583,1.928,1.4078,0.737,0.2128,0.6809,0.5137,1.0385,0.3898,Control
F11,0.16,0.1774,1.0648,0.0931,1.1338,0.5184,1.8132,1.2178,0.7035,0.176,0.5555,0.5145,0.9788,0.3421,Control
F12,0.0487,0.0198,0.7526,0.0744,1.2334,0.3254,1.8905,1.1971,0.5285,0.0479,0.5162,0.1333,1.0909,0.4222,Control
G01,0.0822,0.1391,0.6286,-0.0239,1.0552,0.5225,1.3652,0.9483,0.6667,0.1834,0.6839,0.3225,0.9622,0.4184,Control
G02,0.2681,0.151,0.6981,0.1349,1.085,0.3632,1.614,1.2135,0.5235,0.0595,0.4228,0.2914,0.9402,0.313,Control
G03,0.1253,0.0807,0.9186,0.101,1.2532,0.6177,1.9686,1.0624,0.7012,0.0688,0.7878,0.2562,1.0477,0.3643,Control
G04,0.1692,0.1076,0.8994,0.1117,0.9682,0.5187,1.9256,1.4494,0.662,0.2843,0.8263,0.448,0.9419,0.3578,BRCACancer
G05,0.0409,0.0783,0.6287,0.0018,0.8132,0.3067,1.3904,0.9125,0.4475,-0.0769,0.5541,-0.0118,0.8151,0.3153,BRCACancer
G06,0.1544,-0.0019,0.77,0.0476,0.928,0.3707,1.8017,1.3227,0.6084,0.2562,0.4754,0.328,1.0579,0.3077,BRCACancer
G07,0.1098,-0.0125,0.854,-0.0254,1.0282,0.4512,1.8785,0.7022,0.5973,-0.0134,0.389,0.2851,0.8977,0.3089,Control
G08,0.1273,0.0679,0.9463,0.0474,1.2384,0.5106,1.9818,1.104,0.8335,0.1389,0.5527,0.285,1.0167,0.3328,Control
G09,0.2261,0.1738,0.6499,0.1595,1.062,0.2852,1.6026,1.2437,0.5165,-0.0084,0.5026,0.3638,0.9595,0.337,Control
G10,0.1288,0.0777,0.6553,-0.0115,0.8216,0.2031,1.6995,1.1011,0.4195,0.016,0.4592,0.0831,0.9399,0.2546,BRCACancer
G11,0.2082,-0.2115,0.4605,0.126,0.7165,0.3636,1.0041,0.9489,0.3886,-0.1412,0.3939,0.0253,0.6705,0.2154,BRCACancer
G12,0.1402,0.1014,0.6161,0.1016,0.9439,0.2886,1.3998,1.4344,0.4475,0.0796,0.6068,0.2099,1.0333,0.3578,BRCACancer
H01,0.0517,0.0517,0.6103,0.0374,0.944,0.2807,1.3506,1.1104,0.5733,0.0919,0.5322,0.178,0.8322,0.2862,Control
H02,0.2127,0.1639,0.7859,0.1701,1.0862,0.3601,1.9373,1.0601,0.6617,0.0259,0.3996,0.408,0.8901,0.2368,Control
H03,0.1168,0.0017,0.7444,0.0358,0.9796,0.399,1.9106,0.7526,0.5739,-0.0106,0.6108,0.1233,0.8565,0.2892,Control
H04,0.1265,0.093,0.9678,0.0906,1.2812,0.5379,2.3589,0.9918,0.758,0.0728,0.5632,0.3241,1.0884,0.3493,Control
H06,0.2641,0.1014,0.8154,0.0838,1.1562,0.3817,1.5383,1.3347,0.7235,0.0946,0.3618,0.4594,0.983,0.339,Control
H07,0.074,-0.0427,0.7161,-0.0573,0.9522,0.3709,2.2584,0.8645,0.5427,-0.0682,0.5271,0.1333,1.1413,0.2608,BRCACancer
H08,0.0956,0.0779,0.5718,0.0121,1.137,0.2432,1.8017,1.3963,0.4405,0.235,0.6639,0.2348,1.0254,0.3098,BRCACancer
H09,0.1035,-0.0563,0.4934,-0.0221,0.7137,0.0667,1.4303,1.0677,0.195,-0.0421,0.3311,0.1433,0.9551,0.1796,BRCACancer
H10,0.0253,-0.0192,0.5104,0.0359,0.8559,0.3329,1.4745,1.0399,0.4295,0.089,0.5801,0.066,1.0469,0.3047,BRCACancer
H11,0.0852,-0.0087,0.4823,0.0446,0.7491,0.2689,1.6667,1.2993,0.3597,0.1328,0.3826,0.2806,1.0438,0.2787,BRCACancer
H12,0.1304,0.1613,0.836,0.1437,1.2412,0.545,2.0437,1.4251,0.6753,0.2244,0.6789,0.2081,0.9977,0.4543,BRCACancer
I01,0.215,0.2018,0.8748,0.1946,1.3181,0.3126,2.0776,1.688,0.6155,0.1765,0.5936,0.3731,1.1566,0.3506,Control
I02,0.0568,0.0842,0.4893,0.0658,0.8753,0.4031,1.5649,0.9923,0.4078,-0.0137,0.4401,0.1823,0.8958,0.318,Control
I03,0.0872,0.0507,0.4381,0.0242,0.7213,0.3064,1.2149,1.1623,0.3574,0.1575,0.4351,0.1775,0.7746,0.2159,Control
I04,0.2851,0.1626,0.8489,0.0862,1.1205,0.5726,1.9912,1.2109,0.7601,0.126,0.6335,0.4799,0.8967,0.4047,Control
I05,0.2415,0.0758,0.8283,0.1219,0.9568,0.5072,1.7428,1.1727,0.6887,0.1456,0.5289,0.496,0.8765,0.2602,Control
I06,0.1884,0.0547,0.7628,0.139,1.0064,0.4682,1.9273,1.0875,0.5817,0.056,0.6266,0.4659,0.8554,0.3312,Control
I07,0.1639,0.1357,0.9565,0.2337,1.258,0.5408,1.9955,1.0001,0.9027,0.2413,0.8916,0.364,1.204,0.5461,Control
I08,0.0622,-0.03,0.7914,0.0856,1.0261,0.4491,1.9341,1.2505,0.5641,0.1884,0.6961,0.2979,0.9839,0.3572,Control
I09,0.0768,-0.0119,0.7473,-0.0537,0.9276,0.3662,1.5643,1.3114,0.4335,-0.0131,0.5971,0.1348,0.9642,0.3023,Control
I10,0.1379,0.0283,0.9253,0.1042,1.23,0.543,1.8422,1.4118,0.7065,0.0785,0.6963,0.2987,0.9996,0.4523,Control
I11,0.0538,0.0648,0.5315,-0.0862,0.6453,0.3519,1.0534,0.937,0.3105,0.1041,0.4211,0.1298,0.8646,0.2171,Control
I12,0.1326,0.1742,0.809,0.0256,0.9583,0.491,1.8875,1.1227,0.5479,0.0513,0.5217,0.21,0.9389,0.3438,Control
I13,0.2138,0.0853,0.7483,0.082,1.0733,0.4481,2.0069,0.8718,0.5706,0.0702,0.4791,0.3736,0.8966,0.2064,Control
J01,0.2348,0.0617,0.6353,0.1505,0.9052,0.3163,1.5308,0.9603,0.5968,0.0374,0.5133,0.3921,0.8929,0.222,Control
J02,0.1503,0.1213,0.6252,0.0527,0.8375,0.444,1.8451,0.7698,0.5147,-0.0116,0.4832,0.3966,0.8947,0.2475,Control
J03,0.2054,0.2217,1.0045,0.128,1.2283,0.5629,2.1971,1.5045,0.737,0.1962,0.7676,0.5444,1.0439,0.4101,Control
J04,0.1473,0.1023,0.8392,0.093,1.2109,0.4816,2.1123,1.1383,0.7541,0.1135,0.6903,0.5065,1.0645,0.3058,Control
J05,0.0863,-0.1015,0.5968,0.0212,1.0644,0.3305,1.4189,1.1196,0.5244,0.1219,0.6614,0.0978,1.0669,0.398,Control
J06,-0.0394,-0.0665,0.5764,0.045,0.9496,0.2886,1.9131,0.9509,0.4091,0.0965,0.4785,0.1446,1.1243,0.3276,Control
J07,0.2106,0.2098,0.9679,0.1458,1.3287,0.5196,2.4592,2.1166,0.8269,0.2741,1.0023,0.609,1.2648,0.4475,Control
J08,0.1335,0.0635,0.7574,0.1338,1.1201,0.4593,1.7056,1.1987,0.6799,0.1404,0.8076,0.2612,1.0842,0.3139,Control
J09,-0.0392,-0.057,0.4656,-0.123,0.7182,0.2207,1.801,0.8155,0.4432,-0.0061,0.4876,0.0847,1.0073,0.2459,Control
J10,0.086,0.0837,1.0056,0.1102,1.3956,0.4412,2.3002,1.2551,0.6137,0.0773,0.8445,0.4296,1.186,0.4134,Control
J11,0.1293,0.0486,0.8123,0.0848,1.223,0.392,2.4064,0.9175,0.6021,0.0476,0.6565,0.2552,1.0737,0.2696,Control
J12,0.0818,-0.1038,0.6358,0.0529,1.0737,0.4091,2.2512,1.0442,0.5098,0.0049,0.5479,0.1849,0.965,0.3043,Control
K01,0.1647,0.1661,0.8098,0.1319,1.4855,0.5066,2.0316,1.7555,0.7484,0.2701,0.9409,0.353,1.2729,0.475,BRCACancer
K02,0.1927,0.1012,1.0575,0.097,1.2165,0.4745,1.9984,1.4966,0.729,0.1482,0.7216,0.2582,0.9871,0.4101,BRCACancer
K03,0.0562,0.0282,0.6689,0.0803,1.0905,0.5725,1.7863,0.9096,0.5708,0.0966,0.4825,0.0605,0.9022,0.3649,BRCACancer
K04,0.2074,0.1564,1.0106,0.2301,1.3369,0.5295,2.1739,1.2332,0.7211,0.2572,0.6438,0.4211,1.0134,0.4207,BRCACancer
K05,0.2157,0.0725,0.7965,0.1845,1.1783,0.3862,1.9105,0.9902,0.5392,0.1415,0.6266,0.418,0.883,0.3123,Control
AA3226,0.1166,0.1555,0.759,0.1133,1.3993,0.4262,1.7476,1.1167,0.3062,0.0062,0.6452,0.3712,1.04,0.3298,Control
AB3227,0.1868,0.0443,0.8215,0.0703,1.1535,0.3231,1.8232,1.0522,0.7097,0.1362,0.5392,0.4655,1.0418,0.3503,Control
AC3228,-0.0455,0.0358,0.818,-0.0404,1.137,0.4559,1.8275,1.3016,0.4739,0.096,0.4715,0.2752,1.0205,0.349,Control
AD3231,0.0568,-0.0193,0.8258,-0.0314,1.0921,0.4522,1.8387,1.3364,0.6591,0.0922,0.6063,0.389,1.113,0.4045,Control
AE1543,0.0824,0.0221,0.7154,0.0639,1.1162,0.4662,2.3382,1.6935,0.5674,0.0056,0.6448,0.4077,1.1503,0.3348,Control
AF3229,0.0961,0.1419,0.8815,0.1401,1.2509,0.5526,1.3653,1.3954,0.5273,0.0575,0.5258,0.3937,1.0018,0.4105,Control
AG3230,0.0847,0.1642,0.7525,0.1011,1.1332,0.5092,1.6174,1.2865,0.4961,0.062,0.3031,0.2203,0.9346,0.317,Control
AH3232,0.1476,-0.0106,0.6021,-0.0401,1.0498,0.3721,1.726,1.4987,0.4308,-0.0149,0.4529,0.3516,0.916,0.1717,Control
AI3233,0.1235,0.0597,1.0163,0.0729,1.1544,0.4934,2.2758,0.8285,0.7315,0.1228,0.7034,0.4102,1.1848,0.3273,Control
AJ3234,0.0576,-0.0144,0.888,-0.0041,1.1438,0.4735,1.891,0.8194,0.7076,0.0824,0.6855,0.3558,1.3499,0.3559,Control
AK3235,0.0541,0.0676,0.7642,-0.0206,1.0372,0.4478,2.0924,1.2376,0.5747,0.2091,0.5207,0.4118,1.1307,0.3577,Control
AL3236,0.0976,-0.0191,0.9409,-0.0209,1.0082,0.3329,1.7907,1.1223,0.6993,0.1198,0.6976,0.4045,1.1072,0.2875,Control
AM3237,0.1797,0.1435,0.8763,0.097,1.2674,0.4957,2.0383,0.9104,0.7572,0.0855,0.5666,0.3344,1.0024,0.3882,Control
AN757,0.1644,0.1289,0.6572,0.1364,1.3126,0.5222,1.8895,1.1147,0.6006,0.1693,0.472,0.2226,0.8994,0.3838,Control
C474,0.2059,0.0369,0.6099,0.0706,1.1709,0.3991,1.878,1.9127,0.4747,0.1057,0.7452,0.5397,1.1859,0.2467,Control
D480,0.0555,0.1065,0.7483,0.0154,1.0318,0.0812,1.9792,1.411,0.3325,0.1457,0.5426,0.4651,1.1261,0.2872,Control
E519,0.1649,0.1357,0.974,0.2347,1.2691,0.4218,2.1102,0.7871,0.4599,-0.0405,0.6601,0.0137,0.8434,0.3968,Control
F548,0.1155,0.0155,0.6773,0.0728,0.7556,0.2263,2.2648,1.1034,0.2834,0.0176,0.3693,0.1225,0.7609,0.1567,Control
G660,0.2654,0.0473,0.5098,0.089,0.7158,0.3066,1.3514,1.435,0.5335,0.0809,0.7525,0.3804,0.9549,0.3912,Control
H663,0.0775,0.1206,0.6216,0.114,1.0075,0.3792,1.871,1.0693,0.56,0.1266,0.5989,0.2052,0.9265,0.4351,Control
I782,0.0822,0.1323,0.5626,0.1156,1.0483,0.5734,2.476,1.1364,0.8161,0.1933,0.4935,0.2212,0.9744,0.1939,Control
J787,0.298,0.3088,0.6554,0.2367,1.5398,0.5868,1.8742,1.433,0.5992,0.5282,0.5444,0.6143,1.1566,0.4366,Control
K1162,0.035,0.0492,0.8965,0.0441,0.8453,0.5564,1.5651,1.1053,0.7586,0.1137,0.7111,0.1417,0.809,0.4089,BRCACancer
L1176,-0.0499,0.0401,0.5457,0.088,1.2087,0.4343,1.6371,1.3263,0.4479,0.0806,0.4196,0.2561,0.973,0.4174,BRCACancer
M1263,0.1419,0.0999,0.9424,0.0287,1.247,0.529,2.5921,1.4494,0.5533,0.1343,0.6725,0.7135,1.1041,0.3321,BRCACancer
P1075,0.2042,0.122,0.921,0.1211,1.1896,0.4938,2.757,1.3754,0.5577,0.1109,0.6866,0.6588,1.1498,0.1914,BRCACancer
Q1080,0.1882,0.1613,0.698,0.0452,0.8228,0.2724,1.3163,0.7643,0.3858,-0.0034,0.6325,0.2856,1.0491,0.2552,BRCACancer
R1104,0.0831,0.1506,0.5501,0.0976,1.1188,0.6282,1.3081,1.2948,0.7183,0.1377,0.7635,0.3357,1.0157,0.4232,BRCACancer
S1133,0.1129,0.087,0.7991,-0.0302,0.9015,0.4097,1.8902,1.2169,0.3466,0.0468,0.5391,0.3754,1.1057,0.2069,BRCACancer
T1463,0.1211,0.1061,0.8316,0.1079,1.2588,0.4717,2.128,1.0392,0.7925,0.1663,0.8222,0.2094,1.0614,0.4711,BRCACancer
U2017,0.1053,-0.0626,0.7081,0.0652,1.2319,0.5315,1.9916,1.3497,0.5784,0.0848,0.4178,0.351,0.7634,0.2881,BRCACancer
V432,0.1448,-6e-04,0.5408,0.0097,0.9127,0.5101,1.4078,1.0558,0.3918,-0.1049,0.1209,-0.0119,0.8431,0.3039,BRCACancer
W433,0.207,0.108,0.7903,0.0911,1.0361,0.4278,1.8223,1.5086,0.7242,0.106,0.5588,0.3796,1.1477,0.3358,BRCACancer
X524,0.1056,0.0439,1.2095,0.0444,1.4048,0.502,1.8091,0.8701,0.3829,0.1103,0.4688,-0.0163,0.9156,0.4399,BRCACancer
Y546,0.1052,0.0989,0.5995,-0.0077,0.5507,0.198,1.5044,0.892,0.3586,0.0086,0.5332,0.1373,0.6607,0.2565,BRCACancer
Z3225,0.1718,0.1319,1.0229,0.1675,0.9006,0.476,2.3459,0.6445,0.8775,0.218,0.8598,0.0655,0.7566,0.4579,Control
