@relation data

@attribute id string
@attribute 1593 numeric
@attribute 23600 numeric
@attribute 10858 numeric
@attribute 10998 numeric
@attribute 1582 numeric
@attribute 51302 numeric
@attribute 11001 numeric
@attribute 1109 numeric
@attribute 6718 numeric
@attribute 80270 numeric
@attribute Class {Control,BRCACancer}

@data
C06,0.0463,0.2078,-0.0682,0.0146,0.1525,0.0617,-0.0024,-2e-04,-0.0838,0.2966,Control
C07,0.4101,0.3948,0.0054,-0.0446,0.11,-0.0218,-0.0598,-0.1099,-0.1389,0.1213,Control
C08,0.703,0.5423,0.0091,-0.0334,-0.0268,-0.0345,-0.0193,-0.0507,-0.141,0.1591,Control
C09,0.7356,0.4599,0.06,0.0179,-0.1457,-0.022,-0.0095,-0.0715,-0.0815,0.1402,Control
C10,0.7715,0.5154,0.0033,-0.002,-0.034,-0.0206,-0.114,-0.0235,-0.0959,0.1607,BRCACancer
C11,0.3549,0.5835,-0.0592,0.0146,-0.1287,-0.043,0.02,-0.0274,-0.1681,0.1568,Control
C12,0.2587,0.2632,0.0177,-0.0319,0.0603,0.0042,-0.0135,-0.1454,-0.1196,0.2243,BRCACancer
D01,0.5105,0.4506,0.0555,0.0021,-0.04,-0.0649,-0.0581,-0.1091,-0.1025,0.1688,BRCACancer
D02,0.2344,0.4221,0.0553,0.0756,-0.0123,-0.065,0.0344,-0.0032,-0.1525,0.0724,BRCACancer
D03,0.3466,0.4348,-0.0589,0.0352,-0.0715,-0.0623,-0.0227,0.0961,-0.1005,0.1123,BRCACancer
D04,0.8573,0.4627,0.0166,-0.0196,-0.037,-0.0751,-0.0964,-0.1273,-0.1458,0.1695,BRCACancer
D05,0.7193,0.4677,-0.0288,-0.0803,0.0218,-0.0531,0.0193,-0.1425,-0.1527,0.1421,BRCACancer
D06,0.703,0.5893,-0.0239,0.0692,0.0762,-0.0807,-0.0077,-0.0446,-0.1591,0.1831,BRCACancer
D07,0.6695,0.4472,0.0431,0.0684,0.0267,-0.0484,0.0325,-0.0352,-0.1709,0.1596,Control
D08,0.437,0.4619,0.0215,0.0122,0.1015,-0.0846,-0.0722,-0.1271,-0.1131,0.1872,Control
D09,0.5985,0.5637,0.0394,-0.0247,-0.0459,-0.025,-0.032,-0.1186,-0.1389,0.1277,Control
D10,0.7497,0.428,-0.0239,0.0766,0.3022,-0.0423,0.0521,-0.0851,-0.1458,0.1599,Control
D11,0.05,0.2735,-0.037,0.0032,0.2924,-0.1056,0.1883,-0.1022,-0.2108,0.1751,Control
D12,0.356,0.2927,0.0929,0.0211,-0.0461,-0.0586,0.0875,0.0116,-0.1493,0.1599,Control
E01,0.4991,0.3772,-0.01,-0.0382,-0.0918,-0.0349,-0.0451,-0.0268,-0.1572,0.0461,BRCACancer
E02,0.6856,0.563,-0.0448,-0.0091,-0.2279,-0.0342,-0.0121,-0.1052,-0.1443,0.0823,Control
E03,0.6394,0.4857,0.0505,0.0696,-0.0927,-0.0012,0.0376,-0.035,-0.1229,0.1481,Control
E04,1.0469,0.5876,-0.0194,0.0779,0.0752,-0.0522,-0.028,-0.0106,-0.0487,0.1277,Control
E05,0.4245,0.4983,-0.0714,-0.0488,-0.0094,-0.0624,-0.0491,-0.0183,-0.1003,0.0556,Control
E06,0.5215,0.4356,-0.1199,-0.126,-0.0568,-0.0218,0.0203,-0.0544,0.03,0.056,BRCACancer
E07,0.6139,0.4997,0.0327,0.0307,-0.0475,-0.0386,-0.0134,-0.0873,-0.1548,0.1196,BRCACancer
E08,0.3958,0.3958,-0.004,0.0161,-0.0673,-0.0894,0.0647,-0.0181,-0.1087,0.1178,Control
E09,0.5735,0.5407,0.0547,0.0093,0.2309,-0.0467,0.0103,-0.0722,-0.1343,0.147,BRCACancer
E10,0.5406,0.5423,-0.0741,-0.0915,0.0803,-0.0578,0.0698,-0.1682,-0.1521,0.0247,BRCACancer
E11,0.5881,0.4228,-0.0189,0.0958,0.061,-0.1018,-3e-04,0.029,-0.1316,0.1369,Control
E12,0.4748,0.3376,0.0367,-0.0721,-0.001,-0.0734,0.0138,0.0935,-0.1137,0.0975,BRCACancer
F01,0.687,0.4584,-0.0427,-0.0208,0.0872,-0.008,0.0615,-0.0183,-0.0923,0.1193,Control
F02,0.9279,0.5859,-0.0181,-0.0029,-0.09,-0.0662,0.0758,-0.038,-0.15,0.1317,Control
F03,0.4988,0.5557,-0.0078,0.1162,-0.1204,-0.0209,-0.0181,-0.1262,-0.1886,0.1407,Control
F04,0.6395,0.4164,-0.0517,-0.0422,-0.0466,-0.0509,0.0265,-0.1231,-0.1501,0.084,Control
F05,0.7259,0.4952,-0.0094,0.0094,-0.0624,-0.072,0.017,-0.0239,-0.1628,0.1054,Control
F06,0.9736,0.3278,0.0072,-0.007,0.0222,0.0568,0.0572,-0.0713,-0.0754,0.0579,Control
F07,0.476,0.4516,-0.0153,7e-04,-0.1699,-0.113,-0.0894,-0.0756,-0.1753,0.1402,Control
F09,0.9539,0.6997,-0.0228,0.1167,1e-04,-0.098,-0.029,-0.0889,-0.1704,0.0491,Control
F10,1.0684,0.5967,0.0388,0.047,-0.0422,-0.0803,0.0168,-0.0685,-0.1412,0.146,Control
F11,0.9758,0.4742,-0.0115,0.03,-0.053,-0.0783,-0.0131,-0.0518,-0.1971,0.1454,Control
F12,0.8817,0.4919,-0.0569,-0.0227,-0.1404,-0.0548,-0.0461,-0.1396,-0.1092,0.0805,Control
G01,0.759,0.57,0.0224,-0.0155,0.0574,-0.0727,-0.0434,-0.0361,-0.206,0.1659,Control
G02,0.5948,0.3876,0,-0.0115,0.0978,-0.0498,-0.0393,-0.064,-0.0709,0.0974,Control
G03,0.9665,0.6322,-0.0206,-0.0068,-0.0981,-0.0505,0.0824,-0.1755,-0.0489,0.1746,Control
G04,1.1896,0.5776,0.0536,0.1216,0.1566,-0.0671,0.057,-0.1146,-0.0725,0.1426,BRCACancer
G05,0.4032,0.3333,-0.0173,-0.0518,-0.0022,-0.1247,-0.0038,-0.0833,-0.1412,0.1007,BRCACancer
G06,0.5355,0.6283,-0.0119,0.0322,-0.0614,-0.0431,-0.011,-0.0438,-0.1022,0.1421,BRCACancer
G07,0.2836,0.4646,-0.0563,0.0323,-0.1853,-0.0105,-0.0341,-0.0937,-0.1318,0.1581,Control
G08,0.7105,0.5829,-0.0401,-0.0459,-0.0209,-0.1375,-0.0448,-0.144,-0.1238,0.0929,Control
G09,0.4787,0.366,0.0283,-0.0187,-0.1608,-0.0817,-0.0546,-0.0604,-0.1749,0.1555,Control
G10,0.0965,0.4283,0.0215,-0.0152,-0.0139,-0.005,0.051,-0.0991,-0.1163,0.1721,BRCACancer
G11,-0.0382,0.0484,0.0816,-0.0061,0.1142,0.1196,-0.0479,0.0491,-0.0021,0.3837,BRCACancer
G12,0.3336,0.4582,0.0772,-0.0524,0.154,-0.0327,-0.1395,-0.0379,-0.0781,0.0503,BRCACancer
H01,0.2579,0.3404,0.071,-0.0951,-0.1594,-0.0524,-0.021,-0.0855,-0.1214,0.1234,Control
H02,0.4503,0.3363,0.0121,0.0766,-0.1467,-0.0246,7e-04,-0.0228,-0.1295,0.1144,Control
H03,0.5025,0.4794,0.0179,0.0492,0.1991,-0.112,-0.0329,-0.0248,-0.1669,0.1339,Control
H04,0.7482,0.495,-0.0304,-0.0101,-0.0399,-0.0232,0.142,-0.1195,-0.1066,0.0597,Control
H06,0.3514,0.4177,0.0454,0.0445,-0.0092,-0.0269,0.0096,-0.1383,-0.1731,0.2017,Control
H07,0.6599,0.5307,-0.083,-0.0863,-0.0076,-0.0318,0.0093,-0.156,-0.0717,0.1218,BRCACancer
H08,0.5633,0.3179,-0.014,-0.1102,-0.0566,-0.1012,0.0026,-0.0588,-0.0941,0.1515,BRCACancer
H09,0.4168,0.3147,0.0356,-0.1784,-0.1099,-0.0438,-0.023,-0.0553,-0.0456,0.2634,BRCACancer
H10,0.6301,0.4211,-0.0212,-0.0154,0.0522,0.0074,-0.0565,-0.3146,-0.124,0.1752,BRCACancer
H11,0.6407,0.5135,-0.0523,0.0487,-0.0289,-0.0237,0.0082,-0.0603,-0.1057,0.1602,BRCACancer
H12,0.936,0.6188,-0.0438,-0.0637,0.0849,-0.0892,0.086,-0.108,-0.1827,0.1008,BRCACancer
I01,0.6422,0.476,-0.0209,-0.0158,-0.0395,-0.0978,0.0614,-0.1018,-0.1389,0.0849,Control
I02,0.456,0.5062,-0.0473,-0.0186,-0.1675,-0.0166,-0.0859,-0.057,-0.084,0.0911,Control
I03,0.1231,0.3476,-0.0271,0.0079,0.1067,-0.0395,-0.0567,-0.1381,-0.221,0.1591,Control
I04,0.934,0.5143,0.0175,0.046,-0.0931,-0.0486,0.0937,-0.067,-0.156,0.1619,Control
I05,0.9524,0.4457,-0.0077,0.1064,-0.0655,0.0132,-0.0398,-0.028,-0.1886,0.1301,Control
I06,0.548,0.5199,0.0236,0.0018,-0.0918,-0.012,-0.0521,-0.0324,-0.1645,0.1621,Control
I07,0.9552,0.5789,-0.012,-0.0505,-0.2023,-0.0349,0.0335,-0.1067,-0.1407,0.0859,Control
I08,0.5117,0.6713,0.0514,0.0493,-0.1117,-0.0476,0.0175,-0.0803,-0.1675,0.098,Control
I09,0.4522,0.3883,0.0024,0.0366,-0.1101,0.0037,-0.0822,-0.0966,-0.0873,0.1292,Control
I10,0.9763,0.5372,-0.0013,-0.0174,0.1348,-0.0839,0.032,0.0373,-0.1122,0.1258,Control
I11,0.5228,0.4738,-0.0878,-0.1274,-0.0624,-0.0337,-0.0784,-0.1725,0.007,0.1569,Control
I12,0.4826,0.486,-0.0439,0.03,0.0443,-0.0673,-0.0131,-0.0701,-0.0857,0.1049,Control
I13,1.0381,0.4069,-0.0624,0.0105,0.0923,-0.0514,0.0383,-0.0833,-0.1092,0.1195,Control
J01,0.2983,0.3261,0.0368,0.0093,0.2934,-0.0251,0.0171,-0.0214,-0.2072,0.096,Control
J02,0.3005,0.3416,0.0943,0.0671,-0.0685,-0.0818,-0.0362,-0.1141,-0.1361,0.142,Control
J03,0.845,0.7691,-0.0211,0.0834,-0.1111,-0.0672,0.0908,-0.1276,-0.1597,0.1572,Control
J04,0.7591,0.572,0.0177,0.0454,0.0489,-0.0293,0.081,-0.0701,-0.16,0.2408,Control
J05,0.7483,0.3201,-0.0753,-0.0587,0.1398,-0.0233,-0.1099,-0.0657,-0.0518,0.124,Control
J06,0.5881,0.3194,-0.0642,-0.0519,0.1151,-0.0022,-0.0356,-0.0145,-0.0935,0.1001,Control
J07,1.1807,0.5505,-0.0041,-0.0408,-5e-04,-0.0563,0.1341,-0.0905,-0.1465,0.1129,Control
J08,0.7855,0.3912,-0.0415,-0.0286,-0.1031,-0.0155,-0.0411,-0.179,-0.1277,0.0766,Control
J09,0.299,0.3953,-0.0216,-0.0635,-0.0454,-0.0049,-0.0985,-0.0876,-0.1554,0.1578,Control
J10,0.4076,0.5876,-0.0426,-0.128,-0.0248,-0.0752,-0.0211,-0.1214,-0.0813,0.0448,Control
J11,0.6574,0.4348,-0.0262,-0.0075,0.0551,-0.1219,-0.017,-0.0677,-0.1094,0.0139,Control
J12,0.1898,0.424,-0.0098,-0.0364,-0.0757,-0.0603,0.1087,-0.1475,-0.1909,0.176,Control
K01,1.357,0.5907,-0.0087,-0.0365,-0.029,-0.0624,0.0116,-0.147,-0.1404,0.0817,BRCACancer
K02,1.1651,0.6052,0.0147,0.0333,-0.0566,-0.0697,-0.019,-0.1081,-0.0989,0.1131,BRCACancer
K03,0.5259,0.3911,-0.0619,0.0343,0.1329,-0.0463,0.1228,-0.1074,-0.1563,0.1807,BRCACancer
K04,0.8261,0.4294,0.019,0.0628,-0.2113,-0.106,0.0718,-0.1075,-0.155,0.1789,BRCACancer
K05,0.5262,0.344,-0.0396,0.1109,-0.11,-0.0877,-0.0228,-0.071,-0.1186,0.1205,Control
AA3226,1.1086,0.2658,0.0035,-0.0406,-0.0343,-0.0174,0.0079,-0.1051,-0.1782,0.11,Control
AB3227,0.6612,0.5191,-0.0483,0.0624,-0.0476,-0.0973,-0.0152,-0.0666,-0.073,0.0602,Control
AC3228,0.7429,0.4472,-0.0603,-0.1021,0.05,0.0092,-0.0314,-0.1472,-0.1174,0.0585,Control
AD3231,0.353,0.5233,-0.0186,-0.0834,0.0174,-0.0523,0.0125,-0.0241,-0.0671,0.1514,Control
AE1543,0.547,0.433,-0.0153,-0.0087,-0.0299,-0.0534,-0.0552,-0.1183,-0.1178,0.1588,Control
AF3229,1.1768,0.2843,-0.0779,-0.0214,-0.0271,-0.0357,0.0043,-0.0125,-0.1857,0.2117,Control
AG3230,0.5043,0.3925,0.0614,0.043,0.0975,-0.0461,-0.0206,-0.0683,-0.1538,0.1971,Control
AH3232,0.1719,0.4366,-0.0772,0.0243,0.0214,-0.0795,-0.1058,-0.0257,-0.185,0.0773,Control
AI3233,0.3262,0.6264,0.0077,0.0088,-0.0099,-0.0603,0.0616,-0.1118,-0.1443,0.0167,Control
AJ3234,0.2958,0.6271,-0.015,-0.0064,0.0345,0.0039,0.0105,-0.1125,-0.1153,0.128,Control
AK3235,0.5028,0.5436,-0.0664,-0.0442,-0.042,-0.0565,-0.0183,-0.1219,-0.0994,-0.027,Control
AL3236,0.4436,0.5702,-0.0169,-0.0155,-0.0339,-0.0432,-0.0585,-0.0785,-0.0436,0.1108,Control
AM3237,0.3381,0.4591,0.0094,0.0413,0.0716,-0.1307,0.0244,-0.1396,-0.1543,0.1614,Control
AN757,1.0735,0.4924,0.0115,-0.0927,0.1827,-0.0285,0.1147,-0.1425,-0.0875,0.1222,Control
C474,0.4102,0.3249,-0.0141,0.0068,-0.1736,-0.0573,-0.0806,-0.0181,-0.1449,0.067,Control
D480,0.6568,0.4862,-0.0727,0.03,0.0302,0.0323,-0.0907,-0.0255,-0.0909,0.1198,Control
E519,1.234,0.3827,0.0415,-0.0062,0.0948,-0.128,0.1385,-0.0332,-0.2862,0.1747,Control
F548,0.9318,0.4208,0.0255,-0.0577,0.1344,-0.0137,-0.1302,-0.0629,-0.1066,0.0882,Control
G660,0.5062,0.4371,0.0379,-0.1025,-0.1402,-0.0118,0.0171,-0.2245,-0.1043,0.0935,Control
H663,0.5652,0.4789,0.0086,0.0234,0.0446,-0.0696,0.0459,-0.0426,-0.0547,0.1815,Control
I782,0.1905,0.4968,-0.0956,0.0245,-0.0313,-2e-04,0.1058,-0.1521,-0.1032,0.0735,Control
J787,0.8484,0.3724,0.0167,0.0518,-0.1374,-0.0772,0.0216,-0.1037,-0.116,0.1021,Control
K1162,0.512,0.6147,-0.0625,-0.0026,0.107,-0.0951,-0.0616,-0.1225,-0.1383,0.1747,BRCACancer
L1176,0.4091,0.3752,-0.0351,-0.0254,0.0712,-0.0881,-0.0027,-0.1138,-0.137,0.1171,BRCACancer
M1263,0.4601,0.5186,0.0044,-0.017,-0.0961,-0.0454,0.122,-0.0158,-0.0948,0.0484,BRCACancer
P1075,0.2315,0.3475,-0.0265,0.0077,-0.1895,-0.0674,-0.029,-0.0134,-0.1413,0.2074,BRCACancer
Q1080,1.1851,0.2825,0.0592,-0.0491,0.0069,0.0235,-0.0663,-0.1073,-0.1033,0.1687,BRCACancer
R1104,1.061,0.5158,0.0148,0.0016,0.1225,-0.0255,0.0391,-0.1361,-0.1337,0.1492,BRCACancer
S1133,1.1414,0.3696,0.0046,-0.0668,-0.187,-0.0668,0.0322,-0.0877,-0.0677,0.148,BRCACancer
T1463,0.3559,0.622,0.0309,-0.0099,0.0831,-0.0745,-0.0551,-0.0542,-0.1594,0.092,BRCACancer
U2017,0.7414,0.378,-0.0412,-0.101,-0.1442,-0.0442,-0.0205,-0.1647,-0.144,0.1294,BRCACancer
V432,0.4463,0.2458,-0.0661,-0.0744,-0.1421,-0.0969,0.0051,-0.0306,-0.1844,0.1796,BRCACancer
W433,0.4178,0.5969,0.0624,0.1592,0.1123,-0.0649,0.0231,0.0115,-0.1452,0.1636,BRCACancer
X524,1.2714,0.4612,0.0133,-0.0205,-0.1856,-0.0599,0.1657,-0.0415,-0.1048,0.1254,BRCACancer
Y546,1.0829,0.4402,0.0296,0.0039,0.0444,-0.0282,-0.0988,-0.1503,-0.1644,0.0427,BRCACancer
Z3225,0.1876,0.6901,-0.008,0.1095,0.1152,-0.0117,0.0609,0.0018,-0.0875,0.1353,Control
