@relation data

@attribute id string
@attribute 1859 numeric
@attribute 6469 numeric
@attribute 2735 numeric
@attribute 5577 numeric
@attribute 2932 numeric
@attribute 51684 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 2736 numeric
@attribute 2737 numeric
@attribute 5727 numeric
@attribute 6608 numeric
@attribute 5573 numeric
@attribute 5576 numeric
@attribute 5575 numeric
@attribute 9149 numeric
@attribute Class {Control,BRCACancer}

@data
J10,1.723,0.069,-0.0955,1.3941,0.8287,0.4071,1.1319,-0.1692,-0.0565,-0.1152,0.5774,-0.069,1.8766,1.1865,0.1185,0.2125,Control
J11,1.8195,0.0973,-0.0552,0.984,0.661,0.3385,1.1378,-0.1067,-0.0466,-0.1165,0.6713,0.0132,1.8253,0.9169,0.063,0.323,Control
J12,1.516,-0.1145,-0.0468,1.2053,0.6924,0.3152,0.9996,-0.3242,-0.0457,-0.116,0.3638,-0.0986,1.5553,0.8471,0.056,0.0322,Control
K01,1.5948,0.1034,-0.0512,1.1994,0.8232,0.4203,1.121,-0.1538,-0.004,-0.0782,0.3721,0.0456,2.0182,1.4026,0.1112,0.2533,BRCACancer
K02,1.3638,-0.0199,-0.0178,1.361,0.6736,0.2925,1.2195,-0.1495,-0.0214,-0.1198,0.3475,0.0174,1.9057,1.2398,0.1277,0.2194,BRCACancer
K03,1.2243,-0.1091,-0.0781,0.8786,0.5673,0.2616,1.0243,-0.1385,-0.0455,-0.1193,0.3929,-0.1131,1.5304,1.0989,-0.0147,-0.016,BRCACancer
K04,1.4701,0.0483,-0.0091,1.2199,0.5677,0.3566,1.0736,0.0584,-0.0459,-0.1148,0.6313,0.0056,1.8213,1.2204,0.089,0.3378,BRCACancer
K05,1.2267,0.1211,0.0356,1.3045,0.423,0.2767,0.9017,-0.0414,0.0065,-0.0981,0.3329,0.0064,1.7302,0.9546,0.1286,0.3459,Control
AA3226,1.3992,0.0347,-0.0125,0.9932,0.459,0.2358,0.8089,-0.1199,-0.066,-0.0962,0.2583,0.0097,1.733,1.3209,0.0684,0.1046,Control
AB3227,1.2136,-0.0223,-0.088,1.1827,0.6466,0.2539,1.0562,-0.1611,-0.0532,-0.0457,0.4503,-0.0385,1.6762,1.124,0.1015,0.0888,Control
AC3228,1.2594,0.0997,-0.1099,1.2988,0.441,0.2224,0.9487,-0.142,0.0208,-0.0711,0.2643,0.0239,1.8932,1.1415,0.1479,0.061,Control
AD3231,1.3995,0.065,-0.0775,0.9587,0.7761,0.1929,0.9152,-0.0987,-0.0065,-0.0966,0.2079,-0.0446,1.5952,1.1782,0.0793,0.1721,Control
AE1543,1.3178,0.0597,-0.0483,0.9003,0.3026,0.2054,0.8002,-0.0054,-0.0224,-0.1179,0.3287,-0.0508,1.6941,1.0829,0.0244,0.2232,Control
AF3229,1.1766,0.0086,0.009,1.1601,0.5712,0.1977,0.8627,0.0175,-0.0878,-0.1485,0.1982,0.0808,1.7905,1.1254,0.0529,0.2394,Control
AG3230,1.1909,0.0609,-0.0208,1.3879,0.4787,0.2326,0.9541,-0.1283,-0.1072,-0.1139,0.2919,-0.0545,1.591,1.0341,0.0338,0.187,Control
AH3232,1.2811,-0.0731,-0.0649,0.9581,0.3019,0.1295,0.7706,-0.0259,-0.0824,-0.0911,0.3616,-0.1294,1.4301,0.896,0.0619,0.0977,Control
AI3233,1.0328,0.1398,-0.1123,1.3317,0.8333,0.3904,1.0986,-0.1462,-0.0339,-0.1157,0.5105,-0.0109,1.7116,1.1378,0.1036,0.1797,Control
AJ3234,0.9047,-0.0142,-0.0534,1.3148,0.8092,0.4261,1.0501,-0.0119,-0.0891,-0.0711,0.4792,-0.0418,1.8856,1.1736,0.0289,0.2162,Control
AK3235,1.0661,0.1654,-0.0761,1.3007,0.5322,0.2369,1.0475,-0.1396,0.0125,-0.0612,0.2955,0.0439,1.8862,1.2604,0.1111,0.0968,Control
AL3236,0.9468,-0.053,-0.0664,1.1264,0.3687,0.2458,0.8805,-0.1187,-0.045,-0.1007,0.3134,-0.1191,1.7551,0.9197,0.0722,0.1399,Control
AM3237,1.2415,-0.0724,-0.0011,1.0761,0.6391,0.3835,1.1411,-0.129,-0.1133,-0.1565,0.5044,-0.0757,1.8433,1.1599,0.0072,0.2289,Control
AN757,1.3554,0.0886,-0.1102,1.077,0.4962,0.2006,1.1595,-0.0618,-0.062,-0.0878,0.4041,0.0077,1.7231,1.1822,0.0794,0.1032,Control
C474,1.3741,0.0557,-0.0637,1.3232,0.4016,0.1346,0.8031,0.0029,-0.0167,-0.1215,0.2348,-0.0703,1.4914,0.9183,0.1452,0.1866,Control
D480,1.3146,-0.037,-0.0665,1.7255,0.4344,0.177,0.9149,-0.1348,-0.0168,-0.0728,0.2785,-0.01,1.8653,0.9246,0.1442,0.2396,Control
E519,0.8851,0.0899,-0.0362,0.6927,0.5298,0.3347,0.9715,-0.1396,-0.0663,-0.1399,0.529,-0.0428,1.979,0.6874,0.0048,0.2464,Control
F548,1.0458,-0.0061,-0.0122,1.5974,0.3646,0.0742,1.0753,-0.1384,-0.0154,-0.0828,0.3624,-0.1086,1.7227,0.7556,0.0538,0.0979,Control
G660,0.8711,0.138,-0.0112,1.649,0.2749,0.1393,0.7127,-0.0875,-0.0091,-0.0733,0.193,-0.0012,1.3393,0.9433,0.1693,0.2187,Control
H663,1.292,-0.086,-0.0752,1.567,0.531,0.1988,1.0443,0.0137,-0.0564,-0.1192,0.1999,-0.0719,1.8461,1.1228,0.0582,0.1672,Control
I782,1.3787,0.0758,0.0043,1.1582,0.4334,0.1781,1.0616,-0.0815,-0.067,-0.0638,0.2398,-0.0497,1.7304,0.933,0.0631,0.2442,Control
J787,1.6491,0.077,-0.0068,1.233,0.6394,0.2288,0.9402,-0.149,-0.0065,-0.0865,0.4901,0.0634,1.7975,1.3782,0.0766,0.2735,Control
K1162,0.6765,0.0575,0.0464,1.1146,0.6713,0.2979,1.2393,-0.1246,-0.0351,-0.0802,0.4955,-0.0057,1.9082,1.0618,0.0842,0.2771,BRCACancer
L1176,1.6773,0.0717,-0.0737,1.0346,0.6355,0.1775,0.9191,-0.204,-0.0208,-0.0995,0.4172,0.0232,1.6999,1.2881,0.1177,0.3707,BRCACancer
M1263,1.3402,0.1694,-0.0603,1.4173,0.4714,0.2436,0.9999,-0.1579,-0.0467,-0.0989,0.3291,0.0261,2.0603,0.9287,0.1248,0.1257,BRCACancer
