@relation data

@attribute id string
@attribute 1457 numeric
@attribute 3725 numeric
@attribute 6722 numeric
@attribute 3265 numeric
@attribute 5599 numeric
@attribute 6774 numeric
@attribute 6775 numeric
@attribute 5579 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 5578 numeric
@attribute 2002 numeric
@attribute 1956 numeric
@attribute 6772 numeric
@attribute 6773 numeric
@attribute 1950 numeric
@attribute 6416 numeric
@attribute 4214 numeric
@attribute 5604 numeric
@attribute 3716 numeric
@attribute 5921 numeric
@attribute 5290 numeric
@attribute 5335 numeric
@attribute 2885 numeric
@attribute 5595 numeric
@attribute 6777 numeric
@attribute 6776 numeric
@attribute 6778 numeric
@attribute 2353 numeric
@attribute 5295 numeric
@attribute 6654 numeric
@attribute Class {Control,BRCACancer}

@data
B08,0.4707,1.1173,0.7314,0.3671,1.0803,1.2814,1.3973,0.6713,1.5728,0.7952,0.2168,0.3521,-0.0666,1.6234,1.9536,0.671,0.4788,1.8445,0.667,1.5293,0.9125,1.3514,1.2187,1.6528,1.0572,1.1822,1.021,2.3873,1.386,1.132,0.7595,Control
B09,0.5934,0.8029,0.5804,0.2529,1.0942,1.2619,1.9076,1.5246,1.5204,0.6547,0.6846,0.1412,-0.04,2.1007,1.7597,0.5622,0.8406,2.6368,0.7209,2.1209,1.2767,1.4071,1.1976,1.6703,0.6103,1.1854,0.7789,1.7555,1.357,1.491,1.2234,Control
B10,0.4717,0.8277,0.636,0.2365,0.9202,1.1455,1.9464,1.0926,1.466,0.7099,0.3924,0.1651,-2e-04,2.1542,1.7715,0.2574,0.5586,2.5141,0.6102,2.0466,1.1738,1.4557,1.0868,1.5222,0.6316,1.0097,0.7808,1.8687,1.762,1.4619,1.057,Control
B11,0.3426,0.9367,0.856,0.4132,0.9405,1.2212,1.3451,0.9291,1.3773,0.7097,0.2925,0.2253,-0.0171,2.0352,1.9227,0.6168,0.5536,2.092,0.5357,1.6814,0.9812,1.4217,1.1631,1.7628,0.9134,0.9968,0.9416,2.1047,2.0348,1.24,0.9509,Control
B12,0.2642,0.4094,0.404,0.2142,0.7469,1.0188,1.46,1.3595,1.2915,0.5071,0.6586,0.1298,-0.0579,2.0098,1.5523,0.1725,0.4809,2.5645,0.613,1.8871,1.0285,1.1501,1.175,1.3374,0.4982,1.0168,0.7421,1.8318,0.998,1.1456,1.0116,Control
C01,0.6181,1.2058,0.9348,0.4401,1.167,1.4228,1.5078,1.2075,1.7093,0.7971,0.3456,0.3028,-0.0121,2.0151,2.2966,0.4062,0.6277,2.2111,0.7845,1.8494,1.0876,1.3664,1.2554,1.8228,1.0379,1.193,1.1902,2.4353,1.5999,1.2568,1.0359,BRCACancer
C02,0.4097,1.0213,0.9307,0.5316,0.9944,1.2386,1.691,0.6748,1.7086,0.8402,0.2186,0.4252,0.0186,2.0997,1.8404,0.5755,0.4751,1.9153,0.5194,1.9002,0.9244,1.4157,1.4863,1.5148,1.072,1.1595,1.1457,2.3769,1.4708,1.2932,0.9083,BRCACancer
C03,0.5611,1.1628,1.073,0.5973,1.2159,1.4177,1.9665,0.8136,1.8787,0.9851,0.2433,0.4809,-0.0175,2.5141,2.368,0.4873,0.6092,2.027,0.6452,1.8837,1.0856,1.5104,1.6089,1.5281,1.1353,1.2444,1.3242,2.5709,1.192,1.2173,1.1329,BRCACancer
C04,0.2766,0.627,0.5568,0.409,0.6903,1.1603,0.7661,0.502,1.0573,0.5596,0.174,0.3524,-0.0164,1.3629,1.5819,0.5661,0.4237,1.1877,0.4421,1.4372,0.4852,0.7955,1.1772,1.2653,0.963,0.9166,0.9605,1.938,1.9992,0.7671,0.4567,Control
C05,0.1948,0.5237,0.6754,0.2915,0.6604,1.1399,1.0637,0.4343,1.2742,0.641,0.1022,0.4092,5e-04,1.8174,1.7553,0.0563,0.3626,1.5495,0.3541,1.5565,0.5275,0.937,1.1237,1.157,0.8555,0.766,0.9992,2.0512,1.2255,0.8638,0.4931,BRCACancer
C06,0.1457,0.2088,0.2613,0.1733,0.113,0.4919,0.2619,0.3943,0.3849,0.1502,-0.0098,0.0742,0.0241,0.6253,0.5129,0.06,0.0703,0.1716,0.1726,0.6172,0.0778,0.2206,0.4169,0.5373,0.3,0.3595,0.3651,0.6482,0.6383,0.3392,0.0625,Control
C07,0.264,0.8671,0.7179,0.3587,0.7965,1.1854,1.4055,0.5835,1.4035,0.6527,0.1355,0.3463,0.0108,1.4952,1.576,0.5162,0.4129,1.4465,0.354,1.6731,0.6512,1.1736,1.098,1.2729,0.7808,0.8369,0.8622,2.0683,1.1155,1.0366,0.6257,Control
C08,0.3439,0.7816,0.7682,0.4274,1.0421,1.2555,1.6173,0.6781,1.4509,0.7215,0.2511,0.3466,-0.0166,2.1783,2.132,0.5073,0.4405,1.6799,0.4706,1.6563,0.8049,1.2968,1.4112,1.422,0.9573,1.032,1.0409,2.2587,1.525,1.1417,0.8111,Control
C09,0.2978,1.1077,0.7727,0.3039,0.7566,1.1785,1.4543,0.5262,1.3951,0.7537,0.1133,0.3166,-0.036,2.0498,1.5819,0.4873,0.3929,1.6612,0.4155,1.7211,0.6863,1.1689,1.2637,1.2543,0.8657,0.8907,0.9828,2.0641,2.3714,1.0607,0.6941,Control
C10,0.2769,0.8688,0.9226,0.3144,0.6258,1.119,1.4501,0.4866,1.5473,0.8254,0.11,0.3069,0.0033,2.0134,1.6175,0.5164,0.3497,1.6806,0.3739,1.8345,0.7599,1.2759,1.2567,1.2466,0.8389,0.7985,0.9985,2.1,1.2297,1.0398,0.7272,BRCACancer
C11,0.5285,1.0244,0.8383,0.5154,0.9952,1.2935,1.5496,0.7819,1.5501,0.7797,0.2776,0.4279,-0.0424,2.0637,2.1784,0.5266,0.527,1.649,0.5591,1.7122,0.7951,1.2004,1.551,1.5471,1.0236,1.1687,1.1752,2.2583,1.6072,1.0752,0.8182,Control
C12,0.208,0.7746,0.5818,0.3067,0.6168,1.0046,0.7619,0.523,0.951,0.4821,0.1127,0.2377,-0.0248,1.334,1.3437,0.5271,0.2592,1.3098,0.2591,1.3819,0.4654,0.7596,1.1264,1.142,0.8239,0.7201,0.8325,1.883,0.859,0.6171,0.4133,BRCACancer
D01,0.6089,0.4669,0.5922,0.3705,1.122,1.2333,1.6709,1.743,1.628,0.5928,0.8469,0.1698,-0.061,2.1231,1.99,0.067,0.7175,2.8384,0.8608,1.9272,1.2488,1.312,1.4351,1.5919,0.7443,1.2803,1.0058,2.144,0.6698,1.3663,1.1326,BRCACancer
D02,0.3451,0.9624,0.737,0.4595,0.7685,1.1711,1.0397,0.7261,1.3323,0.7361,0.1696,0.4119,-0.0556,1.7088,1.7929,0.6996,0.4042,1.9983,0.4283,1.7485,0.7666,1.1682,1.1922,1.405,0.9003,0.9602,1.1161,2.2173,1.1621,0.9756,0.7378,BRCACancer
D03,0.3573,0.8717,0.7119,0.3398,0.6701,1.1635,0.9696,0.7203,1.3704,0.5892,0.1075,0.2744,-0.0364,1.8775,1.9652,0.6645,0.3351,1.8914,0.4051,1.6214,0.6853,1.0319,1.2135,1.4209,0.8992,0.9201,0.9404,2.2852,0.9675,0.7997,0.5983,BRCACancer
D04,0.3731,0.7839,0.76,0.4751,0.8421,1.273,1.1628,0.7613,1.3615,0.7168,0.2686,0.3893,-0.0253,1.8994,2.1592,0.4635,0.4267,2.105,0.5809,1.5711,0.7899,1.2443,1.3193,1.6436,0.9744,1.0694,1.0997,2.2893,1.1336,1.105,0.832,BRCACancer
D05,0.259,0.7343,0.8266,0.3408,0.7677,1.2654,1.4179,0.6208,1.6094,0.8859,0.0823,0.2821,0.0045,2.2984,2.2367,0.6609,0.3779,1.7769,0.4972,1.6996,0.7572,1.1472,1.0528,1.5329,0.8024,0.9162,1.0425,2.4536,1.6508,0.9971,0.7056,BRCACancer
D06,0.4845,0.9524,0.9277,0.5254,1.1422,1.2474,1.564,0.7479,1.6458,0.7551,0.251,0.4043,-0.0137,1.8576,2.0735,0.5346,0.4884,2.0012,0.6032,1.7952,0.8696,1.2669,1.5016,1.5268,1.0468,1.1396,1.1202,2.3337,1.5242,1.1845,0.8872,BRCACancer
D07,0.3362,0.8773,0.8186,0.4486,1.0331,1.3528,1.7102,0.654,1.6109,0.7719,0.1306,0.2881,-0.014,1.9849,2.1829,0.6867,0.4185,1.6996,0.5068,1.7494,0.7504,1.2295,1.2344,1.4392,0.9191,1.0386,1.0709,2.4487,1.6696,1.1748,0.8114,Control
D08,0.1528,0.6735,0.5958,0.3274,0.6312,1.0548,1.1251,0.5412,1.2191,0.5358,0.1167,0.1811,0.0229,1.8963,1.9044,0.4531,0.3117,1.4797,0.3761,1.4415,0.5609,0.9784,1.1834,1.2707,0.7999,0.7882,0.8964,1.9836,1.1035,0.9885,0.548,Control
D09,0.4019,0.8757,0.8414,0.4255,0.8993,1.1389,1.3124,0.63,1.51,0.7436,0.1647,0.348,-0.0045,1.8902,1.9548,0.5288,0.4438,1.8386,0.4795,1.6884,0.742,1.1492,1.3985,1.436,1.0233,0.9708,1.1631,2.2423,1.135,1.0877,0.7366,Control
D10,0.2386,0.8857,0.8741,0.399,0.7945,1.1575,1.1191,0.6447,1.2569,0.6027,0.192,0.1775,-0.0098,1.5547,1.7867,0.302,0.4826,1.4565,0.4352,1.5065,0.579,1.0523,1.0367,1.5974,0.8307,0.8533,0.9482,2.0414,1.0206,0.8371,0.6156,Control
D11,0.1819,0.3237,0.4417,0.2093,0.3039,0.7297,0.528,0.4751,0.6585,0.3364,0.1759,0.1242,0.0056,1.0085,0.7857,0.1792,0.1536,0.8339,0.4496,1.0299,0.3234,0.5499,0.8235,0.8122,0.3696,0.5448,0.7431,1.0393,0.5449,0.567,0.2578,Control
D12,0.2608,0.6805,0.6437,0.3495,0.6215,1.0881,0.7605,0.5707,1.0621,0.5084,0.1842,0.2427,-0.0204,1.4408,1.6221,0.2177,0.2693,1.3786,0.4131,1.3718,0.4499,0.8528,1.1346,1.4241,0.9396,0.8273,1.0471,1.9276,1.193,0.7392,0.4705,Control
E01,0.2526,0.9598,0.5682,0.2692,0.6584,1.2202,1.1877,0.5621,1.3296,0.6753,0.107,0.2426,-0.032,1.9742,1.953,0.0069,0.3717,1.6046,0.3989,1.6054,0.5854,0.9402,1.2313,1.4116,0.7623,0.852,0.8186,2.2719,2.3796,1.0359,0.5932,BRCACancer
E02,0.4119,1.4262,0.896,0.4344,0.9029,1.2461,1.7532,0.6854,1.5869,0.812,0.262,0.3685,-0.0163,2.1609,1.7966,0.7462,0.4878,1.8643,0.5313,1.9378,0.9286,1.4524,1.3656,1.4133,0.9903,1.0832,0.9834,2.0498,1.0981,1.2778,0.8892,Control
E03,0.3155,1.0051,0.8719,0.4726,0.9619,1.3028,1.1488,0.6427,1.3768,0.6447,0.1971,0.3511,-0.011,2.1145,2.5687,0.4535,0.4862,1.6514,0.5378,1.5954,0.6227,1.1103,1.3873,1.6152,1.1162,1.0144,1.1296,2.5589,1.7042,0.9588,0.5951,Control
E04,0.3067,1.1702,0.946,0.5619,1.1244,1.2814,1.6797,0.6497,1.6969,0.9792,0.2354,0.4874,-0.0248,2.0846,2.1623,0.7883,0.4915,1.7757,0.5313,1.7328,0.8899,1.3251,1.7514,1.5558,1.2547,1.179,1.2266,2.38,2.1091,1.1632,0.8603,Control
E05,0.2724,0.8991,0.7527,0.393,0.9068,1.0564,1.7553,0.5946,1.4168,0.6624,0.2324,0.2006,0.0633,1.8665,1.4773,0.7767,0.4307,1.7732,0.3818,1.7767,0.9085,1.3465,1.3914,1.2276,0.7859,0.942,0.8567,1.7389,0.8595,1.2799,0.9197,Control
E06,0.2333,1.154,0.652,0.0917,0.5907,1.0516,1.1715,0.6728,1.3193,0.5419,0.0261,-0.0014,0.0836,2.2185,1.8034,0.2246,0.3044,1.7356,0.4372,1.4424,0.7461,1.0227,0.5651,1.2885,0.451,0.71,0.7784,1.7152,3.1463,0.9492,0.7621,BRCACancer
E07,0.3346,1.2526,0.8692,0.4924,0.7674,1.2399,1.3273,0.7068,1.6164,0.7957,0.1712,0.3181,-0.0162,1.8733,2.0699,0.7484,0.3993,1.8601,0.5015,1.7165,0.7971,1.1695,1.2198,1.5248,0.9315,0.9816,1.0789,2.3439,2.5056,1.0454,0.8202,BRCACancer
E08,0.3809,1.1067,0.8342,0.44,1.0163,1.3441,1.5799,0.6943,1.5775,0.8305,0.2195,0.3468,-0.0508,2.5461,2.5979,0.5067,0.465,1.887,0.5719,1.805,0.8382,1.359,1.5205,1.5424,1.0385,1.1354,1.1331,2.4792,2.2316,1.2004,0.8492,Control
E09,0.3828,1.0995,0.9126,0.5062,0.8915,1.2724,1.4355,0.6623,1.3763,0.7454,0.2178,0.3068,-0.0336,1.7775,1.9304,0.8515,0.4291,1.6844,0.4291,1.6181,0.6971,1.2519,1.4408,1.58,1.0574,1.0901,1.0019,2.1724,1.3211,1.0655,0.746,BRCACancer
E10,0.5219,1.1197,0.9394,0.4806,1.0471,1.2951,1.6453,0.8469,1.7278,0.8213,0.2617,0.2751,-0.0088,2.2142,2.0716,0.5503,0.5728,2.0084,0.716,1.9287,1.0449,1.4629,1.2304,1.6937,0.9538,1.1121,1.0138,2.2114,1.6472,1.2944,1.0442,BRCACancer
E11,0.3028,0.74,0.7313,0.3396,0.7104,1.2001,1.235,0.5665,1.3781,0.6387,0.176,0.319,0.001,1.7805,1.5982,0.7161,0.342,1.5083,0.396,1.6487,0.5844,1.0499,1.21,1.4043,0.8246,0.902,0.9397,1.9253,0.8233,0.9745,0.6349,Control
E12,0.2403,0.564,0.559,0.229,0.5391,1.007,1.2353,0.558,1.1409,0.5768,0.1275,0.1348,-0.0339,1.4752,1.4969,0.2603,0.3048,1.4081,0.3852,1.7002,0.4479,0.8682,0.8398,1.2328,0.6269,0.673,0.7267,1.8652,0.9614,0.8101,0.4624,BRCACancer
F01,0.5281,1.1582,0.8254,0.4216,1.2532,1.372,1.5464,0.8987,1.6954,0.7212,0.4388,0.4777,-0.0175,2.2245,2.3381,0.5077,0.6182,2.1462,0.6658,1.802,0.9906,1.4425,1.7921,1.6285,1.1495,1.3529,1.3135,2.3864,2.8837,1.2872,0.9725,Control
F02,0.4634,1.2119,0.9999,0.5442,1.0941,1.3138,1.7693,0.7786,1.76,0.8616,0.2316,0.3701,-0.0203,2.0657,2.111,0.4973,0.5023,1.9859,0.5733,1.7997,1.0709,1.4272,1.5924,1.5597,1.1244,1.2151,1.2935,2.3919,1.3628,1.3267,0.9537,Control
F03,0.2981,0.8455,0.9106,0.3421,1.0259,1.2331,1.4572,0.5471,1.4986,0.7601,0.0855,0.4031,0.0096,1.8055,1.7928,0.7965,0.4322,1.6275,0.4068,1.5792,0.6844,1.2749,1.2899,1.4034,0.9896,0.9977,1.1866,2.2295,1.6262,1.0025,0.7459,Control
F04,0.61,0.6884,0.7348,0.3442,1.1653,1.309,1.5521,1.1845,1.6153,0.6541,0.3367,0.2278,-0.0213,2.1231,2.3743,0.3687,0.6025,1.9842,0.6629,1.696,0.8976,1.2248,1.3807,1.6381,0.8957,1.1674,1.1217,2.3059,1.3806,1.2618,0.9993,Control
F05,0.376,0.8332,0.9461,0.4091,0.9815,1.2994,1.6231,0.6596,1.7225,0.7897,0.2137,0.3382,0.0026,2.3298,2.3845,0.8524,0.4664,1.8153,0.5032,1.7779,0.8198,1.3361,1.4944,1.5204,1.0389,1.0821,1.141,2.3174,1.1015,1.1734,0.7674,Control
F06,0.1574,0.8147,0.7469,0.2289,0.7352,1.189,0.9037,0.5883,1.3846,0.6131,0.0833,0.3508,0.0169,1.6341,1.7235,0.7705,0.4195,1.5681,0.4567,1.4469,0.6505,1.0259,0.9202,1.3718,0.9283,0.7864,1.0352,2.1092,1.2563,0.8545,0.5529,Control
F07,0.4837,1.0306,0.8564,0.315,1.0102,1.2903,1.9408,1.0844,1.5742,0.7825,0.5998,0.3826,-0.0479,1.9928,1.7848,0.4689,0.5772,2.2795,0.6142,2.1103,1.0412,1.4829,1.6642,1.5144,0.9602,1.2108,1.1766,2.0691,1.7552,1.4154,1.0511,Control
F09,0.4522,1.26,1.0951,0.5778,1.1957,1.3188,1.5899,0.6975,1.8764,0.9333,0.2244,0.4662,-0.0338,2.0868,2.1935,0.5417,0.5601,1.9813,0.5687,1.7307,0.9993,1.4768,1.4962,1.6337,1.2834,1.1312,1.3439,2.4798,2.008,1.2371,0.9554,Control
F10,0.5076,1.2141,1.0736,0.4617,1.0499,1.3839,1.881,0.9052,1.8181,0.8948,0.382,0.4545,-0.0408,2.5988,2.3233,0.6821,0.5681,2.1552,0.6452,1.9634,1.1038,1.5774,1.4665,1.6802,1.1925,1.1302,1.2727,2.442,2.4008,1.393,1.1063,Control
F11,0.3137,0.8673,0.9491,0.4515,0.9728,1.3044,1.1834,0.5728,1.5663,0.7928,0.1178,0.4185,-4e-04,1.9174,2.2784,0.5307,0.4085,1.6913,0.477,1.5788,0.7182,1.1591,1.2688,1.5843,1.149,1.0253,1.224,2.5521,2.4092,0.9912,0.6273,Control
F12,0.5421,0.7811,0.7251,0.3044,1.0838,1.3469,1.7515,1.3161,1.7097,0.7194,0.3268,0.2471,-0.0132,2.1193,1.9388,0.4953,0.6779,2.4448,0.8108,1.9643,1.0826,1.4495,1.2714,1.6701,0.9435,1.1143,1.0776,2.1409,1.7943,1.3922,1.0339,Control
G01,0.4199,0.8236,0.8505,0.3887,0.8702,1.2281,0.9154,0.7832,1.4342,0.7092,0.2206,0.2754,-0.0087,1.779,2.102,0.3904,0.4561,1.9861,0.5973,1.6035,0.8273,1.234,0.9157,1.568,0.9751,0.8689,1.1653,2.1355,1.2998,1.1124,0.7574,Control
G02,0.3017,0.926,0.6813,0.3398,0.762,1.0961,1.0628,0.6225,1.3918,0.6609,0.129,0.3122,-0.0097,2.1176,2.0453,0.577,0.3514,1.7569,0.429,1.5862,0.6872,1.0283,1.0872,1.4315,0.9399,0.8692,0.9806,2.0868,1.5849,0.9521,0.7523,Control
G03,0.4468,1.0505,0.9537,0.4167,1.1772,1.3513,1.9161,0.7465,1.7819,0.8837,0.3308,0.4095,-0.0152,2.4273,2.2234,0.5734,0.5654,1.9858,0.5932,1.8617,1.0775,1.517,1.544,1.6594,1.0885,1.1121,1.2043,2.3372,1.52,1.4183,1.1191,Control
G04,0.2959,1.0292,1.033,0.514,0.8616,1.2869,1.5219,0.6105,1.7006,0.8565,0.2615,0.427,-0.0241,2.3691,2.2269,0.5685,0.3973,2.1654,0.4511,1.9525,0.9029,1.3904,1.556,1.4917,1.1581,1.0566,1.1816,2.6147,1.4757,1.2325,0.9435,BRCACancer
G05,0.2732,0.3437,0.4403,0.2383,0.6494,1.0008,0.9419,0.732,1.1057,0.3245,0.2744,0.0688,0.038,2.0766,1.8375,0.124,0.37,1.4978,0.3815,1.3869,0.5329,0.728,1.008,1.1635,0.6913,0.8108,0.8356,1.7469,0.8887,0.8718,0.5356,BRCACancer
G06,0.3027,1.0319,0.8374,0.2475,0.7732,1.1813,1.3981,0.6664,1.6383,0.795,0.1649,0.1961,-0.0039,2.3945,1.883,0.4113,0.3964,2.0749,0.4621,1.8753,0.9605,1.2378,0.9613,1.4111,0.9954,0.8878,0.9854,2.0941,1.9961,1.1901,1.0133,BRCACancer
G07,0.3216,0.8183,0.6324,0.3244,0.9001,1.11,1.2974,0.5703,1.3366,0.5993,0.2346,0.2197,0.0031,1.8094,1.8395,0.2552,0.4015,1.5361,0.3964,1.6345,0.6723,1.217,1.4985,1.4049,0.9301,0.878,0.8863,2.1,0.865,1.0738,0.5995,Control
G08,0.4917,0.9007,0.8291,0.3152,1.1888,1.279,1.4435,0.818,1.6348,0.7232,0.239,0.3061,-0.0272,1.8745,2.0712,0.3865,0.5189,2.0103,0.532,1.7123,0.9598,1.3518,1.2225,1.5931,1.107,1.1014,1.2427,2.2392,1.974,1.2121,0.875,Control
G09,0.3547,0.5908,0.6089,0.3483,0.7475,1.144,1.0043,0.6766,1.146,0.6736,0.1772,0.2852,-0.0385,1.9752,1.7888,0.4721,0.4163,1.5475,0.5028,1.4589,0.6312,0.9493,1.0231,1.3162,0.8516,0.8846,0.9905,2.0047,1.1389,0.8932,0.6712,Control
G10,0.2281,0.8282,0.5891,0.1441,0.5234,1.1443,1.7179,0.6049,1.3475,0.5482,0.0629,0.1265,0.0573,1.8431,1.3836,-0.0086,0.3253,1.457,0.3597,1.7429,0.7257,1.1104,1.0045,1.1674,0.5272,0.764,0.71,1.8515,1.8252,1.2737,0.7447,BRCACancer
G11,0.2864,0.3823,0.3613,0.2098,0.6184,0.7661,0.7678,0.5434,0.8026,0.298,0.2182,-0.0178,0.0045,1.1871,1.0594,0.274,0.1906,0.9979,0.3376,1.1071,0.4285,0.7567,0.6848,0.9951,0.5111,0.5559,0.3464,1.084,0.5779,0.632,0.3518,BRCACancer
