@relation data

@attribute id string
@attribute 3597 numeric
@attribute 6655 numeric
@attribute 6464 numeric
@attribute 3561 numeric
@attribute 7297 numeric
@attribute 1154 numeric
@attribute 5267 numeric
@attribute 3635 numeric
@attribute 5266 numeric
@attribute 6714 numeric
@attribute 3716 numeric
@attribute 3376 numeric
@attribute 207 numeric
@attribute 23368 numeric
@attribute 208 numeric
@attribute 3718 numeric
@attribute 3717 numeric
@attribute 5290 numeric
@attribute 6198 numeric
@attribute 10000 numeric
@attribute 2885 numeric
@attribute 8431 numeric
@attribute 3565 numeric
@attribute 3566 numeric
@attribute 6778 numeric
@attribute 6654 numeric
@attribute Class {Control,BRCACancer}

@data
A11,1.0968,1.1911,0.5757,2.3791,0.9094,0.6391,0.081,1.1425,0.0291,0.2131,1.6217,1.5342,0.5283,0.1098,0.6608,1.2077,0.9662,1.2242,1.015,0.5406,1.5674,-0.0274,-0.1985,0.7758,2.1898,0.7411,Control
A12,0.7662,0.746,0.5602,2.0685,0.4441,0.5245,0.2529,1.0352,-0.2884,0.1246,1.3664,0.9682,0.3826,0.0628,0.4377,0.6758,0.4496,0.9277,0.6513,0.3543,1.1338,0.0277,-0.1636,0.6487,1.5795,0.5264,Control
B01,0.869,1.2677,0.5727,2.4192,0.7815,0.3627,0.3221,1.1946,-0.2218,0.1548,1.7658,1.5553,0.3787,0.1738,0.5976,1.22,0.9717,1.4936,1.0517,0.6849,1.513,0.0976,-0.2116,1.0606,1.9366,0.9155,Control
B02,0.9206,1.2043,0.8993,2.6543,1.1753,0.3081,0.1544,1.4018,-0.2802,0.4023,1.8441,1.6176,0.6586,0.1811,0.816,1.6857,0.9603,1.4558,1.2088,0.4887,1.6209,-0.0978,-0.1473,1.0209,2.5131,0.8818,Control
B03,0.8995,1.2156,0.7096,2.5302,0.9775,0.5545,0.2162,1.3328,-0.2819,0.2613,1.8402,1.5217,0.5588,0.1966,0.6437,1.4164,1.0128,1.5497,1.0655,0.618,1.5833,-0.052,-0.2215,1.0131,2.2248,0.9292,BRCACancer
B04,0.7726,1.2674,0.7034,2.1346,0.9301,0.7945,0.08,1.6247,-0.3159,0.3358,2.1666,1.2217,0.5084,0.1864,0.6265,1.2413,1.3155,1.609,1.107,1.0125,1.6575,0.0828,-0.1581,0.9129,1.9672,1.4407,BRCACancer
B05,0.6263,1.2093,0.7378,2.4957,0.7929,0.3139,0.0808,1.4358,-0.3159,0.2762,1.7709,1.2731,0.4305,0.1422,0.6992,1.1886,0.7915,1.1758,0.9788,0.5078,1.5074,0.1402,-0.1394,0.7187,2.1082,0.7814,BRCACancer
B06,0.6,0.9821,0.4776,1.9706,0.663,0.4365,0.2701,1.0167,-0.1846,-0.0629,1.4117,1.1713,0.1636,0.0145,0.3683,0.7903,0.734,1.137,0.8575,0.4508,1.1253,-0.0086,-0.0484,0.742,1.8768,0.7812,BRCACancer
B07,0.8562,1.3289,0.879,2.7045,1.1698,1.0153,-0.0438,1.4224,-0.2918,0.3509,1.8704,1.6762,0.6203,0.2039,0.7663,1.5313,1.1696,1.5902,1.177,0.6026,1.6451,-0.0414,-0.0185,1.1627,2.4213,1.1794,BRCACancer
B08,1.0967,1.3009,0.7952,2.3189,1.0291,0.8528,0.0624,1.1446,-0.0728,0.5257,1.5293,1.386,0.6297,0.1515,0.7068,1.3914,0.9315,1.3514,1.007,0.3104,1.6528,-0.1354,-0.025,0.9208,2.3873,0.7595,Control
B09,0.4105,1.2638,0.6547,2.1552,0.8404,0.6697,0.1645,1.4435,-0.2316,0.3141,2.1209,1.1477,0.4484,0.1924,0.6215,0.9564,1.1261,1.4071,0.9742,1.0313,1.6703,-0.0737,-0.3111,1.0673,1.7555,1.2234,Control
B10,0.5929,1.1026,0.7099,2.2613,0.714,0.7179,0.097,1.4225,-0.3251,0.2267,2.0466,1.1307,0.3712,0.1071,0.4803,0.8822,1.0401,1.4557,0.8469,0.7046,1.5222,-0.0332,-0.3167,0.6718,1.8687,1.057,Control
B11,1.0382,1.2622,0.7097,2.3164,0.8432,0.9248,0.0499,1.2831,-0.1219,0.4117,1.6814,1.22,0.4509,0.1603,0.6847,1.2065,1.069,1.4217,0.9909,0.4604,1.7628,0.0146,-0.1714,0.7152,2.1047,0.9509,Control
B12,0.5093,0.8093,0.5071,1.4844,0.793,0.5913,0.0978,1.3225,-0.3571,0.208,1.8871,0.668,0.3638,0.1431,0.5036,0.7645,0.9325,1.1501,0.8328,0.8008,1.3374,-0.1483,-0.2787,0.993,1.8318,1.0116,Control
C01,1.0163,1.3698,0.7971,2.353,1.3604,0.9321,0.0196,1.5603,-0.2984,0.576,1.8494,1.3701,0.6847,0.2258,0.8,1.502,1.2402,1.3664,1.0064,0.4944,1.8228,0.0964,-0.1054,1.0393,2.4353,1.0359,BRCACancer
C02,0.9183,1.1809,0.8402,2.5373,1.2162,1.207,0.0458,1.4184,-0.1455,0.4904,1.9002,1.3984,0.7019,0.2274,0.7799,1.5595,0.8503,1.4157,0.9107,0.4671,1.5148,0.0443,-0.0996,1.0875,2.3769,0.9083,BRCACancer
C03,0.8272,1.3061,0.9851,2.7433,1.4505,1.373,0.0414,1.5638,-0.2017,0.5207,1.8837,1.4683,0.9231,0.2999,0.9758,1.8938,1.1793,1.5104,1.0733,0.458,1.5281,0.0652,-0.0681,1.1685,2.5709,1.1329,BRCACancer
C04,0.7986,0.8775,0.5596,2.0836,0.9019,0.736,0.0127,1.0989,-0.1809,0.4177,1.4372,0.8703,0.5682,0.0842,0.6323,1.311,0.6156,0.7955,0.6162,0.2442,1.2653,-0.0802,-0.2029,0.8718,1.938,0.4567,Control
C05,0.7442,0.9549,0.641,1.9251,0.9237,0.8553,0.1034,1.1344,-0.1384,0.3402,1.5565,0.8057,0.5706,0.1491,0.5801,1.3535,0.5986,0.937,0.6148,0.2222,1.157,0.0499,-0.1565,0.8405,2.0512,0.4931,BRCACancer
C06,0.0937,0.1375,0.1502,1.0838,0.2238,-0.02,0.292,0.534,-0.4006,0.2471,0.6172,0.1469,0.25,0.0783,0.2288,0.3138,0.0279,0.2206,0.3111,0.0362,0.5373,-0.0931,-0.0074,0.5608,0.6482,0.0625,Control
C07,0.8309,1.0207,0.6527,2.3823,0.8509,0.5308,0,1.1912,0.1321,0.3536,1.6731,1.0643,0.551,0.1887,0.6551,1.2145,0.5865,1.1736,0.6929,0.3665,1.2729,0.1656,-0.1602,0.6731,2.0683,0.6257,Control
C08,0.8617,1.2186,0.7215,2.5829,1.0379,1.0623,0.1156,1.2452,-0.3194,0.4734,1.6563,1.3238,0.6146,0.178,0.7092,1.5125,0.8603,1.2968,0.8692,0.3599,1.422,0.0597,-0.118,0.976,2.2587,0.8111,Control
C09,0.6227,0.94,0.7537,2.2556,0.9435,0.9852,0.0568,1.2934,0.0447,0.3698,1.7211,0.9625,0.5812,0.1841,0.6399,1.4622,0.5702,1.1689,0.6937,0.293,1.2543,0.0572,-0.211,0.7782,2.0641,0.6941,Control
C10,0.5917,0.9337,0.8254,2.2689,0.8726,1.2488,0.054,1.3853,-0.0867,0.3475,1.8345,0.9491,0.5856,0.0992,0.6162,1.4166,0.4975,1.2759,0.6537,0.2989,1.2466,-0.0749,-0.1762,0.9715,2.1,0.7272,BRCACancer
C11,0.9388,1.2273,0.7797,2.7623,1.1788,0.9243,0.0095,1.3689,0.0071,0.6104,1.7122,1.3606,0.699,0.2933,0.8067,1.6853,0.8805,1.2004,0.9035,0.3093,1.5471,0.0689,-0.2144,1.0604,2.2583,0.8182,Control
C12,0.3457,0.7611,0.4821,2.0676,0.7851,0.83,0.1248,0.9823,0.0079,0.4191,1.3819,0.7168,0.5121,0.08,0.5441,1.1376,0.4207,0.7596,0.6083,0.2174,1.142,-0.1795,-0.1315,1.0547,1.883,0.4133,BRCACancer
D01,0.8039,1.1862,0.5928,2.1016,1.1663,0.647,0.1043,1.5153,-0.2337,0.3225,1.9272,1.1489,0.5906,0.2378,0.6814,1.2318,1.3595,1.312,0.9689,1.0636,1.5919,-0.0833,-0.3275,1.3492,2.144,1.1326,BRCACancer
D02,0.7134,1.0483,0.7361,2.4679,0.898,0.7481,0.048,1.2394,-0.251,0.4957,1.7485,1.1492,0.6233,0.1562,0.7157,1.3913,0.6727,1.1682,0.7168,0.29,1.405,0.0154,-0.0892,1.403,2.2173,0.7378,BRCACancer
D03,0.5877,0.8941,0.5892,2.3676,1.0632,0.9635,0.0038,1.2536,-0.1427,0.4882,1.6214,0.9514,0.5962,0.1143,0.6516,1.4612,0.7914,1.0319,0.6757,0.2453,1.4209,-0.1412,-0.1056,1.121,2.2852,0.5983,BRCACancer
D04,0.9002,1.1819,0.7168,2.4297,1.0883,1.3123,0.1789,1.2597,-0.2202,0.509,1.5711,1.109,0.627,0.1557,0.7083,1.5443,0.9546,1.2443,0.8508,0.3035,1.6436,-0.1163,-0.264,1.0722,2.2893,0.832,BRCACancer
D05,1.0563,1.0939,0.8859,2.2281,1.1396,0.7823,0.0671,1.3748,-0.1374,0.5519,1.6996,1.0065,0.6951,0.1392,0.6631,1.414,0.881,1.1472,0.7556,0.3347,1.5329,0.1121,-0.198,0.7799,2.4536,0.7056,BRCACancer
D06,0.9485,1.2103,0.7551,2.4979,1.2535,1.1431,0.1427,1.4321,-0.2667,0.5104,1.7952,1.3986,0.6815,0.2225,0.7732,1.489,0.9296,1.2669,0.9594,0.3872,1.5268,-0.0361,-0.2356,1.0879,2.3337,0.8872,BRCACancer
D07,0.7635,1.2859,0.7719,2.7142,1.1716,0.7917,0.0622,1.344,-0.2448,0.5407,1.7494,1.2528,0.6895,0.2268,0.7523,1.5011,0.7917,1.2295,0.848,0.3051,1.4392,0.0707,-0.2167,0.9601,2.4487,0.8114,Control
D08,0.7977,0.9046,0.5358,2.4092,0.755,1.0709,0.1619,1.1442,-0.2438,0.389,1.4415,0.9496,0.551,0.1061,0.5744,1.1514,0.6577,0.9784,0.6652,0.261,1.2707,-0.034,-0.1553,0.8585,1.9836,0.548,Control
D09,0.7792,1.0586,0.7436,2.361,0.9817,1.0546,0.2145,1.2564,-0.3717,0.5447,1.6884,1.2201,0.6326,0.1913,0.6828,1.5211,0.6954,1.1492,0.7893,0.3569,1.436,-0.1738,-0.2936,1.054,2.2423,0.7366,Control
D10,0.8678,1.2026,0.6027,2.7196,0.7613,0.8017,0.0478,1.1342,-0.0351,0.3606,1.5065,1.1317,0.447,0.2124,0.6253,1.0779,0.6803,1.0523,0.8786,0.2666,1.5974,0.1036,-0.0693,0.9351,2.0414,0.6156,Control
D11,0.3279,0.4447,0.3364,1.5073,0.3189,0.5118,0.4218,0.7458,0.0142,0.2705,1.0299,0.4618,0.3649,0.1571,0.3796,0.621,0.2879,0.5499,0.4759,0.1155,0.8122,-0.0085,-0.2647,0.6426,1.0393,0.2578,Control
D12,0.7661,0.9733,0.5084,2.4787,0.7894,0.6016,0.2062,1.0378,-0.1721,0.3561,1.3718,0.9752,0.5683,0.1717,0.5218,1.1033,0.6044,0.8528,0.5974,0.2316,1.4241,-0.2076,-0.208,0.8805,1.9276,0.4705,Control
E01,0.5826,0.8683,0.6753,2.7296,0.9811,0.5741,0.0391,1.1779,-0.0232,0.2768,1.6054,0.9315,0.4498,0.0709,0.5808,1.4639,0.5136,0.9402,0.7343,0.3052,1.4116,-0.0591,-0.2434,0.7946,2.2719,0.5932,BRCACancer
E02,0.6395,1.0086,0.812,2.4857,0.9532,0.7999,0.0239,1.4127,-0.0471,0.5055,1.9378,1.2647,0.5801,0.2369,0.7434,1.5666,0.6719,1.4524,0.809,0.4299,1.4133,-0.1367,-0.1278,1.0969,2.0498,0.8892,Control
E03,0.9102,1.1943,0.6447,2.6219,1.0954,0.6705,-0.0073,1.1923,-0.0929,0.5017,1.5954,1.2659,0.709,0.1803,0.827,1.6504,0.9208,1.1103,0.802,0.278,1.6152,-0.1279,-0.1474,1.1337,2.5589,0.5951,Control
E04,0.9988,1.2407,0.9792,2.7214,1.292,1.3527,0.0291,1.389,-0.1479,0.5874,1.7328,1.3116,0.6841,0.2267,0.8595,1.7937,0.7785,1.3251,0.863,0.4207,1.5558,-0.0231,-0.1308,1.4013,2.38,0.8603,Control
E05,0.4265,0.9644,0.6624,2.4742,0.7326,0.8498,0.1693,1.2554,-0.2035,0.2313,1.7767,1.2422,0.5234,0.185,0.6147,1.2888,0.589,1.3465,0.7064,0.514,1.2276,-0.0487,-0.053,1.0189,1.7389,0.9197,Control
E06,0.5271,0.8759,0.5419,1.8465,0.7151,0.4682,0.1748,1.2491,-0.182,0.2365,1.4424,0.8404,0.3356,-0.0122,0.4094,0.8203,0.7269,1.0227,0.6023,0.3,1.2885,0.1811,-0.2344,0.4882,1.7152,0.7621,BRCACancer
E07,0.9089,1.1382,0.7957,2.4754,1.2194,0.8416,0.0518,1.3348,-0.0712,0.6616,1.7165,1.0914,0.6581,0.185,0.776,1.4268,0.8079,1.1695,0.8383,0.3544,1.5248,-0.0635,0.0039,1.1547,2.3439,0.8202,BRCACancer
E08,0.8325,1.1599,0.8305,2.6629,1.2035,1.1385,0.0225,1.2789,-0.1845,0.5938,1.805,1.2502,0.6592,0.1636,0.808,1.7922,0.918,1.359,0.8022,0.3112,1.5424,-0.1974,-0.1323,0.9404,2.4792,0.8492,Control
E09,0.6888,1.0797,0.7454,2.6566,0.9742,1.016,0.0466,1.2981,-0.2287,0.5228,1.6181,1.153,0.5132,0.166,0.7524,1.6036,0.5922,1.2519,0.8592,0.2795,1.58,-0.0167,-0.1954,1.0342,2.1724,0.746,BRCACancer
E10,1.1666,1.2838,0.8213,2.365,1.0944,1.1229,0.1315,1.4821,-0.3037,0.4416,1.9287,1.3803,0.5538,0.2344,0.7421,1.4492,1.0368,1.4629,0.9249,0.4197,1.6937,0.0029,-0.1959,1.1953,2.2114,1.0442,BRCACancer
E11,0.7213,1.0368,0.6387,2.5719,0.7914,0.6766,0.1282,1.1378,-0.3076,0.4306,1.6487,1.0763,0.5311,0.1646,0.58,1.4254,0.6349,1.0499,0.7321,0.2767,1.4043,-0.1515,-0.2285,0.8283,1.9253,0.6349,Control
E12,0.6779,0.9218,0.5768,2.4104,0.7057,0.5648,0.1151,1.1069,-0.1162,0.2407,1.7002,0.8702,0.4564,0.0244,0.4997,0.832,0.4487,0.8682,0.5993,0.2089,1.2328,-0.0501,-0.196,0.6779,1.8652,0.4624,BRCACancer
F01,0.899,1.2581,0.7212,2.6706,1.2244,1.4272,0.079,1.3074,0.0428,0.4545,1.802,1.5223,0.706,0.2044,0.8556,1.906,1.0503,1.4425,0.9381,0.4807,1.6285,-0.0452,-0.1398,1.4558,2.3864,0.9725,Control
F02,0.979,1.2237,0.8616,2.6059,1.2153,1.2443,0.0872,1.4028,-0.1218,0.4636,1.7997,1.4417,0.7552,0.2512,0.8375,1.7982,0.9054,1.4272,0.9487,0.4018,1.5597,-0.0575,-0.2151,1.4634,2.3919,0.9537,Control
F03,0.9394,1.1767,0.7601,2.298,1.0275,0.9357,0.0367,1.2335,-0.0238,0.4978,1.5792,1.1025,0.6548,0.197,0.689,1.4417,0.7437,1.2749,0.7082,0.2984,1.4034,0.0793,0.0295,0.8309,2.2295,0.7459,Control
F04,0.9967,1.2858,0.6541,2.4402,1.1553,0.9497,0.121,1.3265,-0.387,0.439,1.696,1.3424,0.6598,0.1531,0.6776,1.4258,1.3281,1.2248,0.915,0.5139,1.6381,-0.0962,-0.1921,1.3246,2.3059,0.9993,Control
F05,0.8976,1.1469,0.7897,2.4392,1.0662,0.8737,0.1185,1.3193,-0.1674,0.5896,1.7779,1.3935,0.672,0.2303,0.7376,1.609,0.8484,1.3361,0.8505,0.3316,1.5204,-0.0313,-0.1562,1.1218,2.3174,0.7674,Control
F06,0.9912,1.0832,0.6131,1.8368,0.8951,0.8081,0.0858,1.0992,-0.2618,0.5006,1.4469,0.885,0.5871,0.0699,0.5266,1.2291,0.7933,1.0259,0.5665,0.2492,1.3718,0.0762,-0.1749,0.8609,2.1092,0.5529,Control
F07,0.5821,1.1214,0.7825,2.4938,0.9913,1.2018,0.0541,1.4415,-0.1567,0.405,2.1103,1.3083,0.626,0.2654,0.7514,1.6323,0.8626,1.4829,0.9492,0.6914,1.5144,0.0919,-0.1757,1.4527,2.0691,1.0511,Control
F09,1.1046,1.3761,0.9333,2.3035,1.3324,0.9848,0.0438,1.3367,0.0891,0.5318,1.7307,1.5111,0.8222,0.2666,0.8163,1.7365,0.9569,1.4768,0.9176,0.3471,1.6337,-0.0473,-0.142,1.202,2.4798,0.9554,Control
F10,1.0553,1.29,0.8948,2.4489,1.2596,1.2726,0.029,1.5236,-0.2626,0.6484,1.9634,1.3235,0.7935,0.209,0.8303,1.7332,1.1394,1.5774,0.97,0.4868,1.6802,-0.1036,-0.1717,1.2669,2.442,1.1063,Control
F11,0.9832,1.3063,0.7928,2.5442,1.1301,0.9081,0.0161,1.2694,-0.1199,0.5475,1.5788,1.1976,0.7265,0.1551,0.7385,1.545,0.9093,1.1591,0.729,0.2772,1.5843,-0.0172,-0.0247,1.029,2.5521,0.6273,Control
F12,1.1417,1.3207,0.7194,2.2063,1.0184,0.8106,0.087,1.3916,-0.2871,0.3711,1.9643,1.2278,0.6068,0.1923,0.5981,1.1623,1.4175,1.4495,0.9968,0.6585,1.6701,-0.0481,-0.1379,0.9804,2.1409,1.0339,Control
G01,0.9807,1.1864,0.7092,2.0667,0.9774,0.6105,0.2314,1.4337,-0.0798,0.5009,1.6035,1.0894,0.6165,0.1695,0.6462,1.1104,0.9521,1.234,0.7233,0.2863,1.568,0.0821,-0.2806,0.724,2.1355,0.7574,Control
G02,0.9561,1.1321,0.6609,2.3848,0.9938,0.9272,0.0438,1.2144,0.026,0.5169,1.5862,1.0725,0.6172,0.1278,0.6247,1.1021,0.8045,1.0283,0.7634,0.2472,1.4315,-0.119,-0.2084,0.7112,2.0868,0.7523,Control
G03,0.9769,1.3221,0.8837,2.5392,1.187,1.3702,0.1111,1.4093,-0.0833,0.5307,1.8617,1.4169,0.6751,0.243,0.7524,1.59,0.9943,1.517,0.8858,0.467,1.6594,-0.1194,-0.066,1.0912,2.3372,1.1191,Control
G04,0.7675,1.0281,0.8565,2.633,1.1259,1.5667,0.0284,1.4056,-0.0866,0.6234,1.9525,1.2901,0.7609,0.1842,0.7863,1.8249,0.7823,1.3904,0.7479,0.3152,1.4917,-0.0066,-0.1758,1.1874,2.6147,0.9435,BRCACancer
G05,0.5983,0.7799,0.3245,1.9612,0.8841,0.44,0.364,1.0476,-0.2811,0.2647,1.3869,0.8537,0.451,0.1002,0.5015,1.071,0.6782,0.728,0.7177,0.2942,1.1635,-0.022,-0.4656,0.8676,1.7469,0.5356,BRCACancer
G06,0.8162,1.0377,0.795,1.9893,0.9185,0.9794,0.0315,1.4341,-0.076,0.4302,1.8753,1.0278,0.5826,0.1109,0.6388,1.2747,0.8244,1.2378,0.7757,0.4471,1.4111,-0.1098,-0.1326,0.7547,2.0941,1.0133,BRCACancer
G07,0.4987,1.0412,0.5993,2.6429,0.8472,0.9445,0.1747,1.1451,0.0061,0.3363,1.6345,1.2762,0.5504,0.1664,0.6551,1.4607,0.6177,1.217,0.7913,0.2969,1.4049,0.0342,-0.1508,1.2079,2.1,0.5995,Control
G08,1.056,1.3998,0.7232,2.3355,1.0998,0.5702,0.1642,1.344,-0.4714,0.4991,1.7123,1.3275,0.6784,0.2201,0.7653,1.4341,1.0499,1.3518,0.8856,0.4058,1.5931,0.0377,-0.328,0.9961,2.2392,0.875,Control
G09,0.7304,1.0929,0.6736,2.2601,0.9071,0.5146,0.069,1.1494,-0.0752,0.4444,1.4589,0.8871,0.5521,0.0805,0.5878,0.9312,0.7881,0.9493,0.7282,0.251,1.3162,0.048,-0.1875,0.6504,2.0047,0.6712,Control
G10,0.4539,0.9273,0.5482,2.3894,0.7501,0.3982,0.1432,1.2466,0.0244,0.2311,1.7429,0.9205,0.463,0.1656,0.5643,0.9831,0.556,1.1104,0.6739,0.3815,1.1674,0.0682,-0.1244,0.5018,1.8515,0.7447,BRCACancer
G11,0.6299,0.6968,0.298,1.7149,0.385,0.3801,0.3802,0.8128,0.5271,0.1665,1.1071,0.7432,0.3482,0.0968,0.3873,0.7847,0.3595,0.7567,0.613,0.2335,0.9951,0.11,-0.0794,0.4538,1.084,0.3518,BRCACancer
G12,0.656,1.0514,0.6444,2.2034,0.8759,0.4427,0.0139,1.3678,-0.1092,0.393,1.8045,0.9809,0.478,0.1353,0.665,1.1603,0.6674,1.1952,0.779,0.3931,1.3327,-0.0992,-0.2072,0.7374,1.9718,0.9123,BRCACancer
H01,0.6617,0.9024,0.6339,2.3132,0.7384,0.9346,0.0422,1.1856,0.0793,0.3042,1.4397,1.0304,0.3997,0.112,0.5507,0.9782,0.615,1.148,0.6128,0.3479,1.3024,-0.1543,-0.246,0.9035,1.8769,0.6814,Control
H02,0.8033,1.1724,0.7221,2.7001,1.0982,0.8689,0.1071,1.2158,-0.2344,0.5181,1.5574,1.0917,0.5806,0.1909,0.7312,1.3959,0.8091,0.8935,0.7118,0.2041,1.494,-0.1305,-0.0528,1.1315,2.3441,0.5207,Control
H03,0.6893,1.0134,0.4782,2.667,0.8145,0.7349,0.2394,1.1987,-0.1456,0.227,1.5679,1.2179,0.5253,0.2001,0.5945,1.2746,0.6762,1.1416,0.7978,0.3688,1.2683,0.0376,-0.1275,1.0849,1.9727,0.7699,Control
H04,0.968,1.3585,0.6282,2.7608,1.2507,0.9065,0.1214,1.2514,-0.4048,0.4299,1.5808,1.5808,0.665,0.2124,0.7901,1.5163,0.9653,1.1735,0.9161,0.3838,1.589,0.0436,-0.1906,0.9335,2.309,0.8062,Control
H06,0.966,1.1792,0.708,2.3649,1.0311,0.9467,0.0475,1.2609,-0.1947,0.6006,1.5454,1.051,0.645,0.2025,0.7175,1.3256,1.2097,1.0736,0.7317,0.2418,1.5405,-0.0635,-0.1603,0.853,2.3849,0.7549,Control
H07,0.7838,1.0399,0.5138,2.4107,0.99,0.4259,0.1008,1.0882,-0.2055,0.2675,1.5822,1.21,0.5131,0.1488,0.6475,1.3719,0.8794,1.0912,0.8063,0.3944,1.357,0.0303,-0.2397,0.7583,2.161,0.6394,BRCACancer
H08,0.9752,1.1425,0.6471,2.1066,0.9333,0.4301,0.1369,1.2333,-0.0301,0.3565,1.4669,0.7684,0.5217,0.0959,0.5658,1.1275,0.9276,1.0384,0.7467,0.2096,1.4697,-0.1058,-0.2689,0.6082,2.1391,0.6206,BRCACancer
H09,0.3141,0.7294,0.3723,1.4176,0.5648,0.1217,0.0781,1.1719,0.0155,0.272,1.789,0.5009,0.3667,0.1349,0.4575,0.6866,0.651,0.9893,0.7143,0.7845,0.9356,-0.1347,-0.0561,0.4919,1.2771,0.6383,BRCACancer
H10,0.5585,0.9667,0.5307,1.7527,0.7925,0.3928,0.0276,1.115,-0.1047,0.1739,1.4593,0.9395,0.4163,0.0921,0.5222,0.9605,0.7091,0.9889,0.7589,0.3923,1.3691,0.0429,-0.1681,0.6884,1.8293,0.5261,BRCACancer
H11,0.6856,0.8807,0.6807,1.9163,0.7426,0.7535,0.1235,1.3872,-0.2478,0.2878,1.8918,0.8559,0.5076,0.0683,0.5218,0.9836,0.4805,1.2281,0.7013,0.4124,1.1211,-0.0168,-0.2161,0.6026,1.9437,0.8186,BRCACancer
H12,0.9026,1.2385,0.8243,2.6454,1.0298,0.9054,0.1802,1.4066,-0.5234,0.3868,1.7755,1.4246,0.6308,0.2485,0.6749,1.4757,0.9319,1.4988,0.9007,0.4601,1.4869,-0.0732,-0.1689,0.9177,2.2506,1.1581,BRCACancer
I01,0.4544,1.1974,0.7005,2.6469,1.0713,0.9378,0.0117,1.5437,-0.2112,0.5235,2.1297,1.2697,0.6572,0.1659,0.6905,1.6133,1.1623,1.4963,0.846,0.4543,1.4849,-0.1788,-0.1659,0.9547,2.037,1.3621,Control
I02,0.5458,1.0531,0.4427,2.2214,0.7166,1.0126,0.0702,1.2267,-0.3292,0.2588,1.7251,1.0108,0.4039,0.1293,0.5252,1.1323,0.7639,1.2548,0.6941,0.6312,1.271,-0.1234,-0.2453,0.8133,1.6701,1.0124,Control
