@relation data

@attribute id string
@attribute 11157 numeric
@attribute 1656 numeric
@attribute 167227 numeric
@attribute 196513 numeric
@attribute 23644 numeric
@attribute 23658 numeric
@attribute 25804 numeric
@attribute 27257 numeric
@attribute 27258 numeric
@attribute 54464 numeric
@attribute 55802 numeric
@attribute 57819 numeric
@attribute 80153 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AK3235,0.6291,1.6151,1.2255,0.1271,1.053,0.822,0.1648,0.5709,0.7692,1.4939,0.7431,0.3349,0.3531,Control
Ontario__AL3236,0.7165,1.6328,0.8026,0.2223,1.3102,0.2755,0.1927,0.45,0.8045,1.2264,0.5808,0.1017,0.3093,Control
Ontario__AM3237,0.9094,1.6568,1.1839,0.286,1.1387,0.514,0.3315,0.5409,0.6592,1.4697,0.7931,0.2805,0.4298,Control
Ontario__AN757,1.0398,1.8037,1.0183,0.374,1.2721,0.6545,0.2333,0.5712,0.9819,1.6677,0.8208,0.3045,0.4702,Control
Ontario__C474,0.5551,1.7697,0.8638,0.1599,1.0943,0.5061,0.2905,0.5247,0.7055,1.4883,0.7238,0.1666,0.2849,Control
Ontario__D480,0.4394,1.6103,0.9846,0.0779,0.9048,0.1123,0.1618,0.4598,0.5037,1.2763,0.7524,0.0407,0.1969,Control
Ontario__E519,0.6606,1.4934,1.0303,0.4848,1.319,0.315,0.3774,0.4033,0.4262,1.5937,0.548,0.1665,0.4867,Control
Ontario__F548,0.6963,1.2973,0.7392,0.1793,0.6228,0.1776,0.1603,0.454,0.4618,1.6189,0.4558,0.0977,0.3021,Control
Ontario__G660,0.3758,1.3333,0.7386,0.0611,1.076,0.3016,0.2133,0.5676,0.4637,0.8494,0.6757,0.5136,0.1992,Control
Ontario__H663,0.7077,1.6223,0.9428,0.3384,1.1917,0.4961,0.3674,0.7908,0.7785,1.3237,0.8042,0.3304,0.3732,Control
Ontario__I782,0.5941,1.9302,0.824,0.19,0.9889,0.5128,0.3107,0.5192,0.817,1.3517,0.6256,0.2445,0.2873,Control
Ontario__J787,0.9321,2.0894,1.1012,0.2301,1.3912,0.4611,0.3725,0.8265,0.815,1.5718,0.9143,0.3499,0.3626,Control
Ontario__K1162,0.6395,1.2724,0.9449,0.2998,1.1955,0.6603,0.2965,0.5276,0.8396,1.2074,0.4156,0.4649,0.4279,BRCACancer
Ontario__L1176,0.7649,1.7352,1.2639,0.1295,1.0569,0.5777,0.1579,0.5185,0.7975,1.814,0.9842,0.1618,0.3048,BRCACancer
Ontario__M1263,0.679,1.5803,1.1601,0.2846,1.1633,0.7134,0.3906,0.8006,0.6453,1.4336,0.7227,0.289,0.3882,BRCACancer
Ontario__P1075,0.4175,2.0649,0.9127,0.1189,1.1738,-0.048,0.306,0.57,0.2862,1.2852,0.6387,0.1595,0.2092,BRCACancer
Ontario__Q1080,0.4839,1.777,0.7711,0.0901,1.4395,0.0858,0.2305,0.3727,0.345,1.2877,0.6755,0.2399,0.2531,BRCACancer
Ontario__R1104,0.9228,1.6047,1.0958,0.3313,1.3495,0.869,0.2202,0.6776,1.0062,1.7316,1.0394,0.268,0.4448,BRCACancer
Ontario__S1133,0.7134,1.7598,0.8398,0.0465,1.1572,0.1582,0.2303,0.3544,0.4253,1.5552,0.7591,0.1897,0.301,BRCACancer
Ontario__T1463,0.7758,1.6378,1.1152,0.3569,1.1354,0.3917,0.3622,0.6938,0.5373,1.4629,0.4304,0.2634,0.5185,BRCACancer
Ontario__U2017,0.5812,1.8412,1.0235,0.3108,1.0887,0.3873,0.1879,0.5274,0.5616,1.4076,0.7017,0.2426,0.4132,BRCACancer
Ontario__V432,0.5186,1.4235,0.9213,0.1093,1.0934,0.2397,0.2248,0.2854,0.4191,1.6678,0.6065,0.0834,0.3635,BRCACancer
Ontario__W433,0.5513,1.231,0.9172,0.2122,0.9689,0.5334,0.3624,0.6043,0.6159,1.2624,0.5321,0.2362,0.4662,BRCACancer
Ontario__X524,0.7408,1.3077,1.1817,0.3037,1.3088,0.3561,0.2878,0.3611,0.5421,1.772,0.6038,0.187,0.4383,BRCACancer
Ontario__Y546,0.3549,1.284,0.5712,0.1576,0.9453,0.172,0.2484,0.3871,0.2938,1.12,0.3243,0.1698,0.2446,BRCACancer
Ontario__Z3225,0.7739,1.3341,1.1456,0.5148,1.2353,0.5002,0.4772,0.3939,0.4514,1.4305,0.4376,0.4105,0.6946,Control
