@relation data

@attribute id string
@attribute 10252 numeric
@attribute 1956 numeric
@attribute 2060 numeric
@attribute 8874 numeric
@attribute 6456 numeric
@attribute 10254 numeric
@attribute 867 numeric
@attribute 8027 numeric
@attribute 7314 numeric
@attribute 1950 numeric
@attribute 30011 numeric
@attribute 161 numeric
@attribute 163 numeric
@attribute 1211 numeric
@attribute 2885 numeric
@attribute 58513 numeric
@attribute 160 numeric
@attribute 1213 numeric
@attribute 1175 numeric
@attribute 1173 numeric
@attribute 29924 numeric
@attribute 9146 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
B07,0.1664,-0.02,1.6373,0.7238,-0.079,1.5289,1.4135,1.4596,0.5137,0.4331,0.6073,0.5976,0.9313,1.0066,1.6266,0.5815,0.92,2.0105,0.7132,1.5099,0.5115,0.7262,1.5062,BRCACancer
B08,0.1275,-0.0716,1.1679,0.6231,-0.0808,1.2054,1.4213,1.4213,0.6776,0.6665,0.4493,0.4991,0.8327,0.985,1.6339,0.5605,1.0599,1.9685,0.8654,1.4468,0.5679,0.6227,1.0655,Control
B09,-0.0388,-0.0452,1.5435,0.8325,-0.1177,0.8587,1.3982,1.3416,0.6418,0.562,0.9396,0.6021,0.9539,1.0427,1.6507,0.6519,0.6781,1.6527,0.5464,1.0043,0.5777,0.5337,1.5814,Control
B10,-0.0622,-0.0056,1.4989,0.6132,-0.1579,1.0853,1.2428,1.0791,0.4341,0.2694,0.5995,0.3954,0.8035,0.9715,1.509,0.4664,0.6678,1.7078,0.6387,1.2435,0.4284,0.4261,1.5141,Control
B11,0.1366,-0.0224,1.3359,0.6036,-0.0712,1.1099,1.5054,1.2405,0.5168,0.6144,0.5164,0.4684,0.8021,0.9808,1.7392,0.5287,0.9824,1.9154,0.9271,1.6018,0.6147,0.5534,1.1301,Control
B12,-0.0098,-0.0631,1.1851,0.6535,-0.0492,0.5617,1.1468,0.9848,0.3986,0.1879,0.6966,0.524,0.7254,0.8079,1.3322,0.4877,0.5629,1.2175,0.3873,0.7282,0.3635,0.4079,1.488,Control
C01,0.0234,-0.0174,1.3941,0.7034,-0.1493,1.2122,1.5432,1.3382,0.3999,0.4123,0.7112,0.5822,0.9064,1.1314,1.7966,0.67,1.2994,2.0241,0.5711,1.4777,0.819,0.7704,1.3248,BRCACancer
C02,0.2206,0.0131,1.3316,0.5808,-0.1232,1.2645,1.2712,1.2963,0.6141,0.5748,0.404,0.5476,0.792,0.9023,1.5019,0.4871,1.1298,1.7548,0.7001,1.5359,0.6547,0.7686,1.0933,BRCACancer
C03,0.1263,-0.0228,1.4128,0.6697,-0.1328,1.2229,1.3958,1.3201,0.6936,0.4901,0.5624,0.6037,0.9265,1.0995,1.5147,0.6226,1.3278,1.8932,0.8926,1.5371,0.8657,0.913,1.3439,BRCACancer
C04,0.0368,-0.0217,0.9038,0.4019,-0.1111,0.5219,1.0783,1.0892,0.5745,0.5658,0.3665,0.3994,0.6449,0.6342,1.2632,0.4126,0.9101,1.5098,0.6976,1.1312,0.5454,0.5417,0.7196,Control
C05,0.0954,-0.0049,0.9734,0.3775,-0.1326,0.7076,1.133,0.8857,0.629,0.0764,0.3189,0.3799,0.618,0.6408,1.1596,0.3353,0.9478,1.6163,0.6828,1.1614,0.5524,0.5164,0.7005,BRCACancer
C06,-0.1524,0.0186,0.4416,0.2021,-0.1427,0.0056,0.2759,0.2766,0.6,0.0799,0.2299,0.2933,0.2868,0.4652,0.5665,0.1758,0.2307,0.5608,0.3555,0.3352,0.2273,0.2016,0.4255,Control
C07,0.0309,0.0054,1.2356,0.3907,-0.1183,0.9782,1.1301,0.9928,0.3876,0.5179,0.3705,0.4172,0.7178,0.6944,1.2704,0.3602,0.8488,1.7299,0.6577,1.3077,0.508,0.4875,0.7427,Control
C08,0.0389,-0.0219,1.2154,0.543,-0.1202,1.2027,1.3024,1.236,0.6977,0.5093,0.4018,0.5205,0.7391,0.8362,1.4131,0.4801,1.0525,1.7986,0.7217,1.3344,0.649,0.6349,0.8988,Control
C09,0.0894,-0.0412,1.206,0.4166,-0.0932,0.9636,1.1558,1.0129,0.4294,0.4901,0.3782,0.4199,0.6261,0.7267,1.2526,0.4241,0.958,1.6009,0.6995,1.3381,0.5816,0.5809,0.8368,Control
C10,0.1972,-0.0021,1.1527,0.4331,-0.1035,1.0719,1.1524,0.9476,0.5781,0.518,0.3173,0.3646,0.6399,0.675,1.2452,0.3875,0.9953,1.5607,0.6376,1.6073,0.5655,0.5355,0.8464,BRCACancer
C11,0.0665,-0.0476,1.243,0.6122,-0.1153,1.0505,1.3139,1.223,0.4639,0.5278,0.4444,0.6053,0.796,1.0015,1.5328,0.5561,1.1612,1.8492,0.7759,1.3664,0.7788,0.7729,1.0187,Control
C12,0.0396,-0.03,0.815,0.3747,-0.0893,0.4576,0.9931,0.8159,0.4201,0.5284,0.3401,0.3674,0.5443,0.6181,1.1452,0.2645,0.6959,1.4105,0.7377,1.1217,0.5536,0.463,0.5849,BRCACancer
D01,-0.1256,-0.0662,1.3434,0.7893,-0.1234,0.8876,1.3815,1.4202,0.354,0.0867,0.9679,0.6246,0.8732,1.1258,1.5757,0.6948,0.8458,1.6156,0.3492,0.9584,0.5566,0.71,1.4712,BRCACancer
D02,0.1132,-0.0607,1.2143,0.5513,-0.0667,1.023,1.2643,1.1839,0.4723,0.6939,0.3738,0.4492,0.7283,0.7473,1.3968,0.5021,0.9898,1.6947,0.8009,1.3985,0.62,0.6156,0.8958,BRCACancer
D03,0.0667,-0.0416,1.1685,0.4097,-0.1098,0.8833,1.262,0.9746,0.4277,0.6602,0.3748,0.4042,0.6946,0.6939,1.412,0.4278,1.0186,1.7684,0.7328,1.4452,0.6769,0.5827,0.8469,BRCACancer
D04,-0.017,-0.0306,1.2156,0.5562,-0.0809,0.9652,1.4315,1.115,0.3465,0.4673,0.434,0.4813,0.6784,0.8535,1.6251,0.4686,1.0898,1.8351,0.8453,1.3726,0.7099,0.6736,0.9437,BRCACancer
D05,0.0493,-9e-04,1.2922,0.4554,-0.0942,1.1058,1.2852,0.9573,0.391,0.6568,0.3648,0.4156,0.6796,0.723,1.5193,0.4306,1.1357,1.7605,0.7675,1.583,0.602,0.6409,1.0309,BRCACancer
D06,0.0057,-0.019,1.3116,0.6448,-0.0821,1.199,1.3664,1.2705,0.393,0.5355,0.4623,0.5342,0.8326,1.0043,1.5134,0.5372,1.1284,1.8458,0.7337,1.4619,0.7409,0.7428,1.1356,BRCACancer
D07,0.1763,-0.0193,1.2856,0.536,-0.0578,1.0635,1.1492,1.212,0.2878,0.6815,0.3847,0.4957,0.7781,0.7636,1.4296,0.5093,1.1678,1.8144,0.7958,1.5048,0.7563,0.773,0.9428,Control
D08,-0.1186,0.0174,1.1057,0.4073,-0.1005,0.8288,1.0253,0.9593,0.5278,0.4573,0.3521,0.3739,0.5905,0.6677,1.2683,0.3882,0.8505,1.5011,0.603,1.2586,0.4386,0.5267,0.7879,Control
D09,0.1293,-0.0099,1.2051,0.5037,-0.0979,1.0721,1.2587,1.17,0.4986,0.53,0.4003,0.4982,0.6792,0.8425,1.4266,0.4333,1.1359,1.6536,0.6578,1.4118,0.6746,0.6141,0.9023,Control
D10,0.1051,-0.0151,1.0548,0.4725,-0.0761,0.8509,1.3192,1.1388,0.4889,0.3122,0.3645,0.44,0.6537,0.8258,1.581,0.4442,0.943,1.8801,1.0178,1.5775,0.5898,0.4914,0.651,Control
D11,0.0232,2e-04,0.5837,0.3567,-0.1172,0.3672,0.6085,0.6682,0.5926,0.1944,0.3589,0.313,0.4033,0.5484,0.8295,0.2687,0.3371,1.0087,0.313,0.8217,0.2826,0.231,0.4348,Control
D12,-0.0035,-0.0257,0.9495,0.4696,-0.0735,0.658,1.0952,0.9482,0.6319,0.2314,0.358,0.4604,0.6213,0.7266,1.4151,0.3919,0.9059,1.673,0.8653,1.2129,0.548,0.5902,0.5777,Control
E01,-0.0333,-0.0372,1.1622,0.4151,-0.0563,0.901,1.1036,0.8994,0.3144,0.029,0.359,0.3855,0.5886,0.714,1.4031,0.3648,0.8226,1.6836,0.636,1.3485,0.5331,0.512,0.7251,BRCACancer
E02,0.3362,-0.0216,1.4046,0.4914,-0.0892,1.4162,1.2864,1.2022,0.3999,0.7386,0.4102,0.4554,0.7601,0.8611,1.4048,0.4866,1.0064,1.6306,0.7712,1.6041,0.6944,0.6169,1.0006,Control
E03,0.1091,-0.0163,1.1627,0.4675,-0.0588,0.9855,1.3984,1.0666,0.3404,0.4577,0.3781,0.5225,0.7545,0.7472,1.5979,0.4887,1.2513,1.8601,1.0942,1.4721,0.8169,0.6806,0.7304,Control
E04,0.2758,-0.0301,1.3391,0.5423,-0.079,1.1224,1.2465,1.2732,0.2756,0.779,0.3661,0.6018,0.7677,0.8805,1.5412,0.5644,1.1418,1.7327,0.9385,1.6318,0.8123,0.8575,1.0137,Control
E05,0.2127,0.0576,1.2643,0.5164,-0.1186,1.0394,1.0513,1.0701,0.5048,0.7679,0.3344,0.4005,0.6983,0.8045,1.227,0.4306,0.9752,1.5851,0.6005,1.4395,0.4767,0.4901,0.8736,Control
E06,-0.021,0.0779,1.1838,0.4164,-0.1362,1.0312,1.0855,0.784,0.377,0.238,0.3566,0.2911,0.5858,0.8633,1.2853,0.3545,0.7323,1.6179,0.2776,1.1642,0.3395,0.4131,0.9849,BRCACancer
E07,0.0054,-0.0215,1.2525,0.5216,-0.0532,1.0352,1.3193,1.1169,0.6369,0.7407,0.3921,0.4809,0.744,0.8744,1.5114,0.508,1.0934,1.8097,0.8499,1.5794,0.8146,0.7516,1.1492,BRCACancer
E08,0.1168,-0.056,1.3594,0.5321,-0.077,1.2923,1.382,1.2455,0.3809,0.5087,0.4042,0.5121,0.7635,0.9922,1.5283,0.5088,1.1783,1.8372,0.8899,1.5673,0.7497,0.7659,1.0393,Control
E09,0.0682,-0.0388,1.1563,0.4942,-0.0545,0.9928,1.4863,1.1459,0.6214,0.8397,0.3428,0.4886,0.7878,0.818,1.5643,0.5062,1.0336,1.8455,1.0913,1.6854,0.6949,0.659,0.8952,BRCACancer
E10,0.093,-0.0142,1.4698,0.633,-0.1084,1.3892,1.4573,1.2535,0.3199,0.5506,0.5241,0.4904,0.8621,0.9824,1.6731,0.615,1.1645,1.9466,0.7171,1.4725,0.8059,0.6395,1.2212,BRCACancer
E11,0.1184,-0.0044,1.196,0.4255,-0.0952,0.886,1.1063,1.0267,0.3258,0.7098,0.3254,0.4055,0.6679,0.7209,1.3961,0.4205,0.7337,1.6281,0.6104,1.3676,0.4975,0.4804,0.748,Control
E12,-4e-04,-0.0391,1.0671,0.3918,-0.0177,0.8097,0.9663,0.7888,0.2776,0.2722,0.3704,0.3022,0.526,0.7026,1.2321,0.2903,0.85,1.4743,0.6641,1.2954,0.4816,0.4528,0.5895,BRCACancer
F01,0.1284,-0.0229,1.3105,0.6417,-0.1951,1.1484,1.42,1.4791,0.6828,0.5097,0.5048,0.5882,0.8892,0.9194,1.6107,0.5964,1.1094,1.8366,0.7047,1.3063,0.7673,0.7696,1.1233,Control
F02,0.2769,-0.0256,1.3299,0.6419,-0.1099,1.3812,1.3252,1.3256,0.5869,0.4997,0.4187,0.5772,0.7982,1.0049,1.5449,0.5681,1.1514,1.8713,0.8037,1.5358,0.7538,0.841,1.18,Control
F03,0.2066,0.0042,1.2308,0.4672,-0.1314,1.1531,1.2449,1.1815,0.612,0.7869,0.3576,0.4328,0.7949,0.8004,1.3953,0.448,1.1266,1.6827,0.7131,1.4731,0.734,0.6186,0.7348,Control
F04,-0.0325,-0.0266,1.223,0.66,-0.1587,1.0844,1.3616,1.2989,0.5249,0.3763,0.6273,0.5093,0.9418,1.0854,1.6199,0.5926,0.9945,1.9267,0.5039,1.2248,0.5743,0.7341,1.1531,Control
F05,0.1925,-0.0028,1.3092,0.5449,-0.0893,1.2097,1.2861,1.2051,0.627,0.8405,0.3689,0.4995,0.7386,0.841,1.5073,0.5289,1.0819,1.6708,0.7675,1.5352,0.6726,0.6637,0.9782,Control
F06,0.0324,0.0114,1.1478,0.4093,-0.1356,1.0552,1.1695,1.078,0.6384,0.762,0.3285,0.3467,0.6525,0.7002,1.3651,0.406,0.9915,1.6592,0.7084,1.4803,0.6378,0.4307,0.572,Control
F07,0.224,-0.053,1.3776,0.6753,-0.1168,1.1083,1.2921,1.3113,0.6331,0.4725,0.5466,0.5421,0.8765,0.8796,1.5015,0.5588,0.8654,1.6536,0.7111,1.2964,0.6542,0.7121,1.266,Control
F09,0.1107,-0.0391,1.3541,0.5965,-0.1169,1.501,1.3766,1.3571,0.5879,0.5424,0.456,0.596,0.746,0.9544,1.6157,0.6023,1.3363,1.8159,0.9427,1.6078,0.8914,0.8209,1.1289,Control
F10,0.1246,-0.046,1.4181,0.6158,-0.1037,1.5089,1.4764,1.2333,0.4101,0.6771,0.4897,0.5579,0.8351,1.1175,1.6602,0.6245,1.3005,1.8922,0.9644,1.6457,0.8502,0.7994,1.2773,Control
F11,0.0755,-0.0058,1.217,0.5329,-0.1201,1.2228,1.4862,1.2045,0.3625,0.5317,0.3576,0.4987,0.7003,0.9614,1.5684,0.4689,1.2911,1.9128,0.937,1.6217,0.782,0.6923,0.7752,Control
F12,0.0074,-0.0185,1.4836,0.7126,-0.0969,1.2587,1.3924,1.3524,0.7654,0.4978,0.737,0.493,0.9273,1.0543,1.6505,0.5956,0.8967,1.9291,0.5877,1.3072,0.5671,0.5595,1.2775,Control
G01,-0.1335,-0.0141,1.2149,0.6104,-0.0763,1.0494,1.3798,1.2042,0.5902,0.3971,0.4574,0.4721,0.7688,1.009,1.5528,0.5008,1.2551,1.8737,0.7741,1.3703,0.9279,0.6387,1.0157,Control
G02,0.0126,-0.015,1.1624,0.4457,-0.0632,0.8675,1.2021,1.085,0.4365,0.5762,0.3396,0.4769,0.678,0.7602,1.4222,0.4473,0.9955,1.6973,0.8596,1.4104,0.6633,0.6481,0.8196,Control
G03,0.0963,-0.0205,1.4415,0.5691,-0.0931,1.4692,1.2508,1.4101,0.5147,0.5727,0.4719,0.5602,0.8143,0.9059,1.6403,0.5814,1.1642,1.8258,0.8016,1.5644,0.6881,0.7692,1.2787,Control
G04,0.1797,-0.0294,1.3324,0.517,-0.0571,1.3186,1.3096,1.2287,0.7293,0.568,0.3627,0.4916,0.8072,0.7251,1.4798,0.5252,1.1687,1.694,0.9156,1.7011,0.8028,0.7433,1.0143,BRCACancer
G05,-0.1145,0.0325,0.8664,0.5736,-0.0244,0.6281,0.882,0.8899,0.4761,0.1414,0.4583,0.437,0.534,0.803,1.1658,0.3392,0.6641,1.3335,0.3324,0.8723,0.3991,0.5268,0.8888,BRCACancer
G06,0,-0.0092,1.2898,0.4732,-0.1268,1.2804,1.2094,1.0119,0.3981,0.4171,0.4073,0.4313,0.7707,0.7987,1.4026,0.5203,1.0597,1.723,0.6313,1.4723,0.6777,0.5749,1.2043,BRCACancer
G07,0.1362,-0.0023,1.1054,0.5507,-0.0888,0.9184,1.1511,1.1258,0.5177,0.2673,0.3448,0.3953,0.7792,0.8124,1.3968,0.4301,0.8566,1.5818,0.5702,1.2283,0.5059,0.5598,0.7783,Control
G08,-0.0032,-0.0325,1.2463,0.5815,-0.0752,1.2687,1.4298,1.209,0.6919,0.3933,0.4463,0.4213,0.819,1.0698,1.5768,0.539,1.2371,1.9064,0.6842,1.4105,0.7691,0.6664,1.0696,Control
G09,-0.0141,-0.0437,1.0883,0.4508,-0.0619,0.7607,1.1393,1.0255,0.5169,0.4755,0.394,0.4219,0.712,0.8109,1.3119,0.4491,0.9687,1.6729,0.8902,1.2124,0.6764,0.5608,0.9761,Control
G10,0.0295,0.0517,1.264,0.3813,-0.1857,1.0899,0.9804,0.8831,0.4307,0.0141,0.3622,0.3565,0.7385,0.6887,1.1694,0.3673,0.8295,1.5419,0.4451,1.1889,0.4302,0.4762,0.969,BRCACancer
G11,-0.1281,-9e-04,0.8075,0.4069,0.0577,0.4952,0.7382,0.8767,0.5064,0.2853,0.3473,0.2765,0.5662,0.5203,1.0046,0.2536,0.4909,1.0854,0.3426,0.7027,0.2587,0.2637,0.4704,BRCACancer
G12,0.0071,-0.0316,1.3121,0.4993,-0.1129,1.031,1.1446,0.9355,0.3538,0.489,0.4681,0.4134,0.6876,0.7113,1.3276,0.4508,0.9775,1.6495,0.5614,1.299,0.522,0.5692,1.2303,BRCACancer
H01,0.0062,-0.0169,1.1882,0.436,-0.1435,0.747,1.1262,1.0043,0.4171,0.3505,0.3273,0.3987,0.7051,0.723,1.2987,0.3916,0.8972,1.625,0.5219,1.1442,0.4598,0.4761,0.7324,Control
H02,0.0977,-0.0158,0.9754,0.4686,-0.0992,0.8766,1.2295,0.984,0.4425,0.279,0.3708,0.4767,0.6871,0.7266,1.482,0.4371,1.1032,1.7936,0.9217,1.4223,0.7652,0.6532,0.6455,Control
H03,0.0909,-0.0233,1.1306,0.5588,-0.044,0.8677,1.0215,1.0674,0.6523,0.1546,0.4739,0.412,0.7368,0.8299,1.2661,0.4275,0.7533,1.5595,0.4142,1.112,0.4321,0.5533,0.9021,Control
H04,-0.0648,-0.0264,1.217,0.5989,-0.16,1.0086,1.2394,1.4073,0.6227,0.2762,0.5188,0.4802,0.9361,1.0784,1.5729,0.5684,1.0918,1.8758,0.5802,1.2142,0.7164,0.7144,0.9313,Control
H06,-0.0287,-0.0343,1.1526,0.5243,-0.1486,0.9603,1.3495,1.1083,0.4378,0.4862,0.42,0.5058,0.7625,0.8901,1.5265,0.4766,1.1408,1.8075,0.9783,1.3097,0.7997,0.7096,0.874,Control
H07,-0.0644,-0.0171,1.1153,0.5043,-0.145,0.9743,1.0704,1.1741,0.5887,0.1015,0.4153,0.3935,0.6713,0.7982,1.351,0.36,0.9244,1.6698,0.5043,1.1016,0.4853,0.5192,0.9986,BRCACancer
H08,0.0851,-0.0363,1.1926,0.449,-0.1172,0.9545,1.2255,0.9751,0.4092,0.5225,0.4268,0.4138,0.6022,0.6526,1.4587,0.4076,1.0352,1.7996,0.5159,1.2979,0.4736,0.5899,0.8553,BRCACancer
H09,-0.0781,0.0078,1.183,0.4792,-0.0738,0.4837,0.6856,0.774,0.8554,0.2533,0.5518,0.3967,0.5697,0.7031,0.9477,0.362,0.412,1.0323,0.3794,0.7499,0.3418,0.3619,1.238,BRCACancer
H10,-0.1415,-0.0016,1.1106,0.4346,-0.0952,0.7593,1.0465,0.941,0.4148,0.4308,0.446,0.3414,0.622,0.7805,1.3625,0.3425,0.7665,1.5346,0.2762,1.0599,0.4456,0.4337,1.1459,BRCACancer
H11,-0.0159,0.0275,1.2794,0.3795,-0.1454,1.1959,0.9289,0.9662,0.5516,0.5331,0.328,0.3549,0.5671,0.5157,1.1251,0.3475,0.7563,1.4507,0.4581,1.4152,0.4198,0.4492,0.8923,BRCACancer
H12,-0.0525,-0.0173,1.4791,0.613,-0.1055,1.4569,1.3311,1.2663,0.7,0.4218,0.4815,0.4946,0.8941,0.952,1.4753,0.5087,1.0601,1.8203,0.6753,1.488,0.6665,0.6509,1.1715,BRCACancer
I01,0.0073,-0.0368,1.6599,0.6855,-0.0907,1.3042,1.334,1.2054,0.6717,0.8399,0.6622,0.4798,0.9461,1.0025,1.4733,0.6266,0.9431,1.8212,0.7587,1.4424,0.7577,0.7125,1.3271,Control
I02,0.0262,0.0213,1.1891,0.5502,-0.1467,0.7825,1.0566,1.0621,0.4975,0.4812,0.5559,0.3894,0.7192,0.8195,1.2686,0.4086,0.6167,1.5409,0.3757,1.0661,0.3974,0.4439,1.1214,Control
I03,0.2571,-0.0299,0.9959,0.3743,-0.127,0.725,0.8308,0.7349,0.5624,0.3144,0.3376,0.3326,0.6432,0.5513,1.0278,0.2726,0.6357,1.3396,0.2764,1.1329,0.2849,0.4185,0.7073,Control
I04,0.2524,-0.0264,1.201,0.5278,-0.079,1.2315,1.3874,1.1674,0.5152,0.4825,0.4034,0.5222,0.8001,0.8522,1.4139,0.493,1.2092,1.6568,0.8392,1.6729,0.7606,0.7795,0.9839,Control
I05,0.1545,-0.0162,1.1189,0.4951,-0.1339,0.82,1.2091,1.0953,0.3695,0.4754,0.3799,0.4699,0.7564,0.7379,1.4428,0.4374,1.2083,1.6627,0.9066,1.4124,0.8809,0.7473,0.734,Control
I06,0.1463,-0.0078,1.2142,0.432,-0.1122,1.0505,1.1465,1.1997,0.9773,0.2292,0.3605,0.4727,0.7144,0.7178,1.3048,0.426,1.0871,1.7049,0.7168,1.4222,0.6444,0.6693,0.9047,Control
I07,0.1048,-0.0429,1.3517,0.5959,-0.1136,1.1534,1.4144,1.3391,0.5745,0.2631,0.5342,0.5899,0.8693,1.0556,1.6659,0.6326,1.3397,1.8132,0.7898,1.4759,1.012,0.9393,1.3134,Control
I08,0.1634,0.0034,1.4315,0.5161,-0.137,1.4066,1.106,1.2658,0.7623,0.564,0.3896,0.4391,0.7288,0.8739,1.3844,0.5249,0.9911,1.5731,0.5653,1.5761,0.6653,0.648,1.1924,Control
I09,-0.0484,-0.0085,1.0971,0.4476,-0.1251,0.9068,1.1578,1.2001,0.7513,0.8104,0.3898,0.354,0.7037,0.7959,1.4074,0.501,0.8876,1.6485,0.4554,1.4055,0.4632,0.5929,0.7952,Control
I10,0.0365,-0.0475,1.4494,0.6549,-0.1109,1.3926,1.3185,1.2339,0.5583,0.6545,0.4878,0.5102,0.8058,1.0046,1.505,0.5594,1.0502,1.7971,0.6138,1.4653,0.6548,0.7232,1.2556,Control
I11,-0.0714,0.0877,1.1303,0.3083,-0.0942,0.6978,0.8858,0.7262,0.3327,0.4964,0.3038,0.2788,0.516,0.6717,1.139,0.2176,0.6045,1.31,0.4412,1.2825,0.4078,0.2998,0.6053,Control
I12,-0.002,0.009,1.1882,0.5689,-0.122,1.0691,1.1052,1.139,0.68,0.5673,0.3776,0.4649,0.7514,0.9019,1.3337,0.4458,0.8487,1.6639,0.5464,1.3012,0.4707,0.5612,0.9201,Control
I13,-0.02,-0.0086,1.2351,0.4765,-0.14,1.0498,1.2193,1.1801,0.6441,0.3072,0.3699,0.424,0.7558,0.7322,1.3399,0.4506,0.9556,1.7636,0.7858,1.3931,0.5909,0.6853,0.9523,Control
J01,0.0017,-0.005,1.0277,0.3847,-0.1009,0.6308,1.226,0.9169,0.6598,0.3022,0.3213,0.402,0.7139,0.7149,1.3005,0.4089,0.8142,1.7232,0.8185,1.0915,0.5993,0.5637,0.7033,Control
J02,0.142,-0.0225,1.1132,0.4484,-0.075,0.9095,1.0546,1.0574,0.556,0.1781,0.3759,0.478,0.6611,0.7769,1.3544,0.4069,0.84,1.5193,0.6366,1.2448,0.5898,0.5899,0.8599,Control
