@relation data

@attribute id string
@attribute 1234 numeric
@attribute 355 numeric
@attribute 356 numeric
@attribute 6955 numeric
@attribute 6957 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 919 numeric
@attribute 920 numeric
@attribute 940 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B11,1.0632,1.003,0.3769,0.0731,0.1454,2.0711,1.5131,1.9301,0.6083,1.4106,1.4666,Control
Utah__B12,0.4044,0.7611,0.1693,-0.0029,0.0993,0.8855,1.2247,0.6883,1.2054,0.5738,1.2391,Control
Utah__C01,1.063,1.0643,0.6287,0.067,0.1604,1.52,1.6565,1.8839,0.9237,1.5839,1.4275,BRCACancer
Utah__C02,1.0614,0.9763,0.5706,0.0542,0.2294,1.8474,1.9699,2.1965,0.7432,1.4798,1.7731,BRCACancer
Utah__C03,0.8499,1.343,0.8781,0.076,0.187,2.0737,2.0717,2.4621,0.9764,1.519,1.4777,BRCACancer
Utah__C04,0.4344,0.6526,0.2294,0.0029,0.1243,1.5864,1.7615,1.9319,0.4544,1.3048,0.9663,Control
Utah__C05,0.7141,0.6902,0.3052,-0.0078,0.146,1.5636,1.6326,1.9464,0.4521,1.3431,1.1391,BRCACancer
Utah__C06,0.4816,0.3875,0.2147,-0.073,0.0264,0.7669,0.9764,0.8649,0.2612,0.4559,0.2518,Control
Utah__C07,0.7584,0.7033,0.3067,0.019,0.1654,1.9807,1.9472,2.6194,0.5717,1.1911,1.0504,Control
Utah__C08,1.0854,0.8732,0.5171,0.1105,0.2218,1.9382,2.0522,2.3782,0.6171,1.5614,1.5423,Control
Utah__C09,0.9932,0.8345,0.5858,0.0277,0.136,1.8153,1.7214,2.2364,0.5408,1.2047,1.4666,Control
Utah__C10,0.3606,0.6328,0.4816,0.0047,0.1553,1.7169,1.7324,1.9869,0.6646,1.3798,1.5194,BRCACancer
Utah__C11,0.6808,0.9656,0.599,0.1569,0.1766,2.0495,2.3141,2.4246,0.7067,1.6217,1.5877,Control
Utah__C12,0.3959,0.4374,0.3108,0.0033,0.0944,1.5943,1.8413,2.109,0.3972,1.0429,0.9885,BRCACancer
Utah__D01,0.4811,1.0695,0.3236,0.0633,0.16,1.1482,1.8907,1.6752,1.2738,1.087,1.7538,BRCACancer
Utah__D02,1.0176,0.6706,0.4361,0.0529,0.0944,1.3539,1.8628,2.1616,0.5357,1.3752,1.3511,BRCACancer
Utah__D03,0.8191,0.6162,0.3268,0.0165,0.1387,1.5264,1.4718,2.1659,0.4832,1.215,1.1809,BRCACancer
Utah__D04,0.7492,1.003,0.3784,0.0801,0.1161,1.3943,1.8927,2.0614,0.4749,1.572,1.3393,BRCACancer
Utah__D05,0.9509,0.8397,0.4902,-0.0288,0.1685,1.2331,1.5699,2.0618,0.6157,1.436,0.9352,BRCACancer
Utah__D06,1.0026,1.1053,0.5215,0.0896,0.1628,1.7307,1.9822,2.2455,0.7346,1.5215,1.5343,BRCACancer
Utah__D07,0.8612,0.9163,0.6088,0.0477,0.1428,1.6058,2.1802,2.3432,0.6489,1.4147,1.2786,Control
Utah__D08,0.4036,0.7907,0.4204,0.0114,0.1581,1.3204,1.6813,2.0365,0.4844,1.2246,1.0741,Control
Utah__D09,0.8951,0.9261,0.2692,0.0706,0.2301,1.743,2.0676,2.256,0.614,1.5486,1.607,Control
Utah__D10,0.6891,0.8028,0.3172,0.0813,0.0711,1.9741,1.7884,2.0683,0.5468,1.4396,1.1521,Control
Utah__D11,0.7126,0.6218,0.1835,-0.0414,0.0341,0.9697,1.5516,1.6737,0.3363,0.7215,0.7161,Control
Utah__D12,0.7228,0.7132,0.2778,0.0017,0.0735,1.3945,2.2806,2.2393,0.45,1.5135,1.1938,Control
Utah__E01,0.9527,0.7963,0.2025,0.025,0.0852,1.9628,2.0922,2.6849,0.4773,1.3151,1.2031,BRCACancer
Utah__E02,1.4718,0.7859,0.5383,0.1247,0.1989,1.9586,2.0171,2.5493,0.873,1.3597,1.7287,Control
Utah__E03,0.7265,0.7377,0.3744,0.0769,0.0748,1.8566,2.1207,2.512,0.6027,1.7172,1.3732,Control
Utah__E04,1.1229,0.9492,0.5311,0.1114,0.1853,1.9171,2.393,2.2381,0.6695,1.5795,1.7584,Control
Utah__E05,0.962,0.9216,0.4706,0.0601,0.2072,1.8656,2.1938,2.327,0.6809,1.1375,1.756,Control
Utah__E06,0.8383,0.7465,0.3892,-0.054,0.1651,0.6498,1.0937,1.1621,0.6244,0.9241,0.7721,BRCACancer
Utah__E07,1.072,0.9426,0.2878,0.0284,0.1282,1.2612,1.979,1.9289,0.5938,1.3593,1.271,BRCACancer
Utah__E08,0.9302,1.1111,0.3918,0.1066,0.1427,1.9069,2.1814,2.3855,0.6795,1.571,1.7394,Control
Utah__E09,0.9405,0.8776,0.474,0.0925,0.1458,2.5641,2.3372,2.5519,0.5762,1.4631,1.546,BRCACancer
Utah__E10,0.8471,1.0017,0.6273,0.0524,0.1783,1.53,1.7527,2.0625,0.9207,1.4304,1.4625,BRCACancer
Utah__E11,0.8714,0.8215,0.3333,0.0655,0.1487,1.8021,2.2788,2.5328,0.5549,1.3782,1.5077,Control
Utah__E12,0.7648,0.5199,0.5128,0.0587,0.0831,1.1189,1.7397,1.6699,0.4245,1.121,0.873,BRCACancer
Utah__F01,0.9278,1.0358,0.3169,0.1137,0.2339,2.0366,2.2279,2.378,0.7302,1.613,1.8994,Control
Utah__F02,1.0209,0.9459,0.4753,0.0932,0.1927,1.9119,2.034,2.447,0.6937,1.52,1.7821,Control
Utah__F03,1.5896,0.9288,0.5357,0.0402,0.1656,1.7924,1.8666,2.3751,0.5258,1.4499,1.3169,Control
Utah__F04,0.7629,1.2447,0.5086,0.075,0.1909,1.6984,2.0683,2.1596,0.8466,1.2709,1.2238,Control
Utah__F05,1.3766,0.9457,0.4757,0.0993,0.1677,1.8372,1.8875,2.4927,0.6323,1.5038,1.5372,Control
Utah__F06,1.1154,0.742,0.4049,-0.038,0.1373,1.3201,1.4623,1.7604,0.3602,1.2955,0.9503,Control
Utah__F07,0.7613,0.8044,0.3633,0.1152,0.1404,1.9177,1.9492,2.4365,1.0178,1.3301,1.9222,Control
Utah__F09,1.0888,1.0299,0.3773,0.1194,0.1869,1.9509,1.8443,2.2425,0.5923,1.7596,1.6073,Control
Utah__F10,1.0208,1.0351,0.6752,0.1118,0.136,1.6422,1.842,2.118,0.8789,1.6465,1.6732,Control
Utah__F11,0.6887,1.0599,0.5179,0.0664,0.147,1.6493,1.8386,2.2371,0.4978,1.6259,1.4049,Control
Utah__F12,1.3414,1.1536,0.505,0.0818,0.1783,1.5668,1.715,2.2864,0.9741,1.3655,1.4604,Control
Utah__G01,0.956,0.8289,0.5103,0.0273,0.0897,1.1179,1.4606,1.5676,0.6341,1.6257,1.2458,Control
Utah__G02,0.6623,0.8473,0.4198,0.0432,0.1482,1.1872,1.6951,1.9488,0.5541,1.3537,1.2652,Control
Utah__G03,0.9046,1.0568,0.6144,0.1545,0.2136,1.8219,2.1336,2.4587,0.7806,1.6887,1.8782,Control
Utah__G04,0.8112,0.8526,0.1653,0.0932,0.1916,1.8864,1.9296,2.528,0.7223,1.799,1.7758,BRCACancer
Utah__G05,0.551,0.8467,0.3323,0.0638,0.1029,1.0193,1.695,1.5427,0.5486,1.0305,0.7614,BRCACancer
Utah__G06,0.8513,1.041,0.4746,0.0214,0.1617,1.2229,1.46,1.9419,0.7936,1.371,1.4335,BRCACancer
Utah__G07,0.4734,0.8765,0.249,0.0777,0.1236,1.8745,2.1264,2.7535,0.5926,1.4044,1.6063,Control
Utah__G08,1.1853,1.0374,0.6551,0.0947,0.1436,1.5103,1.8685,2.0857,0.7214,1.508,1.4712,Control
Utah__G09,0.9965,0.9199,0.4414,0.0541,0.051,1.5945,1.9198,2.1018,0.529,1.2033,1.1426,Control
Utah__G10,1.4955,1.0335,0.51,-0.026,0.1739,1.3373,1.7231,2.5468,0.6453,0.8708,0.9727,BRCACancer
Utah__G11,0.8651,0.5906,0.3569,0.1884,0.0939,1.3049,1.6139,2.0254,0.4321,0.9931,0.752,BRCACancer
Utah__G12,0.8626,0.6727,0.4832,0.0233,0.1543,1.2595,1.8137,2.0825,0.7239,1.0244,1.2355,BRCACancer
Utah__H01,0.4383,0.7261,0.6505,0.0038,0.1241,1.2748,1.8264,2.1363,0.5997,0.9947,0.9952,Control
Utah__H02,0.5217,0.7395,0.4682,0.0711,0.1218,1.6627,2.1865,2.7011,0.4428,1.6972,1.0473,Control
Utah__H03,0.8989,1.1163,0.6633,0.1577,0.1404,1.5257,1.7824,2.3933,0.6045,1.1317,1.2495,Control
Utah__H04,1.2423,1.1941,0.5278,0.1772,0.1882,1.9315,2.4094,2.49,0.7701,1.5733,1.4934,Control
Utah__H06,0.811,0.8708,0.4464,0.0553,0.1194,1.345,1.9061,1.8907,0.5845,1.5434,1.3086,Control
Utah__H07,1.1352,1.1799,0.433,0.0574,0.1445,1.31,1.7801,2.1861,0.553,1.2312,1.5077,BRCACancer
Utah__H08,0.7273,0.9511,0.3716,-0.0096,0.1352,0.7774,1.2016,1.9271,0.5374,1.0028,0.6513,BRCACancer
Utah__H09,0.3526,0.6615,0.3416,0.002,0.1255,0.4606,1.0747,1.0116,1.0419,0.3545,1.0494,BRCACancer
Utah__H10,0.5005,0.8181,0.1567,-0.0289,0.1364,0.9691,1.1246,1.4482,0.5941,0.9081,1.1096,BRCACancer
Utah__H11,0.6815,0.9167,0.3974,-0.0165,0.1686,0.9394,1.1331,1.7697,0.6318,1.0931,1.3272,BRCACancer
Utah__H12,1.6356,1.3588,0.8185,0.1047,0.2001,1.6298,1.9519,2.2778,0.8957,1.3375,1.5276,BRCACancer
Utah__I01,1.643,1.2385,0.9207,0.085,0.1499,1.846,2.0408,2.6684,0.9356,1.1013,1.5463,Control
Utah__I02,0.8432,0.9255,0.4403,0.0787,0.1845,1.3612,1.8412,2.0332,0.8246,1.0865,1.6905,Control
Utah__I03,0.8279,0.7015,0.3032,0.0534,0.0734,1.3491,1.3892,2.3099,0.4952,1.0031,1.2846,Control
Utah__I04,1.1535,0.8407,0.5358,0.1308,0.1502,2.1236,2.1568,2.6366,0.6786,1.7157,1.8505,Control
Utah__I05,0.8362,0.8082,0.494,0.0583,0.113,1.8817,2.2783,2.2747,0.5892,1.7266,1.3445,Control
Utah__I06,0.9154,0.7411,0.4714,0.0795,0.1475,1.7277,1.8773,2.2804,0.617,1.5382,1.5781,Control
Utah__I07,1.1224,1.1815,0.6846,0.1093,0.1786,1.9446,2.3888,2.0886,0.8551,1.7401,1.6973,Control
Utah__I08,1.2467,1.0042,0.7079,0.1261,0.2067,1.7527,1.8006,2.31,0.7543,1.3615,1.8281,Control
Utah__I09,0.5143,0.8936,0.4312,0.07,0.1822,1.408,1.729,2.1765,0.4915,1.2284,0.9633,Control
Utah__I10,1.1979,1.1333,0.7204,0.1378,0.1931,1.7383,1.9361,2.3085,0.7119,1.5397,1.5571,Control
Utah__I11,1.0566,0.7509,0.4971,0.0011,0.1055,1.2814,1.462,2.1514,0.5274,0.9833,1.1249,Control
Utah__I12,0.8063,1.0132,0.6018,0.1232,0.1871,1.7233,2.127,2.3731,0.5184,1.3433,1.6866,Control
Utah__I13,0.5323,0.8149,0.5826,0.092,0.1764,1.6539,1.9005,2.6343,0.8011,1.3752,1.5699,Control
Utah__J01,1.289,0.7545,0.3582,0.0522,0.0355,1.6792,1.9742,2.2095,0.4763,1.1687,1.1971,Control
Utah__J02,0.6296,0.8655,0.3838,0.1141,0.1547,1.8481,2.3664,2.5735,0.7319,1.5095,1.762,Control
Utah__J03,0.9646,1.2073,0.9089,0.1364,0.175,2.2226,2.1868,2.8703,0.8276,1.405,1.2374,Control
Utah__J04,0.6072,1.0218,0.3447,0.0904,0.1316,1.7236,1.963,2.5056,0.8332,1.5687,1.3872,Control
Utah__J05,0.5402,1.0061,0.3106,0.0159,0.1752,1.4285,1.7769,1.7523,0.9959,1.0249,1.4927,Control
Utah__J06,0.9436,1.2077,0.3939,0.0426,0.2533,1.178,1.569,1.944,0.9711,0.958,1.3899,Control
Utah__J07,1.1033,1.2445,0.3987,0.0999,0.1572,1.7195,1.7554,2.3795,0.7202,1.6736,1.4726,Control
Utah__J08,0.9739,1.1253,0.6998,0.0377,0.2069,1.6741,2.0011,2.2468,0.6377,1.2931,1.2369,Control
Utah__J09,0.5822,0.9718,0.2544,0.0633,0.1959,1.5367,1.8718,2.2137,0.9613,0.9046,1.7365,Control
Utah__J10,0.9694,1.1924,0.5094,0.1573,0.2064,1.7546,2.0673,2.4064,1.2715,1.2733,1.8881,Control
Utah__J11,0.6357,1.0411,0.3906,0.093,0.1191,1.8676,2.251,2.6224,1.1084,1.3988,1.4739,Control
Utah__J12,0.6832,1.042,0.3838,0.0928,0.1357,1.4046,1.9999,2.1521,1.0303,0.9521,1.7234,Control
Utah__K01,1.153,1.1606,0.5676,0.1043,0.1983,1.5248,1.7074,1.9652,0.9985,1.9406,1.4629,BRCACancer
Utah__K02,1.0761,0.9684,0.6138,0.1316,0.1974,1.5829,1.8153,2.1156,0.9876,1.6266,1.6631,BRCACancer
Utah__K03,1.3965,1.1399,0.5796,0.0977,0.1697,1.7186,2.0099,2.3047,0.8629,1.1913,1.7219,BRCACancer
Utah__K04,1.4742,1.4196,0.7593,0.1485,0.2025,1.9725,2.3144,2.6083,1.0724,1.5945,1.5717,BRCACancer
Utah__K05,1.0197,0.9777,0.3115,0.1218,0.155,1.9205,2.1572,2.2155,0.8189,1.2423,1.556,Control
Ontario__AA3226,0.8675,1.2003,0.4463,0.0922,0.113,1.3211,1.229,1.5337,0.9007,1.0004,1.8613,Control
Ontario__AB3227,0.8517,1.3916,0.6115,0.1102,0.2417,1.9184,2.0526,2.4548,0.9776,1.4404,1.4518,Control
Ontario__AC3228,1.0279,0.7534,0.4568,0.0606,0.2723,1.7082,1.9118,2.2722,0.8248,1.4042,2.0451,Control
Ontario__AD3231,0.6922,1.3985,0.4409,0.0771,0.1732,1.672,2.0304,2.3301,0.9505,1.3768,1.7922,Control
Ontario__AE1543,0.7606,0.838,0.3505,0.0506,0.1016,1.6419,1.8714,2.2977,0.7085,1.5785,1.3444,Control
Ontario__AF3229,0.7471,1.3168,0.5662,0.0755,0.1203,1.3024,1.3373,1.4302,0.9967,1.1399,1.6036,Control
Ontario__AG3230,0.7535,1.0731,0.238,0.1061,0.1464,1.525,2.2277,2.0234,0.8486,1.4446,1.9197,Control
Ontario__AH3232,0.7751,0.965,0.425,0.1057,0.1613,1.5763,1.8,1.8237,0.7956,1.0929,1.8113,Control
Ontario__AI3233,1.0727,1.059,0.3217,0.1254,0.2061,2.1616,2.035,2.5233,0.7624,1.5731,1.7281,Control
Ontario__AJ3234,1.3453,1.0855,0.56,0.0034,0.1633,1.5268,1.7038,2.265,0.9173,1.5985,1.0501,Control
Ontario__AK3235,0.7881,0.5836,0.4148,0,0.2398,1.6177,1.8196,2.3984,0.8536,1.6269,1.5955,Control
Ontario__AL3236,0.2908,0.9108,0.2282,0.1387,0.1689,1.7827,2.3026,2.7679,0.4786,1.6755,1.5704,Control
Ontario__AM3237,0.4995,0.794,0.3149,0.146,0.1458,1.6403,1.8644,2.3514,1.2912,1.6108,1.5596,Control
Ontario__AN757,1.19,0.787,0.4591,0.0419,0.1593,1.4112,1.7023,2.1411,0.8117,1.4303,1.5516,Control
Ontario__C474,1.2791,1.127,0.2118,0.0071,0.1225,1.031,1.4421,1.9255,0.4078,1.3081,1.0014,Control
Ontario__D480,0.5211,1.031,0.353,0.0035,0.1782,1.2981,1.8128,2.2111,0.832,1.3694,1.5295,Control
Ontario__E519,1.24,1.1506,0.5343,0.1239,0.0775,1.9151,1.7114,2.1922,0.4507,0.9227,0.9329,Control
Ontario__F548,1.1161,1.1097,0.5119,0.113,0.1657,1.4548,1.9167,2.1518,0.4772,1.2066,1.6082,Control
Ontario__G660,1.1862,0.6007,0.3961,-0.0427,0.1037,1.3068,1.7753,1.551,0.7766,1.5615,0.6899,Control
Ontario__H663,0.8712,0.747,0.2244,0.0775,0.1353,1.4865,2.1699,2.2459,0.3599,1.582,1.6118,Control
Ontario__I782,0.8813,0.7197,0.5413,0.0789,0.1676,1.9741,1.9186,2.4333,0.7066,1.1127,1.4308,Control
Ontario__J787,1.1135,0.8136,0.6677,-0.002,0.0518,1.0301,1.4218,1.7023,0.9814,1.5112,1.0764,Control
Ontario__K1162,1.4251,0.8308,0.7008,0.0628,0.1872,2.2761,1.9055,2.7268,0.6579,1.6769,1.1743,BRCACancer
Ontario__L1176,0.8027,0.9964,0.5078,0.0616,0.1783,1.0313,1.6683,1.9775,1.0526,1.269,1.7083,BRCACancer
Ontario__M1263,0.7172,1.0271,0.2452,0.1588,0.1846,1.8629,2.1307,2.5386,0.6836,1.7857,1.7484,BRCACancer
Ontario__P1075,0.9913,1.5439,0.7277,0.04,0.1458,1.9428,2.3764,2.1415,0.5911,1.1391,1.0082,BRCACancer
Ontario__Q1080,0.6233,0.9049,0.7114,0.0106,0.0841,1.8825,1.862,1.7352,0.9031,0.874,1.1696,BRCACancer
Ontario__R1104,0.847,0.6761,0.4232,0.0135,0.1312,1.1263,1.7811,1.6462,0.7792,1.2844,1.4899,BRCACancer
Ontario__S1133,0.96,1.1863,0.3855,0.1016,0.1585,1.4309,1.3649,1.5656,0.6275,0.7141,1.657,BRCACancer
Ontario__T1463,1.4531,0.8435,0.7177,0.037,0.1416,1.6435,1.9001,2.5624,1.1056,1.5354,1.3506,BRCACancer
Ontario__U2017,1.2779,1.0085,0.5705,0.087,0.1877,1.7943,1.9771,2.3202,0.5033,1.4104,1.5318,BRCACancer
Ontario__V432,1.0063,1.2455,0.3962,0.0653,0.107,1.1119,1.3918,1.6424,0.9498,0.7847,1.208,BRCACancer
Ontario__W433,0.8921,1.0335,0.4831,0.1239,0.1679,1.8307,1.9361,2.293,0.4936,1.6276,1.127,BRCACancer
Ontario__X524,0.7108,1.3011,0.4531,0.1482,0.166,1.9437,1.545,1.9221,0.6122,0.6798,1.3342,BRCACancer
Ontario__Y546,0.6082,0.5256,0.346,-0.0104,0.1189,1.4468,1.7571,1.6213,0.1879,1.0315,0.8443,BRCACancer
Ontario__Z3225,1.6304,0.8782,0.6252,0.1599,0.1971,2.2516,2.2094,2.7634,0.7541,1.8195,1.6901,Control
