@relation data

@attribute id string
@attribute 1457 numeric
@attribute 2353 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3717 numeric
@attribute 3725 numeric
@attribute 4352 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5335 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5894 numeric
@attribute 5921 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6772 numeric
@attribute 6774 numeric
@attribute 6776 numeric
@attribute 6777 numeric
@attribute 7066 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B01,0.5637,1.9307,1.513,0.1464,0.9717,0.9621,0.2263,1.4936,1.9253,1.579,1.4003,0.5853,0.9193,0.7649,0.6422,1.6457,1.2542,0.5727,0.9155,2.2353,1.2138,0.921,1.1337,0.0797,Control
Utah__B02,0.4675,3.0541,1.6209,0.3374,0.9603,1.3562,0.3393,1.4558,2.0769,1.7588,1.468,0.32,0.7534,1.0793,0.6051,1.8628,1.0609,0.8993,0.8818,2.6152,1.4263,1.1377,1.2284,0.0104,Control
Utah__B03,0.4974,2.6415,1.5833,0.2578,1.0128,1.1569,0.0829,1.5497,1.9938,1.9606,1.4472,0.377,0.8807,0.9322,0.6391,1.7257,1.1565,0.7096,0.9292,2.431,1.3449,1.064,1.2214,0.0943,BRCACancer
Utah__B04,0.5796,0.8639,1.6575,0.1672,1.3155,0.8223,0.4513,1.609,2.0074,1.5843,1.3972,0.646,1.5724,0.7103,0.7937,1.725,1.5178,0.7034,1.4407,2.445,1.3225,1.0169,1.2762,0.0936,BRCACancer
Utah__B05,0.3819,1.0309,1.5074,0.23,0.7915,0.6881,0.2951,1.1758,2.163,1.6637,1.0175,0.1593,0.8302,0.8091,0.4861,1.4207,0.894,0.7378,0.7814,2.1259,1.2257,0.9368,0.9448,0.0827,BRCACancer
Utah__B06,0.3896,0.6734,1.1253,-0.0263,0.734,0.3086,0.1626,1.137,1.4569,1.3797,0.999,0.1613,0.6881,0.5053,0.5274,1.4508,1.0195,0.4776,0.7812,2.2731,1.0757,0.6712,0.8128,0.2528,BRCACancer
Utah__B07,0.6156,1.1335,1.6451,0.3789,1.1696,1.0713,0.427,1.5902,2.0896,1.5748,1.6168,0.2287,0.9103,1.0321,0.6798,1.951,1.2889,0.879,1.1794,2.7551,1.4321,1.1274,1.3307,0.0295,BRCACancer
Utah__B08,0.4707,1.386,1.6528,0.3671,0.9315,1.1173,0.6228,1.3514,1.8077,1.132,1.2187,0.2168,0.6713,1.0572,0.667,1.5728,0.9125,0.7952,0.7595,1.6234,1.2814,1.021,1.1822,0.0899,Control
Utah__B09,0.5934,1.357,1.6703,0.2529,1.1261,0.8029,0.603,1.4071,1.6827,1.491,1.1976,0.6846,1.5246,0.6103,0.7209,1.5204,1.2767,0.6547,1.2234,2.1007,1.2619,0.7789,1.1854,0.0773,Control
Utah__B10,0.4717,1.762,1.5222,0.2365,1.0401,0.8277,0.2732,1.4557,2.015,1.4619,1.0868,0.3924,1.0926,0.6316,0.6102,1.466,1.1738,0.7099,1.057,2.1542,1.1455,0.7808,1.0097,0.029,Control
Utah__B11,0.3426,2.0348,1.7628,0.4132,1.069,0.9367,0.9373,1.4217,1.9382,1.24,1.1631,0.2925,0.9291,0.9134,0.5357,1.3773,0.9812,0.7097,0.9509,2.0352,1.2212,0.9416,0.9968,0.0432,Control
Utah__B12,0.2642,0.998,1.3374,0.2142,0.9325,0.4094,0.2422,1.1501,1.2222,1.1456,1.175,0.6586,1.3595,0.4982,0.613,1.2915,1.0285,0.5071,1.0116,2.0098,1.0188,0.7421,1.0168,0.0932,Control
Utah__C01,0.6181,1.5999,1.8228,0.4401,1.2402,1.2058,0.5461,1.3664,2.0354,1.2568,1.2554,0.3456,1.2075,1.0379,0.7845,1.7093,1.0876,0.7971,1.0359,2.0151,1.4228,1.1902,1.193,0.0657,BRCACancer
Utah__C02,0.4097,1.4708,1.5148,0.5316,0.8503,1.0213,0.9169,1.4157,1.9216,1.2932,1.4863,0.2186,0.6748,1.072,0.5194,1.7086,0.9244,0.8402,0.9083,2.0997,1.2386,1.1457,1.1595,-0.0648,BRCACancer
Utah__C03,0.5611,1.192,1.5281,0.5973,1.1793,1.1628,0.7894,1.5104,2.1422,1.2173,1.6089,0.2433,0.8136,1.1353,0.6452,1.8787,1.0856,0.9851,1.1329,2.5141,1.4177,1.3242,1.2444,-0.0176,BRCACancer
Utah__C04,0.2766,1.9992,1.2653,0.409,0.6156,0.627,0.6072,0.7955,1.3223,0.7671,1.1772,0.174,0.502,0.963,0.4421,1.0573,0.4852,0.5596,0.4567,1.3629,1.1603,0.9605,0.9166,-0.0474,Control
Utah__C05,0.1948,1.2255,1.157,0.2915,0.5986,0.5237,0.2326,0.937,1.636,0.8638,1.1237,0.1022,0.4343,0.8555,0.3541,1.2742,0.5275,0.641,0.4931,1.8174,1.1399,0.9992,0.766,0.0246,BRCACancer
Utah__C06,0.1457,0.6383,0.5373,0.1733,0.0279,0.2088,0.006,0.2206,0.3699,0.3392,0.4169,-0.0098,0.3943,0.3,0.1726,0.3849,0.0778,0.1502,0.0625,0.6253,0.4919,0.3651,0.3595,0.1053,Control
Utah__C07,0.264,1.1155,1.2729,0.3587,0.5865,0.8671,0.5441,1.1736,1.8423,1.0366,1.098,0.1355,0.5835,0.7808,0.354,1.4035,0.6512,0.6527,0.6257,1.4952,1.1854,0.8622,0.8369,-0.0221,Control
Utah__C08,0.3439,1.525,1.422,0.4274,0.8603,0.7816,0.6861,1.2968,1.8845,1.1417,1.4112,0.2511,0.6781,0.9573,0.4706,1.4509,0.8049,0.7215,0.8111,2.1783,1.2555,1.0409,1.032,0.0112,Control
Utah__C09,0.2978,2.3714,1.2543,0.3039,0.5702,1.1077,0.5192,1.1689,2.0143,1.0607,1.2637,0.1133,0.5262,0.8657,0.4155,1.3951,0.6863,0.7537,0.6941,2.0498,1.1785,0.9828,0.8907,-0.0472,Control
Utah__C10,0.2769,1.2297,1.2466,0.3144,0.4975,0.8688,0.5069,1.2759,2.1015,1.0398,1.2567,0.11,0.4866,0.8389,0.3739,1.5473,0.7599,0.8254,0.7272,2.0134,1.119,0.9985,0.7985,0.0232,BRCACancer
Utah__C11,0.5285,1.6072,1.5471,0.5154,0.8805,1.0244,0.7155,1.2004,1.9033,1.0752,1.551,0.2776,0.7819,1.0236,0.5591,1.5501,0.7951,0.7797,0.8182,2.0637,1.2935,1.1752,1.1687,0.0408,Control
Utah__C12,0.208,0.859,1.142,0.3067,0.4207,0.7746,0.6701,0.7596,1.3512,0.6171,1.1264,0.1127,0.523,0.8239,0.2591,0.951,0.4654,0.4821,0.4133,1.334,1.0046,0.8325,0.7201,0.0287,BRCACancer
Utah__D01,0.6089,0.6698,1.5919,0.3705,1.3595,0.4669,0.1665,1.312,1.3371,1.3663,1.4351,0.8469,1.743,0.7443,0.8608,1.628,1.2488,0.5928,1.1326,2.1231,1.2333,1.0058,1.2803,0.1392,BRCACancer
Utah__D02,0.3451,1.1621,1.405,0.4595,0.6727,0.9624,0.6922,1.1682,1.9303,0.9756,1.1922,0.1696,0.7261,0.9003,0.4283,1.3323,0.7666,0.7361,0.7378,1.7088,1.1711,1.1161,0.9602,0.0087,BRCACancer
Utah__D03,0.3573,0.9675,1.4209,0.3398,0.7914,0.8717,0.6975,1.0319,1.8491,0.7997,1.2135,0.1075,0.7203,0.8992,0.4051,1.3704,0.6853,0.5892,0.5983,1.8775,1.1635,0.9404,0.9201,0.114,BRCACancer
Utah__D04,0.3731,1.1336,1.6436,0.4751,0.9546,0.7839,0.6985,1.2443,1.7452,1.105,1.3193,0.2686,0.7613,0.9744,0.5809,1.3615,0.7899,0.7168,0.832,1.8994,1.273,1.0997,1.0694,-0.0737,BRCACancer
Utah__D05,0.259,1.6508,1.5329,0.3408,0.881,0.7343,0.9256,1.1472,1.8837,0.9971,1.0528,0.0823,0.6208,0.8024,0.4972,1.6094,0.7572,0.8859,0.7056,2.2984,1.2654,1.0425,0.9162,0.0077,BRCACancer
Utah__D06,0.4845,1.5242,1.5268,0.5254,0.9296,0.9524,0.6874,1.2669,1.9011,1.1845,1.5016,0.251,0.7479,1.0468,0.6032,1.6458,0.8696,0.7551,0.8872,1.8576,1.2474,1.1202,1.1396,-0.0055,BRCACancer
Utah__D07,0.3362,1.6696,1.4392,0.4486,0.7917,0.8773,1.0267,1.2295,1.8587,1.1748,1.2344,0.1306,0.654,0.9191,0.5068,1.6109,0.7504,0.7719,0.8114,1.9849,1.3528,1.0709,1.0386,0.0409,Control
Utah__D08,0.1528,1.1035,1.2707,0.3274,0.6577,0.6735,0.4979,0.9784,1.5985,0.9885,1.1834,0.1167,0.5412,0.7999,0.3761,1.2191,0.5609,0.5358,0.548,1.8963,1.0548,0.8964,0.7882,0.0814,Control
Utah__D09,0.4019,1.135,1.436,0.4255,0.6954,0.8757,0.7511,1.1492,1.7435,1.0877,1.3985,0.1647,0.63,1.0233,0.4795,1.51,0.742,0.7436,0.7366,1.8902,1.1389,1.1631,0.9708,0.0919,Control
Utah__D10,0.2386,1.0206,1.5974,0.399,0.6803,0.8857,0.4667,1.0523,1.6299,0.8371,1.0367,0.192,0.6447,0.8307,0.4352,1.2569,0.579,0.6027,0.6156,1.5547,1.1575,0.9482,0.8533,0.1092,Control
Utah__D11,0.1819,0.5449,0.8122,0.2093,0.2879,0.3237,0.4113,0.5499,0.8644,0.567,0.8235,0.1759,0.4751,0.3696,0.4496,0.6585,0.3234,0.3364,0.2578,1.0085,0.7297,0.7431,0.5448,0.0743,Control
Utah__D12,0.2608,1.193,1.4241,0.3495,0.6044,0.6805,0.231,0.8528,1.2766,0.7392,1.1346,0.1842,0.5707,0.9396,0.4131,1.0621,0.4499,0.5084,0.4705,1.4408,1.0881,1.0471,0.8273,0.0186,Control
Utah__E01,0.2526,2.3796,1.4116,0.2692,0.5136,0.9598,0.0109,0.9402,1.563,1.0359,1.2313,0.107,0.5621,0.7623,0.3989,1.3296,0.5854,0.6753,0.5932,1.9742,1.2202,0.8186,0.852,0.014,BRCACancer
Utah__E02,0.4119,1.0981,1.4133,0.4344,0.6719,1.4262,1.0374,1.4524,2.0246,1.2778,1.3656,0.262,0.6854,0.9903,0.5313,1.5869,0.9286,0.812,0.8892,2.1609,1.2461,0.9834,1.0832,-0.0704,Control
Utah__E03,0.3155,1.7042,1.6152,0.4726,0.9208,1.0051,0.6642,1.1103,1.8498,0.9588,1.3873,0.1971,0.6427,1.1162,0.5378,1.3768,0.6227,0.6447,0.5951,2.1145,1.3028,1.1296,1.0144,-0.0475,Control
Utah__E04,0.3067,2.1091,1.5558,0.5619,0.7785,1.1702,1.0973,1.3251,1.7095,1.1632,1.7514,0.2354,0.6497,1.2547,0.5313,1.6969,0.8899,0.9792,0.8603,2.0846,1.2814,1.2266,1.179,0.1072,Control
Utah__E05,0.2724,0.8595,1.2276,0.393,0.589,0.8991,0.669,1.3465,1.8211,1.2799,1.3914,0.2324,0.5946,0.7859,0.3818,1.4168,0.9085,0.6624,0.9197,1.8665,1.0564,0.8567,0.942,0.0801,Control
Utah__E06,0.2333,3.1463,1.2885,0.0917,0.7269,1.154,0.2504,1.0227,1.8502,0.9492,0.5651,0.0261,0.6728,0.451,0.4372,1.3193,0.7461,0.5419,0.7621,2.2185,1.0516,0.7784,0.71,0.2024,BRCACancer
Utah__E07,0.3346,2.5056,1.5248,0.4924,0.8079,1.2526,1.2415,1.1695,1.9322,1.0454,1.2198,0.1712,0.7068,0.9315,0.5015,1.6164,0.7971,0.7957,0.8202,1.8733,1.2399,1.0789,0.9816,0.0104,BRCACancer
Utah__E08,0.3809,2.2316,1.5424,0.44,0.918,1.1067,0.852,1.359,1.9206,1.2004,1.5205,0.2195,0.6943,1.0385,0.5719,1.5775,0.8382,0.8305,0.8492,2.5461,1.3441,1.1331,1.1354,0.0112,Control
Utah__E09,0.3828,1.3211,1.58,0.5062,0.5922,1.0995,1.1506,1.2519,1.8984,1.0655,1.4408,0.2178,0.6623,1.0574,0.4291,1.3763,0.6971,0.7454,0.746,1.7775,1.2724,1.0019,1.0901,0.0519,BRCACancer
Utah__E10,0.5219,1.6472,1.6937,0.4806,1.0368,1.1197,0.5934,1.4629,1.8925,1.2944,1.2304,0.2617,0.8469,0.9538,0.716,1.7278,1.0449,0.8213,1.0442,2.2142,1.2951,1.0138,1.1121,0.1515,BRCACancer
Utah__E11,0.3028,0.8233,1.4043,0.3396,0.6349,0.74,0.8534,1.0499,1.7424,0.9745,1.21,0.176,0.5665,0.8246,0.396,1.3781,0.5844,0.6387,0.6349,1.7805,1.2001,0.9397,0.902,0.1319,Control
Utah__E12,0.2403,0.9614,1.2328,0.229,0.4487,0.564,0.414,0.8682,1.6952,0.8101,0.8398,0.1275,0.558,0.6269,0.3852,1.1409,0.4479,0.5768,0.4624,1.4752,1.007,0.7267,0.673,0.0578,BRCACancer
Utah__F01,0.5281,2.8837,1.6285,0.4216,1.0503,1.1582,0.5624,1.4425,1.6659,1.2872,1.7921,0.4388,0.8987,1.1495,0.6658,1.6954,0.9906,0.7212,0.9725,2.2245,1.372,1.3135,1.3529,-0.0375,Control
Utah__F02,0.4634,1.3628,1.5597,0.5442,0.9054,1.2119,0.7157,1.4272,1.8849,1.3267,1.5924,0.2316,0.7786,1.1244,0.5733,1.76,1.0709,0.8616,0.9537,2.0657,1.3138,1.2935,1.2151,0.005,Control
Utah__F03,0.2981,1.6262,1.4034,0.3421,0.7437,0.8455,1.045,1.2749,1.9082,1.0025,1.2899,0.0855,0.5471,0.9896,0.4068,1.4986,0.6844,0.7601,0.7459,1.8055,1.2331,1.1866,0.9977,-0.0192,Control
Utah__F04,0.61,1.3806,1.6381,0.3442,1.3281,0.6884,0.4617,1.2248,1.6057,1.2618,1.3807,0.3367,1.1845,0.8957,0.6629,1.6153,0.8976,0.6541,0.9993,2.1231,1.309,1.1217,1.1674,0.0703,Control
Utah__F05,0.376,1.1015,1.5204,0.4091,0.8484,0.8332,1.1405,1.3361,1.867,1.1734,1.4944,0.2137,0.6596,1.0389,0.5032,1.7225,0.8198,0.7897,0.7674,2.3298,1.2994,1.141,1.0821,0.0215,Control
Utah__F06,0.1574,1.2563,1.3718,0.2289,0.7933,0.8147,0.8394,1.0259,1.63,0.8545,0.9202,0.0833,0.5883,0.9283,0.4567,1.3846,0.6505,0.6131,0.5529,1.6341,1.189,1.0352,0.7864,-0.0039,Control
Utah__F07,0.4837,1.7552,1.5144,0.315,0.8626,1.0306,0.5541,1.4829,1.9051,1.4154,1.6642,0.5998,1.0844,0.9602,0.6142,1.5742,1.0412,0.7825,1.0511,1.9928,1.2903,1.1766,1.2108,-0.0367,Control
Utah__F09,0.4522,2.008,1.6337,0.5778,0.9569,1.26,0.6147,1.4768,1.8489,1.2371,1.4962,0.2244,0.6975,1.2834,0.5687,1.8764,0.9993,0.9333,0.9554,2.0868,1.3188,1.3439,1.1312,0.0189,Control
Utah__F10,0.5076,2.4008,1.6802,0.4617,1.1394,1.2141,0.9347,1.5774,2.1644,1.393,1.4665,0.382,0.9052,1.1925,0.6452,1.8181,1.1038,0.8948,1.1063,2.5988,1.3839,1.2727,1.1302,0.0048,Control
Utah__F11,0.3137,2.4092,1.5843,0.4515,0.9093,0.8673,0.6487,1.1591,1.9406,0.9912,1.2688,0.1178,0.5728,1.149,0.477,1.5663,0.7182,0.7928,0.6273,1.9174,1.3044,1.224,1.0253,0.0039,Control
Utah__F12,0.5421,1.7943,1.6701,0.3044,1.4175,0.7811,0.359,1.4495,1.8483,1.3922,1.2714,0.3268,1.3161,0.9435,0.8108,1.7097,1.0826,0.7194,1.0339,2.1193,1.3469,1.0776,1.1143,-0.0434,Control
Utah__G01,0.4199,1.2998,1.568,0.3887,0.9521,0.8236,0.635,1.234,2.224,1.1124,0.9157,0.2206,0.7832,0.9751,0.5973,1.4342,0.8273,0.7092,0.7574,1.779,1.2281,1.1653,0.8689,0.0947,Control
Utah__G02,0.3017,1.5849,1.4315,0.3398,0.8045,0.926,0.9411,1.0283,1.7334,0.9521,1.0872,0.129,0.6225,0.9399,0.429,1.3918,0.6872,0.6609,0.7523,2.1176,1.0961,0.9806,0.8692,0.0101,Control
Utah__G03,0.4468,1.52,1.6594,0.4167,0.9943,1.0505,0.6952,1.517,1.9272,1.4183,1.544,0.3308,0.7465,1.0885,0.5932,1.7819,1.0775,0.8837,1.1191,2.4273,1.3513,1.2043,1.1121,-0.0417,Control
Utah__G04,0.2959,1.4757,1.4917,0.514,0.7823,1.0292,0.9246,1.3904,2.1423,1.2325,1.556,0.2615,0.6105,1.1581,0.4511,1.7006,0.9029,0.8565,0.9435,2.3691,1.2869,1.1816,1.0566,-0.0314,BRCACancer
Utah__G05,0.2732,0.8887,1.1635,0.2383,0.6782,0.3437,0.2653,0.728,1.2031,0.8718,1.008,0.2744,0.732,0.6913,0.3815,1.1057,0.5329,0.3245,0.5356,2.0766,1.0008,0.8356,0.8108,0.0868,BRCACancer
Utah__G06,0.3027,1.9961,1.4111,0.2475,0.8244,1.0319,0.3824,1.2378,2.2662,1.1901,0.9613,0.1649,0.6664,0.9954,0.4621,1.6383,0.9605,0.795,1.0133,2.3945,1.1813,0.9854,0.8878,0.0837,BRCACancer
Utah__G07,0.3216,0.865,1.4049,0.3244,0.6177,0.8183,0.3449,1.217,1.6833,1.0738,1.4985,0.2346,0.5703,0.9301,0.3964,1.3366,0.6723,0.5993,0.5995,1.8094,1.11,0.8863,0.878,-0.0114,Control
Utah__G08,0.4917,1.974,1.5931,0.3152,1.0499,0.9007,0.5778,1.3518,2.0232,1.2121,1.2225,0.239,0.818,1.107,0.532,1.6348,0.9598,0.7232,0.875,1.8745,1.279,1.2427,1.1014,0.008,Control
Utah__G09,0.3547,1.1389,1.3162,0.3483,0.7881,0.5908,0.7002,0.9493,1.7671,0.8932,1.0231,0.1772,0.6766,0.8516,0.5028,1.146,0.6312,0.6736,0.6712,1.9752,1.144,0.9905,0.8846,-0.0155,Control
Utah__G10,0.2281,1.8252,1.1674,0.1441,0.556,0.8282,0.153,1.1104,2.2981,1.2737,1.0045,0.0629,0.6049,0.5272,0.3597,1.3475,0.7257,0.5482,0.7447,1.8431,1.1443,0.71,0.764,0.1259,BRCACancer
Utah__G11,0.2864,0.5779,0.9951,0.2098,0.3595,0.3823,0.0795,0.7567,1.0183,0.632,0.6848,0.2182,0.5434,0.5111,0.3376,0.8026,0.4285,0.298,0.3518,1.1871,0.7661,0.3464,0.5559,0.1218,BRCACancer
Utah__G12,0.4336,1.2676,1.3327,0.2763,0.6674,0.9571,0.6957,1.1952,2.1338,1.1662,1.0659,0.1862,0.7264,0.7841,0.4058,1.486,0.9081,0.6444,0.9123,2.1595,1.2301,0.913,0.8779,0.1419,BRCACancer
Utah__H01,0.326,1.3676,1.3024,0.3303,0.615,0.8455,0.2901,1.148,1.7881,0.9698,1.0149,0.1223,0.5734,0.7772,0.4651,1.1386,0.6958,0.6339,0.6814,1.5249,1.0784,0.8217,0.7958,0.0127,Control
Utah__H02,0.3282,1.7802,1.494,0.4494,0.8091,0.6548,0.341,0.8935,1.6641,0.7841,1.3389,0.1665,0.6015,0.9747,0.5287,1.3044,0.5171,0.7221,0.5207,1.9522,1.2262,1.0628,0.8794,0.0137,Control
Utah__H03,0.4007,1.0748,1.2683,0.1919,0.6762,0.7541,0.2485,1.1416,1.6849,1.0565,1.2735,0.2209,0.6475,0.8385,0.5096,1.277,0.7049,0.4782,0.7699,1.6618,1.2166,0.974,0.9447,-0.0263,Control
Utah__H04,0.5517,2.0403,1.589,0.4173,0.9653,0.5963,0.3514,1.1735,1.6301,1.2207,1.478,0.2474,0.7775,1.064,0.6061,1.4816,0.8108,0.6282,0.8062,1.7683,1.2915,1.1833,1.1298,0.0268,Control
Utah__H06,0.327,1.3926,1.5405,0.4358,1.2097,0.8301,0.6287,1.0736,1.8122,0.8883,1.2045,0.1802,0.6174,0.9651,0.509,1.3464,0.6664,0.708,0.7549,2.6924,1.261,1.2437,0.8514,0.0069,Control
Utah__H07,0.3346,2.642,1.357,0.18,0.8794,0.6918,0.1889,1.0912,1.7844,1.3109,1.2653,0.1822,0.6772,0.8295,0.4473,1.3941,0.8245,0.5138,0.6394,2.1324,1.1643,0.9963,0.9548,0.0287,BRCACancer
Utah__H08,0.3233,3.7195,1.4697,0.2464,0.9276,0.8326,0.6421,1.0384,1.7998,0.9171,0.7167,0.0856,0.6198,0.6828,0.5205,1.4705,0.71,0.6471,0.6206,2.24,1.2921,0.8323,0.7626,0.1002,BRCACancer
Utah__H09,0.3308,1.9875,0.9356,0.2424,0.651,0.6439,0.364,0.9893,1.1904,1.4455,0.7149,0.2923,0.917,0.5096,0.4354,1.2244,0.7441,0.3723,0.6383,1.7055,0.9441,0.5695,0.6258,-0.0276,BRCACancer
Utah__H10,0.4347,1.3617,1.3691,0.0222,0.7091,0.5815,0.5615,0.9889,1.8006,1.0498,0.8563,0.2175,0.7191,0.7096,0.4967,1.3223,0.7399,0.5307,0.5261,1.5695,1.0617,0.811,0.7994,0.111,BRCACancer
Utah__H11,0.2136,1.962,1.1211,0.2127,0.4805,0.9172,0.7214,1.2281,2.1886,1.3882,0.8297,0.108,0.4869,0.796,0.3419,1.6143,0.8438,0.6807,0.8186,2.179,1.0235,0.8554,0.7308,-0.0042,BRCACancer
Utah__H12,0.4479,1.8504,1.4869,0.4181,0.9319,1.0578,0.3535,1.4988,2.1878,1.4375,1.3429,0.1842,0.7095,0.9571,0.587,1.6645,1.0553,0.8243,1.1581,2.5205,1.2867,1.0497,1.1436,0.0885,BRCACancer
Utah__I01,0.5329,1.493,1.4849,0.3107,1.1623,0.8505,0.7095,1.4963,2.1766,1.5919,1.3493,0.2478,1.1771,1.0045,0.5918,1.6864,1.1169,0.7005,1.3621,2.996,1.3907,1.0702,1.0767,0.0142,Control
Utah__I02,0.3896,0.5965,1.271,0.2647,0.7639,0.5894,0.501,1.2548,1.6254,1.073,1.2534,0.4354,0.9932,0.7395,0.4661,1.2114,0.88,0.4427,1.0124,1.8943,1.0484,0.894,0.8793,0.1839,Control
Utah__I03,0.2056,0.6993,1.0194,0.2607,0.4331,0.5101,0.2453,1.0384,1.6436,0.8684,0.976,0.1081,0.5009,0.7177,0.2919,1.1271,0.5659,0.51,0.4679,1.6467,1.0701,0.675,0.7208,0.1247,Control
Utah__I04,0.3023,2.0418,1.4228,0.4896,0.8006,1.034,0.8695,1.3598,1.9868,1.2071,1.6565,0.177,0.6024,1.1978,0.4468,1.6314,0.7597,0.899,0.778,2.2295,1.2781,1.2378,1.1272,0.0091,Control
Utah__I05,0.3146,1.368,1.4531,0.418,0.6219,0.8071,0.7771,1.0528,1.7467,0.8274,1.4939,0.1877,0.5744,1.1647,0.3723,1.3892,0.5873,0.7323,0.5786,1.5806,1.229,1.2617,0.9678,0.0723,Control
Utah__I06,0.3152,3.3278,1.3088,0.4629,0.6445,1.248,0.3934,1.1981,1.9286,1.1075,1.3447,0.125,0.5377,1.0061,0.367,1.5398,0.7287,0.7994,0.7632,1.9534,1.2302,1.0263,0.9269,0.0712,Control
Utah__I07,0.5188,2.563,1.6861,0.47,1.0673,1.1725,0.5311,1.3858,2.0426,1.2892,1.5563,0.2808,0.8782,1.2798,0.6453,1.8495,0.9962,1.0055,1.0705,2.3324,1.3931,1.3995,1.3043,0.0842,Control
Utah__I08,0.3876,1.4885,1.392,0.3559,0.713,1.148,0.6146,1.5185,2.2155,1.3818,1.3378,0.1581,0.6772,0.9807,0.3947,1.8086,1.1466,0.8375,1.1109,2.3024,1.2687,1.0378,0.9656,0.0273,Control
Utah__I09,0.3463,1.6054,1.4161,0.1799,0.781,0.5767,0.8984,1.0476,1.7335,0.9179,1.1359,0.1809,0.6358,0.9601,0.3756,1.4184,0.7259,0.5606,0.6176,1.6659,1.201,0.8177,0.9117,0.0829,Control
