@relation data

@attribute id string
@attribute 8881 numeric
@attribute 8697 numeric
@attribute 11065 numeric
@attribute 246184 numeric
@attribute 996 numeric
@attribute 10393 numeric
@attribute 7321 numeric
@attribute 64682 numeric
@attribute 7324 numeric
@attribute 991 numeric
@attribute 9184 numeric
@attribute 51434 numeric
@attribute 51433 numeric
@attribute 701 numeric
@attribute 29882 numeric
@attribute 51529 numeric
@attribute 4085 numeric
@attribute 29945 numeric
@attribute Class {Control,BRCACancer}

@data
E05,0.9831,1.1511,0.0304,0.0376,0.5724,0.302,0.9144,0.8703,0.607,0.0409,2.4849,1.0991,0.3371,-0.0213,0.3591,0.022,0.2163,0.965,Control
E06,0.8208,0.7403,-0.0635,-0.0963,0.3919,0.2661,1.2741,0.2788,0.6845,0.1887,1.838,0.7657,0.2438,-0.0125,0.129,-0.0196,0.0542,0.8586,BRCACancer
E07,0.9942,0.9246,0.2654,0.1526,0.6435,0.2386,1.0985,0.603,0.5257,0.1058,2.1509,1.073,0.4195,0.0968,0.6523,0.1358,0.3166,0.8667,BRCACancer
E08,1.1537,1.1476,0.1902,0.1994,0.6133,0.2651,1.2257,0.8208,0.564,0.0283,2.5933,1.197,0.3723,0.1608,0.6676,0.1307,0.141,1.047,Control
E09,1.0247,0.8828,0.1395,0.1479,0.5492,0.3019,1.1524,0.6069,0.5273,0.0851,2.4169,1.1889,0.255,0.078,0.5599,0.3258,0.1523,0.8273,BRCACancer
E10,1.14,1.2634,0.2184,0.1052,0.703,0.33,1.295,0.9435,0.7534,0.2384,2.4324,1.2966,0.4529,0.1365,0.4867,0.1306,0.2819,1.1481,BRCACancer
E11,0.8564,0.9134,0.1518,-0.048,0.6115,0.1929,1.0524,0.71,0.4095,0.1144,2.3684,0.9373,0.2692,0.0077,0.361,0.1287,0.1875,0.7052,Control
E12,0.7302,0.6601,0.0736,-0.1346,0.4151,0.1257,0.9195,0.2932,0.383,-0.0853,1.8735,0.6891,0.1509,0.0144,0.2753,0.0163,-0.0627,0.5189,BRCACancer
F01,1.1947,1.1468,0.0523,0.0731,0.7372,0.2872,1.4303,0.9537,0.7067,0.0047,2.4875,1.2162,0.5751,0.0332,0.6866,0.1188,0.2001,1.1017,Control
F02,1.2599,1.2691,0.0987,0.1376,0.6289,0.2735,1.2864,1.1035,0.5903,0.2464,2.5672,1.3561,0.4767,0.1057,0.7465,0.2048,0.2565,1.0909,Control
F03,0.8928,1.0989,0.2185,-0.0457,0.5563,0.2363,1.1724,0.9367,0.5008,0.1832,2.3411,1.0322,0.4036,-0.0308,0.5578,0.1455,0.1792,0.8193,Control
F04,1.153,0.8182,0.0632,0.122,0.7527,0.3024,1.3931,0.804,0.7151,0.0813,2.5267,0.9792,0.5368,0.02,0.5132,0.0861,-0.0226,1.0077,Control
F05,1.1168,1.1868,0.1793,0.0977,0.6033,0.2986,1.3151,1.0071,0.5645,0.1237,2.4919,1.2621,0.3841,0.0634,0.5807,0.1825,0.2223,0.9866,Control
F06,0.7886,0.9494,0.3741,-0.1761,0.477,0.1497,1.3565,0.3312,0.5369,0.2742,1.8991,0.9646,0.2055,0.0951,0.3973,0.0956,0.0513,0.6489,Control
F07,1.0234,1.0516,0.0862,-0.0053,0.6225,0.2947,0.9886,1.116,0.8437,0.0221,2.3208,1.0883,0.5388,0.0207,0.5751,0.0736,0.0872,1.0494,Control
F09,1.1628,1.3342,0.173,0.2379,0.6229,0.2785,1.4599,1.2211,0.7013,0.059,2.4963,1.4323,0.4248,0.0642,0.7883,0.2657,0.3511,1.2364,Control
F10,1.1226,1.3782,0.1264,0.1846,0.6298,0.3195,1.5438,0.9152,0.7559,0.0922,2.4654,1.3766,0.4884,0.0134,0.7368,0.2068,0.2299,1.1524,Control
F11,1.0194,1.0913,0.1474,0.152,0.6086,0.2519,1.471,0.7776,0.5643,0.0694,2.3227,1.0734,0.2881,0.025,0.6015,0.1826,0.191,0.7561,Control
F12,1.1588,0.9913,0.031,-0.1145,0.6862,0.3887,1.4318,0.6673,0.9969,-0.0087,2.4293,1.115,0.5388,-0.0774,0.479,0.0322,-0.0428,1.1317,Control
G01,1.0626,1.0036,0.1117,0.0212,0.5898,0.1856,1.4036,0.7008,0.63,0.1059,1.9369,1.0932,0.3342,0.0114,0.4175,0.1208,0.0037,0.7491,Control
G02,0.9692,0.8288,0.2592,0.0671,0.5255,0.2539,1.1686,0.2924,0.5247,0.075,2.0552,0.8513,0.3016,0.0873,0.4835,0.0902,0.0026,0.8201,Control
G03,1.3059,1.3655,0.1718,0.1687,0.6732,0.3004,1.4384,1.0309,0.6696,0.0376,2.4673,1.3388,0.4878,0.1322,0.6035,0.1255,0.2461,1.2738,Control
G04,0.8264,1.2645,0.166,0.1105,0.5568,0.2652,1.2564,0.9823,0.5778,0.2401,2.2603,1.3656,0.3357,0.1744,0.6755,0.1118,0.2129,1.0475,BRCACancer
G05,0.8769,0.5334,-0.0589,-0.1547,0.503,0.1065,0.807,0.364,0.5523,-0.0586,1.5632,0.6861,0.234,-0.0506,0.2533,-0.0269,-0.2942,0.6535,BRCACancer
G06,0.955,1.2325,0.0577,-0.0131,0.6281,0.3023,1.2387,1.0256,0.7864,0.3568,1.9444,1.1889,0.3617,-0.0248,0.449,0.1358,0.145,0.9988,BRCACancer
G07,1.0829,1.0035,0.0581,0.0895,0.5733,0.1505,1.1525,0.5466,0.4947,-0.0484,2.5341,0.8803,0.3225,-0.0084,0.4736,0.0309,-0.1084,0.7183,Control
G08,1.186,1.2717,0.0895,0.1245,0.7068,0.2877,1.3695,0.6611,0.5926,-0.0313,2.3276,1.1796,0.4416,0.0595,0.5066,0.0516,0.1154,1.1315,Control
G09,0.9592,0.7408,0.155,0.2512,0.5234,0.1668,1.2019,0.5227,0.5177,0.0064,1.8568,0.8,0.3786,0.0648,0.4746,0.1199,0.0706,0.6348,Control
G10,0.7652,0.8987,-0.212,-0.2848,0.4278,0.2322,0.8226,0.7322,0.5648,0.1105,2.1395,0.8793,0.2115,-0.0411,0.2961,-0.028,-0.0242,0.8039,BRCACancer
G11,0.4365,0.5061,0.1311,0.1629,0.4801,0.1254,0.8228,0.3603,0.528,-0.0312,1.4861,0.4344,0.1311,0.243,0.0837,-0.0748,-0.122,0.4841,BRCACancer
G12,0.8713,0.9781,0.0319,-0.0925,0.5502,0.3012,1.0064,0.6104,0.6352,0.0711,1.9661,0.9605,0.4107,-0.0499,0.4571,0.0114,0.1118,0.9329,BRCACancer
H01,0.7211,0.7239,0.0206,0.0082,0.5868,0.2713,0.7954,0.5682,0.5286,-0.0158,1.8814,0.7219,0.2836,0.0015,0.2876,0.0256,0.2129,0.6464,Control
H02,1.1154,0.7628,0.1124,0.1151,0.5455,0.133,1.1885,0.3767,0.4069,-0.0602,2.2389,0.7946,0.2702,0.0848,0.552,0.1341,-0.1486,0.5996,Control
H03,1.0618,0.8383,-9e-04,-0.0048,0.502,0.1945,1.2082,0.6763,0.5407,-0.0348,2.3415,0.8337,0.317,-0.0414,0.2833,0.0363,-0.0166,0.7737,Control
H04,1.5258,1.1007,0.0782,0.0427,0.7376,0.2479,1.42,0.7372,0.6587,0.0042,2.6239,0.9666,0.539,0.1734,0.5934,0.0757,-0.0152,0.9203,Control
H06,0.9184,0.9115,0.0183,-0.0252,0.597,0.1682,1.275,0.4516,0.5007,0.0105,2.0532,0.9028,0.316,0.0867,0.5619,0.1709,-0.0138,0.7081,Control
H07,1.1962,0.8984,-0.2002,0.021,0.5267,0.2857,1.2718,0.6775,0.6852,-0.0673,2.4121,0.7998,0.3845,-0.0278,0.3636,-0.0582,0.0985,0.8544,BRCACancer
H08,0.8811,0.812,-0.0446,-0.1134,0.5511,0.1455,1.3725,0.5488,0.529,0.1035,1.8753,0.6911,0.2403,-0.0214,0.3883,0.0457,-0.0579,0.6453,BRCACancer
H09,0.6223,0.3664,0.1632,-0.2039,0.5644,0.2256,0.6473,0.338,0.7578,-0.1671,1.3313,0.467,0.2986,-0.0084,0.2956,-0.0648,-0.1365,0.5849,BRCACancer
H10,0.7346,0.6499,-0.0878,-0.0517,0.4457,0.2913,1.1445,0.6311,0.6578,0.1191,1.6957,0.6206,0.3489,-0.0488,0.2749,-0.0516,-0.0491,0.5945,BRCACancer
H11,0.7923,1.0509,-0.0127,-0.0377,0.3542,0.2504,1.1282,0.7706,0.6452,0.0018,1.7537,1.0417,0.3012,-0.082,0.3067,0.0072,-0.1204,0.911,BRCACancer
H12,1.0939,1.3086,0.0352,0.1094,0.6676,0.3209,1.3258,1.0567,0.6522,0.0864,2.4692,1.359,0.4762,0.0128,0.4511,0.0659,0.2733,1.2448,BRCACancer
I01,1.3032,1.1336,0.0603,-0.0494,0.7024,0.4362,1.2385,0.9007,0.9113,0.0441,2.3367,1.1256,0.5664,0.1483,0.6092,0.0719,-0.0199,1.2002,Control
I02,0.8553,0.8107,-0.0349,0.0391,0.5356,0.2649,0.8876,0.7183,0.7888,0.0928,1.9309,0.8585,0.3881,0.0814,0.2587,-0.0293,-0.1027,0.8247,Control
I03,0.7394,0.6788,-0.0726,-0.1805,0.3628,0.1475,0.6179,0.5684,0.4279,-0.0293,1.843,0.6538,0.2077,-0.144,0.2707,-0.0241,-8e-04,0.5903,Control
I04,0.9267,1.2132,0.1667,0.1333,0.5251,0.2324,1.149,0.94,0.5187,0.1108,2.5531,1.3804,0.3305,0.0717,0.7425,0.2353,0.2644,0.9792,Control
I05,0.9837,0.9552,0.1458,-0.035,0.5196,0.1519,1.1032,0.8983,0.4863,0.1657,2.0729,1.0682,0.3118,0.0581,0.7072,0.1363,0.0319,0.6631,Control
I06,0.9208,1.1212,0.1771,0.0625,0.5111,0.2139,1.0854,0.9757,0.4985,0.0344,2.363,1.0603,0.2588,-0.0202,0.6382,0.1519,0.0907,0.8383,Control
I07,1.2321,1.3054,-0.02,0.1202,0.6827,0.2803,1.4902,1.1021,0.6745,0.0483,2.224,1.4299,0.664,0.0891,0.7567,0.2028,-0.0183,1.1659,Control
I08,1.0516,1.3917,0.0698,0.0388,0.5454,0.3658,1.1771,1.2477,0.6601,0.1472,2.279,1.3926,0.4442,-0.0837,0.5781,0.0227,0.2165,1.3946,Control
I09,1.0258,0.852,0.049,-0.1261,0.5594,0.1878,1.2094,0.4442,0.5827,0.0184,2.1446,0.8437,0.3095,-0.0492,0.4276,0.0654,-0.0578,0.7933,Control
I10,1.296,1.3152,0.1973,0.1178,0.6632,0.3263,1.4481,1.0273,0.7227,0.1394,2.5316,1.3609,0.4605,0.1054,0.6106,0.1179,0.2657,1.3104,Control
I11,0.4684,0.6781,-0.0316,-0.1772,0.3315,0.2048,0.7201,0.6582,0.6019,0.1642,1.7306,0.7246,0.1896,-0.1816,0.1911,-0.0401,0.076,0.6261,Control
I12,1.1538,1.1183,0.0685,0.0423,0.5963,0.2109,1.18,0.6355,0.4947,0.1445,2.4639,1.0501,0.3788,0.0357,0.3805,0.0855,-0.0213,0.9242,Control
I13,1.0391,1.1741,0.0832,-0.03,0.4949,0.2194,1.1571,0.729,0.4634,0.0417,2.4834,1.0614,0.3741,0.0371,0.6169,0.0835,0.1393,0.8687,Control
J01,0.6388,0.6339,0.0908,-0.0277,0.5501,0.156,0.738,0.6555,0.5637,0.0046,1.7937,0.741,0.2371,0.0865,0.4808,0.1562,0.0052,0.5067,Control
J02,0.8678,0.801,0.0877,-0.0149,0.4815,0.3469,0.9472,0.8496,0.5438,0.0023,2.3409,0.9303,0.3348,0.0287,0.5114,0.113,0.1759,0.6679,Control
J03,1.1223,1.5084,0.0781,0.1387,0.6609,0.3348,1.4241,1.0146,0.6043,0.1634,2.5166,1.509,0.4206,0.0617,0.6148,0.2264,0.23,1.1605,Control
J04,1.2095,1.1037,0.1474,-0.0221,0.6308,0.3005,1.4664,0.6078,0.6816,0.149,2.4163,1.2292,0.3949,-0.0135,0.5459,0.1161,0.1739,0.9747,Control
J05,1.0716,0.73,-0.0619,-0.1169,0.7801,0.313,1.1808,0.6125,0.9954,-0.075,1.801,0.887,0.6238,-0.1127,0.4442,-0.0104,-0.1122,0.8535,Control
J06,1.0884,0.867,-0.0481,-0.0188,0.6158,0.2723,1.2617,0.7645,0.8811,-0.0027,2.1469,1.0205,0.5459,-0.0578,0.4087,-0.111,0.1298,1.1108,Control
J07,1.157,1.2781,0.3124,0.1586,0.7538,0.3112,1.6294,0.9284,0.7441,0.3271,2.3872,1.3208,0.4647,0.2337,0.6855,0.2092,0.1993,1.1746,Control
J08,1.071,1.0139,-0.0172,-0.0265,0.6218,0.3118,1.2801,0.7241,0.6893,0.1476,2.2345,0.9709,0.4184,-0.1263,0.5856,0.0495,-0.0163,0.9595,Control
J09,1.0614,0.9022,-0.0763,-0.1074,0.3306,0.2165,0.6539,0.5997,0.6848,-0.115,2.1042,0.9562,0.3417,0.0106,0.4709,-0.0255,-0.1303,0.9262,Control
J10,1.3734,1.1101,0.0446,0.0797,0.8704,0.4598,1.4338,1.0341,1.0802,-0.0298,2.4744,1.2026,0.6739,0.0628,0.5538,0.0549,0.1486,1.0949,Control
J11,1.1663,0.8777,0.107,0.0182,0.7939,0.2887,1.0457,0.7327,0.8689,0.0154,2.5211,0.9856,0.5012,-0.0337,0.5471,0.0235,0.0011,0.9896,Control
J12,1.0988,0.7638,0.0257,-0.1354,0.6284,0.2693,0.8719,0.8519,0.9349,-0.1395,2.2508,0.8882,0.4699,0.0723,0.347,-0.1241,0.0827,1.0197,Control
K01,1.4541,1.4132,0.1893,0.0164,0.8736,0.4718,1.8295,0.8794,1.0152,0.1876,2.3975,1.3929,0.6614,0.1095,0.6307,0.203,0.354,1.4382,BRCACancer
K02,1.2963,1.3229,0.1868,0.0746,0.7486,0.3712,1.5286,1.1107,0.7783,0.0595,2.5022,1.3997,0.54,0.0174,0.5596,0.1349,0.259,1.2765,BRCACancer
K03,1.0756,1.07,0.0168,0.0029,0.6893,0.3247,1.1507,0.7617,0.7335,0.1044,2.2893,1.2112,0.5106,0.1098,0.2948,0.0325,0.0408,1.2545,BRCACancer
K04,1.217,1.2167,0.2123,0.049,0.8351,0.3587,1.3942,0.97,0.7984,0.0588,2.7029,1.242,0.6514,0.1222,0.6817,0.1904,0.141,1.2497,BRCACancer
K05,1.0244,0.8536,0.1263,0.0417,0.6528,0.241,1.4761,0.8692,0.7094,0.0028,2.229,1.0581,0.4424,0.0282,0.5847,0.0921,0.0379,0.8363,Control
AA_RR-849,0.81,0.9668,0.0393,-0.0029,0.6185,0.3123,1.2964,0.6005,0.5258,-0.0024,2.5392,0.9628,0.3672,-0.0431,0.5501,0.0739,0.0512,0.6956,BRCACancer
AE_RR-3300,0.8594,0.9445,-0.048,-0.0679,0.7705,0.4455,0.8567,0.8151,0.8143,0.0115,2.0458,0.9136,0.3464,-0.0722,0.3814,-0.053,0.1495,0.9248,Control
AF_RR-3276,1.0891,1.3529,0.4602,-0.0856,0.5543,0.1268,0.8629,0.9643,0.5475,0.4336,2.6243,1.2191,0.3791,0.6328,0.3836,0.1543,0.3742,0.9605,Control
AG_RR-3298,0.9076,0.7649,0.0381,-0.0536,0.6016,0.3534,1.24,0.4953,0.782,0.0576,1.911,0.8513,0.2657,-0.0317,0.3655,0.08,-8e-04,0.6403,Control
AH_RR-3295,1.087,1.0585,0.0149,0.152,0.8054,0.4805,1.2384,0.8338,0.7799,0.0015,2.3584,0.8607,0.3294,-0.0214,0.258,0.0467,0.0713,1.0069,Control
AI_RR-3291,1.1079,1.0992,-0.0012,0.1165,0.6037,0.2716,1.3095,0.8987,0.5921,-0.0054,2.4174,1.295,0.5555,-0.0675,0.5588,0.1484,0.1053,1.3756,Control
AJ_RR-3296,1.0594,0.888,0.0221,0.0788,0.6825,0.3247,0.9444,0.6644,0.7514,-0.0079,2.331,0.8664,0.429,-0.0464,0.5807,0.118,0.0278,0.8408,Control
AM_RR-1949,1.2154,0.9432,0.0266,0.0282,0.6175,0.1768,0.8784,0.8395,0.4641,0.0086,2.487,0.8741,0.259,-0.076,0.6877,0.0316,0.0925,0.8293,Control
AN_RR-3297,1.0906,1.1725,0.0161,0.2133,0.7305,0.3569,1.2701,0.7857,0.7152,-0.0015,2.6229,0.9209,0.4083,-0.0503,0.628,0.1422,0.0953,0.8734,Control
AO_RR-3288,1.0139,0.9963,0.0511,-0.0143,0.6973,0.472,1.177,0.8092,0.9314,-0.0058,2.1168,1.1706,0.6392,-0.067,0.4354,0.1274,0.0625,1.1895,Control
AP_RR-3280,0.4907,0.7312,-0.0336,0.0515,0.314,0.1805,1.3982,0.3828,0.9547,-0.0121,1.9122,0.5717,0.1595,-0.0926,0.3531,-0.0385,0.0121,0.4409,Control
AR_RR-3278,0.9308,0.8977,-0.0074,-0.1048,0.4275,0.3062,1.5169,0.871,0.6234,-0.0071,2.0181,1.204,0.343,-0.0932,0.3997,0.0601,0.0587,1.1098,Control
AS_RR-3277,0.898,1.0158,0.0865,0.2232,0.8629,0.355,1.1689,0.8094,0.7392,0.0055,2.235,0.9783,0.348,-0.0349,0.526,0.0472,0.1271,1.0396,Control
A_RR96-12,1.4665,1.2425,0.0412,0.0377,0.6101,0.3343,1.1125,1.1456,0.6193,-0.012,2.3285,1.5595,0.7194,-0.0012,0.6218,0.0849,0.0495,1.4276,BRCACancer
