@relation data

@attribute id string
@attribute 5339 numeric
@attribute 7431 numeric
@attribute 2620 numeric
@attribute 841 numeric
@attribute 840 numeric
@attribute 4137 numeric
@attribute 2934 numeric
@attribute 839 numeric
@attribute 28988 numeric
@attribute 118 numeric
@attribute 6709 numeric
@attribute 836 numeric
@attribute Class {Control,BRCACancer}

@data
I08,0.7666,2.0602,-0.1421,1.3948,0.3618,-0.0573,0.2877,0.5766,1.8232,0.9447,1.6134,1.2673,Control
I09,0.5381,2.3103,-0.1226,1.0204,0.3255,-0.0138,0.3793,0.1867,1.5868,0.6586,1.4216,0.8164,Control
I10,0.7402,2.2598,-0.0626,1.3998,0.465,-0.0097,0.3384,0.5136,1.7891,0.8624,1.6111,1.1991,Control
I11,0.3214,1.5596,-0.0466,0.9857,0.1747,-0.0047,0.1753,0.1452,1.3476,0.7154,1.0073,0.7078,Control
I12,0.5629,2.1364,-0.1041,1.1263,0.3342,0.0359,0.341,0.3388,1.5034,0.7762,1.4898,0.8869,Control
I13,0.8305,2.0769,-0.0513,1.1154,0.4173,-0.0533,0.2873,0.2333,1.7298,0.8369,1.7291,1.0678,Control
J01,0.7329,2.3256,-0.0328,0.8904,0.3539,-0.0092,0.2667,0.2644,1.2684,0.7147,1.3767,0.7761,Control
J02,0.6791,2.1556,-0.0794,1.0352,0.3457,-0.0081,0.2152,0.5061,1.5506,0.8061,1.4508,0.797,Control
J03,0.8523,2.1747,-0.1176,1.2588,0.4936,-0.0099,0.4009,0.4918,1.8606,1.0683,1.8055,1.2684,Control
J04,0.8999,2.3113,-0.1073,1.1563,0.3582,-0.0244,0.3546,0.4196,1.6787,0.9428,1.7989,0.9548,Control
J05,0.7487,2.0467,-0.1553,1.0553,0.2166,-0.1033,0.2996,0.1403,1.5295,1.0465,1.5937,0.9446,Control
J06,0.5341,2.2226,-0.1509,1.3947,0.3735,0.0063,0.1957,0.2846,1.6631,1.0792,1.5124,1.102,Control
J07,1.0118,2.7164,-0.0702,1.311,0.5792,-0.0249,0.4876,0.5198,1.956,0.9799,1.7124,1.2525,Control
J08,0.7441,2.3099,-0.0919,1.2344,0.3757,-0.0891,0.2897,0.144,1.7953,0.9277,1.5842,1.0973,Control
J09,0.5413,1.7178,-0.0555,1.191,0.177,-0.0582,0.1663,0.221,1.5339,0.99,1.6288,0.8763,Control
J10,0.8632,2.4428,-0.0394,1.3199,0.4109,-0.0144,0.4322,0.5508,1.72,1.172,1.8892,1.0188,Control
J11,0.8143,2.0763,-0.1063,1.1176,0.4348,-0.0357,0.2399,0.2732,1.5534,1.0684,1.9281,0.8589,Control
J12,0.6099,1.8771,-0.0871,1.2879,0.3083,0.075,0.2076,0.2715,1.3655,0.9645,1.7459,0.8408,Control
K01,1.0544,2.8702,-0.1239,1.4578,0.6194,-0.0289,0.5308,0.426,1.9316,1.0838,1.6524,1.215,BRCACancer
K02,0.8676,2.2116,-0.1016,1.263,0.4556,-0.0159,0.4535,0.5666,1.8923,0.925,1.7823,1.1777,BRCACancer
K03,0.5008,2.0061,-0.1023,1.37,0.3458,0.0545,0.2338,0.2022,1.4557,0.8972,1.7355,0.9591,BRCACancer
K04,0.9406,2.334,-0.0793,1.4731,0.5568,-0.0402,0.3729,0.2897,1.8228,1.0141,1.8145,1.2742,BRCACancer
K05,0.8238,2.3748,-0.1091,1.0664,0.3264,-0.0447,0.2862,0.3037,1.5602,0.725,1.4784,0.6944,Control
AA3226,0.8009,1.8878,-0.1539,1.2876,0.552,-0.0755,0.312,0.1372,1.8923,0.7384,1.3321,1.1103,Control
AB3227,0.7401,2.1544,-0.1435,1.1579,0.3196,0.0289,0.356,0.4899,1.5181,0.7696,1.7099,0.5895,Control
AC3228,0.5756,2.3718,-0.1153,1.4542,0.3913,-0.0811,0.1764,0.4704,1.7566,0.8708,1.7637,0.961,Control
AD3231,0.7784,2.5563,-0.1194,1.3892,0.2952,-0.0791,0.3078,0.4468,1.8097,0.7907,1.6724,0.6763,Control
AE1543,0.6718,2.2913,-0.0849,0.9708,0.421,-0.0212,0.1923,0.1781,1.4153,0.7182,1.4476,1.0103,Control
AF3229,0.8459,2.7057,-0.127,1.4034,0.6135,0.0296,0.2945,0.3455,1.9431,1.0282,1.2854,1.267,Control
AG3230,0.701,2.712,-0.0921,1.166,0.409,-0.0025,0.2624,0.4835,1.4423,0.7799,1.7209,1.109,Control
AH3232,0.7117,2.3109,-0.0701,1.2083,0.4112,0.0091,0.2101,0.1351,1.4229,0.6945,1.349,0.7465,Control
AI3233,0.9778,2.6567,-0.1184,1.1396,0.3068,0.0019,0.3644,0.5973,1.476,0.9227,1.9168,0.8209,Control
AJ3234,0.7309,2.8284,-0.128,1.1418,0.2092,0.0117,0.4057,0.4615,1.6864,0.8493,1.6879,0.7748,Control
AK3235,0.8422,2.3268,-0.1475,1.2468,0.2413,-0.0939,0.3231,0.3942,1.508,0.7912,1.5893,0.9595,Control
AL3236,0.5602,2.3044,-0.1041,1.0024,0.2451,0.0212,0.3206,0.2699,1.3858,0.7552,1.7154,0.6379,Control
AM3237,0.5916,2.063,-0.0795,1.002,0.2984,0.0582,0.4327,0.4632,1.5615,0.8047,1.8151,0.8656,Control
AN757,0.8208,1.855,-0.1079,1.28,0.5643,0.0018,0.2935,0.4152,1.8709,0.9604,1.5747,1.3195,Control
C474,1.0684,2.8053,-0.1296,1.2179,0.5059,-0.0446,0.3766,0.1342,1.7713,0.7556,1.0744,1.1437,Control
D480,0.8209,1.8363,-0.0812,1.0265,0.3096,-0.0613,0.3208,0.2692,1.3596,0.7731,1.5646,1.2268,Control
E519,0.553,1.9315,-0.0718,1.4019,0.3641,0.0564,0.6977,0.3303,2.0873,1.1696,1.538,1.0485,Control
F548,0.4377,1.769,-0.0956,1.0371,0.3367,-0.0069,0.2206,0.2484,1.0581,0.7939,1.1179,1.1682,Control
G660,0.7714,2.0643,-0.1022,0.5028,0.2722,-0.019,0.3283,0.2032,1.6011,0.7306,1.1973,0.9833,Control
H663,0.707,2.1788,-0.051,0.8237,0.4173,0.0128,0.3495,0.3241,1.4872,0.677,1.589,0.8481,Control
I782,0.4414,1.9753,-0.0648,1.2052,0.4017,-0.0325,0.2062,0.3739,1.6987,1.004,1.6459,1.1836,Control
J787,0.9266,2.0577,-0.0925,1.2261,0.7688,-0.0032,0.4704,0.2558,1.73,0.9822,1.6079,1.195,Control
K1162,0.7205,1.8485,-0.0997,1.1315,0.2683,-0.001,0.3393,0.4939,1.8093,0.8532,1.5907,0.9398,BRCACancer
L1176,0.6192,2.303,-0.1283,1.2061,0.3816,-0.0424,0.2369,0.1397,1.3226,0.836,1.706,1.1835,BRCACancer
M1263,0.6821,2.2244,-0.0624,1.0593,0.3739,-0.0434,0.331,0.371,1.3564,0.656,1.8219,1.0199,BRCACancer
P1075,1.0075,2.3151,-0.1143,1.3492,0.5342,-0.0376,0.2914,0.2315,1.4705,0.8759,1.613,1.1128,BRCACancer
Q1080,0.918,1.8558,-0.0711,1.3073,0.2575,-0.0483,0.2586,0.1657,1.77,1.1611,1.6786,1.1962,BRCACancer
R1104,0.6149,2.0255,-0.0838,1.1921,0.605,-0.0332,0.2819,0.2848,1.5583,1.1596,1.4439,1.0948,BRCACancer
S1133,0.934,2.1825,-0.0574,1.2899,0.4663,-0.0441,0.2368,0.189,2.1105,1.0576,1.2576,0.8964,BRCACancer
T1463,1.1539,2.0755,-0.0784,1.2792,0.2634,-0.0234,0.4393,0.4771,1.6889,1.1418,1.9504,0.9254,BRCACancer
U2017,0.4293,2.5935,-0.1632,1.1306,0.4699,-0.0284,0.1794,0.2635,1.4662,0.6951,1.5822,0.9643,BRCACancer
V432,0.4321,2.9246,-0.0566,1.2082,0.5737,0.0628,0.2413,0.0719,1.5414,0.8417,1.1804,0.6703,BRCACancer
W433,0.6668,2.548,-0.0311,0.722,0.2849,0.063,0.3725,0.4705,1.6134,0.7423,1.4786,0.6535,BRCACancer
X524,0.6514,1.7732,-0.0178,1.3679,0.3229,-0.0037,0.5918,0.3885,2.2395,1.1617,1.5164,0.7893,BRCACancer
Y546,0.4412,1.6635,-0.0779,0.9216,0.2534,-0.0872,0.2133,0.1646,1.5521,0.9189,1.1975,0.9362,BRCACancer
Z3225,1.0821,1.959,-0.0759,1.2847,0.2569,0.0416,0.437,0.8694,1.9571,1.0563,1.873,0.9503,Control
