@relation data

@attribute id string
@attribute 1407 numeric
@attribute 1408 numeric
@attribute 1453 numeric
@attribute 1454 numeric
@attribute 23291 numeric
@attribute 26224 numeric
@attribute 406 numeric
@attribute 4862 numeric
@attribute 5187 numeric
@attribute 6095 numeric
@attribute 6096 numeric
@attribute 6097 numeric
@attribute 6500 numeric
@attribute 79365 numeric
@attribute 8454 numeric
@attribute 8553 numeric
@attribute 8863 numeric
@attribute 8864 numeric
@attribute 8945 numeric
@attribute 9572 numeric
@attribute 9575 numeric
@attribute 9978 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C02,0.5673,0.6107,1.4229,0.3929,0.5318,1.6243,0.9748,0.0416,0.5657,0.1389,-0.1008,0.3993,0.9915,0.0935,0.9046,1.2015,0.3653,0.5348,0.379,0.5567,0.5825,1.0293,BRCACancer
Utah__C03,0.6873,0.7918,1.6637,0.5033,0.5802,1.6602,1.1456,0.0055,0.7195,0.1861,-0.0774,0.2133,1.2066,0.0822,1.0271,1.7756,0.3052,0.5618,0.4139,0.5598,0.64,1.0753,BRCACancer
Utah__C04,0.4146,0.5155,1.1567,0.3188,0.3345,1.3885,0.5757,-0.0284,0.8234,0.1011,-0.0261,0.2143,0.6778,-0.0081,0.5897,0.7895,0.1309,0.3154,0.2653,0.4714,0.2291,0.6618,Control
Utah__C05,0.3615,0.4999,1.1016,0.289,0.3828,1.3988,0.6141,0.0277,0.4861,0.089,-0.031,0.1983,0.65,-0.0441,0.6298,0.8433,0.1524,0.3382,0.2667,0.3855,0.2396,0.6746,BRCACancer
Utah__C06,0.0533,0.2881,0.7181,0.0857,0.0817,0.3767,0.2401,0.0077,0.2492,0.1202,-0.0423,0.0556,0.3497,-0.0696,0.14,0.3971,0.0455,0.263,0.0135,0.25,-0.0355,0.3474,Control
Utah__C07,0.464,0.4771,1.1688,0.3059,0.419,1.3368,0.6712,-0.0237,0.4639,0.1341,-0.0669,0.1695,0.6926,-0.0309,0.6958,1.0766,0.2377,0.3509,0.3145,0.3958,0.3911,0.7918,Control
Utah__C08,0.6018,0.6853,1.2365,0.331,0.4042,1.5658,0.9205,-0.0276,0.5961,0.156,-0.0807,0.179,0.7653,-0.011,0.8246,1.1572,0.357,0.4469,0.3837,0.5002,0.4598,1.046,Control
Utah__C09,0.4667,0.4576,1.1032,0.3131,0.3918,1.4785,0.7539,-0.0418,0.4933,0.141,0.0019,0.2424,0.7247,0.0189,0.744,1.1148,0.2573,0.3767,0.2831,0.4772,0.362,0.6915,Control
Utah__C10,0.4284,0.4908,1.161,0.3176,0.4055,1.3585,0.6267,0.0228,0.6268,0.062,-0.0546,0.0774,0.7637,-0.0232,0.8123,1.1386,0.2669,0.4735,0.2392,0.3807,0.368,0.6875,BRCACancer
Utah__C11,0.624,0.7729,1.5012,0.4291,0.3787,1.5409,0.9573,-0.0314,0.5874,0.1869,-0.077,0.1611,0.8501,-0.0357,0.789,1.2175,0.2338,0.4804,0.3721,0.4973,0.3716,1.1301,Control
Utah__C12,0.3262,0.4535,1.0204,0.2849,0.3202,1.2946,0.5347,-0.0022,0.3974,0.062,-0.0628,0.1307,0.6225,-0.0491,0.4597,0.6869,0.091,0.2427,0.1737,0.3428,0.1184,0.6079,BRCACancer
Utah__D01,0.4755,0.4974,1.5343,0.2731,0.7481,1.3126,1.1499,-0.026,0.607,0.3768,-0.1025,0.1698,1.3742,-0.0624,0.9925,0.7817,0.1943,0.3981,0.5798,0.483,0.4397,1.0439,BRCACancer
Utah__D02,0.3857,0.5869,1.2558,0.3526,0.4107,1.5212,0.7306,-0.0448,0.4937,0.1404,-0.0297,0.2208,0.7472,0.0419,0.7271,1.0746,0.1721,0.4126,0.3121,0.52,0.381,0.8376,BRCACancer
Utah__D03,0.3094,0.4246,1.1944,0.2637,0.3849,1.254,0.7137,-0.0309,0.3648,0.1146,-0.0748,0.2881,0.6695,-0.0512,0.6342,1.1253,0.1539,0.3154,0.2338,0.4651,0.3041,0.7957,BRCACancer
Utah__D04,0.4472,0.6289,1.3435,0.3303,0.4605,1.4594,0.8374,-0.0636,0.5347,0.1426,-0.0565,0.1632,0.791,-0.0927,0.7355,1.1966,0.1563,0.3702,0.3231,0.3752,0.3355,0.9036,BRCACancer
Utah__D05,0.4497,0.4621,1.3525,0.2657,0.4596,1.4885,0.7597,0.0285,0.649,0.1072,-0.0973,0.1754,0.8722,-0.0888,0.7766,1.2144,0.2303,0.446,0.2612,0.2845,0.4342,0.8499,BRCACancer
Utah__D06,0.5607,0.6744,1.404,0.3704,0.5517,1.5877,0.9966,-0.0319,0.6307,0.183,-0.0283,0.1981,0.9093,0.0471,0.8361,1.239,0.3102,0.458,0.3641,0.5272,0.548,1.0179,BRCACancer
Utah__D07,0.5939,0.7016,1.3889,0.3533,0.4084,1.5395,0.9309,-0.0514,0.6283,0.1345,-0.0767,0.2483,0.7625,0.0704,0.7683,1.6094,0.2686,0.4114,0.3391,0.457,0.3838,0.9758,Control
Utah__D08,0.2978,0.4609,1.1291,0.3357,0.3729,1.411,0.6734,0.0307,0.5346,0.0986,-0.0865,0.124,0.6863,-0.0922,0.654,0.9848,0.1853,0.4211,0.1901,0.3151,0.2905,0.8623,Control
Utah__D09,0.5775,0.6487,1.246,0.3297,0.4244,1.5093,0.7788,0.0066,0.5377,0.1236,-0.0975,0.2926,0.8016,0.0093,0.7749,1.1796,0.267,0.4321,0.2955,0.5249,0.3878,0.9216,Control
Utah__D10,0.4895,0.4525,1.1032,0.3426,0.3676,1.4047,0.7291,-0.0109,0.3471,0.1238,-0.0543,0.1375,0.5633,0.0014,0.6777,0.94,0.1356,0.3123,0.2859,0.323,0.2728,1.0428,Control
Utah__D11,0.2391,0.3599,0.8429,0.1059,0.1916,0.9157,0.3879,0.0206,0.3454,0.1103,-0.0781,0.1032,0.4261,-0.0773,0.3273,0.3063,0.1099,0.2101,0.1811,0.3671,0.1064,0.512,Control
Utah__D12,0.4166,0.5677,1.2106,0.3145,0.2662,1.2694,0.6667,-0.0471,0.449,0.1349,-0.0733,0.136,0.5576,-0.0525,0.5157,0.9113,0.1036,0.335,0.2386,0.3881,0.1753,0.882,Control
Utah__E01,0.3873,0.5356,1.1432,0.251,0.3714,1.383,0.6723,0.0154,0.525,0.1015,-0.0707,0.1364,0.7108,-0.0165,0.7287,1.1126,0.1837,0.2608,0.2589,0.2734,0.3014,0.738,BRCACancer
Utah__E02,0.6512,0.7053,1.2512,0.3587,0.561,1.5153,0.8616,4e-04,0.4964,0.1404,-0.06,0.2661,0.9116,0.0082,0.9904,1.3465,0.3392,0.4497,0.3544,0.5585,0.5216,0.9032,Control
Utah__E03,0.6057,0.6755,1.3781,0.3993,0.3764,1.5791,0.7974,0.0222,0.5793,0.1178,-0.0409,0.0966,0.6571,0.0078,0.8511,1.1092,0.2166,0.4256,0.3254,0.5044,0.3258,0.8984,Control
Utah__E04,0.5477,0.6965,1.4897,0.52,0.4687,1.5833,0.8715,-0.0014,0.8411,0.1207,-0.063,0.2482,0.9288,0.0454,0.8612,1.4092,0.3327,0.5843,0.3369,0.7115,0.4278,1.0696,Control
Utah__E05,0.4884,0.5159,1.0695,0.2573,0.5034,1.3839,0.7128,0.063,0.4211,0.1538,-0.1113,0.1514,0.9711,-0.0539,0.8169,1.0265,0.2345,0.4696,0.3129,0.436,0.4376,0.8933,Control
Utah__E06,0.2582,0.3648,1.0543,0.1356,0.3951,1.0433,0.6309,0.0535,0.3565,0.126,-0.0696,0.1228,0.7896,-0.1022,0.7677,0.8947,0.1889,0.5436,0.2235,0.1495,0.3018,0.7042,BRCACancer
Utah__E07,0.4394,0.5818,1.3945,0.379,0.4689,1.3977,0.7129,-0.0373,0.6508,0.096,-0.0554,0.1333,0.8324,0.1151,0.7785,1.3827,0.3007,0.5116,0.29,0.4319,0.3453,1.0477,BRCACancer
Utah__E08,0.5494,0.6689,1.4254,0.3367,0.4623,1.6561,0.9098,-0.039,0.6397,0.1636,-0.0914,0.0858,0.8982,0.1117,0.9201,1.2133,0.258,0.3777,0.3284,0.5287,0.4767,1.0699,Control
Utah__E09,0.4582,0.6054,1.2307,0.4895,0.3919,1.4928,0.7618,-0.0393,0.5422,0.1343,-0.0832,0.1778,0.7472,-0.0635,0.7969,1.1978,0.2989,0.4287,0.314,0.5009,0.3711,1.1085,BRCACancer
Utah__E10,0.5599,0.6315,1.3326,0.3269,0.6366,1.5576,0.9443,0.0067,0.6318,0.1733,-0.0989,0.1976,1.0512,0.0622,0.9679,1.3063,0.3504,0.6091,0.4077,0.4105,0.5824,1.0849,BRCACancer
Utah__E11,0.4735,0.5347,1.1496,0.2839,0.3845,1.5114,0.7075,-0.0541,0.3899,0.1333,-0.0537,0.1785,0.6952,0.0038,0.6674,1.1807,0.2056,0.3684,0.2834,0.4332,0.328,0.8239,Control
Utah__E12,0.4841,0.4127,1.063,0.2616,0.2526,1.2108,0.6289,-0.0574,0.2862,0.1429,0.0019,0.0852,0.5096,-0.0267,0.572,0.9317,0.1832,0.2032,0.2635,0.2209,0.1879,0.6736,BRCACancer
Utah__F01,0.6348,0.7488,1.4783,0.4328,0.5733,1.5755,1.0112,0.0277,0.8366,0.1767,-0.1082,0.2381,0.9932,-0.0409,0.932,1.1536,0.1804,0.5279,0.4468,0.6774,0.4881,1.071,Control
Utah__F02,0.6069,0.7618,1.4908,0.4539,0.5729,1.6372,0.9827,0.017,0.6367,0.1313,-0.0908,0.2614,0.9004,0.056,1.0239,1.2409,0.2527,0.5452,0.425,0.6154,0.6311,1.0722,Control
Utah__F03,0.6548,0.612,1.254,0.36,0.4236,1.4287,0.846,-0.0413,0.5289,0.0966,-0.0745,0.2778,0.6005,-0.0647,0.7851,1.2288,0.3914,0.4499,0.3284,0.5653,0.4409,0.8856,Control
Utah__F04,0.5002,0.7093,1.5001,0.2636,0.5402,1.6145,1.1284,-0.0272,0.5342,0.2422,-0.0997,0.1476,0.8925,-0.0903,0.8468,1.0502,0.1708,0.4122,0.4335,0.4212,0.3881,1.1609,Control
Utah__F05,0.5497,0.6627,1.2566,0.3563,0.5055,1.5343,0.8566,0.0192,0.5925,0.1367,-0.0982,0.2335,0.992,-0.0812,0.922,1.1767,0.2803,0.4982,0.3458,0.494,0.4474,1.1253,Control
Utah__F06,0.4008,0.4016,0.992,0.2182,0.3828,1.2306,0.649,-0.0143,0.5525,0.056,-0.1009,0.1296,0.551,-0.1109,0.6492,0.7269,0.1533,0.4003,0.246,0.2848,0.3469,0.7757,Control
Utah__F07,0.4821,0.6187,1.3311,0.3858,0.6261,1.4681,0.9511,-0.0103,0.598,0.2341,-0.0459,0.2562,1.0486,-0.086,1.0097,1.0436,0.2718,0.4677,0.5209,0.5749,0.5144,0.9389,Control
Utah__F09,0.6368,0.7243,1.4227,0.4801,0.5371,1.5877,0.8916,0.0182,0.8151,0.1452,-0.0722,0.2924,1.0053,0.0213,0.9652,1.3486,0.4068,0.7027,0.4746,0.7029,0.6412,1.0082,Control
Utah__F10,0.6133,0.7422,1.4019,0.4207,0.6115,1.5353,1.0028,0.0262,0.6193,0.1702,-0.0489,0.2128,0.9728,-0.0614,1.1251,1.4583,0.2775,0.5962,0.4574,0.5074,0.6037,1.0352,Control
Utah__F11,0.4945,0.6113,1.3383,0.3841,0.4291,1.5862,0.8266,-0.0173,0.4968,0.0894,-0.0836,0.1376,0.6558,-0.0295,0.7629,1.2358,0.16,0.4459,0.3368,0.5027,0.3976,0.9811,Control
Utah__F12,0.5871,0.5817,1.3895,0.248,0.6815,1.4798,1.1094,-0.0511,0.4909,0.2851,-0.0717,0.1402,1.0248,-0.1118,0.9894,1.0846,0.2655,0.3912,0.4743,0.3213,0.5411,0.9584,Control
Utah__G01,0.429,0.4806,1.3391,0.2482,0.3872,1.3536,0.8107,-0.0402,0.4174,0.1462,-0.0856,0.0917,0.6703,0.0165,0.7372,0.887,0.3677,0.4872,0.3284,0.4136,0.4407,0.9751,Control
Utah__G02,0.3869,0.5108,1.3287,0.3437,0.4277,1.377,0.8156,-0.0419,0.5584,0.1328,-0.0504,0.2444,0.6516,0.1044,0.6688,1.1874,0.115,0.4216,0.2401,0.374,0.3319,0.7787,Control
Utah__G03,0.5821,0.7534,1.4431,0.421,0.6072,1.6011,0.9986,0.0336,0.7171,0.1621,-0.0529,0.2469,1.038,-0.0248,0.9916,1.2557,0.4155,0.7027,0.4159,0.5359,0.5612,1.0694,Control
Utah__G04,0.5009,0.6714,1.2893,0.3874,0.548,1.5946,0.7972,-0.0057,0.6332,0.1297,-0.0478,0.1981,0.9241,-0.0538,0.8895,1.388,0.2576,0.4508,0.3219,0.4933,0.5412,0.7321,BRCACancer
Utah__G05,0.3392,0.4857,1.1607,0.2504,0.2964,0.985,0.7075,-0.0433,0.5529,0.2198,-0.0496,-0.0148,0.6442,0.0036,0.5671,0.745,0.0344,0.3702,0.215,0.3506,0.1337,0.7481,BRCACancer
Utah__G06,0.5049,0.5731,1.2366,0.2793,0.5477,1.2698,0.8241,-0.0524,0.5378,0.1588,-0.0346,0.2218,1.0243,-0.0551,0.9514,1.2698,0.3396,0.5261,0.3168,0.4307,0.5261,0.7453,BRCACancer
Utah__G07,0.498,0.6797,1.1331,0.3448,0.3516,1.6342,0.7613,0.0307,0.4329,0.1251,-0.0655,0.1693,0.7602,-0.0967,0.7234,0.7431,0.1835,0.3406,0.3207,0.5196,0.3175,0.7625,Control
Utah__G08,0.5906,0.6328,1.3972,0.3276,0.5416,1.5979,1.0177,-0.0209,0.5073,0.163,-0.1021,0.2517,0.9187,-0.0161,0.86,1.181,0.3415,0.4858,0.3746,0.5482,0.5262,1.0191,Control
Utah__G09,0.4412,0.546,1.2734,0.3114,0.3384,1.2908,0.701,-0.008,0.5419,0.163,-0.0287,0.1856,0.6639,-0.0478,0.6345,0.9574,0.0769,0.2634,0.2983,0.4484,0.2308,0.9052,Control
Utah__G10,0.3482,0.4074,1.0862,0.2743,0.3613,1.3434,0.7633,-0.007,0.4318,0.1538,-0.0493,0.1462,0.8502,-0.0919,0.7591,1.1476,0.1932,0.3962,0.2494,0.2779,0.3873,0.5865,BRCACancer
Utah__G11,0.2478,0.5113,0.9294,0.135,0.124,1.0176,0.5764,-0.0118,0.4127,0.2269,0.0392,-0.0127,0.4302,-0.0511,0.3657,0.5966,0.1287,0.0918,0.1345,0.2585,0.0756,0.5932,BRCACancer
Utah__G12,0.3811,0.4481,1.2306,0.2877,0.4861,1.3182,0.7634,-0.0129,0.5607,0.1565,-0.0886,0.2266,0.9221,-0.0395,0.8384,1.2378,0.3001,0.412,0.2749,0.4705,0.3851,0.7056,BRCACancer
Utah__H01,0.4521,0.4749,1.1869,0.2668,0.3901,1.2512,0.662,-0.0837,0.3599,0.1035,-0.0464,0.0687,0.7557,-0.0469,0.7103,1.1896,0.1348,0.342,0.1989,0.4287,0.3218,0.7039,Control
Utah__H02,0.4183,0.53,1.2543,0.3659,0.3467,1.4051,0.7334,-0.0046,0.5458,0.0916,-0.0296,0.1435,0.6601,0.0568,0.6509,1.0255,0.1742,0.3833,0.3288,0.4529,0.2427,0.6958,Control
Utah__H03,0.4984,0.5215,1.214,0.3037,0.3628,1.5646,0.9053,-0.0284,0.4276,0.2471,7e-04,0.1266,0.6725,-0.0746,0.7004,1.1392,0.1453,0.3579,0.3116,0.43,0.346,0.6651,Control
Utah__H04,0.5811,0.6709,1.5105,0.3784,0.4665,1.605,1.0911,-0.0407,0.8206,0.2269,-0.1009,0.2241,0.8736,-0.0099,0.7581,1.2765,0.2902,0.4721,0.3804,0.5926,0.4022,1.0607,Control
Utah__H06,0.4164,0.6466,1.4109,0.2724,0.323,1.3752,0.7189,-0.0448,0.4955,0.1207,-0.0051,0.1114,0.6349,0.0427,0.8691,1.0383,0.2638,0.5553,0.3442,0.5515,0.3465,0.8996,Control
Utah__H07,0.4291,0.5485,1.2675,0.2154,0.3701,1.606,0.7369,-0.0296,0.716,0.1778,-0.0975,0.1026,1.0012,-0.2217,0.8121,0.91,0.2434,0.4406,0.3104,0.4753,0.3481,0.9733,BRCACancer
Utah__H08,0.2984,0.4485,1.21,0.209,0.3684,1.2768,0.7622,-0.0501,1.1227,0.1287,-0.0693,0.0952,0.7514,-0.0639,0.7468,1.0882,0.198,0.4576,0.2302,0.3018,0.3521,0.702,BRCACancer
Utah__H09,0.3351,0.3128,1.029,0.1885,0.3475,1.0006,0.7723,-0.0181,0.7226,0.286,-0.0994,0.0593,1.1453,-0.0725,0.6048,0.7702,0.0906,0.3364,0.2756,0.3432,0.2715,0.4533,BRCACancer
Utah__H10,0.3106,0.3755,1.1064,0.2434,0.4108,1.2559,0.6094,-0.0047,0.659,0.1695,-0.099,0.1759,0.9622,-0.0716,0.6189,0.9095,0.1697,0.3499,0.3119,0.4362,0.3291,0.7756,BRCACancer
Utah__H11,0.3642,0.3183,1.0013,0.1817,0.4535,1.2488,0.6383,0.0212,0.6581,0.1045,-0.1214,0.1475,0.9114,-0.0482,0.8015,1.1748,0.2814,0.4165,0.2144,0.3946,0.4579,0.5847,BRCACancer
Utah__H12,0.6352,0.679,1.3622,0.3319,0.5779,1.5256,1.0725,-0.0111,0.5298,0.1973,-0.0854,0.1796,1.1223,-0.0604,1.045,1.6594,0.2894,0.4592,0.3761,0.4799,0.6356,0.9453,BRCACancer
Utah__I01,0.5812,0.5959,1.3155,0.2614,0.663,1.4143,1.1223,-0.0565,0.5908,0.2958,-0.0695,0.1924,1.1413,-0.1525,1.035,1.6003,0.1655,0.4452,0.4722,0.4033,0.5199,0.926,Control
Utah__I02,0.3905,0.4606,1.0834,0.2253,0.4546,1.2935,0.8141,0.0739,0.3329,0.2515,-0.1174,0.2131,0.9607,-0.0216,0.7801,0.8937,0.1664,0.4414,0.3861,0.4233,0.367,0.5983,Control
Utah__I03,0.2955,0.4416,0.876,0.274,0.3739,1.2633,0.5529,-0.0316,0.3519,0.1385,-0.048,0.1301,0.6121,-0.1346,0.6195,0.6732,0.1229,0.2865,0.224,0.4106,0.261,0.5343,Control
Utah__I04,0.523,0.7204,1.4092,0.4477,0.4429,1.6019,0.9102,0.0031,0.5714,0.1278,-0.0525,0.3993,0.8427,-0.0034,0.909,1.3125,0.3397,0.4856,0.3496,0.5709,0.4325,0.8082,Control
Utah__I05,0.4639,0.6484,1.3461,0.4059,0.3416,1.413,0.8526,-0.0023,0.5689,0.0959,-0.0446,0.2406,0.5632,0.0305,0.7187,1.0415,0.2256,0.4831,0.3149,0.5321,0.2666,0.7549,Control
Utah__I06,0.4893,0.5736,1.2509,0.3923,0.447,1.3427,0.8283,-0.0135,0.699,0.1123,-0.062,0.3254,0.7385,0.1185,0.78,1.2648,0.2935,0.4232,0.2873,0.5464,0.3628,0.7724,Control
Utah__I07,0.6041,0.7875,1.5975,0.5543,0.572,1.4727,1.0583,-0.0125,0.7179,0.1513,-0.0791,0.198,1.0079,0.0722,0.9758,1.6002,0.3951,0.6271,0.3769,0.6833,0.5374,1.1478,Control
Utah__I08,0.5193,0.6241,1.2318,0.3524,0.5831,1.4396,0.9311,-0.0267,0.5351,0.1603,-0.0771,0.2897,1.2652,-0.1049,1.0345,1.4919,0.5999,0.5683,0.3254,0.5847,0.6832,0.8798,Control
Utah__I09,0.3823,0.4381,1.2001,0.2694,0.339,1.4423,0.8589,-0.0467,0.5132,0.162,-0.0466,0.18,0.7942,-0.1601,0.6274,0.9889,0.1537,0.3373,0.302,0.312,0.313,0.788,Control
Utah__I10,0.5897,0.6997,1.3646,0.3441,0.5369,1.5751,0.9744,-0.009,0.5682,0.1799,-0.0802,0.1227,1.1207,0.0364,1.0186,1.2296,0.3297,0.5265,0.3599,0.5058,0.5692,1.0651,Control
Utah__I11,0.123,0.2942,0.9397,0.0872,0.4127,1.0831,0.5322,0.0656,0.293,0.0874,-0.0074,0.1708,0.6984,-0.0855,0.6595,0.973,0.2855,0.4479,0.1948,0.3176,0.3281,0.516,Control
Utah__I12,0.5264,0.5962,1.1713,0.2737,0.3876,1.5087,0.853,0.0198,0.4997,0.1666,-0.0557,0.2493,0.8864,-0.0098,0.807,0.9529,0.2721,0.4269,0.2547,0.5619,0.4051,0.8768,Control
Utah__I13,0.5402,0.6046,1.2306,0.4112,0.4522,1.5412,0.8795,0.0366,0.551,0.1367,-0.0886,0.1676,0.8152,-0.0341,0.8536,1.3117,0.4569,0.44,0.3268,0.5597,0.3953,0.8009,Control
Utah__J01,0.4113,0.4349,1.1597,0.36,0.3247,1.2819,0.6445,0.0017,0.4435,0.1614,-0.003,0.1736,0.5684,0.0432,0.5683,0.7662,0.1391,0.2635,0.2987,0.3423,0.2187,0.6331,Control
Utah__J02,0.411,0.5033,1.2056,0.3455,0.3914,1.3916,0.6383,-0.0436,0.4697,0.1174,-0.029,0.198,0.8034,0.0209,0.7266,0.9037,0.2176,0.3451,0.3237,0.4505,0.4022,0.7549,Control
Utah__J03,0.7399,0.7615,1.3529,0.4214,0.5342,1.5598,1.0593,-0.0039,0.6918,0.1647,0.0141,0.1178,1.1058,-0.0297,0.9737,1.9302,0.3769,0.4705,0.408,0.6673,0.6304,0.9092,Control
