@relation data

@attribute id string
@attribute 23594 numeric
@attribute 4998 numeric
@attribute 4999 numeric
@attribute 5000 numeric
@attribute 5001 numeric
@attribute 993 numeric
@attribute 891 numeric
@attribute 84515 numeric
@attribute 23595 numeric
@attribute 983 numeric
@attribute Class {Control,BRCACancer}

@data
F05,0.0183,0.0507,0.7792,0.8557,0.5889,-0.0126,0.3111,0.441,0.3823,0.0052,Control
F06,-0.1326,0.1268,0.4448,0.6063,0.4498,0.0291,0.5049,0.1625,0.3338,0.2683,Control
F07,-0.0158,-0.0213,0.8897,0.8056,0.68,-0.0663,0.28,0.44,0.4928,0.0061,Control
F09,0.1272,0.0198,1.0007,1.021,0.7899,0.0158,0.5884,0.5482,0.5111,0.0955,Control
F10,0.0443,0.0588,0.9509,0.9738,0.7114,-0.093,0.469,0.4601,0.4965,0.091,Control
F11,0.0622,0.055,0.6281,0.6586,0.4875,-0.1084,0.3632,0.3978,0.2808,0.2687,Control
F12,-0.0883,-0.06,0.8414,0.8921,0.5723,-0.0404,0.3305,0.5297,0.3982,0.0311,Control
G01,0.0431,-0.0092,0.5956,0.5916,0.5158,-0.0591,0.2581,0.2404,0.2642,-0.0228,Control
G02,0.1136,0.1108,0.5896,0.5356,0.4153,-0.0539,0.3729,0.3249,0.2587,0.1723,Control
G03,0.0578,0.0023,1.0414,0.9877,0.7097,-0.0983,0.6163,0.6327,0.5026,-0.0468,Control
G04,0.0697,0.1719,0.8629,0.8181,0.6308,0.0791,0.6081,0.4843,0.443,0.1859,BRCACancer
G05,-0.1712,-0.0386,0.4185,0.3515,0.1948,-0.1816,-0.0228,0.1735,0.061,-0.1569,BRCACancer
G06,0.0441,0.2091,0.7983,0.8612,0.6785,0.0788,0.7113,0.3645,0.3782,0.1736,BRCACancer
G07,-0.0351,-0.0303,0.6705,0.6393,0.5369,-0.1137,0.1906,0.4233,0.2418,-0.0466,Control
G08,-0.1138,0.0236,0.8433,0.8858,0.5788,-0.0814,0.1947,0.5631,0.4628,0.0198,Control
G09,0.0727,-0.1052,0.5528,0.5196,0.3283,-0.0353,0.0345,0.1651,0.2099,0.1241,Control
G10,0.0219,0.0759,0.4977,0.6707,0.3547,-0.1928,0.3143,0.349,0.2205,-0.1804,BRCACancer
G11,0.0999,0.0093,0.1755,0.3016,0.1692,-0.1738,-0.1514,0.2951,0.0984,-0.0105,BRCACancer
G12,-0.1326,-0.0735,0.7284,0.7137,0.5271,-0.0906,0.4062,0.2192,0.4035,-0.0922,BRCACancer
H01,-0.1064,0.009,0.5839,0.5417,0.419,0.0388,0.2917,0.3116,0.2078,-0.1633,Control
H02,0.1952,-0.0548,0.4469,0.4864,0.3401,-0.0024,0.1709,0.1764,0.1161,0.1463,Control
H03,-0.0199,-0.0084,0.6304,0.5191,0.4338,-0.3023,0.1661,0.4193,0.2558,-0.1,Control
H04,-0.044,0.0894,0.6964,0.8007,0.5207,-0.1508,0.3518,0.5289,0.4193,0.1608,Control
H06,0.0752,0.0149,0.6369,0.5825,0.4115,-0.1221,0.1683,0.2427,0.2792,0.2377,Control
H07,-0.117,0.013,0.5577,0.6262,0.4338,-0.0521,0.225,0.3977,0.327,-0.1893,BRCACancer
H08,-0.1498,-0.052,0.4308,0.4879,0.2932,0.0912,0.1876,0.2131,0.2586,-0.0493,BRCACancer
H09,0.0548,-0.0843,0.3443,0.5111,0.2686,-0.2332,-0.0185,0.0174,0.2471,-0.1515,BRCACancer
H10,-0.1603,-0.0302,0.4309,0.5461,0.2857,-0.1693,-0.0059,0.2294,0.2388,-0.1346,BRCACancer
H11,-0.2306,-0.0292,0.7507,0.7533,0.5748,-0.0245,0.2973,0.1595,0.3341,-0.0135,BRCACancer
H12,-0.035,0.1538,0.9098,0.9231,0.7353,0.0322,0.6363,0.6225,0.4901,0.0626,BRCACancer
I01,0.0709,0.2113,0.8972,0.9524,0.6557,0.0953,0.5548,0.6304,0.4795,0.1407,Control
I02,-0.0567,0.0096,0.6293,0.6676,0.5003,0.0088,-0.071,0.2846,0.3371,-0.1991,Control
I03,-0.1479,-0.1226,0.3341,0.4359,0.3384,-0.1238,0.1459,0.0687,0.1991,-0.0303,Control
I04,0.1096,0.0367,0.8025,0.8291,0.5918,0.0567,0.3169,0.4696,0.344,0.1078,Control
I05,0.0673,-0.0251,0.5429,0.5102,0.4187,-0.0594,0.2995,0.4531,0.3207,0.0554,Control
I06,0.0527,0.0462,0.7004,0.6438,0.5497,-0.093,0.3467,0.4785,0.3291,-0.0118,Control
I07,0.0027,0.073,0.8517,0.8206,0.6069,-0.007,0.5217,0.537,0.5742,-0.1501,Control
I08,-0.0761,0.1733,1.0199,1.0418,0.7996,-0.0597,0.5318,0.5117,0.5601,-0.0554,Control
I09,-0.0984,-0.0094,0.5199,0.595,0.3806,-0.1194,0.0487,0.2551,0.3106,-0.0905,Control
I10,0.1083,0.1027,0.962,1.0278,0.7204,-0.0385,0.5859,0.5889,0.4562,0.0916,Control
I11,-0.1396,0.1381,0.4385,0.5774,0.4301,-0.0224,0.1157,-0.0571,0.2928,-0.1025,Control
I12,-0.1117,0.057,0.6965,0.803,0.5006,-0.1521,0.426,0.3867,0.411,-0.0262,Control
I13,-0.0406,-0.0047,0.6842,0.7802,0.5656,-0.0461,0.2899,0.4611,0.3527,0.1907,Control
J01,-0.0379,-0.065,0.4474,0.4609,0.3526,0.0273,0.0115,0.0519,0.1365,0.2157,Control
J02,0.0635,0.0515,0.5995,0.698,0.4933,-0.1136,0.1159,0.2161,0.351,0.1514,Control
J03,0.0617,0.1336,0.9152,1.032,0.766,0.001,0.6688,0.6323,0.542,0.0931,Control
J04,-0.0359,-0.0413,0.7948,0.8027,0.5776,0.0144,0.4394,0.3714,0.4118,0.1309,Control
J05,-0.1127,-0.0545,0.669,0.7986,0.4695,-0.0954,0.2532,0.1991,0.3974,0.0018,Control
J06,-0.1863,0.079,0.7556,0.7378,0.4966,0.0262,0.1674,0.293,0.3444,-0.173,Control
J07,0.1174,0.1808,0.7949,0.9521,0.6446,0.0568,0.5809,0.542,0.479,0.2388,Control
J08,-0.0812,0.0709,0.625,0.7265,0.5484,-0.0264,0.2432,0.4663,0.3986,0.0185,Control
J09,-0.1697,0.0222,0.5924,0.665,0.5152,-0.1209,0.1001,0.198,0.3883,-0.0645,Control
J10,0.036,0.0649,0.9632,1.0787,0.6508,-0.1006,0.3177,0.6543,0.5356,0.0645,Control
J11,-0.1141,-0.0285,0.7287,0.7346,0.4217,-0.1856,0.1173,0.5102,0.3965,0.034,Control
J12,-0.0431,0.0586,0.7548,0.7588,0.4577,-0.0955,0.1863,0.3836,0.4017,-0.0796,Control
K01,0.1217,0.0938,0.985,1.1123,0.8405,-0.0093,0.4012,0.4494,0.6432,0.0346,BRCACancer
K02,0.0356,0.0785,0.9767,1.0307,0.7601,0.0232,0.4455,0.6222,0.4662,0.1017,BRCACancer
K03,-0.0147,0.1449,0.8153,0.8541,0.6394,0.0292,0.4146,0.5069,0.4331,-0.071,BRCACancer
K04,0.149,0.0913,0.9112,0.8526,0.7288,-0.0256,0.4867,0.5681,0.486,0.0859,BRCACancer
K05,0.1364,0.0193,0.5809,0.7032,0.4513,-0.0809,0.1679,0.3345,0.3762,0.1211,Control
AA_RR-849,-0.1076,-0.0351,0.5287,0.6203,0.4627,-0.0851,0.1901,0.2609,0.3074,-0.0309,BRCACancer
AE_RR-3300,-0.0511,0.0864,0.7087,0.668,0.4793,-0.0757,0.2101,0.3058,0.3601,-0.1071,Control
AF_RR-3276,0.2737,0.2142,0.7428,0.9122,0.6091,0.2311,1.1001,0.82,0.4597,0.6211,Control
AG_RR-3298,-0.0649,0.0051,0.5267,0.5035,0.347,-0.0884,0.1734,0.2367,0.1305,-0.0544,Control
AH_RR-3295,-0.0786,-0.0301,0.749,0.8013,0.5881,-0.1156,0.2113,0.267,0.3941,-0.0422,Control
AI_RR-3291,-0.0545,-0.0202,0.8661,0.9095,0.6116,-0.0761,0.225,0.473,0.4631,-0.059,Control
AJ_RR-3296,-0.044,0.0067,0.6483,0.6027,0.4615,-0.1094,0.2006,0.3169,0.3715,-0.0385,Control
AM_RR-1949,-0.1236,-0.0068,0.6681,0.5733,0.4687,-0.098,0.1751,0.1916,0.2716,-0.0563,Control
AN_RR-3297,-0.0344,0.0094,0.8848,0.9264,0.6773,-0.0716,0.1527,0.2579,0.506,-0.0584,Control
AO_RR-3288,0.0748,0.0432,0.83,0.8152,0.5958,-0.106,0.1921,0.3618,0.422,-0.0465,Control
AP_RR-3280,-0.1347,-0.0079,0.4332,0.5357,0.3191,-0.1133,0.198,0.1599,0.2328,-0.0771,Control
AR_RR-3278,-0.055,-0.0051,0.7663,0.7876,0.5542,-0.1124,0.2051,0.3824,0.2746,-0.0992,Control
AS_RR-3277,-0.0727,0.0643,0.733,0.8734,0.5857,-0.0768,0.1565,0.2338,0.4524,-0.0362,Control
A_RR96-12,-0.0385,-0.023,1.1974,1.064,0.825,-0.1004,0.2629,0.5175,0.5505,-0.0709,BRCACancer
B_RR-1519,0.3924,0.2793,0.9581,1.1768,0.7971,0.3149,1.2025,0.9772,0.5848,0.7542,BRCACancer
C_RR-3293,0.4278,0.4338,1.0584,1.311,0.9828,0.3827,1.4356,1.009,0.6529,0.8643,BRCACancer
D_RR-3301,-0.1004,0.0053,0.5665,0.4678,0.3447,-0.0538,0.1908,0.2378,0.1709,-0.0724,BRCACancer
E_RR-2070,0.0873,-0.0375,0.9212,0.9179,0.6667,-0.127,0.3099,0.5565,0.4042,-0.0393,BRCACancer
J_RR-1226,-0.076,0.0405,0.5335,0.7326,0.4893,-0.0624,0.2377,0.245,0.2053,-0.042,BRCACancer
K_RR-3290,-0.0204,0.033,0.6237,0.764,0.4473,-0.0653,0.2238,0.321,0.2447,-0.0772,Control
L_RR-3286,-0.0533,0.0761,0.7849,0.7599,0.5733,-0.0538,0.2703,0.3504,0.4092,-0.0837,Control
N_RR-3294,-0.052,-0.0328,0.6244,0.6269,0.519,-0.1232,0.1706,0.2622,0.3584,-0.0594,Control
O_RR-3285,-0.1072,-0.0098,0.6296,0.6483,0.4581,-0.1157,0.2096,0.1929,0.3821,-0.0918,Control
P_RR-3274,-0.1042,-0.0538,0.5491,0.4915,0.3515,-0.1289,0.1557,0.335,0.2368,-0.0537,Control
Q_RR-3283,-0.109,0.0125,0.6038,0.6117,0.475,-0.1282,0.1937,0.2476,0.2826,-0.1128,Control
RR-3275,-0.0355,0.0638,0.8504,0.9478,0.7078,-0.1013,0.1828,0.2308,0.5481,-0.0376,Control
RR-3281,-0.0831,-0.0377,0.3156,0.581,0.3925,-0.1656,0.1416,0.271,0.2479,-0.1133,Control
RR-3287,-0.0313,0.0336,0.7231,0.8335,0.5256,-0.1163,0.1495,0.2216,0.4088,-0.0586,BRCACancer
RR-3289,-0.0149,0.0152,0.7905,0.7482,0.5371,-0.0895,0.2362,0.2907,0.3536,-0.0885,Control
RR-3299,-0.1041,0.0491,0.9047,0.9773,0.7313,-0.0967,0.2044,0.1979,0.5639,-0.1175,BRCACancer
T_RR-3292,-0.1052,-0.0413,0.4639,0.5802,0.3128,-0.0856,0.1828,0.2435,0.256,-0.0466,Control
U_RR-2236,0.0967,0.0161,0.7899,0.8449,0.5209,-0.0911,0.2482,0.4801,0.3632,-0.0675,BRCACancer
V_RR-1455,0.6144,0.4795,1.2444,1.2838,0.9676,0.5578,1.463,1.1559,0.6776,1.0047,BRCACancer
W_RR-922,-0.0722,-0.0115,0.4878,0.506,0.306,-0.0578,0.2166,0.1916,0.2129,-0.0475,BRCACancer
X_RR-1083,-0.0456,-0.0158,0.5467,0.6301,0.3466,-0.0461,0.1885,0.2282,0.2649,-0.0379,BRCACancer
Y_RR-841,-0.1625,-0.039,0.3542,0.4426,0.3335,-0.1344,0.1706,0.1528,0.1735,-0.0985,BRCACancer
Z_RR-778,0.0285,0.0332,0.6628,0.6487,0.5101,-0.0904,0.1568,0.2263,0.299,-0.0167,BRCACancer
