@relation data

@attribute id string
@attribute 1017 numeric
@attribute 1019 numeric
@attribute 1021 numeric
@attribute 1026 numeric
@attribute 1027 numeric
@attribute 1029 numeric
@attribute 1030 numeric
@attribute 1719 numeric
@attribute 1869 numeric
@attribute 25 numeric
@attribute 2932 numeric
@attribute 3065 numeric
@attribute 4088 numeric
@attribute 4089 numeric
@attribute 472 numeric
@attribute 545 numeric
@attribute 5925 numeric
@attribute 595 numeric
@attribute 6502 numeric
@attribute 7027 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7157 numeric
@attribute 8900 numeric
@attribute 898 numeric
@attribute 983 numeric
@attribute 993 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,0.9891,0.6858,0.3312,1.0562,1.9002,0.0575,-0.0918,-0.0218,0.0726,0.4148,0.4751,0.9869,0.7867,1.3018,2.5199,0.8111,0.8532,0.1247,0.5181,0.1199,2.0248,0.1146,0.0278,0.5293,-0.0223,0.3004,-0.0248,-0.1321,Control
Utah__A12,0.5104,0.1847,0.2417,1.2565,1.4109,-0.0947,-0.2187,0.0218,-0.0523,0.1321,0.3882,0.8787,0.309,0.7635,1.6915,0.6064,0.4202,0.0055,0.4146,0.0645,1.712,0.1544,0.0105,0.141,0.0432,0.0702,-0.0967,0.0037,Control
Utah__B01,0.8005,0.5875,0.6077,1.2563,2.4314,-0.1728,-0.5662,0.2539,-0.0717,0.3845,0.6682,1.02,0.6363,1.5174,2.5929,1.0605,0.913,-0.2002,0.6011,-0.0123,1.6386,0.0729,0.2059,0.6634,-0.0027,0.3859,-0.2075,-0.0022,Control
Utah__B02,1.0142,0.7494,0.373,1.6103,2.7715,0.0663,-0.0861,0.2353,0.1521,0.3683,0.5401,1.2777,0.6328,1.3191,2.4501,1.0893,0.8399,0.1157,0.918,0.1221,2.0366,0.0835,0.124,0.8429,-0.0163,0.5334,0.0253,0.0127,Control
Utah__B03,0.7245,0.6368,0.5024,1.0987,2.7998,-0.0109,-0.1457,0.159,0.1164,0.3623,0.647,1.2216,0.7174,1.3109,2.5001,1.1269,0.8769,0.0397,0.7348,0.0211,1.7544,0.0398,0.1701,0.7188,0.0077,0.3278,0.063,-0.0311,BRCACancer
Utah__B04,0.5786,0.3419,0.904,0.8906,1.6884,0.0486,-0.2651,0.2842,0.1031,0.481,1.0867,1.0695,1.0319,1.3074,2.7132,1.2704,0.8599,0.0261,0.6525,0.1998,1.8642,0.0602,-0.0332,0.5053,-0.0635,0.2738,-0.145,0.0491,BRCACancer
Utah__B05,0.6607,0.4101,0.428,1.0885,2.0103,-0.0172,-0.197,-0.008,0.0559,0.3489,0.5288,0.9295,0.6685,1.1519,2.3078,0.8824,0.7142,0.0519,0.5831,0.1014,2.1068,0.1443,0.0435,0.5991,-0.0416,0.304,-0.0617,-0.0942,BRCACancer
Utah__B06,0.308,0.3363,0.35,0.8229,1.9047,-0.1965,-0.5065,0.2334,-0.1347,0.2129,0.4849,0.9628,0.3984,1.0157,2.2082,0.8776,0.5769,-0.2336,0.5319,-0.1595,1.3579,0.0968,0.2262,0.1854,-0.02,0.0141,-0.1916,0.0837,BRCACancer
Utah__B07,0.9975,0.6892,0.5672,1.2013,2.4588,0.0954,-0.0251,0.3079,0.1567,0.3413,0.6284,1.4296,0.7005,1.4591,2.6612,1.2945,0.9896,0.1106,0.8777,0.0828,2.1339,0.0683,0.1792,0.7614,-0.0417,0.4731,0.1418,-0.0563,BRCACancer
Utah__B08,1.074,0.6284,0.3242,1.4914,2.2145,0.0885,0.0766,0.1501,0.1782,0.3316,0.4248,1.1296,0.5657,1.3079,2.4231,0.816,0.8228,0.2393,0.6564,0.0942,2.3817,0.1441,0.0031,0.5332,-0.0109,0.3684,0.1215,-0.1916,Control
Utah__B09,0.5672,0.3792,0.7818,1.2244,2.1435,0.0903,-0.097,0.1186,0.1278,0.426,0.8415,0.7961,1.0478,1.2551,2.6591,1.0806,0.7911,0.1129,0.468,0.133,1.9542,0.0927,0.0089,0.4636,0.0424,0.2615,-0.2078,-0.0946,Control
Utah__B10,0.5059,0.3495,0.5608,0.8633,1.3812,0.0408,-0.0516,0.1726,0.043,0.3291,0.846,0.9584,0.6098,1.2239,2.7896,1.0239,0.6957,0.0599,0.6591,0.0699,1.6541,0.057,-0.0423,0.3786,0.0665,0.1729,0.0044,0.002,Control
Utah__B11,0.8504,0.5259,0.405,1.318,1.628,0.1032,0.1328,0.0781,0.1276,0.3014,0.622,0.8793,0.6023,1.2536,2.2095,0.849,0.817,0.1143,0.6433,0.0808,2.5363,0.1012,-0.0199,0.5929,-0.1548,0.3149,0.0686,-0.0387,Control
Utah__B12,0.3647,0.0082,0.6139,0.5373,1.4788,0.0163,-0.0614,0.162,-0.1558,0.3582,0.7691,0.6136,0.7294,0.9484,2.6827,0.7398,0.4483,0.0638,0.3627,0.177,1.5348,0.0668,-0.0477,0.1559,-0.1362,0.1205,-0.0319,-0.0052,Control
Utah__C01,0.9402,0.6493,0.4759,1.2359,1.7058,0.0899,-0.0588,0.2291,0.096,0.4702,0.6705,1.1321,0.7537,1.2978,2.4773,1.0098,0.9498,0.0818,0.7178,0.0366,2.3079,0.0901,0.0773,0.7981,-0.0271,0.3553,0.0909,0.0519,BRCACancer
Utah__C02,0.9636,0.4898,0.4305,1.3841,2.0713,0.0295,0.251,0.1819,0.2618,0.3176,0.4598,1.101,0.561,1.1166,2.3131,0.9823,0.7565,0.2067,0.7114,0.0391,2.3737,0.1446,0.0433,0.6507,-0.0821,0.2636,0.0998,-0.0036,BRCACancer
Utah__C03,1.1026,0.7886,0.4578,1.3007,2.2619,0.139,0.1732,0.2369,0.1736,0.3686,0.5712,1.3451,0.7976,1.3587,2.357,1.0801,0.8646,0.1351,0.8832,0.0845,2.4757,0.1268,0.113,0.7597,-0.0679,0.3411,0.2113,0.0553,BRCACancer
Utah__C04,0.8987,0.2365,0.2082,1.0465,1.9799,0.1067,0.0209,-0.0223,0.1424,0.2963,0.2874,0.744,0.424,0.8349,1.9358,0.443,0.5048,0.1876,0.223,0.1886,2.4826,0.1082,0.031,0.3999,-0.1463,0.2814,0.0335,-0.1943,Control
Utah__C05,0.7195,0.302,0.2384,0.829,1.3504,0.0181,0.0709,0.0427,0.0535,0.2148,0.2348,0.7449,0.373,0.8387,2.04,0.5584,0.3848,0.1692,0.4029,0.1389,1.94,0.1004,0.029,0.3324,-0.0684,0.0705,0.0147,-0.1366,BRCACancer
Utah__C06,0.4407,0.1427,-0.0176,1.0835,0.392,-0.0135,-0.1155,-0.1925,0.0889,0.1083,0.1177,0.2004,0.3166,0.3091,0.547,0.0705,-0.0747,0.1546,-0.2788,0.0963,0.7172,5e-04,0.2148,0.1048,0.0859,0.1522,-0.0847,0.0495,Control
Utah__C07,0.8171,0.4247,0.2275,1.0204,1.6602,0.0911,0.0925,-0.0178,-0.0048,0.3144,0.3741,0.8505,0.4439,0.9138,2.3453,0.6937,0.5383,0.1886,0.4073,0.0996,2.1052,0.0493,0.0956,0.2932,-0.0403,0.0974,-0.0489,-0.181,Control
Utah__C08,1.0363,0.6205,0.3478,1.4276,1.8322,0.0211,0.0976,0.0377,0.204,0.3142,0.4146,0.9917,0.4942,1.2045,2.4685,0.8766,0.7767,0.1645,0.6361,0.071,2.203,0.0885,0.0499,0.7209,-0.0648,0.4486,-0.0051,0.0133,Control
Utah__C09,0.7934,0.4353,0.2059,1.2865,1.4607,0.0891,0.0288,0.1966,0.066,0.2781,0.2952,0.9074,0.4364,0.915,2.0636,0.7597,0.4805,0.2432,0.4859,0.1078,2.0363,0.1301,0.0348,0.3954,-0.0404,0.1947,-0.0016,-0.0948,Control
Utah__C10,0.7146,0.4566,0.2933,0.9804,1.3232,0.0693,0.0787,0.1457,0.0786,0.2566,0.3433,1.0604,0.363,0.8968,1.9987,0.7183,0.4697,0.162,0.6595,0.0896,2.1369,0.0622,0.0037,0.4424,-0.1223,0.1095,-0.0019,0.0082,BRCACancer
Utah__C11,1.0176,0.6558,0.2752,1.1973,1.9822,0.1111,0.1334,0.0594,0.1653,0.3825,0.3865,0.9913,0.6189,1.2073,2.4929,0.8136,0.7355,0.2435,0.6165,0.1411,2.4973,0.0265,0.0914,0.6502,0.0105,0.5229,0.1263,-0.0433,Control
Utah__C12,0.5487,0.3107,0.1951,0.8227,1.2316,0.0382,0.1128,0.0012,0.1514,0.1825,0.2864,0.6993,0.3406,0.6822,1.9556,0.4726,0.3205,0.1424,0.2878,0.0867,2.3796,0.0329,0.1303,0.2727,0.0028,0.2383,0.0703,-0.1542,BRCACancer
Utah__D01,0.5415,0.454,0.4993,0.7565,2.0045,0.0544,-0.2737,0.2102,0.0519,0.4119,0.8254,1.0013,1.3091,1.3579,2.628,1.0175,0.7814,0.063,0.6398,0.2384,1.6985,0.0161,0.1901,0.4303,0.0766,0.2316,-0.2401,-0.1033,BRCACancer
Utah__D02,0.8382,0.4538,0.2354,1.5651,1.8569,0.1358,0.1374,0.0656,0.261,0.2804,0.3446,0.8745,0.5999,0.9951,2.1327,0.7183,0.6215,0.2698,0.4375,0.1032,2.8737,0.044,0.0655,0.6437,0.0601,0.3611,0.1869,-0.0413,BRCACancer
Utah__D03,0.6412,0.3571,0.2714,1.2126,1.5591,0.0703,0.1013,0.1404,0.107,0.2172,0.3101,0.9112,0.5208,0.8733,1.9825,0.6099,0.5275,0.1585,0.3187,0.1039,2.7523,0.1077,0.08,0.4158,-0.0205,0.1086,-0.0804,0.0013,BRCACancer
Utah__D04,0.6883,0.4195,0.3322,1.3323,1.7912,0.2029,0.149,-0.0306,0.0945,0.3148,0.4031,0.8714,0.566,0.9973,2.1638,0.7248,0.6614,0.0894,0.5954,0.1391,2.5823,0.0763,-0.0331,0.6748,-0.0279,0.3136,0.1664,-0.0817,BRCACancer
Utah__D05,0.8392,0.2889,0.2334,1.4741,1.8882,0.0359,0.0248,0.0138,0.0409,0.233,0.4223,1.0623,0.4823,0.975,1.9784,0.7527,0.6045,0.1008,0.4396,0.0994,2.6109,0.0839,0.0072,0.4539,-0.033,0.1093,-0.1073,0.0495,BRCACancer
Utah__D06,1.0105,0.6008,0.3447,1.5224,2.2068,0.0857,0.079,0.0303,0.1402,0.3967,0.4539,1.0974,0.6311,1.1956,2.3709,0.9267,0.7787,0.1509,0.714,0.1451,2.393,0.1032,0.0886,0.6893,0.008,0.3905,-0.0514,0.0312,BRCACancer
Utah__D07,0.9268,0.5285,0.2224,1.3767,2.1238,0.1087,0.1172,0.0647,0.2395,0.3168,0.3588,1.0756,0.5415,1.1023,2.1636,0.8158,0.6726,0.1823,0.691,0.1069,2.7791,0.0546,0.0427,0.5811,0.0532,0.1777,0.0742,-0.0063,Control
Utah__D08,0.7094,0.3421,0.2083,1.3691,1.6487,0.0633,-0.0063,0.0668,0.1625,0.2103,0.3108,0.7889,0.3947,0.8976,1.8575,0.5308,0.4792,0.1165,0.4684,0.0639,2.4019,0.0879,0.0363,0.3421,-0.012,0.1357,-0.143,-0.0081,Control
Utah__D09,0.8336,0.4607,0.2223,1.3857,2.0518,0.0367,0.0101,0.003,0.1114,0.2988,0.3839,1.0352,0.5772,1.1008,2.1405,0.8059,0.632,0.1592,0.6035,0.0217,2.3892,0.0953,0.0371,0.6083,-0.091,0.2507,-0.0529,0.0714,Control
Utah__D10,0.73,0.4826,0.2216,1.2629,1.451,0.0229,0.2302,0.0285,0.0958,0.2293,0.3543,0.7605,0.4524,1.0355,1.9766,0.583,0.6901,0.1193,0.5237,0.1414,2.6987,0.0788,0.0056,0.347,0.0093,0.1907,0.1657,-0.0747,Control
Utah__D11,0.3816,0.3448,0.0981,0.7354,0.9068,-0.0535,-0.3251,-0.1787,0.0588,0.1855,0.2222,0.4972,0.2942,0.6546,1.335,0.2213,0.2282,0.022,-0.0639,0.1569,1.7142,0.0326,0.1291,0.312,-0.0176,0.3025,-0.1596,-0.1365,Control
Utah__D12,0.5677,0.4419,0.1611,0.8108,1.8051,0.1024,0.0659,-0.0205,0.0701,0.256,0.3035,0.6647,0.4718,0.8521,2.0297,0.4518,0.5646,0.1678,0.233,0.15,2.4803,0.0638,-0.0027,0.539,0.0348,0.1857,0.0576,-0.1053,Control
Utah__E01,0.5752,0.3527,0.1863,0.622,1.7601,0.0848,-0.0095,0.0403,0.0738,0.2317,0.418,0.8271,0.3459,0.8295,2.002,0.6352,0.5168,0.0728,0.4477,0.0892,2.0889,0.0111,0.0524,0.3782,-0.0306,0.2403,-0.0349,0.0404,BRCACancer
Utah__E02,0.9513,0.5297,0.3978,1.6279,1.8902,0.1319,0.1183,0.06,0.161,0.2812,0.5171,1.0515,0.5661,1.2191,2.317,1.0036,0.6149,0.1465,0.7393,0.0147,2.6082,0.1542,-0.0143,0.5917,-0.0432,0.3739,0.1233,-0.0135,Control
Utah__E03,0.769,0.5301,0.2261,1.064,2.0436,0.0491,0.1696,-0.0121,0.2406,0.3065,0.3827,0.9432,0.5298,1.0268,2.413,0.6825,0.7048,0.209,0.4828,0.0964,2.713,0.0531,-0.0106,0.5571,0.0473,0.3514,0.1716,0.0024,Control
Utah__E04,1.0441,0.6639,0.2903,1.5046,2.3703,0.1078,0.2224,0.2041,0.2503,0.3154,0.4323,1.2218,0.6149,1.2094,2.2271,0.8771,0.8049,0.2981,0.8989,0.1404,2.8843,0.0889,0.1058,0.7435,-0.0673,0.4137,0.0646,-0.1048,Control
Utah__E05,0.6757,0.4021,0.3363,1.4084,1.9218,0.0196,-0.1124,-0.0101,0.1533,0.212,0.4649,0.9971,0.4959,1.0974,2.3779,0.9703,0.5035,0.0512,0.7033,0.0283,2.061,0.0976,0.0719,0.4851,0.0949,0.3086,0.0028,0.0798,Control
Utah__E06,0.5055,0.2985,0.2553,1.0929,1.1464,-0.1094,-0.3912,-0.0161,-0.067,0.2257,0.5076,0.7931,0.388,0.6744,1.7565,0.7482,0.4819,-0.1096,0.3077,-0.0179,1.429,0.0368,-0.0631,0.1874,-0.0251,0.1423,-0.2304,0.0485,BRCACancer
Utah__E07,0.7754,0.465,0.2797,1.1829,1.866,0.0962,0.1292,0.1629,0.0727,0.2888,0.4218,1.0046,0.4953,0.9727,1.9869,0.8444,0.6166,0.2113,0.6525,0.1657,2.7646,0.1973,0.0818,0.6439,-0.0129,0.4212,0.1135,-0.0361,BRCACancer
Utah__E08,0.8934,0.5412,0.3248,1.4047,2.0292,0.1198,0.0671,0.2242,0.1621,0.3136,0.4417,1.1576,0.5544,1.1336,2.3525,0.8687,0.7523,0.146,0.7826,0.009,2.6382,0.0968,0.0218,0.6368,-0.0576,0.4661,0.1144,-0.0135,Control
Utah__E09,1.0097,0.5983,0.3524,1.4034,1.6463,0.0812,0.2054,0.1669,0.356,0.2932,0.4434,0.9321,0.5864,1.1191,2.213,0.6939,0.657,0.2085,0.5925,0.1052,2.7938,0.1575,0.0265,0.6449,-0.1574,0.428,0.0703,0.0641,BRCACancer
Utah__E10,0.8461,0.4556,0.5005,1.2812,2.0112,0.0074,0.0109,0.2029,0.1315,0.34,0.6213,1.1395,0.6267,1.2927,2.3629,1.0423,0.9113,0.0977,0.7517,0.0261,2.2636,0.1535,0.0615,0.6275,0.0138,0.4157,0.1712,0.097,BRCACancer
Utah__E11,0.8082,0.3678,0.1428,1.4408,1.7577,0.0743,0.0091,0.0561,0.2206,0.2181,0.3179,0.8782,0.4436,0.886,2.1599,0.6053,0.4816,0.1145,0.4285,0.062,2.5905,0.106,-0.0143,0.3991,0.0122,0.2443,-0.0318,-0.1249,Control
Utah__E12,0.3545,0.2507,0.1045,0.8449,1.2519,-0.0441,-0.0086,0.132,-0.0331,0.2286,0.317,0.7057,0.3435,0.7948,1.8817,0.4666,0.3592,0.0736,0.3372,0.0045,2.2466,0.0543,0.0249,0.3847,-0.0296,0.2041,-0.0114,-0.0034,BRCACancer
Utah__F01,0.9331,0.653,0.5621,1.39,2.4538,0.1392,-0.07,0.1321,0.1383,0.3895,0.5185,1.0749,0.8166,1.3695,2.5736,0.9821,0.8983,0.1035,0.649,0.0584,2.4326,0.0972,0.0905,0.8602,-0.0321,0.4535,0.2159,-0.1392,Control
Utah__F02,1.0087,0.6212,0.4903,1.368,2.1583,0.1255,0.1944,0.2796,0.1339,0.3648,0.4426,1.3441,0.6358,1.2687,2.3896,1.051,0.7797,0.1194,0.8392,0.0913,2.3344,0.0754,0.1559,0.7264,-0.0432,0.4125,0.2057,0.0193,Control
Utah__F03,1.0023,0.5057,0.2779,1.2533,1.7743,0.0929,-0.0252,-0.0312,0.1238,0.3009,0.3347,0.9968,0.5062,1.0589,2.0768,0.8562,0.6779,0.1586,0.6275,-0.009,2.5203,0.1287,-0.0508,0.6003,-0.0979,0.2063,-0.0813,-0.0868,Control
Utah__F04,0.909,0.4737,0.4677,1.1614,2.052,0.0936,-0.1539,0.1067,0.0877,0.3834,0.5696,1.0472,0.856,1.3522,2.5536,0.8894,0.9587,0.0434,0.6538,0.0823,2.2309,0.0414,0.0678,0.7771,-0.0929,0.2417,-0.1098,-0.1096,Control
Utah__F05,0.9672,0.5895,0.3173,1.4225,2.0634,0.0494,-0.029,0.081,0.1108,0.3056,0.3625,1.1217,0.5257,1.1677,2.241,0.894,0.7576,0.1398,0.7159,0.1104,2.566,0.1324,0.0056,0.6665,-0.0209,0.3046,0.0052,-0.0126,Control
Utah__F06,0.8301,0.2029,0.1964,1.2134,1.2025,0.0361,0.059,0.0546,0.1839,0.2584,0.4222,0.8257,0.3703,0.8988,1.6705,0.6433,0.6197,0.105,0.3733,0.0656,2.4209,0.1525,0.0096,0.4022,0.0116,0.2119,0.2683,0.0291,Control
Utah__F07,0.8033,0.4427,0.7095,0.9924,1.7143,0.0735,0.0821,0.1758,0.1034,0.4065,0.6245,1.1917,0.9137,1.3085,2.7754,1.0813,0.7101,0.1276,0.7446,0.1375,2.2633,0.0777,0.0733,0.6026,0.0049,0.2386,0.0061,-0.0663,Control
Utah__F09,1.0858,0.7194,0.3495,1.3193,2.2278,0.0652,0.2028,0.0949,0.1828,0.3759,0.4915,1.2161,0.5886,1.239,2.2293,1.0871,0.9138,0.1914,0.8233,0.1196,2.4406,0.0249,0.076,0.818,-0.0495,0.3267,0.0955,0.0158,Control
Utah__F10,0.9641,0.6284,0.6014,1.4485,1.9001,0.0953,0.1661,0.155,0.1861,0.3928,0.5886,1.2215,0.7357,1.2754,2.3605,1.1366,0.8084,0.1677,0.9234,0.1362,2.4556,0.1027,0.0933,0.7583,-0.0653,0.4083,0.091,-0.093,Control
Utah__F11,1.143,0.5454,0.2637,1.254,1.7793,0.091,0.2511,0.1148,0.2045,0.299,0.322,1.0327,0.4574,1.1285,2.1536,0.6819,0.7184,0.1679,0.5979,0.074,2.6793,0.0786,0.0022,0.7204,-0.0149,0.3562,0.2687,-0.1084,Control
Utah__F12,0.7617,0.2975,0.5407,1.2327,1.8606,0.0719,-0.1789,0.2497,0.0305,0.42,0.7165,1.0565,0.8972,1.312,2.4126,1.1109,0.9145,0.0535,0.6638,0.1366,1.9642,0.0835,-0.0366,0.522,-0.1102,0.2009,0.0311,-0.0404,Control
Utah__G01,0.6102,0.5506,0.2463,0.978,1.3084,-0.0287,0.0979,0.1816,0.1621,0.3393,0.4843,0.9427,0.5712,1.0222,2.0093,0.7819,0.7346,0.0879,0.5598,0.144,2.3961,0.0091,0.0306,0.6787,-0.0129,0.5622,-0.0228,-0.0591,Control
Utah__G02,0.6952,0.346,0.2421,1.2495,1.5699,0.1337,0.2079,0.1457,0.1754,0.2381,0.3736,0.7886,0.4116,0.9393,1.9401,0.6134,0.6629,0.2791,0.5111,0.0899,2.7185,0.0821,0.0081,0.5163,-0.0624,0.4944,0.1723,-0.0539,Control
Utah__G03,0.9645,0.673,0.5683,1.0949,1.9427,0.099,0.1087,0.2853,0.0977,0.3434,0.5384,1.2168,0.6699,1.2569,2.2493,1.0607,0.8836,0.1322,0.8816,0.057,2.2925,0.1252,0.1174,0.7178,0.0679,0.4118,-0.0468,-0.0983,Control
Utah__G04,0.941,0.5458,0.4906,1.491,1.8975,0.11,0.1528,0.1391,0.1274,0.2792,0.4571,1.1699,0.5713,1.0394,2.1442,0.8994,0.7528,0.1773,0.7785,0.0882,2.5792,0.0372,0.0555,0.6734,0.0073,0.3879,0.1859,0.0791,BRCACancer
Utah__G05,0.6103,0.2734,0.106,0.9414,1.3349,-0.0024,-0.2518,0.0562,0.0951,0.2318,0.3852,0.6653,0.477,0.7146,1.8232,0.4826,0.3765,0.0455,0.1936,0.1356,1.5434,0.044,0.1057,0.4301,0.069,0.1004,-0.1569,-0.1816,BRCACancer
Utah__G06,0.7829,0.3557,0.4416,1.3614,1.7673,0.0444,-0.0118,0.1286,0.0065,0.319,0.5803,0.9771,0.4683,0.9302,1.7382,0.8913,0.6489,0.1621,0.6614,0.0915,2.0296,0.1029,0.0924,0.6126,-0.0077,0.2917,0.1736,0.0788,BRCACancer
Utah__G07,0.8856,0.4591,0.2612,0.7261,1.8479,-0.0302,-0.0581,0.0776,-0.0052,0.2946,0.3449,0.9098,0.4457,1.0781,2.4655,0.6968,0.6112,0.1163,0.5797,0.0598,2.0861,-0.0102,0.1083,0.5999,-0.0743,0.2904,-0.0466,-0.1137,Control
Utah__G08,0.9983,0.5354,0.3043,1.1375,1.9565,0.0443,-0.1092,0.1175,0.0836,0.395,0.4754,1.0443,0.6288,1.2799,2.3278,0.9502,0.8484,0.1343,0.7573,0.0559,2.2511,0.135,0.1062,0.8677,-0.0792,0.3687,0.0198,-0.0814,Control
Utah__G09,0.6362,0.2458,0.1583,1.2805,1.5579,0.1589,0.1552,0.009,0.2005,0.2458,0.379,0.7336,0.4661,0.9551,1.9215,0.5416,0.5349,0.2359,0.3756,0.0921,2.6018,0.0821,0.0214,0.5084,-0.0951,0.2021,0.1241,-0.0353,Control
Utah__G10,0.6428,0.1403,0.2387,1.1344,1.6599,-0.016,-0.1284,0.0458,0.0944,0.2481,0.4034,0.9807,0.4355,0.7169,2.0076,0.737,0.5662,0.1359,0.4217,0.0748,1.6871,0.0615,0.0556,0.3984,-0.1009,0.1317,-0.1804,-0.1928,BRCACancer
Utah__G11,0.4049,0.3465,0.25,0.9787,0.9288,0.1246,-0.193,-0.0278,-0.225,0.1144,0.4252,0.4667,0.313,0.5919,1.5661,0.2938,0.3793,0.2175,0.137,0.1006,1.4234,0.1655,0.062,0.3634,-0.0316,0.1309,-0.0105,-0.1738,BRCACancer
Utah__G12,0.5949,0.2501,0.3419,1.4757,1.3448,0.0996,-0.0433,-0.0192,0.1206,0.2465,0.5535,0.934,0.5163,0.9447,2.0824,0.7685,0.5496,0.1475,0.5227,0.1354,2.3441,0.0545,-0.0146,0.4302,0.0108,0.1385,-0.0922,-0.0906,BRCACancer
Utah__H01,0.5878,0.24,0.3364,1.144,1.2931,0.034,-0.0954,-0.1442,0.0657,0.1941,0.4008,0.6762,0.3384,0.9087,2.0714,0.5857,0.5491,0.0565,0.2237,-7e-04,2.1694,0.1027,0.05,0.5728,-0.1431,0.3605,-0.1633,0.0388,Control
Utah__H02,0.8024,0.342,0.1566,1.0925,1.9098,0.1697,0.1136,0.0661,0.1896,0.2912,0.2636,0.8289,0.4547,0.9734,1.8975,0.4743,0.663,0.2221,0.4038,0.0883,2.6611,0.0509,0.0473,0.673,-0.0115,0.2309,0.1463,-0.0024,Control
Utah__H03,0.7516,0.392,0.2673,0.7777,1.8818,0.0324,-0.1301,-0.0151,0.0105,0.3143,0.4111,0.9084,0.598,1.0266,2.1523,0.724,0.6769,0.1235,0.5397,0.1178,1.9387,0.0686,0.1175,0.5734,0.0833,0.2166,-0.1,-0.3023,Control
Utah__H04,1.0245,0.5704,0.2552,1.0226,2.353,0.0884,-0.038,0.0464,0.1113,0.4361,0.4335,0.9428,0.7582,1.2812,2.4413,0.8402,0.9149,0.1335,0.6451,0.0967,2.3174,0.011,0.1277,0.7821,-0.0488,0.446,0.1608,-0.1508,Control
