@relation data

@attribute id string
@attribute 57472 numeric
@attribute 9924 numeric
@attribute 246175 numeric
@attribute 4849 numeric
@attribute 4848 numeric
@attribute 5073 numeric
@attribute 255967 numeric
@attribute 9125 numeric
@attribute 85456 numeric
@attribute 1981 numeric
@attribute 1973 numeric
@attribute 23019 numeric
@attribute 1974 numeric
@attribute 1975 numeric
@attribute 25904 numeric
@attribute 10605 numeric
@attribute 55571 numeric
@attribute 1977 numeric
@attribute 4850 numeric
@attribute 29883 numeric
@attribute 26986 numeric
@attribute 9337 numeric
@attribute Class {Control,BRCACancer}

@data
H11,0.9111,0.5699,1.2773,0.3894,0.7848,0.55,1.0792,1.0444,0.0763,1.3815,1.2639,1.9534,1.7889,0.4011,0.7223,-0.1334,1.0051,0.4256,0.6656,0.7812,1.8064,1.9065,BRCACancer
H12,1.0623,1.0353,1.4237,0.6235,1.1192,0.8408,1.3775,1.2368,0.0209,1.6381,1.4918,2.4433,1.8031,0.7248,0.893,-0.0126,1.1455,0.5846,0.874,1.1532,2.0552,1.8989,BRCACancer
I01,1.0267,0.8857,1.7655,0.6655,1.2429,0.8436,1.6678,1.1608,0.0862,1.6252,1.8567,2.5536,1.8146,0.6752,0.7816,0.1617,1.1651,0.5347,0.9905,1.0229,2.2713,1.7888,Control
I02,0.6599,0.7238,1.1394,0.477,0.9436,0.7257,1.4801,0.955,0.0613,1.1702,1.3129,2.1266,1.2799,0.5364,0.5635,-0.1323,0.8607,0.464,0.733,0.7888,1.9217,1.4144,Control
I03,0.5592,0.5948,0.6907,0.381,0.7144,0.5922,0.9673,0.6114,0.0955,0.9757,0.836,2.0006,1.1415,0.3089,0.3646,-0.021,0.7212,0.2992,0.4208,0.7035,1.5607,1.3286,Control
I04,0.9018,1.0271,1.0497,0.6929,1.0397,0.7574,1.2935,1.0859,0.1363,1.6419,1.4029,2.6055,1.5147,0.4803,0.7897,0.0777,1.1285,0.3984,0.6498,1.1026,1.7534,1.8083,Control
I05,0.7244,0.9641,0.6732,0.7418,0.8934,0.6799,1.1323,0.8848,0.1122,1.4697,1.2664,2.4745,1.2974,0.4638,0.5861,0.0493,0.8352,0.3112,0.5086,0.9126,1.662,1.6214,Control
I06,0.8811,0.9748,0.9679,0.5809,0.879,0.7235,1.1726,0.9837,0.1049,1.5417,1.5154,2.5784,1.6154,0.5813,0.6654,0.0552,1.0008,0.3171,0.5851,0.9711,1.8232,1.6096,Control
I07,0.9623,1.3389,1.1793,0.9142,1.1556,0.9046,1.3651,1.2352,0.0807,1.7404,1.8371,2.4712,1.7782,0.6858,0.869,0.1427,1.2109,0.5082,0.8601,1.0877,2.1228,1.867,Control
I08,1.1333,1.0442,1.4033,0.6118,1.0011,0.7389,1.3019,1.3558,0.0825,1.6651,1.489,2.2446,2.1597,0.5625,0.9427,0.1001,1.257,0.5053,0.897,1.015,1.8955,2.0137,Control
I09,0.603,1.0288,0.8494,0.4913,0.884,0.6787,1.3149,0.8241,0.1442,1.1288,1.642,2.2232,1.3401,0.4896,0.6084,-0.1102,0.885,0.326,0.4953,0.913,1.9723,1.5858,Control
I10,0.9905,1.2146,1.2937,0.6558,1.198,0.8556,1.4346,1.2418,0.0055,1.6082,1.6165,2.3749,1.7425,0.6909,0.8673,0.0155,1.2916,0.4893,0.8739,1.2421,2.1066,1.8809,Control
I11,0.688,0.3514,0.7738,0.2969,0.6094,0.4933,0.8908,0.886,0.0138,1.2403,0.8377,1.795,1.071,0.2562,0.5045,-0.0239,0.7286,0.288,0.5186,0.611,1.533,1.4858,Control
I12,0.822,0.9846,0.9334,0.5093,1.0334,0.7378,1.2204,1.0453,0.0145,1.3163,1.3481,2.3262,1.542,0.4713,0.6746,-0.1468,1.0198,0.4229,0.5797,1.0043,1.8693,1.6647,Control
I13,0.828,1.0866,1.0969,0.5857,1.013,0.6975,1.3721,1.0782,0.0624,1.4545,1.5739,2.5916,1.4985,0.6178,0.701,0.1372,1.0729,0.3244,0.6469,1.0679,1.8949,1.7791,Control
J01,0.5542,0.5003,0.5778,0.6176,0.9118,0.573,1.1099,0.8131,0.0875,1.2498,0.9899,2.3654,1.0232,0.332,0.3737,0.1559,0.7432,0.2455,0.4595,0.7807,1.7183,1.4085,Control
J02,0.7373,0.9517,0.9197,0.6063,0.9095,0.6935,1.2337,0.9172,0.0874,1.2125,1.3139,2.3795,1.2671,0.4467,0.6318,0.1026,0.9068,0.3879,0.615,0.9281,1.8154,1.592,Control
J03,1.0865,0.8988,1.3098,0.7056,1.1082,0.9049,1.3056,1.2557,0.0832,1.6646,1.644,2.4976,1.9308,0.5913,0.9243,0.018,1.1756,0.5055,0.8025,1.1758,1.8981,1.8274,Control
J04,0.8298,1.0156,1.1829,0.7049,1.1694,0.9267,1.4157,0.9633,0.0924,1.4855,1.616,2.5909,1.7252,0.7432,0.8126,0.0744,1.1236,0.4126,0.7447,1.2333,2.1416,1.8006,Control
J05,0.7005,0.9208,1.1638,0.4896,1.1493,0.8779,1.7666,0.8614,0.0187,1.2054,1.7231,2.1678,1.1803,0.6842,0.6316,-0.0216,0.9449,0.4381,0.8597,0.8488,2.1813,1.3995,Control
J06,0.8067,1.0168,1.4626,0.5171,1.1157,0.7091,1.6787,1.0443,0.0452,1.2574,1.8446,2.2197,1.8924,0.7914,0.6122,0.0565,0.9887,0.5149,0.8457,0.9549,2.4506,1.7875,Control
J07,1.0888,1.1069,1.2845,0.6547,1.2381,0.9516,1.447,1.164,0.0961,1.7731,1.9691,2.5655,2.0448,0.7753,0.9601,0.0675,1.1949,0.4959,0.7985,1.3242,2.639,1.9932,Control
J08,0.8605,1.1254,0.996,0.6164,1.0687,0.7399,1.4574,0.917,0.0574,1.3673,1.858,2.4122,1.4678,0.6561,0.6315,0.083,0.918,0.4871,0.6773,1.0004,2.0792,1.6182,Control
