@relation data

@attribute id string
@attribute 3725 numeric
@attribute 1436 numeric
@attribute 9612 numeric
@attribute 3265 numeric
@attribute 1435 numeric
@attribute 25942 numeric
@attribute 1869 numeric
@attribute 11218 numeric
@attribute 1874 numeric
@attribute 10014 numeric
@attribute 23309 numeric
@attribute 5934 numeric
@attribute 5933 numeric
@attribute 3066 numeric
@attribute 2113 numeric
@attribute 2114 numeric
@attribute 2353 numeric
@attribute 2117 numeric
@attribute Class {Control,BRCACancer}

@data
B08,1.1173,1.4992,0.3973,0.3671,0.2873,1.6385,0.1782,0.9549,0.693,0.7916,0.7934,2.3837,1.1815,0.6493,2.9676,1.1291,1.386,1.0161,Control
B09,0.8029,0.8876,0.3641,0.2529,0.2397,1.5147,0.1278,0.642,0.402,0.5421,0.76,2.2231,1.0274,0.5859,3.1032,0.7042,1.357,0.9592,Control
B10,0.8277,1.1772,0.2507,0.2365,0.279,1.3869,0.043,0.7861,0.2454,0.4463,0.5723,2.459,0.8504,0.6539,3.368,0.7509,1.762,0.9402,Control
B11,0.9367,1.5158,0.362,0.4132,0.3814,1.4664,0.1276,0.9507,0.5433,0.665,0.787,2.3878,0.9892,0.7322,2.8158,1.1257,2.0348,0.9333,Control
B12,0.4094,0.4703,0.2731,0.2142,0.1749,1.0953,-0.1558,0.4353,0.1721,0.3999,0.6584,1.6775,0.6394,0.3564,3.3206,0.4551,0.998,0.5776,Control
C01,1.2058,1.9257,0.5037,0.4401,0.3293,1.6818,0.096,1.0033,0.7994,0.7085,1.0848,2.1701,1.0366,0.7446,2.6567,1.1493,1.5999,1.1072,BRCACancer
C02,1.0213,1.5758,0.396,0.5316,0.3749,1.6782,0.2618,1.0994,0.8153,0.7653,0.9314,2.4518,1.0397,0.7407,2.954,0.8814,1.4708,1.3717,BRCACancer
C03,1.1628,1.8721,0.5572,0.5973,0.408,1.7457,0.1736,1.0762,0.9551,0.8608,1.0731,2.3816,1.1051,0.7643,2.9788,1.1428,1.192,1.2723,BRCACancer
C04,0.627,1.0261,0.385,0.409,0.2976,1.3757,0.1424,0.5208,0.6,0.5868,0.6664,1.8248,0.647,0.4241,2.8993,0.8289,1.9992,0.664,Control
C05,0.5237,1.4356,0.3394,0.2915,0.325,1.3,0.0535,0.624,0.6047,0.5088,0.6319,1.9514,0.6664,0.4563,2.7408,0.6471,1.2255,0.6776,BRCACancer
C06,0.2088,0.1478,0.13,0.1733,0.2621,0.4814,0.0889,0.2407,0.0829,0.2781,0.1753,0.3293,0.1307,0.1596,1.2441,0.1259,0.6383,0.1209,Control
C07,0.8671,1.1848,0.2912,0.3587,0.2528,1.522,-0.0048,0.7424,0.5562,0.6414,0.5851,2.0678,0.8916,0.5158,2.8401,0.7039,1.1155,0.9962,Control
C08,0.7816,1.6078,0.3554,0.4274,0.3798,1.7315,0.204,0.8954,0.7272,0.6852,0.7582,2.4743,1.2057,0.6469,2.9541,0.9006,1.525,1.0829,Control
C09,1.1077,1.4676,0.3354,0.3039,0.3538,1.468,0.066,0.8678,0.644,0.6034,0.604,2.1055,0.73,0.5983,2.6562,0.6682,2.3714,0.9567,Control
C10,0.8688,1.545,0.3246,0.3144,0.2977,1.3983,0.0786,0.9101,0.6607,0.5896,0.6413,2.1236,0.7177,0.711,2.9096,0.7976,1.2297,0.911,BRCACancer
C11,1.0244,1.4272,0.4689,0.5154,0.3297,1.765,0.1653,0.9023,0.7919,0.7611,0.9426,2.5816,1.1313,0.651,3.0306,0.9055,1.6072,0.9521,Control
C12,0.7746,0.7352,0.2725,0.3067,0.2085,1.2195,0.1514,0.5802,0.5912,0.5993,0.5489,2.0437,0.5446,0.4436,2.9428,0.3464,0.859,0.5027,BRCACancer
D01,0.4669,1.0029,0.4891,0.3705,0.3239,1.4845,0.0519,0.5439,0.4556,0.6133,0.964,2.3888,0.9063,0.5148,3.1543,0.7473,0.6698,0.6236,BRCACancer
D02,0.9624,1.5653,0.4133,0.4595,0.3211,1.5993,0.261,0.8081,0.6725,0.7472,0.7411,2.2162,0.8462,0.606,3.093,0.6656,1.1621,0.8322,BRCACancer
D03,0.8717,1.5692,0.3633,0.3398,0.449,1.36,0.107,0.5305,0.6782,0.685,0.7216,2.1969,0.6821,0.5262,2.86,0.5345,0.9675,0.799,BRCACancer
D04,0.7839,1.4529,0.434,0.4751,0.3647,1.5161,0.0945,0.7327,0.7251,0.7095,0.8527,2.1732,0.8828,0.6148,2.9266,0.8892,1.1336,0.9159,BRCACancer
D05,0.7343,1.8154,0.3858,0.3408,0.2462,1.3534,0.0409,0.7504,0.6854,0.7203,0.7953,2.2254,0.6606,0.6735,2.5631,0.9756,1.6508,0.9348,BRCACancer
D06,0.9524,1.6076,0.4256,0.5254,0.3149,1.7258,0.1402,0.9762,0.8491,0.7717,1.0477,2.3865,1.034,0.737,3.0289,1.0312,1.5242,1.0671,BRCACancer
D07,0.8773,1.5067,0.3836,0.4486,0.4003,1.646,0.2395,0.9229,0.7663,0.7248,0.8843,2.5024,1.0753,0.6285,2.9542,0.9284,1.6696,1.0764,Control
D08,0.6735,1.1222,0.2618,0.3274,0.3029,1.2814,0.1625,0.7381,0.5154,0.5392,0.6108,2.0223,0.7138,0.4475,2.9551,0.7146,1.1035,0.7139,Control
D09,0.8757,1.5704,0.379,0.4255,0.3757,1.5858,0.1114,0.8964,0.6903,0.6731,0.8189,2.3037,0.9353,0.6606,2.8444,0.7611,1.135,0.8923,Control
D10,0.8857,1.1747,0.2911,0.399,0.2673,1.4638,0.0958,0.7059,0.5561,0.6375,0.5886,2.2587,1.0164,0.5878,2.9206,0.7565,1.0206,0.6562,Control
D11,0.3237,0.4546,0.1643,0.2093,0.1977,0.9262,0.0588,0.3418,0.1901,0.4162,0.3347,1.2078,0.4633,0.3016,2.2904,0.2148,0.5449,0.2964,Control
D12,0.6805,0.9324,0.344,0.3495,0.2621,1.3919,0.0701,0.5206,0.541,0.5596,0.6173,2.406,0.7534,0.4742,3.0156,0.7537,1.193,0.5029,Control
E01,0.9598,1.4838,0.2563,0.2692,0.2218,1.3903,0.0738,0.6037,0.6095,0.4731,0.6589,2.3984,0.7236,0.549,3.1854,0.7539,2.3796,0.7617,BRCACancer
E02,1.4262,1.4731,0.4039,0.4344,0.3619,1.7351,0.161,0.9904,0.7238,0.7628,0.724,2.514,1.0144,0.8158,2.922,0.68,1.0981,1.274,Control
E03,1.0051,1.7513,0.4395,0.4726,0.3309,1.7132,0.2406,0.7703,0.8357,0.7958,0.7922,2.4732,0.9598,0.6395,3.0024,0.913,1.7042,0.8586,Control
E04,1.1702,1.3811,0.4904,0.5619,0.4551,1.7271,0.2503,1.0174,0.9369,0.8618,0.9838,2.6407,1.1406,0.7355,3.0628,1.0017,2.1091,1.1052,Control
E05,0.8991,0.9884,0.2598,0.393,0.4204,1.5428,0.1533,0.9669,0.5705,0.5829,0.6188,2.2685,1.0776,0.7317,2.9529,0.4739,0.8595,0.7622,Control
E06,1.154,1.7218,0.1693,0.0917,0.356,1.1185,-0.067,0.7698,0.3738,0.4197,0.513,1.7646,0.6623,0.5626,1.9109,0.8473,3.1463,0.9236,BRCACancer
E07,1.2526,1.625,0.4487,0.4924,0.3461,1.5073,0.0727,0.7596,0.7392,0.7305,1.0414,2.2322,0.8507,0.6222,2.7464,0.8492,2.5056,1.0802,BRCACancer
E08,1.1067,1.8249,0.4165,0.44,0.4126,1.6862,0.1621,1.0049,0.8708,0.7712,0.8772,2.5558,1.0425,0.6371,3.1815,0.9516,2.2316,1.1671,Control
E09,1.0995,1.384,0.3722,0.5062,0.3791,1.6558,0.356,0.9045,0.7215,0.7953,0.8089,2.4032,1.0308,0.5936,3.018,0.8097,1.3211,1.028,BRCACancer
E10,1.1197,1.557,0.4062,0.4806,0.4555,1.7489,0.1315,1.0267,0.7186,0.6974,0.8244,2.3695,1.1151,0.8042,2.8953,1.0676,1.6472,1.1933,BRCACancer
E11,0.74,0.8744,0.2909,0.3396,0.3588,1.5639,0.2206,0.8125,0.547,0.6317,0.6051,2.5533,0.9366,0.5721,3.0038,0.5786,0.8233,0.711,Control
E12,0.564,1.2708,0.2089,0.229,0.1954,1.2143,-0.0331,0.583,0.4385,0.4689,0.4874,2.2074,0.6508,0.4769,2.7137,0.56,0.9614,0.652,BRCACancer
F01,1.1582,1.2066,0.4801,0.4216,0.4729,1.8813,0.1383,1.0094,0.8028,0.7715,0.9767,2.4381,1.2112,0.6971,3.2727,1.1321,2.8837,1.1139,Control
F02,1.2119,1.5588,0.4491,0.5442,0.4181,1.7746,0.1339,1.078,0.9146,0.7634,1.0104,2.442,1.0977,0.8046,3.1629,0.9515,1.3628,1.3232,Control
F03,0.8455,1.656,0.4178,0.3421,0.3765,1.5694,0.1238,0.9219,0.7683,0.6672,0.8542,2.1483,0.9425,0.6478,2.5337,0.9167,1.6262,1.0294,Control
F04,0.6884,1.1609,0.3741,0.3442,0.1988,1.6263,0.0877,0.8214,0.7391,0.6528,0.9553,2.473,1.0457,0.6373,3.1569,0.9786,1.3806,1.0399,Control
F05,0.8332,1.6398,0.3895,0.4091,0.3065,1.737,0.1108,0.9375,0.7445,0.7641,0.8241,2.5872,1.0371,0.7783,2.9351,0.9039,1.1015,1.0409,Control
F06,0.8147,1.3537,0.328,0.2289,0.2223,1.3269,0.1839,0.7752,0.6072,0.6563,0.6373,1.8229,0.7372,0.6163,2.1939,0.9038,1.2563,0.8276,Control
F07,1.0306,1.0498,0.4369,0.315,0.342,1.7638,0.1034,0.9982,0.668,0.685,0.9101,2.604,1.0027,0.8166,3.4985,0.6506,1.7552,1.0446,Control
F09,1.26,1.6483,0.5147,0.5778,0.3448,1.7729,0.1828,1.1776,0.93,0.7737,1.1078,2.2411,1.0957,0.9258,2.6389,1.1984,2.008,1.3887,Control
F10,1.2141,2.1019,0.5223,0.4617,0.4147,1.7562,0.1861,1.0826,0.935,0.8054,1.0283,2.3414,1.0662,0.9078,2.9344,1.1886,2.4008,1.3034,Control
F11,0.8673,1.8592,0.4341,0.4515,0.3848,1.6802,0.2045,0.8884,0.9172,0.7494,0.8843,2.3403,0.9409,0.6585,2.7392,0.9964,2.4092,0.9409,Control
F12,0.7811,1.3584,0.366,0.3044,0.2477,1.6166,0.0305,0.8494,0.6306,0.6113,0.8465,2.3889,0.9892,0.786,2.9577,1.0913,1.7943,1.2159,Control
G01,0.8236,2.1193,0.4648,0.3887,0.2944,1.5401,0.1621,0.7528,0.7836,0.6848,0.8574,1.9117,0.928,0.6286,2.206,1.1124,1.2998,0.8866,Control
G02,0.926,1.4532,0.3519,0.3398,0.2379,1.4276,0.1754,0.7679,0.6739,0.654,0.8413,2.0637,0.8173,0.4885,2.6804,1.1998,1.5849,0.8311,Control
G03,1.0505,1.6993,0.4138,0.4167,0.4983,1.767,0.0977,1.3038,0.8267,0.6921,1.0035,2.5293,1.1414,0.7823,2.8897,1.1056,1.52,1.0778,Control
G04,1.0292,2.0211,0.4558,0.514,0.3265,1.7112,0.1274,0.9572,0.9645,0.8468,0.837,2.4617,0.8604,0.7038,2.8883,0.8226,1.4757,1.1331,BRCACancer
G05,0.3437,0.8063,0.2318,0.2383,0.1478,1.1277,0.0951,0.5032,0.4383,0.4354,0.717,1.9295,0.5854,0.329,2.4637,0.6008,0.8887,0.6502,BRCACancer
G06,1.0319,1.9393,0.3995,0.2475,0.4347,1.455,0.0065,0.9716,0.5789,0.5893,0.8082,2.0176,0.8454,0.7132,2.4138,0.9491,1.9961,1.0318,BRCACancer
G07,0.8183,0.8772,0.2515,0.3244,0.2662,1.622,-0.0052,0.9595,0.7031,0.6341,0.7029,2.729,0.9338,0.5268,3.3061,0.6151,0.865,0.7843,Control
G08,0.9007,1.9299,0.4424,0.3152,0.337,1.7507,0.0836,0.9902,0.7837,0.7175,0.9951,2.5022,1.0923,0.7452,2.6585,1.1693,1.974,0.972,Control
G09,0.5908,1.1258,0.4289,0.3483,0.2156,1.3551,0.2005,0.7467,0.5704,0.5035,0.7874,2.2092,0.6901,0.5031,2.753,0.9383,1.1389,0.7289,Control
G10,0.8282,1.5179,0.2449,0.1441,0.3069,1.3912,0.0944,0.7106,0.4497,0.465,0.4747,2.4061,0.7751,0.5195,2.638,0.587,1.8252,1.0193,BRCACancer
G11,0.3823,0.6162,0.1432,0.2098,0.1889,1.154,-0.225,0.3896,0.3327,0.3855,0.3039,1.8227,0.5538,0.3367,2.003,0.401,0.5779,0.4145,BRCACancer
G12,0.9571,1.7292,0.3329,0.2763,0.3038,1.4002,0.1206,0.7335,0.6238,0.5761,0.7605,2.254,0.7014,0.589,2.4996,0.9477,1.2676,0.9344,BRCACancer
H01,0.8455,1.3178,0.2547,0.3303,0.3097,1.4277,0.0657,0.7727,0.3986,0.4585,0.5758,2.0486,0.7903,0.5407,2.578,0.6664,1.3676,0.7417,Control
H02,0.6548,1.6747,0.4002,0.4494,0.1876,1.4828,0.1896,0.7012,0.798,0.6164,0.7721,2.3501,0.939,0.4232,3.0267,0.9486,1.7802,0.8124,Control
H03,0.7541,0.9018,0.235,0.1919,0.3153,1.5355,0.0105,0.7203,0.554,0.5879,0.6125,2.4941,0.954,0.5442,2.9403,0.7284,1.0748,0.7968,Control
H04,0.5963,1.3039,0.4259,0.4173,0.3124,1.719,0.1113,0.9175,0.8428,0.6314,1.0177,2.5113,1.2161,0.5972,2.9926,1.2601,2.0403,0.8992,Control
H06,0.8301,1.6684,0.4669,0.4358,0.3236,1.5869,0.1206,0.8129,0.6995,0.6572,0.8649,2.2575,0.8318,0.6196,2.682,0.9959,1.3926,0.7513,Control
H07,0.6918,1.3166,0.2733,0.18,0.2829,1.472,-0.0385,0.7642,0.6119,0.4683,0.8078,2.3408,0.805,0.5421,2.906,1.2911,2.642,1.032,BRCACancer
H08,0.8326,1.4297,0.3181,0.2464,0.2374,1.3486,0.0946,0.6347,0.5555,0.522,0.7304,2.1451,0.6433,0.5693,2.4306,2.0641,3.7195,0.9543,BRCACancer
H09,0.6439,0.3885,0.2468,0.2424,0.2048,1.0391,-0.0536,0.4942,0.148,0.3541,0.5175,1.6978,0.4746,0.3385,2.5868,0.6808,1.9875,0.699,BRCACancer
H10,0.5815,1.3397,0.2683,0.0222,0.0825,1.2994,-0.0126,0.7174,0.4257,0.4342,0.7506,1.7931,0.61,0.5312,2.3839,1.0381,1.3617,0.7928,BRCACancer
H11,0.9172,1.5403,0.2633,0.2127,0.4054,1.1976,-0.001,0.9453,0.5003,0.4967,0.5966,1.6284,0.5539,0.6251,2.474,0.9412,1.962,1.0489,BRCACancer
H12,1.0578,1.8494,0.3819,0.4181,0.4128,1.7459,0.1867,1.145,0.7339,0.6775,0.8059,2.4094,1.1674,0.8435,2.7294,1.0138,1.8504,1.2763,BRCACancer
I01,0.8505,1.2094,0.4463,0.3107,0.4094,1.6958,0.2314,0.9367,0.7882,0.7291,0.8031,2.2742,1.1418,0.7063,3.0012,0.8128,1.493,1.1502,Control
I02,0.5894,0.7592,0.2446,0.2647,0.4152,1.4196,0.1015,0.6556,0.5197,0.4907,0.6751,1.9822,0.8651,0.5304,3.0172,0.5495,0.5965,0.8019,Control
I03,0.5101,0.9015,0.1972,0.2607,0.2339,1.2982,0.0646,0.5576,0.4822,0.5061,0.4243,1.779,0.6996,0.4039,2.9329,0.2943,0.6993,0.6207,Control
I04,1.034,1.8559,0.4294,0.4896,0.328,1.7048,0.1882,1.0412,0.9751,0.8391,0.9123,2.7081,1.0056,0.6325,2.9022,0.9465,2.0418,1.2517,Control
I05,0.8071,1.6771,0.459,0.418,0.3103,1.5824,0.0923,0.7049,1.0031,0.7573,0.906,2.2708,0.8343,0.5658,2.7149,0.9466,1.368,0.8621,Control
I06,1.248,1.7109,0.4069,0.4629,0.3679,1.6548,0.0689,0.8941,0.833,0.6288,0.8535,2.3441,0.9331,0.59,2.9335,0.8774,3.3278,1.0651,Control
I07,1.1725,1.9909,0.5533,0.47,0.533,1.7691,0.1584,1.0621,0.9522,0.8349,1.1595,2.2254,1.0351,0.8116,2.8294,1.3367,2.563,1.2315,Control
I08,1.148,1.6306,0.3488,0.3559,0.455,1.5765,-0.0245,1.2843,0.7802,0.6536,0.8313,2.1595,1.0521,0.8148,2.5919,0.7273,1.4885,1.2372,Control
I09,0.5767,1.195,0.2947,0.1799,0.2837,1.4155,-0.0046,0.7882,0.5932,0.6526,0.7739,2.3172,0.8522,0.4968,2.4517,0.8048,1.6054,0.9846,Control
I10,0.9503,1.5846,0.3908,0.3711,0.2866,1.631,0.0399,1.1066,0.7861,0.7266,0.8834,2.377,1.1607,0.8385,2.6749,0.9874,1.3475,1.4079,Control
I11,0.646,1.0254,0.1624,0.2156,0.3975,1.099,0.0801,0.7242,0.3067,0.4104,0.411,1.7038,0.5397,0.4662,2.2245,0.4196,0.5115,0.6843,Control
I12,0.5959,1.1651,0.2593,0.3881,0.3659,1.6355,0.2009,0.9435,0.6181,0.6114,0.6917,2.2482,1.0464,0.6588,2.9934,0.8106,1.0666,0.7947,Control
I13,0.7448,1.4318,0.3571,0.4475,0.3668,1.707,0.1027,0.8497,0.7052,0.6546,0.8233,2.2541,1.0071,0.5609,3.0901,0.7781,1.5396,1.0638,Control
J01,0.7182,0.9519,0.3928,0.4141,0.3426,1.5454,0.0767,0.5059,0.4995,0.5361,0.5506,1.99,0.6651,0.4595,2.9549,0.6313,0.981,0.7529,Control
J02,0.8468,1.4175,0.3624,0.3989,0.3651,1.6237,0.1425,0.798,0.6508,0.6582,0.7122,2.4103,0.827,0.546,3.1453,0.6333,0.8531,0.967,Control
J03,1.7418,1.6243,0.4823,0.62,0.3378,1.8158,0.2535,1.108,0.9082,0.7941,0.8628,2.4911,1.3489,0.8323,2.6376,0.8295,2.3187,1.2688,Control
J04,1.1581,1.4545,0.4735,0.4601,0.3564,1.7838,0.1215,0.8558,0.8563,0.7339,0.7745,2.4731,1.1476,0.684,3.0532,0.9412,1.4757,1.0265,Control
J05,0.6008,0.9484,0.4168,0.2213,0.2237,1.4942,-0.1035,0.6356,0.4964,0.5815,0.8411,2.4193,0.8469,0.5361,3.0497,0.542,1.6092,0.8396,Control
J06,0.465,1.2168,0.3391,0.1883,0.2406,1.4187,-0.0648,0.6686,0.471,0.5035,0.9126,2.4375,0.7751,0.5291,2.9834,0.9135,1.4566,0.8525,Control
J07,1.7135,1.8665,0.5405,0.4878,0.439,1.7747,0.2403,0.9862,0.9718,0.8699,0.9368,2.3929,1.2023,0.8299,2.6565,1.4869,3.0823,1.5034,Control
J08,0.8476,1.5095,0.3862,0.3595,0.3304,1.6174,0.0787,0.7271,0.8215,0.6582,0.9436,2.1488,1.0148,0.565,2.7073,1.0274,2.7497,0.8845,Control
J09,0.7264,0.7731,0.2032,0.2406,0.3919,1.4562,-0.0544,0.725,0.5279,0.465,0.7875,2.3567,0.7409,0.4639,3.2995,0.5346,1.3123,0.9348,Control
J10,1.1431,1.1578,0.4975,0.3844,0.4069,1.8723,0.101,0.9505,0.6198,0.7409,0.9041,2.7165,1.2952,0.7372,3.0993,0.9118,2.3223,1.0767,Control
J11,0.8132,1.093,0.4662,0.4151,0.293,1.837,0.0623,0.6561,0.6834,0.6568,0.9457,2.6985,1.1443,0.5548,3.5382,0.8912,1.5686,0.8439,Control
J12,0.4484,0.8366,0.291,0.2658,0.256,1.5679,-0.1061,0.6132,0.4513,0.5145,0.7279,2.4962,1.0574,0.5325,3.2201,0.6229,1.0603,0.7225,Control
K01,1.7327,2.2124,0.5393,0.4469,0.3598,1.694,0.192,1.1127,0.8354,0.8071,1.058,2.3426,1.1227,0.8748,2.6148,1.6243,3.5684,1.388,BRCACancer
K02,1.1141,1.7431,0.4474,0.4139,0.3416,1.7006,0.1204,1.0892,0.7853,0.7561,0.9335,2.4999,1.0551,0.7862,2.9973,1.0612,1.6195,1.2039,BRCACancer
K03,0.5757,1.1673,0.2736,0.2243,0.3669,1.5951,0.0397,0.9292,0.5066,0.5308,0.743,2.4927,1.0495,0.6633,2.9199,0.6686,0.792,0.9351,BRCACancer
K04,1.0247,1.6173,0.5116,0.4234,0.379,1.8374,0.1814,0.9801,0.8615,0.7588,0.9089,2.6068,1.2227,0.7378,3.0667,1.0315,1.2396,1.1996,BRCACancer
K05,0.937,1.3417,0.5019,0.4743,0.4173,1.6133,0.0886,0.8289,0.7208,0.7033,0.841,2.2633,0.984,0.6438,2.9721,0.8927,1.4761,0.8471,Control
AA_RR-849,0.8412,1.3132,0.3806,0.3387,0.3078,1.7077,0.061,0.8785,0.6557,0.5812,0.6612,2.3825,0.8114,0.5724,2.9069,0.9692,1.7053,1.0294,BRCACancer
AE_RR-3300,1.218,0.9818,0.4267,0.3328,0.4556,1.8317,0.0811,1.1955,0.361,0.7639,0.694,2.372,1.1149,0.676,3.2025,0.641,1.1699,1.0251,Control
AF_RR-3276,0.447,0.7933,0.4195,0.3068,0.4061,1.2895,0.1524,0.7844,0.722,0.4624,0.59,1.5713,1.0214,0.6675,2.4247,0.8621,0.8011,0.606,Control
AG_RR-3298,1.4228,1.085,0.3438,0.426,0.4136,1.7134,0.0502,0.7328,0.591,0.7334,0.6094,2.1943,0.8239,0.5484,2.7796,1.1032,2.1851,1.0841,Control
AH_RR-3295,0.6739,1.2747,0.225,0.3085,0.1849,1.5359,-0.0014,0.8968,0.528,0.4551,0.637,2.3131,0.9566,0.6683,3.0066,0.7085,1.1652,1.0765,Control
AI_RR-3291,1.5299,1.7681,0.3237,0.3864,0.3542,1.4937,0.0896,0.9323,0.5689,0.6627,0.9224,2.5205,1.0363,0.6452,2.9436,1.0958,2.4602,1.3815,Control
AJ_RR-3296,1.2534,1.0812,0.4549,0.3782,0.3278,1.7034,0.1611,0.9001,0.5224,0.6174,0.7899,2.5924,0.8996,0.6085,3.3567,0.9428,1.8676,0.9435,Control
AM_RR-1949,1.2439,1.1591,0.355,0.3511,0.2402,1.8686,0.0326,0.7715,0.5892,0.5892,0.8168,2.5281,1.0801,0.412,3.531,0.6921,1.9316,0.7276,Control
AN_RR-3297,1.1009,1.204,0.3795,0.3816,0.1941,1.709,0.1263,1.0561,0.644,0.5141,0.8875,2.6106,1.094,0.7129,3.2718,0.9379,1.1294,1.1711,Control
AO_RR-3288,1.0179,1.8174,0.3757,0.2487,0.2959,1.5881,0.0971,0.8999,0.6306,0.7537,0.915,2.3596,1.0355,0.9326,2.7156,0.8153,2.1712,1.0284,Control
AP_RR-3280,1.2954,0.9246,0.6152,0.1431,0.6492,1.9746,-0.0302,0.8906,0.2874,0.7593,0.6821,1.7522,0.5192,0.5571,2.9937,1.521,1.5257,1.2786,Control
AR_RR-3278,1.5357,1.837,0.1693,0.2732,0.524,1.3417,0.0875,0.7663,0.6238,0.8825,0.8346,2.5607,0.8595,0.6823,2.7252,0.8767,2.9791,1.2056,Control
AS_RR-3277,0.4756,1.1752,0.5267,0.3057,0.391,1.7421,0.158,0.9291,0.5237,0.6147,0.8737,2.4596,1.102,0.8116,3.0145,1.0458,1.2456,0.8733,Control
A_RR96-12,-0.0241,1.8661,0.3193,0.3705,0.1349,1.3349,0.1148,0.925,0.7502,0.6231,0.9758,2.8751,1.1987,0.7426,3.359,0.5084,-0.4655,0.4813,BRCACancer
B_RR-1519,0.1554,0.7545,0.4264,0.4933,0.3209,1.2231,0.2931,0.8539,0.8693,0.4859,0.8417,1.7724,1.0409,0.7723,2.3287,0.1142,0.5054,0.5601,BRCACancer
C_RR-3293,0.5069,0.782,0.285,0.534,0.2577,1.024,0.3542,0.9393,0.9303,0.5061,0.6465,1.6629,1.3376,0.8544,2.3695,0.0563,0.6868,0.3939,BRCACancer
