@relation data

@attribute id string
@attribute 1378 numeric
@attribute 1380 numeric
@attribute 2213 numeric
@attribute 3122 numeric
@attribute 3383 numeric
@attribute 3683 numeric
@attribute 3689 numeric
@attribute 5788 numeric
@attribute 941 numeric
@attribute 958 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C12,0.4248,0.5289,0.1344,2.8096,0.4597,1.8043,2.2697,2.3193,0.1294,0.4675,BRCACancer
Utah__D01,0.6834,0.1748,0.4156,2.7781,0.6988,2.0495,2.193,3.4617,0.2023,0.672,BRCACancer
Utah__D02,0.77,0.8487,0.5052,3.5883,0.7242,2.0997,2.3585,2.867,0.0846,0.6728,BRCACancer
Utah__D03,0.8889,0.5396,0.2422,3.3511,0.5998,2.4148,2.7225,2.9746,0.2758,0.5973,BRCACancer
Utah__D04,0.8791,0.2457,0.4899,3.0301,1.0576,2.1903,2.5594,2.8554,0.1505,0.6389,BRCACancer
Utah__D05,0.6751,-0.0061,0.1552,3.3866,1.0427,2.3827,2.7627,3.1339,0.2895,0.3726,BRCACancer
Utah__D06,0.8524,0.3351,0.7071,2.9984,0.9221,2.3329,2.4537,2.9262,0.2483,0.6256,BRCACancer
Utah__D07,0.851,0.2633,0.3562,3.2203,1.0569,2.4097,2.6944,3.0769,0.0728,0.5012,Control
Utah__D08,0.5729,0.0423,0.2159,3.2291,0.604,1.9072,2.3621,2.7186,0.1482,0.448,Control
Utah__D09,0.6763,0.2804,0.3154,3.2911,0.9711,2.0933,2.4048,2.7346,0.1436,0.4691,Control
Utah__D10,0.6932,0.1186,0.2286,3.4675,0.7403,1.8866,2.4024,2.4665,0.109,0.4989,Control
Utah__D11,0.141,-0.0893,0.1072,2.1471,0.2564,1.0138,1.4273,1.5998,0.0856,0.2562,Control
Utah__D12,0.4932,0.0727,0.0657,3.2941,0.6168,1.7255,2.4678,2.3286,0.1028,0.4402,Control
Utah__E01,0.5403,0.025,0.0705,3.6403,0.7954,2.3235,2.6593,3.0409,0.2199,0.2274,BRCACancer
Utah__E02,0.6798,0.6673,0.5433,3.0439,0.8511,2.21,2.2651,2.9612,0.1036,0.5761,Control
Utah__E03,0.7724,0.148,0.1391,3.4045,1.069,2.4061,2.8011,2.7403,0.0597,0.6236,Control
Utah__E04,0.751,0.4301,0.3873,3.4562,0.9317,2.2732,2.6088,2.8727,0.1905,0.881,Control
Utah__E05,0.6572,0.3974,0.3883,2.5805,0.4621,1.9994,1.879,2.9944,0.2008,0.5648,Control
Utah__E06,0.8125,-0.0145,0.1738,3.2345,0.6468,1.9131,2.0323,2.8173,0.2318,0.2484,BRCACancer
Utah__E07,0.9329,0.3148,0.7368,3.2333,0.9192,2.2977,2.6768,2.8099,0.3389,0.7079,BRCACancer
Utah__E08,0.7378,0.1885,0.3669,3.3931,0.9157,2.3986,2.6388,3.0749,0.3527,0.4757,Control
Utah__E09,0.8526,0.2917,0.2691,3.252,0.767,2.1427,2.54,2.6849,0.2046,0.507,BRCACancer
Utah__E10,1.2826,0.5396,0.4734,2.9082,0.9527,2.3169,2.4866,2.953,0.4457,0.744,BRCACancer
Utah__E11,0.6973,0.1784,0.0878,2.6857,0.6561,2.1379,2.402,2.7639,0.1651,0.3513,Control
Utah__E12,0.3889,0.0049,0.2686,3.0393,0.421,1.9477,2.5092,2.5336,0.2716,0.27,BRCACancer
Utah__F01,1.0154,0.5984,0.5146,2.9111,0.8861,2.1692,2.3244,2.8977,0.3117,0.8005,Control
Utah__F02,0.7098,0.629,0.6191,3.1815,0.9905,2.2079,2.5325,3.0863,0.3309,0.9036,Control
Utah__F03,0.7641,0.1637,0.4371,2.8396,0.9376,2.2629,2.4558,2.5807,0.0973,0.4911,Control
Utah__F04,0.729,0.1982,0.3694,2.7077,0.8896,2.433,2.4581,3.1676,0.1501,0.7653,Control
Utah__F05,0.7599,0.2904,0.319,3.2389,0.9019,2.21,2.4465,2.9285,0.2574,0.5878,Control
Utah__F06,0.7859,0.2313,0.2037,2.9892,0.7007,1.7945,2.4943,2.5288,0.1098,0.3995,Control
Utah__F07,0.7964,0.6482,0.3349,3.0586,0.5839,2.1498,2.3007,3.4188,0.1151,0.6754,Control
Utah__F09,1.1473,0.4703,0.572,3.0842,1.2618,2.016,2.4912,2.9832,0.1226,0.5996,Control
Utah__F10,1.0649,0.3366,0.2383,3.3001,1.2059,2.3019,2.6345,3.3125,0.1758,0.7618,Control
Utah__F11,0.8653,0.0381,-0.0062,3.1715,1.2147,2.3924,2.7794,2.7725,0.3034,0.4184,Control
Utah__F12,0.8772,0.0974,0.6655,3.1409,0.8058,2.2073,2.413,3.5011,0.4066,0.368,Control
Utah__G01,0.8655,-0.0174,0.2587,2.9894,1.01,2.2209,2.3878,2.7781,0.0762,0.3878,Control
Utah__G02,0.4832,0.1672,0.1919,3.2386,0.8189,1.9675,2.4934,3.0057,0.371,0.3244,Control
Utah__G03,0.9565,0.2787,0.4545,2.8815,1.0076,2.1696,2.4124,3.0829,0.2191,0.7323,Control
Utah__G04,0.7804,0.6178,0.4105,3.5519,0.9527,2.3713,2.5461,3.126,0.1878,0.5828,BRCACancer
Utah__G05,0.5998,-0.063,0.1273,2.3326,0.66,1.7781,1.9828,2.4237,0.1526,0.4321,BRCACancer
Utah__G06,1.0041,0.1263,0.5078,3.3035,0.8648,2.0556,2.1829,3.1009,0.3367,0.4391,BRCACancer
Utah__G07,0.3727,0.3002,0.1477,2.8428,0.51,1.9653,2.0411,2.7434,0.1485,0.5559,Control
Utah__G08,0.9707,0.227,0.6165,2.941,1.012,2.3041,2.4957,2.873,0.3975,0.6303,Control
Utah__G09,0.6243,-0.0548,-0.0322,3.2834,0.6426,2.0368,2.539,2.9381,0.1276,0.3306,Control
Utah__G10,0.4426,-0.1191,0.2686,2.9762,0.4125,2.3956,2.155,3.3061,0.2336,0.0749,BRCACancer
Utah__G11,0.3111,-0.1523,0.1282,2.3353,0.6632,1.5166,1.4204,2.102,0.1732,0.2164,BRCACancer
Utah__G12,0.6216,0.1031,0.4147,3.1425,0.6881,2.1395,2.4575,3.2776,0.1632,0.2256,BRCACancer
Utah__H01,0.6004,0.1546,0.3033,2.7483,0.6295,2.0403,1.9717,2.5078,0.3195,0.3624,Control
Utah__H02,0.4503,0.1625,0.0721,3.2168,0.7233,2.3488,2.5893,2.5005,0.3224,0.5713,Control
Utah__H03,0.514,0.2381,0.4214,2.7534,0.6795,2.0576,2.1419,2.8497,0.2494,0.4785,Control
Utah__H04,0.6903,-0.0634,0.4131,2.9024,1.2119,2.4595,2.4645,2.6909,0.2736,0.654,Control
Utah__H06,0.6486,0.1202,0.3519,3.3948,1.2416,2.1833,2.5582,2.646,0.1182,0.7391,Control
Utah__H07,0.7252,-0.0576,0.4983,2.9015,0.819,2.1399,2.2339,2.8545,0.2962,0.4497,BRCACancer
Utah__H08,1.1415,-0.0998,0.4131,3.0759,0.6927,2.1204,2.6169,3.1718,0.1004,0.3516,BRCACancer
Utah__H09,0.2972,-0.0764,-0.0487,1.8209,0.2615,1.5266,1.6689,3.4238,0.2214,0.151,BRCACancer
Utah__H10,0.7302,-0.0082,0.3642,2.8593,0.7775,1.7838,2.1868,2.9468,0.5409,0.329,BRCACancer
Utah__H11,0.9195,0.1065,0.5538,3.1186,0.4965,1.7534,2.1991,3.257,0.3035,0.3209,BRCACancer
Utah__H12,1.0925,0.5117,0.7654,2.966,0.924,2.457,2.3534,3.0154,0.1954,0.4343,BRCACancer
Utah__I01,0.8694,0.7623,0.3446,2.7773,0.8121,2.569,2.3454,3.8029,0.1332,0.6264,Control
Utah__I02,0.6357,0.3039,0.2868,2.67,0.5619,1.7173,1.9087,3.1131,0.1042,0.4679,Control
Utah__I03,0.3636,0.1914,0.4139,3.0402,0.3646,1.7505,1.9537,2.611,0.0544,0.4889,Control
Utah__I04,0.6296,0.3587,0.3146,3.1573,1.2704,2.5005,2.6157,2.8467,0.1794,0.4841,Control
Utah__I05,0.6828,0.2131,0.4361,3.0087,1.1031,2.1876,2.6818,2.2179,0.3224,0.7051,Control
Utah__I06,0.7109,0.33,0.4721,3.26,0.8425,2.3309,2.5638,2.8669,0.2857,0.4296,Control
Utah__I07,1.2279,0.491,0.7166,3.0832,1.4131,2.6084,2.6716,2.8907,0.2329,1.0622,Control
Utah__I08,1.0275,0.4215,0.6534,3.1685,0.9638,2.1187,2.3818,3.2315,0.3308,0.7048,Control
Utah__I09,0.6125,0.0094,0.2633,2.8052,0.8078,1.9894,2.2663,2.7047,0.2356,0.3969,Control
Utah__I10,0.8957,0.3022,0.6647,2.9672,1.0937,2.3064,2.3917,3.2241,0.2397,0.7625,Control
Utah__I11,0.5602,0.146,0.2931,2.835,0.3558,1.5791,1.941,2.562,0.2428,0.1591,Control
Utah__I12,0.5577,0.1448,0.4241,2.4427,0.8147,1.9055,2.0421,2.7686,0.1678,0.339,Control
Utah__I13,0.6115,0.1029,0.2632,3.1531,0.8384,2.4556,2.7644,3.0359,0.1698,0.4578,Control
Utah__J01,0.4385,0.0272,-0.0246,3.5258,0.6576,2.1031,2.3205,2.6144,0.0179,0.1803,Control
Utah__J02,0.4971,0.1444,0.1786,3.1621,0.6773,1.9698,2.3626,2.8981,0.1073,0.4908,Control
Utah__J03,0.887,0.7597,0.4873,3.097,0.9166,2.4907,2.5055,2.9937,0.1201,0.6475,Control
Utah__J04,1.0459,0.5875,0.4627,3.0393,0.9288,2.1999,2.4568,3.0136,0.1439,0.7733,Control
Utah__J05,0.7529,0.3339,0.4394,2.4002,0.4458,1.8827,2.2092,3.0801,0.2132,0.6226,Control
Utah__J06,0.7261,0.2075,0.4267,2.7819,0.5787,2.2686,2.499,3.6623,0.3348,0.5335,Control
Utah__J07,1.1272,0.5172,0.6259,3.2544,1.4972,2.4437,2.5899,3.2322,0.4009,0.7076,Control
Utah__J08,0.7469,0.1082,0.677,3.1156,0.8931,2.5278,2.5281,2.7968,0.2642,0.85,Control
Utah__J09,0.5453,0.1665,0.4729,2.559,0.4276,1.8837,2.1322,3.2236,0.3153,0.4475,Control
Utah__J10,0.8499,0.3999,0.3602,2.6195,0.8473,2.2602,2.2016,3.3923,0.4947,0.6252,Control
Utah__J11,0.645,0.2112,0.1992,2.7086,0.8307,2.6661,2.4781,3.6442,0.2601,0.6103,Control
Utah__J12,0.4813,0.0847,0.2702,1.9568,0.5953,1.9772,1.9478,3.4966,0.1403,0.376,Control
Utah__K01,1.3431,0.1231,0.5053,3.2996,1.4682,2.4721,2.607,3.4676,0.3631,0.7615,BRCACancer
Utah__K02,0.8884,0.4616,0.4606,3.1597,1.0082,2.251,2.4368,3.402,0.3444,0.7972,BRCACancer
Utah__K03,0.747,0.2162,0.439,2.6422,0.7176,2.2438,2.0068,3.399,0.281,0.524,BRCACancer
Utah__K04,0.8264,0.3147,0.7588,2.8702,0.849,2.5561,2.4249,3.2586,0.43,0.7899,BRCACancer
Utah__K05,0.8393,0.4132,0.5228,3.2082,0.979,2.0752,2.3137,2.9423,0.1334,0.687,Control
Ontario__AA_RR-849,0.9205,0.0871,0.2449,3.0802,1.1182,2.2372,2.5408,3.1922,0.1131,0.3676,BRCACancer
Ontario__AE_RR-3300,0.6638,0.2057,0.2626,2.6989,0.5771,1.9789,1.9336,3.0858,0.3049,0.6981,Control
Ontario__AF_RR-3276,0.2898,0.5981,0.4872,2.7493,1.0068,1.7479,1.7054,2.3413,0.9162,0.8938,Control
Ontario__AG_RR-3298,0.7462,0.0772,0.1946,2.8959,0.8663,2.1139,2.4504,3.2327,0.1614,0.4492,Control
Ontario__AH_RR-3295,0.9248,0.0442,0.3231,3.0863,0.6116,2.0504,2.3447,3.2505,0.2973,0.5173,Control
Ontario__AI_RR-3291,1.2062,0.2882,0.5946,3.3073,0.9144,2.2787,2.4728,3.0652,0.2615,0.4362,Control
Ontario__AJ_RR-3296,0.5911,0.2616,0.1595,2.9257,0.6045,2.1052,2.2023,3.1528,0.0384,0.5242,Control
Ontario__AM_RR-1949,0.4777,0.0967,0.2545,2.5539,0.5108,2.0775,2.3308,3.3044,0.137,0.4038,Control
Ontario__AN_RR-3297,0.6718,0.0539,0.1638,3.2764,1.009,2.1312,2.4569,3.1505,0.1276,0.5024,Control
Ontario__AO_RR-3288,0.7963,0.1088,0.3945,3.1706,0.6132,2.3972,2.4363,2.9744,0.1856,0.3188,Control
Ontario__AP_RR-3280,0.2979,0.1547,0.1244,2.3977,1.7104,1.5488,1.9961,3.1053,0.4066,0.483,Control
Ontario__AR_RR-3278,1.1127,0.094,0.4628,2.8642,0.9063,2.4365,2.4699,3.1545,0.0675,0.3021,Control
Ontario__AS_RR-3277,0.7448,0.1348,0.2419,2.7329,0.968,1.9838,2.2648,3.2216,0.135,0.4004,Control
Ontario__A_RR96-12,0.9811,0.396,0.6623,2.9173,-0.0251,2.4968,2.5255,3.2157,-0.0309,0.6384,BRCACancer
Ontario__B_RR-1519,0.5898,1.2407,0.7428,3.1902,0.7701,1.5966,1.6335,1.528,1.1235,1.2681,BRCACancer
Ontario__C_RR-3293,0.5679,1.0434,0.914,3.8629,0.6286,1.6395,1.6763,1.8372,1.1534,1.1352,BRCACancer
Ontario__D_RR-3301,1.176,0.0863,0.3118,2.9033,1.0045,2.1711,2.5316,3.2672,0.1072,0.3311,BRCACancer
Ontario__E_RR-2070,0.9624,0.3244,0.5801,3.2141,0.4484,2.8413,2.6132,3.0452,0.1209,0.5265,BRCACancer
Ontario__J_RR-1226,0.5855,0.1098,0.2464,2.6145,1.2768,1.7773,1.9924,3.1866,0.2475,0.4562,BRCACancer
Ontario__K_RR-3290,0.9648,0.0744,0.402,3.0051,0.8537,2.3711,2.5403,3.0742,0.0529,0.2746,Control
Ontario__L_RR-3286,1.009,0.2676,0.4847,3.1225,0.9828,2.3852,2.4596,3.0996,0.108,0.6262,Control
Ontario__N_RR-3294,0.7348,0.1079,0.2525,3.1211,1.1724,2.0806,2.3956,2.9972,0.1857,0.3741,Control
Ontario__O_RR-3285,0.8008,0.0392,0.3188,3.0408,1.0094,1.9724,2.3719,3.1323,0.3143,0.4475,Control
Ontario__P_RR-3274,0.6647,0.1353,0.3725,3.2445,0.8083,2.3934,2.3249,2.8912,0.2664,0.484,Control
Ontario__Q_RR-3283,0.9404,0.214,0.3448,2.9007,0.8596,2.3395,2.5384,2.9201,0.1875,0.4515,Control
Ontario__RR-3275,0.434,0.0589,0.1825,2.8359,1.006,1.8672,2.238,3.1472,0.1986,0.4868,Control
Ontario__RR-3281,0.6269,0.0593,0.2197,2.6677,0.7681,1.8261,2.3425,2.9476,0.2055,0.3414,Control
Ontario__RR-3287,0.715,0.0898,0.2817,2.6404,0.6526,1.8768,2.2571,3.061,0.0767,0.4379,BRCACancer
Ontario__RR-3289,0.7901,0.1386,0.607,3.5636,0.7267,2.4975,2.5977,3.2224,0.1343,0.3874,Control
Ontario__RR-3299,0.4296,0.187,0.0022,2.5638,0.557,1.7767,1.8455,3.1354,0.2821,0.5815,BRCACancer
Ontario__T_RR-3292,0.7614,0.0927,0.5388,3.4131,1.3439,2.0097,2.4133,3.245,0.2015,0.3343,Control
Ontario__U_RR-2236,1.3668,0.3644,0.527,3.19,0.8123,2.5853,2.6899,3.0971,0.1655,0.6716,BRCACancer
Ontario__V_RR-1455,0.4465,0.9411,0.8428,2.9053,0.9602,1.8323,1.8018,1.5199,1.0983,1.2386,BRCACancer
Ontario__W_RR-922,1.0025,0.0234,0.4748,3.5457,1.0086,2.448,2.8625,3.2862,0.0841,0.1277,BRCACancer
Ontario__X_RR-1083,0.9589,0.1097,0.3054,3.5617,0.9105,2.2145,2.8647,3.2889,0.0377,0.4862,BRCACancer
Ontario__Y_RR-841,0.4888,0.0139,0.2117,2.6436,1.1837,1.7962,2.1295,3.2956,0.1844,0.4048,BRCACancer
Ontario__Z_RR-778,0.7093,0.1074,0.1181,3.2645,0.7314,2.2122,2.5769,3.1778,0.1464,0.5736,BRCACancer
